seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
222840,SELL-00222840,Burns-Donovan,Marketplace,Spain,ESP,Europe,3.1,Active,Seller Fulfilled,2023-09-21,2023-09-21 00:00:00,,true,2023-09-21 20:52:17,victor.palmer071@platform.example.com
222841,SELL-00222841,Reeves-Jacobs,Distributor,Germany,DEU,Europe,3.99,Inactive,Dropship,2023-09-28,2023-09-28 00:00:00,,true,2023-09-28 17:54:32,joann.clark089@commerce.example.com
222842,SELL-00222842,Myers-Walker,Marketplace,Singapore,SGP,Asia,4.26,Active,Seller Fulfilled,2023-09-08,2023-09-08 00:00:00,,true,2023-09-08 22:27:45,alyssa.richards002@commerce.example.com
222843,SELL-00222843,Andrews-Krueger,Retailer,Netherlands,NLD,Europe,4.38,Active,Platform Fulfilled,2023-09-20,2023-09-20 00:00:00,,true,2023-09-20 09:55:25,yesenia.arnold040@platform.example.com
222844,SELL-00222844,Lewis-Robertson,Marketplace,Canada,CAN,North America,3.94,Active,Seller Fulfilled,2023-09-11,2023-09-11 00:00:00,,true,2023-09-11 13:53:30,kevin.mathews014@analytics.example.com
222845,SELL-00222845,Castillo Group,Marketplace,Spain,ESP,Europe,4.15,Active,Seller Fulfilled,2023-09-30,2023-09-30 00:00:00,,true,2023-09-30 17:03:57,patrick.gonzalez035@dataops.example.com
222846,SELL-00222846,Stanton-Calhoun,Marketplace,Brazil,BRA,South America,4.35,Active,Seller Fulfilled,2023-09-25,2023-09-25 00:00:00,,true,2023-09-25 12:02:17,tammy.smith009@platform.example.com
222847,SELL-00222847,Boyd Ltd,Marketplace,Brazil,BRA,South America,4.63,Active,Platform Fulfilled,2023-09-29,2023-09-29 00:00:00,,true,2023-09-29 10:52:12,renee.harvey080@dataops.example.com
222848,SELL-00222848,Brooks-Taylor,Marketplace,Brazil,BRA,South America,4.47,Active,Dropship,2023-09-24,2023-09-24 00:00:00,,true,2023-09-24 16:40:54,eric.mullen052@dataops.example.com
222849,SELL-00222849,Crawford-Robinson,Retailer,Mexico,MEX,North America,4.19,Active,Platform Fulfilled,2023-09-09,2023-09-09 00:00:00,,true,2023-09-09 01:18:17,katelyn.pitts017@commerce.example.com
222850,SELL-00222850,"Davis, Pierce and Morales",Brand,Brazil,BRA,South America,3.61,Active,Dropship,2023-09-02,2023-09-02 00:00:00,,true,2023-09-02 09:02:44,christine.carter078@commerce.example.com
222851,SELL-00222851,Livingston-Morrow,Marketplace,Singapore,SGP,Asia,4.19,Active,Dropship,2023-09-11,2023-09-11 00:00:00,,true,2023-09-11 16:44:07,darren.anderson025@dataops.example.com
222852,SELL-00222852,"Hernandez, Gonzalez and Ellis",Small Business,Spain,ESP,Europe,4.2,Active,Seller Fulfilled,2023-09-16,2023-09-16 00:00:00,,true,2023-09-16 12:46:57,michelle.bender024@analytics.example.com
222853,SELL-00222853,Walker Inc,Distributor,India,IND,Asia,3.77,Active,Platform Fulfilled,2023-09-17,2023-09-17 00:00:00,,true,2023-09-17 18:47:24,grace.gonzales099@dataops.example.com
222854,SELL-00222854,"Walker, Knapp and Garcia",Distributor,United States,USA,North America,3.91,Inactive,Platform Fulfilled,2023-09-26,2023-09-26 00:00:00,,true,2023-09-26 15:18:15,renee.harvey080@dataops.example.com
222855,SELL-00222855,Kirk-Kelly,Brand,Germany,DEU,Europe,3.69,Active,Dropship,2023-09-11,2023-09-11 00:00:00,,true,2023-09-11 09:53:25,timothy.cannon081@analytics.example.com
222856,SELL-00222856,Gibson Ltd,Distributor,Japan,JPN,Asia,4.55,Active,Seller Fulfilled,2023-09-10,2023-09-10 00:00:00,,true,2023-09-10 04:32:08,james.proctor094@dataops.example.com
222857,SELL-00222857,Hoover-Scott,Distributor,United Arab Emirates,ARE,Asia,4.01,Active,Seller Fulfilled,2023-09-09,2023-09-09 00:00:00,,true,2023-09-09 10:51:03,rachel.hall062@platform.example.com
222858,SELL-00222858,Black-Edwards,Small Business,Netherlands,NLD,Europe,4.8,Active,Seller Fulfilled,2023-09-19,2023-09-19 00:00:00,,true,2023-09-19 16:43:02,crystal.smith022@platform.example.com
222859,SELL-00222859,Patel-Forbes,Marketplace,France,FRA,Europe,4.25,Active,Platform Fulfilled,2023-09-06,2023-09-06 00:00:00,,true,2023-09-06 10:31:25,micheal.hall064@dataops.example.com
222860,SELL-00222860,Bradshaw PLC,Marketplace,Mexico,MEX,North America,3.63,Active,Dropship,2023-09-21,2023-09-21 00:00:00,,true,2023-09-21 23:11:07,lance.williams029@platform.example.com
222861,SELL-00222861,"Gross, Whitney and Allen",Distributor,Netherlands,NLD,Europe,4.37,Active,Dropship,2023-09-06,2023-09-06 00:00:00,,true,2023-09-06 10:45:05,andrew.ellis102@analytics.example.com
222862,SELL-00222862,"Abbott, Marquez and Williams",Distributor,Singapore,SGP,Asia,4.28,Active,Platform Fulfilled,2023-09-12,2023-09-12 00:00:00,,true,2023-09-12 18:11:03,grace.gonzales099@dataops.example.com
222863,SELL-00222863,Quinn-Villanueva,Marketplace,United States,USA,North America,4.59,Active,Platform Fulfilled,2023-09-18,2023-09-18 00:00:00,,true,2023-09-18 08:35:47,brian.taylor114@analytics.example.com
222864,SELL-00222864,Long Group,Small Business,Netherlands,NLD,Europe,4.53,Active,Seller Fulfilled,2023-09-26,2023-09-26 00:00:00,,true,2023-09-26 23:13:14,craig.johnson106@analytics.example.com
222865,SELL-00222865,Andersen-Pierce,Brand,Brazil,BRA,South America,4.26,Active,Dropship,2023-09-15,2023-09-15 00:00:00,,true,2023-09-15 17:08:52,susan.rice083@commerce.example.com
222866,SELL-00222866,"Smith, Wu and Silva",Brand,Netherlands,NLD,Europe,4.27,Active,Dropship,2023-09-23,2023-09-23 00:00:00,,true,2023-09-23 14:58:51,christine.johnson056@commerce.example.com
222867,SELL-00222867,"Molina, Dennis and Lutz",Small Business,Mexico,MEX,North America,4.74,Active,Dropship,2023-09-26,2023-09-26 00:00:00,,true,2023-09-26 15:49:00,stephen.daniels076@commerce.example.com
222868,SELL-00222868,Ross-Downs,Marketplace,Netherlands,NLD,Europe,4.32,Active,Platform Fulfilled,2023-09-21,2023-09-21 00:00:00,,true,2023-09-21 11:15:24,jason.franklin045@dataops.example.com
222869,SELL-00222869,Clark Ltd,Distributor,Japan,JPN,Asia,3.49,Active,Platform Fulfilled,2023-09-28,2023-09-28 00:00:00,,true,2023-09-28 13:51:31,micheal.hall064@dataops.example.com
222870,SELL-00222870,Sanchez-Wallace,Brand,France,FRA,Europe,4.11,Active,Dropship,2023-09-13,2023-09-13 00:00:00,,true,2023-09-13 23:07:40,lisa.kim091@platform.example.com
222871,SELL-00222871,"Mayer, Cook and Duncan",Marketplace,United Arab Emirates,ARE,Asia,3.5,Active,Seller Fulfilled,2023-09-28,2023-09-28 00:00:00,,true,2023-09-28 02:23:26,tiffany.freeman101@analytics.example.com
222872,SELL-00222872,Wiley-Parker,Small Business,Germany,DEU,Europe,4.23,Active,Seller Fulfilled,2023-09-17,2023-09-17 00:00:00,,true,2023-09-17 21:40:57,timothy.cannon081@analytics.example.com
222873,SELL-00222873,Hernandez LLC,Marketplace,Brazil,BRA,South America,4.61,Active,Dropship,2023-09-04,2023-09-04 00:00:00,,true,2023-09-04 03:52:11,jennifer.shepherd015@analytics.example.com
222874,SELL-00222874,Lane LLC,Distributor,India,IND,Asia,4.56,Active,Platform Fulfilled,2023-09-07,2023-09-07 00:00:00,,true,2023-09-07 07:22:15,beth.carter090@dataops.example.com
222875,SELL-00222875,"Brooks, Mcintosh and Romero",Retailer,Brazil,BRA,South America,4.59,Active,Platform Fulfilled,2023-09-28,2023-09-28 00:00:00,,true,2023-09-28 02:18:58,jeffery.miller012@commerce.example.com
222876,SELL-00222876,Escobar Inc,Brand,United States,USA,North America,4.24,Active,Platform Fulfilled,2023-09-24,2023-09-24 00:00:00,,true,2023-09-24 04:32:11,tina.williams074@commerce.example.com
222877,SELL-00222877,Norman-Munoz,Small Business,France,FRA,Europe,3.89,Active,Dropship,2023-09-17,2023-09-17 00:00:00,,true,2023-09-17 15:16:45,tammy.smith009@platform.example.com
222878,SELL-00222878,Mitchell-Smith,Marketplace,Australia,AUS,Oceania,4.66,Active,Seller Fulfilled,2023-09-20,2023-09-20 00:00:00,,true,2023-09-20 03:53:52,taylor.cunningham023@commerce.example.com
222879,SELL-00222879,Roberts-Rodriguez,Marketplace,Netherlands,NLD,Europe,3.72,Active,Platform Fulfilled,2023-09-30,2023-09-30 00:00:00,,true,2023-09-30 10:48:01,craig.johnson106@analytics.example.com
222880,SELL-00222880,Caldwell LLC,Small Business,Brazil,BRA,South America,4.37,Active,Dropship,2023-09-29,2023-09-29 00:00:00,,true,2023-09-29 01:18:00,christine.johnson056@commerce.example.com
222881,SELL-00222881,"Miller, Jensen and Cruz",Distributor,United States,USA,North America,4.42,Active,Seller Fulfilled,2023-09-02,2023-09-02 00:00:00,,true,2023-09-02 05:46:20,jillian.russo115@commerce.example.com
222882,SELL-00222882,"Johnson, Chapman and Ramos",Marketplace,United Kingdom,GBR,Europe,3.68,Active,Seller Fulfilled,2023-09-10,2023-09-10 00:00:00,,true,2023-09-10 06:51:46,victoria.medina044@dataops.example.com
222883,SELL-00222883,Alvarez-Hernandez,Small Business,Italy,ITA,Europe,3.62,Active,Platform Fulfilled,2023-09-11,2023-09-11 00:00:00,,true,2023-09-11 02:57:06,taylor.cunningham023@commerce.example.com
222884,SELL-00222884,"Ramos, Adams and Martinez",Distributor,United Arab Emirates,ARE,Asia,4.55,Active,Dropship,2023-09-26,2023-09-26 00:00:00,,true,2023-09-26 06:12:30,victoria.medina044@dataops.example.com
222885,SELL-00222885,Martinez-Ochoa,Retailer,Italy,ITA,Europe,4.35,Active,Dropship,2023-09-23,2023-09-23 00:00:00,,true,2023-09-23 06:35:41,kristen.bailey110@analytics.example.com
222886,SELL-00222886,Baker-Mullins,Brand,Japan,JPN,Asia,3.74,Active,Seller Fulfilled,2023-09-03,2023-09-03 00:00:00,,true,2023-09-03 03:34:32,peter.martinez098@platform.example.com
222887,SELL-00222887,Juarez Ltd,Brand,Australia,AUS,Oceania,3.9,Active,Seller Fulfilled,2023-09-10,2023-09-10 00:00:00,,true,2023-09-10 11:57:43,alyssa.richards002@commerce.example.com
222888,SELL-00222888,Collins-Valentine,Brand,Netherlands,NLD,Europe,3.86,Active,Dropship,2023-09-22,2023-09-22 00:00:00,,true,2023-09-22 15:36:04,micheal.hall064@dataops.example.com
222889,SELL-00222889,Hampton Inc,Brand,Canada,CAN,North America,4.0,Active,Dropship,2023-09-28,2023-09-28 00:00:00,,true,2023-09-28 07:25:51,david.cabrera119@dataops.example.com
222890,SELL-00222890,Ramirez-Pittman,Retailer,Mexico,MEX,North America,3.7,Active,Dropship,2023-09-30,2023-09-30 00:00:00,,true,2023-09-30 01:37:39,jennifer.erickson018@platform.example.com
222891,SELL-00222891,"Singleton, Olson and Shah",Marketplace,Germany,DEU,Europe,5,Inactive,Platform Fulfilled,2023-09-25,2023-09-25 00:00:00,,true,2023-09-25 00:10:08,jennifer.shepherd015@analytics.example.com
222892,SELL-00222892,Hays Ltd,Distributor,United States,USA,North America,4.38,Active,Dropship,2023-09-22,2023-09-22 00:00:00,,true,2023-09-22 13:09:57,micheal.hall064@dataops.example.com
222893,SELL-00222893,Walker-Anderson,Small Business,United States,USA,North America,3.49,Active,Platform Fulfilled,2023-09-04,2023-09-04 00:00:00,,true,2023-09-04 19:51:57,timothy.cameron104@commerce.example.com
222894,SELL-00222894,"Martinez, Hicks and Benjamin",Marketplace,Germany,DEU,Europe,4.51,Active,Dropship,2023-09-09,2023-09-09 00:00:00,,true,2023-09-09 05:44:14,victoria.medina044@dataops.example.com
222895,SELL-00222895,Roberts-Coleman,Marketplace,Netherlands,NLD,Europe,3.11,Inactive,Platform Fulfilled,2023-09-03,2023-09-03 00:00:00,,true,2023-09-03 11:47:52,alyssa.richards002@commerce.example.com
222896,SELL-00222896,Lynch-Walters,Brand,United Kingdom,GBR,Europe,3.97,Active,Seller Fulfilled,2023-09-15,2023-09-15 00:00:00,,true,2023-09-15 23:06:46,adam.gordon030@commerce.example.com
222897,SELL-00222897,Curry Inc,Distributor,Brazil,BRA,South America,3.69,Active,Seller Fulfilled,2023-09-25,2023-09-25 00:00:00,,true,2023-09-25 19:09:15,joseph.griffin070@analytics.example.com
222898,SELL-00222898,Parker-Ford,Retailer,United Arab Emirates,ARE,Asia,4.93,Active,Seller Fulfilled,2023-09-12,2023-09-12 00:00:00,,true,2023-09-12 20:58:21,david.cabrera119@dataops.example.com
222899,SELL-00222899,Rubio LLC,Retailer,Mexico,MEX,North America,4.46,Active,Platform Fulfilled,2023-09-16,2023-09-16 00:00:00,,true,2023-09-16 22:07:23,jimmy.washington028@commerce.example.com
222900,SELL-00222900,"Turner, Sullivan and Carter",Small Business,Mexico,MEX,North America,4.56,Active,Dropship,2023-09-23,2023-09-23 00:00:00,,true,2023-09-23 19:55:43,troy.boone097@platform.example.com
222901,SELL-00222901,Ray-Clark,Distributor,Mexico,MEX,North America,4.35,Active,Seller Fulfilled,2023-09-23,2023-09-23 00:00:00,,true,2023-09-23 15:22:31,jennifer.hudson020@analytics.example.com
222902,SELL-00222902,Browning-Lane,Retailer,India,IND,Asia,3.67,Active,Platform Fulfilled,2023-09-08,2023-09-08 00:00:00,,true,2023-09-08 21:29:47,sylvia.diaz107@dataops.example.com
222903,SELL-00222903,Hampton and Sons,Retailer,Japan,JPN,Asia,3.69,Active,Dropship,2023-09-15,2023-09-15 00:00:00,,true,2023-09-15 17:23:23,christine.johnson056@commerce.example.com
222904,SELL-00222904,Williams-Hall,Marketplace,India,IND,Asia,2.66,Active,Platform Fulfilled,2023-09-23,2023-09-23 00:00:00,,true,2023-09-23 23:57:55,taylor.cunningham023@commerce.example.com
222905,SELL-00222905,Webb Ltd,Small Business,Japan,JPN,Asia,5,Active,Dropship,2023-09-21,2023-09-21 00:00:00,,true,2023-09-21 15:43:27,michael.brewer084@analytics.example.com
222906,SELL-00222906,Blake-Andrade,Retailer,Brazil,BRA,South America,3.24,Active,Platform Fulfilled,2023-09-10,2023-09-10 00:00:00,,true,2023-09-10 14:23:05,jeffery.miller012@commerce.example.com
222907,SELL-00222907,Reyes Ltd,Small Business,Netherlands,NLD,Europe,3.7,Active,Platform Fulfilled,2023-09-25,2023-09-25 00:00:00,,true,2023-09-25 17:34:19,joann.clark089@commerce.example.com
