seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
66537,SELL-00066537,Ross-Knight,Small Business,Canada,CAN,North America,4.49,Active,Dropship,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 08:43:44,brandon.yu006@analytics.example.com
66538,SELL-00066538,"Dawson, Lee and Gonzalez",Small Business,Netherlands,NLD,Europe,4.62,Active,Seller Fulfilled,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 22:02:09,jason.franklin045@dataops.example.com
66539,SELL-00066539,Foster Group,Marketplace,India,IND,Asia,3.55,Active,Platform Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 14:03:53,christine.carter078@commerce.example.com
66540,SELL-00066540,"Owen, Edwards and Bowen",Marketplace,Brazil,BRA,South America,4.47,Active,Seller Fulfilled,2021-05-22,2021-05-22 00:00:00,,true,2021-05-22 17:15:09,christine.johnson056@commerce.example.com
66541,SELL-00066541,"Lowery, Edwards and Campbell",Small Business,Italy,ITA,Europe,4.33,Active,Seller Fulfilled,2021-05-08,2021-05-08 00:00:00,,true,2021-05-08 08:51:41,joseph.johnson049@dataops.example.com
66542,SELL-00066542,Jensen-Bailey,Distributor,Italy,ITA,Europe,4.04,Active,Seller Fulfilled,2021-05-06,2021-05-06 00:00:00,,true,2021-05-06 16:28:04,michelle.bender024@analytics.example.com
66543,SELL-00066543,"Harmon, Wells and Elliott",Small Business,United Kingdom,GBR,Europe,4.96,Active,Seller Fulfilled,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 09:29:58,kelsey.taylor010@platform.example.com
66544,SELL-00066544,Phillips-Wood,Retailer,Singapore,SGP,Asia,4.58,Active,Seller Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 13:21:09,christine.johnson056@commerce.example.com
66545,SELL-00066545,"Rodriguez, Foster and Jones",Marketplace,Canada,CAN,North America,4.82,Active,Platform Fulfilled,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 00:58:04,taylor.cunningham023@commerce.example.com
66546,SELL-00066546,Martin-Ford,Brand,India,IND,Asia,4.96,Inactive,Platform Fulfilled,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 23:24:01,james.proctor094@dataops.example.com
66547,SELL-00066547,Fox and Sons,Brand,Spain,ESP,Europe,4.06,Active,Seller Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 09:55:58,james.proctor094@dataops.example.com
66548,SELL-00066548,Haynes-Kelly,Marketplace,United Kingdom,GBR,Europe,4.35,Active,Platform Fulfilled,2021-05-25,2021-05-25 00:00:00,,true,2021-05-25 09:13:34,christine.johnson056@commerce.example.com
66549,SELL-00066549,"Bryant, Anderson and Todd",Small Business,Spain,ESP,Europe,4.12,Active,Dropship,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 05:09:40,joseph.johnson049@dataops.example.com
66550,SELL-00066550,Rush-Case,Distributor,Japan,JPN,Asia,4.52,Active,Seller Fulfilled,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 23:07:51,stephen.clark001@analytics.example.com
66551,SELL-00066551,Greer-Galloway,Retailer,Singapore,SGP,Asia,4.63,Active,Seller Fulfilled,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 14:45:08,eric.mullen052@dataops.example.com
66552,SELL-00066552,Mccoy PLC,Retailer,Mexico,MEX,North America,4.31,Active,Dropship,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 20:16:36,timothy.cameron104@commerce.example.com
66553,SELL-00066553,"Hunt, Hobbs and Ellis",Small Business,Japan,JPN,Asia,3.98,Active,Platform Fulfilled,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 10:13:42,tiffany.freeman101@analytics.example.com
66554,SELL-00066554,Dixon-Jones,Retailer,United Kingdom,GBR,Europe,4.02,Active,Dropship,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 02:47:40,timothy.cameron104@commerce.example.com
66555,SELL-00066555,Baker-Romero,Brand,Mexico,MEX,North America,3.92,Active,Platform Fulfilled,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 19:29:37,anita.garcia021@dataops.example.com
66556,SELL-00066556,"Jones, Huber and Pittman",Small Business,Spain,ESP,Europe,3.94,Suspended,Seller Fulfilled,2021-05-06,2021-05-06 00:00:00,,true,2021-05-06 05:55:03,andrea.cummings039@platform.example.com
66557,SELL-00066557,Wheeler-Williams,Small Business,Mexico,MEX,North America,4.55,Active,Dropship,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 04:49:57,ryan.steele043@commerce.example.com
66558,SELL-00066558,Dunlap-Harvey,Small Business,Germany,DEU,Europe,4.29,Active,Platform Fulfilled,2021-05-08,2021-05-08 00:00:00,,true,2021-05-08 03:58:38,eric.horton058@analytics.example.com
66559,SELL-00066559,Quinn-Herrera,Small Business,Canada,CAN,North America,4.24,Active,Dropship,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 17:15:23,victoria.medina044@dataops.example.com
66560,SELL-00066560,Mccoy-Burnett,Marketplace,United Kingdom,GBR,Europe,3.99,Active,Platform Fulfilled,2021-05-06,2021-05-06 00:00:00,,true,2021-05-06 15:57:24,stephen.clark001@analytics.example.com
66561,SELL-00066561,"Bradley, Snyder and Martinez",Small Business,Canada,CAN,North America,3.67,Active,Platform Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 08:25:36,patrick.gonzalez035@dataops.example.com
66562,SELL-00066562,"Mack, Anthony and Johnson",Brand,Mexico,MEX,North America,3.96,Active,Seller Fulfilled,2021-05-21,2021-05-21 00:00:00,,true,2021-05-21 23:54:18,eric.mullen052@dataops.example.com
66563,SELL-00066563,Lewis-Walsh,Small Business,Germany,DEU,Europe,4.3,Active,Platform Fulfilled,2021-05-27,2021-05-27 00:00:00,,true,2021-05-27 10:42:10,susan.rice083@commerce.example.com
66564,SELL-00066564,"Marshall, Turner and Graham",Small Business,Canada,CAN,North America,4.53,Active,Seller Fulfilled,2021-05-02,2021-05-02 00:00:00,,true,2021-05-02 02:26:22,brandi.carter038@dataops.example.com
66565,SELL-00066565,Hanson-Collier,Marketplace,United Kingdom,GBR,Europe,4.26,Active,Platform Fulfilled,2021-05-17,2021-05-17 00:00:00,,true,2021-05-17 15:44:20,jennifer.bauer068@analytics.example.com
66566,SELL-00066566,Nunez-Rush,Small Business,Netherlands,NLD,Europe,3.68,Active,Seller Fulfilled,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 06:30:08,tiffany.freeman101@analytics.example.com
66567,SELL-00066567,Mitchell PLC,Marketplace,United Kingdom,GBR,Europe,3.39,Active,Platform Fulfilled,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 01:04:35,victor.palmer071@platform.example.com
66568,SELL-00066568,Johnson-Garcia,Small Business,Canada,CAN,North America,3.96,Active,Platform Fulfilled,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 02:33:57,michael.berger060@platform.example.com
66569,SELL-00066569,Mclaughlin Inc,Retailer,Spain,ESP,Europe,4.23,Active,Seller Fulfilled,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 15:20:32,michelle.bender024@analytics.example.com
66570,SELL-00066570,Walls-Potter,Small Business,United Arab Emirates,ARE,Asia,4.46,Active,Dropship,2021-05-21,2021-05-21 00:00:00,,true,2021-05-21 14:55:31,michael.johnson061@platform.example.com
66571,SELL-00066571,Smith LLC,Marketplace,United States,USA,North America,4.16,Active,Platform Fulfilled,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 07:44:40,grace.gonzales099@dataops.example.com
66572,SELL-00066572,Fry PLC,Marketplace,Mexico,MEX,North America,4.48,Inactive,Dropship,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 03:19:23,peter.martinez098@platform.example.com
66573,SELL-00066573,Hoffman LLC,Retailer,Japan,JPN,Asia,4.78,Active,Dropship,2021-05-06,2021-05-06 00:00:00,,true,2021-05-06 12:48:52,kelsey.taylor010@platform.example.com
66574,SELL-00066574,Stevens Ltd,Brand,United States,USA,North America,3.67,Active,Platform Fulfilled,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 16:28:38,anita.garcia021@dataops.example.com
66575,SELL-00066575,Schmidt Group,Marketplace,Australia,AUS,Oceania,4.67,Active,Seller Fulfilled,2021-05-23,2021-05-23 00:00:00,,true,2021-05-23 17:08:31,christine.johnson056@commerce.example.com
66576,SELL-00066576,"Jensen, Chavez and Cline",Small Business,Singapore,SGP,Asia,4.83,Active,Platform Fulfilled,2021-05-29,2021-05-29 00:00:00,,true,2021-05-29 14:19:50,taylor.cunningham023@commerce.example.com
66577,SELL-00066577,White and Sons,Marketplace,Japan,JPN,Asia,3.68,Active,Platform Fulfilled,2021-05-27,2021-05-27 00:00:00,,true,2021-05-27 12:04:41,eric.mullen052@dataops.example.com
66578,SELL-00066578,"Lowe, Yang and Hill",Brand,United States,USA,North America,4.15,Active,Dropship,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 03:23:16,james.proctor094@dataops.example.com
66579,SELL-00066579,"Chang, Montoya and Collins",Brand,United Arab Emirates,ARE,Asia,4.3,Active,Seller Fulfilled,2021-05-08,2021-05-08 00:00:00,,true,2021-05-08 18:56:59,maria.ashley046@analytics.example.com
66580,SELL-00066580,Moyer-Bryant,Small Business,Italy,ITA,Europe,3.51,Inactive,Seller Fulfilled,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 02:45:09,brandi.carter038@dataops.example.com
66581,SELL-00066581,Harris-Grant,Small Business,Canada,CAN,North America,3.86,Active,Dropship,2021-05-13,2021-05-13 00:00:00,,true,2021-05-13 12:52:16,christine.johnson056@commerce.example.com
66582,SELL-00066582,Morales-Cruz,Retailer,Australia,AUS,Oceania,3.28,Active,Seller Fulfilled,2021-05-29,2021-05-29 00:00:00,,true,2021-05-29 01:19:26,john.mullins109@commerce.example.com
66583,SELL-00066583,Flores LLC,Marketplace,Mexico,MEX,North America,3.66,Active,Dropship,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 13:53:38,sylvia.diaz107@dataops.example.com
66584,SELL-00066584,Richardson-Glenn,Distributor,Canada,CAN,North America,4.37,Active,Dropship,2021-05-22,2021-05-22 00:00:00,,true,2021-05-22 13:02:26,sylvia.diaz107@dataops.example.com
66585,SELL-00066585,Flores-Knox,Small Business,Spain,ESP,Europe,3.9,Active,Dropship,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 07:16:35,michael.johnson061@platform.example.com
66586,SELL-00066586,Jones LLC,Small Business,United Kingdom,GBR,Europe,3.53,Active,Seller Fulfilled,2021-05-25,2021-05-25 00:00:00,,true,2021-05-25 02:04:31,brandon.yu006@analytics.example.com
66587,SELL-00066587,Griffin PLC,Distributor,Netherlands,NLD,Europe,4.66,Active,Seller Fulfilled,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 09:40:55,micheal.chen050@dataops.example.com
66588,SELL-00066588,Foster-Ortiz,Marketplace,United Arab Emirates,ARE,Asia,3.14,Active,Platform Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 17:16:35,lance.williams029@platform.example.com
66589,SELL-00066589,"Green, Davis and Glass",Brand,Singapore,SGP,Asia,4.44,Active,Dropship,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 04:13:04,katelyn.pitts017@commerce.example.com
66590,SELL-00066590,Morgan Group,Brand,Singapore,SGP,Asia,4.41,Active,Dropship,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 06:03:22,jeffery.miller012@commerce.example.com
66591,SELL-00066591,"Thompson, Escobar and Rogers",Marketplace,United Kingdom,GBR,Europe,3.89,Active,Dropship,2021-05-22,2021-05-22 00:00:00,,true,2021-05-22 19:54:24,michelle.sims041@analytics.example.com
66592,SELL-00066592,"Perez, Jackson and Jones",Small Business,France,FRA,Europe,4.1,Inactive,Platform Fulfilled,2021-05-16,2021-05-16 00:00:00,,true,2021-05-16 16:19:55,micheal.chen050@dataops.example.com
66593,SELL-00066593,Peterson-Bradshaw,Brand,India,IND,Asia,4.5,Inactive,Platform Fulfilled,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 16:39:58,lance.williams029@platform.example.com
66594,SELL-00066594,Berry-Phillips,Marketplace,United Kingdom,GBR,Europe,4.05,Active,Seller Fulfilled,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 04:50:38,stephen.daniels076@commerce.example.com
66595,SELL-00066595,Petersen Ltd,Brand,Singapore,SGP,Asia,4.27,Active,Seller Fulfilled,2021-05-19,2021-05-19 00:00:00,,true,2021-05-19 01:14:46,tina.williams074@commerce.example.com
66596,SELL-00066596,Fuller PLC,Small Business,Spain,ESP,Europe,3.18,Active,Platform Fulfilled,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 05:40:00,victor.palmer071@platform.example.com
66597,SELL-00066597,Beasley-Richardson,Distributor,Canada,CAN,North America,4.38,Active,Dropship,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 10:30:28,kelsey.taylor010@platform.example.com
66598,SELL-00066598,Weaver-Oneill,Marketplace,United States,USA,North America,4.08,Active,Seller Fulfilled,2021-05-02,2021-05-02 00:00:00,,true,2021-05-02 22:16:59,stephen.clark001@analytics.example.com
66599,SELL-00066599,"Carr, Little and Edwards",Retailer,Italy,ITA,Europe,3.48,Active,Platform Fulfilled,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 02:30:52,brandon.yu006@analytics.example.com
66600,SELL-00066600,Patel-Fleming,Retailer,Japan,JPN,Asia,4.9,Active,Dropship,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 20:30:33,kelsey.taylor010@platform.example.com
66601,SELL-00066601,Brown Inc,Brand,Netherlands,NLD,Europe,5,Active,Platform Fulfilled,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 19:56:31,ryan.steele043@commerce.example.com
66602,SELL-00066602,"Mendoza, Keith and Padilla",Retailer,Spain,ESP,Europe,4.15,Active,Dropship,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 22:41:54,john.mullins109@commerce.example.com
66603,SELL-00066603,Weeks Group,Brand,Mexico,MEX,North America,4.63,Active,Seller Fulfilled,2021-05-23,2021-05-23 00:00:00,,true,2021-05-23 04:24:47,michael.johnson061@platform.example.com
66604,SELL-00066604,Ryan Ltd,Distributor,United Kingdom,GBR,Europe,4.18,Active,Seller Fulfilled,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 08:30:54,david.cabrera119@dataops.example.com
66605,SELL-00066605,"Jackson, Green and Peters",Brand,United States,USA,North America,4.6,Active,Seller Fulfilled,2021-05-13,2021-05-13 00:00:00,,true,2021-05-13 16:22:41,kelsey.taylor010@platform.example.com
66606,SELL-00066606,Doyle-Nichols,Small Business,Australia,AUS,Oceania,3.52,Active,Platform Fulfilled,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 02:18:38,jennifer.bauer068@analytics.example.com
66607,SELL-00066607,"Johnson, Holden and Clarke",Brand,United Arab Emirates,ARE,Asia,4.84,Active,Seller Fulfilled,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 18:21:55,michelle.bender024@analytics.example.com
66608,SELL-00066608,Hayes Group,Brand,Japan,JPN,Asia,4.28,Active,Dropship,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 09:23:17,victor.palmer071@platform.example.com
66609,SELL-00066609,Munoz LLC,Small Business,Canada,CAN,North America,3.78,Active,Seller Fulfilled,2021-05-14,2021-05-14 00:00:00,,true,2021-05-14 13:28:14,brandi.carter038@dataops.example.com
66610,SELL-00066610,Burns Ltd,Distributor,Brazil,BRA,South America,3.62,Active,Platform Fulfilled,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 04:04:44,jennifer.bauer068@analytics.example.com
66611,SELL-00066611,"Castro, Brown and Newton",Distributor,United States,USA,North America,3.37,Active,Platform Fulfilled,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 07:54:26,maria.ashley046@analytics.example.com
66612,SELL-00066612,Johnston Group,Retailer,United Kingdom,GBR,Europe,4.39,Active,Seller Fulfilled,2021-05-13,2021-05-13 00:00:00,,true,2021-05-13 07:40:12,michelle.sims041@analytics.example.com
66613,SELL-00066613,Anderson-Young,Small Business,Canada,CAN,North America,3.95,Active,Dropship,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 06:20:58,ashley.marks069@commerce.example.com
66614,SELL-00066614,Brown Group,Distributor,Singapore,SGP,Asia,4.4,Inactive,Platform Fulfilled,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 10:42:18,christine.johnson056@commerce.example.com
66615,SELL-00066615,Pierce LLC,Small Business,Canada,CAN,North America,3.78,Active,Seller Fulfilled,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 22:28:08,michael.johnson061@platform.example.com
66616,SELL-00066616,Roberts LLC,Distributor,Italy,ITA,Europe,4.64,Active,Platform Fulfilled,2021-05-30,2021-05-30 00:00:00,,true,2021-05-30 23:02:31,adam.gordon030@commerce.example.com
66617,SELL-00066617,Ortega-Cole,Marketplace,Brazil,BRA,South America,4.11,Active,Platform Fulfilled,2021-05-16,2021-05-16 00:00:00,,true,2021-05-16 12:21:10,micheal.hall064@dataops.example.com
