seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
471814,SELL-00471814,Kaufman PLC,Marketplace,Canada,CAN,North America,3.84,Active,Platform Fulfilled,2026-06-26,2026-06-26 00:00:00,,true,2026-06-26 01:14:57,jennifer.erickson018@platform.example.com
471815,SELL-00471815,Olson-Patrick,Marketplace,France,FRA,Europe,4.51,Active,Dropship,2026-06-20,2026-06-20 00:00:00,,true,2026-06-20 08:37:41,crystal.smith022@platform.example.com
471816,SELL-00471816,Garcia and Sons,Brand,France,FRA,Europe,3.83,Active,Platform Fulfilled,2026-06-21,2026-06-21 00:00:00,,true,2026-06-21 19:20:29,tara.hansen055@dataops.example.com
471817,SELL-00471817,"Gonzales, Carter and Scott",Marketplace,Australia,AUS,Oceania,3.99,Inactive,Platform Fulfilled,2026-06-07,2026-06-07 00:00:00,,true,2026-06-07 02:18:01,brittany.rose019@commerce.example.com
471818,SELL-00471818,Fernandez Group,Brand,France,FRA,Europe,3.95,Active,Dropship,2026-06-25,2026-06-25 00:00:00,,true,2026-06-25 04:36:29,patrick.gonzalez035@dataops.example.com
471819,SELL-00471819,Garcia-Graham,Marketplace,Spain,ESP,Europe,4.25,Active,Seller Fulfilled,2026-06-30,2026-06-30 00:00:00,,true,2026-06-30 01:36:51,lance.williams029@platform.example.com
471820,SELL-00471820,White-Carter,Marketplace,Japan,JPN,Asia,3.9,Active,Seller Fulfilled,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 11:35:51,christine.carter078@commerce.example.com
471821,SELL-00471821,Moore and Sons,Distributor,India,IND,Asia,4.14,Active,Dropship,2026-06-04,2026-06-04 00:00:00,,true,2026-06-04 02:22:18,patrick.gonzalez035@dataops.example.com
471822,SELL-00471822,"Jenkins, Lyons and Riggs",Marketplace,Italy,ITA,Europe,4.43,Active,Dropship,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 21:26:17,judy.rogers086@platform.example.com
471823,SELL-00471823,King-Robinson,Brand,Netherlands,NLD,Europe,4.51,Active,Seller Fulfilled,2026-06-13,2026-06-13 00:00:00,,true,2026-06-13 05:56:46,oscar.owens072@analytics.example.com
471824,SELL-00471824,Clark-West,Distributor,United States,USA,North America,3.86,Active,Dropship,2026-06-24,2026-06-24 00:00:00,,true,2026-06-24 19:05:24,nancy.gross008@dataops.example.com
471825,SELL-00471825,Soto Ltd,Brand,France,FRA,Europe,4.22,Active,Seller Fulfilled,2026-06-14,2026-06-14 00:00:00,,true,2026-06-14 08:15:41,rebecca.white032@dataops.example.com
471826,SELL-00471826,Gallagher-Perez,Retailer,United Arab Emirates,ARE,Asia,4.31,Active,Dropship,2026-06-14,2026-06-14 00:00:00,,true,2026-06-14 00:19:20,eric.mullen052@dataops.example.com
471827,SELL-00471827,Young-Velasquez,Brand,Japan,JPN,Asia,4.2,Active,Platform Fulfilled,2026-06-20,2026-06-20 00:00:00,,true,2026-06-20 18:19:43,stephen.jordan063@commerce.example.com
471828,SELL-00471828,Miller-Brown,Distributor,Germany,DEU,Europe,4.17,Inactive,Platform Fulfilled,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 10:06:03,troy.boone097@platform.example.com
471829,SELL-00471829,Owen LLC,Small Business,Germany,DEU,Europe,4.32,Active,Dropship,2026-06-15,2026-06-15 00:00:00,,true,2026-06-15 09:48:12,stephen.daniels076@commerce.example.com
471830,SELL-00471830,Johnson and Sons,Small Business,Mexico,MEX,North America,4.88,Active,Platform Fulfilled,2026-06-08,2026-06-08 00:00:00,,true,2026-06-08 12:46:13,michelle.sims041@analytics.example.com
471831,SELL-00471831,Kennedy-Dean,Retailer,United Kingdom,GBR,Europe,4.25,Active,Dropship,2026-06-08,2026-06-08 00:00:00,,true,2026-06-08 05:21:36,tammy.smith009@platform.example.com
471832,SELL-00471832,Patel and Sons,Marketplace,India,IND,Asia,4.32,Active,Platform Fulfilled,2026-06-04,2026-06-04 00:00:00,,true,2026-06-04 19:23:27,judy.rogers086@platform.example.com
471833,SELL-00471833,"Cooper, Bowman and Blair",Retailer,Singapore,SGP,Asia,3.54,Active,Platform Fulfilled,2026-06-24,2026-06-24 00:00:00,,true,2026-06-24 10:09:28,raymond.davis085@analytics.example.com
471834,SELL-00471834,Mercer-Thompson,Distributor,United States,USA,North America,4.16,Active,Dropship,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 10:53:10,jennifer.erickson018@platform.example.com
471835,SELL-00471835,Leach LLC,Brand,India,IND,Asia,3.8,Active,Dropship,2026-06-03,2026-06-03 00:00:00,,true,2026-06-03 06:18:26,jennifer.erickson018@platform.example.com
471836,SELL-00471836,Simmons-Jones,Small Business,India,IND,Asia,4.43,Active,Dropship,2026-06-08,2026-06-08 00:00:00,,true,2026-06-08 11:42:55,timothy.cannon081@analytics.example.com
471837,SELL-00471837,Richardson-Lawrence,Marketplace,Spain,ESP,Europe,4.81,Active,Platform Fulfilled,2026-06-06,2026-06-06 00:00:00,,true,2026-06-06 23:23:47,renee.harvey080@dataops.example.com
471838,SELL-00471838,Gomez-Brown,Retailer,India,IND,Asia,4.54,Active,Seller Fulfilled,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 11:40:56,chelsea.patel065@commerce.example.com
471839,SELL-00471839,Odom-Clark,Retailer,United Kingdom,GBR,Europe,4.21,Active,Platform Fulfilled,2026-06-12,2026-06-12 00:00:00,,true,2026-06-12 04:18:40,kevin.mathews014@analytics.example.com
471840,SELL-00471840,Bates-Sanders,Small Business,Italy,ITA,Europe,3.89,Active,Seller Fulfilled,2026-06-18,2026-06-18 00:00:00,,true,2026-06-18 18:24:30,willie.long016@dataops.example.com
471841,SELL-00471841,Nelson PLC,Retailer,United Arab Emirates,ARE,Asia,3.51,Active,Platform Fulfilled,2026-06-07,2026-06-07 00:00:00,,true,2026-06-07 13:27:07,rachel.hall062@platform.example.com
471842,SELL-00471842,Hall-Copeland,Small Business,Spain,ESP,Europe,3.86,Active,Seller Fulfilled,2026-06-06,2026-06-06 00:00:00,,true,2026-06-06 15:39:28,stephen.jordan063@commerce.example.com
471843,SELL-00471843,"Byrd, Hale and Martin",Marketplace,Netherlands,NLD,Europe,4.29,Active,Platform Fulfilled,2026-06-16,2026-06-16 00:00:00,,true,2026-06-16 00:24:23,oscar.owens072@analytics.example.com
471844,SELL-00471844,"Cole, Lewis and Johnson",Brand,United Kingdom,GBR,Europe,4.49,Active,Platform Fulfilled,2026-06-01,2026-06-01 00:00:00,,true,2026-06-01 09:21:36,yesenia.arnold040@platform.example.com
471845,SELL-00471845,Wood Inc,Distributor,Mexico,MEX,North America,4.49,Active,Platform Fulfilled,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 05:50:47,samantha.villa073@commerce.example.com
471846,SELL-00471846,Williams Ltd,Distributor,Japan,JPN,Asia,4.19,Active,Dropship,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 19:18:49,rebecca.white032@dataops.example.com
471847,SELL-00471847,Frost PLC,Marketplace,Germany,DEU,Europe,4.4,Active,Seller Fulfilled,2026-06-24,2026-06-24 00:00:00,,true,2026-06-24 12:49:15,victoria.medina044@dataops.example.com
471848,SELL-00471848,Marshall-Morris,Distributor,Mexico,MEX,North America,4.51,Active,Dropship,2026-06-22,2026-06-22 00:00:00,,true,2026-06-22 21:09:05,jennifer.yu037@dataops.example.com
471849,SELL-00471849,Dennis-Davis,Retailer,Spain,ESP,Europe,3.69,Active,Seller Fulfilled,2026-06-14,2026-06-14 00:00:00,,true,2026-06-14 19:30:38,willie.long016@dataops.example.com
471850,SELL-00471850,Evans PLC,Small Business,Germany,DEU,Europe,4.02,Active,Platform Fulfilled,2026-06-04,2026-06-04 00:00:00,,true,2026-06-04 22:24:39,michelle.sims041@analytics.example.com
471851,SELL-00471851,"Knight, Cohen and Morrison",Brand,United Kingdom,GBR,Europe,4.22,Inactive,Platform Fulfilled,2026-06-24,2026-06-24 00:00:00,,true,2026-06-24 04:29:45,patrick.gonzalez035@dataops.example.com
471852,SELL-00471852,Sandoval and Sons,Brand,Netherlands,NLD,Europe,4.19,Active,Dropship,2026-06-30,2026-06-30 00:00:00,,true,2026-06-30 16:10:01,allen.foster026@dataops.example.com
471853,SELL-00471853,Young Inc,Small Business,France,FRA,Europe,3.19,Active,Platform Fulfilled,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 07:04:37,elizabeth.olsen066@platform.example.com
471854,SELL-00471854,"Lopez, Fuller and Morrow",Small Business,Netherlands,NLD,Europe,4.73,Active,Seller Fulfilled,2026-06-09,2026-06-09 00:00:00,,true,2026-06-09 08:57:33,lance.williams029@platform.example.com
471855,SELL-00471855,Hill Group,Distributor,Singapore,SGP,Asia,4.12,Active,Dropship,2026-06-07,2026-06-07 00:00:00,,true,2026-06-07 04:59:19,micheal.chen050@dataops.example.com
471856,SELL-00471856,"Thompson, Jones and Smith",Distributor,Japan,JPN,Asia,4.49,Active,Dropship,2026-06-15,2026-06-15 00:00:00,,true,2026-06-15 21:43:22,micheal.hall064@dataops.example.com
471857,SELL-00471857,"Rivas, Vazquez and Cruz",Small Business,Mexico,MEX,North America,3.62,Active,Dropship,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 11:01:14,micheal.chen050@dataops.example.com
471858,SELL-00471858,Baker Ltd,Distributor,India,IND,Asia,4.37,Active,Seller Fulfilled,2026-06-03,2026-06-03 00:00:00,,true,2026-06-03 15:28:25,mary.jordan048@analytics.example.com
471859,SELL-00471859,"Harmon, Montoya and Calderon",Brand,Japan,JPN,Asia,5,Active,Seller Fulfilled,2026-06-09,2026-06-09 00:00:00,,true,2026-06-09 21:11:30,judy.rogers086@platform.example.com
471860,SELL-00471860,Campbell-Welch,Brand,India,IND,Asia,4.6,Active,Platform Fulfilled,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 12:27:38,yesenia.arnold040@platform.example.com
471861,SELL-00471861,Morgan and Sons,Marketplace,Mexico,MEX,North America,3.48,Inactive,Dropship,2026-06-19,2026-06-19 00:00:00,,true,2026-06-19 06:48:40,michael.berger060@platform.example.com
471862,SELL-00471862,Medina PLC,Small Business,France,FRA,Europe,4.08,Active,Platform Fulfilled,2026-06-05,2026-06-05 00:00:00,,true,2026-06-05 02:17:56,brian.banks011@platform.example.com
471863,SELL-00471863,"Young, Navarro and Rasmussen",Small Business,Italy,ITA,Europe,3.82,Active,Dropship,2026-06-13,2026-06-13 00:00:00,,true,2026-06-13 07:07:59,darren.anderson025@dataops.example.com
471864,SELL-00471864,Bright-Duke,Marketplace,Germany,DEU,Europe,4.7,Active,Platform Fulfilled,2026-06-15,2026-06-15 00:00:00,,true,2026-06-15 10:20:05,lance.williams029@platform.example.com
471865,SELL-00471865,Tate PLC,Small Business,Brazil,BRA,South America,4.14,Active,Seller Fulfilled,2026-06-09,2026-06-09 00:00:00,,true,2026-06-09 03:49:07,carol.bonilla067@analytics.example.com
471866,SELL-00471866,Peterson and Sons,Retailer,United States,USA,North America,3.67,Active,Platform Fulfilled,2026-06-06,2026-06-06 00:00:00,,true,2026-06-06 15:13:43,jeffery.miller012@commerce.example.com
471867,SELL-00471867,"Cisneros, Mason and Scott",Small Business,Brazil,BRA,South America,3.21,Active,Platform Fulfilled,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 02:40:54,oscar.owens072@analytics.example.com
471868,SELL-00471868,Lutz-Gordon,Small Business,Netherlands,NLD,Europe,4.19,Active,Dropship,2026-06-21,2026-06-21 00:00:00,,true,2026-06-21 07:01:25,dominic.hodges075@platform.example.com
471869,SELL-00471869,Torres Group,Retailer,Canada,CAN,North America,4.27,Active,Seller Fulfilled,2026-06-20,2026-06-20 00:00:00,,true,2026-06-20 11:45:33,micheal.hall064@dataops.example.com
471870,SELL-00471870,Gilmore-Cain,Retailer,Mexico,MEX,North America,4.1,Active,Platform Fulfilled,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 12:30:26,darren.anderson025@dataops.example.com
471871,SELL-00471871,"Kline, Bradshaw and Petersen",Retailer,United Arab Emirates,ARE,Asia,3.41,Active,Seller Fulfilled,2026-06-22,2026-06-22 00:00:00,,true,2026-06-22 23:06:00,christine.carter078@commerce.example.com
471872,SELL-00471872,Yu-Ramos,Distributor,United Kingdom,GBR,Europe,4.76,Inactive,Seller Fulfilled,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 19:55:13,samantha.villa073@commerce.example.com
471873,SELL-00471873,Powell-Carpenter,Distributor,Spain,ESP,Europe,4.07,Active,Platform Fulfilled,2026-06-19,2026-06-19 00:00:00,,true,2026-06-19 05:13:20,megan.cunningham013@commerce.example.com
471874,SELL-00471874,"Taylor, Vaughn and Chan",Small Business,Italy,ITA,Europe,3.88,Active,Seller Fulfilled,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 13:05:46,elizabeth.mullins042@platform.example.com
471875,SELL-00471875,"Rice, Meyer and Harding",Brand,Singapore,SGP,Asia,4.21,Active,Seller Fulfilled,2026-06-02,2026-06-02 00:00:00,,true,2026-06-02 12:00:52,joseph.johnson049@dataops.example.com
471876,SELL-00471876,Wilson Inc,Small Business,France,FRA,Europe,3.69,Active,Platform Fulfilled,2026-06-24,2026-06-24 00:00:00,,true,2026-06-24 01:37:49,jonathan.jimenez057@platform.example.com
471877,SELL-00471877,David and Sons,Brand,Australia,AUS,Oceania,4.64,Active,Platform Fulfilled,2026-06-18,2026-06-18 00:00:00,,true,2026-06-18 14:30:02,judy.rogers086@platform.example.com
471878,SELL-00471878,Mendoza-Jones,Marketplace,United Kingdom,GBR,Europe,4.85,Active,Seller Fulfilled,2026-06-17,2026-06-17 00:00:00,,true,2026-06-17 15:04:34,troy.boone097@platform.example.com
471879,SELL-00471879,Dennis LLC,Distributor,Japan,JPN,Asia,4.17,Active,Dropship,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 20:00:55,tina.williams074@commerce.example.com
471880,SELL-00471880,Jordan LLC,Marketplace,Australia,AUS,Oceania,4.44,Active,Platform Fulfilled,2026-06-30,2026-06-30 00:00:00,,true,2026-06-30 05:25:44,carol.bonilla067@analytics.example.com
471881,SELL-00471881,"Frank, Archer and Chapman",Marketplace,France,FRA,Europe,4.7,Active,Dropship,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 23:08:56,jennifer.erickson018@platform.example.com
471882,SELL-00471882,Henry-Kelley,Marketplace,United Kingdom,GBR,Europe,4.03,Active,Platform Fulfilled,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 22:43:11,willie.long016@dataops.example.com
471883,SELL-00471883,"Buckley, Griffin and Lara",Retailer,France,FRA,Europe,3.94,Active,Platform Fulfilled,2026-06-29,2026-06-29 00:00:00,,true,2026-06-29 13:01:03,michael.berger060@platform.example.com
471884,SELL-00471884,"Adams, Perkins and Rose",Small Business,Canada,CAN,North America,4.53,Active,Platform Fulfilled,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 21:06:34,stephen.daniels076@commerce.example.com
471885,SELL-00471885,Owen-Edwards,Marketplace,Japan,JPN,Asia,4.62,Active,Dropship,2026-06-29,2026-06-29 00:00:00,,true,2026-06-29 15:26:13,michael.brewer084@analytics.example.com
471886,SELL-00471886,Meyer and Sons,Retailer,India,IND,Asia,4.23,Inactive,Platform Fulfilled,2026-06-19,2026-06-19 00:00:00,,true,2026-06-19 15:47:24,allen.foster026@dataops.example.com
471887,SELL-00471887,"Mcfarland, Elliott and Ali",Distributor,Canada,CAN,North America,3.78,Active,Dropship,2026-06-25,2026-06-25 00:00:00,,true,2026-06-25 20:47:56,mary.jordan048@analytics.example.com
471888,SELL-00471888,"Murphy, Jenkins and Arnold",Retailer,Italy,ITA,Europe,4.93,Active,Dropship,2026-06-16,2026-06-16 00:00:00,,true,2026-06-16 17:32:47,alyssa.richards002@commerce.example.com
471889,SELL-00471889,Evans-Robinson,Small Business,Germany,DEU,Europe,3.07,Active,Seller Fulfilled,2026-06-06,2026-06-06 00:00:00,,true,2026-06-06 07:05:10,yesenia.arnold040@platform.example.com
471890,SELL-00471890,Watson-Carter,Marketplace,France,FRA,Europe,4.43,Active,Seller Fulfilled,2026-06-21,2026-06-21 00:00:00,,true,2026-06-21 16:02:18,eric.mullen052@dataops.example.com
471891,SELL-00471891,Greer Ltd,Distributor,Netherlands,NLD,Europe,4.36,Active,Seller Fulfilled,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 16:04:05,samantha.villa073@commerce.example.com
471892,SELL-00471892,Odonnell Inc,Retailer,Australia,AUS,Oceania,3.91,Active,Seller Fulfilled,2026-06-03,2026-06-03 00:00:00,,true,2026-06-03 12:36:55,arthur.ortiz082@platform.example.com
471893,SELL-00471893,"Farley, Mitchell and Clark",Brand,United States,USA,North America,3.72,Active,Platform Fulfilled,2026-06-05,2026-06-05 00:00:00,,true,2026-06-05 04:22:45,susan.rice083@commerce.example.com
471894,SELL-00471894,"Wolf, Adams and Oliver",Small Business,United States,USA,North America,4.7,Active,Dropship,2026-06-05,2026-06-05 00:00:00,,true,2026-06-05 10:22:27,jennifer.shepherd015@analytics.example.com
471895,SELL-00471895,Johnson Inc,Distributor,United States,USA,North America,4.03,Active,Platform Fulfilled,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 13:38:11,samantha.villa073@commerce.example.com
471896,SELL-00471896,Fitzpatrick-Dunn,Small Business,Italy,ITA,Europe,4.41,Active,Seller Fulfilled,2026-06-01,2026-06-01 00:00:00,,true,2026-06-01 17:03:52,adam.gordon030@commerce.example.com
471897,SELL-00471897,Avila-Hill,Retailer,India,IND,Asia,4.33,Suspended,Seller Fulfilled,2026-06-10,2026-06-10 00:00:00,,true,2026-06-10 14:19:16,stephen.jordan063@commerce.example.com
471898,SELL-00471898,Briggs PLC,Retailer,Mexico,MEX,North America,4.78,Active,Platform Fulfilled,2026-06-26,2026-06-26 00:00:00,,true,2026-06-26 19:51:37,renee.harvey080@dataops.example.com
471899,SELL-00471899,Henderson-Doyle,Marketplace,Netherlands,NLD,Europe,4.46,Active,Platform Fulfilled,2026-06-21,2026-06-21 00:00:00,,true,2026-06-21 08:19:55,arthur.ortiz082@platform.example.com
471900,SELL-00471900,Todd-Hess,Retailer,United States,USA,North America,4.17,Active,Platform Fulfilled,2026-06-23,2026-06-23 00:00:00,,true,2026-06-23 09:10:02,brittany.rose019@commerce.example.com
471901,SELL-00471901,Johnson-Palmer,Retailer,Netherlands,NLD,Europe,3.69,Active,Seller Fulfilled,2026-06-17,2026-06-17 00:00:00,,true,2026-06-17 08:58:05,shawn.baxter004@dataops.example.com
471902,SELL-00471902,Holland-Butler,Marketplace,Netherlands,NLD,Europe,4.39,Active,Dropship,2026-06-12,2026-06-12 00:00:00,,true,2026-06-12 22:11:26,nancy.gross008@dataops.example.com
471903,SELL-00471903,Ramsey-Rodriguez,Marketplace,Germany,DEU,Europe,5,Active,Dropship,2026-06-16,2026-06-16 00:00:00,,true,2026-06-16 01:22:06,kevin.mathews014@analytics.example.com
471904,SELL-00471904,Dixon-Newman,Distributor,India,IND,Asia,3.59,Active,Dropship,2026-06-12,2026-06-12 00:00:00,,true,2026-06-12 06:14:13,raymond.pineda079@platform.example.com
471905,SELL-00471905,James-Johnson,Marketplace,Mexico,MEX,North America,3.97,Active,Seller Fulfilled,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 14:28:41,rachel.hall062@platform.example.com
471906,SELL-00471906,Thomas-Murray,Retailer,Brazil,BRA,South America,4.27,Active,Dropship,2026-06-09,2026-06-09 00:00:00,,true,2026-06-09 21:49:50,tara.hansen055@dataops.example.com
471907,SELL-00471907,Gray and Sons,Marketplace,United Kingdom,GBR,Europe,4.45,Active,Dropship,2026-06-09,2026-06-09 00:00:00,,true,2026-06-09 02:24:17,stephen.clark001@analytics.example.com
471908,SELL-00471908,Kelley-Fuller,Distributor,Brazil,BRA,South America,3.73,Active,Dropship,2026-06-10,2026-06-10 00:00:00,,true,2026-06-10 03:05:39,jack.smith053@analytics.example.com
471909,SELL-00471909,Washington-Edwards,Marketplace,United Kingdom,GBR,Europe,3.66,Active,Dropship,2026-06-22,2026-06-22 00:00:00,,true,2026-06-22 11:52:04,christine.johnson056@commerce.example.com
471910,SELL-00471910,Lindsey Inc,Small Business,United States,USA,North America,3.8,Active,Seller Fulfilled,2026-06-04,2026-06-04 00:00:00,,true,2026-06-04 00:52:27,judy.rogers086@platform.example.com
471911,SELL-00471911,"Alexander, Hopkins and Gonzalez",Marketplace,Australia,AUS,Oceania,4.75,Active,Seller Fulfilled,2026-06-16,2026-06-16 00:00:00,,true,2026-06-16 15:48:48,allen.foster026@dataops.example.com
471912,SELL-00471912,"Gutierrez, Fox and Wheeler",Brand,Spain,ESP,Europe,3.86,Active,Platform Fulfilled,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 01:24:28,brandi.carter038@dataops.example.com
471913,SELL-00471913,"Harris, Rogers and Watkins",Brand,United Kingdom,GBR,Europe,3.36,Active,Seller Fulfilled,2026-06-27,2026-06-27 00:00:00,,true,2026-06-27 00:21:01,crystal.smith022@platform.example.com
471914,SELL-00471914,"Williams, French and Garcia",Marketplace,Italy,ITA,Europe,3.99,Active,Platform Fulfilled,2026-06-06,2026-06-06 00:00:00,,true,2026-06-06 02:20:37,eric.horton058@analytics.example.com
471915,SELL-00471915,"Mendoza, Sutton and Taylor",Brand,Mexico,MEX,North America,4.26,Active,Dropship,2026-06-16,2026-06-16 00:00:00,,true,2026-06-16 14:00:03,michael.johnson061@platform.example.com
471916,SELL-00471916,Kent-Rosales,Distributor,Japan,JPN,Asia,3.74,Active,Dropship,2026-06-13,2026-06-13 00:00:00,,true,2026-06-13 12:27:45,kelsey.taylor010@platform.example.com
471917,SELL-00471917,Sanchez-Williams,Retailer,India,IND,Asia,4.49,Active,Seller Fulfilled,2026-06-01,2026-06-01 00:00:00,,true,2026-06-01 17:57:33,timothy.cannon081@analytics.example.com
471918,SELL-00471918,Erickson-Foley,Retailer,Germany,DEU,Europe,3.85,Active,Platform Fulfilled,2026-06-30,2026-06-30 00:00:00,,true,2026-06-30 10:17:36,jennifer.atkins003@platform.example.com
471919,SELL-00471919,"Bryant, Green and Simon",Brand,Australia,AUS,Oceania,4.25,Active,Platform Fulfilled,2026-06-29,2026-06-29 00:00:00,,true,2026-06-29 08:55:27,jimmy.washington028@commerce.example.com
471920,SELL-00471920,"Velez, Garcia and Whitehead",Retailer,India,IND,Asia,4.34,Active,Dropship,2026-06-13,2026-06-13 00:00:00,,true,2026-06-13 00:41:42,richard.bradshaw051@platform.example.com
471921,SELL-00471921,Hernandez-Lane,Marketplace,Japan,JPN,Asia,3.03,Active,Platform Fulfilled,2026-06-03,2026-06-03 00:00:00,,true,2026-06-03 22:36:51,alyssa.richards002@commerce.example.com
471922,SELL-00471922,"Sullivan, Davis and Harper",Small Business,Italy,ITA,Europe,4.91,Active,Seller Fulfilled,2026-06-19,2026-06-19 00:00:00,,true,2026-06-19 07:16:14,shawn.baxter004@dataops.example.com
471923,SELL-00471923,Huffman and Sons,Small Business,Australia,AUS,Oceania,4.72,Inactive,Seller Fulfilled,2026-06-22,2026-06-22 00:00:00,,true,2026-06-22 00:54:38,katelyn.pitts017@commerce.example.com
471924,SELL-00471924,"Mckenzie, Adams and Jordan",Retailer,Japan,JPN,Asia,3.14,Active,Dropship,2026-06-28,2026-06-28 00:00:00,,true,2026-06-28 01:04:30,eric.mullen052@dataops.example.com
471925,SELL-00471925,"Keller, Campos and Hahn",Brand,France,FRA,Europe,4.29,Active,Dropship,2026-06-11,2026-06-11 00:00:00,,true,2026-06-11 06:32:39,brittany.barber031@commerce.example.com
471926,SELL-00471926,Pearson LLC,Distributor,Mexico,MEX,North America,4.26,Active,Dropship,2026-06-14,2026-06-14 00:00:00,,true,2026-06-14 18:44:04,linda.daniels047@dataops.example.com
471927,SELL-00471927,Smith-Williams,Brand,United States,USA,North America,3.49,Active,Seller Fulfilled,2026-06-08,2026-06-08 00:00:00,,true,2026-06-08 20:05:36,christine.carter078@commerce.example.com
