shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202310-0000000018,ORD-202310-0000003507,WH-00133,USA,Europe,UPS,Economy,Delivered,2023-10-21 08:26:19,2023-10-25,2023-11-02 08:26:19,1,Germany,2023-10-21 08:26:19,jennifer.atkins003@platform.example.com
,SHP-202310-0000000019,ORD-202310-0000006884,WH-00014,DEU,Europe,DPD,Express,Shipped,2023-10-02 20:25:40,2023-10-06,,1,United States,2023-10-02 20:25:40,anita.garcia021@dataops.example.com
,SHP-202310-0000000020,ORD-202310-0000003718,WH-00140,BRA,Europe,Royal Mail,Economy,Delivered,2023-10-09 06:10:59,2023-10-14,2023-10-21 14:10:59,1,Italy,2023-10-09 06:10:59,grace.gonzales099@dataops.example.com
,SHP-202310-0000000021,ORD-202310-0000001247,WH-00151,ESP,Asia,Royal Mail,Economy,In Transit,2023-10-11 19:33:15,2023-10-13,,1,Singapore,2023-10-11 19:33:15,ryan.steele043@commerce.example.com
,SHP-202310-0000000022,ORD-202310-0000002723,WH-00073,ITA,Asia,Royal Mail,Express,Returned,2023-10-29 23:24:53,2023-11-08,,1,United States,2023-10-29 23:24:53,beth.carter090@dataops.example.com
,SHP-202310-0000000023,ORD-202310-0000005898,WH-00044,CAN,Asia,USPS,Express,Delivered,2023-10-22 09:22:36,2023-10-25,2023-10-29 17:22:36,1,France,2023-10-22 09:22:36,rachel.hall062@platform.example.com
,SHP-202310-0000000024,ORD-202310-0000006058,WH-00245,DEU,North America,DHL,Standard,Delivered,2023-10-25 05:14:57,2023-11-04,2023-11-02 07:14:57,3,France,2023-10-25 05:14:57,alyssa.richards002@commerce.example.com
,SHP-202310-0000000025,ORD-202310-0000006622,WH-00031,ARE,North America,DHL,Same Day,In Transit,2023-10-07 23:17:07,2023-10-16,,2,France,2023-10-07 23:17:07,jennifer.atkins003@platform.example.com
,SHP-202310-0000000026,ORD-202310-0000006825,WH-00056,DEU,Europe,Royal Mail,Express,Delivered,2023-10-27 23:15:16,2023-11-06,2023-11-04 03:15:16,1,Germany,2023-10-27 23:15:16,tina.williams074@commerce.example.com
,SHP-202310-0000000027,ORD-202310-0000005220,WH-00057,AUS,South America,Australia Post,Express,Delivered,2023-10-26 00:45:36,2023-10-31,2023-10-31 00:45:36,1,United States,2023-10-26 00:45:36,ashley.marks069@commerce.example.com
,SHP-202310-0000000028,ORD-202310-0000001380,WH-00240,DEU,Europe,FedEx,Express,In Transit,2023-10-11 20:31:41,2023-10-15,,1,Germany,2023-10-11 20:31:41,tammy.smith009@platform.example.com
,SHP-202310-0000000029,ORD-202310-0000001653,WH-00063,GBR,Asia,Royal Mail,Same Day,Delivered,2023-10-05 10:40:22,2023-10-11,2023-10-08 13:40:22,1,Italy,2023-10-05 10:40:22,brian.taylor114@analytics.example.com
,SHP-202310-0000000030,ORD-202310-0000002310,WH-00091,SGP,Europe,UPS,Express,Shipped,2023-10-19 01:38:15,2023-10-26,,1,United Arab Emirates,2023-10-19 01:38:15,anita.garcia021@dataops.example.com
,SHP-202310-0000000031,ORD-202310-0000000717,WH-00170,ARE,Oceania,Royal Mail,Pickup,Delivered,2023-10-22 10:17:42,2023-10-31,2023-11-05 22:17:42,3,Mexico,2023-10-22 10:17:42,brian.taylor114@analytics.example.com
,SHP-202310-0000000032,ORD-202310-0000005571,WH-00137,ITA,North America,Australia Post,Standard,In Transit,2023-10-03 05:24:01,2023-10-10,,1,India,2023-10-03 05:24:01,victoria.medina044@dataops.example.com
,SHP-202310-0000000033,ORD-202310-0000002933,WH-00012,NLD,Asia,DHL,Same Day,Delivered,2023-10-10 16:57:51,2023-10-18,2023-10-13 23:57:51,1,Singapore,2023-10-10 16:57:51,patrick.gonzalez035@dataops.example.com
,SHP-202310-0000000034,ORD-202310-0000001732,WH-00193,ARE,Europe,DPD,Standard,In Transit,2023-10-08 20:53:16,2023-10-18,,1,Singapore,2023-10-08 20:53:16,jennifer.shepherd015@analytics.example.com
,SHP-202310-0000000035,ORD-202310-0000000686,WH-00130,ESP,Asia,DPD,Pickup,In Transit,2023-10-09 01:56:10,2023-10-11,,1,India,2023-10-09 01:56:10,kevin.mathews014@analytics.example.com
,SHP-202310-0000000036,ORD-202310-0000007243,WH-00217,FRA,Europe,DPD,Express,Delayed,2023-10-23 11:46:26,2023-10-25,,2,Spain,2023-10-23 11:46:26,stephanie.miller092@analytics.example.com
,SHP-202310-0000000037,ORD-202310-0000005445,WH-00113,SGP,Asia,USPS,Express,Delivered,2023-10-23 04:41:30,2023-10-25,2023-11-05 16:41:30,1,Brazil,2023-10-23 04:41:30,stephen.daniels076@commerce.example.com
,SHP-202310-0000000038,ORD-202310-0000003319,WH-00118,DEU,Europe,USPS,Express,Delivered,2023-10-16 05:19:32,2023-10-25,2023-10-27 13:19:32,2,Germany,2023-10-16 05:19:32,andrew.ellis102@analytics.example.com
,SHP-202310-0000000039,ORD-202310-0000005613,WH-00072,BRA,Europe,USPS,Same Day,Delivered,2023-10-13 18:23:58,2023-10-17,2023-10-19 04:23:58,1,India,2023-10-13 18:23:58,jason.franklin045@dataops.example.com
,SHP-202310-0000000040,ORD-202310-0000003164,WH-00160,JPN,Europe,USPS,Express,In Transit,2023-10-13 19:19:46,2023-10-17,,2,Canada,2023-10-13 19:19:46,james.proctor094@dataops.example.com
,SHP-202310-0000000041,ORD-202310-0000005258,WH-00093,NLD,North America,Royal Mail,Economy,Delivered,2023-10-07 20:21:40,2023-10-12,2023-10-14 00:21:40,1,United Arab Emirates,2023-10-07 20:21:40,timothy.cannon081@analytics.example.com
,SHP-202310-0000000042,ORD-202310-0000005423,WH-00108,CAN,North America,Australia Post,Economy,Delivered,2023-10-13 02:23:59,2023-10-15,2023-10-26 07:23:59,1,Singapore,2023-10-13 02:23:59,andrea.cummings039@platform.example.com
,SHP-202310-0000000043,ORD-202310-0000004241,WH-00127,AUS,Europe,Royal Mail,Express,Delivered,2023-10-30 15:11:54,2023-11-03,2023-11-12 18:11:54,3,India,2023-10-30 15:11:54,jennifer.hudson020@analytics.example.com
,SHP-202310-0000000044,ORD-202310-0000003467,WH-00210,GBR,Europe,DHL,Pickup,Delayed,2023-10-12 20:03:51,2023-10-18,,1,Japan,2023-10-12 20:03:51,david.cabrera119@dataops.example.com
,SHP-202310-0000000045,ORD-202310-0000001680,WH-00105,AUS,North America,Australia Post,Pickup,Delayed,2023-10-07 13:49:59,2023-10-12,,2,Singapore,2023-10-07 13:49:59,jennifer.atkins003@platform.example.com
,SHP-202310-0000000046,ORD-202310-0000005793,WH-00138,JPN,North America,DHL,Express,Delivered,2023-10-01 15:18:35,2023-10-04,2023-10-13 17:18:35,1,Australia,2023-10-01 15:18:35,ashley.marks069@commerce.example.com
,SHP-202310-0000000047,ORD-202310-0000002313,WH-00015,ESP,North America,Australia Post,Express,Delivered,2023-10-15 12:01:32,2023-10-21,2023-10-21 21:01:32,1,Canada,2023-10-15 12:01:32,joann.clark089@commerce.example.com
,SHP-202310-0000000048,ORD-202310-0000006020,WH-00204,DEU,North America,DHL,Express,Delayed,2023-10-08 15:14:46,2023-10-16,,2,Australia,2023-10-08 15:14:46,tina.williams074@commerce.example.com
,SHP-202310-0000000049,ORD-202310-0000006744,WH-00220,AUS,North America,USPS,Economy,In Transit,2023-10-22 09:06:50,2023-10-28,,1,Mexico,2023-10-22 09:06:50,joann.clark089@commerce.example.com
,SHP-202310-0000000050,ORD-202310-0000006856,WH-00241,BRA,North America,UPS,Express,Delivered,2023-10-11 18:59:09,2023-10-16,2023-10-16 04:59:09,2,Brazil,2023-10-11 18:59:09,renee.harvey080@dataops.example.com
,SHP-202310-0000000051,ORD-202310-0000006176,WH-00189,ESP,North America,DHL,Economy,Delivered,2023-10-17 20:32:13,2023-10-26,2023-10-25 03:32:13,1,Mexico,2023-10-17 20:32:13,brandon.yu006@analytics.example.com
,SHP-202310-0000000052,ORD-202310-0000007349,WH-00084,USA,Asia,DPD,Express,Delivered,2023-10-29 09:28:02,2023-11-07,2023-11-04 11:28:02,1,United Kingdom,2023-10-29 09:28:02,stephen.clark001@analytics.example.com
,SHP-202310-0000000053,ORD-202310-0000002366,WH-00244,CAN,Asia,UPS,Same Day,Shipped,2023-10-26 15:04:32,2023-10-29,,1,Singapore,2023-10-26 15:04:32,christine.carter078@commerce.example.com
,SHP-202310-0000000054,ORD-202310-0000006354,WH-00028,JPN,North America,DPD,Express,Delivered,2023-10-28 02:53:12,2023-10-30,2023-11-01 03:53:12,3,Brazil,2023-10-28 02:53:12,victor.palmer071@platform.example.com
,SHP-202310-0000000055,ORD-202310-0000006360,WH-00170,SGP,Asia,DHL,Standard,Delivered,2023-10-13 02:18:48,2023-10-21,2023-10-17 04:18:48,1,Italy,2023-10-13 02:18:48,michelle.sims041@analytics.example.com
,SHP-202310-0000000056,ORD-202310-0000003009,WH-00076,CAN,Oceania,FedEx,Economy,Delivered,2023-10-29 00:20:20,2023-11-02,2023-11-02 02:20:20,1,India,2023-10-29 00:20:20,timothy.cannon081@analytics.example.com
,SHP-202310-0000000057,ORD-202310-0000001403,WH-00154,ARE,Europe,UPS,Standard,Delayed,2023-10-20 15:57:10,2023-10-25,,1,United Kingdom,2023-10-20 15:57:10,eric.horton058@analytics.example.com
,SHP-202310-0000000058,ORD-202310-0000006475,WH-00218,ARE,Asia,DPD,Economy,Delivered,2023-10-07 13:47:54,2023-10-16,2023-10-11 19:47:54,2,France,2023-10-07 13:47:54,darren.anderson025@dataops.example.com
,SHP-202310-0000000059,ORD-202310-0000002717,WH-00046,GBR,Asia,FedEx,Pickup,Delivered,2023-10-17 07:46:25,2023-10-19,2023-10-31 09:46:25,1,Singapore,2023-10-17 07:46:25,lance.williams029@platform.example.com
,SHP-202310-0000000060,ORD-202310-0000006382,WH-00234,AUS,North America,FedEx,Pickup,Delivered,2023-10-07 13:06:08,2023-10-15,2023-10-14 20:06:08,3,Japan,2023-10-07 13:06:08,tina.williams074@commerce.example.com
,SHP-202310-0000000061,ORD-202310-0000001601,WH-00056,BRA,Europe,DPD,Same Day,Delivered,2023-10-11 00:09:45,2023-10-13,2023-10-14 04:09:45,1,Spain,2023-10-11 00:09:45,jennifer.shepherd015@analytics.example.com
,SHP-202310-0000000062,ORD-202310-0000003754,WH-00152,BRA,Europe,FedEx,Economy,Delivered,2023-10-06 15:58:06,2023-10-09,2023-10-18 03:58:06,1,Japan,2023-10-06 15:58:06,jason.franklin045@dataops.example.com
,SHP-202310-0000000063,ORD-202310-0000006014,WH-00120,CAN,Europe,USPS,Standard,Delivered,2023-10-01 08:29:09,2023-10-09,2023-10-11 10:29:09,1,Australia,2023-10-01 08:29:09,andrew.ellis102@analytics.example.com
,SHP-202310-0000000064,ORD-202310-0000003934,WH-00082,USA,North America,UPS,Pickup,Delivered,2023-10-25 10:30:38,2023-10-28,2023-11-02 18:30:38,3,Netherlands,2023-10-25 10:30:38,jason.franklin045@dataops.example.com
,SHP-202310-0000000065,ORD-202310-0000005305,WH-00137,BRA,Asia,USPS,Standard,Delivered,2023-10-27 23:12:13,2023-10-31,2023-11-02 00:12:13,2,Brazil,2023-10-27 23:12:13,david.cabrera119@dataops.example.com
,SHP-202310-0000000066,ORD-202310-0000006868,WH-00152,AUS,Europe,FedEx,Same Day,Returned,2023-10-09 17:20:05,2023-10-16,,1,Canada,2023-10-09 17:20:05,darren.anderson025@dataops.example.com
,SHP-202310-0000000067,ORD-202310-0000002999,WH-00164,MEX,North America,Royal Mail,Standard,Delivered,2023-10-05 16:38:50,2023-10-14,2023-10-08 18:38:50,1,United States,2023-10-05 16:38:50,chelsea.patel065@commerce.example.com
,SHP-202310-0000000068,ORD-202310-0000001634,WH-00234,SGP,Europe,USPS,Same Day,Returned,2023-10-20 11:08:44,2023-10-27,,1,Mexico,2023-10-20 11:08:44,renee.harvey080@dataops.example.com
,SHP-202310-0000000069,ORD-202310-0000005259,WH-00156,MEX,Asia,FedEx,Standard,In Transit,2023-10-15 01:01:08,2023-10-22,,1,Japan,2023-10-15 01:01:08,rachel.hall062@platform.example.com
,SHP-202310-0000000070,ORD-202310-0000003686,WH-00009,ITA,Europe,DHL,Express,In Transit,2023-10-23 07:57:38,2023-10-25,,1,Germany,2023-10-23 07:57:38,kevin.mathews014@analytics.example.com
,SHP-202310-0000000071,ORD-202310-0000006090,WH-00050,JPN,Europe,USPS,Economy,Delivered,2023-10-22 19:42:26,2023-10-25,2023-10-31 20:42:26,1,Italy,2023-10-22 19:42:26,susan.rice083@commerce.example.com
,SHP-202310-0000000072,ORD-202310-0000001379,WH-00019,MEX,North America,DHL,Standard,Delivered,2023-10-06 14:53:18,2023-10-11,2023-10-17 14:53:18,1,France,2023-10-06 14:53:18,christine.johnson056@commerce.example.com
,SHP-202310-0000000073,ORD-202310-0000004666,WH-00058,IND,Asia,DPD,Standard,Delivered,2023-10-28 10:06:43,2023-11-03,2023-11-03 18:06:43,1,United Kingdom,2023-10-28 10:06:43,christopher.reed095@commerce.example.com
,SHP-202310-0000000074,ORD-202310-0000007279,WH-00238,DEU,Europe,FedEx,Express,Delivered,2023-10-31 18:22:30,2023-11-10,2023-11-10 04:22:30,1,Mexico,2023-10-31 18:22:30,ashley.marks069@commerce.example.com
,SHP-202310-0000000075,ORD-202310-0000004708,WH-00165,DEU,Europe,DPD,Pickup,Delivered,2023-10-17 15:43:08,2023-10-23,2023-10-21 18:43:08,1,United States,2023-10-17 15:43:08,sylvia.diaz107@dataops.example.com
,SHP-202310-0000000076,ORD-202310-0000001256,WH-00205,BRA,North America,DPD,Economy,Delayed,2023-10-06 20:32:16,2023-10-11,,2,Germany,2023-10-06 20:32:16,michael.berger060@platform.example.com
,SHP-202310-0000000077,ORD-202310-0000005711,WH-00186,JPN,Asia,DPD,Express,In Transit,2023-10-11 01:27:14,2023-10-18,,1,Australia,2023-10-11 01:27:14,christopher.reed095@commerce.example.com
,SHP-202310-0000000078,ORD-202310-0000005408,WH-00056,CAN,North America,DHL,Pickup,Delivered,2023-10-10 10:35:27,2023-10-12,2023-10-21 13:35:27,1,Mexico,2023-10-10 10:35:27,michael.berger060@platform.example.com
,SHP-202310-0000000079,ORD-202310-0000003594,WH-00207,ITA,South America,DHL,Express,Delivered,2023-10-17 18:07:52,2023-10-25,2023-10-22 23:07:52,1,France,2023-10-17 18:07:52,diana.williams116@analytics.example.com
,SHP-202310-0000000080,ORD-202310-0000003980,WH-00202,ARE,Oceania,UPS,Economy,Delivered,2023-10-05 17:03:25,2023-10-14,2023-10-17 02:03:25,1,Australia,2023-10-05 17:03:25,timothy.cameron104@commerce.example.com
,SHP-202310-0000000081,ORD-202310-0000001932,WH-00129,USA,Europe,USPS,Economy,Delivered,2023-10-03 08:01:22,2023-10-10,2023-10-12 09:01:22,1,Italy,2023-10-03 08:01:22,maria.ashley046@analytics.example.com
,SHP-202310-0000000082,ORD-202310-0000005993,WH-00074,BRA,North America,USPS,Standard,Delayed,2023-10-11 07:23:31,2023-10-14,,1,Mexico,2023-10-11 07:23:31,sylvia.diaz107@dataops.example.com
,SHP-202310-0000000083,ORD-202310-0000003939,WH-00173,GBR,Asia,USPS,Economy,In Transit,2023-10-03 03:52:17,2023-10-09,,1,United Kingdom,2023-10-03 03:52:17,john.mullins109@commerce.example.com
,SHP-202310-0000000084,ORD-202310-0000002917,WH-00132,SGP,Europe,DPD,Express,Delivered,2023-10-03 22:09:53,2023-10-13,2023-10-08 10:09:53,1,United States,2023-10-03 22:09:53,joann.clark089@commerce.example.com
,SHP-202310-0000000085,ORD-202310-0000000547,WH-00071,ITA,Europe,Australia Post,Express,Delivered,2023-10-21 00:44:25,2023-10-28,2023-10-30 02:44:25,3,United States,2023-10-21 00:44:25,peter.martinez098@platform.example.com
,SHP-202310-0000000086,ORD-202310-0000002422,WH-00230,AUS,Europe,DPD,Economy,Delivered,2023-10-14 14:28:44,2023-10-20,2023-10-24 23:28:44,1,Japan,2023-10-14 14:28:44,taylor.cunningham023@commerce.example.com
,SHP-202310-0000000087,ORD-202310-0000002504,WH-00228,JPN,Asia,DPD,Same Day,Shipped,2023-10-09 10:28:04,2023-10-16,,1,Japan,2023-10-09 10:28:04,jonathan.estrada093@commerce.example.com
,SHP-202310-0000000088,ORD-202310-0000006972,WH-00167,ARE,Oceania,DPD,Same Day,Delayed,2023-10-01 09:42:24,2023-10-04,,2,United Arab Emirates,2023-10-01 09:42:24,michelle.sims041@analytics.example.com
,SHP-202310-0000000089,ORD-202310-0000004114,WH-00112,DEU,Europe,Australia Post,Pickup,Delayed,2023-10-22 07:59:49,2023-10-31,,1,United Arab Emirates,2023-10-22 07:59:49,michael.berger060@platform.example.com
,SHP-202310-0000000090,ORD-202310-0000002110,WH-00111,AUS,Europe,Royal Mail,Economy,Delivered,2023-10-16 18:40:47,2023-10-20,2023-10-28 21:40:47,1,Spain,2023-10-16 18:40:47,tiffany.freeman101@analytics.example.com
,SHP-202310-0000000091,ORD-202310-0000005866,WH-00095,MEX,Europe,DHL,Economy,Delivered,2023-10-11 13:01:52,2023-10-18,2023-10-16 20:01:52,1,United Arab Emirates,2023-10-11 13:01:52,crystal.smith022@platform.example.com
,SHP-202310-0000000092,ORD-202310-0000003256,WH-00159,DEU,Asia,FedEx,Same Day,Delivered,2023-10-18 23:22:02,2023-10-28,2023-10-28 08:22:02,2,Japan,2023-10-18 23:22:02,katelyn.pitts017@commerce.example.com
,SHP-202310-0000000093,ORD-202310-0000002302,WH-00209,GBR,Europe,FedEx,Pickup,In Transit,2023-10-11 09:50:38,2023-10-15,,1,Australia,2023-10-11 09:50:38,ashley.marks069@commerce.example.com
,SHP-202310-0000000094,ORD-202310-0000004638,WH-00160,USA,Europe,FedEx,Standard,Delivered,2023-10-04 08:30:00,2023-10-14,2023-10-16 16:30:00,1,Mexico,2023-10-04 08:30:00,renee.harvey080@dataops.example.com
,SHP-202310-0000000095,ORD-202310-0000001284,WH-00191,MEX,Asia,FedEx,Standard,In Transit,2023-10-25 07:19:58,2023-10-31,,1,India,2023-10-25 07:19:58,stephen.clark001@analytics.example.com
,SHP-202310-0000000096,ORD-202310-0000000451,WH-00195,DEU,Asia,FedEx,Same Day,Delivered,2023-10-11 14:33:01,2023-10-13,2023-10-18 19:33:01,1,Canada,2023-10-11 14:33:01,eric.mullen052@dataops.example.com
,SHP-202310-0000000097,ORD-202310-0000003333,WH-00192,SGP,Europe,Royal Mail,Economy,In Transit,2023-10-29 16:50:58,2023-10-31,,1,Australia,2023-10-29 16:50:58,kristen.bailey110@analytics.example.com
,SHP-202310-0000000098,ORD-202310-0000006250,WH-00096,FRA,Europe,FedEx,Express,Delivered,2023-10-21 01:42:00,2023-10-27,2023-10-27 08:42:00,2,Spain,2023-10-21 01:42:00,david.cabrera119@dataops.example.com
,SHP-202310-0000000099,ORD-202310-0000003894,WH-00055,DEU,Europe,UPS,Economy,In Transit,2023-10-23 23:41:52,2023-10-30,,1,Singapore,2023-10-23 23:41:52,yolanda.vasquez005@platform.example.com
,SHP-202310-0000000100,ORD-202310-0000002010,WH-00164,FRA,North America,FedEx,Economy,In Transit,2023-10-21 12:03:20,2023-10-24,,1,Canada,2023-10-21 12:03:20,christopher.reed095@commerce.example.com
,SHP-202310-0000000101,ORD-202310-0000007196,WH-00030,SGP,Europe,Royal Mail,Express,Delivered,2023-10-06 06:09:01,2023-10-08,2023-10-09 18:09:01,1,Netherlands,2023-10-06 06:09:01,timothy.cameron104@commerce.example.com
,SHP-202310-0000000102,ORD-202310-0000005925,WH-00180,BRA,Europe,UPS,Standard,Delivered,2023-10-28 03:04:55,2023-10-30,2023-11-10 10:04:55,1,United Kingdom,2023-10-28 03:04:55,brian.banks011@platform.example.com
,SHP-202310-0000000103,ORD-202310-0000006073,WH-00121,ESP,Asia,Australia Post,Economy,In Transit,2023-10-25 12:41:50,2023-11-01,,1,United States,2023-10-25 12:41:50,timothy.cameron104@commerce.example.com
,SHP-202310-0000000104,ORD-202310-0000004005,WH-00242,BRA,Europe,UPS,Pickup,Delivered,2023-10-15 11:16:46,2023-10-17,2023-10-23 21:16:46,1,Mexico,2023-10-15 11:16:46,brian.banks011@platform.example.com
,SHP-202310-0000000105,ORD-202310-0000003259,WH-00212,FRA,Asia,Royal Mail,Same Day,Delivered,2023-10-24 01:54:58,2023-10-30,2023-11-01 10:54:58,1,United Kingdom,2023-10-24 01:54:58,anita.garcia021@dataops.example.com
,SHP-202310-0000000106,ORD-202310-0000004679,WH-00127,JPN,Asia,Royal Mail,Standard,Shipped,2023-10-12 13:13:28,2023-10-20,,1,United Arab Emirates,2023-10-12 13:13:28,yolanda.vasquez005@platform.example.com
,SHP-202310-0000000107,ORD-202310-0000000544,WH-00119,GBR,Asia,Australia Post,Standard,Delivered,2023-10-05 22:09:51,2023-10-13,2023-10-10 06:09:51,1,Spain,2023-10-05 22:09:51,victor.palmer071@platform.example.com
,SHP-202310-0000000108,ORD-202310-0000000271,WH-00208,SGP,North America,Australia Post,Same Day,Delivered,2023-10-11 04:15:56,2023-10-16,2023-10-21 10:15:56,1,India,2023-10-11 04:15:56,brandi.carter038@dataops.example.com
,SHP-202310-0000000109,ORD-202310-0000004102,WH-00008,NLD,Oceania,DHL,Same Day,Delivered,2023-10-17 08:00:23,2023-10-27,2023-10-23 17:00:23,1,Australia,2023-10-17 08:00:23,crystal.smith022@platform.example.com
,SHP-202310-0000000110,ORD-202310-0000001106,WH-00228,USA,North America,USPS,Economy,Delivered,2023-10-24 21:39:38,2023-10-28,2023-10-28 04:39:38,2,Germany,2023-10-24 21:39:38,craig.johnson106@analytics.example.com
,SHP-202310-0000000111,ORD-202310-0000006614,WH-00232,NLD,Europe,FedEx,Standard,Delivered,2023-10-17 23:06:59,2023-10-22,2023-10-24 11:06:59,2,France,2023-10-17 23:06:59,jeffery.miller012@commerce.example.com
,SHP-202310-0000000112,ORD-202310-0000004276,WH-00150,FRA,Asia,FedEx,Pickup,Delivered,2023-10-04 23:03:37,2023-10-10,2023-10-09 08:03:37,1,Netherlands,2023-10-04 23:03:37,yesenia.arnold040@platform.example.com
,SHP-202310-0000000113,ORD-202310-0000006740,WH-00131,IND,Europe,Australia Post,Same Day,Shipped,2023-10-30 16:44:24,2023-11-04,,1,Germany,2023-10-30 16:44:24,michael.brewer084@analytics.example.com
,SHP-202310-0000000114,ORD-202310-0000002380,WH-00223,ARE,Europe,Australia Post,Pickup,Delivered,2023-10-01 20:47:44,2023-10-07,2023-10-05 05:47:44,1,Brazil,2023-10-01 20:47:44,stephen.daniels076@commerce.example.com
,SHP-202310-0000000115,ORD-202310-0000006130,WH-00135,USA,Asia,DHL,Pickup,Delivered,2023-10-27 06:15:19,2023-10-29,2023-10-29 17:15:19,1,United States,2023-10-27 06:15:19,timothy.cameron104@commerce.example.com
,SHP-202310-0000000116,ORD-202310-0000003507,WH-00093,BRA,Europe,Royal Mail,Express,Delivered,2023-10-24 13:44:43,2023-11-03,2023-11-01 01:44:43,2,Australia,2023-10-24 13:44:43,rachel.hall062@platform.example.com
