exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-02-10,MXN,AUD,1.4210925665,Reuters,Closing,2023-02-10 19:53:04,christine.carter078@commerce.example.com
,2023-02-22,JPY,AED,2.4748703937,Internal FX,Spot,2023-02-22 10:16:35,susan.rice083@commerce.example.com
,2023-02-26,AED,INR,0.540567743,Bloomberg,Spot,2023-02-26 16:41:04,patrick.gonzalez035@dataops.example.com
,2023-02-26,INR,EUR,2.4181397081,Bloomberg,Daily,2023-02-26 22:34:46,timothy.cannon081@analytics.example.com
,2023-02-06,BRL,INR,1.1682353181,Internal FX,Daily,2023-02-06 08:32:33,victoria.medina044@dataops.example.com
,2023-02-23,CAD,INR,0.5870671949,ECB,Closing,2023-02-23 09:09:24,megan.cunningham013@commerce.example.com
,2023-02-09,USD,SGD,1.0225936325,ECB,Spot,2023-02-09 13:04:58,brandon.yu006@analytics.example.com
,2023-02-10,MXN,CAD,1.719417978,Bloomberg,Spot,2023-02-10 17:27:24,craig.johnson106@analytics.example.com
,2023-02-18,SGD,JPY,1.0094268105,Bloomberg,Daily,2023-02-18 02:28:54,michael.berger060@platform.example.com
,2023-02-22,SGD,INR,0.5410653483,Internal FX,Spot,2023-02-22 20:05:39,ryan.steele043@commerce.example.com
,2023-02-23,CAD,AED,0.6917521148,Reuters,Closing,2023-02-23 17:03:23,craig.johnson106@analytics.example.com
,2023-02-06,CAD,AED,0.7205424172,Bloomberg,Daily,2023-02-06 12:49:14,craig.johnson106@analytics.example.com
,2023-02-16,GBP,USD,2.3838608482,Bloomberg,Daily,2023-02-16 08:29:09,timothy.cameron104@commerce.example.com
,2023-02-09,CAD,AED,1.6518437252,ECB,Spot,2023-02-09 02:13:17,michael.berger060@platform.example.com
,2023-02-28,GBP,EUR,0.5346671545,Internal FX,Spot,2023-02-28 09:02:26,micheal.chen050@dataops.example.com
,2023-02-15,SGD,JPY,1.6122137973,Internal FX,Spot,2023-02-15 03:49:44,brandon.yu006@analytics.example.com
,2023-02-16,AUD,INR,0.5516376587,ECB,Spot,2023-02-16 05:23:22,darren.anderson025@dataops.example.com
,2023-02-12,USD,MXN,1.2120244817,Bloomberg,Spot,2023-02-12 09:17:14,brian.taylor114@analytics.example.com
,2023-02-13,GBP,USD,1.2503818969,ECB,Closing,2023-02-13 06:36:43,megan.cunningham013@commerce.example.com
,2023-02-22,AED,SGD,0.7134792873,Bloomberg,Spot,2023-02-22 08:06:20,amy.holmes103@dataops.example.com
,2023-02-07,MXN,EUR,0.9284475779,Bloomberg,Closing,2023-02-07 19:37:38,jennifer.atkins003@platform.example.com
,2023-02-03,USD,BRL,1.1209557124,ECB,Spot,2023-02-03 08:44:07,chelsea.patel065@commerce.example.com
,2023-02-22,AUD,USD,1.2079073087,Bloomberg,Closing,2023-02-22 00:14:47,joseph.johnson049@dataops.example.com
,2023-02-08,GBP,JPY,2.9098241155,Bloomberg,Spot,2023-02-08 15:59:07,peter.martinez098@platform.example.com
,2023-02-08,EUR,USD,1.1775355386,Internal FX,Spot,2023-02-08 06:31:33,timothy.cannon081@analytics.example.com
,2023-02-08,JPY,AUD,0.7730872016,Reuters,Daily,2023-02-08 05:44:06,craig.johnson106@analytics.example.com
,2023-02-05,AUD,USD,0.8007963404,Bloomberg,Daily,2023-02-05 09:11:54,jennifer.bauer068@analytics.example.com
,2023-02-10,AUD,MXN,2.0473308115,Bloomberg,Daily,2023-02-10 19:25:49,michael.johnson061@platform.example.com
,2023-02-25,INR,USD,1.3904939409,Reuters,Spot,2023-02-25 05:47:42,lance.williams029@platform.example.com
,2023-02-14,JPY,MXN,0.4242844035,ECB,Daily,2023-02-14 13:35:10,brandi.carter038@dataops.example.com
,2023-02-03,SGD,CAD,0.3696551937,Bloomberg,Closing,2023-02-03 03:44:40,joann.clark089@commerce.example.com
,2023-02-06,BRL,JPY,2.5020021723,Internal FX,Daily,2023-02-06 13:41:29,micheal.chen050@dataops.example.com
,2023-02-01,INR,JPY,2.6844742195,Bloomberg,Spot,2023-02-01 10:42:37,eric.horton058@analytics.example.com
,2023-02-06,MXN,USD,2.5761475268,Internal FX,Daily,2023-02-06 13:26:48,jennifer.hudson020@analytics.example.com
,2023-02-28,EUR,AUD,1.6654147638,Internal FX,Spot,2023-02-28 13:44:58,brandon.yu006@analytics.example.com
,2023-02-26,EUR,MXN,0.7028732707,Reuters,Daily,2023-02-26 23:20:09,andrea.cummings039@platform.example.com
,2023-02-17,USD,MXN,0.2452646647,Internal FX,Daily,2023-02-17 00:04:08,darren.anderson025@dataops.example.com
,2023-02-05,BRL,EUR,0.2388249847,Reuters,Daily,2023-02-05 19:41:58,darren.anderson025@dataops.example.com
,2023-02-27,INR,CAD,0.3314101036,ECB,Closing,2023-02-27 05:15:26,maria.ashley046@analytics.example.com
,2023-02-21,AED,SGD,0.2259705251,ECB,Spot,2023-02-21 05:39:23,micheal.hall064@dataops.example.com
,2023-02-21,SGD,BRL,4.2232767717,Reuters,Spot,2023-02-21 12:48:59,christopher.reed095@commerce.example.com
,2023-02-24,EUR,INR,0.2637811335,Reuters,Closing,2023-02-24 07:08:10,crystal.smith022@platform.example.com
,2023-02-05,AED,GBP,0.8428272825,Reuters,Daily,2023-02-05 13:45:57,ashley.bishop108@dataops.example.com
,2023-02-02,INR,MXN,0.3395086645,ECB,Closing,2023-02-02 22:53:29,michelle.bender024@analytics.example.com
,2023-02-12,JPY,AED,0.7712350726,Reuters,Spot,2023-02-12 00:57:21,christine.johnson056@commerce.example.com
,2023-02-12,AUD,MXN,1.3235519996,Bloomberg,Spot,2023-02-12 14:10:36,tina.williams074@commerce.example.com
,2023-02-20,MXN,SGD,0.3182282915,ECB,Spot,2023-02-20 10:12:17,eric.horton058@analytics.example.com
,2023-02-14,MXN,AUD,0.6662023815,Reuters,Spot,2023-02-14 17:55:00,micheal.chen050@dataops.example.com
,2023-02-04,AUD,USD,1.1925064125,Internal FX,Spot,2023-02-04 03:02:19,ashley.bishop108@dataops.example.com
,2023-02-06,MXN,AED,1.7192952403,Reuters,Spot,2023-02-06 07:32:30,ryan.steele043@commerce.example.com
,2023-02-12,GBP,JPY,1.5172879222,Bloomberg,Closing,2023-02-12 05:01:47,grace.gonzales099@dataops.example.com
,2023-02-22,AUD,USD,1.1649383567,Reuters,Daily,2023-02-22 21:32:53,victoria.medina044@dataops.example.com
,2023-02-23,INR,AUD,1.254532063,Bloomberg,Daily,2023-02-23 00:31:06,ashley.bishop108@dataops.example.com
,2023-02-28,AUD,SGD,0.4209789647,Reuters,Closing,2023-02-28 03:38:12,michael.berger060@platform.example.com
,2023-02-15,CAD,BRL,1.2613529276,Reuters,Spot,2023-02-15 05:42:58,darren.anderson025@dataops.example.com
,2023-02-20,GBP,MXN,1.5810995985,Reuters,Closing,2023-02-20 09:09:34,christopher.reed095@commerce.example.com
,2023-02-11,CAD,AED,1.1494714443,Bloomberg,Spot,2023-02-11 11:13:01,yesenia.arnold040@platform.example.com
,2023-02-05,USD,CAD,1.3432026463,Bloomberg,Daily,2023-02-05 14:17:13,tina.williams074@commerce.example.com
,2023-02-09,BRL,MXN,2.1856849078,Bloomberg,Spot,2023-02-09 18:14:01,michelle.sims041@analytics.example.com
,2023-02-21,BRL,GBP,0.9374426647,ECB,Closing,2023-02-21 22:46:54,lisa.kim091@platform.example.com
,2023-02-01,SGD,MXN,1.71556741,Reuters,Spot,2023-02-01 05:57:33,christine.carter078@commerce.example.com
,2023-02-14,GBP,AED,0.4252552109,Internal FX,Daily,2023-02-14 22:12:06,joseph.johnson049@dataops.example.com
,2023-02-25,MXN,EUR,2.1891061022,Bloomberg,Closing,2023-02-25 16:49:12,troy.boone097@platform.example.com
,2023-02-09,USD,JPY,0.5314714518,Internal FX,Spot,2023-02-09 05:16:15,christine.johnson056@commerce.example.com
,2023-02-01,GBP,CAD,1.5229523933,Bloomberg,Daily,2023-02-01 20:21:52,lance.williams029@platform.example.com
,2023-02-11,BRL,AED,0.8086168023,Bloomberg,Spot,2023-02-11 16:12:30,victoria.medina044@dataops.example.com
,2023-02-02,USD,BRL,1.4675223643,Bloomberg,Spot,2023-02-02 14:01:23,timothy.cannon081@analytics.example.com
,2023-02-28,JPY,USD,1.040726131,Bloomberg,Closing,2023-02-28 01:44:15,darren.anderson025@dataops.example.com
,2023-02-03,GBP,CAD,0.5948334798,ECB,Spot,2023-02-03 18:10:45,timothy.cameron104@commerce.example.com
,2023-02-01,JPY,CAD,1.5295914952,Reuters,Spot,2023-02-01 23:51:34,sylvia.diaz107@dataops.example.com
,2023-02-02,GBP,JPY,0.2699268955,Internal FX,Closing,2023-02-02 11:21:25,troy.boone097@platform.example.com
,2023-02-15,AUD,AED,0.9259885367,Internal FX,Closing,2023-02-15 16:39:59,timothy.cameron104@commerce.example.com
,2023-02-28,MXN,CAD,0.5392899159,ECB,Daily,2023-02-28 08:07:52,michelle.sims041@analytics.example.com
,2023-02-03,AED,SGD,0.6456902893,Reuters,Spot,2023-02-03 16:28:13,crystal.smith022@platform.example.com
,2023-02-17,USD,GBP,0.4594284411,Reuters,Spot,2023-02-17 11:25:47,megan.cunningham013@commerce.example.com
,2023-02-01,AED,AUD,4.1450640226,ECB,Daily,2023-02-01 00:32:13,taylor.cunningham023@commerce.example.com
,2023-02-21,GBP,INR,2.8534686396,Internal FX,Closing,2023-02-21 21:20:16,eric.mullen052@dataops.example.com
,2023-02-21,EUR,AUD,1.0987906505,Bloomberg,Closing,2023-02-21 17:51:53,alyssa.richards002@commerce.example.com
,2023-02-14,GBP,JPY,2.8656200118,ECB,Spot,2023-02-14 14:15:44,shawn.baxter004@dataops.example.com
,2023-02-24,GBP,JPY,1.6875300225,Internal FX,Closing,2023-02-24 06:23:40,troy.boone097@platform.example.com
,2023-02-18,JPY,MXN,1.0985818288,Internal FX,Closing,2023-02-18 07:40:48,joann.clark089@commerce.example.com
,2023-02-07,EUR,BRL,0.9012029433,Internal FX,Daily,2023-02-07 05:44:31,joseph.griffin070@analytics.example.com
,2023-02-05,BRL,USD,0.5518841544,Reuters,Daily,2023-02-05 04:53:31,michael.johnson061@platform.example.com
,2023-02-23,CAD,AED,0.9327389582,Bloomberg,Closing,2023-02-23 01:11:19,megan.cunningham013@commerce.example.com
,2023-02-05,USD,MXN,0.7914025519,Reuters,Spot,2023-02-05 00:52:11,timothy.cannon081@analytics.example.com
,2023-02-25,AUD,JPY,0.415367229,Bloomberg,Daily,2023-02-25 20:57:13,lisa.kim091@platform.example.com
,2023-02-18,BRL,USD,0.4093446411,Bloomberg,Spot,2023-02-18 02:03:46,stephen.clark001@analytics.example.com
,2023-02-08,CAD,SGD,0.1430480651,Internal FX,Spot,2023-02-08 11:18:19,katelyn.pitts017@commerce.example.com
,2023-02-26,EUR,BRL,1.3391616204,Reuters,Spot,2023-02-26 15:03:05,jennifer.hudson020@analytics.example.com
,2023-02-04,BRL,AED,1.1706589133,Bloomberg,Spot,2023-02-04 03:30:25,troy.boone097@platform.example.com
,2023-02-05,SGD,JPY,1.368424433,Internal FX,Closing,2023-02-05 13:26:12,victoria.medina044@dataops.example.com
,2023-02-14,CAD,GBP,1.4887366508,Bloomberg,Closing,2023-02-14 15:30:42,stephen.daniels076@commerce.example.com
,2023-02-08,BRL,AUD,1.2386433171,Bloomberg,Closing,2023-02-08 20:32:54,timothy.cameron104@commerce.example.com
,2023-02-08,AED,AUD,0.6307254794,ECB,Closing,2023-02-08 00:51:37,renee.harvey080@dataops.example.com
,2023-02-02,AED,EUR,0.7933907747,Bloomberg,Closing,2023-02-02 22:41:50,adam.gordon030@commerce.example.com
,2023-02-18,INR,AUD,1.5741335255,ECB,Closing,2023-02-18 17:19:03,eric.mullen052@dataops.example.com
,2023-02-16,AED,EUR,0.3269121958,ECB,Spot,2023-02-16 20:06:28,james.proctor094@dataops.example.com
,2023-02-18,AED,USD,0.4325596851,ECB,Daily,2023-02-18 16:30:22,micheal.hall064@dataops.example.com
,2023-02-13,CAD,INR,1.3956545524,Bloomberg,Daily,2023-02-13 23:39:37,andrew.ellis102@analytics.example.com
,2023-02-14,BRL,JPY,0.9642714965,ECB,Spot,2023-02-14 10:55:51,maria.ashley046@analytics.example.com
,2023-02-02,AED,CAD,0.6050035435,Bloomberg,Daily,2023-02-02 15:10:07,jason.franklin045@dataops.example.com
,2023-02-26,BRL,INR,0.9185990242,Reuters,Spot,2023-02-26 16:12:20,yesenia.arnold040@platform.example.com
,2023-02-02,SGD,BRL,0.56220453,Bloomberg,Daily,2023-02-02 21:13:45,jennifer.hudson020@analytics.example.com
,2023-02-15,AED,JPY,1.5221311263,Reuters,Daily,2023-02-15 08:18:18,sandra.hunter036@platform.example.com
,2023-02-05,USD,CAD,0.6568380757,Internal FX,Daily,2023-02-05 08:29:10,peter.martinez098@platform.example.com
,2023-02-25,MXN,AUD,0.9708830367,Internal FX,Spot,2023-02-25 12:57:50,andrew.ellis102@analytics.example.com
,2023-02-08,CAD,SGD,1.8167388676,Reuters,Closing,2023-02-08 11:53:23,james.proctor094@dataops.example.com
,2023-02-09,BRL,AED,0.8967771037,Internal FX,Daily,2023-02-09 16:37:35,katelyn.pitts017@commerce.example.com
,2023-02-08,CAD,AED,0.6255048846,ECB,Spot,2023-02-08 21:31:28,sandra.hunter036@platform.example.com
,2023-02-03,MXN,AUD,2.4152480606,Internal FX,Daily,2023-02-03 03:04:06,yesenia.arnold040@platform.example.com
,2023-02-26,SGD,GBP,2.7621832983,ECB,Daily,2023-02-26 22:48:19,christine.johnson056@commerce.example.com
,2023-02-19,CAD,INR,1.2716229129,ECB,Spot,2023-02-19 12:17:28,shawn.baxter004@dataops.example.com
,2023-02-19,INR,JPY,0.7611479249,Internal FX,Daily,2023-02-19 22:01:58,amy.holmes103@dataops.example.com
,2023-02-13,AUD,INR,0.5757740144,Reuters,Daily,2023-02-13 11:46:15,eric.horton058@analytics.example.com
,2023-02-13,EUR,USD,0.9651082304,Reuters,Spot,2023-02-13 15:19:35,chelsea.patel065@commerce.example.com
,2023-02-24,SGD,BRL,3.699822339,Reuters,Spot,2023-02-24 10:06:10,michelle.bender024@analytics.example.com
,2023-02-27,JPY,EUR,1.7918587902,Internal FX,Closing,2023-02-27 01:00:08,victor.palmer071@platform.example.com
,2023-02-18,BRL,INR,0.3217795298,Reuters,Daily,2023-02-18 04:26:10,jason.franklin045@dataops.example.com
,2023-02-03,EUR,SGD,0.5979795117,Bloomberg,Spot,2023-02-03 11:05:26,james.proctor094@dataops.example.com
,2023-02-17,AED,SGD,0.7899648043,Reuters,Spot,2023-02-17 15:09:38,sylvia.diaz107@dataops.example.com
,2023-02-19,GBP,SGD,1.5035665558,ECB,Closing,2023-02-19 15:45:43,renee.harvey080@dataops.example.com
,2023-02-22,JPY,BRL,0.561673657,Internal FX,Closing,2023-02-22 16:18:16,jason.franklin045@dataops.example.com
,2023-02-11,MXN,CAD,1.5681773169,ECB,Daily,2023-02-11 17:07:21,ashley.marks069@commerce.example.com
,2023-02-05,JPY,BRL,0.9409780979,Bloomberg,Daily,2023-02-05 04:29:32,michelle.bender024@analytics.example.com
,2023-02-23,GBP,SGD,1.4837058179,Internal FX,Daily,2023-02-23 22:16:22,kristen.bailey110@analytics.example.com
,2023-02-20,USD,INR,1.4808322871,Bloomberg,Spot,2023-02-20 00:52:37,john.mullins109@commerce.example.com
,2023-02-05,INR,SGD,0.9832422923,Bloomberg,Daily,2023-02-05 17:28:25,sandra.hunter036@platform.example.com
,2023-02-10,EUR,BRL,1.898589495,Internal FX,Spot,2023-02-10 04:08:08,james.proctor094@dataops.example.com
,2023-02-24,GBP,AED,0.9086764313,Internal FX,Closing,2023-02-24 11:58:12,troy.boone097@platform.example.com
,2023-02-03,AUD,GBP,2.9648608447,Internal FX,Closing,2023-02-03 20:20:40,alyssa.richards002@commerce.example.com
,2023-02-02,EUR,CAD,1.3534058411,Reuters,Spot,2023-02-02 20:26:47,brandon.yu006@analytics.example.com
,2023-02-23,GBP,BRL,2.2683693888,ECB,Spot,2023-02-23 06:51:03,patrick.gonzalez035@dataops.example.com
,2023-02-22,JPY,USD,0.8397758579,Bloomberg,Daily,2023-02-22 12:12:04,andrea.cummings039@platform.example.com
,2023-02-28,BRL,GBP,0.3747560564,Reuters,Spot,2023-02-28 14:09:19,shawn.baxter004@dataops.example.com
,2023-02-11,EUR,GBP,1.603106318,Bloomberg,Spot,2023-02-11 00:54:10,brandi.carter038@dataops.example.com
,2023-02-08,BRL,JPY,5.4141078178,Internal FX,Closing,2023-02-08 12:25:49,adam.gordon030@commerce.example.com
,2023-02-01,EUR,CAD,2.2078288016,Internal FX,Spot,2023-02-01 22:37:18,diana.williams116@analytics.example.com
,2023-02-13,EUR,GBP,4.0626638782,Internal FX,Closing,2023-02-13 13:22:22,jimmy.washington028@commerce.example.com
,2023-02-26,AED,MXN,1.1458221037,Bloomberg,Spot,2023-02-26 14:43:32,brandon.yu006@analytics.example.com
,2023-02-16,MXN,JPY,5.0544081484,Bloomberg,Daily,2023-02-16 23:43:07,grace.gonzales099@dataops.example.com
,2023-02-15,CAD,SGD,0.7923589876,ECB,Daily,2023-02-15 17:00:50,christopher.reed095@commerce.example.com
,2023-02-05,JPY,SGD,1.6772413603,Reuters,Daily,2023-02-05 02:01:49,lisa.kim091@platform.example.com
,2023-02-08,CAD,AED,3.5548471535,ECB,Closing,2023-02-08 03:09:49,alyssa.richards002@commerce.example.com
,2023-02-09,MXN,INR,0.4968031502,ECB,Closing,2023-02-09 09:06:27,chelsea.patel065@commerce.example.com
,2023-02-21,AED,CAD,3.5967108178,Reuters,Spot,2023-02-21 05:01:45,michael.berger060@platform.example.com
,2023-02-27,USD,EUR,3.749333534,ECB,Spot,2023-02-27 23:33:43,andrea.cummings039@platform.example.com
,2023-02-28,SGD,INR,1.8775002711,Reuters,Daily,2023-02-28 23:51:30,crystal.smith022@platform.example.com
,2023-02-06,GBP,EUR,6.7541958194,Reuters,Daily,2023-02-06 00:36:39,michelle.bender024@analytics.example.com
,2023-02-13,SGD,AUD,0.2150790708,Reuters,Daily,2023-02-13 00:42:53,victoria.medina044@dataops.example.com
,2023-02-17,GBP,BRL,1.6187434265,Reuters,Daily,2023-02-17 16:55:08,kristen.bailey110@analytics.example.com
,2023-02-23,GBP,MXN,1.0162667015,Bloomberg,Closing,2023-02-23 18:45:41,jennifer.bauer068@analytics.example.com
,2023-02-22,CAD,USD,1.0260951486,Reuters,Spot,2023-02-22 15:10:49,adam.gordon030@commerce.example.com
,2023-02-01,AUD,SGD,0.5357525637,Reuters,Daily,2023-02-01 17:17:31,joann.clark089@commerce.example.com
,2023-02-09,AED,CAD,1.250034384,Internal FX,Daily,2023-02-09 11:21:13,victor.palmer071@platform.example.com
,2023-02-24,INR,SGD,0.3505772805,Reuters,Spot,2023-02-24 06:41:18,ashley.bishop108@dataops.example.com
,2023-02-17,SGD,CAD,0.695820296,Reuters,Daily,2023-02-17 03:29:00,taylor.cunningham023@commerce.example.com
,2023-02-24,INR,CAD,1.6998456982,ECB,Closing,2023-02-24 04:28:09,timothy.cameron104@commerce.example.com
,2023-02-06,SGD,AUD,1.658975908,Reuters,Closing,2023-02-06 10:37:01,kelsey.taylor010@platform.example.com
,2023-02-24,INR,AED,0.4306874034,Bloomberg,Closing,2023-02-24 14:32:57,darren.anderson025@dataops.example.com
,2023-02-13,INR,AUD,1.6495769089,Internal FX,Closing,2023-02-13 07:14:41,eric.mullen052@dataops.example.com
,2023-02-11,BRL,SGD,0.2667810313,Internal FX,Spot,2023-02-11 11:38:45,maria.ashley046@analytics.example.com
,2023-02-24,USD,BRL,0.6961041114,Bloomberg,Daily,2023-02-24 11:31:26,lance.williams029@platform.example.com
,2023-02-15,GBP,INR,1.7801313976,Reuters,Closing,2023-02-15 04:33:07,kristen.bailey110@analytics.example.com
,2023-02-27,EUR,USD,2.1779422997,ECB,Daily,2023-02-27 13:42:37,joseph.johnson049@dataops.example.com
,2023-02-12,CAD,BRL,0.7206537257,Internal FX,Spot,2023-02-12 12:17:42,christine.johnson056@commerce.example.com
,2023-02-16,USD,AED,3.5090553223,Bloomberg,Daily,2023-02-16 23:11:02,ashley.bishop108@dataops.example.com
,2023-02-02,AUD,SGD,0.4065609778,Internal FX,Closing,2023-02-02 20:55:24,ashley.bishop108@dataops.example.com
,2023-02-01,AUD,BRL,1.1778355088,Reuters,Spot,2023-02-01 19:05:21,ashley.bishop108@dataops.example.com
,2023-02-20,SGD,GBP,0.6512721811,Bloomberg,Spot,2023-02-20 10:03:28,tina.williams074@commerce.example.com
,2023-02-13,SGD,MXN,0.6142133266,Bloomberg,Spot,2023-02-13 16:26:34,james.proctor094@dataops.example.com
,2023-02-10,SGD,USD,1.1300219122,Bloomberg,Daily,2023-02-10 11:58:48,micheal.hall064@dataops.example.com
,2023-02-10,AED,AUD,0.6600897848,Internal FX,Spot,2023-02-10 21:38:22,brandon.yu006@analytics.example.com
,2023-02-12,MXN,INR,1.1582084335,Internal FX,Spot,2023-02-12 15:08:31,chelsea.patel065@commerce.example.com
,2023-02-09,AUD,MXN,1.0338758608,Reuters,Spot,2023-02-09 22:12:43,jimmy.washington028@commerce.example.com
,2023-02-28,SGD,AUD,0.7803336678,ECB,Closing,2023-02-28 05:42:36,jennifer.bauer068@analytics.example.com
,2023-02-09,JPY,GBP,0.4281779901,Bloomberg,Daily,2023-02-09 15:53:47,john.mullins109@commerce.example.com
,2023-02-18,GBP,MXN,2.3735280489,ECB,Closing,2023-02-18 01:09:10,kevin.mathews014@analytics.example.com
,2023-02-21,EUR,SGD,0.6481509435,Internal FX,Spot,2023-02-21 03:26:36,alyssa.richards002@commerce.example.com
,2023-02-07,AUD,SGD,0.6596229974,Bloomberg,Closing,2023-02-07 19:38:21,peter.martinez098@platform.example.com
,2023-02-12,MXN,AUD,2.2401323406,ECB,Daily,2023-02-12 21:32:44,megan.cunningham013@commerce.example.com
,2023-02-19,BRL,AED,2.3163746662,Bloomberg,Daily,2023-02-19 17:45:13,stephen.daniels076@commerce.example.com
,2023-02-07,JPY,GBP,1.2542154354,ECB,Daily,2023-02-07 05:14:02,kristen.bailey110@analytics.example.com
,2023-02-17,JPY,GBP,0.4143883521,ECB,Closing,2023-02-17 00:20:01,victoria.medina044@dataops.example.com
,2023-02-06,BRL,JPY,2.5911817508,Internal FX,Spot,2023-02-06 19:01:45,kelsey.taylor010@platform.example.com
,2023-02-15,SGD,INR,0.7884185248,Reuters,Daily,2023-02-15 14:37:19,anita.garcia021@dataops.example.com
,2023-02-25,INR,MXN,0.6066641224,Internal FX,Closing,2023-02-25 03:09:33,darren.anderson025@dataops.example.com
,2023-02-06,GBP,CAD,0.8606039297,Bloomberg,Daily,2023-02-06 12:50:37,micheal.hall064@dataops.example.com
,2023-02-11,BRL,CAD,1.6997569557,ECB,Closing,2023-02-11 04:40:40,brandi.carter038@dataops.example.com
,2023-02-04,AUD,JPY,1.5045628347,Internal FX,Daily,2023-02-04 01:39:17,micheal.chen050@dataops.example.com
,2023-02-20,AUD,USD,1.9039490717,Bloomberg,Daily,2023-02-20 18:08:05,joann.clark089@commerce.example.com
,2023-02-13,BRL,AED,0.984273054,Internal FX,Spot,2023-02-13 03:57:36,christine.johnson056@commerce.example.com
,2023-02-17,SGD,MXN,2.1641140902,ECB,Spot,2023-02-17 23:19:13,jennifer.erickson018@platform.example.com
,2023-02-22,USD,AED,1.919413243,Internal FX,Daily,2023-02-22 23:21:25,david.cabrera119@dataops.example.com
,2023-02-03,EUR,AUD,1.6088240049,Reuters,Daily,2023-02-03 20:27:11,crystal.smith022@platform.example.com
,2023-02-17,INR,AED,5.1344856809,Reuters,Closing,2023-02-17 01:03:33,troy.boone097@platform.example.com
,2023-02-16,INR,USD,0.3563796976,Reuters,Closing,2023-02-16 00:13:23,lance.williams029@platform.example.com
