seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
183142,SELL-00183142,"Parks, Smith and Love",Brand,India,IND,Asia,3.79,Active,Seller Fulfilled,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 07:13:58,kelsey.taylor010@platform.example.com
183143,SELL-00183143,Stein LLC,Small Business,India,IND,Asia,3.83,Active,Dropship,2023-02-16,2023-02-16 00:00:00,,true,2023-02-16 19:39:45,kevin.mathews014@analytics.example.com
183144,SELL-00183144,Baker-Juarez,Distributor,United States,USA,North America,4.66,Active,Platform Fulfilled,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 09:31:32,maria.ashley046@analytics.example.com
183145,SELL-00183145,Garcia-Stone,Retailer,United Arab Emirates,ARE,Asia,4.83,Active,Platform Fulfilled,2023-02-15,2023-02-15 00:00:00,,true,2023-02-15 23:30:37,andrea.cummings039@platform.example.com
183146,SELL-00183146,Molina-Jones,Retailer,Canada,CAN,North America,4.54,Active,Platform Fulfilled,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 20:21:53,tina.williams074@commerce.example.com
183147,SELL-00183147,Mcpherson LLC,Brand,Mexico,MEX,North America,4.53,Active,Seller Fulfilled,2023-02-13,2023-02-13 00:00:00,,true,2023-02-13 00:00:50,yolanda.vasquez005@platform.example.com
183148,SELL-00183148,Nguyen-Payne,Retailer,Spain,ESP,Europe,3.95,Inactive,Seller Fulfilled,2023-02-14,2023-02-14 00:00:00,,true,2023-02-14 06:16:28,jeffery.miller012@commerce.example.com
183149,SELL-00183149,Cook-Webb,Retailer,United Kingdom,GBR,Europe,3.81,Active,Platform Fulfilled,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 04:54:30,lance.williams029@platform.example.com
183150,SELL-00183150,"Savage, Shaffer and Joseph",Marketplace,Japan,JPN,Asia,4.0,Active,Seller Fulfilled,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 01:10:40,christopher.reed095@commerce.example.com
183151,SELL-00183151,"Hall, Lopez and Rogers",Retailer,Japan,JPN,Asia,3.69,Active,Dropship,2023-02-08,2023-02-08 00:00:00,,true,2023-02-08 18:53:33,jennifer.erickson018@platform.example.com
183152,SELL-00183152,"Carroll, Dunlap and Meyer",Small Business,India,IND,Asia,3.92,Active,Dropship,2023-02-19,2023-02-19 00:00:00,,true,2023-02-19 19:21:39,sylvia.diaz107@dataops.example.com
183153,SELL-00183153,Barnes Group,Brand,United Arab Emirates,ARE,Asia,3.98,Active,Seller Fulfilled,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 18:40:00,tina.williams074@commerce.example.com
183154,SELL-00183154,"Mayo, Pearson and Fitzgerald",Retailer,United States,USA,North America,3.96,Active,Dropship,2023-02-27,2023-02-27 00:00:00,,true,2023-02-27 17:01:01,christine.carter078@commerce.example.com
183155,SELL-00183155,"Brooks, Taylor and Brown",Marketplace,France,FRA,Europe,4.49,Active,Seller Fulfilled,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 18:15:05,christine.johnson056@commerce.example.com
183156,SELL-00183156,Young-Johnson,Small Business,Germany,DEU,Europe,4.45,Active,Dropship,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 15:57:25,diana.williams116@analytics.example.com
183157,SELL-00183157,Glenn-Shaw,Distributor,Germany,DEU,Europe,4.79,Active,Platform Fulfilled,2023-02-18,2023-02-18 00:00:00,,true,2023-02-18 05:28:44,jimmy.washington028@commerce.example.com
183158,SELL-00183158,Stone-Keller,Marketplace,Australia,AUS,Oceania,3.97,Active,Dropship,2023-02-21,2023-02-21 00:00:00,,true,2023-02-21 08:15:39,eric.mullen052@dataops.example.com
183159,SELL-00183159,Martin PLC,Marketplace,India,IND,Asia,4.79,Active,Seller Fulfilled,2023-02-22,2023-02-22 00:00:00,,true,2023-02-22 05:37:55,jennifer.erickson018@platform.example.com
183160,SELL-00183160,Anderson-Howell,Brand,Netherlands,NLD,Europe,4.0,Active,Seller Fulfilled,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 23:58:27,shawn.baxter004@dataops.example.com
183161,SELL-00183161,"Patterson, Patel and Hill",Small Business,Spain,ESP,Europe,3.38,Active,Platform Fulfilled,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 08:52:14,yolanda.vasquez005@platform.example.com
183162,SELL-00183162,"Buchanan, Gomez and Taylor",Brand,Japan,JPN,Asia,4.53,Active,Platform Fulfilled,2023-02-20,2023-02-20 00:00:00,,true,2023-02-20 19:43:14,darren.anderson025@dataops.example.com
183163,SELL-00183163,Lopez-Rodriguez,Distributor,France,FRA,Europe,4.29,Active,Dropship,2023-02-20,2023-02-20 00:00:00,,true,2023-02-20 08:22:09,david.cabrera119@dataops.example.com
183164,SELL-00183164,Brock-Mullins,Distributor,United Arab Emirates,ARE,Asia,3.88,Active,Platform Fulfilled,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 01:57:20,crystal.smith022@platform.example.com
183165,SELL-00183165,"Williams, Martin and Kline",Marketplace,France,FRA,Europe,4.46,Active,Platform Fulfilled,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 19:23:52,susan.rice083@commerce.example.com
183166,SELL-00183166,Jackson PLC,Marketplace,United States,USA,North America,3.65,Active,Dropship,2023-02-21,2023-02-21 00:00:00,,true,2023-02-21 23:36:05,brandi.carter038@dataops.example.com
183167,SELL-00183167,Anderson-Calderon,Distributor,Spain,ESP,Europe,3.59,Active,Dropship,2023-02-14,2023-02-14 00:00:00,,true,2023-02-14 17:45:33,megan.cunningham013@commerce.example.com
183168,SELL-00183168,"Holland, Smith and Harris",Distributor,United States,USA,North America,3.87,Active,Dropship,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 13:27:01,david.cabrera119@dataops.example.com
183169,SELL-00183169,Williams-Carter,Brand,Brazil,BRA,South America,4.55,Active,Platform Fulfilled,2023-02-03,2023-02-03 00:00:00,,true,2023-02-03 15:27:39,victoria.medina044@dataops.example.com
183170,SELL-00183170,Rush Group,Small Business,Brazil,BRA,South America,4.07,Inactive,Platform Fulfilled,2023-02-27,2023-02-27 00:00:00,,true,2023-02-27 12:04:10,victoria.medina044@dataops.example.com
183171,SELL-00183171,Reyes Group,Brand,Australia,AUS,Oceania,4.24,Active,Seller Fulfilled,2023-02-14,2023-02-14 00:00:00,,true,2023-02-14 06:31:51,megan.cunningham013@commerce.example.com
183172,SELL-00183172,"Smith, Mcintyre and Maldonado",Marketplace,Australia,AUS,Oceania,4.4,Active,Platform Fulfilled,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 12:55:34,stephen.clark001@analytics.example.com
183173,SELL-00183173,Blackwell-Carr,Brand,Japan,JPN,Asia,5,Active,Dropship,2023-02-08,2023-02-08 00:00:00,,true,2023-02-08 02:18:23,adam.gordon030@commerce.example.com
183174,SELL-00183174,Parker-Rice,Distributor,Brazil,BRA,South America,4.29,Active,Platform Fulfilled,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 12:27:32,tina.williams074@commerce.example.com
183175,SELL-00183175,Martinez PLC,Small Business,Germany,DEU,Europe,4.31,Active,Dropship,2023-02-18,2023-02-18 00:00:00,,true,2023-02-18 18:12:35,jennifer.hudson020@analytics.example.com
183176,SELL-00183176,Flores LLC,Retailer,Japan,JPN,Asia,4.48,Active,Platform Fulfilled,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 08:48:34,victor.palmer071@platform.example.com
183177,SELL-00183177,Foster-Good,Small Business,Italy,ITA,Europe,4.03,Active,Dropship,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 02:22:44,micheal.chen050@dataops.example.com
183178,SELL-00183178,Roberts Ltd,Marketplace,United Arab Emirates,ARE,Asia,4.36,Suspended,Seller Fulfilled,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 09:14:50,susan.rice083@commerce.example.com
183179,SELL-00183179,Brown and Sons,Retailer,United Arab Emirates,ARE,Asia,4.04,Active,Seller Fulfilled,2023-02-18,2023-02-18 00:00:00,,true,2023-02-18 04:48:34,jonathan.estrada093@commerce.example.com
183180,SELL-00183180,"James, Matthews and Acosta",Small Business,United Kingdom,GBR,Europe,4.6,Active,Platform Fulfilled,2023-02-22,2023-02-22 00:00:00,,true,2023-02-22 21:36:22,joseph.johnson049@dataops.example.com
183181,SELL-00183181,Hines-Johnson,Distributor,Singapore,SGP,Asia,2.73,Inactive,Platform Fulfilled,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 08:33:46,micheal.chen050@dataops.example.com
183182,SELL-00183182,Sims and Sons,Brand,United Kingdom,GBR,Europe,4.17,Active,Platform Fulfilled,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 02:48:06,jennifer.atkins003@platform.example.com
183183,SELL-00183183,"Zuniga, Escobar and Webb",Small Business,Singapore,SGP,Asia,3.96,Inactive,Seller Fulfilled,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 22:45:19,kevin.mathews014@analytics.example.com
183184,SELL-00183184,Cook-Warner,Marketplace,United Kingdom,GBR,Europe,4.11,Active,Seller Fulfilled,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 23:42:34,ashley.bishop108@dataops.example.com
183185,SELL-00183185,"Castro, Hunter and Gonzalez",Marketplace,United Kingdom,GBR,Europe,3.68,Active,Dropship,2023-02-12,2023-02-12 00:00:00,,true,2023-02-12 14:35:45,lisa.kim091@platform.example.com
183186,SELL-00183186,Paul Group,Small Business,Brazil,BRA,South America,3.53,Active,Platform Fulfilled,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 17:41:58,amy.holmes103@dataops.example.com
183187,SELL-00183187,Bullock-Bautista,Retailer,Mexico,MEX,North America,4.14,Active,Platform Fulfilled,2023-02-12,2023-02-12 00:00:00,,true,2023-02-12 08:25:36,joseph.griffin070@analytics.example.com
183188,SELL-00183188,Wheeler LLC,Marketplace,Japan,JPN,Asia,4.59,Inactive,Platform Fulfilled,2023-02-13,2023-02-13 00:00:00,,true,2023-02-13 02:35:25,david.cabrera119@dataops.example.com
183189,SELL-00183189,Wilson-Cohen,Small Business,Spain,ESP,Europe,4.51,Active,Platform Fulfilled,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 03:24:57,jillian.russo115@commerce.example.com
183190,SELL-00183190,Henry-Martinez,Distributor,United Arab Emirates,ARE,Asia,3.89,Active,Seller Fulfilled,2023-02-15,2023-02-15 00:00:00,,true,2023-02-15 17:40:15,tiffany.freeman101@analytics.example.com
183191,SELL-00183191,Marshall-Turner,Marketplace,United Kingdom,GBR,Europe,4.15,Inactive,Platform Fulfilled,2023-02-02,2023-02-02 00:00:00,,true,2023-02-02 19:05:07,patrick.gonzalez035@dataops.example.com
183192,SELL-00183192,Townsend Ltd,Distributor,Japan,JPN,Asia,4.1,Inactive,Seller Fulfilled,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 16:07:15,michael.johnson061@platform.example.com
183193,SELL-00183193,Patterson PLC,Small Business,France,FRA,Europe,4.28,Inactive,Dropship,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 23:45:26,lance.williams029@platform.example.com
183194,SELL-00183194,"Francis, Davies and Baldwin",Retailer,Italy,ITA,Europe,4.04,Active,Dropship,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 10:21:45,arthur.ortiz082@platform.example.com
183195,SELL-00183195,Dixon Group,Marketplace,Canada,CAN,North America,4.04,Active,Dropship,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 08:20:12,peter.martinez098@platform.example.com
183196,SELL-00183196,Miller-Benson,Retailer,France,FRA,Europe,4.3,Active,Seller Fulfilled,2023-02-13,2023-02-13 00:00:00,,true,2023-02-13 19:25:20,brandi.carter038@dataops.example.com
183197,SELL-00183197,Estrada Inc,Small Business,Netherlands,NLD,Europe,4.38,Active,Dropship,2023-02-19,2023-02-19 00:00:00,,true,2023-02-19 00:13:52,taylor.cunningham023@commerce.example.com
183198,SELL-00183198,Morris-Spears,Brand,India,IND,Asia,4.36,Active,Platform Fulfilled,2023-02-18,2023-02-18 00:00:00,,true,2023-02-18 15:29:25,kristen.bailey110@analytics.example.com
183199,SELL-00183199,"Jordan, Prince and Rosario",Retailer,Mexico,MEX,North America,4.36,Active,Dropship,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 13:06:37,lance.williams029@platform.example.com
183200,SELL-00183200,"Bailey, Matthews and Jensen",Marketplace,Italy,ITA,Europe,4.11,Active,Dropship,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 01:20:02,shawn.baxter004@dataops.example.com
183201,SELL-00183201,Reynolds and Sons,Small Business,Canada,CAN,North America,4.29,Active,Seller Fulfilled,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 01:03:49,brian.taylor114@analytics.example.com
183202,SELL-00183202,Cardenas-Lynn,Marketplace,Netherlands,NLD,Europe,3.9,Active,Seller Fulfilled,2023-02-17,2023-02-17 00:00:00,,true,2023-02-17 01:37:25,rachel.hall062@platform.example.com
183203,SELL-00183203,"Mata, Christian and Hammond",Retailer,Netherlands,NLD,Europe,4.43,Active,Platform Fulfilled,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 12:17:28,brandon.yu006@analytics.example.com
183204,SELL-00183204,"Spencer, Torres and Pacheco",Retailer,Netherlands,NLD,Europe,4.18,Active,Dropship,2023-02-03,2023-02-03 00:00:00,,true,2023-02-03 11:18:11,joann.clark089@commerce.example.com
183205,SELL-00183205,"Walker, Davis and Collins",Brand,United States,USA,North America,4.64,Active,Dropship,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 14:01:54,taylor.cunningham023@commerce.example.com
183206,SELL-00183206,"George, Schultz and Kennedy",Distributor,United States,USA,North America,4.52,Active,Seller Fulfilled,2023-02-26,2023-02-26 00:00:00,,true,2023-02-26 03:43:34,renee.harvey080@dataops.example.com
183207,SELL-00183207,"Martin, Fernandez and Smith",Small Business,India,IND,Asia,4.63,Active,Dropship,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 17:50:14,victor.palmer071@platform.example.com
183208,SELL-00183208,Fisher-Green,Retailer,Brazil,BRA,South America,4.16,Inactive,Dropship,2023-02-17,2023-02-17 00:00:00,,true,2023-02-17 06:06:20,michelle.bender024@analytics.example.com
183209,SELL-00183209,Randolph-Walters,Marketplace,Australia,AUS,Oceania,4.17,Active,Seller Fulfilled,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 13:51:44,brandon.yu006@analytics.example.com
183210,SELL-00183210,Moore-Jones,Marketplace,Singapore,SGP,Asia,3.41,Active,Dropship,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 19:19:08,renee.harvey080@dataops.example.com
183211,SELL-00183211,Yoder-Green,Small Business,United Kingdom,GBR,Europe,4.89,Active,Dropship,2023-02-16,2023-02-16 00:00:00,,true,2023-02-16 22:24:14,troy.boone097@platform.example.com
183212,SELL-00183212,Brooks Inc,Brand,United Arab Emirates,ARE,Asia,4.18,Active,Platform Fulfilled,2023-02-19,2023-02-19 00:00:00,,true,2023-02-19 05:01:16,susan.rice083@commerce.example.com
183213,SELL-00183213,"Day, Anderson and Mcdonald",Distributor,United Kingdom,GBR,Europe,4.01,Active,Platform Fulfilled,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 22:03:56,ashley.bishop108@dataops.example.com
183214,SELL-00183214,"Walls, Fisher and Brown",Retailer,India,IND,Asia,4.48,Active,Seller Fulfilled,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 09:59:32,eric.mullen052@dataops.example.com
183215,SELL-00183215,"Bishop, Carter and Flores",Brand,Netherlands,NLD,Europe,3.72,Active,Dropship,2023-02-19,2023-02-19 00:00:00,,true,2023-02-19 15:45:15,michael.johnson061@platform.example.com
183216,SELL-00183216,"Carlson, Patterson and Hubbard",Retailer,United States,USA,North America,4.84,Inactive,Platform Fulfilled,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 23:28:18,crystal.smith022@platform.example.com
183217,SELL-00183217,Carr-Wang,Distributor,Brazil,BRA,South America,3.68,Active,Dropship,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 11:30:50,adam.gordon030@commerce.example.com
183218,SELL-00183218,Mejia-Wheeler,Small Business,Japan,JPN,Asia,5,Active,Seller Fulfilled,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 09:42:53,kristen.bailey110@analytics.example.com
183219,SELL-00183219,Webb LLC,Marketplace,Italy,ITA,Europe,4.66,Active,Platform Fulfilled,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 00:15:29,andrew.ellis102@analytics.example.com
183220,SELL-00183220,Brown-Pennington,Retailer,Japan,JPN,Asia,4.23,Active,Platform Fulfilled,2023-02-02,2023-02-02 00:00:00,,true,2023-02-02 11:00:50,ashley.bishop108@dataops.example.com
183221,SELL-00183221,"Thomas, Davis and Terry",Small Business,Japan,JPN,Asia,4.3,Active,Dropship,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 07:49:35,michelle.bender024@analytics.example.com
183222,SELL-00183222,"Avery, Strickland and Bryant",Retailer,India,IND,Asia,4.39,Suspended,Seller Fulfilled,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 21:44:51,lisa.kim091@platform.example.com
