inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202409-0000000062,PROD-0000775011,WH-00109,CAN,Europe,2024-09-07,1591,535,40,83,423,23,2024-09-07 18:40:28,brian.taylor114@analytics.example.com
,INV-202409-0000000063,PROD-0000767272,WH-00069,ARE,Europe,2024-09-07,778,266,23,76,154,5,2024-09-07 04:36:01,jack.smith053@analytics.example.com
,INV-202409-0000000064,PROD-0000762372,WH-00221,IND,Europe,2024-09-14,1196,458,44,170,375,10,2024-09-14 23:06:44,sandra.hunter036@platform.example.com
,INV-202409-0000000065,PROD-0000773627,WH-00187,CAN,North America,2024-09-09,1041,114,5,202,284,8,2024-09-09 19:58:04,jennifer.hudson020@analytics.example.com
,INV-202409-0000000066,PROD-0000760835,WH-00074,ARE,Asia,2024-09-12,841,37,30,215,189,10,2024-09-12 02:19:14,christine.carter078@commerce.example.com
,INV-202409-0000000067,PROD-0000760880,WH-00186,NLD,North America,2024-09-17,5,0,0,236,1,0,2024-09-17 18:09:43,jennifer.erickson018@platform.example.com
,INV-202409-0000000068,PROD-0000768090,WH-00169,IND,Oceania,2024-09-01,1297,31,9,103,300,16,2024-09-01 06:11:49,jennifer.shepherd015@analytics.example.com
,INV-202409-0000000069,PROD-0000768064,WH-00106,NLD,Europe,2024-09-06,574,205,1,218,134,11,2024-09-06 09:58:26,maria.ashley046@analytics.example.com
,INV-202409-0000000070,PROD-0000768996,WH-00164,ARE,Europe,2024-09-13,757,227,4,286,266,22,2024-09-13 22:35:37,grace.gonzales099@dataops.example.com
,INV-202409-0000000071,PROD-0000759276,WH-00071,BRA,North America,2024-09-25,877,25,12,123,147,7,2024-09-25 00:29:43,jennifer.bauer068@analytics.example.com
,INV-202409-0000000072,PROD-0000769082,WH-00180,CAN,North America,2024-09-07,1169,65,8,202,287,6,2024-09-07 14:40:43,peter.martinez098@platform.example.com
,INV-202409-0000000073,PROD-0000762952,WH-00150,ITA,Asia,2024-09-14,1101,161,36,101,320,16,2024-09-14 21:37:59,patrick.gonzalez035@dataops.example.com
,INV-202409-0000000074,PROD-0000770216,WH-00020,GBR,Europe,2024-09-01,915,210,5,180,172,4,2024-09-01 17:41:28,juan.simmons120@platform.example.com
,INV-202409-0000000075,PROD-0000775360,WH-00107,DEU,Europe,2024-09-16,901,174,10,139,249,14,2024-09-16 19:27:22,lisa.kim091@platform.example.com
,INV-202409-0000000076,PROD-0000774085,WH-00046,IND,Europe,2024-09-05,1171,357,6,109,253,8,2024-09-05 15:31:43,victoria.medina044@dataops.example.com
,INV-202409-0000000077,PROD-0000763338,WH-00032,DEU,Asia,2024-09-17,1325,494,17,185,196,4,2024-09-17 14:48:23,linda.daniels047@dataops.example.com
,INV-202409-0000000078,PROD-0000770257,WH-00231,USA,Europe,2024-09-03,669,78,12,217,106,7,2024-09-03 12:42:44,joseph.johnson049@dataops.example.com
,INV-202409-0000000079,PROD-0000768837,WH-00030,BRA,Asia,2024-09-10,729,162,16,126,260,23,2024-09-10 11:54:00,adam.henson113@dataops.example.com
,INV-202409-0000000080,PROD-0000763347,WH-00037,BRA,Europe,2024-09-05,87,11,2,238,34,1,2024-09-05 23:36:31,benjamin.brooks117@dataops.example.com
,INV-202409-0000000081,PROD-0000760253,WH-00142,ESP,South America,2024-09-24,889,95,16,75,161,4,2024-09-24 15:10:42,micheal.hall064@dataops.example.com
,INV-202409-0000000082,PROD-0000765298,WH-00157,MEX,Europe,2024-09-22,923,288,18,154,147,10,2024-09-22 16:21:15,kevin.mathews014@analytics.example.com
,INV-202409-0000000083,PROD-0000763351,WH-00187,USA,Europe,2024-09-15,707,151,17,65,235,14,2024-09-15 06:57:33,jennifer.yu037@dataops.example.com
,INV-202409-0000000084,PROD-0000774802,WH-00247,ITA,Europe,2024-09-21,1244,399,20,205,302,20,2024-09-21 18:37:41,richard.bradshaw051@platform.example.com
,INV-202409-0000000085,PROD-0000769593,WH-00090,ESP,Europe,2024-09-13,881,66,24,244,237,22,2024-09-13 20:09:32,nicholas.wilson027@analytics.example.com
,INV-202409-0000000086,PROD-0000770567,WH-00238,DEU,North America,2024-09-07,0,0,0,245,0,0,2024-09-07 23:57:40,katelyn.pitts017@commerce.example.com
,INV-202409-0000000087,PROD-0000769253,WH-00162,SGP,Asia,2024-09-02,776,108,13,127,272,15,2024-09-02 06:07:58,beth.carter090@dataops.example.com
,INV-202409-0000000088,PROD-0000768076,WH-00116,SGP,North America,2024-09-21,371,36,14,296,86,2,2024-09-21 09:49:46,grace.gonzales099@dataops.example.com
,INV-202409-0000000089,PROD-0000771988,WH-00173,GBR,Europe,2024-09-23,1084,28,4,218,236,14,2024-09-23 00:40:45,kenneth.rodgers059@analytics.example.com
,INV-202409-0000000090,PROD-0000762124,WH-00003,AUS,Oceania,2024-09-26,624,156,24,252,160,4,2024-09-26 07:14:15,megan.cunningham013@commerce.example.com
,INV-202409-0000000091,PROD-0000769491,WH-00093,ARE,Oceania,2024-09-18,140,48,1,206,28,2,2024-09-18 07:47:17,kevin.mathews014@analytics.example.com
,INV-202409-0000000092,PROD-0000773287,WH-00026,CAN,Europe,2024-09-17,765,253,16,156,95,2,2024-09-17 09:02:43,eric.mullen052@dataops.example.com
,INV-202409-0000000093,PROD-0000765815,WH-00021,CAN,Europe,2024-09-23,900,230,26,208,256,13,2024-09-23 11:15:38,eric.mullen052@dataops.example.com
,INV-202409-0000000094,PROD-0000772707,WH-00142,JPN,Asia,2024-09-24,1230,445,44,241,351,24,2024-09-24 00:45:48,ryan.steele043@commerce.example.com
,INV-202409-0000000095,PROD-0000774149,WH-00180,JPN,South America,2024-09-05,991,361,4,167,234,17,2024-09-05 21:09:31,john.mullins109@commerce.example.com
,INV-202409-0000000096,PROD-0000773181,WH-00162,USA,Oceania,2024-09-22,1339,377,17,150,326,32,2024-09-22 04:24:52,jennifer.atkins003@platform.example.com
,INV-202409-0000000097,PROD-0000770014,WH-00116,JPN,Oceania,2024-09-11,559,141,19,60,104,5,2024-09-11 02:10:24,shawn.baxter004@dataops.example.com
,INV-202409-0000000098,PROD-0000771736,WH-00018,MEX,Europe,2024-09-26,1057,180,24,207,253,13,2024-09-26 19:56:21,joann.clark089@commerce.example.com
,INV-202409-0000000099,PROD-0000771078,WH-00215,ESP,Europe,2024-09-14,0,0,0,113,0,0,2024-09-14 06:17:58,kelsey.taylor010@platform.example.com
,INV-202409-0000000100,PROD-0000765398,WH-00211,FRA,Europe,2024-09-15,1131,294,26,136,380,3,2024-09-15 21:28:39,jennifer.erickson018@platform.example.com
,INV-202409-0000000101,PROD-0000769444,WH-00223,MEX,Asia,2024-09-10,780,176,11,266,298,15,2024-09-10 20:28:04,lisa.kim091@platform.example.com
,INV-202409-0000000102,PROD-0000762692,WH-00108,NLD,Asia,2024-09-09,1253,263,49,66,360,14,2024-09-09 19:26:51,jennifer.bauer068@analytics.example.com
,INV-202409-0000000103,PROD-0000761470,WH-00012,JPN,Oceania,2024-09-14,1313,269,42,157,157,8,2024-09-14 18:02:57,rachel.hall062@platform.example.com
,INV-202409-0000000104,PROD-0000759435,WH-00035,BRA,Europe,2024-09-04,0,0,0,128,0,0,2024-09-04 19:46:59,jillian.russo115@commerce.example.com
,INV-202409-0000000105,PROD-0000766224,WH-00167,USA,Asia,2024-09-17,486,66,2,202,132,6,2024-09-17 00:14:25,chelsea.patel065@commerce.example.com
,INV-202409-0000000106,PROD-0000772600,WH-00195,ITA,Asia,2024-09-25,183,9,4,262,49,1,2024-09-25 01:04:07,peter.martinez098@platform.example.com
,INV-202409-0000000107,PROD-0000764824,WH-00084,SGP,Asia,2024-09-22,566,210,6,80,72,2,2024-09-22 01:55:52,jennifer.atkins003@platform.example.com
,INV-202409-0000000108,PROD-0000758703,WH-00168,DEU,Asia,2024-09-04,419,103,4,221,48,0,2024-09-04 12:10:03,timothy.cameron104@commerce.example.com
,INV-202409-0000000109,PROD-0000770439,WH-00162,MEX,Europe,2024-09-27,878,131,13,228,248,18,2024-09-27 09:06:09,jennifer.hudson020@analytics.example.com
,INV-202409-0000000110,PROD-0000758953,WH-00195,ESP,Asia,2024-09-27,96,20,1,239,25,2,2024-09-27 14:40:37,lance.williams029@platform.example.com
,INV-202409-0000000111,PROD-0000768857,WH-00010,BRA,Europe,2024-09-02,644,230,19,193,239,9,2024-09-02 14:27:42,kelsey.taylor010@platform.example.com
,INV-202409-0000000112,PROD-0000774495,WH-00238,IND,Europe,2024-09-09,1071,293,36,115,91,3,2024-09-09 00:47:10,michael.berger060@platform.example.com
,INV-202409-0000000113,PROD-0000759861,WH-00062,ARE,North America,2024-09-04,1154,441,25,167,386,14,2024-09-04 13:14:40,linda.daniels047@dataops.example.com
,INV-202409-0000000114,PROD-0000773265,WH-00022,MEX,North America,2024-09-04,143,40,3,158,30,2,2024-09-04 07:38:56,chelsea.patel065@commerce.example.com
,INV-202409-0000000115,PROD-0000768374,WH-00074,DEU,Oceania,2024-09-01,866,119,29,295,128,12,2024-09-01 19:10:18,jillian.russo115@commerce.example.com
,INV-202409-0000000116,PROD-0000762590,WH-00142,ARE,Asia,2024-09-08,1156,411,2,260,377,25,2024-09-08 08:03:34,dominic.hodges075@platform.example.com
,INV-202409-0000000117,PROD-0000759665,WH-00235,CAN,North America,2024-09-20,673,124,4,265,180,14,2024-09-20 11:40:59,joann.clark089@commerce.example.com
,INV-202409-0000000118,PROD-0000771851,WH-00247,NLD,Europe,2024-09-02,924,119,14,130,269,21,2024-09-02 03:30:32,timothy.cameron104@commerce.example.com
,INV-202409-0000000119,PROD-0000762654,WH-00045,AUS,Europe,2024-09-03,980,314,6,155,189,7,2024-09-03 13:07:22,yesenia.arnold040@platform.example.com
,INV-202409-0000000120,PROD-0000768505,WH-00239,ITA,Asia,2024-09-11,660,162,13,207,147,5,2024-09-11 04:57:09,lance.williams029@platform.example.com
,INV-202409-0000000121,PROD-0000760728,WH-00004,ESP,Asia,2024-09-09,1142,254,32,142,50,4,2024-09-09 11:21:07,james.proctor094@dataops.example.com
,INV-202409-0000000122,PROD-0000762226,WH-00183,ESP,Asia,2024-09-12,2033,103,49,153,552,43,2024-09-12 04:13:52,arthur.ortiz082@platform.example.com
,INV-202409-0000000123,PROD-0000764118,WH-00155,AUS,Europe,2024-09-25,301,34,6,60,42,2,2024-09-25 14:59:06,andrea.cummings039@platform.example.com
,INV-202409-0000000124,PROD-0000770375,WH-00061,ARE,North America,2024-09-29,1117,293,24,193,249,3,2024-09-29 22:23:33,richard.bradshaw051@platform.example.com
,INV-202409-0000000125,PROD-0000767259,WH-00213,FRA,Asia,2024-09-24,0,0,0,92,0,0,2024-09-24 07:59:17,ryan.steele043@commerce.example.com
,INV-202409-0000000126,PROD-0000771935,WH-00237,FRA,Europe,2024-09-23,1018,354,6,275,275,12,2024-09-23 14:38:17,carol.bonilla067@analytics.example.com
,INV-202409-0000000127,PROD-0000763678,WH-00106,MEX,Asia,2024-09-24,0,0,0,113,0,0,2024-09-24 17:46:38,linda.daniels047@dataops.example.com
,INV-202409-0000000128,PROD-0000771174,WH-00102,NLD,Europe,2024-09-20,897,222,31,233,222,7,2024-09-20 13:22:39,kimberly.harmon088@commerce.example.com
,INV-202409-0000000129,PROD-0000761721,WH-00081,NLD,Europe,2024-09-05,1192,349,7,113,388,7,2024-09-05 23:54:10,katelyn.pitts017@commerce.example.com
,INV-202409-0000000130,PROD-0000774980,WH-00247,SGP,South America,2024-09-12,462,12,1,54,160,1,2024-09-12 09:13:44,joseph.johnson049@dataops.example.com
,INV-202409-0000000131,PROD-0000773431,WH-00111,AUS,Asia,2024-09-04,1124,59,40,167,352,8,2024-09-04 16:44:28,dominic.hodges075@platform.example.com
,INV-202409-0000000132,PROD-0000759654,WH-00033,USA,Europe,2024-09-16,1588,437,54,68,406,37,2024-09-16 09:57:10,jack.smith053@analytics.example.com
,INV-202409-0000000133,PROD-0000765110,WH-00244,AUS,Europe,2024-09-26,1394,127,50,88,384,22,2024-09-26 09:35:18,dominic.hodges075@platform.example.com
,INV-202409-0000000134,PROD-0000773779,WH-00152,ARE,Europe,2024-09-18,1061,179,11,179,373,11,2024-09-18 12:12:34,timothy.cameron104@commerce.example.com
,INV-202409-0000000135,PROD-0000768097,WH-00002,MEX,Europe,2024-09-21,936,345,19,147,230,7,2024-09-21 06:49:35,victor.palmer071@platform.example.com
,INV-202409-0000000136,PROD-0000763835,WH-00065,DEU,Asia,2024-09-16,433,137,4,164,100,4,2024-09-16 14:53:51,tina.williams074@commerce.example.com
,INV-202409-0000000137,PROD-0000772294,WH-00062,AUS,North America,2024-09-10,1327,96,51,190,541,48,2024-09-10 01:08:48,craig.johnson106@analytics.example.com
,INV-202409-0000000138,PROD-0000769038,WH-00250,USA,Europe,2024-09-09,1524,45,36,280,217,12,2024-09-09 16:29:57,kelsey.taylor010@platform.example.com
,INV-202409-0000000139,PROD-0000763131,WH-00042,NLD,Europe,2024-09-26,590,136,0,82,142,10,2024-09-26 16:43:40,lance.williams029@platform.example.com
,INV-202409-0000000140,PROD-0000774490,WH-00236,ITA,Oceania,2024-09-10,83,14,2,151,14,1,2024-09-10 04:10:57,jennifer.atkins003@platform.example.com
,INV-202409-0000000141,PROD-0000760658,WH-00236,BRA,North America,2024-09-11,163,18,2,170,43,2,2024-09-11 09:41:55,kimberly.harmon088@commerce.example.com
,INV-202409-0000000142,PROD-0000765987,WH-00056,ESP,Europe,2024-09-09,0,0,0,137,0,0,2024-09-09 22:07:09,tammy.smith009@platform.example.com
,INV-202409-0000000143,PROD-0000760110,WH-00049,SGP,Europe,2024-09-14,616,43,13,182,90,5,2024-09-14 00:13:28,arthur.ortiz082@platform.example.com
,INV-202409-0000000144,PROD-0000770449,WH-00100,GBR,Europe,2024-09-11,961,234,27,79,384,25,2024-09-11 18:36:19,eric.rowe100@platform.example.com
,INV-202409-0000000145,PROD-0000769953,WH-00016,SGP,Asia,2024-09-06,1091,324,33,76,272,16,2024-09-06 04:58:21,micheal.chen050@dataops.example.com
,INV-202409-0000000146,PROD-0000764168,WH-00164,BRA,Europe,2024-09-05,0,0,0,269,0,0,2024-09-05 13:38:03,kelsey.taylor010@platform.example.com
,INV-202409-0000000147,PROD-0000760308,WH-00037,CAN,South America,2024-09-07,835,138,27,178,145,3,2024-09-07 07:23:19,chelsea.patel065@commerce.example.com
,INV-202409-0000000148,PROD-0000768053,WH-00033,BRA,Europe,2024-09-21,967,111,6,152,320,20,2024-09-21 03:17:01,tiffany.freeman101@analytics.example.com
,INV-202409-0000000149,PROD-0000774273,WH-00025,IND,North America,2024-09-28,0,0,0,88,0,0,2024-09-28 12:51:19,arthur.ortiz082@platform.example.com
,INV-202409-0000000150,PROD-0000769887,WH-00013,USA,Europe,2024-09-09,862,295,23,254,218,11,2024-09-09 02:44:41,tiffany.freeman101@analytics.example.com
,INV-202409-0000000151,PROD-0000767420,WH-00118,FRA,Asia,2024-09-16,0,0,0,211,0,0,2024-09-16 13:00:16,stephanie.miller092@analytics.example.com
,INV-202409-0000000152,PROD-0000759339,WH-00090,AUS,North America,2024-09-12,671,73,26,150,104,4,2024-09-12 05:39:44,jennifer.bauer068@analytics.example.com
,INV-202409-0000000153,PROD-0000764497,WH-00144,SGP,Europe,2024-09-23,2133,429,17,295,231,3,2024-09-23 11:33:06,stephanie.miller092@analytics.example.com
,INV-202409-0000000154,PROD-0000770919,WH-00226,AUS,Europe,2024-09-07,1418,363,7,107,387,20,2024-09-07 22:15:17,adam.henson113@dataops.example.com
,INV-202409-0000000155,PROD-0000761184,WH-00152,CAN,Oceania,2024-09-23,790,302,18,246,244,7,2024-09-23 17:57:05,jennifer.erickson018@platform.example.com
,INV-202409-0000000156,PROD-0000774968,WH-00095,NLD,Europe,2024-09-30,327,95,1,111,45,0,2024-09-30 18:27:42,stephanie.miller092@analytics.example.com
,INV-202409-0000000157,PROD-0000768122,WH-00037,ITA,South America,2024-09-26,587,104,11,67,132,6,2024-09-26 17:59:50,yolanda.vasquez005@platform.example.com
,INV-202409-0000000158,PROD-0000761008,WH-00212,DEU,North America,2024-09-05,965,279,24,58,140,10,2024-09-05 08:17:03,raymond.pineda079@platform.example.com
,INV-202409-0000000159,PROD-0000761043,WH-00068,FRA,South America,2024-09-23,1260,298,37,179,247,4,2024-09-23 04:41:35,linda.daniels047@dataops.example.com
,INV-202409-0000000160,PROD-0000773762,WH-00133,FRA,Asia,2024-09-14,265,17,10,257,44,3,2024-09-14 12:44:41,arthur.ortiz082@platform.example.com
,INV-202409-0000000161,PROD-0000765377,WH-00226,ARE,North America,2024-09-04,836,52,28,276,323,22,2024-09-04 11:21:22,yolanda.vasquez005@platform.example.com
,INV-202409-0000000162,PROD-0000770885,WH-00177,ESP,Europe,2024-09-28,1579,245,24,127,91,4,2024-09-28 05:10:24,john.mullins109@commerce.example.com
,INV-202409-0000000163,PROD-0000760724,WH-00045,CAN,Europe,2024-09-26,2161,228,22,258,753,19,2024-09-26 10:32:56,grace.gonzales099@dataops.example.com
,INV-202409-0000000164,PROD-0000764803,WH-00244,ARE,South America,2024-09-26,1397,508,30,273,119,8,2024-09-26 06:47:51,james.richardson118@dataops.example.com
