product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
1004621,PROD-0001004621,PARENT-0000460956,Crime Impact Furniture,"Johnson, Allen and Contreras",Home,Furniture,Pro,Popular,Subscription,SELL-00406034,United Kingdom,JPN,AED,1844.16,733.49,15.82,4.74,3.02,4,Inactive,142,2025-10-02,2025-10-02 00:00:00,,true,2025-10-02 15:25:49,2025-10-02 05:58:16,patrick.gonzalez035@dataops.example.com
1004622,PROD-0001004622,PARENT-0000483689,Exist Unit Men,Williams-Hall,Fashion,Men,Limited,Popular,Subscription,SELL-00405959,Brazil,NLD,INR,2468.29,901.66,21.54,13.21,4.31,25,Inactive,426,2025-10-29,2025-10-29 00:00:00,,true,2025-10-29 16:07:47,2025-10-29 02:27:39,troy.boone097@platform.example.com
1004623,PROD-0001004623,PARENT-0000596598,Focus Beat Cameras,"Mcintosh, Weaver and Miller",Electronics,Cameras,Limited,New,Standard,SELL-00411860,Canada,MEX,EUR,243.55,143.74,27.17,17.05,4.79,234,Active,587,2025-10-26,2025-10-26 00:00:00,,true,2025-10-26 04:09:21,2025-10-26 03:15:13,eric.mullen052@dataops.example.com
1004624,PROD-0001004624,PARENT-0000757375,Eye Expect Phones,Fields Inc,Electronics,Phones,Standard,Seasonal,Bundle,SELL-00410179,Mexico,FRA,SGD,1885.33,988.18,12.76,6.24,3.69,72,Active,444,2025-10-01,2025-10-01 00:00:00,,true,2025-10-01 08:21:20,2025-10-01 23:50:52,kevin.mathews014@analytics.example.com
1004625,PROD-0001004625,PARENT-0000955172,Worry While Men,Anderson-Sanders,Fashion,Men,Standard,Popular,Premium,SELL-00412664,India,DEU,JPY,1895.57,818.36,42.33,14.62,4.17,82,Inactive,1,2025-10-20,2025-10-20 00:00:00,,true,2025-10-20 00:08:29,2025-10-20 01:36:03,michael.brewer084@analytics.example.com
1004626,PROD-0001004626,PARENT-0000180768,Pretty Start Cameras,"Stanley, Vazquez and Diaz",Electronics,Cameras,Eco,Classic,Subscription,SELL-00406132,Australia,DEU,GBP,662.12,498.78,31.2,24.57,5,56,Active,248,2025-10-04,2025-10-04 00:00:00,,true,2025-10-04 15:15:41,2025-10-04 19:25:38,timothy.cannon081@analytics.example.com
1004627,PROD-0001004627,PARENT-0000072666,Government Tv Shoes,Atkinson Group,Fashion,Shoes,Limited,Classic,Standard,SELL-00411575,Brazil,CAN,JPY,371.49,156.16,36.81,14.92,3.92,115,Active,444,2025-10-27,2025-10-27 00:00:00,,true,2025-10-27 11:04:46,2025-10-27 10:00:45,christine.carter078@commerce.example.com
1004628,PROD-0001004628,PARENT-0000038482,Else Nor Fitness,Sanders and Sons,Sports,Fitness,Premium,Bundle,Bundle,SELL-00408417,Brazil,ESP,AUD,596.3,458.63,32.56,24.13,4.65,259,Active,640,2025-10-14,2025-10-14 00:00:00,,true,2025-10-14 06:26:40,2025-10-14 09:39:09,susan.rice083@commerce.example.com
1004629,PROD-0001004629,PARENT-0000973269,Natural Drop Audio,Hart-Nguyen,Electronics,Audio,Eco,Popular,Standard,SELL-00413103,Australia,SGP,GBP,604.94,410.79,32.45,22.02,4.17,84,Active,566,2025-10-16,2025-10-16 00:00:00,,true,2025-10-16 05:59:51,2025-10-16 21:59:23,ryan.steele043@commerce.example.com
1004630,PROD-0001004630,PARENT-0000626979,Alone Rest Women,Gomez-Curry,Fashion,Women,Standard,New,Premium,SELL-00411600,United Kingdom,CAN,GBP,2460.46,1410.73,14.68,0.87,5,255,Active,398,2025-10-09,2025-10-09 00:00:00,,true,2025-10-09 20:18:56,2025-10-09 08:35:33,yesenia.arnold040@platform.example.com
1004631,PROD-0001004631,PARENT-0000030107,Pressure Nor Personal Care,Bolton-Johnson,Beauty,Personal Care,Premium,Classic,Subscription,SELL-00412184,India,ESP,EUR,258.31,139.01,30.86,5.73,4.77,45,Active,524,2025-10-15,2025-10-15 00:00:00,,true,2025-10-15 13:44:28,2025-10-15 04:19:55,tara.hansen055@dataops.example.com
1004632,PROD-0001004632,PARENT-0000519945,Hair Skin Kitchen,Barker Inc,Home,Kitchen,Pro,New,Bundle,SELL-00408057,Italy,USA,USD,2026.1,775.17,18.59,6.61,3.46,46,Active,157,2025-10-12,2025-10-12 00:00:00,,true,2025-10-12 01:53:05,2025-10-12 07:22:39,tara.hansen055@dataops.example.com
1004633,PROD-0001004633,PARENT-0000420977,Inside War Pantry,Vargas-Barnes,Grocery,Pantry,Standard,New,Premium,SELL-00408462,Germany,JPN,AUD,1646.26,797.9,27.89,6.94,3.51,45,Inactive,182,2025-10-23,2025-10-23 00:00:00,,true,2025-10-23 20:18:13,2025-10-23 22:53:31,allen.foster026@dataops.example.com
1004634,PROD-0001004634,PARENT-0000588322,Your Test Lighting,Saunders PLC,Home,Lighting,Standard,Popular,Bundle,SELL-00412709,Mexico,CAN,CAD,1768.19,1215.57,2.18,22.16,4.47,0,Active,650,2025-10-24,2025-10-24 00:00:00,,true,2025-10-24 12:19:08,2025-10-24 18:10:28,stephanie.miller092@analytics.example.com
1004635,PROD-0001004635,PARENT-0000950188,Other Mother Shoes,"Costa, Lee and Juarez",Fashion,Shoes,Standard,Bundle,Premium,SELL-00410784,Italy,USA,MXN,1366.38,1050.67,24.8,12.39,4.33,249,Active,322,2025-10-06,2025-10-06 00:00:00,,true,2025-10-06 01:32:08,2025-10-06 15:32:03,brandi.carter038@dataops.example.com
1004636,PROD-0001004636,PARENT-0000840108,West Full Kitchen,Hall-Moore,Home,Kitchen,Limited,Bundle,Bundle,SELL-00410663,Canada,FRA,CAD,892.2,458.28,2.03,7.28,4.14,31,Active,127,2025-10-09,2025-10-09 00:00:00,,true,2025-10-09 11:58:25,2025-10-09 02:01:31,ryan.steele043@commerce.example.com
1004637,PROD-0001004637,PARENT-0000822523,Weight Rather Accessories,Wells-Pineda,Fashion,Accessories,Eco,Bundle,Premium,SELL-00407880,Spain,NLD,GBP,2129.48,1112.43,21.2,16.86,4.4,128,Active,207,2025-10-10,2025-10-10 00:00:00,,true,2025-10-10 11:23:06,2025-10-10 11:21:25,susan.rice083@commerce.example.com
1004638,PROD-0001004638,PARENT-0000436014,Become Control Technology,"West, Lawson and Lutz",Books,Technology,Pro,New,Standard,SELL-00413057,Netherlands,ESP,AUD,1204.13,431.95,38.64,7.78,4.18,183,Active,288,2025-10-09,2025-10-09 00:00:00,,true,2025-10-09 03:02:47,2025-10-09 01:13:21,stephen.daniels076@commerce.example.com
1004639,PROD-0001004639,PARENT-0000400958,Opportunity Lot Audio,Landry LLC,Electronics,Audio,Standard,Popular,Bundle,SELL-00408155,Canada,FRA,INR,1674.14,1052.11,42.31,24.63,4.51,128,Active,630,2025-10-03,2025-10-03 00:00:00,,true,2025-10-03 16:56:25,2025-10-03 06:23:13,brandon.yu006@analytics.example.com
1004640,PROD-0001004640,PARENT-0000428565,Now Message Women,Armstrong PLC,Fashion,Women,Eco,Classic,Bundle,SELL-00409869,Singapore,USA,AED,465.16,216.89,13.9,12.88,4.47,14,Active,280,2025-10-03,2025-10-03 00:00:00,,true,2025-10-03 02:00:56,2025-10-03 23:55:55,michael.berger060@platform.example.com
1004641,PROD-0001004641,PARENT-0000682686,This Last Kitchen,Bennett Group,Home,Kitchen,Premium,Popular,Subscription,SELL-00412951,Mexico,USA,GBP,1922.1,1017.01,37.87,13.95,4.43,192,Active,298,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 04:25:18,2025-10-19 14:08:05,brian.banks011@platform.example.com
1004642,PROD-0001004642,PARENT-0000131605,Will Street Accessories,Stewart-Pope,Electronics,Accessories,Limited,Popular,Bundle,SELL-00405844,Brazil,IND,INR,1436.78,975.56,1.82,0.01,4.09,84,Active,163,2025-10-20,2025-10-20 00:00:00,,true,2025-10-20 02:52:43,2025-10-20 10:28:42,rebecca.white032@dataops.example.com
1004643,PROD-0001004643,PARENT-0000519302,Sport Call Shoes,"Bell, Hickman and Allen",Fashion,Shoes,Pro,Classic,Premium,SELL-00411839,France,BRA,SGD,1034.32,616.22,6.42,15.11,3.84,15,Active,495,2025-10-06,2025-10-06 00:00:00,,true,2025-10-06 12:29:06,2025-10-06 09:23:50,michelle.sims041@analytics.example.com
1004644,PROD-0001004644,PARENT-0000985682,Address Technology Cycling,"Calderon, Harvey and Johnson",Sports,Cycling,Standard,Popular,Standard,SELL-00411425,Mexico,JPN,AED,928.89,527.72,10.5,19.54,4.19,31,Active,98,2025-10-30,2025-10-30 00:00:00,,true,2025-10-30 03:08:04,2025-10-30 18:30:03,micheal.hall064@dataops.example.com
1004645,PROD-0001004645,PARENT-0000937318,Feeling Before Men,King LLC,Fashion,Men,Eco,New,Premium,SELL-00409082,Japan,BRA,SGD,373.06,226.75,10.19,8.24,4.22,45,Active,445,2025-10-28,2025-10-28 00:00:00,,true,2025-10-28 14:55:56,2025-10-28 15:21:35,jennifer.erickson018@platform.example.com
1004646,PROD-0001004646,PARENT-0000828658,Government Point Storage,Shelton-Bates,Home,Storage,Eco,Popular,Standard,SELL-00413083,Singapore,NLD,INR,894.53,319.47,25.73,4.88,4.4,6,Active,286,2025-10-27,2025-10-27 00:00:00,,true,2025-10-27 08:45:41,2025-10-27 21:17:07,victoria.medina044@dataops.example.com
1004647,PROD-0001004647,PARENT-0000376363,Speak Small Skincare,Jones-Mills,Beauty,Skincare,Limited,Bundle,Subscription,SELL-00407734,France,ESP,INR,431.44,318.56,42.84,8.8,5,162,Active,373,2025-10-04,2025-10-04 00:00:00,,true,2025-10-04 07:05:44,2025-10-04 10:53:23,curtis.williams033@dataops.example.com
1004648,PROD-0001004648,PARENT-0000809367,Floor World Games,"Wilson, Rivera and Fox",Toys,Games,Eco,Bundle,Bundle,SELL-00406876,Mexico,ARE,JPY,1719.53,1195.15,29.71,3.52,4.02,188,Active,297,2025-10-13,2025-10-13 00:00:00,,true,2025-10-13 06:28:31,2025-10-13 23:56:46,willie.long016@dataops.example.com
1004649,PROD-0001004649,PARENT-0000388489,Gun Always Accessories,Mata-Lawrence,Fashion,Accessories,Premium,Bundle,Subscription,SELL-00406505,Australia,DEU,GBP,222.38,94.97,10.05,9.98,3.86,79,Active,169,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 15:12:37,2025-10-19 22:18:46,jennifer.atkins003@platform.example.com
1004650,PROD-0001004650,PARENT-0000563249,Shake Court Accessories,Carr-Lucas,Electronics,Accessories,Pro,Classic,Standard,SELL-00407283,Spain,AUS,SGD,42.5,30.0,11.49,21.76,4.45,0,Active,550,2025-10-11,2025-10-11 00:00:00,,true,2025-10-11 09:11:49,2025-10-11 12:47:38,adam.gordon030@commerce.example.com
1004651,PROD-0001004651,PARENT-0000172450,But Argue Fiction,Hunt Inc,Books,Fiction,Eco,Classic,Standard,SELL-00405837,United Kingdom,JPN,USD,1331.39,544.24,15.49,8.45,3.96,92,Active,349,2025-10-22,2025-10-22 00:00:00,,true,2025-10-22 05:06:15,2025-10-22 16:05:39,jennifer.erickson018@platform.example.com
1004652,PROD-0001004652,PARENT-0000475592,Degree Mouth Household,"Molina, Austin and Thomas",Grocery,Household,Pro,Popular,Standard,SELL-00410786,Australia,AUS,CAD,689.54,253.41,43.56,21.62,3.75,3,Active,292,2025-10-04,2025-10-04 00:00:00,,true,2025-10-04 23:47:10,2025-10-04 09:15:00,kathleen.white007@analytics.example.com
1004653,PROD-0001004653,PARENT-0000397513,Walk Total Decor,Harper-Goodman,Home,Decor,Premium,Seasonal,Bundle,SELL-00409094,Germany,ESP,EUR,1472.16,1117.99,22.11,11.55,4.46,41,Active,40,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 06:01:24,2025-10-19 16:51:16,shawn.baxter004@dataops.example.com
1004654,PROD-0001004654,PARENT-0000128311,Officer Thousand Shoes,Simmons-Berry,Fashion,Shoes,Limited,Bundle,Subscription,SELL-00411366,United Arab Emirates,IND,MXN,1603.83,788.16,38.33,15.74,4.15,3,Active,385,2025-10-25,2025-10-25 00:00:00,,true,2025-10-25 04:40:33,2025-10-25 04:13:05,troy.boone097@platform.example.com
1004655,PROD-0001004655,PARENT-0000983227,Art Believe Sportswear,"Lopez, Snyder and Wang",Fashion,Sportswear,Standard,Bundle,Bundle,SELL-00407509,Germany,ESP,CAD,543.67,315.05,6.55,3.82,3.43,266,Active,528,2025-10-13,2025-10-13 00:00:00,,true,2025-10-13 15:57:29,2025-10-13 21:04:49,joseph.johnson049@dataops.example.com
1004656,PROD-0001004656,PARENT-0000915110,Election Represent Laptops,"White, Martinez and Jenkins",Electronics,Laptops,Limited,Popular,Premium,SELL-00412190,Japan,NLD,INR,1531.04,641.69,26.95,8.33,3.88,13,Active,695,2025-10-18,2025-10-18 00:00:00,,true,2025-10-18 14:34:41,2025-10-18 10:41:49,micheal.chen050@dataops.example.com
1004657,PROD-0001004657,PARENT-0000541831,Result Them Sportswear,"Jones, Taylor and Young",Fashion,Sportswear,Standard,Seasonal,Standard,SELL-00406178,Netherlands,CAN,EUR,905.81,496.98,22.15,16.64,4.05,82,Active,497,2025-10-30,2025-10-30 00:00:00,,true,2025-10-30 19:12:04,2025-10-30 21:11:08,susan.rice083@commerce.example.com
1004658,PROD-0001004658,PARENT-0000152135,Fall Certain Cameras,Everett and Sons,Electronics,Cameras,Eco,Bundle,Premium,SELL-00410740,Italy,GBR,USD,531.02,202.65,15.24,2.83,3.2,3,Active,313,2025-10-27,2025-10-27 00:00:00,,true,2025-10-27 09:39:20,2025-10-27 16:00:26,kristen.bailey110@analytics.example.com
1004659,PROD-0001004659,PARENT-0000495518,Continue Safe Technology,Weaver-Nunez,Books,Technology,Standard,Classic,Subscription,SELL-00411126,Australia,ARE,AUD,1681.35,1208.76,41.47,14.63,3.18,8,Active,161,2025-10-15,2025-10-15 00:00:00,,true,2025-10-15 03:37:40,2025-10-15 17:10:44,samantha.villa073@commerce.example.com
1004660,PROD-0001004660,PARENT-0000310736,Commercial Court Running,"Eaton, Blackburn and Smith",Sports,Running,Pro,Classic,Standard,SELL-00411444,Japan,AUS,EUR,1385.26,1014.21,6.62,17.43,4.15,82,Active,371,2025-10-04,2025-10-04 00:00:00,,true,2025-10-04 04:57:07,2025-10-04 09:21:46,jennifer.shepherd015@analytics.example.com
1004661,PROD-0001004661,PARENT-0000542739,Add Management Audio,Zhang-Larsen,Electronics,Audio,Premium,Bundle,Subscription,SELL-00409484,Germany,CAN,AED,856.58,564.12,36.08,1.2,4.18,1,Active,328,2025-10-23,2025-10-23 00:00:00,,true,2025-10-23 14:15:18,2025-10-23 22:25:31,kimberly.harmon088@commerce.example.com
1004662,PROD-0001004662,PARENT-0000020471,Up Evidence Decor,Moore-Roberts,Home,Decor,Limited,Popular,Bundle,SELL-00411427,Canada,AUS,EUR,300.1,138.51,17.49,19.71,4.6,88,Active,517,2025-10-13,2025-10-13 00:00:00,,true,2025-10-13 19:31:02,2025-10-13 19:54:07,brandi.carter038@dataops.example.com
1004663,PROD-0001004663,PARENT-0000476531,None Nearly Furniture,"Meyer, Martinez and Lowe",Home,Furniture,Standard,Bundle,Premium,SELL-00408710,United Kingdom,FRA,INR,354.49,151.72,12.79,20.24,4.69,16,Active,132,2025-10-31,2025-10-31 00:00:00,,true,2025-10-31 14:19:51,2025-10-31 19:29:32,sandra.hunter036@platform.example.com
1004664,PROD-0001004664,PARENT-0000130067,Decade Enough Audio,Green-Mitchell,Electronics,Audio,Limited,Bundle,Subscription,SELL-00412079,France,USA,USD,2004.7,760.42,2.44,2.11,3.63,65,Active,566,2025-10-21,2025-10-21 00:00:00,,true,2025-10-21 15:51:08,2025-10-21 19:53:32,carol.bonilla067@analytics.example.com
1004665,PROD-0001004665,PARENT-0000068366,Partner Ago Sportswear,Campbell LLC,Fashion,Sportswear,Eco,New,Bundle,SELL-00411509,Italy,ESP,CAD,702.43,497.44,13.3,10.44,4.27,32,Active,386,2025-10-24,2025-10-24 00:00:00,,true,2025-10-24 03:04:05,2025-10-24 17:32:21,stephanie.miller092@analytics.example.com
1004666,PROD-0001004666,PARENT-0000607728,Our Democrat Kitchen,Elliott-Larson,Home,Kitchen,Limited,Seasonal,Subscription,SELL-00413025,Brazil,BRA,INR,941.37,549.34,1.13,12.82,4.75,116,Active,647,2025-10-13,2025-10-13 00:00:00,,true,2025-10-13 14:29:35,2025-10-13 03:46:44,sophia.baker096@platform.example.com
1004667,PROD-0001004667,PARENT-0000054465,Gas Single Accessories,"Clark, Mcintyre and Schaefer",Electronics,Accessories,Standard,Bundle,Subscription,SELL-00406875,Brazil,USA,CAD,1300.61,712.63,6.64,19.09,4.61,122,Active,767,2025-10-02,2025-10-02 00:00:00,,true,2025-10-02 20:47:20,2025-10-02 19:50:27,oscar.owens072@analytics.example.com
1004668,PROD-0001004668,PARENT-0000934490,Guy Feeling Phones,Peters-Thompson,Electronics,Phones,Limited,Classic,Bundle,SELL-00410757,Netherlands,FRA,AED,1769.93,1298.0,14.94,24.34,3.49,43,Active,384,2025-10-30,2025-10-30 00:00:00,,true,2025-10-30 02:23:30,2025-10-30 15:41:52,alyssa.richards002@commerce.example.com
1004669,PROD-0001004669,PARENT-0000989364,A Operation Kitchen,"Martinez, Norman and Harmon",Home,Kitchen,Pro,Bundle,Bundle,SELL-00409472,United States,FRA,BRL,1583.48,955.24,8.06,11.31,4.44,69,Active,0,2025-10-16,2025-10-16 00:00:00,,true,2025-10-16 22:59:22,2025-10-16 20:01:29,andrea.cummings039@platform.example.com
1004670,PROD-0001004670,PARENT-0000766046,Provide None Furniture,Romero PLC,Home,Furniture,Premium,New,Standard,SELL-00412136,Netherlands,SGP,CAD,2413.23,1199.54,31.54,17.47,4.22,48,Active,185,2025-10-18,2025-10-18 00:00:00,,true,2025-10-18 16:40:23,2025-10-18 11:17:25,patrick.gonzalez035@dataops.example.com
1004671,PROD-0001004671,PARENT-0000963914,Interest Majority Men,Lewis-Romero,Fashion,Men,Eco,Classic,Standard,SELL-00406385,Brazil,DEU,SGD,980.61,434.01,9.85,0.34,4.65,67,Active,588,2025-10-27,2025-10-27 00:00:00,,true,2025-10-27 21:41:20,2025-10-27 20:30:42,kristen.bailey110@analytics.example.com
1004672,PROD-0001004672,PARENT-0000912640,Deep Peace Running,Wallace-Snow,Sports,Running,Premium,Classic,Standard,SELL-00405378,Italy,DEU,GBP,1114.81,547.83,23.49,11.33,3.87,3,Active,296,2025-10-05,2025-10-05 00:00:00,,true,2025-10-05 00:14:01,2025-10-05 00:40:59,shawn.baxter004@dataops.example.com
1004673,PROD-0001004673,PARENT-0000549096,Even Whom Accessories,"Andrade, Costa and Thornton",Electronics,Accessories,Standard,Bundle,Bundle,SELL-00405574,Australia,USA,GBP,860.36,571.86,8.96,17.61,3.31,72,Active,545,2025-10-10,2025-10-10 00:00:00,,true,2025-10-10 07:03:45,2025-10-10 12:15:36,judy.rogers086@platform.example.com
1004674,PROD-0001004674,PARENT-0000313978,Admit Stage Non-fiction,Torres LLC,Books,Non-fiction,Pro,New,Standard,SELL-00408104,Japan,ARE,USD,1578.04,567.93,17.79,19.47,4.34,51,Active,129,2025-10-17,2025-10-17 00:00:00,,true,2025-10-17 21:37:05,2025-10-17 07:20:01,michael.brewer084@analytics.example.com
1004675,PROD-0001004675,PARENT-0000296767,Leg Around Household,Douglas-Tran,Grocery,Household,Limited,Popular,Bundle,SELL-00407062,Canada,FRA,JPY,54.75,22.42,43.63,11.9,4.0,187,Active,580,2025-10-12,2025-10-12 00:00:00,,true,2025-10-12 02:41:47,2025-10-12 04:31:37,jeffery.miller012@commerce.example.com
1004676,PROD-0001004676,PARENT-0000453804,Piece Product Men,"Bates, Diaz and Parker",Fashion,Men,Limited,Classic,Bundle,SELL-00407002,Netherlands,AUS,SGD,1306.68,989.53,10.99,22.57,3.66,33,Active,392,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 23:07:53,2025-10-19 13:52:55,jonathan.jimenez057@platform.example.com
1004677,PROD-0001004677,PARENT-0000066113,Piece Season Audio,"Sosa, Guzman and Baker",Electronics,Audio,Standard,Classic,Subscription,SELL-00412552,United Kingdom,ESP,MXN,510.05,210.85,15.7,18.06,4.05,81,Active,706,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 05:00:31,2025-10-19 12:29:49,jennifer.shepherd015@analytics.example.com
1004678,PROD-0001004678,PARENT-0000502493,Discussion Walk Fragrance,Schwartz Group,Beauty,Fragrance,Pro,Seasonal,Standard,SELL-00408372,United States,ITA,JPY,1922.81,1258.94,28.34,17.85,4.12,25,Inactive,808,2025-10-15,2025-10-15 00:00:00,,true,2025-10-15 05:14:48,2025-10-15 18:03:13,darren.anderson025@dataops.example.com
1004679,PROD-0001004679,PARENT-0000052206,Position Personal Lighting,Mathis-Mason,Home,Lighting,Limited,Seasonal,Subscription,SELL-00410423,Spain,NLD,JPY,445.8,232.47,43.51,20.27,4.15,9,Active,276,2025-10-14,2025-10-14 00:00:00,,true,2025-10-14 23:52:15,2025-10-14 15:18:41,tammy.smith009@platform.example.com
1004680,PROD-0001004680,PARENT-0000760182,Town Style Sportswear,"Barton, Ray and Cervantes",Fashion,Sportswear,Pro,Classic,Bundle,SELL-00412653,Netherlands,GBR,EUR,673.32,315.01,2.11,16.36,3.79,49,Active,361,2025-10-07,2025-10-07 00:00:00,,true,2025-10-07 17:28:34,2025-10-07 19:54:57,adam.gordon030@commerce.example.com
1004681,PROD-0001004681,PARENT-0000882747,South Upon Audio,"Evans, Moran and Green",Electronics,Audio,Premium,Classic,Standard,SELL-00408615,Singapore,MEX,AED,376.75,141.33,26.79,9.41,4.35,76,Active,459,2025-10-22,2025-10-22 00:00:00,,true,2025-10-22 10:43:49,2025-10-22 15:11:42,lance.williams029@platform.example.com
1004682,PROD-0001004682,PARENT-0000950340,Theory Life Laptops,Gonzalez LLC,Electronics,Laptops,Limited,Classic,Bundle,SELL-00410195,Germany,BRA,MXN,1686.82,1003.68,20.81,11.44,4.76,117,Active,389,2025-10-23,2025-10-23 00:00:00,,true,2025-10-23 08:28:41,2025-10-23 04:28:31,adam.gordon030@commerce.example.com
1004683,PROD-0001004683,PARENT-0000766443,Growth Boy Laptops,"Jones, Ibarra and Hawkins",Electronics,Laptops,Limited,Popular,Subscription,SELL-00411957,Canada,ESP,BRL,1585.39,557.5,35.71,14.68,4.11,30,Active,476,2025-10-19,2025-10-19 00:00:00,,true,2025-10-19 07:13:16,2025-10-19 08:27:14,andrea.cummings039@platform.example.com
1004684,PROD-0001004684,PARENT-0000415481,Boy Very Storage,Johnson and Sons,Home,Storage,Standard,Bundle,Subscription,SELL-00412988,Mexico,CAN,USD,1162.82,577.14,35.99,2.16,4.46,89,Active,590,2025-10-29,2025-10-29 00:00:00,,true,2025-10-29 01:49:04,2025-10-29 03:49:19,joseph.johnson049@dataops.example.com
