product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
73137,PROD-0000073137,PARENT-0000046997,However Sit Technology,"Brown, Hobbs and Mitchell",Books,Technology,Eco,Classic,Subscription,SELL-00031598,Brazil,ARE,CAD,476.17,333.38,30.69,18.96,4.7,63,Active,565,2020-09-23,2020-09-23 00:00:00,,true,2020-09-23 20:45:47,2020-09-23 16:34:04,lance.williams029@platform.example.com
73138,PROD-0000073138,PARENT-0000040199,Apply In Games,Young-Chen,Toys,Games,Eco,Seasonal,Standard,SELL-00030972,Mexico,ARE,MXN,1900.21,1026.88,0.69,16.94,4.12,175,Inactive,286,2020-09-07,2020-09-07 00:00:00,,true,2020-09-07 16:49:01,2020-09-07 22:04:03,james.proctor094@dataops.example.com
73139,PROD-0000073139,PARENT-0000038865,Play Experience Lighting,"Morris, Jones and Long",Home,Lighting,Standard,Classic,Subscription,SELL-00033616,Germany,JPN,CAD,1345.05,628.02,16.19,24.32,4.51,47,Active,352,2020-09-02,2020-09-02 00:00:00,,true,2020-09-02 14:36:04,2020-09-02 00:12:15,stephen.clark001@analytics.example.com
73140,PROD-0000073140,PARENT-0000005831,Where Really Outdoor,Brown and Sons,Sports,Outdoor,Premium,Classic,Standard,SELL-00032412,Germany,FRA,CAD,2222.61,1725.54,23.74,24.88,3.38,8,Active,363,2020-09-08,2020-09-08 00:00:00,,true,2020-09-08 18:50:28,2020-09-08 16:17:56,kelsey.taylor010@platform.example.com
73141,PROD-0000073141,PARENT-0000004065,Rate Capital Phones,White Group,Electronics,Phones,Limited,Seasonal,Bundle,SELL-00033054,Singapore,ITA,BRL,1858.88,1265.79,10.54,18.57,3.48,396,Active,546,2020-09-14,2020-09-14 00:00:00,,true,2020-09-14 20:51:01,2020-09-14 11:39:58,joseph.johnson049@dataops.example.com
73142,PROD-0000073142,PARENT-0000008039,Possible Work Shoes,"Jackson, Jones and Hutchinson",Fashion,Shoes,Premium,Classic,Standard,SELL-00033037,Singapore,GBR,JPY,1169.58,735.69,40.26,23.94,4.05,387,Active,0,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 00:41:02,2020-09-11 03:48:10,taylor.cunningham023@commerce.example.com
73143,PROD-0000073143,PARENT-0000051576,Morning I Accessories,Ritter-Hart,Fashion,Accessories,Premium,Popular,Bundle,SELL-00030377,France,ESP,AED,1670.02,746.17,39.3,12.04,4.66,49,Active,476,2020-09-09,2020-09-09 00:00:00,,true,2020-09-09 13:16:42,2020-09-09 04:51:24,micheal.hall064@dataops.example.com
73144,PROD-0000073144,PARENT-0000031563,Institution Through Technology,Allen-Hardy,Books,Technology,Eco,Seasonal,Standard,SELL-00033072,India,ARE,JPY,876.96,613.76,31.67,19.79,4.37,125,Active,281,2020-09-06,2020-09-06 00:00:00,,true,2020-09-06 18:16:16,2020-09-06 03:42:42,brandi.carter038@dataops.example.com
73145,PROD-0000073145,PARENT-0000002338,Career Arrive Laptops,Paul LLC,Electronics,Laptops,Limited,Popular,Standard,SELL-00032661,United States,CAN,USD,2460.75,1740.71,18.29,3.29,4.85,12,Active,365,2020-09-02,2020-09-02 00:00:00,,true,2020-09-02 16:17:36,2020-09-02 16:47:07,ryan.steele043@commerce.example.com
73146,PROD-0000073146,PARENT-0000029760,Body Quickly Team Sports,"Gregory, Stuart and Woods",Sports,Team Sports,Eco,Bundle,Bundle,SELL-00032356,India,IND,EUR,1597.69,912.74,1.07,15.34,4.6,124,Active,524,2020-09-08,2020-09-08 00:00:00,,true,2020-09-08 06:21:45,2020-09-08 06:55:09,timothy.cannon081@analytics.example.com
73147,PROD-0000073147,PARENT-0000054898,Test Close Men,Barker-Bradley,Fashion,Men,Pro,Bundle,Subscription,SELL-00029965,Singapore,JPN,INR,1918.9,1233.95,33.63,11.03,3.64,83,Active,204,2020-09-12,2020-09-12 00:00:00,,true,2020-09-12 23:22:36,2020-09-12 14:34:04,stephen.clark001@analytics.example.com
73148,PROD-0000073148,PARENT-0000063870,By First Business,Torres Inc,Books,Business,Pro,Classic,Bundle,SELL-00031426,United Kingdom,FRA,JPY,432.18,239.49,22.37,16.72,4.13,104,Active,0,2020-09-21,2020-09-21 00:00:00,,true,2020-09-21 07:52:42,2020-09-21 06:18:01,stephen.daniels076@commerce.example.com
73149,PROD-0000073149,PARENT-0000004145,Pattern Rate Accessories,"Phillips, Wall and Perez",Electronics,Accessories,Eco,Bundle,Subscription,SELL-00032074,India,ESP,CAD,2309.62,910.01,0.5,0.63,4.92,387,Active,238,2020-09-12,2020-09-12 00:00:00,,true,2020-09-12 09:36:15,2020-09-12 22:50:56,taylor.cunningham023@commerce.example.com
73150,PROD-0000073150,PARENT-0000044629,Glass Adult Outdoor,Kline-Anderson,Toys,Outdoor,Pro,Popular,Subscription,SELL-00033183,Spain,CAN,MXN,782.32,282.45,31.99,5.84,3.89,16,Active,248,2020-09-20,2020-09-20 00:00:00,,true,2020-09-20 00:24:54,2020-09-20 10:46:01,michelle.bender024@analytics.example.com
73151,PROD-0000073151,PARENT-0000045278,School Firm Household,"Smith, Anderson and Lane",Grocery,Household,Premium,Bundle,Subscription,SELL-00031304,United States,SGP,EUR,517.89,309.69,40.57,24.28,3.73,226,Active,177,2020-09-16,2020-09-16 00:00:00,,true,2020-09-16 17:27:57,2020-09-16 19:16:21,david.cabrera119@dataops.example.com
73152,PROD-0000073152,PARENT-0000057526,Deal Between Fragrance,King Group,Beauty,Fragrance,Pro,Seasonal,Bundle,SELL-00029705,United States,SGP,CAD,2083.24,1496.69,11.67,21.54,4.44,42,Active,573,2020-09-26,2020-09-26 00:00:00,,true,2020-09-26 16:00:18,2020-09-26 13:58:54,micheal.hall064@dataops.example.com
73153,PROD-0000073153,PARENT-0000017926,Already Establish Phones,Wright-Miller,Electronics,Phones,Eco,Classic,Standard,SELL-00032280,United Arab Emirates,DEU,BRL,530.66,400.21,41.27,18.7,3.65,2,Active,672,2020-09-22,2020-09-22 00:00:00,,true,2020-09-22 17:56:37,2020-09-22 01:31:56,susan.rice083@commerce.example.com
73154,PROD-0000073154,PARENT-0000018646,Those Home Cameras,"Walker, Morton and Jacobson",Electronics,Cameras,Premium,Classic,Bundle,SELL-00033040,United Arab Emirates,JPN,MXN,250.25,165.98,39.97,21.18,4.15,111,Active,213,2020-09-15,2020-09-15 00:00:00,,true,2020-09-15 21:57:23,2020-09-15 05:12:55,lance.williams029@platform.example.com
73155,PROD-0000073155,PARENT-0000024102,Suggest Myself Outdoor,"Howard, Mccall and Duncan",Sports,Outdoor,Pro,New,Bundle,SELL-00032135,Netherlands,GBR,AUD,382.52,228.7,20.52,19.7,3.34,83,Active,61,2020-09-12,2020-09-12 00:00:00,,true,2020-09-12 17:19:52,2020-09-12 23:50:44,brandon.yu006@analytics.example.com
73156,PROD-0000073156,PARENT-0000046629,Either Read Laptops,Adams Group,Electronics,Laptops,Premium,Bundle,Premium,SELL-00030146,France,IND,INR,863.41,337.15,5.7,14.96,4.32,25,Active,465,2020-09-29,2020-09-29 00:00:00,,true,2020-09-29 04:51:27,2020-09-29 08:34:47,andrea.cummings039@platform.example.com
73157,PROD-0000073157,PARENT-0000009084,Value Instead Furniture,Smith Group,Home,Furniture,Limited,New,Premium,SELL-00032704,India,IND,CAD,1241.79,794.94,37.79,19.86,3.68,24,Active,104,2020-09-01,2020-09-01 00:00:00,,true,2020-09-01 07:08:58,2020-09-01 23:39:30,timothy.cannon081@analytics.example.com
73158,PROD-0000073158,PARENT-0000038522,Expert Wish Fitness,White Inc,Sports,Fitness,Standard,Seasonal,Subscription,SELL-00032553,Germany,ARE,CAD,1292.19,584.83,14.01,11.55,4.26,366,Active,0,2020-09-17,2020-09-17 00:00:00,,true,2020-09-17 18:48:39,2020-09-17 03:29:26,michelle.sims041@analytics.example.com
73159,PROD-0000073159,PARENT-0000041471,Travel Result Fitness,"Johnson, Byrd and Jones",Sports,Fitness,Eco,New,Premium,SELL-00033555,Netherlands,SGP,CAD,2402.2,1303.17,44.91,13.49,3.87,2,Active,842,2020-09-07,2020-09-07 00:00:00,,true,2020-09-07 09:38:06,2020-09-07 04:52:28,joseph.johnson049@dataops.example.com
73160,PROD-0000073160,PARENT-0000053890,Month Than Kitchen,Chen-Williams,Home,Kitchen,Limited,Seasonal,Standard,SELL-00030545,Italy,ESP,EUR,2449.88,1429.55,30.32,3.86,3.4,275,Active,550,2020-09-29,2020-09-29 00:00:00,,true,2020-09-29 14:14:26,2020-09-29 08:25:56,eric.mullen052@dataops.example.com
73161,PROD-0000073161,PARENT-0000038379,Quite Place Lighting,Carpenter-Smith,Home,Lighting,Limited,Seasonal,Subscription,SELL-00030249,Italy,ITA,EUR,1734.88,1203.86,34.62,7.88,3.72,8,Active,205,2020-09-09,2020-09-09 00:00:00,,true,2020-09-09 17:04:34,2020-09-09 02:29:31,michael.johnson061@platform.example.com
73162,PROD-0000073162,PARENT-0000031563,Among Mouth Cameras,Campbell-Evans,Electronics,Cameras,Limited,Bundle,Standard,SELL-00033171,Spain,CAN,CAD,1304.08,752.12,1.26,2.41,3.71,57,Active,227,2020-09-21,2020-09-21 00:00:00,,true,2020-09-21 19:55:30,2020-09-21 04:59:39,james.proctor094@dataops.example.com
73163,PROD-0000073163,PARENT-0000025635,Minute Question Furniture,Mcclain-Phelps,Home,Furniture,Limited,Seasonal,Subscription,SELL-00033527,Canada,CAN,GBP,1133.37,652.73,4.22,2.53,4.23,50,Active,40,2020-09-12,2020-09-12 00:00:00,,true,2020-09-12 06:33:08,2020-09-12 04:28:54,patrick.gonzalez035@dataops.example.com
73164,PROD-0000073164,PARENT-0000020522,Add Authority Sportswear,"Smith, Alvarez and Cruz",Fashion,Sportswear,Standard,New,Bundle,SELL-00032025,Australia,FRA,AUD,1604.56,728.76,11.12,12.38,4.13,129,Active,476,2020-09-23,2020-09-23 00:00:00,,true,2020-09-23 19:47:12,2020-09-23 09:12:39,john.mullins109@commerce.example.com
73165,PROD-0000073165,PARENT-0000037000,Think Understand Accessories,Curry-Davis,Electronics,Accessories,Standard,Classic,Premium,SELL-00030881,Germany,JPN,EUR,1321.81,493.37,2.83,0.03,3.85,161,Active,432,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 15:36:43,2020-09-11 10:51:22,michelle.bender024@analytics.example.com
73166,PROD-0000073166,PARENT-0000057589,Weight Specific Women,"Lewis, Hansen and Kennedy",Fashion,Women,Premium,New,Standard,SELL-00029440,India,MEX,EUR,1894.25,1458.85,37.38,9.42,3.88,188,Active,329,2020-09-25,2020-09-25 00:00:00,,true,2020-09-25 22:20:35,2020-09-25 10:32:32,david.cabrera119@dataops.example.com
73167,PROD-0000073167,PARENT-0000059516,Game Everybody Laptops,Evans-Conrad,Electronics,Laptops,Premium,New,Bundle,SELL-00030885,United Kingdom,FRA,USD,2204.16,1139.09,39.58,10.89,4.42,22,Active,457,2020-09-19,2020-09-19 00:00:00,,true,2020-09-19 01:35:30,2020-09-19 06:59:40,eric.mullen052@dataops.example.com
73168,PROD-0000073168,PARENT-0000072188,Health Ground Haircare,"Delgado, Rios and Jordan",Beauty,Haircare,Standard,Bundle,Standard,SELL-00030918,Canada,NLD,BRL,1798.29,1087.68,12.6,6.31,2.83,41,Active,791,2020-09-25,2020-09-25 00:00:00,,true,2020-09-25 23:19:34,2020-09-25 14:30:23,timothy.cannon081@analytics.example.com
73169,PROD-0000073169,PARENT-0000072522,Scientist Our Shoes,"Sullivan, Brown and Davis",Fashion,Shoes,Limited,Bundle,Standard,SELL-00032488,United Kingdom,AUS,USD,1092.28,830.4,30.03,1.38,4.02,8,Active,0,2020-09-28,2020-09-28 00:00:00,,true,2020-09-28 14:23:18,2020-09-28 15:21:08,david.cabrera119@dataops.example.com
73170,PROD-0000073170,PARENT-0000045578,Study Still Men,Brown-Harvey,Fashion,Men,Pro,Bundle,Standard,SELL-00033104,France,DEU,CAD,1638.1,1178.16,15.0,22.57,4.07,35,Active,520,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 09:11:49,2020-09-11 14:00:27,david.cabrera119@dataops.example.com
73171,PROD-0000073171,PARENT-0000070029,Whatever Involve Shoes,"Sampson, Armstrong and Ramirez",Fashion,Shoes,Standard,Bundle,Premium,SELL-00033420,Japan,CAN,AUD,797.46,551.18,30.16,4.64,4.81,139,Active,187,2020-09-28,2020-09-28 00:00:00,,true,2020-09-28 17:49:32,2020-09-28 12:24:20,eric.horton058@analytics.example.com
73172,PROD-0000073172,PARENT-0000060587,Develop Here Audio,Robinson-Perkins,Electronics,Audio,Standard,Seasonal,Bundle,SELL-00033178,Italy,GBR,AUD,37.91,20.76,18.97,19.76,2.82,126,Discontinued,758,2020-09-04,2020-09-04 00:00:00,,true,2020-09-04 02:45:21,2020-09-04 16:16:11,megan.cunningham013@commerce.example.com
73173,PROD-0000073173,PARENT-0000030940,Draw Plant Men,"Neal, Byrd and Gaines",Fashion,Men,Premium,Popular,Bundle,SELL-00033265,Netherlands,JPN,JPY,1526.09,679.65,15.46,8.16,4.0,33,Active,251,2020-09-27,2020-09-27 00:00:00,,true,2020-09-27 12:16:18,2020-09-27 04:38:37,adam.gordon030@commerce.example.com
73174,PROD-0000073174,PARENT-0000054868,Every War Women,Cooper and Sons,Fashion,Women,Pro,Bundle,Subscription,SELL-00029770,Singapore,JPN,AED,2383.25,1343.92,2.36,3.69,2.94,1,Active,424,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 23:28:34,2020-09-11 23:12:56,ryan.steele043@commerce.example.com
73175,PROD-0000073175,PARENT-0000042875,Seem Site Running,Long-Martin,Sports,Running,Limited,Popular,Premium,SELL-00032230,Spain,SGP,BRL,292.92,180.73,19.54,17.21,4.7,73,Active,350,2020-09-01,2020-09-01 00:00:00,,true,2020-09-01 09:02:23,2020-09-01 08:36:13,kelsey.taylor010@platform.example.com
73176,PROD-0000073176,PARENT-0000029511,Life No Technology,Weiss LLC,Books,Technology,Standard,Classic,Standard,SELL-00032198,United States,JPN,MXN,1067.16,556.93,2.03,10.93,4.46,65,Active,140,2020-09-14,2020-09-14 00:00:00,,true,2020-09-14 11:07:16,2020-09-14 06:28:40,micheal.hall064@dataops.example.com
73177,PROD-0000073177,PARENT-0000022718,Budget Address Storage,Taylor Inc,Home,Storage,Premium,Bundle,Subscription,SELL-00029534,France,SGP,EUR,2140.49,1405.05,30.9,16.0,4.63,58,Active,528,2020-09-17,2020-09-17 00:00:00,,true,2020-09-17 16:00:10,2020-09-17 13:05:01,ryan.steele043@commerce.example.com
73178,PROD-0000073178,PARENT-0000008565,Community First Lighting,"Perry, Simmons and Allen",Home,Lighting,Standard,Bundle,Bundle,SELL-00033510,Singapore,BRA,EUR,1340.16,841.25,10.77,6.95,3.27,3,Active,440,2020-09-27,2020-09-27 00:00:00,,true,2020-09-27 10:33:11,2020-09-27 04:07:16,michelle.sims041@analytics.example.com
73179,PROD-0000073179,PARENT-0000046915,Step Effort Sportswear,"Koch, Williamson and Castaneda",Fashion,Sportswear,Pro,New,Premium,SELL-00033572,United Arab Emirates,DEU,AUD,784.42,286.92,35.82,9.71,3.64,13,Active,281,2020-09-21,2020-09-21 00:00:00,,true,2020-09-21 00:39:18,2020-09-21 14:10:19,peter.martinez098@platform.example.com
73180,PROD-0000073180,PARENT-0000050217,Thousand Ability Phones,Carter-Harper,Electronics,Phones,Pro,Classic,Standard,SELL-00033233,United Kingdom,JPN,JPY,869.68,661.0,22.6,9.65,4.66,55,Active,635,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 06:39:28,2020-09-11 20:29:42,patrick.gonzalez035@dataops.example.com
73181,PROD-0000073181,PARENT-0000023589,Certainly Majority Women,Rich PLC,Fashion,Women,Pro,Popular,Subscription,SELL-00033217,Singapore,SGP,CAD,1576.47,828.42,18.52,18.98,3.63,115,Active,39,2020-09-14,2020-09-14 00:00:00,,true,2020-09-14 01:42:28,2020-09-14 13:55:12,eric.horton058@analytics.example.com
73182,PROD-0000073182,PARENT-0000061455,Hour Anyone Cycling,Robinson and Sons,Sports,Cycling,Eco,Popular,Bundle,SELL-00032448,United States,ARE,CAD,1249.03,947.8,32.12,6.57,3.32,11,Active,884,2020-09-09,2020-09-09 00:00:00,,true,2020-09-09 07:17:04,2020-09-09 08:49:44,micheal.chen050@dataops.example.com
73183,PROD-0000073183,PARENT-0000031971,Community Mention Educational,Santiago LLC,Toys,Educational,Eco,Popular,Subscription,SELL-00029683,India,ESP,MXN,1536.92,797.45,32.95,1.35,3.83,53,Active,464,2020-09-25,2020-09-25 00:00:00,,true,2020-09-25 02:08:43,2020-09-25 03:02:38,eric.mullen052@dataops.example.com
73184,PROD-0000073184,PARENT-0000043965,Over Huge Organic,Martin and Sons,Grocery,Organic,Standard,Seasonal,Premium,SELL-00031596,Italy,ITA,SGD,1023.89,602.4,20.74,22.18,4.11,12,Active,595,2020-09-16,2020-09-16 00:00:00,,true,2020-09-16 06:54:37,2020-09-16 00:53:55,michael.johnson061@platform.example.com
73185,PROD-0000073185,PARENT-0000064992,Tough Agree Education,Spence-Barker,Books,Education,Limited,Bundle,Bundle,SELL-00030804,United States,ITA,AED,463.98,221.5,41.48,15.89,4.44,49,Inactive,713,2020-09-19,2020-09-19 00:00:00,,true,2020-09-19 18:31:55,2020-09-19 11:18:25,michael.berger060@platform.example.com
73186,PROD-0000073186,PARENT-0000043637,Trial Far Non-fiction,"Perry, Delgado and Vang",Books,Non-fiction,Pro,Popular,Standard,SELL-00032719,United States,CAN,AED,2316.92,1782.07,2.57,19.04,3.41,46,Active,425,2020-09-01,2020-09-01 00:00:00,,true,2020-09-01 08:15:28,2020-09-01 02:35:08,susan.rice083@commerce.example.com
73187,PROD-0000073187,PARENT-0000004525,Realize Lawyer Women,"Blankenship, Robinson and Clark",Fashion,Women,Premium,Popular,Subscription,SELL-00033478,Brazil,BRA,SGD,1317.02,902.85,8.14,13.18,2.64,66,Active,535,2020-09-08,2020-09-08 00:00:00,,true,2020-09-08 07:30:50,2020-09-08 20:39:12,brandon.yu006@analytics.example.com
73188,PROD-0000073188,PARENT-0000015838,Worry Often Pantry,Garcia-King,Grocery,Pantry,Premium,New,Bundle,SELL-00030866,Canada,MEX,CAD,448.98,242.4,17.82,17.6,4.52,4,Active,111,2020-09-23,2020-09-23 00:00:00,,true,2020-09-23 15:13:15,2020-09-23 20:45:10,jennifer.bauer068@analytics.example.com
73189,PROD-0000073189,PARENT-0000038217,Administration Individual Accessories,Parker-Gomez,Fashion,Accessories,Pro,Bundle,Bundle,SELL-00032075,Brazil,ESP,AUD,154.72,112.59,5.9,3.74,3.59,387,Active,566,2020-09-24,2020-09-24 00:00:00,,true,2020-09-24 18:29:56,2020-09-24 18:50:16,john.mullins109@commerce.example.com
73190,PROD-0000073190,PARENT-0000034322,Them Especially Phones,"York, Reyes and Martin",Electronics,Phones,Premium,Seasonal,Subscription,SELL-00031275,United Kingdom,JPN,SGD,33.05,21.29,35.3,1.96,4.95,171,Active,449,2020-09-15,2020-09-15 00:00:00,,true,2020-09-15 08:40:19,2020-09-15 00:39:23,taylor.cunningham023@commerce.example.com
73191,PROD-0000073191,PARENT-0000023033,Do Expect Shoes,Ochoa Ltd,Fashion,Shoes,Limited,Bundle,Premium,SELL-00030863,United Arab Emirates,USA,CAD,1013.66,670.57,0.45,10.68,4.27,118,Active,622,2020-09-17,2020-09-17 00:00:00,,true,2020-09-17 05:42:48,2020-09-17 12:04:58,kelsey.taylor010@platform.example.com
73192,PROD-0000073192,PARENT-0000065239,Clear Yet Kitchen,Thompson-Lee,Home,Kitchen,Eco,Bundle,Standard,SELL-00029759,United Kingdom,MEX,MXN,353.23,260.0,7.46,12.23,3.88,204,Active,284,2020-09-04,2020-09-04 00:00:00,,true,2020-09-04 02:15:00,2020-09-04 04:02:42,maria.ashley046@analytics.example.com
73193,PROD-0000073193,PARENT-0000052779,Together Evening Cameras,Hurley-Gonzalez,Electronics,Cameras,Eco,Seasonal,Subscription,SELL-00031934,Germany,MEX,BRL,220.18,88.92,27.38,15.07,3.0,11,Active,492,2020-09-11,2020-09-11 00:00:00,,true,2020-09-11 21:48:47,2020-09-11 19:29:06,tina.williams074@commerce.example.com
73194,PROD-0000073194,PARENT-0000049213,Job Near Phones,Tucker-Anderson,Electronics,Phones,Eco,New,Premium,SELL-00032979,Mexico,ESP,CAD,2188.28,1568.1,6.05,4.86,3.45,87,Active,344,2020-09-19,2020-09-19 00:00:00,,true,2020-09-19 03:21:36,2020-09-19 15:58:07,timothy.cannon081@analytics.example.com
73195,PROD-0000073195,PARENT-0000005684,Industry Rather Women,Morgan Group,Fashion,Women,Premium,Bundle,Bundle,SELL-00032030,Brazil,DEU,JPY,1330.32,706.97,40.33,13.14,4.67,29,Active,920,2020-09-27,2020-09-27 00:00:00,,true,2020-09-27 18:55:51,2020-09-27 08:17:29,megan.cunningham013@commerce.example.com
73196,PROD-0000073196,PARENT-0000048168,Future Word Fitness,"Hernandez, Cohen and Lewis",Sports,Fitness,Premium,Classic,Bundle,SELL-00029873,Mexico,GBR,JPY,998.78,666.85,23.71,6.23,4.24,167,Active,72,2020-09-02,2020-09-02 00:00:00,,true,2020-09-02 13:05:28,2020-09-02 04:40:15,david.cabrera119@dataops.example.com
73197,PROD-0000073197,PARENT-0000020357,Between Personal Lighting,"Thomas, Adams and Burns",Home,Lighting,Pro,Bundle,Premium,SELL-00031348,Canada,BRA,MXN,1633.65,1060.29,33.51,9.87,3.74,40,Active,313,2020-09-05,2020-09-05 00:00:00,,true,2020-09-05 22:13:47,2020-09-05 03:24:35,eric.mullen052@dataops.example.com
73198,PROD-0000073198,PARENT-0000067969,Floor Son Team Sports,"Harris, Moore and Hughes",Sports,Team Sports,Standard,New,Premium,SELL-00032432,United Arab Emirates,JPN,CAD,97.21,37.2,15.31,10.33,4.26,4,Active,594,2020-09-30,2020-09-30 00:00:00,,true,2020-09-30 20:00:14,2020-09-30 12:24:55,peter.martinez098@platform.example.com
73199,PROD-0000073199,PARENT-0000068683,Mouth Animal Accessories,"Baker, Smith and Murray",Fashion,Accessories,Pro,Classic,Bundle,SELL-00032689,Germany,MEX,BRL,1814.63,845.06,0.29,12.9,3.35,153,Active,810,2020-09-29,2020-09-29 00:00:00,,true,2020-09-29 23:45:43,2020-09-29 14:03:22,eric.horton058@analytics.example.com
73200,PROD-0000073200,PARENT-0000031085,List Late Audio,Holmes PLC,Electronics,Audio,Premium,Popular,Standard,SELL-00032721,India,CAN,JPY,386.42,139.02,44.79,9.5,4.5,133,Active,420,2020-09-19,2020-09-19 00:00:00,,true,2020-09-19 06:29:10,2020-09-19 03:49:50,ashley.marks069@commerce.example.com
73201,PROD-0000073201,PARENT-0000049100,Guy Room Decor,"Woods, Morrison and Clark",Home,Decor,Pro,Classic,Subscription,SELL-00031334,France,GBR,JPY,1595.92,1118.9,38.58,21.29,4.23,0,Inactive,600,2020-09-19,2020-09-19 00:00:00,,true,2020-09-19 13:12:34,2020-09-19 00:55:49,david.cabrera119@dataops.example.com
73202,PROD-0000073202,PARENT-0000013969,Product So Non-fiction,Rose-Anderson,Books,Non-fiction,Eco,Popular,Subscription,SELL-00032107,Canada,SGP,AUD,1653.47,943.76,4.71,21.36,4.26,6,Active,377,2020-09-30,2020-09-30 00:00:00,,true,2020-09-30 03:50:43,2020-09-30 01:54:38,jennifer.bauer068@analytics.example.com
73203,PROD-0000073203,PARENT-0000025252,Republican Difference Laptops,"Franklin, Gray and Mcdonald",Electronics,Laptops,Limited,Bundle,Standard,SELL-00033188,Italy,GBR,GBP,441.98,244.06,13.45,17.43,4.46,144,Active,371,2020-09-15,2020-09-15 00:00:00,,true,2020-09-15 00:51:01,2020-09-15 00:43:55,jennifer.hudson020@analytics.example.com
