shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202601-0000000012,ORD-202601-0000005082,WH-00186,AUS,Europe,UPS,Express,Delivered,2026-01-31 15:57:09,2026-02-07,2026-02-02 19:57:09,1,France,2026-01-31 15:57:09,rachel.hall062@platform.example.com
,SHP-202601-0000000013,ORD-202601-0000002954,WH-00219,USA,Europe,DHL,Express,Delivered,2026-01-23 10:36:44,2026-01-30,2026-02-01 10:36:44,1,Japan,2026-01-23 10:36:44,brandon.yu006@analytics.example.com
,SHP-202601-0000000014,ORD-202601-0000002863,WH-00171,ESP,Europe,USPS,Economy,Delayed,2026-01-21 14:35:29,2026-01-25,,1,Mexico,2026-01-21 14:35:29,linda.davis105@analytics.example.com
,SHP-202601-0000000015,ORD-202601-0000005763,WH-00166,NLD,North America,FedEx,Express,Delivered,2026-01-15 10:08:32,2026-01-19,2026-01-19 21:08:32,1,Japan,2026-01-15 10:08:32,jennifer.hudson020@analytics.example.com
,SHP-202601-0000000016,ORD-202601-0000001895,WH-00039,USA,Asia,Royal Mail,Express,Shipped,2026-01-22 16:49:04,2026-01-27,,1,United Arab Emirates,2026-01-22 16:49:04,brandi.carter038@dataops.example.com
,SHP-202601-0000000017,ORD-202601-0000004045,WH-00118,GBR,South America,DHL,Economy,Delivered,2026-01-17 01:42:48,2026-01-19,2026-01-19 11:42:48,1,Canada,2026-01-17 01:42:48,nicholas.wilson027@analytics.example.com
,SHP-202601-0000000018,ORD-202601-0000000173,WH-00108,AUS,Europe,Australia Post,Express,In Transit,2026-01-29 02:23:57,2026-02-01,,1,Canada,2026-01-29 02:23:57,nicholas.wilson027@analytics.example.com
,SHP-202601-0000000019,ORD-202601-0000001179,WH-00208,IND,Europe,DPD,Pickup,In Transit,2026-01-17 08:58:27,2026-01-23,,2,India,2026-01-17 08:58:27,kimberly.harmon088@commerce.example.com
,SHP-202601-0000000020,ORD-202601-0000002953,WH-00233,CAN,Europe,Royal Mail,Express,In Transit,2026-01-23 20:21:12,2026-01-26,,1,France,2026-01-23 20:21:12,eric.horton058@analytics.example.com
,SHP-202601-0000000021,ORD-202601-0000002214,WH-00001,AUS,North America,DHL,Express,Delivered,2026-01-28 00:44:43,2026-01-30,2026-02-03 10:44:43,1,France,2026-01-28 00:44:43,katelyn.pitts017@commerce.example.com
,SHP-202601-0000000022,ORD-202601-0000005025,WH-00203,FRA,North America,DHL,Standard,Delivered,2026-01-05 21:57:11,2026-01-15,2026-01-10 04:57:11,2,Netherlands,2026-01-05 21:57:11,kevin.mathews014@analytics.example.com
,SHP-202601-0000000023,ORD-202601-0000004675,WH-00041,BRA,Asia,FedEx,Standard,Delivered,2026-01-20 10:54:00,2026-01-24,2026-02-02 20:54:00,1,Canada,2026-01-20 10:54:00,samantha.villa073@commerce.example.com
,SHP-202601-0000000024,ORD-202601-0000002855,WH-00032,DEU,South America,DHL,Same Day,Delivered,2026-01-06 03:27:12,2026-01-09,2026-01-20 11:27:12,1,India,2026-01-06 03:27:12,alyssa.richards002@commerce.example.com
,SHP-202601-0000000025,ORD-202601-0000002851,WH-00186,CAN,Asia,DPD,Pickup,Delivered,2026-01-16 22:58:45,2026-01-24,2026-01-20 06:58:45,1,Netherlands,2026-01-16 22:58:45,jennifer.bauer068@analytics.example.com
,SHP-202601-0000000026,ORD-202601-0000004561,WH-00231,GBR,Europe,DPD,Standard,Delivered,2026-01-18 12:35:17,2026-01-28,2026-01-26 22:35:17,1,Mexico,2026-01-18 12:35:17,alyssa.richards002@commerce.example.com
,SHP-202601-0000000027,ORD-202601-0000001521,WH-00215,AUS,North America,DHL,Same Day,Delivered,2026-01-11 11:32:51,2026-01-17,2026-01-23 11:32:51,1,Singapore,2026-01-11 11:32:51,elizabeth.mullins042@platform.example.com
,SHP-202601-0000000028,ORD-202601-0000005216,WH-00102,FRA,Oceania,FedEx,Economy,Delivered,2026-01-22 15:43:07,2026-01-29,2026-02-01 02:43:07,1,Singapore,2026-01-22 15:43:07,brandon.yu006@analytics.example.com
,SHP-202601-0000000029,ORD-202601-0000002071,WH-00006,ITA,North America,FedEx,Pickup,Delivered,2026-01-21 10:05:05,2026-01-29,2026-01-26 21:05:05,1,Australia,2026-01-21 10:05:05,patrick.gonzalez035@dataops.example.com
,SHP-202601-0000000030,ORD-202601-0000004141,WH-00105,ITA,Europe,UPS,Pickup,Delivered,2026-01-21 01:10:07,2026-01-29,2026-02-01 03:10:07,1,India,2026-01-21 01:10:07,curtis.williams033@dataops.example.com
,SHP-202601-0000000031,ORD-202601-0000004851,WH-00002,ESP,Europe,UPS,Standard,Shipped,2026-01-17 02:32:42,2026-01-22,,1,Australia,2026-01-17 02:32:42,jeffery.miller012@commerce.example.com
,SHP-202601-0000000032,ORD-202601-0000002152,WH-00138,IND,Asia,UPS,Same Day,Shipped,2026-01-04 20:19:56,2026-01-14,,3,Netherlands,2026-01-04 20:19:56,judy.rogers086@platform.example.com
,SHP-202601-0000000033,ORD-202601-0000000824,WH-00216,JPN,Asia,FedEx,Economy,Delivered,2026-01-21 08:22:10,2026-01-31,2026-02-02 16:22:10,1,United Kingdom,2026-01-21 08:22:10,patrick.gonzalez035@dataops.example.com
,SHP-202601-0000000034,ORD-202601-0000003201,WH-00248,NLD,Oceania,USPS,Express,Shipped,2026-01-27 09:55:56,2026-02-03,,1,United Arab Emirates,2026-01-27 09:55:56,brittany.rose019@commerce.example.com
,SHP-202601-0000000035,ORD-202601-0000002242,WH-00005,ITA,South America,DPD,Pickup,In Transit,2026-01-26 12:29:45,2026-02-03,,1,France,2026-01-26 12:29:45,oscar.owens072@analytics.example.com
,SHP-202601-0000000036,ORD-202601-0000002447,WH-00163,BRA,Oceania,Royal Mail,Express,Delivered,2026-01-11 04:26:53,2026-01-14,2026-01-17 12:26:53,2,Singapore,2026-01-11 04:26:53,jennifer.shepherd015@analytics.example.com
,SHP-202601-0000000037,ORD-202601-0000002129,WH-00100,MEX,Europe,FedEx,Standard,Delivered,2026-01-23 08:16:16,2026-01-30,2026-01-31 17:16:16,1,Australia,2026-01-23 08:16:16,crystal.smith022@platform.example.com
,SHP-202601-0000000038,ORD-202601-0000005072,WH-00231,SGP,Europe,UPS,Economy,Delivered,2026-01-25 21:37:16,2026-02-03,2026-02-02 01:37:16,1,France,2026-01-25 21:37:16,raymond.pineda079@platform.example.com
,SHP-202601-0000000039,ORD-202601-0000004606,WH-00233,CAN,Europe,Australia Post,Same Day,Delivered,2026-01-22 18:20:23,2026-01-29,2026-01-26 05:20:23,1,Canada,2026-01-22 18:20:23,jonathan.jimenez057@platform.example.com
,SHP-202601-0000000040,ORD-202601-0000000571,WH-00122,JPN,Europe,Australia Post,Express,Delivered,2026-01-10 03:32:38,2026-01-16,2026-01-17 10:32:38,1,United Kingdom,2026-01-10 03:32:38,yesenia.arnold040@platform.example.com
,SHP-202601-0000000041,ORD-202601-0000003238,WH-00115,GBR,Oceania,UPS,Express,In Transit,2026-01-03 11:40:09,2026-01-08,,1,India,2026-01-03 11:40:09,victoria.medina044@dataops.example.com
,SHP-202601-0000000042,ORD-202601-0000003168,WH-00225,DEU,South America,FedEx,Pickup,Delivered,2026-01-09 06:32:27,2026-01-14,2026-01-23 13:32:27,1,Germany,2026-01-09 06:32:27,michelle.bender024@analytics.example.com
,SHP-202601-0000000043,ORD-202601-0000003847,WH-00040,GBR,Europe,FedEx,Same Day,Delivered,2026-01-18 03:01:48,2026-01-20,2026-01-22 09:01:48,2,Germany,2026-01-18 03:01:48,carol.bonilla067@analytics.example.com
,SHP-202601-0000000044,ORD-202601-0000003478,WH-00109,NLD,North America,Australia Post,Economy,Delivered,2026-01-28 21:00:38,2026-02-06,2026-02-12 01:00:38,1,Germany,2026-01-28 21:00:38,victoria.medina044@dataops.example.com
,SHP-202601-0000000045,ORD-202601-0000003139,WH-00048,ITA,Asia,FedEx,Pickup,In Transit,2026-01-30 19:32:59,2026-02-08,,2,Canada,2026-01-30 19:32:59,richard.bradshaw051@platform.example.com
,SHP-202601-0000000046,ORD-202601-0000001485,WH-00056,IND,Asia,Royal Mail,Express,Delayed,2026-01-06 10:29:18,2026-01-16,,1,United States,2026-01-06 10:29:18,raymond.pineda079@platform.example.com
,SHP-202601-0000000047,ORD-202601-0000004141,WH-00036,IND,Europe,USPS,Economy,Delivered,2026-01-09 18:48:04,2026-01-12,2026-01-18 23:48:04,1,Japan,2026-01-09 18:48:04,jonathan.jimenez057@platform.example.com
,SHP-202601-0000000048,ORD-202601-0000000580,WH-00035,ESP,Asia,Australia Post,Express,In Transit,2026-01-23 19:52:59,2026-01-31,,2,India,2026-01-23 19:52:59,brittany.barber031@commerce.example.com
,SHP-202601-0000000049,ORD-202601-0000005186,WH-00160,NLD,Asia,FedEx,Standard,Delivered,2026-01-06 15:30:22,2026-01-12,2026-01-17 17:30:22,1,Canada,2026-01-06 15:30:22,russell.miller054@platform.example.com
,SHP-202601-0000000050,ORD-202601-0000004030,WH-00227,ARE,Europe,DHL,Same Day,In Transit,2026-01-01 10:05:24,2026-01-03,,3,Japan,2026-01-01 10:05:24,samantha.villa073@commerce.example.com
,SHP-202601-0000000051,ORD-202601-0000005713,WH-00005,JPN,Europe,DHL,Express,Delivered,2026-01-10 11:43:58,2026-01-12,2026-01-22 22:43:58,1,United Arab Emirates,2026-01-10 11:43:58,stephanie.miller092@analytics.example.com
,SHP-202601-0000000052,ORD-202601-0000006023,WH-00211,MEX,North America,Royal Mail,Same Day,Delivered,2026-01-19 03:20:44,2026-01-26,2026-01-28 13:20:44,1,Singapore,2026-01-19 03:20:44,jack.smith053@analytics.example.com
,SHP-202601-0000000053,ORD-202601-0000005890,WH-00183,SGP,North America,Royal Mail,Same Day,Delivered,2026-01-04 20:30:23,2026-01-14,2026-01-15 08:30:23,1,Japan,2026-01-04 20:30:23,brandon.yu006@analytics.example.com
,SHP-202601-0000000054,ORD-202601-0000002365,WH-00025,ITA,Oceania,DPD,Express,Delivered,2026-01-28 23:02:02,2026-02-04,2026-02-01 11:02:02,1,Netherlands,2026-01-28 23:02:02,chelsea.patel065@commerce.example.com
,SHP-202601-0000000055,ORD-202601-0000001884,WH-00099,GBR,Asia,Royal Mail,Express,Delivered,2026-01-18 15:33:42,2026-01-26,2026-01-30 20:33:42,1,Spain,2026-01-18 15:33:42,patrick.gonzalez035@dataops.example.com
,SHP-202601-0000000056,ORD-202601-0000006100,WH-00049,ITA,Asia,FedEx,Pickup,Delivered,2026-01-20 21:52:35,2026-01-27,2026-02-03 07:52:35,1,Brazil,2026-01-20 21:52:35,shawn.baxter004@dataops.example.com
,SHP-202601-0000000057,ORD-202601-0000005816,WH-00216,JPN,North America,DPD,Economy,Shipped,2026-01-22 10:06:23,2026-01-28,,1,Netherlands,2026-01-22 10:06:23,grace.gonzales099@dataops.example.com
,SHP-202601-0000000058,ORD-202601-0000000468,WH-00001,GBR,Asia,UPS,Economy,Delivered,2026-01-22 03:09:40,2026-01-29,2026-02-03 07:09:40,1,Netherlands,2026-01-22 03:09:40,michelle.bender024@analytics.example.com
,SHP-202601-0000000059,ORD-202601-0000001175,WH-00181,JPN,Europe,DPD,Economy,Delivered,2026-01-11 23:20:23,2026-01-21,2026-01-24 08:20:23,2,India,2026-01-11 23:20:23,victor.palmer071@platform.example.com
,SHP-202601-0000000060,ORD-202601-0000000196,WH-00154,GBR,Asia,USPS,Economy,Delivered,2026-01-05 21:37:43,2026-01-12,2026-01-15 00:37:43,1,Italy,2026-01-05 21:37:43,jennifer.bauer068@analytics.example.com
,SHP-202601-0000000061,ORD-202601-0000002738,WH-00111,CAN,Europe,UPS,Economy,Delivered,2026-01-20 14:33:00,2026-01-26,2026-01-23 16:33:00,3,India,2026-01-20 14:33:00,jack.smith053@analytics.example.com
,SHP-202601-0000000062,ORD-202601-0000001607,WH-00197,USA,North America,USPS,Express,Delayed,2026-01-21 13:21:44,2026-01-24,,1,Mexico,2026-01-21 13:21:44,stephen.daniels076@commerce.example.com
,SHP-202601-0000000063,ORD-202601-0000002803,WH-00143,IND,Europe,FedEx,Pickup,Shipped,2026-01-26 20:16:47,2026-02-03,,3,Spain,2026-01-26 20:16:47,brittany.barber031@commerce.example.com
,SHP-202601-0000000064,ORD-202601-0000001375,WH-00108,SGP,North America,UPS,Economy,Delivered,2026-01-22 12:26:23,2026-01-29,2026-01-31 19:26:23,1,United States,2026-01-22 12:26:23,jack.smith053@analytics.example.com
,SHP-202601-0000000065,ORD-202601-0000000066,WH-00245,SGP,Europe,Royal Mail,Economy,Shipped,2026-01-04 04:14:27,2026-01-13,,1,Singapore,2026-01-04 04:14:27,carol.bonilla067@analytics.example.com
,SHP-202601-0000000066,ORD-202601-0000001598,WH-00212,MEX,Asia,DHL,Standard,In Transit,2026-01-19 17:04:09,2026-01-29,,1,Japan,2026-01-19 17:04:09,darren.anderson025@dataops.example.com
,SHP-202601-0000000067,ORD-202601-0000003121,WH-00151,SGP,North America,FedEx,Same Day,Shipped,2026-01-16 19:39:42,2026-01-25,,1,Mexico,2026-01-16 19:39:42,allen.foster026@dataops.example.com
,SHP-202601-0000000068,ORD-202601-0000004558,WH-00122,NLD,Europe,Australia Post,Economy,Delayed,2026-01-22 04:46:30,2026-01-27,,1,United Arab Emirates,2026-01-22 04:46:30,brian.banks011@platform.example.com
,SHP-202601-0000000069,ORD-202601-0000000564,WH-00009,USA,Asia,FedEx,Economy,Returned,2026-01-30 05:25:26,2026-02-06,,1,Spain,2026-01-30 05:25:26,jennifer.erickson018@platform.example.com
,SHP-202601-0000000070,ORD-202601-0000002238,WH-00064,GBR,Oceania,DHL,Same Day,Delivered,2026-01-17 05:59:03,2026-01-20,2026-01-25 09:59:03,1,Italy,2026-01-17 05:59:03,michelle.sims041@analytics.example.com
,SHP-202601-0000000071,ORD-202601-0000001133,WH-00208,MEX,Europe,Australia Post,Pickup,Delivered,2026-01-30 19:02:36,2026-02-08,2026-02-07 07:02:36,1,United Kingdom,2026-01-30 19:02:36,samantha.villa073@commerce.example.com
,SHP-202601-0000000072,ORD-202601-0000005752,WH-00098,IND,Europe,Australia Post,Standard,Delivered,2026-01-07 14:12:39,2026-01-13,2026-01-14 16:12:39,1,United Kingdom,2026-01-07 14:12:39,kelsey.taylor010@platform.example.com
,SHP-202601-0000000073,ORD-202601-0000002013,WH-00133,IND,South America,DHL,Express,Delivered,2026-01-05 03:24:38,2026-01-08,2026-01-08 05:24:38,1,United Arab Emirates,2026-01-05 03:24:38,brandi.carter038@dataops.example.com
,SHP-202601-0000000074,ORD-202601-0000005147,WH-00169,MEX,Europe,FedEx,Standard,In Transit,2026-01-23 11:13:14,2026-01-31,,1,Japan,2026-01-23 11:13:14,kathleen.white007@analytics.example.com
,SHP-202601-0000000075,ORD-202601-0000004330,WH-00152,MEX,Asia,Australia Post,Standard,Delivered,2026-01-14 23:58:48,2026-01-17,2026-01-20 08:58:48,1,India,2026-01-14 23:58:48,christine.johnson056@commerce.example.com
,SHP-202601-0000000076,ORD-202601-0000005128,WH-00064,ITA,Asia,DHL,Same Day,In Transit,2026-01-18 21:49:39,2026-01-20,,1,India,2026-01-18 21:49:39,joseph.griffin070@analytics.example.com
,SHP-202601-0000000077,ORD-202601-0000003965,WH-00096,ARE,Asia,Royal Mail,Pickup,Delivered,2026-01-27 17:53:07,2026-02-01,2026-02-04 00:53:07,2,France,2026-01-27 17:53:07,elizabeth.olsen066@platform.example.com
,SHP-202601-0000000078,ORD-202601-0000000160,WH-00072,ITA,Asia,Royal Mail,Standard,Delivered,2026-01-18 01:44:38,2026-01-25,2026-02-01 09:44:38,1,United States,2026-01-18 01:44:38,curtis.williams033@dataops.example.com
,SHP-202601-0000000079,ORD-202601-0000003538,WH-00178,JPN,Asia,Royal Mail,Standard,Delivered,2026-01-19 13:22:47,2026-01-29,2026-01-22 20:22:47,1,Singapore,2026-01-19 13:22:47,adam.gordon030@commerce.example.com
,SHP-202601-0000000080,ORD-202601-0000002257,WH-00007,BRA,North America,Royal Mail,Economy,Delivered,2026-01-31 15:55:15,2026-02-08,2026-02-03 16:55:15,1,France,2026-01-31 15:55:15,denise.beck077@analytics.example.com
,SHP-202601-0000000081,ORD-202601-0000004664,WH-00036,ARE,North America,Royal Mail,Same Day,Delivered,2026-01-29 21:51:57,2026-02-06,2026-02-01 01:51:57,1,Spain,2026-01-29 21:51:57,susan.rice083@commerce.example.com
,SHP-202601-0000000082,ORD-202601-0000005493,WH-00241,BRA,Europe,Royal Mail,Standard,In Transit,2026-01-03 10:59:55,2026-01-11,,1,United States,2026-01-03 10:59:55,adam.gordon030@commerce.example.com
,SHP-202601-0000000083,ORD-202601-0000006204,WH-00107,FRA,Europe,USPS,Same Day,Delivered,2026-01-27 04:30:15,2026-02-06,2026-02-03 05:30:15,1,Italy,2026-01-27 04:30:15,benjamin.brooks117@dataops.example.com
,SHP-202601-0000000084,ORD-202601-0000003917,WH-00236,GBR,Asia,UPS,Express,Delivered,2026-01-06 15:24:42,2026-01-14,2026-01-17 17:24:42,1,Canada,2026-01-06 15:24:42,eric.horton058@analytics.example.com
,SHP-202601-0000000085,ORD-202601-0000003415,WH-00173,AUS,North America,Australia Post,Economy,Delivered,2026-01-03 15:26:33,2026-01-12,2026-01-17 02:26:33,1,Australia,2026-01-03 15:26:33,linda.daniels047@dataops.example.com
,SHP-202601-0000000086,ORD-202601-0000002751,WH-00249,AUS,South America,Royal Mail,Standard,Delivered,2026-01-26 17:33:28,2026-02-03,2026-02-03 02:33:28,2,Brazil,2026-01-26 17:33:28,mary.jordan048@analytics.example.com
,SHP-202601-0000000087,ORD-202601-0000002177,WH-00073,MEX,North America,Australia Post,Economy,Delivered,2026-01-22 18:03:04,2026-01-30,2026-01-26 21:03:04,1,Japan,2026-01-22 18:03:04,michelle.bender024@analytics.example.com
,SHP-202601-0000000088,ORD-202601-0000003803,WH-00014,DEU,Europe,Royal Mail,Pickup,In Transit,2026-01-25 03:16:37,2026-02-01,,1,United States,2026-01-25 03:16:37,nicholas.wilson027@analytics.example.com
,SHP-202601-0000000089,ORD-202601-0000004812,WH-00112,JPN,Asia,UPS,Pickup,Delivered,2026-01-09 11:59:28,2026-01-16,2026-01-17 16:59:28,1,India,2026-01-09 11:59:28,joseph.johnson049@dataops.example.com
,SHP-202601-0000000090,ORD-202601-0000001787,WH-00071,ARE,North America,USPS,Standard,Delayed,2026-01-13 16:29:28,2026-01-15,,2,Australia,2026-01-13 16:29:28,michael.berger060@platform.example.com
,SHP-202601-0000000091,ORD-202601-0000001175,WH-00036,NLD,Oceania,USPS,Standard,Delivered,2026-01-05 06:52:17,2026-01-07,2026-01-19 18:52:17,1,Singapore,2026-01-05 06:52:17,patrick.gonzalez035@dataops.example.com
,SHP-202601-0000000092,ORD-202601-0000001295,WH-00128,DEU,Europe,DHL,Pickup,Delivered,2026-01-15 18:41:21,2026-01-20,2026-01-28 19:41:21,1,India,2026-01-15 18:41:21,allen.foster026@dataops.example.com
,SHP-202601-0000000093,ORD-202601-0000005872,WH-00034,SGP,Oceania,DHL,Standard,Delivered,2026-01-22 05:22:54,2026-01-24,2026-02-05 08:22:54,2,United Arab Emirates,2026-01-22 05:22:54,renee.harvey080@dataops.example.com
,SHP-202601-0000000094,ORD-202601-0000004633,WH-00222,AUS,Oceania,USPS,Express,Delivered,2026-01-08 12:30:07,2026-01-16,2026-01-21 18:30:07,1,Spain,2026-01-08 12:30:07,jennifer.yu037@dataops.example.com
,SHP-202601-0000000095,ORD-202601-0000004545,WH-00035,CAN,Europe,DPD,Express,Delivered,2026-01-22 11:33:25,2026-01-26,2026-02-03 18:33:25,1,United Kingdom,2026-01-22 11:33:25,micheal.chen050@dataops.example.com
,SHP-202601-0000000096,ORD-202601-0000006112,WH-00215,ARE,Asia,FedEx,Standard,Delivered,2026-01-11 09:25:57,2026-01-15,2026-01-13 21:25:57,1,Canada,2026-01-11 09:25:57,raymond.pineda079@platform.example.com
,SHP-202601-0000000097,ORD-202601-0000003803,WH-00034,MEX,North America,USPS,Standard,Delivered,2026-01-21 09:33:48,2026-01-23,2026-02-04 19:33:48,1,Italy,2026-01-21 09:33:48,adam.gordon030@commerce.example.com
,SHP-202601-0000000098,ORD-202601-0000004008,WH-00066,JPN,North America,FedEx,Standard,Delivered,2026-01-21 09:46:00,2026-01-31,2026-01-27 20:46:00,1,France,2026-01-21 09:46:00,joseph.johnson049@dataops.example.com
,SHP-202601-0000000099,ORD-202601-0000006198,WH-00249,ITA,Europe,Royal Mail,Same Day,Delivered,2026-01-23 03:10:38,2026-01-27,2026-02-05 06:10:38,1,Germany,2026-01-23 03:10:38,chelsea.patel065@commerce.example.com
,SHP-202601-0000000100,ORD-202601-0000002030,WH-00049,IND,Europe,USPS,Express,Delivered,2026-01-21 08:04:27,2026-01-23,2026-01-24 19:04:27,1,Brazil,2026-01-21 08:04:27,dominic.hodges075@platform.example.com
,SHP-202601-0000000101,ORD-202601-0000002449,WH-00123,ITA,Europe,DHL,Pickup,In Transit,2026-01-26 16:45:41,2026-01-30,,1,Australia,2026-01-26 16:45:41,brandon.yu006@analytics.example.com
,SHP-202601-0000000102,ORD-202601-0000006063,WH-00207,CAN,South America,DPD,Express,Delivered,2026-01-29 12:12:18,2026-01-31,2026-02-09 20:12:18,1,Spain,2026-01-29 12:12:18,darren.anderson025@dataops.example.com
,SHP-202601-0000000103,ORD-202601-0000001283,WH-00108,DEU,North America,UPS,Economy,Delivered,2026-01-28 18:10:38,2026-01-30,2026-02-11 06:10:38,1,Mexico,2026-01-28 18:10:38,james.proctor094@dataops.example.com
,SHP-202601-0000000104,ORD-202601-0000002558,WH-00141,NLD,North America,DHL,Same Day,Delivered,2026-01-26 06:42:16,2026-01-30,2026-01-30 12:42:16,1,Germany,2026-01-26 06:42:16,raymond.pineda079@platform.example.com
,SHP-202601-0000000105,ORD-202601-0000001933,WH-00020,IND,Europe,FedEx,Same Day,In Transit,2026-01-19 05:36:06,2026-01-21,,1,United Kingdom,2026-01-19 05:36:06,eric.mullen052@dataops.example.com
,SHP-202601-0000000106,ORD-202601-0000000662,WH-00039,ITA,Europe,USPS,Economy,Delivered,2026-01-29 18:32:59,2026-02-05,2026-02-08 22:32:59,1,Mexico,2026-01-29 18:32:59,jimmy.washington028@commerce.example.com
,SHP-202601-0000000107,ORD-202601-0000003714,WH-00155,ESP,Europe,UPS,Economy,Delivered,2026-01-30 22:53:13,2026-02-04,2026-02-12 22:53:13,1,United States,2026-01-30 22:53:13,michael.berger060@platform.example.com
,SHP-202601-0000000108,ORD-202601-0000003587,WH-00151,ARE,Europe,UPS,Express,Delivered,2026-01-29 16:43:55,2026-02-05,2026-02-10 01:43:55,1,Netherlands,2026-01-29 16:43:55,jason.franklin045@dataops.example.com
,SHP-202601-0000000109,ORD-202601-0000001739,WH-00239,MEX,North America,Australia Post,Standard,Delivered,2026-01-05 23:18:08,2026-01-12,2026-01-10 07:18:08,1,United States,2026-01-05 23:18:08,chelsea.patel065@commerce.example.com
,SHP-202601-0000000110,ORD-202601-0000001444,WH-00003,ITA,Asia,FedEx,Express,Delivered,2026-01-21 12:54:07,2026-01-26,2026-02-01 00:54:07,2,United Kingdom,2026-01-21 12:54:07,grace.gonzales099@dataops.example.com
,SHP-202601-0000000111,ORD-202601-0000006088,WH-00064,USA,Asia,DPD,Express,Delivered,2026-01-04 16:31:39,2026-01-10,2026-01-09 19:31:39,1,Japan,2026-01-04 16:31:39,anita.garcia021@dataops.example.com
,SHP-202601-0000000112,ORD-202601-0000000463,WH-00232,CAN,Asia,USPS,Same Day,Delivered,2026-01-01 06:28:35,2026-01-05,2026-01-12 16:28:35,1,Japan,2026-01-01 06:28:35,brittany.rose019@commerce.example.com
,SHP-202601-0000000113,ORD-202601-0000005459,WH-00033,GBR,Europe,FedEx,Economy,Delivered,2026-01-13 01:04:01,2026-01-17,2026-01-21 03:04:01,1,Italy,2026-01-13 01:04:01,christine.johnson056@commerce.example.com
,SHP-202601-0000000114,ORD-202601-0000002418,WH-00229,JPN,Europe,Australia Post,Standard,Delivered,2026-01-24 08:51:12,2026-01-27,2026-01-26 11:51:12,1,United States,2026-01-24 08:51:12,mary.jordan048@analytics.example.com
,SHP-202601-0000000115,ORD-202601-0000003190,WH-00001,IND,Europe,Australia Post,Economy,Delivered,2026-01-26 04:39:04,2026-01-31,2026-02-03 04:39:04,1,Netherlands,2026-01-26 04:39:04,samantha.villa073@commerce.example.com
