product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
563219,PROD-0000563219,PARENT-0000191163,Front Maintain Makeup,"Levy, Miller and Powers",Beauty,Makeup,Limited,Seasonal,Standard,SELL-00234387,Canada,JPN,SGD,946.32,556.37,12.9,9.61,3.64,23,Active,337,2023-10-08,2023-10-08 00:00:00,,true,2023-10-08 06:01:43,2023-10-08 16:53:22,jack.smith053@analytics.example.com
563220,PROD-0000563220,PARENT-0000507087,Collection Really Phones,"Alexander, Davis and Rivera",Electronics,Phones,Pro,Popular,Standard,SELL-00233007,Netherlands,FRA,AED,1854.83,1002.78,10.6,8.12,3.73,355,Active,363,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 07:59:22,2023-10-22 16:30:35,eric.mullen052@dataops.example.com
563221,PROD-0000563221,PARENT-0000249259,Arm Onto Phones,Young-Mcmahon,Electronics,Phones,Standard,Bundle,Standard,SELL-00231988,United States,AUS,AUD,2061.89,1087.7,4.51,24.63,3.88,41,Active,268,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 21:03:12,2023-10-11 17:02:50,jason.franklin045@dataops.example.com
563222,PROD-0000563222,PARENT-0000029093,So Catch Fiction,Stevens-Franklin,Books,Fiction,Eco,New,Standard,SELL-00229534,United Arab Emirates,BRA,JPY,1176.89,680.76,25.0,4.85,4.85,35,Active,655,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 04:33:51,2023-10-09 05:10:39,kristen.bailey110@analytics.example.com
563223,PROD-0000563223,PARENT-0000510997,Up Civil Phones,Hernandez-Rosario,Electronics,Phones,Standard,Seasonal,Subscription,SELL-00233283,Italy,BRA,CAD,1887.68,993.02,26.87,4.36,4.99,26,Active,342,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 20:10:48,2023-10-02 11:05:02,michelle.sims041@analytics.example.com
563224,PROD-0000563224,PARENT-0000170574,Letter Yes Running,Lee PLC,Sports,Running,Limited,Popular,Premium,SELL-00231989,Japan,GBR,INR,947.63,577.41,32.57,7.17,3.89,162,Active,448,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 06:28:30,2023-10-17 08:53:12,brian.banks011@platform.example.com
563225,PROD-0000563225,PARENT-0000529702,Play Nice Skincare,Wong-Steele,Beauty,Skincare,Limited,Classic,Subscription,SELL-00233214,United States,USA,AED,216.55,131.95,17.52,5.92,4.53,54,Active,200,2023-10-15,2023-10-15 00:00:00,,true,2023-10-15 18:04:42,2023-10-15 08:07:02,ashley.bishop108@dataops.example.com
563226,PROD-0000563226,PARENT-0000056382,Conference Public Women,Rodriguez-Martin,Fashion,Women,Limited,New,Standard,SELL-00235261,Netherlands,FRA,EUR,2408.44,1209.83,20.43,19.0,4.6,26,Inactive,387,2023-10-08,2023-10-08 00:00:00,,true,2023-10-08 15:59:45,2023-10-08 03:33:28,james.proctor094@dataops.example.com
563227,PROD-0000563227,PARENT-0000506540,Term Popular Decor,Wise Group,Home,Decor,Standard,Popular,Subscription,SELL-00233397,Spain,AUS,EUR,724.99,362.47,25.84,18.32,4.81,384,Active,346,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 05:16:25,2023-10-28 17:06:01,michael.brewer084@analytics.example.com
563228,PROD-0000563228,PARENT-0000334788,Provide Determine Cameras,Brown-Alexander,Electronics,Cameras,Limited,Popular,Standard,SELL-00235387,Mexico,AUS,AED,2122.79,875.97,5.45,20.96,4.4,125,Inactive,450,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 03:15:34,2023-10-17 18:53:44,christine.carter078@commerce.example.com
563229,PROD-0000563229,PARENT-0000527391,Eight Occur Furniture,Lee Ltd,Home,Furniture,Premium,Seasonal,Subscription,SELL-00234334,United Kingdom,DEU,AUD,1979.81,844.12,0.03,15.86,3.22,31,Active,623,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 10:54:34,2023-10-17 05:56:45,michael.johnson061@platform.example.com
563230,PROD-0000563230,PARENT-0000456611,Change Shoulder Men,Contreras-Wood,Fashion,Men,Premium,Bundle,Premium,SELL-00230720,Germany,DEU,AED,2133.21,1354.72,42.35,10.36,4.52,28,Active,577,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 19:50:42,2023-10-04 16:41:18,michael.johnson061@platform.example.com
563231,PROD-0000563231,PARENT-0000331333,Effort Not Cameras,"Martin, Jenkins and Gibson",Electronics,Cameras,Premium,Seasonal,Standard,SELL-00230868,Germany,ARE,GBP,1998.21,705.08,4.14,9.32,4.24,17,Active,228,2023-10-21,2023-10-21 00:00:00,,true,2023-10-21 14:23:58,2023-10-21 23:07:28,kristen.bailey110@analytics.example.com
563232,PROD-0000563232,PARENT-0000047353,Religious Itself Organic,"Farmer, Jones and Sanders",Grocery,Organic,Standard,Popular,Standard,SELL-00234175,Italy,DEU,USD,1158.35,795.43,41.47,2.72,3.21,1,Active,256,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 13:27:07,2023-10-28 23:52:43,michael.berger060@platform.example.com
563233,PROD-0000563233,PARENT-0000527535,Agent Plan Personal Care,Cook-Fuentes,Beauty,Personal Care,Limited,New,Bundle,SELL-00232054,Spain,DEU,MXN,868.99,361.14,7.97,14.48,4.7,52,Active,226,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 18:41:33,2023-10-10 09:49:20,craig.johnson106@analytics.example.com
563234,PROD-0000563234,PARENT-0000297026,Bad Letter Men,Ball-Mosley,Fashion,Men,Pro,Bundle,Premium,SELL-00229849,United Arab Emirates,ARE,JPY,553.78,320.08,14.41,11.97,4.73,53,Active,355,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 12:26:24,2023-10-03 05:27:03,sandra.hunter036@platform.example.com
563235,PROD-0000563235,PARENT-0000481691,Some Fight Men,Hawkins-Ross,Fashion,Men,Limited,Classic,Standard,SELL-00234284,Germany,CAN,BRL,1283.33,857.47,1.73,19.15,4.17,196,Active,331,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 00:25:22,2023-10-11 06:13:48,shawn.baxter004@dataops.example.com
563236,PROD-0000563236,PARENT-0000110084,Machine Alone Audio,Gentry LLC,Electronics,Audio,Premium,Popular,Subscription,SELL-00230946,Brazil,BRA,GBP,1567.1,1033.18,27.92,4.39,5,12,Active,648,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 01:51:57,2023-10-04 09:00:21,troy.boone097@platform.example.com
563237,PROD-0000563237,PARENT-0000125546,Fund About Fragrance,"Santana, Bolton and Edwards",Beauty,Fragrance,Limited,Classic,Premium,SELL-00234907,Singapore,JPN,BRL,2192.48,1433.57,34.88,3.19,5,64,Active,439,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 02:59:17,2023-10-24 06:03:48,stephen.clark001@analytics.example.com
563238,PROD-0000563238,PARENT-0000434687,Mean Cost Women,"Smith, Reid and Allen",Fashion,Women,Eco,Classic,Standard,SELL-00230720,Germany,IND,AED,2374.84,1071.81,17.42,24.39,3.66,114,Active,338,2023-10-05,2023-10-05 00:00:00,,true,2023-10-05 11:14:58,2023-10-05 13:46:51,amy.holmes103@dataops.example.com
563239,PROD-0000563239,PARENT-0000115383,Card Sister Phones,Jensen-Dixon,Electronics,Phones,Standard,Classic,Bundle,SELL-00230186,Germany,NLD,USD,714.47,342.74,44.7,5.77,3.45,55,Active,325,2023-10-23,2023-10-23 00:00:00,,true,2023-10-23 03:51:58,2023-10-23 01:23:25,andrea.cummings039@platform.example.com
563240,PROD-0000563240,PARENT-0000055133,Reach Know Accessories,Horn and Sons,Fashion,Accessories,Limited,Seasonal,Subscription,SELL-00230649,Singapore,GBR,USD,745.55,306.24,20.56,7.48,4.16,59,Active,182,2023-10-29,2023-10-29 00:00:00,,true,2023-10-29 23:53:16,2023-10-29 01:54:21,eric.horton058@analytics.example.com
563241,PROD-0000563241,PARENT-0000164384,North Scene Skincare,Morris-Michael,Beauty,Skincare,Eco,Popular,Standard,SELL-00229921,Canada,MEX,AUD,1445.75,1038.86,43.65,2.23,4.12,40,Active,540,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 19:30:24,2023-10-11 10:58:01,christine.johnson056@commerce.example.com
563242,PROD-0000563242,PARENT-0000200408,Result Source Outdoor,Harris Inc,Toys,Outdoor,Pro,Seasonal,Bundle,SELL-00234027,India,AUS,INR,1739.82,893.58,18.15,8.09,4.7,37,Active,732,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 06:43:53,2023-10-19 21:35:05,yolanda.vasquez005@platform.example.com
563243,PROD-0000563243,PARENT-0000219678,Price Heart Phones,Stewart-Kline,Electronics,Phones,Standard,Bundle,Premium,SELL-00230318,Brazil,SGP,INR,1951.85,733.13,38.81,1.78,4.67,57,Active,389,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 00:33:55,2023-10-17 12:38:47,yesenia.arnold040@platform.example.com
563244,PROD-0000563244,PARENT-0000483195,Military Growth Decor,Keith-Haas,Home,Decor,Premium,New,Bundle,SELL-00230472,Brazil,SGP,MXN,508.71,349.21,12.86,19.96,2.91,88,Active,241,2023-10-27,2023-10-27 00:00:00,,true,2023-10-27 10:15:35,2023-10-27 17:49:51,rachel.hall062@platform.example.com
563245,PROD-0000563245,PARENT-0000450782,Great Than Team Sports,"Miller, Moore and Mullen",Sports,Team Sports,Standard,New,Subscription,SELL-00231731,Italy,NLD,CAD,2054.22,1459.37,0.16,18.68,4.42,306,Active,722,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 23:33:34,2023-10-25 16:04:36,crystal.smith022@platform.example.com
563246,PROD-0000563246,PARENT-0000538896,Nice Bad Laptops,Gardner-Lewis,Electronics,Laptops,Premium,Classic,Bundle,SELL-00235207,Netherlands,FRA,MXN,2212.93,1417.22,10.4,18.09,3.82,14,Active,235,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 11:56:32,2023-10-25 16:48:24,richard.bradshaw051@platform.example.com
563247,PROD-0000563247,PARENT-0000499311,Send Face Team Sports,Ramirez and Sons,Sports,Team Sports,Limited,Bundle,Subscription,SELL-00235920,Canada,IND,CAD,1766.01,814.79,13.91,4.77,3.12,59,Active,180,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 23:41:37,2023-10-19 09:56:01,david.cabrera119@dataops.example.com
563248,PROD-0000563248,PARENT-0000194770,Wish Include Storage,"Miller, English and Gonzalez",Home,Storage,Standard,New,Standard,SELL-00230838,Spain,ITA,INR,1122.37,823.03,40.54,10.67,4.24,1,Active,826,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 12:25:45,2023-10-17 20:59:36,michael.johnson061@platform.example.com
563249,PROD-0000563249,PARENT-0000210095,Instead Plan Accessories,Meyers and Sons,Fashion,Accessories,Limited,New,Standard,SELL-00232488,Japan,ARE,AUD,2401.41,1489.03,32.97,12.59,4.03,50,Active,416,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 19:34:02,2023-10-24 22:01:42,jonathan.estrada093@commerce.example.com
563250,PROD-0000563250,PARENT-0000235823,Word Personal Decor,Morris-Moore,Home,Decor,Limited,Classic,Standard,SELL-00234117,Brazil,USA,BRL,1300.53,955.94,6.53,13.02,3.09,41,Active,296,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 07:50:46,2023-10-18 14:29:14,tina.williams074@commerce.example.com
563251,PROD-0000563251,PARENT-0000522958,Debate Machine Personal Care,Mejia-Morris,Beauty,Personal Care,Premium,Popular,Premium,SELL-00234238,India,ITA,BRL,354.64,181.37,18.97,10.95,4.23,10,Active,213,2023-10-26,2023-10-26 00:00:00,,true,2023-10-26 22:02:36,2023-10-26 11:25:06,brian.taylor114@analytics.example.com
563252,PROD-0000563252,PARENT-0000485212,Will Find Storage,"Fowler, Burns and Clay",Home,Storage,Premium,Seasonal,Premium,SELL-00234888,Spain,ARE,EUR,39.68,30.43,23.36,4.83,3.83,15,Active,0,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 02:36:39,2023-10-16 20:36:53,jennifer.erickson018@platform.example.com
563253,PROD-0000563253,PARENT-0000021071,Development Leader Decor,Perry PLC,Home,Decor,Limited,Seasonal,Standard,SELL-00232154,Netherlands,MEX,JPY,1486.47,904.07,29.63,17.96,4.2,115,Active,530,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 22:24:31,2023-10-09 05:05:08,sylvia.diaz107@dataops.example.com
563254,PROD-0000563254,PARENT-0000552135,Hard Performance Phones,"Powers, Mann and Russell",Electronics,Phones,Pro,Seasonal,Premium,SELL-00234116,Japan,JPN,JPY,630.85,410.93,41.6,6.92,4.71,110,Inactive,582,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 16:13:17,2023-10-20 02:17:20,andrea.cummings039@platform.example.com
563255,PROD-0000563255,PARENT-0000144007,Consumer Will Accessories,Pacheco and Sons,Fashion,Accessories,Premium,Seasonal,Standard,SELL-00231495,Germany,USA,USD,1208.3,916.05,22.81,2.18,3.39,198,Active,515,2023-10-23,2023-10-23 00:00:00,,true,2023-10-23 07:18:54,2023-10-23 01:12:46,tiffany.freeman101@analytics.example.com
563256,PROD-0000563256,PARENT-0000178616,Mean Study Fragrance,Bishop Inc,Beauty,Fragrance,Premium,New,Standard,SELL-00235064,Italy,ESP,JPY,316.49,133.09,6.03,16.63,5,274,Active,779,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 14:02:01,2023-10-01 18:30:18,andrew.ellis102@analytics.example.com
563257,PROD-0000563257,PARENT-0000348885,Despite Week Women,Briggs-Cooper,Fashion,Women,Pro,Popular,Standard,SELL-00234180,Canada,ESP,CAD,2025.95,1135.16,5.35,3.67,4.0,112,Discontinued,566,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 22:57:08,2023-10-19 20:26:21,susan.rice083@commerce.example.com
563258,PROD-0000563258,PARENT-0000472125,Positive Resource Beverages,Smith-Day,Grocery,Beverages,Premium,Classic,Bundle,SELL-00230706,India,JPN,AUD,1455.34,1018.26,19.19,0.62,3.98,32,Active,239,2023-10-12,2023-10-12 00:00:00,,true,2023-10-12 07:07:40,2023-10-12 20:52:02,eric.mullen052@dataops.example.com
563259,PROD-0000563259,PARENT-0000388966,Edge School Accessories,Sanchez-King,Electronics,Accessories,Premium,Popular,Premium,SELL-00230332,Singapore,ESP,AUD,1525.53,735.74,26.12,13.57,4.42,122,Active,262,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 19:57:46,2023-10-01 03:18:32,alyssa.richards002@commerce.example.com
563260,PROD-0000563260,PARENT-0000072134,Customer Need Cameras,Cooper-Smith,Electronics,Cameras,Pro,New,Standard,SELL-00234962,Australia,AUS,AED,325.29,231.4,30.26,11.5,4.57,3,Active,620,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 02:07:25,2023-10-02 06:37:59,kelsey.taylor010@platform.example.com
563261,PROD-0000563261,PARENT-0000361784,Reality Visit Men,Spencer-Gomez,Fashion,Men,Standard,Seasonal,Bundle,SELL-00233943,India,AUS,USD,1380.52,621.37,23.49,10.74,4.26,8,Active,71,2023-10-13,2023-10-13 00:00:00,,true,2023-10-13 13:00:23,2023-10-13 20:28:12,andrew.ellis102@analytics.example.com
563262,PROD-0000563262,PARENT-0000267507,I She Accessories,"Huff, Martin and Stewart",Fashion,Accessories,Standard,Popular,Premium,SELL-00230190,Canada,ITA,GBP,1895.64,719.9,21.34,5.11,4.93,47,Active,0,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 11:07:33,2023-10-01 12:29:42,victoria.medina044@dataops.example.com
563263,PROD-0000563263,PARENT-0000226115,Could Particularly Decor,Long-Moody,Home,Decor,Standard,Classic,Standard,SELL-00231335,Brazil,FRA,SGD,1228.37,915.22,1.18,4.65,4.06,8,Active,627,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 06:10:53,2023-10-11 14:00:09,john.mullins109@commerce.example.com
563264,PROD-0000563264,PARENT-0000551204,Own Kind Fitness,"Reyes, Wells and Jones",Sports,Fitness,Standard,Bundle,Standard,SELL-00229581,United Kingdom,DEU,CAD,1556.6,967.99,44.11,14.44,3.61,32,Inactive,342,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 13:13:03,2023-10-06 08:49:11,jennifer.erickson018@platform.example.com
563265,PROD-0000563265,PARENT-0000216589,Forget Certain Furniture,Charles-Gomez,Home,Furniture,Standard,Popular,Subscription,SELL-00230589,Netherlands,GBR,BRL,2462.32,1335.02,34.91,16.69,3.9,10,Inactive,369,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 22:06:17,2023-10-16 08:17:37,jennifer.hudson020@analytics.example.com
563266,PROD-0000563266,PARENT-0000205176,Out Market Shoes,Price-Snyder,Fashion,Shoes,Pro,Seasonal,Bundle,SELL-00231349,Japan,GBR,MXN,2275.74,1264.29,27.69,19.42,2.82,91,Inactive,55,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 18:41:20,2023-10-31 01:45:05,lisa.kim091@platform.example.com
563267,PROD-0000563267,PARENT-0000182761,Enjoy Such Storage,Lane-Reid,Home,Storage,Pro,New,Bundle,SELL-00229813,United States,ESP,AUD,1277.5,717.33,9.64,4.6,4.22,25,Active,523,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 13:48:04,2023-10-10 12:41:17,john.mullins109@commerce.example.com
563268,PROD-0000563268,PARENT-0000005242,Magazine Build Haircare,Cummings Group,Beauty,Haircare,Pro,New,Premium,SELL-00230732,United Arab Emirates,IND,BRL,1853.43,888.23,7.36,15.64,4.9,183,Active,743,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 14:59:26,2023-10-25 05:34:21,susan.rice083@commerce.example.com
563269,PROD-0000563269,PARENT-0000439414,Couple Option Fitness,Morgan-Petersen,Sports,Fitness,Premium,Bundle,Subscription,SELL-00230189,India,IND,INR,1634.12,724.3,31.15,0.53,4.0,167,Active,512,2023-10-07,2023-10-07 00:00:00,,true,2023-10-07 13:32:13,2023-10-07 19:58:42,michelle.bender024@analytics.example.com
563270,PROD-0000563270,PARENT-0000194805,Bad Major Men,Johnson-Dunn,Fashion,Men,Limited,Classic,Standard,SELL-00229607,United Arab Emirates,CAN,AED,860.72,568.8,33.99,0.03,3.1,178,Active,594,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 17:09:15,2023-10-16 08:11:31,megan.cunningham013@commerce.example.com
563271,PROD-0000563271,PARENT-0000190207,Back Answer Decor,Meyer Group,Home,Decor,Limited,New,Standard,SELL-00231737,United States,ITA,GBP,2165.47,1439.07,37.74,5.73,3.79,127,Active,0,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 08:11:08,2023-10-03 01:23:12,brandon.yu006@analytics.example.com
563272,PROD-0000563272,PARENT-0000389238,Least Yeah Household,White-Fisher,Grocery,Household,Standard,Seasonal,Standard,SELL-00232400,United Arab Emirates,GBR,AED,232.35,95.93,7.23,20.04,4.21,44,Active,378,2023-10-14,2023-10-14 00:00:00,,true,2023-10-14 02:22:16,2023-10-14 07:36:53,shawn.baxter004@dataops.example.com
563273,PROD-0000563273,PARENT-0000400836,Under Beyond Cycling,Torres Group,Sports,Cycling,Eco,Seasonal,Subscription,SELL-00233984,United States,BRA,AUD,449.49,264.21,2.52,19.9,3.82,34,Active,562,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 09:37:26,2023-10-03 14:25:38,timothy.cannon081@analytics.example.com
563274,PROD-0000563274,PARENT-0000322761,Wonder Season Beverages,Rowland-Gray,Grocery,Beverages,Eco,New,Standard,SELL-00235719,Canada,JPN,BRL,882.77,433.98,25.02,12.67,3.31,81,Active,253,2023-10-08,2023-10-08 00:00:00,,true,2023-10-08 08:10:35,2023-10-08 17:37:09,taylor.cunningham023@commerce.example.com
563275,PROD-0000563275,PARENT-0000403543,Fund Already Beverages,"Armstrong, Nelson and Kelley",Grocery,Beverages,Eco,New,Bundle,SELL-00233333,India,JPN,AUD,1311.55,662.15,41.38,5.47,4.13,78,Active,413,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 18:48:39,2023-10-31 19:47:53,susan.rice083@commerce.example.com
563276,PROD-0000563276,PARENT-0000020956,Not Score Skincare,Molina PLC,Beauty,Skincare,Limited,Seasonal,Standard,SELL-00235513,Australia,JPN,MXN,1508.67,1043.81,30.61,15.37,4.13,118,Active,714,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 21:35:30,2023-10-25 04:57:07,jennifer.shepherd015@analytics.example.com
563277,PROD-0000563277,PARENT-0000459707,These Time Makeup,"Burke, Calhoun and Foster",Beauty,Makeup,Pro,Bundle,Subscription,SELL-00234468,Spain,DEU,SGD,1469.48,824.75,42.12,18.4,3.59,133,Active,380,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 22:26:14,2023-10-03 10:38:35,sylvia.diaz107@dataops.example.com
563278,PROD-0000563278,PARENT-0000402482,Size Per Skincare,"David, Brewer and Garcia",Beauty,Skincare,Limited,Popular,Standard,SELL-00231950,India,ITA,AED,2420.13,1306.29,2.96,20.53,4.35,39,Active,773,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 16:21:25,2023-10-10 19:44:02,crystal.smith022@platform.example.com
563279,PROD-0000563279,PARENT-0000166660,Medical Parent Personal Care,Dean Group,Beauty,Personal Care,Limited,New,Standard,SELL-00231386,India,AUS,EUR,1714.34,906.99,6.66,14.34,4.51,69,Inactive,135,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 09:17:26,2023-10-31 08:49:41,eric.horton058@analytics.example.com
563280,PROD-0000563280,PARENT-0000101432,Few Five Accessories,Stuart and Sons,Fashion,Accessories,Pro,New,Premium,SELL-00236277,United States,JPN,AED,2425.43,1311.58,25.36,13.13,4.38,16,Active,523,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 14:49:23,2023-10-22 12:06:57,michael.brewer084@analytics.example.com
563281,PROD-0000563281,PARENT-0000047781,Imagine Both Furniture,Frazier Group,Home,Furniture,Standard,Popular,Subscription,SELL-00230387,Netherlands,DEU,AED,2031.16,840.29,36.25,11.49,3.42,0,Active,544,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 09:40:48,2023-10-31 21:56:56,kevin.mathews014@analytics.example.com
563282,PROD-0000563282,PARENT-0000385725,Lawyer Line Women,Brooks-Bonilla,Fashion,Women,Limited,Popular,Subscription,SELL-00231638,Japan,MEX,SGD,1168.44,737.94,0.56,5.71,4.64,37,Active,601,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 06:12:08,2023-10-22 01:35:41,kelsey.taylor010@platform.example.com
563283,PROD-0000563283,PARENT-0000064089,Discussion Figure Furniture,Edwards-Cox,Home,Furniture,Standard,Seasonal,Bundle,SELL-00230677,Spain,FRA,BRL,1836.19,755.78,38.87,12.78,4.16,4,Active,130,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 14:38:59,2023-10-04 15:50:14,jeffery.miller012@commerce.example.com
563284,PROD-0000563284,PARENT-0000392013,Bar Institution Fiction,"Mccoy, Good and Graham",Books,Fiction,Eco,Bundle,Bundle,SELL-00231559,Japan,USA,EUR,2114.92,1637.36,14.2,6.29,4.33,148,Active,421,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 10:22:34,2023-10-28 21:08:57,tiffany.freeman101@analytics.example.com
563285,PROD-0000563285,PARENT-0000120128,Television Agency Shoes,"Ewing, Bryant and Garza",Fashion,Shoes,Limited,Classic,Premium,SELL-00233332,Italy,SGP,EUR,2085.09,1176.95,4.91,0.2,4.13,59,Active,595,2023-10-05,2023-10-05 00:00:00,,true,2023-10-05 02:13:25,2023-10-05 01:03:45,yesenia.arnold040@platform.example.com
