session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202512-0000000010,CUST-0001915298,2025-12-01 15:40:47,2025-12-01 15:42:31,104,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Windows,Samsung Internet,Organic,direct,CAMP-2025-0015,/product,/search,true,true,2025-12-01 15:40:47,shawn.baxter004@dataops.example.com
,SES-202512-0000000011,CUST-0001933389,2025-12-25 08:53:32,2025-12-25 08:57:25,233,United States,USA,North America,USD,Web,Mobile,Android,Edge,Bing,direct,,/search,/checkout,false,false,2025-12-25 08:53:32,samantha.villa073@commerce.example.com
,SES-202512-0000000012,CUST-0001936808,2025-12-30 22:48:06,2025-12-30 22:49:30,84,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Safari,Direct,affiliate,CAMP-2025-0004,/product,/search,true,true,2025-12-30 22:48:06,renee.harvey080@dataops.example.com
,SES-202512-0000000013,CUST-0001937067,2025-12-12 01:46:18,2025-12-12 02:02:10,952,Mexico,MEX,North America,MXN,Mobile Web,Laptop,macOS,Edge,Bing,organic,,/category,/cart,true,true,2025-12-12 01:46:18,richard.bradshaw051@platform.example.com
,SES-202512-0000000014,CUST-0001901758,2025-12-12 19:52:45,2025-12-12 19:56:01,196,Japan,JPN,Asia,JPY,Android,Mobile,Android,Firefox,Email,direct,,/product,/product,false,false,2025-12-12 19:52:45,james.proctor094@dataops.example.com
,SES-202512-0000000015,CUST-0001933442,2025-12-12 00:24:02,2025-12-12 00:25:55,113,United States,USA,North America,USD,Web,Desktop,Android,Safari,Direct,direct,,/offers,/cart,false,false,2025-12-12 00:24:02,anita.garcia021@dataops.example.com
,SES-202512-0000000016,CUST-0001928417,2025-12-07 16:32:08,2025-12-07 16:36:49,281,Canada,CAN,North America,CAD,Android,Desktop,iOS,Chrome,Direct,social,,/search,/cart,false,true,2025-12-07 16:32:08,judy.rogers086@platform.example.com
,SES-202512-0000000017,CUST-0001932529,2025-12-21 19:54:51,2025-12-21 19:57:34,163,Spain,ESP,Europe,EUR,Web,Mobile,macOS,Edge,Instagram,affiliate,CAMP-2025-0019,/home,/checkout,false,true,2025-12-21 19:54:51,kimberly.harmon088@commerce.example.com
,SES-202512-0000000018,CUST-0001905679,2025-12-11 18:57:16,2025-12-11 19:01:27,251,Singapore,SGP,Asia,SGD,Web,Laptop,ChromeOS,Samsung Internet,Google,cpc,,/search,/search,false,false,2025-12-11 18:57:16,victoria.medina044@dataops.example.com
,SES-202512-0000000019,CUST-0001932557,2025-12-05 18:17:35,2025-12-05 18:22:19,284,Mexico,MEX,North America,MXN,Mobile Web,Mobile,ChromeOS,Firefox,Google,email,,/sale,/checkout,false,true,2025-12-05 18:17:35,dominic.hodges075@platform.example.com
,SES-202512-0000000020,CUST-0001915156,2025-12-21 12:56:28,2025-12-21 12:57:56,88,India,IND,Asia,INR,Web,Tablet,ChromeOS,Edge,Direct,direct,CAMP-2025-0003,/search,/cart,false,true,2025-12-21 12:56:28,kevin.mathews014@analytics.example.com
,SES-202512-0000000021,CUST-0001942312,2025-12-05 10:14:14,2025-12-05 10:15:24,70,Singapore,SGP,Asia,SGD,Web,Tablet,macOS,Edge,Bing,direct,,/home,/cart,false,true,2025-12-05 10:14:14,patrick.gonzalez035@dataops.example.com
,SES-202512-0000000022,CUST-0001901854,2025-12-16 05:44:30,2025-12-16 05:46:34,124,Canada,CAN,North America,CAD,Mobile Web,Mobile,macOS,Samsung Internet,Direct,email,CAMP-2025-0020,/home,/product,true,true,2025-12-16 05:44:30,judy.rogers086@platform.example.com
,SES-202512-0000000023,CUST-0001946385,2025-12-06 15:19:26,2025-12-06 15:20:11,45,Netherlands,NLD,Europe,EUR,Web,Laptop,Windows,Chrome,Affiliate,cpc,,/product,/checkout,false,true,2025-12-06 15:19:26,richard.bradshaw051@platform.example.com
,SES-202512-0000000024,CUST-0001941131,2025-12-05 23:24:42,2025-12-05 23:28:04,202,Mexico,MEX,North America,MXN,Android,Mobile,Android,Samsung Internet,Direct,email,,/search,/search,false,true,2025-12-05 23:24:42,raymond.pineda079@platform.example.com
,SES-202512-0000000025,CUST-0001947876,2025-12-01 16:31:06,2025-12-01 16:31:46,40,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Chrome,Email,organic,,/product,/checkout,true,true,2025-12-01 16:31:06,allen.foster026@dataops.example.com
,SES-202512-0000000026,CUST-0001918324,2025-12-05 02:57:11,2025-12-05 02:59:46,155,Singapore,SGP,Asia,SGD,Web,Desktop,Android,Edge,Direct,referral,,/category,/home,false,false,2025-12-05 02:57:11,brandi.carter038@dataops.example.com
,SES-202512-0000000027,CUST-0001930860,2025-12-20 10:27:45,2025-12-20 10:31:11,206,Brazil,BRA,South America,BRL,Mobile Web,Laptop,iOS,Safari,Email,social,,/search,/checkout,true,true,2025-12-20 10:27:45,raymond.davis085@analytics.example.com
,SES-202512-0000000028,CUST-0001925603,2025-12-10 22:21:16,2025-12-10 22:26:43,327,Mexico,MEX,North America,MXN,Web,Desktop,ChromeOS,Samsung Internet,Direct,social,CAMP-2025-0011,/home,/cart,false,false,2025-12-10 22:21:16,timothy.cannon081@analytics.example.com
,SES-202512-0000000029,CUST-0001908867,2025-12-05 15:01:05,2025-12-05 15:05:24,259,United States,USA,North America,USD,Web,Desktop,Linux,Firefox,Instagram,referral,CAMP-2025-0002,/sale,/product,true,false,2025-12-05 15:01:05,michelle.bender024@analytics.example.com
,SES-202512-0000000030,CUST-0001934483,2025-12-17 19:05:42,2025-12-17 19:06:29,47,Mexico,MEX,North America,MXN,Web,Desktop,Android,Samsung Internet,Instagram,email,CAMP-2025-0035,/sale,/search,false,false,2025-12-17 19:05:42,kristin.krueger034@analytics.example.com
,SES-202512-0000000031,CUST-0001909322,2025-12-27 08:23:43,2025-12-27 08:25:54,131,Netherlands,NLD,Europe,EUR,Web,Mobile,iOS,Firefox,Facebook,cpc,,/search,/home,false,true,2025-12-27 08:23:43,dominic.hodges075@platform.example.com
,SES-202512-0000000032,CUST-0001917210,2025-12-12 08:46:29,2025-12-12 08:52:47,378,Germany,DEU,Europe,EUR,iOS,Desktop,Windows,Edge,Google,referral,CAMP-2025-0024,/product,/cart,false,false,2025-12-12 08:46:29,brittany.rose019@commerce.example.com
,SES-202512-0000000033,CUST-0001929288,2025-12-31 05:14:41,2025-12-31 05:19:04,263,France,FRA,Europe,EUR,Web,Mobile,Android,Samsung Internet,Google,social,,/product,/search,false,false,2025-12-31 05:14:41,kenneth.rodgers059@analytics.example.com
,SES-202512-0000000034,CUST-0001945669,2025-12-24 10:23:05,2025-12-24 10:36:14,789,Germany,DEU,Europe,EUR,Web,Mobile,Android,Samsung Internet,Affiliate,referral,,/search,/home,true,true,2025-12-24 10:23:05,nancy.gross008@dataops.example.com
,SES-202512-0000000035,CUST-0001940899,2025-12-12 04:50:51,2025-12-12 04:55:36,285,Australia,AUS,Oceania,AUD,Web,Desktop,Linux,Firefox,YouTube,cpc,,/search,/home,false,true,2025-12-12 04:50:51,eric.horton058@analytics.example.com
,SES-202512-0000000036,CUST-0001902699,2025-12-26 05:48:23,2025-12-26 05:51:00,157,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Chrome,YouTube,organic,,/offers,/home,true,true,2025-12-26 05:48:23,micheal.chen050@dataops.example.com
,SES-202512-0000000037,CUST-0001927907,2025-12-27 10:11:14,2025-12-27 10:12:52,98,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Samsung Internet,Google,cpc,CAMP-2025-0020,/category,/cart,true,true,2025-12-27 10:11:14,nancy.gross008@dataops.example.com
,SES-202512-0000000038,CUST-0001906311,2025-12-15 01:18:15,2025-12-15 01:24:56,401,United Arab Emirates,ARE,Asia,AED,iOS,Laptop,macOS,Safari,Facebook,social,CAMP-2025-0025,/search,/cart,false,true,2025-12-15 01:18:15,james.proctor094@dataops.example.com
,SES-202512-0000000039,CUST-0001931107,2025-12-06 17:14:08,2025-12-06 17:20:50,402,Japan,JPN,Asia,JPY,Web,Mobile,Linux,Firefox,Organic,organic,,/home,/home,false,true,2025-12-06 17:14:08,jennifer.bauer068@analytics.example.com
,SES-202512-0000000040,CUST-0001943442,2025-12-31 18:25:37,2025-12-31 18:29:01,204,Australia,AUS,Oceania,AUD,Web,Mobile,macOS,Samsung Internet,Facebook,email,CAMP-2025-0021,/search,/home,true,true,2025-12-31 18:25:37,jonathan.jimenez057@platform.example.com
,SES-202512-0000000041,CUST-0001945385,2025-12-06 17:51:52,2025-12-06 17:57:02,310,Australia,AUS,Oceania,AUD,Web,Desktop,Windows,Edge,Direct,cpc,CAMP-2025-0037,/sale,/search,false,true,2025-12-06 17:51:52,linda.daniels047@dataops.example.com
,SES-202512-0000000042,CUST-0001947948,2025-12-10 22:40:18,2025-12-10 22:42:15,117,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Samsung Internet,Bing,referral,,/offers,/checkout,false,true,2025-12-10 22:40:18,brian.banks011@platform.example.com
,SES-202512-0000000043,CUST-0001923452,2025-12-08 00:44:41,2025-12-08 00:54:46,605,United States,USA,North America,USD,iOS,Mobile,macOS,Safari,Bing,direct,,/product,/home,false,false,2025-12-08 00:44:41,denise.beck077@analytics.example.com
,SES-202512-0000000044,CUST-0001907115,2025-12-20 03:42:28,2025-12-20 03:43:27,59,India,IND,Asia,INR,Web,Desktop,ChromeOS,Firefox,Google,affiliate,,/home,/cart,false,true,2025-12-20 03:42:28,brandi.carter038@dataops.example.com
,SES-202512-0000000045,CUST-0001905097,2025-12-18 05:00:37,2025-12-18 05:03:49,192,India,IND,Asia,INR,Mobile Web,Desktop,Android,Edge,Direct,referral,CAMP-2025-0034,/product,/search,true,true,2025-12-18 05:00:37,victoria.medina044@dataops.example.com
,SES-202512-0000000046,CUST-0001936598,2025-12-06 17:53:04,2025-12-06 17:54:09,65,France,FRA,Europe,EUR,iOS,Desktop,Android,Chrome,Google,email,,/search,/search,true,true,2025-12-06 17:53:04,grace.gonzales099@dataops.example.com
,SES-202512-0000000047,CUST-0001902051,2025-12-23 16:00:55,2025-12-23 16:05:38,283,Singapore,SGP,Asia,SGD,Android,Laptop,Android,Firefox,Direct,email,,/product,/product,false,true,2025-12-23 16:00:55,willie.long016@dataops.example.com
,SES-202512-0000000048,CUST-0001914256,2025-12-12 22:52:23,2025-12-12 22:54:18,115,Australia,AUS,Oceania,AUD,iOS,Laptop,iOS,Chrome,Organic,cpc,CAMP-2025-0014,/sale,/checkout,false,true,2025-12-12 22:52:23,brittany.rose019@commerce.example.com
,SES-202512-0000000049,CUST-0001928447,2025-12-08 02:44:11,2025-12-08 02:44:57,46,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Android,Chrome,Email,social,CAMP-2025-0013,/search,/checkout,false,false,2025-12-08 02:44:11,jennifer.bauer068@analytics.example.com
,SES-202512-0000000050,CUST-0001912772,2025-12-29 12:00:53,2025-12-29 12:02:51,118,Australia,AUS,Oceania,AUD,Web,Desktop,Linux,Firefox,TikTok,direct,,/product,/cart,false,true,2025-12-29 12:00:53,kristin.krueger034@analytics.example.com
,SES-202512-0000000051,CUST-0001910311,2025-12-18 06:37:47,2025-12-18 06:38:57,70,Netherlands,NLD,Europe,EUR,Mobile Web,Mobile,iOS,Edge,Google,social,CAMP-2025-0011,/home,/home,false,true,2025-12-18 06:37:47,victoria.medina044@dataops.example.com
,SES-202512-0000000052,CUST-0001949189,2025-12-02 10:50:05,2025-12-02 10:51:22,77,Canada,CAN,North America,CAD,Android,Mobile,Windows,Samsung Internet,Google,referral,,/search,/cart,false,false,2025-12-02 10:50:05,shawn.baxter004@dataops.example.com
,SES-202512-0000000053,CUST-0001946753,2025-12-10 14:39:19,2025-12-10 14:40:45,86,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Safari,YouTube,referral,,/sale,/home,false,true,2025-12-10 14:39:19,kristin.krueger034@analytics.example.com
,SES-202512-0000000054,CUST-0001935302,2025-12-21 00:42:20,2025-12-21 00:43:01,41,Singapore,SGP,Asia,SGD,Web,Mobile,Android,Safari,Google,cpc,CAMP-2025-0012,/category,/cart,false,true,2025-12-21 00:42:20,victoria.medina044@dataops.example.com
,SES-202512-0000000055,CUST-0001928801,2025-12-20 10:51:25,2025-12-20 10:53:14,109,Mexico,MEX,North America,MXN,Mobile Web,Mobile,Linux,Edge,TikTok,affiliate,,/search,/cart,false,true,2025-12-20 10:51:25,raymond.pineda079@platform.example.com
,SES-202512-0000000056,CUST-0001912296,2025-12-12 03:22:44,2025-12-12 03:24:10,86,Brazil,BRA,South America,BRL,iOS,Desktop,Linux,Chrome,Email,email,,/sale,/home,false,true,2025-12-12 03:22:44,willie.long016@dataops.example.com
,SES-202512-0000000057,CUST-0001947655,2025-12-30 17:47:53,2025-12-30 17:53:03,310,Spain,ESP,Europe,EUR,iOS,Tablet,macOS,Chrome,Google,social,CAMP-2025-0037,/sale,/product,true,false,2025-12-30 17:47:53,stephen.jordan063@commerce.example.com
,SES-202512-0000000058,CUST-0001918409,2025-12-03 21:48:35,2025-12-03 21:51:33,178,Mexico,MEX,North America,MXN,Mobile Web,Desktop,Android,Firefox,Google,organic,CAMP-2025-0030,/category,/search,true,true,2025-12-03 21:48:35,timothy.cannon081@analytics.example.com
,SES-202512-0000000059,CUST-0001911474,2025-12-25 17:32:05,2025-12-25 17:33:04,59,Germany,DEU,Europe,EUR,iOS,Mobile,Windows,Safari,TikTok,cpc,CAMP-2025-0035,/home,/cart,true,false,2025-12-25 17:32:05,samantha.villa073@commerce.example.com
,SES-202512-0000000060,CUST-0001910953,2025-12-21 05:30:12,2025-12-21 05:32:05,113,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Chrome,Email,direct,,/home,/home,false,true,2025-12-21 05:30:12,kevin.mathews014@analytics.example.com
,SES-202512-0000000061,CUST-0001925524,2025-12-07 23:55:26,2025-12-07 23:58:17,171,Brazil,BRA,South America,BRL,Mobile Web,Mobile,macOS,Chrome,Instagram,cpc,,/home,/search,true,false,2025-12-07 23:55:26,sandra.hunter036@platform.example.com
,SES-202512-0000000062,CUST-0001906080,2025-12-02 21:53:56,2025-12-02 21:59:19,323,Singapore,SGP,Asia,SGD,Android,Desktop,Android,Chrome,Affiliate,direct,,/product,/product,false,true,2025-12-02 21:53:56,sandra.hunter036@platform.example.com
,SES-202512-0000000063,CUST-0001947017,2025-12-10 00:31:42,2025-12-10 00:35:38,236,Germany,DEU,Europe,EUR,Android,Mobile,Linux,Edge,YouTube,referral,,/sale,/checkout,false,false,2025-12-10 00:31:42,katelyn.pitts017@commerce.example.com
,SES-202512-0000000064,CUST-0001934544,2025-12-11 12:07:05,2025-12-11 12:11:27,262,Singapore,SGP,Asia,SGD,Android,Laptop,Windows,Edge,Google,referral,,/sale,/product,false,true,2025-12-11 12:07:05,micheal.hall064@dataops.example.com
,SES-202512-0000000065,CUST-0001935190,2025-12-26 01:28:10,2025-12-26 01:30:08,118,United Kingdom,GBR,Europe,GBP,iOS,Mobile,Windows,Edge,Google,email,CAMP-2025-0006,/home,/product,true,true,2025-12-26 01:28:10,taylor.cunningham023@commerce.example.com
,SES-202512-0000000066,CUST-0001902790,2025-12-16 02:51:22,2025-12-16 02:54:59,217,Spain,ESP,Europe,EUR,Web,Laptop,Linux,Edge,Organic,affiliate,,/home,/home,false,true,2025-12-16 02:51:22,yesenia.arnold040@platform.example.com
,SES-202512-0000000067,CUST-0001934410,2025-12-22 13:20:50,2025-12-22 13:24:41,231,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Affiliate,cpc,CAMP-2025-0004,/search,/home,false,true,2025-12-22 13:20:50,michael.berger060@platform.example.com
,SES-202512-0000000068,CUST-0001928700,2025-12-29 04:30:38,2025-12-29 04:36:22,344,Germany,DEU,Europe,EUR,Web,Mobile,macOS,Samsung Internet,TikTok,organic,,/sale,/cart,false,true,2025-12-29 04:30:38,brandon.yu006@analytics.example.com
,SES-202512-0000000069,CUST-0001901049,2025-12-01 15:25:05,2025-12-01 15:29:48,283,Netherlands,NLD,Europe,EUR,iOS,Mobile,Android,Firefox,Facebook,referral,CAMP-2025-0019,/home,/checkout,false,true,2025-12-01 15:25:05,tina.williams074@commerce.example.com
,SES-202512-0000000070,CUST-0001911466,2025-12-14 08:07:39,2025-12-14 08:08:25,46,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Safari,Email,cpc,CAMP-2025-0020,/search,/cart,true,false,2025-12-14 08:07:39,alyssa.richards002@commerce.example.com
,SES-202512-0000000071,CUST-0001945930,2025-12-23 09:36:50,2025-12-23 09:39:30,160,Canada,CAN,North America,CAD,Web,Mobile,iOS,Firefox,YouTube,referral,,/search,/cart,false,true,2025-12-23 09:36:50,willie.long016@dataops.example.com
,SES-202512-0000000072,CUST-0001921335,2025-12-31 06:14:58,2025-12-31 06:15:17,19,Spain,ESP,Europe,EUR,Mobile Web,Mobile,Windows,Edge,Instagram,referral,CAMP-2025-0004,/offers,/product,true,true,2025-12-31 06:14:58,chelsea.patel065@commerce.example.com
,SES-202512-0000000073,CUST-0001935293,2025-12-12 09:17:27,2025-12-12 09:23:33,366,Japan,JPN,Asia,JPY,Web,Mobile,Android,Chrome,Direct,organic,,/category,/checkout,true,true,2025-12-12 09:17:27,rebecca.white032@dataops.example.com
,SES-202512-0000000074,CUST-0001919147,2025-12-24 04:19:35,2025-12-24 04:20:11,36,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Edge,Bing,email,,/offers,/search,false,true,2025-12-24 04:19:35,linda.davis105@analytics.example.com
,SES-202512-0000000075,CUST-0001947823,2025-12-21 00:50:14,2025-12-21 00:51:39,85,United States,USA,North America,USD,iOS,Mobile,Linux,Firefox,Google,social,CAMP-2025-0037,/search,/product,false,true,2025-12-21 00:50:14,linda.davis105@analytics.example.com
,SES-202512-0000000076,CUST-0001909412,2025-12-24 13:01:47,2025-12-24 13:09:24,457,Japan,JPN,Asia,JPY,Web,Desktop,Android,Samsung Internet,Bing,social,,/search,/checkout,false,false,2025-12-24 13:01:47,kevin.mathews014@analytics.example.com
,SES-202512-0000000077,CUST-0001908882,2025-12-05 19:45:48,2025-12-05 19:46:43,55,Mexico,MEX,North America,MXN,Android,Desktop,macOS,Samsung Internet,Bing,social,CAMP-2025-0034,/category,/cart,false,true,2025-12-05 19:45:48,allen.foster026@dataops.example.com
,SES-202512-0000000078,CUST-0001927488,2025-12-09 10:04:29,2025-12-09 10:07:43,194,Mexico,MEX,North America,MXN,iOS,Laptop,macOS,Chrome,Google,social,CAMP-2025-0038,/home,/checkout,false,true,2025-12-09 10:04:29,raymond.davis085@analytics.example.com
,SES-202512-0000000079,CUST-0001925174,2025-12-12 00:42:52,2025-12-12 00:46:22,210,France,FRA,Europe,EUR,Web,Desktop,Windows,Safari,Facebook,referral,,/search,/cart,false,true,2025-12-12 00:42:52,micheal.hall064@dataops.example.com
,SES-202512-0000000080,CUST-0001926453,2025-12-27 11:23:30,2025-12-27 11:24:16,46,France,FRA,Europe,EUR,Mobile Web,Laptop,ChromeOS,Chrome,Affiliate,organic,CAMP-2025-0021,/product,/checkout,true,false,2025-12-27 11:23:30,brandi.carter038@dataops.example.com
,SES-202512-0000000081,CUST-0001939863,2025-12-05 08:23:39,2025-12-05 08:25:11,92,Japan,JPN,Asia,JPY,Mobile Web,Desktop,Android,Edge,Organic,social,CAMP-2025-0013,/offers,/checkout,false,true,2025-12-05 08:23:39,andrea.cummings039@platform.example.com
,SES-202512-0000000082,CUST-0001911889,2025-12-23 13:55:18,2025-12-23 13:58:47,209,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,iOS,Firefox,Facebook,referral,,/category,/home,false,true,2025-12-23 13:55:18,brandon.yu006@analytics.example.com
,SES-202512-0000000083,CUST-0001940803,2025-12-08 06:25:06,2025-12-08 06:30:56,350,India,IND,Asia,INR,Android,Desktop,ChromeOS,Samsung Internet,Instagram,affiliate,,/sale,/search,false,true,2025-12-08 06:25:06,mary.jordan048@analytics.example.com
,SES-202512-0000000084,CUST-0001944520,2025-12-27 07:55:46,2025-12-27 07:58:37,171,Singapore,SGP,Asia,SGD,iOS,Desktop,ChromeOS,Samsung Internet,Instagram,referral,,/category,/home,false,false,2025-12-27 07:55:46,kelsey.taylor010@platform.example.com
,SES-202512-0000000085,CUST-0001915176,2025-12-25 09:17:33,2025-12-25 09:23:10,337,Mexico,MEX,North America,MXN,Web,Mobile,Android,Safari,Instagram,social,CAMP-2025-0032,/category,/search,false,false,2025-12-25 09:17:33,adam.gordon030@commerce.example.com
,SES-202512-0000000086,CUST-0001918600,2025-12-13 10:30:31,2025-12-13 10:32:35,124,Netherlands,NLD,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Google,affiliate,,/offers,/cart,false,false,2025-12-13 10:30:31,michelle.bender024@analytics.example.com
,SES-202512-0000000087,CUST-0001934469,2025-12-17 01:11:54,2025-12-17 01:17:15,321,Germany,DEU,Europe,EUR,Android,Desktop,macOS,Chrome,Direct,social,CAMP-2025-0019,/offers,/checkout,false,false,2025-12-17 01:11:54,tammy.smith009@platform.example.com
,SES-202512-0000000088,CUST-0001917123,2025-12-07 11:35:29,2025-12-07 11:40:19,290,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Chrome,Bing,email,CAMP-2025-0025,/offers,/home,false,true,2025-12-07 11:35:29,raymond.davis085@analytics.example.com
,SES-202512-0000000089,CUST-0001936554,2025-12-02 09:56:19,2025-12-02 09:57:25,66,Canada,CAN,North America,CAD,Web,Laptop,ChromeOS,Chrome,TikTok,organic,CAMP-2025-0005,/sale,/cart,false,true,2025-12-02 09:56:19,nancy.gross008@dataops.example.com
,SES-202512-0000000090,CUST-0001927113,2025-12-18 16:47:56,2025-12-18 16:55:08,432,France,FRA,Europe,EUR,Web,Desktop,iOS,Samsung Internet,Instagram,referral,,/category,/search,true,false,2025-12-18 16:47:56,megan.cunningham013@commerce.example.com
,SES-202512-0000000091,CUST-0001906536,2025-12-03 02:53:59,2025-12-03 02:55:44,105,United Kingdom,GBR,Europe,GBP,Web,Desktop,Linux,Safari,Instagram,email,CAMP-2025-0012,/product,/checkout,false,true,2025-12-03 02:53:59,tara.hansen055@dataops.example.com
,SES-202512-0000000092,CUST-0001904476,2025-12-03 21:04:18,2025-12-03 21:06:55,157,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Firefox,TikTok,organic,,/category,/checkout,true,true,2025-12-03 21:04:18,rebecca.white032@dataops.example.com
,SES-202512-0000000093,CUST-0001931641,2025-12-24 14:10:13,2025-12-24 14:10:42,29,Japan,JPN,Asia,JPY,Web,Laptop,Linux,Chrome,Email,referral,,/search,/home,false,false,2025-12-24 14:10:13,benjamin.brooks117@dataops.example.com
,SES-202512-0000000094,CUST-0001929623,2025-12-08 13:40:37,2025-12-08 13:43:54,197,India,IND,Asia,INR,Android,Mobile,Android,Edge,Facebook,cpc,CAMP-2025-0030,/offers,/checkout,false,false,2025-12-08 13:40:37,kevin.mathews014@analytics.example.com
,SES-202512-0000000095,CUST-0001927859,2025-12-30 03:10:40,2025-12-30 03:14:18,218,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,Linux,Chrome,Email,referral,CAMP-2025-0007,/search,/checkout,false,true,2025-12-30 03:10:40,grace.gonzales099@dataops.example.com
,SES-202512-0000000096,CUST-0001936835,2025-12-26 09:47:19,2025-12-26 09:48:15,56,India,IND,Asia,INR,Web,Mobile,Android,Firefox,Instagram,affiliate,,/home,/product,false,true,2025-12-26 09:47:19,rachel.hall062@platform.example.com
,SES-202512-0000000097,CUST-0001903752,2025-12-31 04:49:27,2025-12-31 04:53:09,222,Spain,ESP,Europe,EUR,Web,Mobile,Windows,Edge,Google,affiliate,,/sale,/search,false,false,2025-12-31 04:49:27,carol.bonilla067@analytics.example.com
,SES-202512-0000000098,CUST-0001942894,2025-12-23 08:36:25,2025-12-23 08:38:57,152,Singapore,SGP,Asia,SGD,Web,Laptop,Android,Edge,Facebook,cpc,,/product,/search,false,true,2025-12-23 08:36:25,kristin.krueger034@analytics.example.com
,SES-202512-0000000099,CUST-0001901556,2025-12-30 16:05:42,2025-12-30 16:08:19,157,India,IND,Asia,INR,Web,Desktop,macOS,Safari,Organic,social,CAMP-2025-0022,/search,/home,false,true,2025-12-30 16:05:42,mary.jordan048@analytics.example.com
,SES-202512-0000000100,CUST-0001934811,2025-12-18 06:21:11,2025-12-18 06:29:00,469,Mexico,MEX,North America,MXN,Mobile Web,Desktop,Windows,Safari,YouTube,cpc,,/offers,/home,false,false,2025-12-18 06:21:11,stephen.jordan063@commerce.example.com
