customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1643910,CUST-0001643910,Jeffery,Salazar,Non-binary,1986-11-11,38,35-44,jeffery.salazar.1643910@yahoo.com,Italy,ITA,Europe,Southern Europe,Sarahburgh,Oregon,80750,EUR,Occasional,Direct,2025-05-19,Active,false,2025-05-19 00:00:00,,true,CRM,2025-05-19 04:44:21,2025-05-19 16:49:29,taylor.cunningham023@commerce.example.com
1643911,CUST-0001643911,Brian,Riddle,Male,1962-04-08,63,55-64,brian.riddle.1643911@hotmail.com,Germany,DEU,Europe,Western Europe,Christensenside,Washington,79038,EUR,Occasional,Direct,2025-05-11,Inactive,false,2025-05-11 00:00:00,,true,Marketplace,2025-05-11 14:44:43,2025-05-11 14:30:14,adam.gordon030@commerce.example.com
1643912,CUST-0001643912,Ethan,Thomas,Prefer not to say,1974-04-13,51,45-54,ethan.thomas.1643912@yahoo.com,Spain,ESP,Europe,Southern Europe,North Carlymouth,Rhode Island,63972,EUR,Regular,Organic,2025-05-18,Active,false,2025-05-18 00:00:00,,true,CRM,2025-05-18 01:32:05,2025-05-18 10:08:29,tammy.smith009@platform.example.com
1643913,CUST-0001643913,Jessica,Grant,Non-binary,1962-11-21,62,55-64,jessica.grant.1643913@gmail.com,Netherlands,NLD,Europe,Western Europe,Joelside,Louisiana,98893,EUR,Premium,Social,2025-05-22,Active,false,2025-05-22 00:00:00,,true,CRM,2025-05-22 12:04:22,2025-05-22 01:49:06,kelsey.taylor010@platform.example.com
1643914,CUST-0001643914,Calvin,Alexander,Non-binary,1942-12-24,82,65+,calvin.alexander.1643914@yahoo.com,France,FRA,Europe,Western Europe,South Sherryview,Wisconsin,19991,EUR,Premium,Paid Search,2025-05-18,Active,false,2025-05-18 00:00:00,,true,Marketplace,2025-05-18 02:12:59,2025-05-18 02:34:55,grace.gonzales099@dataops.example.com
1643915,CUST-0001643915,Kayla,Fowler,Female,1992-12-29,32,25-34,kayla.fowler.1643915@yahoo.com,Germany,DEU,Europe,Western Europe,Robertschester,Pennsylvania,68257,EUR,At Risk,Social,2025-05-04,Active,true,2025-05-04 00:00:00,,true,Web,2025-05-04 07:32:57,2025-05-04 04:28:15,anita.garcia021@dataops.example.com
1643916,CUST-0001643916,Jeremy,Torres,Female,1975-02-13,50,45-54,jeremy.torres.1643916@gmail.com,Canada,CAN,North America,Northern America,Adamsbury,Ohio,42253,CAD,Occasional,Direct,2025-05-12,Active,false,2025-05-12 00:00:00,,true,Web,2025-05-12 12:23:41,2025-05-12 18:35:24,adam.henson113@dataops.example.com
1643917,CUST-0001643917,Molly,Pierce,Female,1956-07-20,68,65+,molly.pierce.1643917@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Scottshire,Delaware,23906,AUD,New,Email,2025-05-11,Active,false,2025-05-11 00:00:00,,true,Marketplace,2025-05-11 14:45:07,2025-05-11 03:57:01,tammy.smith009@platform.example.com
1643918,CUST-0001643918,Ashley,Holloway,Female,1981-06-23,43,35-44,ashley.holloway.1643918@yahoo.com,Germany,DEU,Europe,Western Europe,Masonburgh,Minnesota,75216,EUR,Regular,Organic,2025-05-31,Active,true,2025-05-31 00:00:00,,true,CRM,2025-05-31 19:09:52,2025-05-31 22:34:57,victor.palmer071@platform.example.com
1643919,CUST-0001643919,Megan,White,Female,1948-04-11,77,65+,megan.white.1643919@gmail.com,France,FRA,Europe,Western Europe,Jessicahaven,Massachusetts,59346,EUR,Regular,Paid Search,2025-05-29,Active,false,2025-05-29 00:00:00,,true,Web,2025-05-29 01:47:12,2025-05-29 08:29:28,lance.williams029@platform.example.com
1643920,CUST-0001643920,Antonio,Mcdonald,Male,1977-06-22,47,45-54,antonio.mcdonald.1643920@gmail.com,India,IND,Asia,Southern Asia,Lawsonton,Massachusetts,51511,INR,Occasional,Referral,2025-05-26,Active,true,2025-05-26 00:00:00,,true,Web,2025-05-26 00:06:00,2025-05-26 06:53:34,christine.johnson056@commerce.example.com
1643921,CUST-0001643921,Dana,Le,Non-binary,1995-11-21,29,25-34,dana.le.1643921@gmail.com,Italy,ITA,Europe,Southern Europe,Josephchester,Vermont,79103,EUR,Occasional,Paid Search,2025-05-11,Inactive,true,2025-05-11 00:00:00,,true,Marketplace,2025-05-11 06:28:40,2025-05-11 13:55:46,jennifer.yu037@dataops.example.com
1643922,CUST-0001643922,Meghan,Price,Female,1984-06-24,40,35-44,meghan.price.1643922@yahoo.com,Germany,DEU,Europe,Western Europe,Michelleshire,Missouri,53862,EUR,Occasional,Direct,2025-05-08,Active,false,2025-05-08 00:00:00,,true,Mobile,2025-05-08 09:54:41,2025-05-08 13:52:49,christine.johnson056@commerce.example.com
1643923,CUST-0001643923,Kenneth,Trevino,Female,1946-02-07,79,65+,kenneth.trevino.1643923@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Fraziermouth,Maine,97058,SGD,Regular,Direct,2025-05-23,Active,false,2025-05-23 00:00:00,,true,Marketplace,2025-05-23 04:28:32,2025-05-23 10:49:58,megan.cunningham013@commerce.example.com
1643924,CUST-0001643924,Daniel,Kent,Female,1959-01-16,66,65+,daniel.kent.1643924@yahoo.com,Germany,DEU,Europe,Western Europe,Colemanview,Florida,70379,EUR,Occasional,Paid Search,2025-05-13,Active,true,2025-05-13 00:00:00,,true,Web,2025-05-13 07:15:26,2025-05-13 08:19:34,anita.garcia021@dataops.example.com
1643925,CUST-0001643925,Kristin,Parker,Prefer not to say,1953-11-28,71,65+,kristin.parker.1643925@gmail.com,Netherlands,NLD,Europe,Western Europe,Reyesstad,Hawaii,02647,EUR,Occasional,Organic,2025-05-21,Inactive,true,2025-05-21 00:00:00,,true,Mobile,2025-05-21 01:37:27,2025-05-21 08:10:00,jonathan.jimenez057@platform.example.com
1643926,CUST-0001643926,Kelly,Stevens,Male,1999-01-15,26,25-34,kelly.stevens.1643926@gmail.com,Netherlands,NLD,Europe,Western Europe,Donaldburgh,Nebraska,98197,EUR,Occasional,Direct,2025-05-01,Active,false,2025-05-01 00:00:00,,true,Marketplace,2025-05-01 22:55:27,2025-05-01 23:04:33,adam.henson113@dataops.example.com
1643927,CUST-0001643927,Felicia,Nichols,Male,1962-08-30,62,55-64,felicia.nichols.1643927@gmail.com,Brazil,BRA,South America,South America,New Mark,Idaho,59019,BRL,New,Direct,2025-05-07,Active,true,2025-05-07 00:00:00,,true,Marketplace,2025-05-07 12:18:01,2025-05-07 20:11:50,kristen.bailey110@analytics.example.com
1643928,CUST-0001643928,Shawna,Short,Female,1940-09-28,84,65+,shawna.short.1643928@gmail.com,India,IND,Asia,Southern Asia,Hardyside,North Carolina,29328,INR,Occasional,Email,2025-05-06,Active,false,2025-05-06 00:00:00,,true,Marketplace,2025-05-06 05:41:00,2025-05-06 13:29:15,micheal.chen050@dataops.example.com
1643929,CUST-0001643929,Jamie,Brock,Female,1994-08-14,30,25-34,jamie.brock.1643929@gmail.com,Spain,ESP,Europe,Southern Europe,Tylerberg,Pennsylvania,40292,EUR,Regular,Paid Search,2025-05-22,Active,true,2025-05-22 00:00:00,,true,Mobile,2025-05-22 04:52:58,2025-05-22 19:30:28,jack.smith053@analytics.example.com
1643930,CUST-0001643930,Brian,Joseph,Female,1980-04-30,45,45-54,brian.joseph.1643930@yahoo.com,United States,USA,North America,Northern America,Zacharyfurt,Oregon,60094,USD,At Risk,Direct,2025-05-01,Active,true,2025-05-01 00:00:00,,true,Marketplace,2025-05-01 15:55:20,2025-05-01 21:28:54,peter.martinez098@platform.example.com
1643931,CUST-0001643931,Carlos,Young,Prefer not to say,1975-08-22,49,45-54,carlos.young.1643931@yahoo.com,France,FRA,Europe,Western Europe,East Laurafurt,Minnesota,39873,EUR,Regular,Affiliate,2025-05-29,Active,true,2025-05-29 00:00:00,,true,Marketplace,2025-05-29 07:49:17,2025-05-29 21:36:53,crystal.smith022@platform.example.com
1643932,CUST-0001643932,Sarah,Love,Male,1986-07-23,38,35-44,sarah.love.1643932@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Allenbury,Connecticut,02968,AED,Occasional,Paid Search,2025-05-29,Active,true,2025-05-29 00:00:00,,true,CRM,2025-05-29 23:46:29,2025-05-29 02:22:10,tammy.smith009@platform.example.com
1643933,CUST-0001643933,Jessica,Hunt,Non-binary,1993-11-18,31,25-34,jessica.hunt.1643933@hotmail.com,France,FRA,Europe,Western Europe,Port Tamarahaven,Colorado,82002,EUR,Premium,Organic,2025-05-18,Active,false,2025-05-18 00:00:00,,true,Web,2025-05-18 11:31:15,2025-05-18 15:41:18,jason.franklin045@dataops.example.com
1643934,CUST-0001643934,Jennifer,Thompson,Female,1992-11-05,32,25-34,jennifer.thompson.1643934@yahoo.com,United States,USA,North America,Northern America,East Zacharybury,New Hampshire,46492,USD,Regular,Organic,2025-05-22,Active,false,2025-05-22 00:00:00,,true,Marketplace,2025-05-22 23:22:08,2025-05-22 02:33:31,yesenia.arnold040@platform.example.com
1643935,CUST-0001643935,David,Ibarra,Non-binary,1940-07-24,84,65+,david.ibarra.1643935@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,West Michael,Illinois,13146,AED,New,Direct,2025-05-21,Active,true,2025-05-21 00:00:00,,true,Mobile,2025-05-21 17:04:37,2025-05-21 23:38:45,carol.bonilla067@analytics.example.com
1643936,CUST-0001643936,Hannah,Lewis,Prefer not to say,1984-02-28,41,35-44,hannah.lewis.1643936@yahoo.com,Mexico,MEX,North America,Central America,Port Denise,California,30393,MXN,Regular,Email,2025-05-26,Active,true,2025-05-26 00:00:00,,true,Marketplace,2025-05-26 01:11:25,2025-05-26 18:03:43,micheal.hall064@dataops.example.com
1643937,CUST-0001643937,Ronald,Gibson,Female,1989-05-06,36,35-44,ronald.gibson.1643937@hotmail.com,Italy,ITA,Europe,Southern Europe,Mariaport,New Hampshire,69690,EUR,Regular,Email,2025-05-19,Active,true,2025-05-19 00:00:00,,true,Web,2025-05-19 20:40:52,2025-05-19 14:27:52,juan.simmons120@platform.example.com
1643938,CUST-0001643938,Lisa,Castillo,Prefer not to say,1980-01-13,45,45-54,lisa.castillo.1643938@yahoo.com,Brazil,BRA,South America,South America,Lake Rachaelville,Texas,07388,BRL,Occasional,Organic,2025-05-09,Active,true,2025-05-09 00:00:00,,true,Marketplace,2025-05-09 11:52:35,2025-05-09 19:02:45,eric.mullen052@dataops.example.com
1643939,CUST-0001643939,Brittany,Donaldson,Female,1963-11-18,61,55-64,brittany.donaldson.1643939@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Piercefort,Wyoming,52338,SGD,Regular,Paid Search,2025-05-27,Active,false,2025-05-27 00:00:00,,true,Mobile,2025-05-27 18:46:38,2025-05-27 02:24:06,jack.smith053@analytics.example.com
1643940,CUST-0001643940,Anna,Rice,Female,1957-09-20,67,65+,anna.rice.1643940@gmail.com,India,IND,Asia,Southern Asia,Christinaberg,South Dakota,26364,INR,Regular,Social,2025-05-05,Active,false,2025-05-05 00:00:00,,true,Mobile,2025-05-05 00:20:02,2025-05-05 16:07:02,michael.johnson061@platform.example.com
1643941,CUST-0001643941,Courtney,Mccormick,Male,1988-08-06,36,35-44,courtney.mccormick.1643941@yahoo.com,Italy,ITA,Europe,Southern Europe,Joannachester,Maryland,55346,EUR,Premium,Direct,2025-05-17,Active,true,2025-05-17 00:00:00,,true,CRM,2025-05-17 19:33:06,2025-05-17 13:15:46,tara.hansen055@dataops.example.com
1643942,CUST-0001643942,Andrew,Mcgee,Non-binary,1969-01-16,56,55-64,andrew.mcgee.1643942@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Beckerstad,North Dakota,71258,AED,Regular,Referral,2025-05-28,Active,true,2025-05-28 00:00:00,,true,Marketplace,2025-05-28 08:02:39,2025-05-28 09:19:34,darren.anderson025@dataops.example.com
1643943,CUST-0001643943,Debra,Harris,Prefer not to say,1968-02-22,57,55-64,debra.harris.1643943@hotmail.com,India,IND,Asia,Southern Asia,Allenbury,Florida,95227,INR,New,Paid Search,2025-05-18,Active,true,2025-05-18 00:00:00,,true,CRM,2025-05-18 01:50:57,2025-05-18 21:16:51,katelyn.pitts017@commerce.example.com
1643944,CUST-0001643944,Joann,Nichols,Female,1985-07-21,39,35-44,joann.nichols.1643944@hotmail.com,Canada,CAN,North America,Northern America,Pamelahaven,Nevada,13845,CAD,Premium,Email,2025-05-07,Active,false,2025-05-07 00:00:00,,true,CRM,2025-05-07 17:57:20,2025-05-07 23:51:48,eric.mullen052@dataops.example.com
1643945,CUST-0001643945,Charles,Clark,Prefer not to say,1963-04-13,62,55-64,charles.clark.1643945@yahoo.com,France,FRA,Europe,Western Europe,Wilcoxhaven,Montana,69443,EUR,Regular,Affiliate,2025-05-21,Active,false,2025-05-21 00:00:00,,true,CRM,2025-05-21 01:55:25,2025-05-21 02:56:13,christine.johnson056@commerce.example.com
1643946,CUST-0001643946,Elizabeth,Dorsey,Female,1971-02-15,54,45-54,elizabeth.dorsey.1643946@yahoo.com,United States,USA,North America,Northern America,Port Andrew,Connecticut,15596,USD,At Risk,Organic,2025-05-07,Active,false,2025-05-07 00:00:00,,true,Web,2025-05-07 03:01:53,2025-05-07 03:11:01,maria.ashley046@analytics.example.com
1643947,CUST-0001643947,Christina,Farley,Female,1949-12-11,75,65+,christina.farley.1643947@hotmail.com,United States,USA,North America,Northern America,Williamsfort,Montana,90776,USD,Regular,Direct,2025-05-12,Active,true,2025-05-12 00:00:00,,true,Web,2025-05-12 12:02:03,2025-05-12 22:24:56,victoria.medina044@dataops.example.com
1643948,CUST-0001643948,Heidi,Norman,Male,2002-08-16,22,18-24,heidi.norman.1643948@hotmail.com,France,FRA,Europe,Western Europe,Jamiestad,North Carolina,24790,EUR,Premium,Paid Search,2025-05-04,Active,true,2025-05-04 00:00:00,,true,Marketplace,2025-05-04 01:06:26,2025-05-04 04:02:01,chelsea.patel065@commerce.example.com
1643949,CUST-0001643949,Sheri,Potter,Male,1947-01-27,78,65+,sheri.potter.1643949@hotmail.com,Japan,JPN,Asia,Eastern Asia,Smithton,Idaho,85343,JPY,Occasional,Paid Search,2025-05-11,Active,false,2025-05-11 00:00:00,,true,Web,2025-05-11 08:58:00,2025-05-11 09:51:25,oscar.owens072@analytics.example.com
1643950,CUST-0001643950,David,Andrews,Male,1960-08-22,64,55-64,david.andrews.1643950@gmail.com,Canada,CAN,North America,Northern America,Garciachester,Kansas,93921,CAD,New,Social,2025-05-31,Active,false,2025-05-31 00:00:00,,true,Web,2025-05-31 11:24:08,2025-05-31 00:48:41,jason.franklin045@dataops.example.com
1643951,CUST-0001643951,Dawn,Hall,Non-binary,1989-11-09,35,35-44,dawn.hall.1643951@hotmail.com,India,IND,Asia,Southern Asia,New Jay,Delaware,23992,INR,Occasional,Organic,2025-05-03,Active,true,2025-05-03 00:00:00,,true,CRM,2025-05-03 19:24:30,2025-05-03 04:41:07,jason.franklin045@dataops.example.com
1643952,CUST-0001643952,Robin,Smith,Female,1956-11-23,68,65+,robin.smith.1643952@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Katiemouth,Hawaii,71296,AED,Regular,Organic,2025-05-03,Active,false,2025-05-03 00:00:00,,true,CRM,2025-05-03 10:21:35,2025-05-03 00:16:16,kevin.mathews014@analytics.example.com
1643953,CUST-0001643953,Samantha,Lewis,Prefer not to say,1942-05-16,82,65+,samantha.lewis.1643953@hotmail.com,Spain,ESP,Europe,Southern Europe,North Williamfurt,Nebraska,23199,EUR,Regular,Organic,2025-05-03,Active,true,2025-05-03 00:00:00,,true,Web,2025-05-03 04:33:17,2025-05-03 18:17:20,jeffery.miller012@commerce.example.com
1643954,CUST-0001643954,Matthew,Merritt,Prefer not to say,1964-07-08,60,55-64,matthew.merritt.1643954@yahoo.com,India,IND,Asia,Southern Asia,Port Adrianatown,New Jersey,06583,INR,New,Organic,2025-05-05,Active,true,2025-05-05 00:00:00,,true,Web,2025-05-05 12:04:18,2025-05-05 07:30:59,jennifer.erickson018@platform.example.com
1643955,CUST-0001643955,Craig,Harris,Prefer not to say,1957-03-04,68,65+,craig.harris.1643955@gmail.com,Japan,JPN,Asia,Eastern Asia,West Michael,Missouri,77892,JPY,Regular,Organic,2025-05-30,Active,false,2025-05-30 00:00:00,,true,CRM,2025-05-30 18:24:30,2025-05-30 20:33:08,micheal.chen050@dataops.example.com
1643956,CUST-0001643956,Stephanie,Davis,Male,1959-12-05,65,65+,stephanie.davis.1643956@gmail.com,Italy,ITA,Europe,Southern Europe,West Tiffany,Louisiana,04704,EUR,Regular,Direct,2025-05-31,Active,false,2025-05-31 00:00:00,,true,Marketplace,2025-05-31 21:39:03,2025-05-31 02:22:35,kristin.krueger034@analytics.example.com
1643957,CUST-0001643957,David,Rodriguez,Prefer not to say,1955-12-17,69,65+,david.rodriguez.1643957@yahoo.com,Canada,CAN,North America,Northern America,South Mariaport,Louisiana,72541,CAD,New,Social,2025-05-03,Active,true,2025-05-03 00:00:00,,true,CRM,2025-05-03 21:13:52,2025-05-03 09:03:40,tiffany.freeman101@analytics.example.com
1643958,CUST-0001643958,Katherine,Bradley,Female,1940-09-22,84,65+,katherine.bradley.1643958@hotmail.com,Mexico,MEX,North America,Central America,Alexanderview,Texas,02035,MXN,Regular,Paid Search,2025-05-08,Inactive,true,2025-05-08 00:00:00,,true,Mobile,2025-05-08 02:04:22,2025-05-08 21:25:09,chelsea.patel065@commerce.example.com
