customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1300919,CUST-0001300919,Brenda,Flynn,Prefer not to say,1956-03-18,68,65+,brenda.flynn.1300919@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Wendyfort,Idaho,02624,GBP,Occasional,Paid Search,2024-07-27,Active,false,2024-07-27 00:00:00,,true,Marketplace,2024-07-27 11:49:40,2024-07-27 18:53:23,eric.mullen052@dataops.example.com
1300920,CUST-0001300920,Jared,May,Female,1942-12-30,81,65+,jared.may.1300920@gmail.com,Italy,ITA,Europe,Southern Europe,South Michelle,Nebraska,75354,EUR,Occasional,Paid Search,2024-07-04,Inactive,true,2024-07-04 00:00:00,,true,Marketplace,2024-07-04 04:17:59,2024-07-04 14:49:38,christine.carter078@commerce.example.com
1300921,CUST-0001300921,Christina,Brown,Female,1971-08-01,52,45-54,christina.brown.1300921@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Jaredbury,Massachusetts,98000,AED,Premium,Referral,2024-07-19,Active,true,2024-07-19 00:00:00,,true,Mobile,2024-07-19 04:03:08,2024-07-19 13:39:05,peter.martinez098@platform.example.com
1300922,CUST-0001300922,Monique,Morales,Prefer not to say,1991-01-07,33,25-34,monique.morales.1300922@hotmail.com,France,FRA,Europe,Western Europe,Lake Michael,Ohio,89729,EUR,Regular,Organic,2024-07-30,Inactive,true,2024-07-30 00:00:00,,true,Marketplace,2024-07-30 08:58:39,2024-07-30 19:00:20,andrea.cummings039@platform.example.com
1300923,CUST-0001300923,Brenda,Castillo,Male,1975-11-16,48,45-54,brenda.castillo.1300923@hotmail.com,Canada,CAN,North America,Northern America,Ryanside,Minnesota,60105,CAD,Occasional,Paid Search,2024-07-23,Inactive,true,2024-07-23 00:00:00,,true,Mobile,2024-07-23 08:25:07,2024-07-23 15:31:00,jennifer.hudson020@analytics.example.com
1300924,CUST-0001300924,Joshua,Sanders,Prefer not to say,1994-09-03,29,25-34,joshua.sanders.1300924@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Kellie,Maine,30900,AED,New,Referral,2024-07-21,Suspended,false,2024-07-21 00:00:00,,true,Mobile,2024-07-21 07:54:20,2024-07-21 02:03:30,juan.simmons120@platform.example.com
1300925,CUST-0001300925,William,Montgomery,Male,1974-07-04,50,45-54,william.montgomery.1300925@gmail.com,Spain,ESP,Europe,Southern Europe,South Vanessa,Colorado,95254,EUR,Premium,Paid Search,2024-07-31,Active,false,2024-07-31 00:00:00,,true,Web,2024-07-31 02:36:46,2024-07-31 08:35:07,peter.martinez098@platform.example.com
1300926,CUST-0001300926,Megan,Jones,Male,1972-05-23,52,45-54,megan.jones.1300926@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Kaylaport,West Virginia,12241,AED,Regular,Email,2024-07-09,Active,true,2024-07-09 00:00:00,,true,Web,2024-07-09 00:25:43,2024-07-09 19:10:36,patrick.gonzalez035@dataops.example.com
1300927,CUST-0001300927,Sean,Wiley,Prefer not to say,1983-01-06,41,35-44,sean.wiley.1300927@gmail.com,France,FRA,Europe,Western Europe,Gomezmouth,New York,00943,EUR,Regular,Email,2024-07-20,Active,false,2024-07-20 00:00:00,,true,Mobile,2024-07-20 21:58:44,2024-07-20 17:59:17,diana.williams116@analytics.example.com
1300928,CUST-0001300928,Christopher,Frey,Prefer not to say,1997-02-03,27,25-34,christopher.frey.1300928@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Jaredtown,New Jersey,04783,GBP,Occasional,Affiliate,2024-07-08,Active,false,2024-07-08 00:00:00,,true,Web,2024-07-08 18:06:57,2024-07-08 18:17:50,kenneth.rodgers059@analytics.example.com
1300929,CUST-0001300929,Michelle,Mays,Non-binary,1967-04-24,57,55-64,michelle.mays.1300929@hotmail.com,Netherlands,NLD,Europe,Western Europe,Port David,New York,30211,EUR,Regular,Direct,2024-07-04,Active,false,2024-07-04 00:00:00,,true,Marketplace,2024-07-04 17:52:00,2024-07-04 00:14:49,anita.garcia021@dataops.example.com
1300930,CUST-0001300930,Susan,King,Female,1987-12-07,36,35-44,susan.king.1300930@hotmail.com,Brazil,BRA,South America,South America,South Lisastad,Indiana,98267,BRL,Premium,Direct,2024-07-24,Active,false,2024-07-24 00:00:00,,true,Marketplace,2024-07-24 17:17:45,2024-07-24 22:38:05,michael.johnson061@platform.example.com
1300931,CUST-0001300931,Vincent,Ferguson,Prefer not to say,1956-11-21,67,65+,vincent.ferguson.1300931@gmail.com,United States,USA,North America,Northern America,Port Teresa,Missouri,59269,USD,At Risk,Direct,2024-07-26,Active,true,2024-07-26 00:00:00,,true,Web,2024-07-26 15:38:26,2024-07-26 20:41:22,victor.palmer071@platform.example.com
1300932,CUST-0001300932,Mike,Chapman,Non-binary,1960-02-05,64,55-64,mike.chapman.1300932@hotmail.com,United States,USA,North America,Northern America,Natalieland,Idaho,52180,USD,Regular,Paid Search,2024-07-27,Active,false,2024-07-27 00:00:00,,true,Mobile,2024-07-27 14:29:45,2024-07-27 15:34:45,yesenia.arnold040@platform.example.com
1300933,CUST-0001300933,Darrell,Reed,Female,2005-09-16,18,18-24,darrell.reed.1300933@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Hensonberg,Delaware,02844,SGD,Occasional,Direct,2024-07-22,Active,true,2024-07-22 00:00:00,,true,Marketplace,2024-07-22 19:39:42,2024-07-22 10:49:33,jennifer.bauer068@analytics.example.com
1300934,CUST-0001300934,Daniel,Wright,Prefer not to say,1943-09-11,80,65+,daniel.wright.1300934@gmail.com,France,FRA,Europe,Western Europe,Whiteville,Maine,16254,EUR,Occasional,Social,2024-07-14,Inactive,true,2024-07-14 00:00:00,,true,Web,2024-07-14 16:25:58,2024-07-14 20:03:19,patrick.gonzalez035@dataops.example.com
1300935,CUST-0001300935,Julie,Tucker,Male,1952-08-29,71,65+,julie.tucker.1300935@gmail.com,Canada,CAN,North America,Northern America,New Courtneyhaven,Maine,78309,CAD,New,Social,2024-07-16,Active,true,2024-07-16 00:00:00,,true,Marketplace,2024-07-16 18:47:42,2024-07-16 03:29:26,beth.carter090@dataops.example.com
1300936,CUST-0001300936,Blake,Day,Male,1971-03-19,53,45-54,blake.day.1300936@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Todd,Alaska,92404,SGD,Regular,Direct,2024-07-08,Active,true,2024-07-08 00:00:00,,true,Marketplace,2024-07-08 08:44:06,2024-07-08 05:55:12,dominic.hodges075@platform.example.com
1300937,CUST-0001300937,Sierra,Lopez,Male,1948-05-22,76,65+,sierra.lopez.1300937@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Tiffanychester,Washington,77466,EUR,New,Social,2024-07-15,Active,false,2024-07-15 00:00:00,,true,Web,2024-07-15 16:13:36,2024-07-15 14:41:49,tammy.smith009@platform.example.com
1300938,CUST-0001300938,Sarah,Nash,Non-binary,1961-09-30,62,55-64,sarah.nash.1300938@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Karenshire,Minnesota,30683,AED,New,Direct,2024-07-20,Active,true,2024-07-20 00:00:00,,true,Marketplace,2024-07-20 16:04:21,2024-07-20 07:18:10,eric.horton058@analytics.example.com
1300939,CUST-0001300939,Anthony,Ray,Male,1960-08-20,63,55-64,anthony.ray.1300939@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Shannonton,New York,69771,GBP,New,Social,2024-07-18,Active,false,2024-07-18 00:00:00,,true,Mobile,2024-07-18 18:28:34,2024-07-18 11:02:00,jennifer.shepherd015@analytics.example.com
1300940,CUST-0001300940,Katherine,Clayton,Prefer not to say,1948-10-29,75,65+,katherine.clayton.1300940@gmail.com,Japan,JPN,Asia,Eastern Asia,North Megan,South Carolina,28555,JPY,Regular,Organic,2024-07-23,Active,true,2024-07-23 00:00:00,,true,Mobile,2024-07-23 19:26:39,2024-07-23 14:15:30,andrea.cummings039@platform.example.com
1300941,CUST-0001300941,Stephanie,Zhang,Prefer not to say,1975-12-06,48,45-54,stephanie.zhang.1300941@gmail.com,India,IND,Asia,Southern Asia,North Lori,Iowa,57982,INR,Regular,Organic,2024-07-21,Active,true,2024-07-21 00:00:00,,true,Mobile,2024-07-21 08:17:24,2024-07-21 13:18:25,crystal.smith022@platform.example.com
1300942,CUST-0001300942,Ricardo,Lopez,Prefer not to say,1957-04-22,67,65+,ricardo.lopez.1300942@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Aaronton,Ohio,30657,AED,Regular,Paid Search,2024-07-06,Active,true,2024-07-06 00:00:00,,true,Marketplace,2024-07-06 15:03:48,2024-07-06 03:18:56,alyssa.richards002@commerce.example.com
1300943,CUST-0001300943,Ronald,Johnson,Female,1972-03-11,52,45-54,ronald.johnson.1300943@hotmail.com,Canada,CAN,North America,Northern America,East Tylerstad,South Dakota,88635,CAD,Regular,Paid Search,2024-07-23,Active,true,2024-07-23 00:00:00,,true,Marketplace,2024-07-23 20:44:24,2024-07-23 18:09:26,diana.williams116@analytics.example.com
1300944,CUST-0001300944,Susan,Owen,Prefer not to say,1992-12-31,31,25-34,susan.owen.1300944@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Julieside,Texas,32701,SGD,Regular,Paid Search,2024-07-03,Active,true,2024-07-03 00:00:00,,true,CRM,2024-07-03 19:44:25,2024-07-03 17:48:37,renee.harvey080@dataops.example.com
1300945,CUST-0001300945,Diane,Chaney,Male,1974-01-25,50,45-54,diane.chaney.1300945@yahoo.com,Brazil,BRA,South America,South America,Port Thomas,Rhode Island,71387,BRL,Premium,Referral,2024-07-15,Active,true,2024-07-15 00:00:00,,true,Web,2024-07-15 12:09:18,2024-07-15 12:03:26,james.proctor094@dataops.example.com
1300946,CUST-0001300946,Katherine,Medina,Non-binary,1969-05-30,55,55-64,katherine.medina.1300946@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake William,Connecticut,85209,GBP,Regular,Affiliate,2024-07-12,Active,true,2024-07-12 00:00:00,,true,Mobile,2024-07-12 16:29:59,2024-07-12 08:13:06,christine.johnson056@commerce.example.com
1300947,CUST-0001300947,Karen,Gonzalez,Female,1962-06-20,62,55-64,karen.gonzalez.1300947@yahoo.com,Italy,ITA,Europe,Southern Europe,Davisport,Ohio,59891,EUR,Occasional,Email,2024-07-07,Suspended,false,2024-07-07 00:00:00,,true,CRM,2024-07-07 20:44:40,2024-07-07 10:27:08,kenneth.rodgers059@analytics.example.com
1300948,CUST-0001300948,Victor,Riley,Female,1954-06-25,70,65+,victor.riley.1300948@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,East Nicole,Virginia,59145,GBP,Occasional,Direct,2024-07-31,Active,true,2024-07-31 00:00:00,,true,Mobile,2024-07-31 08:27:40,2024-07-31 23:42:34,richard.bradshaw051@platform.example.com
1300949,CUST-0001300949,Michael,Benjamin,Prefer not to say,1971-10-12,52,45-54,michael.benjamin.1300949@gmail.com,United States,USA,North America,Northern America,East Timothytown,Idaho,87433,USD,Occasional,Paid Search,2024-07-01,Active,false,2024-07-01 00:00:00,,true,Web,2024-07-01 18:40:50,2024-07-01 14:10:57,jimmy.washington028@commerce.example.com
1300950,CUST-0001300950,Brittany,Johnson,Female,1940-04-01,84,65+,brittany.johnson.1300950@hotmail.com,Mexico,MEX,North America,Central America,Emilybury,Illinois,27182,MXN,Regular,Referral,2024-07-05,Inactive,false,2024-07-05 00:00:00,,true,Mobile,2024-07-05 16:32:23,2024-07-05 23:26:09,lance.williams029@platform.example.com
1300951,CUST-0001300951,James,Potts,Female,1988-02-10,36,35-44,james.potts.1300951@gmail.com,Japan,JPN,Asia,Eastern Asia,Morganton,Delaware,66146,JPY,Regular,Email,2024-07-20,Active,true,2024-07-20 00:00:00,,true,CRM,2024-07-20 16:38:10,2024-07-20 01:30:54,jennifer.shepherd015@analytics.example.com
1300952,CUST-0001300952,Ryan,Hunter,Female,1966-03-25,58,55-64,ryan.hunter.1300952@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Williamston,Washington,44629,AUD,Occasional,Social,2024-07-22,Active,false,2024-07-22 00:00:00,,true,Web,2024-07-22 10:05:10,2024-07-22 23:53:01,michelle.sims041@analytics.example.com
1300953,CUST-0001300953,Carl,Phillips,Male,1986-09-01,37,35-44,carl.phillips.1300953@gmail.com,India,IND,Asia,Southern Asia,North Sheila,Tennessee,60923,INR,Occasional,Email,2024-07-26,Active,false,2024-07-26 00:00:00,,true,CRM,2024-07-26 21:06:59,2024-07-26 00:06:18,jimmy.washington028@commerce.example.com
1300954,CUST-0001300954,Alicia,Paul,Prefer not to say,1980-07-06,44,35-44,alicia.paul.1300954@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Port Daniel,Wisconsin,12309,SGD,Occasional,Email,2024-07-30,Active,false,2024-07-30 00:00:00,,true,Web,2024-07-30 21:58:11,2024-07-30 09:31:05,jennifer.erickson018@platform.example.com
1300955,CUST-0001300955,James,Lewis,Female,1991-04-11,33,25-34,james.lewis.1300955@yahoo.com,Japan,JPN,Asia,Eastern Asia,Michaelton,New Hampshire,15141,JPY,New,Referral,2024-07-11,Active,true,2024-07-11 00:00:00,,true,CRM,2024-07-11 18:21:41,2024-07-11 13:23:54,oscar.owens072@analytics.example.com
1300956,CUST-0001300956,Evan,Gonzalez,Male,1948-08-14,75,65+,evan.gonzalez.1300956@gmail.com,Spain,ESP,Europe,Southern Europe,Jacobston,Idaho,05770,EUR,Regular,Social,2024-07-31,Active,false,2024-07-31 00:00:00,,true,Mobile,2024-07-31 13:21:03,2024-07-31 02:04:23,jonathan.jimenez057@platform.example.com
1300957,CUST-0001300957,Joshua,Ayala,Male,1987-03-10,37,35-44,joshua.ayala.1300957@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,East Brendaland,Illinois,97782,AED,Regular,Paid Search,2024-07-02,Suspended,true,2024-07-02 00:00:00,,true,Web,2024-07-02 06:17:44,2024-07-02 13:46:37,jillian.russo115@commerce.example.com
1300958,CUST-0001300958,Robert,Johnson,Prefer not to say,1964-09-02,59,55-64,robert.johnson.1300958@yahoo.com,Germany,DEU,Europe,Western Europe,New Joshua,Oklahoma,65284,EUR,Premium,Organic,2024-07-20,Active,false,2024-07-20 00:00:00,,true,Web,2024-07-20 12:24:50,2024-07-20 00:23:40,kristen.bailey110@analytics.example.com
1300959,CUST-0001300959,Omar,Lawson,Prefer not to say,1941-06-15,83,65+,omar.lawson.1300959@gmail.com,Japan,JPN,Asia,Eastern Asia,Samanthaport,Wyoming,62825,JPY,Occasional,Organic,2024-07-12,Active,false,2024-07-12 00:00:00,,true,Web,2024-07-12 01:25:57,2024-07-12 22:32:36,christine.johnson056@commerce.example.com
1300960,CUST-0001300960,Sarah,Nichols,Prefer not to say,1967-07-03,57,55-64,sarah.nichols.1300960@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Elizabethchester,North Carolina,43215,AED,Premium,Organic,2024-07-23,Inactive,true,2024-07-23 00:00:00,,true,Web,2024-07-23 18:20:56,2024-07-23 19:00:49,eric.rowe100@platform.example.com
1300961,CUST-0001300961,Alison,Rubio,Female,2004-06-08,20,18-24,alison.rubio.1300961@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Coreybury,North Carolina,44203,SGD,Regular,Referral,2024-07-24,Inactive,true,2024-07-24 00:00:00,,true,CRM,2024-07-24 12:45:27,2024-07-24 23:53:43,jack.smith053@analytics.example.com
1300962,CUST-0001300962,Kyle,Ford,Female,1958-04-16,66,65+,kyle.ford.1300962@gmail.com,Japan,JPN,Asia,Eastern Asia,North Ethan,Colorado,96994,JPY,Regular,Social,2024-07-18,Active,true,2024-07-18 00:00:00,,true,Marketplace,2024-07-18 10:55:47,2024-07-18 02:03:29,kristen.bailey110@analytics.example.com
1300963,CUST-0001300963,Kimberly,Lindsey,Prefer not to say,1981-04-12,43,35-44,kimberly.lindsey.1300963@gmail.com,Germany,DEU,Europe,Western Europe,North Andrealand,Alaska,10120,EUR,New,Organic,2024-07-29,Active,true,2024-07-29 00:00:00,,true,Web,2024-07-29 16:19:11,2024-07-29 13:09:21,juan.simmons120@platform.example.com
1300964,CUST-0001300964,Gregory,White,Non-binary,1945-11-28,78,65+,gregory.white.1300964@gmail.com,France,FRA,Europe,Western Europe,New Micheal,Oklahoma,47091,EUR,New,Paid Search,2024-07-22,Inactive,true,2024-07-22 00:00:00,,true,CRM,2024-07-22 09:21:11,2024-07-22 18:55:33,alyssa.richards002@commerce.example.com
1300965,CUST-0001300965,William,Callahan,Prefer not to say,1946-01-11,78,65+,william.callahan.1300965@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,North Bryanmouth,Washington,85271,AUD,Occasional,Email,2024-07-01,Active,false,2024-07-01 00:00:00,,true,CRM,2024-07-01 07:20:50,2024-07-01 21:01:12,richard.bradshaw051@platform.example.com
1300966,CUST-0001300966,Brian,Horn,Non-binary,1967-09-27,56,55-64,brian.horn.1300966@gmail.com,Brazil,BRA,South America,South America,East George,West Virginia,58028,BRL,Regular,Social,2024-07-13,Active,false,2024-07-13 00:00:00,,true,Marketplace,2024-07-13 20:41:09,2024-07-13 00:29:57,timothy.cannon081@analytics.example.com
1300967,CUST-0001300967,Stephanie,Garcia,Female,1991-07-28,32,25-34,stephanie.garcia.1300967@yahoo.com,Brazil,BRA,South America,South America,Fisherville,Ohio,32248,BRL,At Risk,Organic,2024-07-24,Active,true,2024-07-24 00:00:00,,true,CRM,2024-07-24 12:11:17,2024-07-24 20:27:50,john.mullins109@commerce.example.com
1300968,CUST-0001300968,Blake,Johnston,Female,1952-03-14,72,65+,blake.johnston.1300968@gmail.com,Spain,ESP,Europe,Southern Europe,Timothybury,Alabama,74279,EUR,Occasional,Organic,2024-07-30,Active,true,2024-07-30 00:00:00,,true,CRM,2024-07-30 21:08:50,2024-07-30 15:47:09,christine.carter078@commerce.example.com
1300969,CUST-0001300969,Stacey,Martin,Prefer not to say,1975-02-19,49,45-54,stacey.martin.1300969@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Steveshire,Colorado,06219,AED,New,Referral,2024-07-27,Inactive,false,2024-07-27 00:00:00,,true,Marketplace,2024-07-27 04:11:12,2024-07-27 23:15:38,timothy.cameron104@commerce.example.com
1300970,CUST-0001300970,Mario,Holt,Male,1945-05-22,79,65+,mario.holt.1300970@hotmail.com,Germany,DEU,Europe,Western Europe,Johnsonmouth,Alabama,03820,EUR,Regular,Direct,2024-07-21,Suspended,false,2024-07-21 00:00:00,,true,Mobile,2024-07-21 15:30:32,2024-07-21 22:55:01,sandra.hunter036@platform.example.com
1300971,CUST-0001300971,James,Lawrence,Female,1943-03-14,81,65+,james.lawrence.1300971@hotmail.com,Japan,JPN,Asia,Eastern Asia,Jenniferfurt,Maine,45615,JPY,Occasional,Organic,2024-07-24,Active,false,2024-07-24 00:00:00,,true,Marketplace,2024-07-24 21:01:54,2024-07-24 07:11:58,katelyn.pitts017@commerce.example.com
1300972,CUST-0001300972,Cory,Torres,Non-binary,1996-03-30,28,25-34,cory.torres.1300972@hotmail.com,Netherlands,NLD,Europe,Western Europe,Parkmouth,Tennessee,07171,EUR,New,Paid Search,2024-07-10,Active,true,2024-07-10 00:00:00,,true,Web,2024-07-10 22:50:31,2024-07-10 05:17:33,adam.gordon030@commerce.example.com
1300973,CUST-0001300973,Phillip,Carter,Prefer not to say,1983-05-08,41,35-44,phillip.carter.1300973@hotmail.com,Canada,CAN,North America,Northern America,South Dawn,Wyoming,11579,CAD,Occasional,Affiliate,2024-07-06,Active,true,2024-07-06 00:00:00,,true,Mobile,2024-07-06 19:26:21,2024-07-06 09:07:49,alyssa.richards002@commerce.example.com
1300974,CUST-0001300974,Brooke,Martinez,Male,1969-08-07,54,45-54,brooke.martinez.1300974@yahoo.com,United States,USA,North America,Northern America,Port Henrymouth,Massachusetts,99632,USD,Regular,Organic,2024-07-20,Active,true,2024-07-20 00:00:00,,true,Web,2024-07-20 04:11:42,2024-07-20 19:05:55,taylor.cunningham023@commerce.example.com
1300975,CUST-0001300975,Theodore,Davis,Prefer not to say,1985-06-26,39,35-44,theodore.davis.1300975@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Stephen,Pennsylvania,21570,GBP,New,Organic,2024-07-13,Active,false,2024-07-13 00:00:00,,true,Marketplace,2024-07-13 14:19:08,2024-07-13 18:21:28,brian.banks011@platform.example.com
1300976,CUST-0001300976,Ashley,Copeland,Female,1966-03-11,58,55-64,ashley.copeland.1300976@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Darlene,Louisiana,18975,AED,Regular,Direct,2024-07-08,Active,true,2024-07-08 00:00:00,,true,CRM,2024-07-08 16:28:21,2024-07-08 04:06:56,brandi.carter038@dataops.example.com
1300977,CUST-0001300977,Thomas,Byrd,Non-binary,1972-05-29,52,45-54,thomas.byrd.1300977@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Griffinstad,Illinois,65783,AUD,Occasional,Social,2024-07-11,Inactive,false,2024-07-11 00:00:00,,true,CRM,2024-07-11 16:08:33,2024-07-11 07:02:44,kenneth.rodgers059@analytics.example.com
1300978,CUST-0001300978,Brandon,Blackburn,Prefer not to say,1968-04-02,56,55-64,brandon.blackburn.1300978@yahoo.com,Netherlands,NLD,Europe,Western Europe,Sanchezland,Minnesota,86248,EUR,New,Social,2024-07-08,Active,false,2024-07-08 00:00:00,,true,Marketplace,2024-07-08 10:11:20,2024-07-08 02:23:11,craig.johnson106@analytics.example.com
1300979,CUST-0001300979,Shelley,Fry,Male,2006-05-20,18,18-24,shelley.fry.1300979@yahoo.com,Germany,DEU,Europe,Western Europe,Lauriestad,Idaho,08546,EUR,New,Paid Search,2024-07-18,Active,false,2024-07-18 00:00:00,,true,Marketplace,2024-07-18 08:31:55,2024-07-18 14:55:58,james.richardson118@dataops.example.com
1300980,CUST-0001300980,Sabrina,Anderson,Male,1990-11-13,33,25-34,sabrina.anderson.1300980@yahoo.com,Germany,DEU,Europe,Western Europe,New Billmouth,Vermont,06957,EUR,New,Organic,2024-07-19,Active,false,2024-07-19 00:00:00,,true,Mobile,2024-07-19 08:54:30,2024-07-19 07:04:30,diana.williams116@analytics.example.com
1300981,CUST-0001300981,Melanie,Garner,Non-binary,1987-02-27,37,35-44,melanie.garner.1300981@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Stevenland,Florida,49605,AUD,Occasional,Direct,2024-07-05,Active,true,2024-07-05 00:00:00,,true,Mobile,2024-07-05 10:57:11,2024-07-05 08:21:19,jennifer.hudson020@analytics.example.com
1300982,CUST-0001300982,Anthony,Mejia,Prefer not to say,1954-05-22,70,65+,anthony.mejia.1300982@hotmail.com,United States,USA,North America,Northern America,Ramirezview,Kansas,45545,USD,Regular,Direct,2024-07-21,Active,true,2024-07-21 00:00:00,,true,Web,2024-07-21 09:32:39,2024-07-21 04:44:54,brian.taylor114@analytics.example.com
