product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
448576,PROD-0000448576,PARENT-0000335283,Country Get Decor,Lee-Kirby,Home,Decor,Premium,Classic,Bundle,SELL-00183261,Singapore,USA,BRL,1085.24,458.55,14.42,13.69,3.38,33,Active,542,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 08:38:47,2023-02-10 18:34:29,troy.boone097@platform.example.com
448577,PROD-0000448577,PARENT-0000069802,Stand Similar Accessories,Browning and Sons,Electronics,Accessories,Premium,Classic,Subscription,SELL-00186820,Mexico,BRA,JPY,2423.8,1506.6,22.73,1.13,4.75,12,Active,392,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 03:57:26,2023-02-09 03:55:15,brandon.yu006@analytics.example.com
448578,PROD-0000448578,PARENT-0000201845,Politics Shoulder Games,Johnson-Rush,Toys,Games,Pro,Bundle,Premium,SELL-00183735,Spain,IND,JPY,2157.63,1586.78,21.85,10.4,3.31,77,Active,568,2023-02-21,2023-02-21 00:00:00,,true,2023-02-21 02:29:49,2023-02-21 12:34:39,stephen.clark001@analytics.example.com
448579,PROD-0000448579,PARENT-0000387490,Approach Thus Phones,"Willis, Martin and Berger",Electronics,Phones,Standard,Popular,Premium,SELL-00184943,Mexico,ESP,AUD,948.22,530.91,15.95,13.59,4.13,72,Active,497,2023-02-07,2023-02-07 00:00:00,,true,2023-02-07 16:03:54,2023-02-07 20:16:32,richard.bradshaw051@platform.example.com
448580,PROD-0000448580,PARENT-0000213128,New Including Outdoor,"Beasley, Alexander and Tucker",Sports,Outdoor,Pro,Bundle,Subscription,SELL-00185958,Italy,BRA,INR,1858.61,1280.13,0.46,20.78,4.91,8,Active,566,2023-02-14,2023-02-14 00:00:00,,true,2023-02-14 17:57:01,2023-02-14 16:35:51,taylor.cunningham023@commerce.example.com
448581,PROD-0000448581,PARENT-0000339879,Available End Shoes,Cunningham Ltd,Fashion,Shoes,Standard,Bundle,Bundle,SELL-00187391,Australia,MEX,GBP,842.12,651.8,18.82,17.13,4.24,112,Active,543,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 17:04:20,2023-02-09 06:28:20,andrew.ellis102@analytics.example.com
448582,PROD-0000448582,PARENT-0000273030,Without Result Men,"Castro, Cox and Patterson",Fashion,Men,Pro,New,Bundle,SELL-00187203,Singapore,ITA,MXN,1066.97,744.33,44.31,17.91,4.3,85,Active,540,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 21:05:29,2023-02-24 01:52:04,renee.harvey080@dataops.example.com
448583,PROD-0000448583,PARENT-0000130515,First Feel Laptops,Mcdowell and Sons,Electronics,Laptops,Standard,Classic,Premium,SELL-00183420,United States,ARE,MXN,321.45,175.3,23.04,0.03,3.17,68,Active,389,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 14:01:41,2023-02-11 02:14:39,maria.ashley046@analytics.example.com
448584,PROD-0000448584,PARENT-0000089956,Student Buy Fiction,"Solis, Ramirez and Gibbs",Books,Fiction,Pro,Popular,Premium,SELL-00187376,Canada,MEX,AUD,593.49,280.34,3.41,8.12,3.79,142,Active,346,2023-02-16,2023-02-16 00:00:00,,true,2023-02-16 22:56:21,2023-02-16 06:06:40,darren.anderson025@dataops.example.com
448585,PROD-0000448585,PARENT-0000048586,Rock Cost Men,Obrien and Sons,Fashion,Men,Limited,Classic,Standard,SELL-00185763,Spain,MEX,MXN,2358.69,1709.24,36.35,5.19,3.52,112,Active,407,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 23:24:18,2023-02-01 00:31:37,ryan.steele043@commerce.example.com
448586,PROD-0000448586,PARENT-0000212599,Have Pull Beverages,Snyder-Stephenson,Grocery,Beverages,Pro,New,Subscription,SELL-00186853,India,AUS,SGD,2041.58,1157.47,1.28,21.14,4.33,10,Active,338,2023-02-26,2023-02-26 00:00:00,,true,2023-02-26 12:06:14,2023-02-26 19:02:54,timothy.cameron104@commerce.example.com
448587,PROD-0000448587,PARENT-0000188072,Lay Check Cycling,Benson Inc,Sports,Cycling,Eco,Classic,Subscription,SELL-00187504,Canada,JPN,AED,1076.27,713.28,1.33,21.52,3.36,33,Active,473,2023-02-05,2023-02-05 00:00:00,,true,2023-02-05 11:10:21,2023-02-05 09:59:27,micheal.chen050@dataops.example.com
448588,PROD-0000448588,PARENT-0000018547,Reveal Party Laptops,"Reynolds, Dennis and Gaines",Electronics,Laptops,Limited,Bundle,Bundle,SELL-00185707,United Arab Emirates,JPN,BRL,26.33,10.23,20.84,11.53,4.31,245,Active,570,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 02:23:04,2023-02-25 01:31:37,ryan.steele043@commerce.example.com
448589,PROD-0000448589,PARENT-0000381122,Despite Pm Men,"Schmitt, Thomas and Woods",Fashion,Men,Premium,New,Subscription,SELL-00184754,Brazil,NLD,CAD,2194.7,1252.21,21.72,23.57,4.5,13,Active,318,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 07:47:15,2023-02-04 16:03:04,brandi.carter038@dataops.example.com
448590,PROD-0000448590,PARENT-0000429765,Will Enjoy Cameras,Rose-Hall,Electronics,Cameras,Eco,Classic,Subscription,SELL-00183760,Brazil,DEU,BRL,1932.29,1010.3,12.51,21.55,4.92,332,Active,393,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 20:46:34,2023-02-04 17:36:42,eric.horton058@analytics.example.com
448591,PROD-0000448591,PARENT-0000085587,Leave Necessary Storage,"Medina, Reese and Keith",Home,Storage,Eco,Bundle,Standard,SELL-00185201,Italy,USA,GBP,567.78,331.84,16.41,5.27,4.14,9,Active,120,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 19:03:02,2023-02-01 03:49:56,jennifer.bauer068@analytics.example.com
448592,PROD-0000448592,PARENT-0000298898,Again Common Shoes,"Huynh, Perkins and Elliott",Fashion,Shoes,Standard,Classic,Standard,SELL-00184413,Australia,NLD,CAD,696.6,319.49,19.63,24.1,3.79,40,Active,16,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 23:22:28,2023-02-28 07:07:52,megan.cunningham013@commerce.example.com
448593,PROD-0000448593,PARENT-0000109444,Pull Bed Accessories,Hicks Ltd,Fashion,Accessories,Pro,Bundle,Standard,SELL-00184042,Italy,IND,AUD,7.95,3.3,11.65,4.37,3.85,140,Active,1061,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 11:29:20,2023-02-24 21:51:34,micheal.hall064@dataops.example.com
448594,PROD-0000448594,PARENT-0000194113,Role Member Accessories,Holden and Sons,Electronics,Accessories,Premium,Bundle,Bundle,SELL-00185012,Japan,NLD,AUD,633.83,269.07,0.74,8.82,4.72,44,Active,578,2023-02-02,2023-02-02 00:00:00,,true,2023-02-02 03:11:46,2023-02-02 21:00:48,joseph.johnson049@dataops.example.com
448595,PROD-0000448595,PARENT-0000259052,Wrong Church Team Sports,Silva-Ramirez,Sports,Team Sports,Pro,Popular,Bundle,SELL-00185541,India,GBR,MXN,1707.6,880.45,44.71,24.78,3.57,294,Active,291,2023-02-12,2023-02-12 00:00:00,,true,2023-02-12 04:13:25,2023-02-12 22:50:32,jennifer.erickson018@platform.example.com
448596,PROD-0000448596,PARENT-0000092620,Size Plant Beverages,"Chung, Mason and Aguilar",Grocery,Beverages,Standard,Bundle,Standard,SELL-00183503,United Kingdom,JPN,EUR,2070.28,757.6,15.51,9.61,4.19,80,Active,504,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 15:53:19,2023-02-04 09:26:04,patrick.gonzalez035@dataops.example.com
448597,PROD-0000448597,PARENT-0000054255,Outside Large Laptops,Sanders Ltd,Electronics,Laptops,Standard,Popular,Subscription,SELL-00184907,Germany,CAN,JPY,2208.38,1719.38,3.29,18.4,3.87,40,Active,35,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 10:01:23,2023-02-28 13:05:45,christine.carter078@commerce.example.com
448598,PROD-0000448598,PARENT-0000095128,Capital Town Accessories,Jackson Ltd,Electronics,Accessories,Eco,Classic,Subscription,SELL-00185746,Singapore,GBR,USD,2122.2,1564.87,43.82,3.67,4.08,304,Active,0,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 23:08:30,2023-02-06 00:47:47,james.proctor094@dataops.example.com
448599,PROD-0000448599,PARENT-0000093569,Painting Understand Men,"Howell, Mahoney and Lynn",Fashion,Men,Eco,New,Premium,SELL-00185551,Italy,SGP,CAD,1146.02,640.38,26.41,13.92,3.98,10,Active,355,2023-02-26,2023-02-26 00:00:00,,true,2023-02-26 23:05:31,2023-02-26 00:17:21,lance.williams029@platform.example.com
448600,PROD-0000448600,PARENT-0000295189,Point Plant Beverages,Wolfe-Simpson,Grocery,Beverages,Standard,Seasonal,Subscription,SELL-00183553,Singapore,NLD,USD,1129.74,470.49,18.77,23.86,4.67,139,Active,501,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 14:02:58,2023-02-28 23:21:03,arthur.ortiz082@platform.example.com
448601,PROD-0000448601,PARENT-0000231467,Stuff Cut Phones,Ramirez LLC,Electronics,Phones,Standard,Classic,Subscription,SELL-00184338,United Arab Emirates,JPN,JPY,2433.31,1631.26,41.45,2.76,4.6,162,Active,526,2023-02-27,2023-02-27 00:00:00,,true,2023-02-27 23:11:44,2023-02-27 01:55:33,christine.johnson056@commerce.example.com
448602,PROD-0000448602,PARENT-0000390859,Minute Itself Accessories,"Wood, Little and Pace",Electronics,Accessories,Limited,New,Standard,SELL-00184887,Japan,AUS,EUR,1896.81,783.3,44.3,5.02,3.7,1,Active,289,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 23:19:18,2023-02-24 14:51:58,timothy.cannon081@analytics.example.com
448603,PROD-0000448603,PARENT-0000044867,Role Wear Laptops,Dyer LLC,Electronics,Laptops,Premium,Classic,Bundle,SELL-00187626,Canada,JPN,EUR,332.4,211.57,15.8,7.79,4.2,163,Active,155,2023-02-22,2023-02-22 00:00:00,,true,2023-02-22 16:38:59,2023-02-22 10:33:07,jason.franklin045@dataops.example.com
448604,PROD-0000448604,PARENT-0000111240,Race Enjoy Kitchen,"Rodriguez, Mckinney and Hanson",Home,Kitchen,Eco,New,Subscription,SELL-00185282,Italy,MEX,SGD,2287.78,1196.2,41.8,10.68,4.0,117,Active,522,2023-02-25,2023-02-25 00:00:00,,true,2023-02-25 18:45:44,2023-02-25 22:54:56,andrew.ellis102@analytics.example.com
448605,PROD-0000448605,PARENT-0000344670,Like Beautiful Decor,Weiss and Sons,Home,Decor,Pro,Popular,Bundle,SELL-00185294,Australia,SGP,JPY,1879.63,1322.09,1.03,11.57,4.54,21,Active,623,2023-02-19,2023-02-19 00:00:00,,true,2023-02-19 20:33:44,2023-02-19 00:39:11,michael.berger060@platform.example.com
448606,PROD-0000448606,PARENT-0000277562,Tough Instead Fragrance,Green PLC,Beauty,Fragrance,Standard,Popular,Subscription,SELL-00186471,Brazil,NLD,INR,750.58,372.98,37.25,13.54,3.69,37,Active,592,2023-02-08,2023-02-08 00:00:00,,true,2023-02-08 00:16:15,2023-02-08 12:08:07,tiffany.freeman101@analytics.example.com
448607,PROD-0000448607,PARENT-0000245637,Bill Admit Organic,"Robbins, Bell and Flores",Grocery,Organic,Pro,Seasonal,Premium,SELL-00187118,Japan,MEX,INR,2477.05,1641.48,23.45,9.46,3.55,3,Active,468,2023-02-27,2023-02-27 00:00:00,,true,2023-02-27 11:17:36,2023-02-27 22:10:47,amy.holmes103@dataops.example.com
448608,PROD-0000448608,PARENT-0000351623,Third Mind Sportswear,Caldwell Inc,Fashion,Sportswear,Eco,New,Subscription,SELL-00184511,Singapore,BRA,USD,1617.63,860.54,0.92,13.01,3.58,369,Active,1,2023-02-03,2023-02-03 00:00:00,,true,2023-02-03 14:28:07,2023-02-03 00:48:29,david.cabrera119@dataops.example.com
448609,PROD-0000448609,PARENT-0000109782,Sing Thus Lighting,"Chan, Mccarthy and Schmitt",Home,Lighting,Eco,Popular,Subscription,SELL-00186384,Germany,NLD,USD,757.54,265.2,38.47,20.13,4.76,83,Inactive,621,2023-02-28,2023-02-28 00:00:00,,true,2023-02-28 02:13:23,2023-02-28 07:01:03,renee.harvey080@dataops.example.com
448610,PROD-0000448610,PARENT-0000297291,Senior Record Outdoor,Davis-Fitzgerald,Sports,Outdoor,Pro,Seasonal,Premium,SELL-00184896,United Arab Emirates,BRA,INR,884.49,466.24,24.06,8.8,4.2,10,Active,345,2023-02-06,2023-02-06 00:00:00,,true,2023-02-06 18:31:42,2023-02-06 20:49:30,yolanda.vasquez005@platform.example.com
448611,PROD-0000448611,PARENT-0000020071,Anyone Affect Snacks,Ortiz PLC,Grocery,Snacks,Standard,Popular,Standard,SELL-00187457,Netherlands,FRA,AED,1985.04,1385.35,15.32,6.66,3.96,2,Active,380,2023-02-20,2023-02-20 00:00:00,,true,2023-02-20 04:20:47,2023-02-20 17:49:09,stephen.daniels076@commerce.example.com
448612,PROD-0000448612,PARENT-0000338692,Production Class Kitchen,Hudson-Peters,Home,Kitchen,Premium,Popular,Premium,SELL-00183316,Germany,BRA,INR,197.65,116.3,0.44,21.17,4.18,17,Active,308,2023-02-23,2023-02-23 00:00:00,,true,2023-02-23 20:43:43,2023-02-23 20:27:22,tiffany.freeman101@analytics.example.com
448613,PROD-0000448613,PARENT-0000247158,Together Effect Kitchen,James Ltd,Home,Kitchen,Premium,Popular,Bundle,SELL-00186131,Canada,IND,CAD,1369.27,1035.05,32.05,14.13,4.24,34,Discontinued,652,2023-02-26,2023-02-26 00:00:00,,true,2023-02-26 23:08:58,2023-02-26 15:16:19,christine.carter078@commerce.example.com
448614,PROD-0000448614,PARENT-0000298949,Learn Lay Fitness,Carroll and Sons,Sports,Fitness,Premium,Seasonal,Standard,SELL-00185595,Italy,BRA,JPY,2295.39,1535.44,35.67,13.06,4.36,146,Active,871,2023-02-24,2023-02-24 00:00:00,,true,2023-02-24 10:01:37,2023-02-24 19:51:59,kevin.mathews014@analytics.example.com
448615,PROD-0000448615,PARENT-0000367785,Production Difference Men,Wagner and Sons,Fashion,Men,Pro,Classic,Premium,SELL-00185866,Netherlands,JPN,INR,741.52,415.95,43.36,4.11,3.24,54,Active,114,2023-02-07,2023-02-07 00:00:00,,true,2023-02-07 05:44:00,2023-02-07 12:22:44,kelsey.taylor010@platform.example.com
448616,PROD-0000448616,PARENT-0000100483,Similar Perhaps Sportswear,Anderson-Mullen,Fashion,Sportswear,Limited,Bundle,Bundle,SELL-00185379,United Kingdom,CAN,INR,774.84,578.07,27.99,13.19,4.77,488,Active,603,2023-02-27,2023-02-27 00:00:00,,true,2023-02-27 20:56:25,2023-02-27 13:04:22,kristen.bailey110@analytics.example.com
448617,PROD-0000448617,PARENT-0000191414,During Student Makeup,Reeves and Sons,Beauty,Makeup,Eco,Popular,Subscription,SELL-00185818,Italy,JPN,SGD,872.39,403.44,40.5,20.44,4.86,223,Active,306,2023-02-03,2023-02-03 00:00:00,,true,2023-02-03 06:08:29,2023-02-03 01:13:55,ashley.bishop108@dataops.example.com
448618,PROD-0000448618,PARENT-0000440653,Strong Evidence Lighting,Walker Inc,Home,Lighting,Eco,Seasonal,Subscription,SELL-00185227,Australia,NLD,EUR,1227.05,444.48,20.95,0.86,4.25,57,Active,344,2023-02-01,2023-02-01 00:00:00,,true,2023-02-01 15:20:34,2023-02-01 05:40:54,yesenia.arnold040@platform.example.com
448619,PROD-0000448619,PARENT-0000349877,Especially Keep Women,Walker Inc,Fashion,Women,Standard,Seasonal,Premium,SELL-00184847,Canada,AUS,AED,471.18,267.05,1.61,21.32,3.72,74,Inactive,31,2023-02-16,2023-02-16 00:00:00,,true,2023-02-16 20:44:44,2023-02-16 16:04:33,michael.berger060@platform.example.com
448620,PROD-0000448620,PARENT-0000382170,Card Price Skincare,"Fisher, Hester and Wilson",Beauty,Skincare,Limited,Bundle,Standard,SELL-00184235,Canada,NLD,AED,827.34,620.94,4.92,5.51,4.61,161,Active,148,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 03:43:05,2023-02-11 14:40:34,jillian.russo115@commerce.example.com
448621,PROD-0000448621,PARENT-0000015020,Relate Notice Kitchen,"Delgado, Bowen and Cunningham",Home,Kitchen,Pro,New,Standard,SELL-00187023,United Arab Emirates,IND,MXN,2282.15,1668.52,10.44,24.27,4.92,45,Active,35,2023-02-10,2023-02-10 00:00:00,,true,2023-02-10 21:02:30,2023-02-10 18:47:31,ashley.bishop108@dataops.example.com
448622,PROD-0000448622,PARENT-0000387665,Growth Stock Shoes,"Smith, Reyes and Moran",Fashion,Shoes,Limited,Bundle,Standard,SELL-00184019,United Kingdom,BRA,CAD,867.56,652.64,26.85,9.16,3.13,59,Active,165,2023-02-09,2023-02-09 00:00:00,,true,2023-02-09 10:29:27,2023-02-09 04:37:25,taylor.cunningham023@commerce.example.com
448623,PROD-0000448623,PARENT-0000145927,Audience Challenge Women,"Pierce, Larson and Flores",Fashion,Women,Eco,Classic,Subscription,SELL-00184296,Canada,ARE,JPY,101.4,47.37,24.8,0.1,3.66,154,Active,615,2023-02-11,2023-02-11 00:00:00,,true,2023-02-11 18:56:24,2023-02-11 01:18:25,ashley.marks069@commerce.example.com
448624,PROD-0000448624,PARENT-0000132501,Picture Story Laptops,"Glenn, Ortiz and Decker",Electronics,Laptops,Standard,Popular,Bundle,SELL-00184421,Australia,GBR,SGD,950.3,712.78,13.77,2.98,4.3,15,Active,41,2023-02-03,2023-02-03 00:00:00,,true,2023-02-03 09:31:06,2023-02-03 04:30:09,grace.gonzales099@dataops.example.com
448625,PROD-0000448625,PARENT-0000113801,Tough Civil Men,"Sellers, Hoffman and Lutz",Fashion,Men,Standard,Classic,Subscription,SELL-00183668,France,IND,EUR,665.64,271.29,28.43,10.58,3.4,10,Active,358,2023-02-04,2023-02-04 00:00:00,,true,2023-02-04 15:33:28,2023-02-04 04:31:59,yolanda.vasquez005@platform.example.com
448626,PROD-0000448626,PARENT-0000411947,Night Real Lighting,Wilson Inc,Home,Lighting,Premium,New,Bundle,SELL-00186233,Italy,ESP,MXN,2147.43,1094.98,32.73,4.63,3.49,104,Active,622,2023-02-20,2023-02-20 00:00:00,,true,2023-02-20 17:24:51,2023-02-20 06:39:47,rachel.hall062@platform.example.com
448627,PROD-0000448627,PARENT-0000207840,War Computer Shoes,Greer and Sons,Fashion,Shoes,Limited,New,Subscription,SELL-00184046,United States,ARE,SGD,583.95,308.36,37.12,8.08,4.36,94,Active,113,2023-02-07,2023-02-07 00:00:00,,true,2023-02-07 06:13:47,2023-02-07 03:52:31,chelsea.patel065@commerce.example.com
