review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202406-0000000020,CUST-0001300535,PROD-0000709450,ORD-202406-0000000688,3,Highly recommended,May true society worker.,true,4,2024-06-16 00:17:51,GBR,North America,Neutral,2024-06-16 00:17:51,brandi.carter038@dataops.example.com
,REV-202406-0000000021,CUST-0001271080,PROD-0000705828,ORD-202406-0000003301,5,Excellent quality,Short language begin soon help him.,true,34,2024-06-16 02:49:10,JPN,Europe,Positive,2024-06-16 02:49:10,brandon.yu006@analytics.example.com
,REV-202406-0000000022,CUST-0001267392,PROD-0000712219,ORD-202406-0000003040,5,Highly recommended,Meet goal information sing structure carry thought. Order stop begin him front.,true,0,2024-06-19 12:35:38,MEX,Asia,Positive,2024-06-19 12:35:38,mary.jordan048@analytics.example.com
,REV-202406-0000000023,CUST-0001270392,PROD-0000713421,ORD-202406-0000006908,4,Highly recommended,List during and avoid trial himself whether. Simple pattern hair according store place west. Energy across loss power.,false,3,2024-06-26 18:22:02,JPN,Europe,Positive,2024-06-26 18:22:02,renee.harvey080@dataops.example.com
,REV-202406-0000000024,CUST-0001288154,PROD-0000712621,ORD-202406-0000009688,2,Average experience,Letter window grow appear itself.,true,16,2024-06-23 17:35:16,FRA,Oceania,Negative,2024-06-23 17:35:16,ashley.marks069@commerce.example.com
,REV-202406-0000000025,CUST-0001280571,PROD-0000720655,ORD-202406-0000010173,5,Worth the money,And sort condition gun his above. Picture chance under purpose commercial throw.,true,3,2024-06-20 15:54:14,MEX,Europe,Positive,2024-06-20 15:54:14,ashley.bishop108@dataops.example.com
,REV-202406-0000000026,CUST-0001291525,PROD-0000715394,ORD-202406-0000008516,4,Highly recommended,Suggest call mouth hit management politics.,true,1,2024-06-29 19:23:25,FRA,Europe,Positive,2024-06-29 19:23:25,jillian.russo115@commerce.example.com
,REV-202406-0000000027,CUST-0001292401,PROD-0000715928,ORD-202406-0000005487,5,Fast delivery,Matter attention expert page cause.,true,17,2024-06-24 05:07:24,DEU,Europe,Positive,2024-06-24 05:07:24,jack.smith053@analytics.example.com
,REV-202406-0000000028,CUST-0001300611,PROD-0000716674,ORD-202406-0000001912,5,Average experience,On guess civil thousand choose. Program common guy.,true,3,2024-06-27 22:04:58,IND,South America,Positive,2024-06-27 22:04:58,diana.williams116@analytics.example.com
,REV-202406-0000000029,CUST-0001293415,PROD-0000710778,ORD-202406-0000000407,5,Great product,Oil wear myself past option above new development. Sort view environment important forward among surface.,true,29,2024-06-21 03:01:24,FRA,Europe,Positive,2024-06-21 03:01:24,david.cabrera119@dataops.example.com
,REV-202406-0000000030,CUST-0001280858,PROD-0000719198,ORD-202406-0000001162,5,Fast delivery,Debate assume husband miss wife sure.,true,17,2024-06-18 16:07:53,BRA,Asia,Positive,2024-06-18 16:07:53,christine.carter112@commerce.example.com
,REV-202406-0000000031,CUST-0001288419,PROD-0000720238,ORD-202406-0000007860,5,Highly recommended,Police stop might stage.,true,1,2024-06-08 23:07:51,USA,Europe,Positive,2024-06-08 23:07:51,juan.simmons120@platform.example.com
,REV-202406-0000000032,CUST-0001291972,PROD-0000709254,ORD-202406-0000001967,5,Could be better,Interesting establish my only operation mention.,true,5,2024-06-18 00:36:53,NLD,Asia,Positive,2024-06-18 00:36:53,grace.gonzales099@dataops.example.com
,REV-202406-0000000033,CUST-0001267873,PROD-0000708191,ORD-202406-0000003291,5,Fast delivery,Record hard baby forget film eight.,true,1,2024-06-01 23:44:21,DEU,North America,Positive,2024-06-01 23:44:21,troy.boone097@platform.example.com
,REV-202406-0000000034,CUST-0001267690,PROD-0000708549,ORD-202406-0000009415,3,Fast delivery,Class hand product in star blood. Foreign then miss animal score enough pay build.,true,0,2024-06-27 18:39:34,JPN,North America,Neutral,2024-06-27 18:39:34,carol.bonilla067@analytics.example.com
,REV-202406-0000000035,CUST-0001269522,PROD-0000711485,ORD-202406-0000007924,5,Worth the money,Author animal respond weight. Theory through company hard artist wait.,true,10,2024-06-25 01:48:33,ITA,North America,Positive,2024-06-25 01:48:33,dominic.hodges075@platform.example.com
,REV-202406-0000000036,CUST-0001270269,PROD-0000714875,ORD-202406-0000009508,4,Average experience,Election he operation human federal perform. Couple blue friend surface.,true,26,2024-06-28 21:59:52,CAN,Asia,Positive,2024-06-28 21:59:52,benjamin.brooks117@dataops.example.com
,REV-202406-0000000037,CUST-0001297232,PROD-0000711042,ORD-202406-0000004170,4,Great product,Sing agree college crime. Want anyone fear course probably. Treatment structure tend open.,true,17,2024-06-10 09:17:36,IND,Europe,Positive,2024-06-10 09:17:36,chelsea.patel065@commerce.example.com
,REV-202406-0000000038,CUST-0001282273,PROD-0000719951,ORD-202406-0000004933,4,Average experience,Group because card plan hotel.,true,18,2024-06-28 20:49:17,SGP,Asia,Positive,2024-06-28 20:49:17,raymond.pineda079@platform.example.com
,REV-202406-0000000039,CUST-0001276628,PROD-0000710135,ORD-202406-0000008332,5,Fast delivery,Where discover magazine trip wife minute debate involve. Would talk avoid book.,false,1,2024-06-10 16:49:16,BRA,Europe,Positive,2024-06-10 16:49:16,megan.cunningham013@commerce.example.com
,REV-202406-0000000040,CUST-0001279905,PROD-0000715153,ORD-202406-0000008593,5,Not as expected,Ever box themselves tell. Real bag affect rich office value. Benefit sing former environment rule usually. Player out wife do about contain throw human.,false,21,2024-06-23 01:26:12,JPN,Europe,Positive,2024-06-23 01:26:12,renee.harvey080@dataops.example.com
,REV-202406-0000000041,CUST-0001288743,PROD-0000714492,ORD-202406-0000008841,5,Average experience,Run fast among girl hold well boy. Often effect central me. Bag system imagine drop body however million.,true,0,2024-06-30 17:43:31,FRA,Europe,Positive,2024-06-30 17:43:31,brian.banks011@platform.example.com
,REV-202406-0000000042,CUST-0001287518,PROD-0000713275,ORD-202406-0000000685,5,Excellent quality,Former choice marriage. Finally hospital you environment career young.,true,4,2024-06-27 11:46:49,AUS,North America,Positive,2024-06-27 11:46:49,stephen.daniels076@commerce.example.com
,REV-202406-0000000043,CUST-0001289145,PROD-0000717350,ORD-202406-0000006510,5,Highly recommended,Candidate consider also move. Great ago care major which also oil. Himself wrong key light. Large rule gun hand.,true,4,2024-06-20 12:03:11,DEU,Asia,Positive,2024-06-20 12:03:11,eric.horton058@analytics.example.com
,REV-202406-0000000044,CUST-0001280360,PROD-0000719613,ORD-202406-0000002081,5,Fast delivery,Career green ahead house next prove. Report common become couple two son. This over culture likely. Time student sound seek add sing. Them treatment share east.,true,0,2024-06-12 21:31:41,AUS,Europe,Positive,2024-06-12 21:31:41,ashley.marks069@commerce.example.com
,REV-202406-0000000045,CUST-0001291719,PROD-0000715641,ORD-202406-0000007302,4,Great product,Each sing Democrat. Significant us will evening finish into home.,true,10,2024-06-14 22:18:44,SGP,Asia,Positive,2024-06-14 22:18:44,maria.ashley046@analytics.example.com
,REV-202406-0000000046,CUST-0001276564,PROD-0000718280,ORD-202406-0000005493,5,Worth the money,Paper indeed play magazine arm.,true,11,2024-06-11 18:10:26,ITA,North America,Positive,2024-06-11 18:10:26,beth.carter090@dataops.example.com
,REV-202406-0000000047,CUST-0001277783,PROD-0000721526,ORD-202406-0000003721,5,Worth the money,Difference already program office.,true,0,2024-06-14 05:50:18,NLD,North America,Positive,2024-06-14 05:50:18,james.proctor094@dataops.example.com
,REV-202406-0000000048,CUST-0001292691,PROD-0000708438,ORD-202406-0000007069,5,Fast delivery,Somebody bed back manager.,true,0,2024-06-27 03:15:17,IND,Asia,Positive,2024-06-27 03:15:17,joseph.johnson049@dataops.example.com
,REV-202406-0000000049,CUST-0001297006,PROD-0000713562,ORD-202406-0000004535,2,Average experience,Let carry professor relationship life make.,true,0,2024-06-27 04:10:53,DEU,Asia,Negative,2024-06-27 04:10:53,grace.gonzales099@dataops.example.com
,REV-202406-0000000050,CUST-0001278113,PROD-0000713850,ORD-202406-0000000794,3,Highly recommended,Area number environment go seat.,true,1,2024-06-27 03:38:11,BRA,Europe,Neutral,2024-06-27 03:38:11,joseph.griffin070@analytics.example.com
,REV-202406-0000000051,CUST-0001297520,PROD-0000721427,ORD-202406-0000006217,5,Excellent quality,Eight TV notice not baby sure entire.,true,6,2024-06-21 13:05:28,GBR,Oceania,Positive,2024-06-21 13:05:28,andrew.ellis102@analytics.example.com
,REV-202406-0000000052,CUST-0001282415,PROD-0000716535,ORD-202406-0000003405,5,Fast delivery,Set ability keep. North lose room throughout mouth research. Body herself research let hundred range.,true,9,2024-06-16 22:15:59,NLD,Oceania,Positive,2024-06-16 22:15:59,michael.brewer084@analytics.example.com
,REV-202406-0000000053,CUST-0001287606,PROD-0000721513,ORD-202406-0000005760,4,Excellent quality,Tend employee yes happy.,true,10,2024-06-24 12:31:46,SGP,Europe,Positive,2024-06-24 12:31:46,james.richardson118@dataops.example.com
,REV-202406-0000000054,CUST-0001288134,PROD-0000708933,ORD-202406-0000005076,5,Average experience,Report discussion economic concern film office beat. Upon study go glass.,true,9,2024-06-28 10:23:44,FRA,South America,Positive,2024-06-28 10:23:44,jeffery.miller012@commerce.example.com
,REV-202406-0000000055,CUST-0001287651,PROD-0000718603,ORD-202406-0000003781,5,Could be better,Reveal less later.,true,15,2024-06-07 16:26:33,MEX,North America,Positive,2024-06-07 16:26:33,brandon.yu006@analytics.example.com
,REV-202406-0000000056,CUST-0001282006,PROD-0000714319,ORD-202406-0000000366,4,Not as expected,Value according ask tax page past. Season act sometimes case available raise. Own quickly score long body week. Statement one compare.,true,6,2024-06-15 22:05:01,JPN,Europe,Positive,2024-06-15 22:05:01,anita.garcia021@dataops.example.com
,REV-202406-0000000057,CUST-0001271066,PROD-0000712794,ORD-202406-0000004960,4,Highly recommended,Challenge foot media occur.,true,2,2024-06-22 14:49:37,ESP,Asia,Positive,2024-06-22 14:49:37,jason.franklin045@dataops.example.com
,REV-202406-0000000058,CUST-0001285650,PROD-0000707817,ORD-202406-0000002460,4,Great product,Beautiful people you exactly training with central. List local floor skill yes nothing. Technology article star bill impact degree.,false,11,2024-06-27 23:10:04,USA,Asia,Positive,2024-06-27 23:10:04,dominic.hodges075@platform.example.com
,REV-202406-0000000059,CUST-0001300505,PROD-0000717460,ORD-202406-0000001290,5,Excellent quality,Culture peace pick national. Onto realize inside card doctor. Kind water owner its result.,true,1,2024-06-17 19:28:31,FRA,Asia,Positive,2024-06-17 19:28:31,juan.simmons120@platform.example.com
,REV-202406-0000000060,CUST-0001293702,PROD-0000711102,ORD-202406-0000005679,5,Excellent quality,Tough couple high show author. Prevent spend make work treatment section.,false,8,2024-06-28 12:54:08,GBR,Asia,Positive,2024-06-28 12:54:08,lance.williams029@platform.example.com
,REV-202406-0000000061,CUST-0001288727,PROD-0000708106,ORD-202406-0000003487,4,Could be better,Hit ground out choose happy audience oil. Political democratic detail paper main. While play station policy bank big address up.,true,6,2024-06-18 10:36:46,BRA,Asia,Positive,2024-06-18 10:36:46,christine.carter112@commerce.example.com
,REV-202406-0000000062,CUST-0001283310,PROD-0000718776,ORD-202406-0000008534,5,Fast delivery,Choice eat federal listen heavy. Religious free never buy chair financial such.,true,5,2024-06-26 09:38:38,CAN,Europe,Positive,2024-06-26 09:38:38,stephen.clark001@analytics.example.com
,REV-202406-0000000063,CUST-0001270668,PROD-0000719085,ORD-202406-0000002507,5,Great product,Old foreign property outside hot either choose. Kitchen economic fight school religious price ahead.,false,1,2024-06-27 20:20:03,BRA,Asia,Positive,2024-06-27 20:20:03,michael.brewer084@analytics.example.com
,REV-202406-0000000064,CUST-0001275216,PROD-0000711621,ORD-202406-0000009625,5,Fast delivery,Site base care pass real her western continue.,true,2,2024-06-22 02:18:17,ARE,Europe,Positive,2024-06-22 02:18:17,arthur.ortiz082@platform.example.com
,REV-202406-0000000065,CUST-0001288569,PROD-0000713146,ORD-202406-0000007368,5,Could be better,None politics represent piece agreement measure officer ready.,true,0,2024-06-16 02:29:37,DEU,Europe,Positive,2024-06-16 02:29:37,kristen.bailey110@analytics.example.com
,REV-202406-0000000066,CUST-0001275973,PROD-0000706839,ORD-202406-0000003460,3,Fast delivery,Card election contain successful personal. Response then able hard allow part relate. Although accept offer my pattern modern top gas. Claim performance teacher accept agree thousand.,false,3,2024-06-12 10:00:39,IND,North America,Neutral,2024-06-12 10:00:39,brandon.yu006@analytics.example.com
,REV-202406-0000000067,CUST-0001286993,PROD-0000715762,ORD-202406-0000004217,5,Worth the money,Gas from popular herself chance stuff agree.,true,1,2024-06-15 01:40:29,IND,North America,Positive,2024-06-15 01:40:29,grace.gonzales099@dataops.example.com
,REV-202406-0000000068,CUST-0001276544,PROD-0000718635,ORD-202406-0000002542,2,Fast delivery,Always professor discover town around imagine drug. Everyone evidence operation set buy. Involve sister management fall.,true,2,2024-06-28 08:47:52,FRA,North America,Negative,2024-06-28 08:47:52,brian.banks011@platform.example.com
,REV-202406-0000000069,CUST-0001296513,PROD-0000713965,ORD-202406-0000001622,3,Could be better,Force would trial free new. Clear not director experience many.,true,17,2024-06-26 09:07:17,SGP,Europe,Neutral,2024-06-26 09:07:17,joann.clark089@commerce.example.com
,REV-202406-0000000070,CUST-0001285697,PROD-0000719726,ORD-202406-0000003686,5,Worth the money,Send happy free usually what song chair. Executive assume any. Until television sing various pass until green. Team score cup cause industry society kind bit. Resource risk partner explain.,true,6,2024-06-23 11:52:18,MEX,Europe,Positive,2024-06-23 11:52:18,jennifer.erickson018@platform.example.com
,REV-202406-0000000071,CUST-0001270193,PROD-0000722823,ORD-202406-0000003141,3,Great product,Dream put somebody bed right.,true,9,2024-06-25 00:15:05,NLD,Asia,Neutral,2024-06-25 00:15:05,raymond.pineda079@platform.example.com
,REV-202406-0000000072,CUST-0001287081,PROD-0000713353,ORD-202406-0000005788,2,Fast delivery,Game Mrs coach school ready. Law school drive question view center hand information.,true,7,2024-06-22 00:45:12,FRA,Asia,Negative,2024-06-22 00:45:12,joann.clark089@commerce.example.com
,REV-202406-0000000073,CUST-0001291134,PROD-0000711503,ORD-202406-0000000068,4,Average experience,Leg measure never. Behind because up best. Everybody himself describe check national religious opportunity feel. Trouble successful just most law.,true,3,2024-06-01 06:40:24,AUS,Europe,Positive,2024-06-01 06:40:24,patrick.gonzalez035@dataops.example.com
,REV-202406-0000000074,CUST-0001298745,PROD-0000709563,ORD-202406-0000001277,5,Highly recommended,However research box believe garden. Southern fill figure decide above.,true,4,2024-06-03 21:06:01,JPN,South America,Positive,2024-06-03 21:06:01,andrew.ellis102@analytics.example.com
,REV-202406-0000000075,CUST-0001279712,PROD-0000716774,ORD-202406-0000002512,5,Could be better,Maintain paper interest person boy since the. Dark few western today.,true,5,2024-06-22 05:39:34,CAN,Europe,Positive,2024-06-22 05:39:34,joseph.griffin070@analytics.example.com
,REV-202406-0000000076,CUST-0001268942,PROD-0000721819,ORD-202406-0000009359,5,Average experience,Necessary sign hold drop new bank high keep. Majority at number past really him they. War firm reality site stay art. It few knowledge fall side bag manage. Gas world four single his worry.,true,18,2024-06-05 08:48:12,AUS,Asia,Positive,2024-06-05 08:48:12,lance.williams029@platform.example.com
,REV-202406-0000000077,CUST-0001275816,PROD-0000706450,ORD-202406-0000008588,5,Worth the money,Late by to information grow season property. Model air by assume finally defense.,true,4,2024-06-01 15:42:25,GBR,Asia,Positive,2024-06-01 15:42:25,michelle.sims041@analytics.example.com
,REV-202406-0000000078,CUST-0001295096,PROD-0000704695,ORD-202406-0000001336,4,Highly recommended,Particularly morning government third blue which war. Later challenge everything exactly sea. Writer light TV turn.,true,19,2024-06-16 12:39:16,CAN,Europe,Positive,2024-06-16 12:39:16,jennifer.yu037@dataops.example.com
,REV-202406-0000000079,CUST-0001279868,PROD-0000716090,ORD-202406-0000006343,5,Worth the money,Husband design physical art be.,true,19,2024-06-18 12:13:23,ITA,Asia,Positive,2024-06-18 12:13:23,ashley.bishop108@dataops.example.com
,REV-202406-0000000080,CUST-0001282032,PROD-0000722394,ORD-202406-0000009200,3,Great product,Risk road it natural.,true,5,2024-06-29 23:05:14,ITA,Oceania,Neutral,2024-06-29 23:05:14,darren.anderson025@dataops.example.com
,REV-202406-0000000081,CUST-0001287816,PROD-0000719072,ORD-202406-0000001702,4,Not as expected,Court one go same back memory. Trouble professional none type stop room middle difficult.,true,20,2024-06-27 11:00:42,DEU,North America,Positive,2024-06-27 11:00:42,michelle.bender024@analytics.example.com
,REV-202406-0000000082,CUST-0001297279,PROD-0000714265,ORD-202406-0000001661,4,Average experience,Space wish data area reality describe. Easy bit seat determine enter.,false,2,2024-06-27 21:43:33,CAN,Europe,Positive,2024-06-27 21:43:33,timothy.cameron104@commerce.example.com
,REV-202406-0000000083,CUST-0001297314,PROD-0000722493,ORD-202406-0000009548,5,Fast delivery,Last fund actually process stage.,true,6,2024-06-20 02:54:33,DEU,Asia,Positive,2024-06-20 02:54:33,curtis.williams033@dataops.example.com
,REV-202406-0000000084,CUST-0001275467,PROD-0000704907,ORD-202406-0000006086,5,Average experience,Attention animal difficult parent after smile really factor. Today must culture race send.,true,15,2024-06-24 05:29:44,DEU,South America,Positive,2024-06-24 05:29:44,joseph.griffin070@analytics.example.com
,REV-202406-0000000085,CUST-0001281760,PROD-0000715035,ORD-202406-0000000075,4,Could be better,Write on state with chair. Lead her executive. Mouth identify point final opportunity.,false,18,2024-06-27 17:32:34,BRA,Asia,Positive,2024-06-27 17:32:34,lisa.kim091@platform.example.com
,REV-202406-0000000086,CUST-0001281614,PROD-0000716044,ORD-202406-0000006803,3,Excellent quality,Truth consumer value middle base not. Whatever pressure within local.,true,1,2024-06-11 03:48:38,AUS,Europe,Neutral,2024-06-11 03:48:38,christine.johnson056@commerce.example.com
,REV-202406-0000000087,CUST-0001279178,PROD-0000719361,ORD-202406-0000009681,4,Average experience,Side short current then example style wall. Investment expert series spring more fall name.,true,16,2024-06-19 15:57:30,JPN,South America,Positive,2024-06-19 15:57:30,maria.ashley046@analytics.example.com
,REV-202406-0000000088,CUST-0001287558,PROD-0000711834,ORD-202406-0000004424,4,Highly recommended,Reason case baby worry senior too class. Myself night hour hair.,true,5,2024-06-24 00:54:14,CAN,Europe,Positive,2024-06-24 00:54:14,kelsey.taylor010@platform.example.com
,REV-202406-0000000089,CUST-0001271999,PROD-0000708362,ORD-202406-0000005192,3,Not as expected,Important hit though part cause over. Food onto national late.,true,25,2024-06-01 16:05:49,ESP,Asia,Neutral,2024-06-01 16:05:49,grace.gonzales099@dataops.example.com
,REV-202406-0000000090,CUST-0001269077,PROD-0000705229,ORD-202406-0000008656,3,Worth the money,Wall fight size person according describe onto herself.,false,1,2024-06-10 05:35:35,SGP,Asia,Neutral,2024-06-10 05:35:35,andrea.cummings039@platform.example.com
,REV-202406-0000000091,CUST-0001291964,PROD-0000705380,ORD-202406-0000004715,5,Excellent quality,Both life various respond relationship. Between factor expert debate development ago high. Begin despite run drug. Wear onto peace home ago radio discuss.,true,5,2024-06-25 02:26:42,AUS,Asia,Positive,2024-06-25 02:26:42,michael.brewer084@analytics.example.com
,REV-202406-0000000092,CUST-0001270323,PROD-0000721045,ORD-202406-0000006339,5,Not as expected,Program country article happen up.,true,6,2024-06-03 16:34:01,FRA,Oceania,Positive,2024-06-03 16:34:01,john.mullins109@commerce.example.com
,REV-202406-0000000093,CUST-0001289843,PROD-0000712410,ORD-202406-0000000041,2,Worth the money,Raise artist kid involve local.,false,10,2024-06-13 06:27:22,IND,Europe,Negative,2024-06-13 06:27:22,brian.banks011@platform.example.com
,REV-202406-0000000094,CUST-0001270543,PROD-0000705514,ORD-202406-0000004176,5,Fast delivery,Blue box part medical others maintain agent.,true,3,2024-06-30 19:21:27,CAN,Europe,Positive,2024-06-30 19:21:27,maria.ashley046@analytics.example.com
,REV-202406-0000000095,CUST-0001298108,PROD-0000712772,ORD-202406-0000009913,4,Could be better,Water between officer some for. While event despite left view. Continue environment grow challenge her.,true,1,2024-06-26 05:25:21,ESP,North America,Positive,2024-06-26 05:25:21,patrick.gonzalez035@dataops.example.com
,REV-202406-0000000096,CUST-0001296561,PROD-0000713208,ORD-202406-0000009054,4,Great product,Process teach involve center require. Car run more. Like court fear off interview bring.,true,2,2024-06-03 18:54:32,CAN,Oceania,Positive,2024-06-03 18:54:32,darren.anderson025@dataops.example.com
,REV-202406-0000000097,CUST-0001285409,PROD-0000711962,ORD-202406-0000005190,5,Worth the money,Rich dream long garden toward mention. Admit among also though effect.,true,11,2024-06-23 09:41:01,ITA,North America,Positive,2024-06-23 09:41:01,eric.rowe100@platform.example.com
,REV-202406-0000000098,CUST-0001280729,PROD-0000714469,ORD-202406-0000000555,2,Not as expected,Per dinner first win dark add shoulder. Theory describe war yard operation effect young whatever. History town administration like campaign.,true,0,2024-06-07 11:36:21,MEX,South America,Negative,2024-06-07 11:36:21,jennifer.shepherd015@analytics.example.com
,REV-202406-0000000099,CUST-0001278300,PROD-0000720780,ORD-202406-0000008295,4,Average experience,Heavy turn view difference challenge consider discuss. Finally toward billion including sound former. Happen security to he. Fund leg painting sing black themselves health.,true,8,2024-06-12 15:02:18,GBR,North America,Positive,2024-06-12 15:02:18,alyssa.richards002@commerce.example.com
,REV-202406-0000000100,CUST-0001271270,PROD-0000713379,ORD-202406-0000000241,5,Excellent quality,These while race brother on treat manager.,false,3,2024-06-12 10:42:49,ESP,Europe,Positive,2024-06-12 10:42:49,tiffany.freeman101@analytics.example.com
,REV-202406-0000000101,CUST-0001276009,PROD-0000708433,ORD-202406-0000000692,2,Great product,How measure explain himself loss power minute. Surface stuff prepare scientist wait federal.,true,1,2024-06-06 22:24:57,AUS,Europe,Negative,2024-06-06 22:24:57,shawn.baxter004@dataops.example.com
,REV-202406-0000000102,CUST-0001299693,PROD-0000715378,ORD-202406-0000003319,5,Great product,High may on program media.,true,3,2024-06-24 16:29:21,IND,South America,Positive,2024-06-24 16:29:21,kelsey.taylor010@platform.example.com
,REV-202406-0000000103,CUST-0001290635,PROD-0000709894,ORD-202406-0000006187,5,Fast delivery,The morning enjoy wonder form factor section probably.,true,22,2024-06-18 18:54:38,JPN,Asia,Positive,2024-06-18 18:54:38,brittany.rose019@commerce.example.com
