session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202606-0000000024,CUST-0002128657,2026-06-27 10:05:22,2026-06-27 10:06:30,68,United Kingdom,GBR,Europe,GBP,Web,Mobile,Windows,Edge,Instagram,social,,/home,/home,true,true,2026-06-27 10:05:22,raymond.pineda079@platform.example.com
,SES-202606-0000000025,CUST-0002146429,2026-06-04 18:36:48,2026-06-04 18:50:10,802,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Samsung Internet,Google,referral,CAMP-2026-0022,/product,/search,true,true,2026-06-04 18:36:48,stephen.clark001@analytics.example.com
,SES-202606-0000000026,CUST-0002132650,2026-06-01 07:34:55,2026-06-01 07:38:31,216,Japan,JPN,Asia,JPY,Web,Mobile,iOS,Edge,Instagram,referral,,/sale,/cart,false,false,2026-06-01 07:34:55,kevin.mathews014@analytics.example.com
,SES-202606-0000000027,CUST-0002137598,2026-06-21 09:23:38,2026-06-21 09:24:12,34,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,Android,Edge,Direct,email,CAMP-2026-0017,/home,/checkout,false,true,2026-06-21 09:23:38,brittany.barber031@commerce.example.com
,SES-202606-0000000028,CUST-0002120735,2026-06-22 13:41:57,2026-06-22 13:44:22,145,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Samsung Internet,Email,social,,/home,/home,false,false,2026-06-22 13:41:57,rachel.hall062@platform.example.com
,SES-202606-0000000029,CUST-0002125065,2026-06-24 05:19:48,2026-06-24 05:22:19,151,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Windows,Firefox,Google,cpc,,/product,/cart,false,true,2026-06-24 05:19:48,susan.rice083@commerce.example.com
,SES-202606-0000000030,CUST-0002119135,2026-06-27 22:06:14,2026-06-27 22:15:08,534,Japan,JPN,Asia,JPY,Mobile Web,Desktop,Linux,Samsung Internet,Direct,cpc,CAMP-2026-0012,/search,/home,false,true,2026-06-27 22:06:14,dominic.hodges075@platform.example.com
,SES-202606-0000000031,CUST-0002114973,2026-06-27 12:49:26,2026-06-27 12:50:49,83,Mexico,MEX,North America,MXN,iOS,Desktop,Windows,Safari,Google,referral,CAMP-2026-0002,/search,/product,true,true,2026-06-27 12:49:26,jonathan.jimenez057@platform.example.com
,SES-202606-0000000032,CUST-0002139144,2026-06-16 02:44:47,2026-06-16 02:45:59,72,United States,USA,North America,USD,Mobile Web,Mobile,ChromeOS,Firefox,Affiliate,email,,/sale,/cart,false,true,2026-06-16 02:44:47,jimmy.washington028@commerce.example.com
,SES-202606-0000000033,CUST-0002150546,2026-06-11 11:16:58,2026-06-11 11:18:02,64,Italy,ITA,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Direct,direct,,/offers,/home,false,false,2026-06-11 11:16:58,denise.beck077@analytics.example.com
,SES-202606-0000000034,CUST-0002144048,2026-06-19 16:59:15,2026-06-19 17:03:27,252,Italy,ITA,Europe,EUR,Web,Mobile,iOS,Edge,Organic,organic,CAMP-2026-0026,/home,/product,false,false,2026-06-19 16:59:15,raymond.pineda079@platform.example.com
,SES-202606-0000000035,CUST-0002146647,2026-06-08 11:24:36,2026-06-08 11:27:58,202,United States,USA,North America,USD,Web,Laptop,Windows,Edge,TikTok,organic,CAMP-2026-0035,/sale,/cart,false,true,2026-06-08 11:24:36,kathleen.white007@analytics.example.com
,SES-202606-0000000036,CUST-0002145057,2026-06-13 05:47:57,2026-06-13 05:49:12,75,Mexico,MEX,North America,MXN,Android,Mobile,Linux,Firefox,Direct,referral,,/product,/search,true,true,2026-06-13 05:47:57,willie.long016@dataops.example.com
,SES-202606-0000000037,CUST-0002122486,2026-06-17 02:50:49,2026-06-17 02:52:58,129,Japan,JPN,Asia,JPY,iOS,Mobile,Android,Samsung Internet,Bing,social,,/product,/checkout,false,false,2026-06-17 02:50:49,michelle.sims041@analytics.example.com
,SES-202606-0000000038,CUST-0002125208,2026-06-06 06:46:02,2026-06-06 06:49:14,192,Spain,ESP,Europe,EUR,Android,Desktop,macOS,Safari,TikTok,referral,,/category,/product,false,true,2026-06-06 06:46:02,jimmy.washington028@commerce.example.com
,SES-202606-0000000039,CUST-0002123407,2026-06-07 05:32:06,2026-06-07 05:37:02,296,United Arab Emirates,ARE,Asia,AED,Web,Tablet,iOS,Edge,Google,referral,,/product,/search,false,false,2026-06-07 05:32:06,megan.cunningham013@commerce.example.com
,SES-202606-0000000040,CUST-0002128474,2026-06-26 09:09:40,2026-06-26 09:10:57,77,Spain,ESP,Europe,EUR,Mobile Web,Mobile,ChromeOS,Safari,TikTok,cpc,,/offers,/cart,false,false,2026-06-26 09:09:40,brian.banks011@platform.example.com
,SES-202606-0000000041,CUST-0002116285,2026-06-05 20:17:38,2026-06-05 20:19:17,99,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Edge,Affiliate,organic,CAMP-2026-0016,/product,/product,false,false,2026-06-05 20:17:38,darren.anderson025@dataops.example.com
,SES-202606-0000000042,CUST-0002142209,2026-06-01 13:09:36,2026-06-01 13:10:05,29,India,IND,Asia,INR,Web,Mobile,iOS,Chrome,Instagram,direct,CAMP-2026-0026,/search,/search,false,true,2026-06-01 13:09:36,mary.jordan048@analytics.example.com
,SES-202606-0000000043,CUST-0002144449,2026-06-08 10:14:08,2026-06-08 10:18:27,259,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Safari,Bing,referral,,/category,/home,true,true,2026-06-08 10:14:08,jennifer.erickson018@platform.example.com
,SES-202606-0000000044,CUST-0002133755,2026-06-18 14:39:12,2026-06-18 14:41:42,150,Australia,AUS,Oceania,AUD,Android,Mobile,Linux,Chrome,Instagram,referral,,/sale,/product,true,true,2026-06-18 14:39:12,brandon.yu006@analytics.example.com
,SES-202606-0000000045,CUST-0002131135,2026-06-14 06:18:27,2026-06-14 06:22:23,236,Italy,ITA,Europe,EUR,Mobile Web,Laptop,macOS,Edge,Direct,email,,/sale,/product,false,false,2026-06-14 06:18:27,jennifer.atkins003@platform.example.com
,SES-202606-0000000046,CUST-0002124295,2026-06-04 05:24:40,2026-06-04 05:26:03,83,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Edge,YouTube,social,,/search,/checkout,false,true,2026-06-04 05:24:40,michael.berger060@platform.example.com
,SES-202606-0000000047,CUST-0002144181,2026-06-08 15:37:52,2026-06-08 15:41:22,210,Australia,AUS,Oceania,AUD,Mobile Web,Tablet,macOS,Samsung Internet,Email,email,,/category,/home,false,true,2026-06-08 15:37:52,elizabeth.olsen066@platform.example.com
,SES-202606-0000000048,CUST-0002119289,2026-06-18 02:52:06,2026-06-18 02:54:09,123,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Edge,Direct,direct,CAMP-2026-0017,/offers,/search,true,true,2026-06-18 02:52:06,kelsey.taylor010@platform.example.com
,SES-202606-0000000049,CUST-0002129253,2026-06-14 16:29:49,2026-06-14 16:35:49,360,Canada,CAN,North America,CAD,Web,Tablet,Android,Edge,Google,referral,CAMP-2026-0031,/home,/product,true,true,2026-06-14 16:29:49,brandon.yu006@analytics.example.com
,SES-202606-0000000050,CUST-0002123954,2026-06-01 23:00:55,2026-06-01 23:02:23,88,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Windows,Firefox,YouTube,cpc,,/product,/cart,false,true,2026-06-01 23:00:55,micheal.chen050@dataops.example.com
,SES-202606-0000000051,CUST-0002129206,2026-06-01 22:59:45,2026-06-01 23:02:55,190,India,IND,Asia,INR,Web,Tablet,iOS,Firefox,Google,referral,CAMP-2026-0023,/sale,/cart,false,false,2026-06-01 22:59:45,rachel.hall062@platform.example.com
,SES-202606-0000000052,CUST-0002140210,2026-06-06 01:25:45,2026-06-06 01:29:35,230,Germany,DEU,Europe,EUR,Web,Laptop,ChromeOS,Edge,Instagram,organic,,/category,/product,true,false,2026-06-06 01:25:45,darren.anderson025@dataops.example.com
,SES-202606-0000000053,CUST-0002122552,2026-06-18 07:45:29,2026-06-18 07:46:39,70,Germany,DEU,Europe,EUR,Web,Laptop,iOS,Safari,Instagram,referral,,/offers,/home,false,false,2026-06-18 07:45:29,brittany.barber031@commerce.example.com
,SES-202606-0000000054,CUST-0002131145,2026-06-03 16:57:00,2026-06-03 16:59:29,149,India,IND,Asia,INR,Web,Desktop,iOS,Safari,Instagram,organic,CAMP-2026-0012,/product,/product,false,true,2026-06-03 16:57:00,christine.carter078@commerce.example.com
,SES-202606-0000000055,CUST-0002144011,2026-06-13 21:19:51,2026-06-13 21:22:46,175,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Chrome,Instagram,referral,CAMP-2026-0022,/offers,/cart,false,true,2026-06-13 21:19:51,raymond.pineda079@platform.example.com
,SES-202606-0000000056,CUST-0002142758,2026-06-24 04:07:21,2026-06-24 04:08:43,82,Spain,ESP,Europe,EUR,Web,Desktop,Android,Edge,Facebook,organic,CAMP-2026-0040,/search,/product,false,true,2026-06-24 04:07:21,nancy.gross008@dataops.example.com
,SES-202606-0000000057,CUST-0002119496,2026-06-01 15:38:44,2026-06-01 15:44:04,320,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Firefox,Organic,referral,,/category,/home,false,true,2026-06-01 15:38:44,sandra.hunter036@platform.example.com
,SES-202606-0000000058,CUST-0002147313,2026-06-01 20:36:47,2026-06-01 20:38:00,73,Netherlands,NLD,Europe,EUR,Web,Laptop,macOS,Firefox,YouTube,direct,,/search,/search,false,false,2026-06-01 20:36:47,victoria.medina044@dataops.example.com
,SES-202606-0000000059,CUST-0002128668,2026-06-11 17:00:59,2026-06-11 17:04:19,200,Germany,DEU,Europe,EUR,Web,Desktop,iOS,Chrome,TikTok,organic,CAMP-2026-0012,/search,/home,false,false,2026-06-11 17:00:59,megan.cunningham013@commerce.example.com
,SES-202606-0000000060,CUST-0002114497,2026-06-06 23:57:41,2026-06-07 00:00:54,193,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Chrome,Direct,affiliate,CAMP-2026-0035,/home,/home,false,true,2026-06-06 23:57:41,brandi.carter038@dataops.example.com
,SES-202606-0000000061,CUST-0002117994,2026-06-06 00:33:33,2026-06-06 00:35:23,110,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Samsung Internet,Facebook,direct,,/home,/home,false,false,2026-06-06 00:33:33,carol.bonilla067@analytics.example.com
,SES-202606-0000000062,CUST-0002115593,2026-06-13 00:21:54,2026-06-13 00:23:04,70,India,IND,Asia,INR,Web,Laptop,iOS,Edge,Google,affiliate,,/search,/home,false,true,2026-06-13 00:21:54,micheal.chen050@dataops.example.com
,SES-202606-0000000063,CUST-0002145915,2026-06-05 03:44:34,2026-06-05 03:46:43,129,Japan,JPN,Asia,JPY,Android,Mobile,Windows,Chrome,YouTube,direct,CAMP-2026-0004,/search,/search,false,true,2026-06-05 03:44:34,andrea.cummings039@platform.example.com
,SES-202606-0000000064,CUST-0002118271,2026-06-16 23:01:59,2026-06-16 23:06:21,262,United States,USA,North America,USD,iOS,Desktop,iOS,Safari,Google,organic,CAMP-2026-0012,/sale,/home,true,true,2026-06-16 23:01:59,michael.berger060@platform.example.com
,SES-202606-0000000065,CUST-0002118405,2026-06-17 20:38:18,2026-06-17 20:56:23,1085,Netherlands,NLD,Europe,EUR,iOS,Desktop,ChromeOS,Safari,Google,cpc,CAMP-2026-0031,/category,/product,false,false,2026-06-17 20:38:18,eric.mullen052@dataops.example.com
,SES-202606-0000000066,CUST-0002144902,2026-06-12 03:43:28,2026-06-12 03:47:02,214,United States,USA,North America,USD,Web,Laptop,macOS,Samsung Internet,Email,organic,,/product,/home,false,false,2026-06-12 03:43:28,susan.rice083@commerce.example.com
,SES-202606-0000000067,CUST-0002146582,2026-06-16 22:57:03,2026-06-16 22:57:49,46,United States,USA,North America,USD,Web,Laptop,iOS,Firefox,Instagram,email,,/home,/search,false,false,2026-06-16 22:57:03,tammy.smith009@platform.example.com
,SES-202606-0000000068,CUST-0002130544,2026-06-13 16:06:50,2026-06-13 16:11:22,272,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Safari,Google,email,,/offers,/checkout,false,true,2026-06-13 16:06:50,renee.harvey080@dataops.example.com
,SES-202606-0000000069,CUST-0002129870,2026-06-13 02:30:08,2026-06-13 02:31:11,63,Brazil,BRA,South America,BRL,Web,Laptop,iOS,Firefox,Bing,affiliate,,/home,/home,false,false,2026-06-13 02:30:08,jennifer.hudson020@analytics.example.com
,SES-202606-0000000070,CUST-0002143719,2026-06-09 00:03:25,2026-06-09 00:05:32,127,France,FRA,Europe,EUR,Web,Mobile,ChromeOS,Safari,YouTube,organic,,/offers,/checkout,false,true,2026-06-09 00:03:25,richard.bradshaw051@platform.example.com
,SES-202606-0000000071,CUST-0002141750,2026-06-02 06:12:03,2026-06-02 06:17:26,323,United Kingdom,GBR,Europe,GBP,Android,Tablet,ChromeOS,Edge,Affiliate,cpc,CAMP-2026-0012,/offers,/home,false,false,2026-06-02 06:12:03,tina.williams074@commerce.example.com
,SES-202606-0000000072,CUST-0002121032,2026-06-13 08:23:43,2026-06-13 08:24:21,38,Italy,ITA,Europe,EUR,Android,Desktop,iOS,Edge,Organic,cpc,,/home,/cart,false,false,2026-06-13 08:23:43,oscar.owens072@analytics.example.com
,SES-202606-0000000073,CUST-0002124824,2026-06-13 06:31:00,2026-06-13 06:31:51,51,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Google,referral,CAMP-2026-0036,/home,/search,false,false,2026-06-13 06:31:00,micheal.hall064@dataops.example.com
,SES-202606-0000000074,CUST-0002149674,2026-06-05 16:43:52,2026-06-05 16:47:42,230,Germany,DEU,Europe,EUR,Android,Laptop,iOS,Edge,Facebook,direct,CAMP-2026-0023,/sale,/cart,false,true,2026-06-05 16:43:52,tina.williams074@commerce.example.com
,SES-202606-0000000075,CUST-0002122735,2026-06-21 22:24:03,2026-06-21 22:28:03,240,Germany,DEU,Europe,EUR,Web,Desktop,iOS,Chrome,Email,email,CAMP-2026-0005,/sale,/search,true,true,2026-06-21 22:24:03,kathleen.white007@analytics.example.com
,SES-202606-0000000076,CUST-0002133412,2026-06-20 16:34:53,2026-06-20 16:38:58,245,Italy,ITA,Europe,EUR,Web,Laptop,Android,Edge,Google,cpc,CAMP-2026-0024,/sale,/home,false,true,2026-06-20 16:34:53,arthur.ortiz082@platform.example.com
,SES-202606-0000000077,CUST-0002138190,2026-06-08 12:19:23,2026-06-08 12:21:27,124,Mexico,MEX,North America,MXN,Web,Laptop,ChromeOS,Samsung Internet,Direct,referral,CAMP-2026-0025,/category,/cart,true,true,2026-06-08 12:19:23,elizabeth.mullins042@platform.example.com
,SES-202606-0000000078,CUST-0002125928,2026-06-21 18:56:15,2026-06-21 18:57:59,104,United States,USA,North America,USD,Web,Mobile,Linux,Samsung Internet,YouTube,email,CAMP-2026-0021,/sale,/search,true,true,2026-06-21 18:56:15,raymond.davis085@analytics.example.com
,SES-202606-0000000079,CUST-0002141583,2026-06-10 14:00:26,2026-06-10 14:07:01,395,Mexico,MEX,North America,MXN,Mobile Web,Desktop,iOS,Edge,Google,direct,,/offers,/cart,false,false,2026-06-10 14:00:26,russell.miller054@platform.example.com
,SES-202606-0000000080,CUST-0002115158,2026-06-22 20:56:36,2026-06-22 20:57:35,59,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Samsung Internet,Facebook,email,CAMP-2026-0012,/product,/cart,false,true,2026-06-22 20:56:36,michael.brewer084@analytics.example.com
,SES-202606-0000000081,CUST-0002125708,2026-06-06 16:04:53,2026-06-06 16:07:36,163,Japan,JPN,Asia,JPY,iOS,Desktop,Android,Safari,Email,affiliate,CAMP-2026-0030,/offers,/cart,false,true,2026-06-06 16:04:53,kelsey.taylor010@platform.example.com
,SES-202606-0000000082,CUST-0002134930,2026-06-03 06:55:59,2026-06-03 06:57:20,81,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Google,social,,/product,/home,true,true,2026-06-03 06:55:59,victor.palmer071@platform.example.com
,SES-202606-0000000083,CUST-0002138684,2026-06-18 10:37:55,2026-06-18 10:41:30,215,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Safari,TikTok,referral,,/search,/cart,false,false,2026-06-18 10:37:55,darren.anderson025@dataops.example.com
,SES-202606-0000000084,CUST-0002135971,2026-06-19 17:47:12,2026-06-19 17:50:12,180,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Samsung Internet,Google,cpc,CAMP-2026-0029,/home,/search,false,true,2026-06-19 17:47:12,jonathan.jimenez057@platform.example.com
,SES-202606-0000000085,CUST-0002127798,2026-06-17 23:14:38,2026-06-17 23:21:36,418,Singapore,SGP,Asia,SGD,Web,Mobile,Windows,Samsung Internet,Email,affiliate,,/search,/cart,false,false,2026-06-17 23:14:38,michael.johnson061@platform.example.com
,SES-202606-0000000086,CUST-0002126378,2026-06-04 01:12:09,2026-06-04 01:14:10,121,Japan,JPN,Asia,JPY,Android,Desktop,Windows,Firefox,YouTube,email,CAMP-2026-0022,/home,/checkout,true,true,2026-06-04 01:12:09,jennifer.hudson020@analytics.example.com
,SES-202606-0000000087,CUST-0002138869,2026-06-24 11:41:34,2026-06-24 11:42:42,68,United Kingdom,GBR,Europe,GBP,Web,Desktop,ChromeOS,Edge,YouTube,direct,CAMP-2026-0003,/category,/search,false,true,2026-06-24 11:41:34,jimmy.washington028@commerce.example.com
,SES-202606-0000000088,CUST-0002138714,2026-06-01 17:16:30,2026-06-01 17:19:19,169,Brazil,BRA,South America,BRL,Web,Laptop,ChromeOS,Firefox,Direct,email,,/category,/search,false,false,2026-06-01 17:16:30,oscar.owens072@analytics.example.com
,SES-202606-0000000089,CUST-0002117618,2026-06-27 21:16:19,2026-06-27 21:17:55,96,Brazil,BRA,South America,BRL,iOS,Laptop,Windows,Samsung Internet,Email,referral,CAMP-2026-0010,/home,/checkout,true,false,2026-06-27 21:16:19,maria.ashley046@analytics.example.com
,SES-202606-0000000090,CUST-0002118167,2026-06-23 11:00:52,2026-06-23 11:03:17,145,India,IND,Asia,INR,Android,Mobile,Linux,Edge,Google,referral,,/product,/checkout,false,false,2026-06-23 11:00:52,michelle.bender024@analytics.example.com
,SES-202606-0000000091,CUST-0002129030,2026-06-09 20:25:43,2026-06-09 20:26:05,22,United States,USA,North America,USD,Android,Desktop,macOS,Firefox,Direct,cpc,,/search,/search,false,false,2026-06-09 20:25:43,joseph.griffin070@analytics.example.com
,SES-202606-0000000092,CUST-0002128922,2026-06-18 07:29:52,2026-06-18 07:31:00,68,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,iOS,Chrome,Facebook,referral,,/home,/search,false,true,2026-06-18 07:29:52,linda.daniels047@dataops.example.com
,SES-202606-0000000093,CUST-0002131152,2026-06-17 21:32:54,2026-06-17 21:35:32,158,United States,USA,North America,USD,Web,Desktop,Windows,Safari,Instagram,email,,/search,/cart,false,true,2026-06-17 21:32:54,brandon.yu006@analytics.example.com
,SES-202606-0000000094,CUST-0002132618,2026-06-27 07:29:19,2026-06-27 07:32:27,188,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Chrome,Email,email,,/sale,/cart,true,true,2026-06-27 07:29:19,michael.berger060@platform.example.com
,SES-202606-0000000095,CUST-0002136356,2026-06-11 16:20:37,2026-06-11 16:25:13,276,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Chrome,Instagram,social,CAMP-2026-0006,/category,/home,false,false,2026-06-11 16:20:37,jason.franklin045@dataops.example.com
,SES-202606-0000000096,CUST-0002150171,2026-06-11 20:05:07,2026-06-11 20:07:01,114,France,FRA,Europe,EUR,Web,Desktop,Linux,Chrome,Email,referral,,/product,/cart,false,true,2026-06-11 20:05:07,brandi.carter038@dataops.example.com
,SES-202606-0000000097,CUST-0002149662,2026-06-27 18:23:18,2026-06-27 18:24:33,75,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Edge,Direct,referral,,/sale,/home,false,false,2026-06-27 18:23:18,jennifer.hudson020@analytics.example.com
,SES-202606-0000000098,CUST-0002119901,2026-06-05 04:56:07,2026-06-05 04:58:17,130,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Firefox,Affiliate,cpc,,/home,/checkout,false,false,2026-06-05 04:56:07,jeffery.miller012@commerce.example.com
,SES-202606-0000000099,CUST-0002120555,2026-06-28 06:52:06,2026-06-28 06:52:40,34,United States,USA,North America,USD,Web,Laptop,ChromeOS,Samsung Internet,Direct,referral,CAMP-2026-0013,/category,/search,false,true,2026-06-28 06:52:06,kimberly.harmon088@commerce.example.com
,SES-202606-0000000100,CUST-0002134428,2026-06-03 23:33:38,2026-06-03 23:43:54,616,Italy,ITA,Europe,EUR,Android,Desktop,Windows,Chrome,Direct,direct,,/home,/product,true,true,2026-06-03 23:33:38,taylor.cunningham023@commerce.example.com
