order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202506-0000000034,CUST-0001707653,SES-202506-0000011168,2025-06-04 06:34:08,Completed,Brazil,BRA,South America,BRL,1966.41,428.27,19.85,325.04,1883.03,Credit Card,Economy,WH-00019,2025-06-13,2025-06-13,,false,0,Mobile,2025-06-04 06:34:08,2025-06-04 08:06:08,elizabeth.olsen066@platform.example.com
,ORD-202506-0000000035,CUST-0001706697,SES-202506-0000012969,2025-06-19 22:14:28,Completed,United Arab Emirates,ARE,Asia,AED,124.34,26.2,38.32,3.61,140.07,Buy Now Pay Later,Pickup,WH-00026,2025-06-30,2025-06-30,,false,0,Web,2025-06-19 22:14:28,2025-06-19 22:21:28,yolanda.vasquez005@platform.example.com
,ORD-202506-0000000036,CUST-0001711709,SES-202506-0000012692,2025-06-15 04:23:04,Cancelled,Australia,AUS,Oceania,AUD,340.86,43.1,16.99,40.41,355.16,Paytm,Same Day,WH-00094,2025-06-20,,2025-06-16 23:23:04,false,0,Mobile,2025-06-15 04:23:04,2025-06-15 05:48:04,timothy.cannon081@analytics.example.com
,ORD-202506-0000000037,CUST-0001696558,SES-202506-0000017602,2025-06-18 07:17:38,Completed,Japan,JPN,Asia,JPY,2909.28,497.44,6.87,354.87,2773.58,Apple Pay,Same Day,WH-00162,2025-06-24,2025-06-24,,false,0,Marketplace,2025-06-18 07:17:38,2025-06-18 07:24:38,jillian.russo115@commerce.example.com
,ORD-202506-0000000038,CUST-0001708503,SES-202506-0000000325,2025-06-26 14:29:43,Completed,France,FRA,Europe,EUR,398.34,8.83,0.64,61.47,451.62,Apple Pay,Express,WH-00093,2025-07-08,2025-07-08,,false,0,POS,2025-06-26 14:29:43,2025-06-26 17:09:43,richard.bradshaw051@platform.example.com
,ORD-202506-0000000039,CUST-0001706699,SES-202506-0000016667,2025-06-22 13:11:54,Completed,Canada,CAN,North America,CAD,2081.89,509.27,7.17,135.27,1715.06,Gift Card,Economy,WH-00212,2025-07-03,2025-07-03,,false,0,Web,2025-06-22 13:11:54,2025-06-22 14:57:54,willie.long016@dataops.example.com
,ORD-202506-0000000040,CUST-0001690331,SES-202506-0000009862,2025-06-21 11:20:22,Failed,India,IND,Asia,INR,2353.24,586.23,12.9,354.91,2134.82,Google Pay,Economy,WH-00134,2025-07-01,,,false,0,Mobile,2025-06-21 11:20:22,2025-06-21 13:22:22,andrea.cummings039@platform.example.com
,ORD-202506-0000000041,CUST-0001708697,SES-202506-0000010995,2025-06-01 04:27:01,Completed,Germany,DEU,Europe,EUR,1902.84,464.66,33.38,143.65,1615.21,Gift Card,Economy,WH-00240,2025-06-05,2025-06-05,,false,0,Web,2025-06-01 04:27:01,2025-06-01 07:26:01,craig.johnson106@analytics.example.com
,ORD-202506-0000000042,CUST-0001700220,SES-202506-0000015184,2025-06-08 10:13:09,Completed,Italy,ITA,Europe,EUR,1494.69,246.02,41.75,54.46,1344.88,Bank Transfer,Economy,WH-00092,2025-06-14,2025-06-14,,false,0,Web,2025-06-08 10:13:09,2025-06-08 11:35:09,kevin.mathews014@analytics.example.com
,ORD-202506-0000000043,CUST-0001702735,SES-202506-0000031800,2025-06-03 16:55:32,Processing,Netherlands,NLD,Europe,EUR,2236.26,155.93,25.33,216.55,2322.21,Bank Transfer,Standard,WH-00123,2025-06-15,,,false,0,POS,2025-06-03 16:55:32,2025-06-03 18:11:32,victoria.medina044@dataops.example.com
,ORD-202506-0000000044,CUST-0001707133,SES-202506-0000020701,2025-06-09 06:26:43,Returned,Brazil,BRA,South America,BRL,1192.36,133.23,27.61,173.42,1260.16,Phonepe,Standard,WH-00212,2025-06-21,,,true,1260.16,POS,2025-06-09 06:26:43,2025-06-09 09:06:43,taylor.cunningham023@commerce.example.com
,ORD-202506-0000000045,CUST-0001695283,SES-202506-0000005287,2025-06-06 08:29:17,Completed,India,IND,Asia,INR,2127.37,225.75,43.39,316.01,2261.02,Credit Card,Economy,WH-00194,2025-06-12,2025-06-12,,false,0,POS,2025-06-06 08:29:17,2025-06-06 08:53:17,jason.franklin045@dataops.example.com
,ORD-202506-0000000046,CUST-0001688171,SES-202506-0000024895,2025-06-17 06:27:36,Completed,Spain,ESP,Europe,EUR,1318.28,150.0,31.44,213.74,1413.46,PayPal,Standard,WH-00236,2025-06-27,2025-06-27,,false,0,Mobile,2025-06-17 06:27:36,2025-06-17 08:18:36,darren.anderson025@dataops.example.com
,ORD-202506-0000000047,CUST-0001700017,SES-202506-0000030705,2025-06-18 06:16:01,Completed,Canada,CAN,North America,CAD,245.45,27.94,44.61,33.62,295.74,Phonepe,Economy,WH-00078,2025-06-22,2025-06-22,,false,0,Marketplace,2025-06-18 06:16:01,2025-06-18 06:46:01,nicholas.wilson027@analytics.example.com
,ORD-202506-0000000048,CUST-0001700714,SES-202506-0000014489,2025-06-04 22:20:34,Completed,United States,USA,North America,USD,2086.56,76.42,27.19,200.16,2237.49,Google Pay,Express,WH-00195,2025-06-06,2025-06-06,,false,0,Mobile,2025-06-04 22:20:34,2025-06-05 01:04:34,peter.martinez098@platform.example.com
,ORD-202506-0000000049,CUST-0001711537,SES-202506-0000003603,2025-06-17 19:51:39,Completed,Spain,ESP,Europe,EUR,418.17,9.39,15.36,18.69,442.83,Debit Card,Economy,WH-00054,2025-06-24,2025-06-24,,false,0,Web,2025-06-17 19:51:39,2025-06-17 21:56:39,brittany.rose019@commerce.example.com
,ORD-202506-0000000050,CUST-0001692996,SES-202506-0000023881,2025-06-07 05:18:40,Completed,Mexico,MEX,North America,MXN,1583.09,24.09,26.2,47.88,1633.08,Apple Pay,Pickup,WH-00156,2025-06-11,2025-06-11,,false,0,Web,2025-06-07 05:18:40,2025-06-07 08:10:40,jennifer.hudson020@analytics.example.com
,ORD-202506-0000000051,CUST-0001695159,SES-202506-0000019468,2025-06-18 05:39:24,Completed,France,FRA,Europe,EUR,372.78,42.38,23.92,36.4,390.72,Bank Transfer,Pickup,WH-00133,2025-06-30,2025-06-30,,false,0,POS,2025-06-18 05:39:24,2025-06-18 06:42:24,jennifer.erickson018@platform.example.com
,ORD-202506-0000000052,CUST-0001708744,SES-202506-0000002616,2025-06-07 02:08:22,Cancelled,Italy,ITA,Europe,EUR,1341.37,10.77,21.41,192.18,1544.19,Gift Card,Standard,WH-00020,2025-06-15,,2025-06-09 13:08:22,false,0,POS,2025-06-07 02:08:22,2025-06-07 04:47:22,sandra.hunter036@platform.example.com
,ORD-202506-0000000053,CUST-0001702749,SES-202506-0000004548,2025-06-30 04:59:04,Completed,Mexico,MEX,North America,MXN,2832.61,345.56,7.49,207.86,2702.4,Gift Card,Pickup,WH-00137,2025-07-09,2025-07-09,,false,0,Marketplace,2025-06-30 04:59:04,2025-06-30 05:41:04,oscar.owens072@analytics.example.com
,ORD-202506-0000000054,CUST-0001696753,SES-202506-0000001151,2025-06-23 04:43:26,Completed,Mexico,MEX,North America,MXN,442.21,69.39,11.82,42.33,426.97,Apple Pay,Same Day,WH-00098,2025-07-02,2025-07-02,,false,0,POS,2025-06-23 04:43:26,2025-06-23 05:28:26,tina.williams074@commerce.example.com
,ORD-202506-0000000055,CUST-0001691932,SES-202506-0000002472,2025-06-11 11:52:48,Completed,France,FRA,Europe,EUR,959.72,167.84,25.53,45.0,862.41,Phonepe,Same Day,WH-00077,2025-06-13,2025-06-13,,false,0,Marketplace,2025-06-11 11:52:48,2025-06-11 14:20:48,richard.bradshaw051@platform.example.com
,ORD-202506-0000000056,CUST-0001704242,SES-202506-0000001994,2025-06-21 16:40:53,Completed,Mexico,MEX,North America,MXN,932.57,198.37,14.16,99.82,848.18,Bank Transfer,Economy,WH-00217,2025-07-01,2025-07-01,,false,0,Mobile,2025-06-21 16:40:53,2025-06-21 17:01:53,kenneth.rodgers059@analytics.example.com
,ORD-202506-0000000057,CUST-0001693938,SES-202506-0000018008,2025-06-06 14:49:11,Processing,Spain,ESP,Europe,EUR,368.44,45.81,6.69,36.54,365.86,Paytm,Economy,WH-00167,2025-06-15,,,false,0,Marketplace,2025-06-06 14:49:11,2025-06-06 14:53:11,benjamin.brooks117@dataops.example.com
,ORD-202506-0000000058,CUST-0001684008,SES-202506-0000016623,2025-06-10 04:53:16,Completed,Spain,ESP,Europe,EUR,1844.57,442.43,20.28,124.51,1546.93,Paytm,Same Day,WH-00176,2025-06-18,2025-06-18,,false,0,Marketplace,2025-06-10 04:53:16,2025-06-10 05:22:16,lance.williams029@platform.example.com
,ORD-202506-0000000059,CUST-0001680516,SES-202506-0000022135,2025-06-03 05:47:22,Completed,Japan,JPN,Asia,JPY,2818.91,52.01,23.76,472.73,3263.39,Credit Card,Express,WH-00083,2025-06-06,2025-06-06,,false,0,POS,2025-06-03 05:47:22,2025-06-03 08:36:22,tammy.smith009@platform.example.com
,ORD-202506-0000000060,CUST-0001709032,SES-202506-0000017097,2025-06-08 22:48:28,Completed,Netherlands,NLD,Europe,EUR,1022.39,136.07,20.42,98.11,1004.85,PayPal,Pickup,WH-00242,2025-06-19,2025-06-19,,false,0,Web,2025-06-08 22:48:28,2025-06-09 00:21:28,kimberly.harmon088@commerce.example.com
,ORD-202506-0000000061,CUST-0001684691,SES-202506-0000031925,2025-06-11 15:44:09,Completed,Netherlands,NLD,Europe,EUR,488.52,66.34,22.74,9.41,454.33,PayPal,Same Day,WH-00018,2025-06-14,2025-06-14,,false,0,Mobile,2025-06-11 15:44:09,2025-06-11 16:29:09,yesenia.arnold040@platform.example.com
,ORD-202506-0000000062,CUST-0001707903,SES-202506-0000002591,2025-06-22 22:59:23,Processing,Mexico,MEX,North America,MXN,1444.56,63.05,27.08,80.51,1489.1,Google Pay,Standard,WH-00026,2025-06-25,,,false,0,Marketplace,2025-06-22 22:59:23,2025-06-23 01:03:23,andrea.cummings039@platform.example.com
,ORD-202506-0000000063,CUST-0001684772,SES-202506-0000013178,2025-06-09 05:16:58,Completed,Mexico,MEX,North America,MXN,339.59,45.11,11.17,60.45,366.1,Phonepe,Economy,WH-00058,2025-06-13,2025-06-13,,false,0,Web,2025-06-09 05:16:58,2025-06-09 06:15:58,rachel.hall062@platform.example.com
,ORD-202506-0000000064,CUST-0001690002,SES-202506-0000011432,2025-06-28 11:52:07,Completed,United States,USA,North America,USD,2785.75,508.15,12.38,529.8,2819.78,PayPal,Express,WH-00090,2025-07-05,2025-07-05,,false,0,Marketplace,2025-06-28 11:52:07,2025-06-28 13:08:07,jennifer.bauer068@analytics.example.com
,ORD-202506-0000000065,CUST-0001691617,SES-202506-0000002073,2025-06-29 04:23:16,Completed,United Arab Emirates,ARE,Asia,AED,2624.86,199.64,13.68,371.36,2810.26,Apple Pay,Pickup,WH-00229,2025-07-08,2025-07-08,,false,0,Mobile,2025-06-29 04:23:16,2025-06-29 05:55:16,richard.bradshaw051@platform.example.com
,ORD-202506-0000000066,CUST-0001705395,SES-202506-0000003470,2025-06-09 00:08:56,Completed,Italy,ITA,Europe,EUR,754.99,136.35,26.56,66.85,712.05,Paytm,Express,WH-00094,2025-06-11,2025-06-11,,false,0,Web,2025-06-09 00:08:56,2025-06-09 02:33:56,katelyn.pitts017@commerce.example.com
,ORD-202506-0000000067,CUST-0001703847,SES-202506-0000006618,2025-06-17 03:25:07,Completed,Singapore,SGP,Asia,SGD,2016.13,193.09,32.28,414.36,2269.68,Google Pay,Pickup,WH-00193,2025-06-26,2025-06-26,,false,0,Mobile,2025-06-17 03:25:07,2025-06-17 04:38:07,michael.brewer084@analytics.example.com
,ORD-202506-0000000068,CUST-0001686086,SES-202506-0000013330,2025-06-16 14:07:37,Completed,Netherlands,NLD,Europe,EUR,1281.45,186.65,1.36,25.49,1121.65,Gift Card,Standard,WH-00029,2025-06-18,2025-06-18,,false,0,Marketplace,2025-06-16 14:07:37,2025-06-16 15:17:37,katelyn.pitts017@commerce.example.com
,ORD-202506-0000000069,CUST-0001686360,SES-202506-0000003840,2025-06-22 18:38:33,Completed,Mexico,MEX,North America,MXN,1497.98,39.19,4.56,249.48,1712.83,Bank Transfer,Pickup,WH-00015,2025-06-25,2025-06-25,,false,0,Marketplace,2025-06-22 18:38:33,2025-06-22 21:20:33,christine.carter078@commerce.example.com
,ORD-202506-0000000070,CUST-0001707778,SES-202506-0000001058,2025-06-23 05:44:10,Completed,Mexico,MEX,North America,MXN,354.54,72.78,24.65,15.86,322.27,Debit Card,Same Day,WH-00020,2025-07-04,2025-07-04,,false,0,Web,2025-06-23 05:44:10,2025-06-23 05:50:10,jennifer.shepherd015@analytics.example.com
,ORD-202506-0000000071,CUST-0001704504,SES-202506-0000009794,2025-06-17 22:43:09,Completed,Singapore,SGP,Asia,SGD,1994.43,172.51,13.63,406.38,2241.93,Debit Card,Economy,WH-00247,2025-06-22,2025-06-22,,false,0,Mobile,2025-06-17 22:43:09,2025-06-17 23:06:09,oscar.owens072@analytics.example.com
,ORD-202506-0000000072,CUST-0001686358,SES-202506-0000031214,2025-06-06 04:40:03,Completed,Germany,DEU,Europe,EUR,928.48,130.93,19.47,129.84,946.86,Apple Pay,Economy,WH-00179,2025-06-11,2025-06-11,,false,0,POS,2025-06-06 04:40:03,2025-06-06 06:46:03,michael.berger060@platform.example.com
,ORD-202506-0000000073,CUST-0001701323,SES-202506-0000012022,2025-06-13 19:58:53,Completed,Singapore,SGP,Asia,SGD,1519.37,114.04,27.68,76.77,1509.78,Debit Card,Express,WH-00022,2025-06-15,2025-06-15,,false,0,Web,2025-06-13 19:58:53,2025-06-13 22:28:53,stephen.clark001@analytics.example.com
,ORD-202506-0000000074,CUST-0001697234,SES-202506-0000011363,2025-06-25 20:24:02,Completed,Netherlands,NLD,Europe,EUR,965.08,192.93,12.31,149.53,933.99,Debit Card,Express,WH-00213,2025-06-27,2025-06-27,,false,0,POS,2025-06-25 20:24:02,2025-06-25 21:10:02,brandon.yu006@analytics.example.com
,ORD-202506-0000000075,CUST-0001693016,SES-202506-0000027590,2025-06-15 13:19:53,Completed,Australia,AUS,Oceania,AUD,604.48,51.56,41.94,52.6,647.46,Credit Card,Economy,WH-00213,2025-06-19,2025-06-19,,false,0,Marketplace,2025-06-15 13:19:53,2025-06-15 13:53:53,darren.anderson025@dataops.example.com
,ORD-202506-0000000076,CUST-0001693826,SES-202506-0000030788,2025-06-18 11:23:05,Cancelled,Netherlands,NLD,Europe,EUR,254.64,62.07,31.87,10.25,234.69,Gift Card,Express,WH-00218,2025-06-21,,2025-06-19 20:23:05,false,0,Marketplace,2025-06-18 11:23:05,2025-06-18 11:46:05,troy.boone097@platform.example.com
,ORD-202506-0000000077,CUST-0001690619,SES-202506-0000032498,2025-06-28 05:47:32,Completed,Mexico,MEX,North America,MXN,696.41,161.19,1.78,96.07,633.07,PayPal,Economy,WH-00010,2025-07-04,2025-07-04,,false,0,Web,2025-06-28 05:47:32,2025-06-28 07:51:32,james.proctor094@dataops.example.com
,ORD-202506-0000000078,CUST-0001704332,SES-202506-0000006810,2025-06-07 20:49:06,Returned,United States,USA,North America,USD,482.67,19.54,33.74,39.0,535.87,Gift Card,Express,WH-00102,2025-06-15,,,true,535.87,Web,2025-06-07 20:49:06,2025-06-07 21:36:06,oscar.owens072@analytics.example.com
,ORD-202506-0000000079,CUST-0001702807,SES-202506-0000004278,2025-06-15 12:44:11,Completed,Mexico,MEX,North America,MXN,792.85,85.46,43.59,74.89,825.87,Debit Card,Same Day,WH-00015,2025-06-17,2025-06-17,,false,0,Web,2025-06-15 12:44:11,2025-06-15 15:23:11,darren.anderson025@dataops.example.com
,ORD-202506-0000000080,CUST-0001695987,SES-202506-0000027364,2025-06-01 08:36:45,Completed,Japan,JPN,Asia,JPY,765.43,116.36,12.04,58.8,719.91,Paytm,Standard,WH-00139,2025-06-12,2025-06-12,,false,0,Mobile,2025-06-01 08:36:45,2025-06-01 10:27:45,michael.brewer084@analytics.example.com
