order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202103-0000000019,CUST-0000271369,SES-202103-0000015236,2021-03-17 10:30:21,Returned,Italy,ITA,Europe,EUR,1332.92,316.32,38.94,217.82,1273.36,Debit Card,Express,WH-00103,2021-03-23,,,true,1273.36,Web,2021-03-17 10:30:21,2021-03-17 13:15:21,peter.martinez098@platform.example.com
,ORD-202103-0000000020,CUST-0000262524,SES-202103-0000010879,2021-03-15 08:00:27,Cancelled,Brazil,BRA,South America,BRL,2829.63,514.77,40.35,428.31,2783.52,Bank Transfer,Economy,WH-00019,2021-03-25,,2021-03-15 19:00:27,false,0,Marketplace,2021-03-15 08:00:27,2021-03-15 10:06:27,tina.williams074@commerce.example.com
,ORD-202103-0000000021,CUST-0000261366,SES-202103-0000013562,2021-03-17 19:13:15,Completed,Brazil,BRA,South America,BRL,2812.86,683.66,3.62,437.73,2570.55,Paytm,Same Day,WH-00034,2021-03-28,2021-03-28,,false,0,Web,2021-03-17 19:13:15,2021-03-17 20:48:15,lance.williams029@platform.example.com
,ORD-202103-0000000022,CUST-0000263438,SES-202103-0000011032,2021-03-21 08:57:26,Completed,Netherlands,NLD,Europe,EUR,2022.25,84.26,9.92,429.07,2376.98,Bank Transfer,Pickup,WH-00061,2021-03-24,2021-03-24,,false,0,Web,2021-03-21 08:57:26,2021-03-21 10:04:26,ryan.steele043@commerce.example.com
,ORD-202103-0000000023,CUST-0000277939,SES-202103-0000007055,2021-03-09 12:58:01,Completed,United Arab Emirates,ARE,Asia,AED,2805.79,440.35,8.36,270.21,2644.01,Credit Card,Same Day,WH-00156,2021-03-20,2021-03-20,,false,0,Mobile,2021-03-09 12:58:01,2021-03-09 13:04:01,megan.cunningham013@commerce.example.com
,ORD-202103-0000000024,CUST-0000263778,SES-202103-0000006761,2021-03-22 23:23:29,Completed,Singapore,SGP,Asia,SGD,922.15,163.72,23.02,19.27,800.72,Google Pay,Pickup,WH-00025,2021-03-27,2021-03-27,,false,0,Mobile,2021-03-22 23:23:29,2021-03-22 23:57:29,andrea.cummings039@platform.example.com
,ORD-202103-0000000025,CUST-0000269378,SES-202103-0000003357,2021-03-07 03:28:21,Completed,Mexico,MEX,North America,MXN,2969.15,512.13,43.1,189.43,2689.55,Apple Pay,Pickup,WH-00231,2021-03-10,2021-03-10,,false,0,Web,2021-03-07 03:28:21,2021-03-07 05:40:21,michelle.sims041@analytics.example.com
,ORD-202103-0000000026,CUST-0000268176,SES-202103-0000007120,2021-03-05 19:25:47,Completed,Brazil,BRA,South America,BRL,2987.15,625.15,29.33,300.9,2692.23,Gift Card,Standard,WH-00232,2021-03-07,2021-03-07,,false,0,POS,2021-03-05 19:25:47,2021-03-05 20:15:47,eric.mullen052@dataops.example.com
,ORD-202103-0000000027,CUST-0000278057,SES-202103-0000011120,2021-03-10 16:13:16,Failed,Spain,ESP,Europe,EUR,1723.92,374.62,38.16,276.18,1663.64,Paytm,Express,WH-00203,2021-03-20,,,false,0,Marketplace,2021-03-10 16:13:16,2021-03-10 16:16:16,megan.cunningham013@commerce.example.com
,ORD-202103-0000000028,CUST-0000268043,SES-202103-0000001374,2021-03-18 19:02:13,Processing,India,IND,Asia,INR,46.59,8.51,36.14,5.3,79.52,Apple Pay,Economy,WH-00035,2021-03-27,,,false,0,Marketplace,2021-03-18 19:02:13,2021-03-18 20:34:13,adam.gordon030@commerce.example.com
,ORD-202103-0000000029,CUST-0000260248,SES-202103-0000014930,2021-03-27 10:10:26,Completed,Brazil,BRA,South America,BRL,917.16,97.45,36.98,57.37,914.06,Google Pay,Standard,WH-00148,2021-03-31,2021-03-31,,false,0,Mobile,2021-03-27 10:10:26,2021-03-27 10:21:26,peter.martinez098@platform.example.com
,ORD-202103-0000000030,CUST-0000268145,SES-202103-0000006102,2021-03-11 21:07:09,Completed,India,IND,Asia,INR,1522.33,208.41,15.85,235.45,1565.22,Apple Pay,Express,WH-00154,2021-03-15,2021-03-15,,false,0,Mobile,2021-03-11 21:07:09,2021-03-11 22:22:09,brandon.yu006@analytics.example.com
,ORD-202103-0000000031,CUST-0000268237,SES-202103-0000006793,2021-03-14 23:37:27,Completed,Germany,DEU,Europe,EUR,136.51,20.94,1.71,24.13,141.41,Paytm,Same Day,WH-00212,2021-03-22,2021-03-22,,false,0,POS,2021-03-14 23:37:27,2021-03-15 01:42:27,adam.gordon030@commerce.example.com
,ORD-202103-0000000032,CUST-0000277168,SES-202103-0000001440,2021-03-15 21:46:37,Completed,France,FRA,Europe,EUR,2417.27,470.78,26.81,180.41,2153.71,Apple Pay,Express,WH-00198,2021-03-22,2021-03-22,,false,0,POS,2021-03-15 21:46:37,2021-03-15 23:39:37,eric.mullen052@dataops.example.com
,ORD-202103-0000000033,CUST-0000263319,SES-202103-0000007397,2021-03-11 08:12:00,Returned,Italy,ITA,Europe,EUR,41.02,8.84,25.61,4.14,61.93,Buy Now Pay Later,Pickup,WH-00121,2021-03-23,,,true,61.93,Mobile,2021-03-11 08:12:00,2021-03-11 08:57:00,john.mullins109@commerce.example.com
,ORD-202103-0000000034,CUST-0000265514,SES-202103-0000003007,2021-03-12 23:31:43,Completed,Mexico,MEX,North America,MXN,133.59,30.17,26.96,3.05,133.43,Gift Card,Economy,WH-00037,2021-03-21,2021-03-21,,false,0,POS,2021-03-12 23:31:43,2021-03-13 01:38:43,adam.gordon030@commerce.example.com
,ORD-202103-0000000035,CUST-0000276642,SES-202103-0000013910,2021-03-23 22:08:29,Completed,United Arab Emirates,ARE,Asia,AED,429.84,96.25,0.02,51.68,385.29,Bank Transfer,Pickup,WH-00015,2021-04-02,2021-04-02,,false,0,Web,2021-03-23 22:08:29,2021-03-24 00:39:29,brandon.yu006@analytics.example.com
,ORD-202103-0000000036,CUST-0000266726,SES-202103-0000008340,2021-03-14 13:00:25,Completed,Mexico,MEX,North America,MXN,2979.15,97.13,39.87,353.93,3275.82,Buy Now Pay Later,Standard,WH-00083,2021-03-19,2021-03-19,,false,0,POS,2021-03-14 13:00:25,2021-03-14 15:11:25,ashley.marks069@commerce.example.com
,ORD-202103-0000000037,CUST-0000273493,SES-202103-0000014183,2021-03-03 12:39:31,Completed,Canada,CAN,North America,CAD,61.0,5.3,21.96,13.09,90.75,Google Pay,Same Day,WH-00141,2021-03-07,2021-03-07,,false,0,Web,2021-03-03 12:39:31,2021-03-03 15:32:31,adam.gordon030@commerce.example.com
,ORD-202103-0000000038,CUST-0000275382,SES-202103-0000009396,2021-03-07 10:00:27,Completed,Germany,DEU,Europe,EUR,1032.39,132.62,37.67,28.92,966.36,Google Pay,Same Day,WH-00029,2021-03-13,2021-03-13,,false,0,Marketplace,2021-03-07 10:00:27,2021-03-07 12:37:27,eric.mullen052@dataops.example.com
,ORD-202103-0000000039,CUST-0000266815,SES-202103-0000015016,2021-03-14 21:49:50,Completed,Spain,ESP,Europe,EUR,2580.3,161.57,38.83,279.49,2737.05,Google Pay,Pickup,WH-00045,2021-03-19,2021-03-19,,false,0,POS,2021-03-14 21:49:50,2021-03-14 21:53:50,ryan.steele043@commerce.example.com
,ORD-202103-0000000040,CUST-0000273668,SES-202103-0000012042,2021-03-07 15:28:42,Completed,Australia,AUS,Oceania,AUD,23.61,1.98,14.99,1.18,37.8,Google Pay,Same Day,WH-00112,2021-03-14,2021-03-14,,false,0,Mobile,2021-03-07 15:28:42,2021-03-07 16:11:42,timothy.cameron104@commerce.example.com
,ORD-202103-0000000041,CUST-0000275807,SES-202103-0000002952,2021-03-15 19:02:40,Completed,Italy,ITA,Europe,EUR,1764.41,273.0,3.42,141.3,1636.13,Debit Card,Same Day,WH-00236,2021-03-20,2021-03-20,,false,0,Marketplace,2021-03-15 19:02:40,2021-03-15 21:12:40,peter.martinez098@platform.example.com
,ORD-202103-0000000042,CUST-0000273879,SES-202103-0000014156,2021-03-17 19:31:09,Completed,Singapore,SGP,Asia,SGD,675.38,165.84,13.22,67.07,589.83,Debit Card,Same Day,WH-00045,2021-03-19,2021-03-19,,false,0,Web,2021-03-17 19:31:09,2021-03-17 20:43:09,timothy.cannon081@analytics.example.com
,ORD-202103-0000000043,CUST-0000262529,SES-202103-0000006292,2021-03-15 20:06:30,Completed,Australia,AUS,Oceania,AUD,2528.1,493.35,39.45,258.82,2333.02,Debit Card,Economy,WH-00196,2021-03-23,2021-03-23,,false,0,Web,2021-03-15 20:06:30,2021-03-15 22:16:30,brandi.carter038@dataops.example.com
,ORD-202103-0000000044,CUST-0000265582,SES-202103-0000000050,2021-03-27 18:24:32,Completed,Australia,AUS,Oceania,AUD,1256.79,50.09,33.86,88.76,1329.32,Phonepe,Standard,WH-00003,2021-04-06,2021-04-06,,false,0,Mobile,2021-03-27 18:24:32,2021-03-27 20:35:32,joseph.johnson049@dataops.example.com
,ORD-202103-0000000045,CUST-0000266957,SES-202103-0000008277,2021-03-01 21:51:16,Completed,Mexico,MEX,North America,MXN,1749.62,316.1,3.19,250.32,1687.03,Apple Pay,Pickup,WH-00163,2021-03-03,2021-03-03,,false,0,Mobile,2021-03-01 21:51:16,2021-03-01 22:05:16,michael.berger060@platform.example.com
,ORD-202103-0000000046,CUST-0000264255,SES-202103-0000008940,2021-03-31 13:25:17,Completed,Germany,DEU,Europe,EUR,2844.93,256.87,7.58,357.02,2952.66,Debit Card,Pickup,WH-00131,2021-04-07,2021-04-07,,false,0,Mobile,2021-03-31 13:25:17,2021-03-31 14:24:17,micheal.hall064@dataops.example.com
,ORD-202103-0000000047,CUST-0000272866,SES-202103-0000015310,2021-03-22 08:58:04,Completed,Japan,JPN,Asia,JPY,2247.89,177.62,1.4,484.25,2555.92,PayPal,Economy,WH-00104,2021-03-29,2021-03-29,,false,0,Mobile,2021-03-22 08:58:04,2021-03-22 11:35:04,michelle.bender024@analytics.example.com
,ORD-202103-0000000048,CUST-0000261616,SES-202103-0000014468,2021-03-14 18:46:42,Completed,Canada,CAN,North America,CAD,1466.98,75.22,12.07,110.12,1513.95,Debit Card,Express,WH-00153,2021-03-17,2021-03-17,,false,0,Marketplace,2021-03-14 18:46:42,2021-03-14 19:50:42,michael.johnson061@platform.example.com
,ORD-202103-0000000049,CUST-0000276986,SES-202103-0000002325,2021-03-11 23:28:21,Completed,United Arab Emirates,ARE,Asia,AED,1819.98,417.81,13.5,207.02,1622.69,Buy Now Pay Later,Same Day,WH-00153,2021-03-15,2021-03-15,,false,0,POS,2021-03-11 23:28:21,2021-03-12 01:19:21,eric.horton058@analytics.example.com
,ORD-202103-0000000050,CUST-0000269326,SES-202103-0000001193,2021-03-17 10:06:46,Completed,India,IND,Asia,INR,1337.16,98.53,24.59,58.82,1322.04,Buy Now Pay Later,Express,WH-00083,2021-03-28,2021-03-28,,false,0,Marketplace,2021-03-17 10:06:46,2021-03-17 11:53:46,eric.mullen052@dataops.example.com
,ORD-202103-0000000051,CUST-0000272105,SES-202103-0000008729,2021-03-09 18:28:03,Completed,Mexico,MEX,North America,MXN,446.46,42.69,16.93,17.72,438.42,Apple Pay,Express,WH-00096,2021-03-17,2021-03-17,,false,0,Web,2021-03-09 18:28:03,2021-03-09 20:26:03,alyssa.richards002@commerce.example.com
,ORD-202103-0000000052,CUST-0000266051,SES-202103-0000002237,2021-03-01 20:34:05,Failed,Italy,ITA,Europe,EUR,1211.11,9.22,12.87,146.66,1361.42,Gift Card,Express,WH-00196,2021-03-06,,,false,0,POS,2021-03-01 20:34:05,2021-03-01 21:44:05,andrea.cummings039@platform.example.com
,ORD-202103-0000000053,CUST-0000270628,SES-202103-0000014232,2021-03-23 21:46:19,Completed,France,FRA,Europe,EUR,2733.1,530.15,20.31,294.24,2517.5,Phonepe,Express,WH-00244,2021-03-27,2021-03-27,,false,0,Web,2021-03-23 21:46:19,2021-03-23 22:49:19,eric.mullen052@dataops.example.com
,ORD-202103-0000000054,CUST-0000275350,SES-202103-0000015673,2021-03-19 08:40:57,Processing,United States,USA,North America,USD,1106.68,68.84,43.73,247.46,1329.03,Bank Transfer,Pickup,WH-00218,2021-03-22,,,false,0,Mobile,2021-03-19 08:40:57,2021-03-19 11:14:57,stephen.clark001@analytics.example.com
,ORD-202103-0000000055,CUST-0000270087,SES-202103-0000012701,2021-03-14 21:38:31,Completed,United Arab Emirates,ARE,Asia,AED,1720.31,118.09,30.98,114.14,1747.34,Phonepe,Economy,WH-00025,2021-03-17,2021-03-17,,false,0,Mobile,2021-03-14 21:38:31,2021-03-14 23:52:31,michael.johnson061@platform.example.com
,ORD-202103-0000000056,CUST-0000262949,SES-202103-0000009439,2021-03-22 17:54:28,Completed,United Kingdom,GBR,Europe,GBP,1170.5,277.1,0.71,70.93,965.04,Phonepe,Standard,WH-00118,2021-03-28,2021-03-28,,false,0,Web,2021-03-22 17:54:28,2021-03-22 18:35:28,susan.rice083@commerce.example.com
,ORD-202103-0000000057,CUST-0000264734,SES-202103-0000005021,2021-03-26 21:02:58,Completed,India,IND,Asia,INR,330.07,7.91,38.09,34.31,394.56,Apple Pay,Pickup,WH-00071,2021-04-03,2021-04-03,,false,0,POS,2021-03-26 21:02:58,2021-03-27 00:01:58,john.mullins109@commerce.example.com
,ORD-202103-0000000058,CUST-0000261670,SES-202103-0000012405,2021-03-05 23:19:20,Completed,Brazil,BRA,South America,BRL,1589.74,214.02,27.91,125.31,1528.94,Buy Now Pay Later,Standard,WH-00127,2021-03-17,2021-03-17,,false,0,Web,2021-03-05 23:19:20,2021-03-06 01:08:20,jason.franklin045@dataops.example.com
,ORD-202103-0000000059,CUST-0000259596,SES-202103-0000011711,2021-03-23 17:55:07,Completed,Brazil,BRA,South America,BRL,1602.51,42.79,10.93,139.01,1709.66,Google Pay,Express,WH-00042,2021-03-28,2021-03-28,,false,0,Mobile,2021-03-23 17:55:07,2021-03-23 20:18:07,michael.berger060@platform.example.com
,ORD-202103-0000000060,CUST-0000267861,SES-202103-0000001316,2021-03-18 14:20:50,Failed,Australia,AUS,Oceania,AUD,78.39,4.11,9.91,12.0,96.19,Google Pay,Express,WH-00211,2021-03-23,,,false,0,Mobile,2021-03-18 14:20:50,2021-03-18 15:16:50,lance.williams029@platform.example.com
,ORD-202103-0000000061,CUST-0000259490,SES-202103-0000008519,2021-03-01 13:13:11,Completed,Netherlands,NLD,Europe,EUR,2043.61,78.96,0.93,70.34,2035.92,PayPal,Pickup,WH-00033,2021-03-13,2021-03-13,,false,0,Marketplace,2021-03-01 13:13:11,2021-03-01 13:28:11,andrea.cummings039@platform.example.com
,ORD-202103-0000000062,CUST-0000264269,SES-202103-0000007176,2021-03-24 23:51:59,Completed,Spain,ESP,Europe,EUR,1678.76,308.56,22.56,44.8,1437.56,Debit Card,Same Day,WH-00136,2021-04-05,2021-04-05,,false,0,Mobile,2021-03-24 23:51:59,2021-03-25 00:22:59,susan.rice083@commerce.example.com
,ORD-202103-0000000063,CUST-0000268923,SES-202103-0000005102,2021-03-23 13:09:52,Completed,India,IND,Asia,INR,811.36,91.14,30.73,112.2,863.15,Google Pay,Standard,WH-00066,2021-03-25,2021-03-25,,false,0,Mobile,2021-03-23 13:09:52,2021-03-23 16:02:52,stephen.daniels076@commerce.example.com
,ORD-202103-0000000064,CUST-0000275981,SES-202103-0000003959,2021-03-23 02:30:56,Completed,France,FRA,Europe,EUR,811.57,77.95,23.61,21.34,778.57,Phonepe,Standard,WH-00060,2021-04-01,2021-04-01,,false,0,POS,2021-03-23 02:30:56,2021-03-23 03:51:56,andrea.cummings039@platform.example.com
,ORD-202103-0000000065,CUST-0000265507,SES-202103-0000011077,2021-03-18 00:10:16,Completed,Brazil,BRA,South America,BRL,725.45,146.05,28.35,17.51,625.26,Bank Transfer,Pickup,WH-00082,2021-03-25,2021-03-25,,false,0,Mobile,2021-03-18 00:10:16,2021-03-18 02:48:16,ashley.marks069@commerce.example.com
,ORD-202103-0000000066,CUST-0000265588,SES-202103-0000011078,2021-03-26 06:26:45,Completed,Japan,JPN,Asia,JPY,162.34,10.8,0.53,4.42,156.49,Bank Transfer,Express,WH-00187,2021-03-31,2021-03-31,,false,0,POS,2021-03-26 06:26:45,2021-03-26 07:55:45,adam.gordon030@commerce.example.com
,ORD-202103-0000000067,CUST-0000259479,SES-202103-0000013328,2021-03-18 09:19:48,Completed,Netherlands,NLD,Europe,EUR,1450.96,314.98,2.97,160.21,1299.16,Phonepe,Pickup,WH-00208,2021-03-22,2021-03-22,,false,0,Mobile,2021-03-18 09:19:48,2021-03-18 11:57:48,michael.johnson061@platform.example.com
,ORD-202103-0000000068,CUST-0000266012,SES-202103-0000004264,2021-03-22 01:38:03,Completed,Brazil,BRA,South America,BRL,237.7,30.15,35.22,19.36,262.13,PayPal,Pickup,WH-00088,2021-03-31,2021-03-31,,false,0,POS,2021-03-22 01:38:03,2021-03-22 03:18:03,timothy.cannon081@analytics.example.com
,ORD-202103-0000000069,CUST-0000267410,SES-202103-0000002131,2021-03-30 23:25:08,Failed,Netherlands,NLD,Europe,EUR,341.54,5.56,37.89,65.89,439.76,Phonepe,Same Day,WH-00094,2021-04-04,,,false,0,Marketplace,2021-03-30 23:25:08,2021-03-31 00:45:08,stephen.clark001@analytics.example.com
,ORD-202103-0000000070,CUST-0000278039,SES-202103-0000001764,2021-03-06 15:38:36,Completed,Spain,ESP,Europe,EUR,1778.83,133.37,5.23,172.87,1823.56,Google Pay,Express,WH-00162,2021-03-18,2021-03-18,,false,0,Marketplace,2021-03-06 15:38:36,2021-03-06 18:37:36,ryan.steele043@commerce.example.com
,ORD-202103-0000000071,CUST-0000271383,SES-202103-0000006378,2021-03-01 13:17:28,Completed,Mexico,MEX,North America,MXN,878.79,66.75,4.98,120.6,937.62,Gift Card,Pickup,WH-00095,2021-03-04,2021-03-04,,false,0,POS,2021-03-01 13:17:28,2021-03-01 13:49:28,maria.ashley046@analytics.example.com
,ORD-202103-0000000072,CUST-0000274840,SES-202103-0000001886,2021-03-18 11:33:56,Cancelled,Mexico,MEX,North America,MXN,1803.69,320.64,9.37,253.25,1745.67,Buy Now Pay Later,Pickup,WH-00109,2021-03-26,,2021-03-19 23:33:56,false,0,POS,2021-03-18 11:33:56,2021-03-18 13:21:56,peter.martinez098@platform.example.com
,ORD-202103-0000000073,CUST-0000274755,SES-202103-0000001343,2021-03-17 21:51:24,Completed,Mexico,MEX,North America,MXN,1690.03,184.11,18.67,99.37,1623.96,Buy Now Pay Later,Pickup,WH-00127,2021-03-28,2021-03-28,,false,0,Mobile,2021-03-17 21:51:24,2021-03-18 00:09:24,michael.berger060@platform.example.com
,ORD-202103-0000000074,CUST-0000274115,SES-202103-0000014380,2021-03-31 17:16:34,Completed,Australia,AUS,Oceania,AUD,1577.42,143.6,14.46,254.23,1702.51,Credit Card,Same Day,WH-00113,2021-04-11,2021-04-11,,false,0,Mobile,2021-03-31 17:16:34,2021-03-31 18:55:34,tina.williams074@commerce.example.com
,ORD-202103-0000000075,CUST-0000261972,SES-202103-0000004702,2021-03-16 20:47:08,Cancelled,United Arab Emirates,ARE,Asia,AED,2366.44,81.29,37.37,511.84,2834.36,Credit Card,Same Day,WH-00085,2021-03-22,,2021-03-17 10:47:08,false,0,Web,2021-03-16 20:47:08,2021-03-16 22:56:08,victor.palmer071@platform.example.com
,ORD-202103-0000000076,CUST-0000275013,SES-202103-0000001008,2021-03-09 17:28:18,Returned,Singapore,SGP,Asia,SGD,287.38,24.76,32.83,10.23,305.68,Google Pay,Same Day,WH-00056,2021-03-19,,,true,305.68,Mobile,2021-03-09 17:28:18,2021-03-09 19:01:18,timothy.cannon081@analytics.example.com
,ORD-202103-0000000077,CUST-0000273705,SES-202103-0000014506,2021-03-06 15:10:30,Completed,Germany,DEU,Europe,EUR,1646.76,405.15,11.41,145.13,1398.15,Phonepe,Economy,WH-00193,2021-03-18,2021-03-18,,false,0,Marketplace,2021-03-06 15:10:30,2021-03-06 16:36:30,eric.mullen052@dataops.example.com
,ORD-202103-0000000078,CUST-0000261709,SES-202103-0000012968,2021-03-28 06:18:52,Completed,Japan,JPN,Asia,JPY,2849.74,551.77,1.35,383.63,2682.95,Apple Pay,Express,WH-00187,2021-04-07,2021-04-07,,false,0,POS,2021-03-28 06:18:52,2021-03-28 09:07:52,victoria.medina044@dataops.example.com
,ORD-202103-0000000079,CUST-0000271304,SES-202103-0000002093,2021-03-25 06:02:30,Completed,Spain,ESP,Europe,EUR,2991.14,685.89,35.85,440.42,2781.52,Paytm,Pickup,WH-00061,2021-03-29,2021-03-29,,false,0,Mobile,2021-03-25 06:02:30,2021-03-25 07:35:30,micheal.chen050@dataops.example.com
,ORD-202103-0000000080,CUST-0000268569,SES-202103-0000006828,2021-03-31 02:52:38,Completed,United Arab Emirates,ARE,Asia,AED,2156.79,304.54,14.3,421.57,2288.12,Apple Pay,Same Day,WH-00222,2021-04-06,2021-04-06,,false,0,Web,2021-03-31 02:52:38,2021-03-31 03:34:38,grace.gonzales099@dataops.example.com
