exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2024-03-19,MXN,BRL,2.3118005845,Reuters,Spot,2024-03-19 04:16:16,ashley.bishop108@dataops.example.com
,2024-03-04,MXN,AUD,0.7229846786,Internal FX,Spot,2024-03-04 15:45:30,jillian.russo115@commerce.example.com
,2024-03-18,CAD,USD,1.7451267677,Reuters,Closing,2024-03-18 08:07:47,michael.johnson061@platform.example.com
,2024-03-20,CAD,AUD,0.9751548747,Bloomberg,Closing,2024-03-20 01:47:43,yolanda.vasquez005@platform.example.com
,2024-03-06,EUR,INR,2.12607054,Internal FX,Daily,2024-03-06 22:20:57,adam.henson113@dataops.example.com
,2024-03-14,AUD,AED,3.1236780338,Reuters,Spot,2024-03-14 08:07:08,sylvia.diaz107@dataops.example.com
,2024-03-29,BRL,AUD,1.1028932972,ECB,Daily,2024-03-29 04:32:24,jason.franklin045@dataops.example.com
,2024-03-05,SGD,BRL,0.5686938505,ECB,Daily,2024-03-05 00:11:10,christine.carter112@commerce.example.com
,2024-03-08,AED,BRL,0.4180278852,Reuters,Spot,2024-03-08 10:45:35,jennifer.erickson018@platform.example.com
,2024-03-05,GBP,EUR,1.7002886501,Reuters,Daily,2024-03-05 13:02:21,maria.ashley046@analytics.example.com
,2024-03-30,EUR,CAD,1.7126057524,Internal FX,Closing,2024-03-30 14:04:30,chelsea.patel065@commerce.example.com
,2024-03-08,SGD,GBP,0.9100660921,ECB,Closing,2024-03-08 21:23:04,joseph.johnson049@dataops.example.com
,2024-03-04,CAD,BRL,0.6172486594,Bloomberg,Daily,2024-03-04 06:22:38,kristen.bailey110@analytics.example.com
,2024-03-03,AED,GBP,2.4178076813,ECB,Daily,2024-03-03 00:44:22,juan.simmons120@platform.example.com
,2024-03-14,BRL,INR,1.1261348652,Reuters,Closing,2024-03-14 02:43:20,brian.taylor114@analytics.example.com
,2024-03-29,CAD,AED,0.2617477762,Bloomberg,Daily,2024-03-29 00:07:09,beth.carter090@dataops.example.com
,2024-03-21,AED,CAD,0.599321586,ECB,Daily,2024-03-21 02:48:39,tiffany.freeman101@analytics.example.com
,2024-03-11,JPY,AUD,2.2122878445,Internal FX,Daily,2024-03-11 11:45:37,jennifer.bauer068@analytics.example.com
,2024-03-07,INR,AED,1.3438960109,Internal FX,Closing,2024-03-07 05:05:55,craig.johnson106@analytics.example.com
,2024-03-26,AED,JPY,0.8671517894,Reuters,Daily,2024-03-26 16:14:49,diana.williams116@analytics.example.com
,2024-03-10,AED,BRL,0.8330163627,Bloomberg,Daily,2024-03-10 08:54:10,lisa.kim091@platform.example.com
,2024-03-28,INR,BRL,0.2919281423,Bloomberg,Spot,2024-03-28 11:01:42,micheal.hall064@dataops.example.com
,2024-03-24,USD,INR,1.05631511,Internal FX,Closing,2024-03-24 09:34:49,mary.jordan048@analytics.example.com
,2024-03-30,GBP,CAD,0.2434388208,Internal FX,Daily,2024-03-30 04:30:54,john.mullins109@commerce.example.com
,2024-03-02,GBP,MXN,1.1802580103,Reuters,Closing,2024-03-02 21:25:33,patrick.gonzalez035@dataops.example.com
,2024-03-22,GBP,SGD,1.2857723103,Reuters,Closing,2024-03-22 13:28:33,juan.simmons120@platform.example.com
,2024-03-26,SGD,USD,0.5013194467,Bloomberg,Spot,2024-03-26 09:43:03,brian.banks011@platform.example.com
,2024-03-01,USD,AED,0.550137773,Reuters,Spot,2024-03-01 22:06:03,beth.carter090@dataops.example.com
,2024-03-07,JPY,CAD,1.844944509,Internal FX,Closing,2024-03-07 03:57:36,sylvia.diaz107@dataops.example.com
,2024-03-02,SGD,AUD,1.4819236762,Internal FX,Daily,2024-03-02 22:46:35,troy.boone097@platform.example.com
,2024-03-21,CAD,MXN,1.5857393868,Internal FX,Spot,2024-03-21 13:27:42,stephen.clark001@analytics.example.com
,2024-03-27,AED,INR,0.9580718282,ECB,Spot,2024-03-27 07:07:36,chelsea.patel065@commerce.example.com
,2024-03-08,EUR,USD,0.2744777363,Reuters,Closing,2024-03-08 22:26:24,arthur.ortiz082@platform.example.com
,2024-03-27,CAD,USD,2.1362008081,Internal FX,Daily,2024-03-27 17:52:59,ashley.bishop108@dataops.example.com
,2024-03-08,INR,SGD,1.2206647703,Reuters,Spot,2024-03-08 15:50:33,brittany.rose019@commerce.example.com
,2024-03-13,INR,MXN,1.1070375213,Bloomberg,Spot,2024-03-13 15:47:31,andrew.ellis102@analytics.example.com
,2024-03-28,MXN,SGD,0.5007508828,ECB,Daily,2024-03-28 02:10:55,michelle.sims041@analytics.example.com
,2024-03-23,GBP,AUD,3.7359305946,ECB,Daily,2024-03-23 20:21:19,susan.rice083@commerce.example.com
,2024-03-27,SGD,EUR,1.1951187913,Internal FX,Closing,2024-03-27 04:18:22,rachel.hall062@platform.example.com
,2024-03-01,AED,MXN,2.8015111756,Internal FX,Closing,2024-03-01 10:31:53,peter.martinez098@platform.example.com
,2024-03-27,INR,EUR,1.6104197171,ECB,Closing,2024-03-27 17:00:38,diana.williams116@analytics.example.com
,2024-03-06,CAD,MXN,0.9269923219,ECB,Daily,2024-03-06 16:42:33,peter.martinez098@platform.example.com
,2024-03-04,SGD,AED,1.1996617487,Bloomberg,Spot,2024-03-04 06:00:49,jeffery.miller012@commerce.example.com
,2024-03-26,INR,GBP,1.4748888301,Bloomberg,Spot,2024-03-26 15:50:27,james.proctor094@dataops.example.com
,2024-03-05,JPY,SGD,0.3279331042,ECB,Daily,2024-03-05 18:44:06,anita.garcia021@dataops.example.com
,2024-03-26,AED,EUR,0.745737868,Reuters,Spot,2024-03-26 23:47:18,michael.brewer084@analytics.example.com
,2024-03-18,MXN,EUR,3.4641012257,Reuters,Daily,2024-03-18 04:38:08,lisa.kim091@platform.example.com
,2024-03-24,SGD,EUR,2.146942156,Bloomberg,Closing,2024-03-24 05:40:30,brian.taylor114@analytics.example.com
,2024-03-24,MXN,SGD,0.7529105115,Internal FX,Daily,2024-03-24 00:46:28,stephen.clark001@analytics.example.com
,2024-03-31,CAD,SGD,1.1445327138,Reuters,Spot,2024-03-31 15:16:41,tiffany.freeman101@analytics.example.com
,2024-03-29,BRL,INR,2.0267013704,Internal FX,Closing,2024-03-29 00:19:36,juan.simmons120@platform.example.com
,2024-03-12,JPY,AED,0.3305823471,Internal FX,Daily,2024-03-12 01:46:14,michael.brewer084@analytics.example.com
,2024-03-27,AED,JPY,1.6760235675,Internal FX,Daily,2024-03-27 17:03:44,dominic.hodges075@platform.example.com
,2024-03-31,SGD,JPY,0.9052462488,Reuters,Spot,2024-03-31 20:14:04,maria.ashley046@analytics.example.com
,2024-03-04,MXN,AED,1.1845470897,Internal FX,Spot,2024-03-04 10:34:00,andrew.ellis102@analytics.example.com
,2024-03-17,GBP,AED,2.4752139977,ECB,Daily,2024-03-17 11:06:55,arthur.ortiz082@platform.example.com
,2024-03-28,JPY,MXN,0.5757419704,ECB,Spot,2024-03-28 23:08:50,eric.rowe100@platform.example.com
,2024-03-03,EUR,CAD,0.3324173648,ECB,Closing,2024-03-03 07:03:32,eric.rowe100@platform.example.com
,2024-03-11,SGD,GBP,3.056134934,Reuters,Spot,2024-03-11 09:21:39,jennifer.bauer068@analytics.example.com
,2024-03-13,GBP,EUR,0.4275422971,Internal FX,Spot,2024-03-13 05:44:14,jennifer.shepherd015@analytics.example.com
,2024-03-12,USD,CAD,1.8120098013,Bloomberg,Spot,2024-03-12 06:27:17,david.cabrera119@dataops.example.com
,2024-03-25,AED,GBP,1.0586820253,Internal FX,Spot,2024-03-25 02:00:05,juan.simmons120@platform.example.com
,2024-03-08,CAD,AED,0.5494189783,Internal FX,Daily,2024-03-08 07:35:17,maria.ashley046@analytics.example.com
,2024-03-06,USD,INR,0.9080878925,Bloomberg,Spot,2024-03-06 08:18:55,andrew.ellis102@analytics.example.com
,2024-03-02,GBP,SGD,2.4640934996,Reuters,Daily,2024-03-02 14:31:10,jack.smith053@analytics.example.com
,2024-03-26,JPY,INR,1.1033925578,Internal FX,Daily,2024-03-26 02:49:06,david.cabrera119@dataops.example.com
,2024-03-15,AUD,AED,0.3601159432,Bloomberg,Spot,2024-03-15 10:27:39,jennifer.erickson018@platform.example.com
,2024-03-02,GBP,CAD,2.4440836548,Reuters,Spot,2024-03-02 15:11:22,darren.anderson025@dataops.example.com
,2024-03-18,USD,GBP,1.7812475055,ECB,Spot,2024-03-18 16:07:44,tina.williams074@commerce.example.com
,2024-03-30,GBP,AED,1.1100816234,Reuters,Closing,2024-03-30 03:24:27,carol.bonilla067@analytics.example.com
,2024-03-23,BRL,USD,0.7417821373,Internal FX,Spot,2024-03-23 20:30:21,alyssa.richards002@commerce.example.com
,2024-03-01,USD,CAD,1.4403079952,ECB,Spot,2024-03-01 14:44:17,jillian.russo115@commerce.example.com
,2024-03-17,GBP,CAD,0.558148187,Internal FX,Closing,2024-03-17 00:41:59,john.mullins109@commerce.example.com
,2024-03-11,BRL,CAD,1.6174676719,Reuters,Spot,2024-03-11 15:10:59,alyssa.richards002@commerce.example.com
,2024-03-23,USD,BRL,0.6172242759,Reuters,Closing,2024-03-23 19:02:26,ashley.bishop108@dataops.example.com
,2024-03-07,GBP,MXN,0.5937176967,ECB,Spot,2024-03-07 06:22:39,michael.berger060@platform.example.com
,2024-03-01,CAD,SGD,0.3722753915,ECB,Closing,2024-03-01 04:14:22,crystal.smith022@platform.example.com
,2024-03-07,SGD,MXN,0.9836918088,ECB,Spot,2024-03-07 18:02:35,shawn.baxter004@dataops.example.com
,2024-03-18,AUD,AED,3.7861651623,Bloomberg,Spot,2024-03-18 11:36:14,jennifer.shepherd015@analytics.example.com
,2024-03-01,GBP,JPY,0.8859908395,Internal FX,Closing,2024-03-01 08:14:25,ryan.steele043@commerce.example.com
,2024-03-23,MXN,EUR,1.354265227,ECB,Spot,2024-03-23 07:29:59,brandi.carter038@dataops.example.com
,2024-03-28,AED,MXN,2.3287368225,Internal FX,Daily,2024-03-28 16:12:09,christine.carter112@commerce.example.com
,2024-03-17,EUR,SGD,2.0267120313,Reuters,Spot,2024-03-17 21:38:05,jason.franklin045@dataops.example.com
,2024-03-30,USD,EUR,4.0107337938,Bloomberg,Spot,2024-03-30 16:16:40,michelle.sims041@analytics.example.com
,2024-03-09,INR,JPY,2.7496100595,ECB,Daily,2024-03-09 08:37:56,christine.johnson056@commerce.example.com
,2024-03-28,BRL,USD,1.8931127457,Bloomberg,Spot,2024-03-28 05:00:02,patrick.gonzalez035@dataops.example.com
,2024-03-03,SGD,BRL,1.5116706512,Reuters,Daily,2024-03-03 17:14:16,jennifer.shepherd015@analytics.example.com
,2024-03-09,GBP,BRL,0.2671997509,ECB,Closing,2024-03-09 10:59:30,kelsey.taylor010@platform.example.com
,2024-03-21,CAD,AED,0.5433503113,Internal FX,Spot,2024-03-21 02:59:04,michelle.sims041@analytics.example.com
,2024-03-06,INR,GBP,0.8689909955,Bloomberg,Closing,2024-03-06 01:16:28,christine.carter112@commerce.example.com
,2024-03-17,AED,BRL,0.8956109462,Reuters,Closing,2024-03-17 08:33:37,darren.anderson025@dataops.example.com
,2024-03-18,AED,GBP,1.9086736088,Reuters,Spot,2024-03-18 00:15:11,diana.williams116@analytics.example.com
,2024-03-14,SGD,AUD,0.618110489,Reuters,Spot,2024-03-14 19:22:50,timothy.cannon081@analytics.example.com
,2024-03-02,USD,MXN,0.5247641078,Bloomberg,Closing,2024-03-02 06:09:34,kevin.mathews014@analytics.example.com
,2024-03-29,AED,GBP,1.2158857713,Bloomberg,Closing,2024-03-29 13:16:58,alyssa.richards002@commerce.example.com
,2024-03-30,CAD,AED,1.070605649,Internal FX,Daily,2024-03-30 22:08:33,jennifer.shepherd015@analytics.example.com
,2024-03-03,AED,AUD,3.4589547618,Reuters,Closing,2024-03-03 02:45:58,yesenia.arnold040@platform.example.com
,2024-03-27,BRL,SGD,0.6500215689,Reuters,Spot,2024-03-27 05:46:38,michael.brewer084@analytics.example.com
,2024-03-08,MXN,AED,0.8968236442,Internal FX,Closing,2024-03-08 21:06:40,katelyn.pitts017@commerce.example.com
,2024-03-07,GBP,AED,3.8513868783,Internal FX,Daily,2024-03-07 19:33:59,ryan.steele043@commerce.example.com
,2024-03-08,EUR,AED,1.3707821938,Bloomberg,Spot,2024-03-08 13:32:48,taylor.cunningham023@commerce.example.com
,2024-03-28,CAD,MXN,0.8925695283,Internal FX,Daily,2024-03-28 01:50:31,mary.jordan048@analytics.example.com
,2024-03-07,AUD,CAD,0.9901012104,Bloomberg,Daily,2024-03-07 14:30:43,rachel.hall062@platform.example.com
,2024-03-25,INR,USD,1.652852842,Bloomberg,Daily,2024-03-25 04:26:59,ashley.bishop108@dataops.example.com
,2024-03-02,AED,USD,1.4027852801,ECB,Spot,2024-03-02 13:31:04,alyssa.richards002@commerce.example.com
,2024-03-13,MXN,USD,0.324435631,ECB,Closing,2024-03-13 00:45:27,jennifer.erickson018@platform.example.com
,2024-03-29,GBP,JPY,1.8299432686,Reuters,Daily,2024-03-29 09:11:31,peter.martinez098@platform.example.com
,2024-03-17,AED,BRL,2.0482325335,Bloomberg,Daily,2024-03-17 04:14:48,maria.ashley046@analytics.example.com
,2024-03-14,BRL,SGD,0.8517668895,Reuters,Daily,2024-03-14 23:37:28,crystal.smith022@platform.example.com
,2024-03-29,SGD,EUR,2.1381066877,Internal FX,Closing,2024-03-29 00:47:30,micheal.chen050@dataops.example.com
,2024-03-28,SGD,AUD,0.323096739,Bloomberg,Spot,2024-03-28 20:57:22,lance.williams029@platform.example.com
,2024-03-24,AED,CAD,0.9638581537,Bloomberg,Closing,2024-03-24 18:25:16,timothy.cameron104@commerce.example.com
,2024-03-19,BRL,CAD,3.9088452914,Internal FX,Daily,2024-03-19 14:28:01,brian.taylor114@analytics.example.com
,2024-03-18,AUD,SGD,0.5125455709,Reuters,Spot,2024-03-18 21:50:35,joseph.griffin070@analytics.example.com
,2024-03-10,AED,EUR,2.8548013318,Reuters,Daily,2024-03-10 05:28:58,timothy.cameron104@commerce.example.com
,2024-03-01,INR,AUD,0.6009677719,Internal FX,Daily,2024-03-01 22:12:30,rachel.hall062@platform.example.com
,2024-03-10,CAD,USD,2.2157815854,ECB,Closing,2024-03-10 09:16:04,benjamin.brooks117@dataops.example.com
,2024-03-28,GBP,USD,0.5370359203,Internal FX,Closing,2024-03-28 13:45:11,jennifer.bauer068@analytics.example.com
,2024-03-01,BRL,AUD,2.6281216545,Reuters,Spot,2024-03-01 11:10:06,kenneth.rodgers059@analytics.example.com
,2024-03-29,AED,BRL,2.2882794094,Reuters,Spot,2024-03-29 02:03:31,brittany.rose019@commerce.example.com
,2024-03-18,CAD,EUR,0.3791072844,Internal FX,Closing,2024-03-18 03:33:17,brian.taylor114@analytics.example.com
,2024-03-05,USD,GBP,2.7583405489,Bloomberg,Spot,2024-03-05 03:06:45,juan.simmons120@platform.example.com
,2024-03-28,MXN,BRL,0.7436748643,Reuters,Daily,2024-03-28 15:56:59,grace.gonzales099@dataops.example.com
,2024-03-29,CAD,INR,0.7608391607,ECB,Daily,2024-03-29 18:06:52,timothy.cameron104@commerce.example.com
,2024-03-06,USD,MXN,0.5881746988,Bloomberg,Closing,2024-03-06 22:40:53,brian.banks011@platform.example.com
,2024-03-21,GBP,INR,3.0289915428,Internal FX,Closing,2024-03-21 00:19:30,brandi.carter038@dataops.example.com
,2024-03-04,SGD,JPY,0.4528117723,Reuters,Daily,2024-03-04 05:47:11,michael.berger060@platform.example.com
,2024-03-24,SGD,INR,0.8030441941,Internal FX,Daily,2024-03-24 09:26:40,scott.duran111@dataops.example.com
,2024-03-11,CAD,BRL,0.6548293305,Reuters,Spot,2024-03-11 21:30:19,jack.smith053@analytics.example.com
,2024-03-15,JPY,AED,0.4622357568,Internal FX,Daily,2024-03-15 22:12:30,christine.johnson056@commerce.example.com
,2024-03-31,EUR,CAD,0.9596694297,ECB,Daily,2024-03-31 22:26:05,timothy.cameron104@commerce.example.com
,2024-03-23,AED,CAD,0.8839456467,Reuters,Daily,2024-03-23 06:16:55,andrea.cummings039@platform.example.com
,2024-03-23,SGD,CAD,0.6338138328,ECB,Spot,2024-03-23 03:32:41,brandon.yu006@analytics.example.com
,2024-03-20,AED,EUR,0.3423525488,Reuters,Closing,2024-03-20 20:01:58,benjamin.brooks117@dataops.example.com
,2024-03-02,AUD,SGD,0.6873371604,Bloomberg,Closing,2024-03-02 02:08:05,mary.jordan048@analytics.example.com
,2024-03-17,USD,BRL,1.4563362246,Reuters,Closing,2024-03-17 09:31:06,benjamin.brooks117@dataops.example.com
,2024-03-24,MXN,USD,0.7585114676,Reuters,Daily,2024-03-24 17:56:31,renee.harvey080@dataops.example.com
,2024-03-24,USD,SGD,1.9058785767,Internal FX,Closing,2024-03-24 09:08:40,susan.rice083@commerce.example.com
,2024-03-06,AED,BRL,1.0444223916,Bloomberg,Daily,2024-03-06 05:48:06,troy.boone097@platform.example.com
,2024-03-02,GBP,INR,2.0787923236,ECB,Daily,2024-03-02 19:30:37,joseph.griffin070@analytics.example.com
,2024-03-17,GBP,AED,2.3384404291,Internal FX,Closing,2024-03-17 01:37:00,ashley.bishop108@dataops.example.com
,2024-03-21,GBP,BRL,0.9680588316,Reuters,Daily,2024-03-21 06:32:43,jennifer.hudson020@analytics.example.com
,2024-03-12,SGD,AED,1.2024420759,Bloomberg,Spot,2024-03-12 02:47:07,diana.williams116@analytics.example.com
,2024-03-15,BRL,INR,0.6007597781,Reuters,Daily,2024-03-15 12:20:28,yolanda.vasquez005@platform.example.com
,2024-03-13,CAD,INR,0.4109294129,Bloomberg,Daily,2024-03-13 02:51:22,adam.gordon030@commerce.example.com
,2024-03-30,JPY,AED,4.8324395053,Bloomberg,Daily,2024-03-30 23:06:44,joann.clark089@commerce.example.com
,2024-03-05,MXN,SGD,0.8896611199,ECB,Closing,2024-03-05 20:03:34,rachel.hall062@platform.example.com
,2024-03-24,SGD,BRL,1.1025531972,Internal FX,Spot,2024-03-24 15:14:04,jack.smith053@analytics.example.com
,2024-03-20,BRL,INR,2.4194362494,Internal FX,Closing,2024-03-20 11:04:27,beth.carter090@dataops.example.com
,2024-03-29,JPY,MXN,1.156907622,ECB,Spot,2024-03-29 04:41:54,stephen.daniels076@commerce.example.com
,2024-03-03,BRL,JPY,1.555515211,ECB,Spot,2024-03-03 22:33:14,jennifer.atkins003@platform.example.com
