payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202011-00000000082,ORD-202011-0000004920,CUST-0000184274,2020-11-20 22:32:31,Paytm,Success,650.62,EUR,DEU,Europe,,false,2020-11-20 22:32:31,tina.williams074@commerce.example.com
,PAY-202011-00000000083,ORD-202011-0000002102,CUST-0000176092,2020-11-18 11:18:01,Google Pay,Success,2348.69,CAD,CAN,North America,,false,2020-11-18 11:18:01,eric.horton058@analytics.example.com
,PAY-202011-00000000084,ORD-202011-0000003986,CUST-0000177925,2020-11-27 11:33:20,Bank Transfer,Success,2300.64,AED,ARE,Asia,,false,2020-11-27 11:33:20,brandon.yu006@analytics.example.com
,PAY-202011-00000000085,ORD-202011-0000004110,CUST-0000186473,2020-11-04 07:17:53,PayPal,Success,1021.93,EUR,DEU,Europe,,false,2020-11-04 07:17:53,jennifer.hudson020@analytics.example.com
,PAY-202011-00000000086,ORD-202011-0000007040,CUST-0000180698,2020-11-26 19:39:40,Credit Card,Success,2267.29,USD,USA,North America,,false,2020-11-26 19:39:40,andrea.cummings039@platform.example.com
,PAY-202011-00000000087,ORD-202011-0000003599,CUST-0000180810,2020-11-24 09:59:51,PayPal,Success,2162.76,EUR,DEU,Europe,,false,2020-11-24 09:59:51,michael.berger060@platform.example.com
,PAY-202011-00000000088,ORD-202011-0000007065,CUST-0000179152,2020-11-20 00:56:22,Debit Card,Success,1142.65,BRL,BRA,South America,,false,2020-11-20 00:56:22,victor.palmer071@platform.example.com
,PAY-202011-00000000089,ORD-202011-0000000269,CUST-0000185540,2020-11-15 17:35:16,Google Pay,Success,1062.42,EUR,NLD,Europe,,false,2020-11-15 17:35:16,adam.gordon030@commerce.example.com
,PAY-202011-00000000090,ORD-202011-0000001778,CUST-0000182702,2020-11-02 15:26:09,Apple Pay,Success,2820.83,AUD,AUS,Oceania,,false,2020-11-02 15:26:09,ashley.marks069@commerce.example.com
,PAY-202011-00000000091,ORD-202011-0000007470,CUST-0000195165,2020-11-05 14:42:33,Apple Pay,Success,2382.32,AED,ARE,Asia,,false,2020-11-05 14:42:33,micheal.chen050@dataops.example.com
,PAY-202011-00000000092,ORD-202011-0000007484,CUST-0000183587,2020-11-04 11:41:09,Paytm,Success,2529.66,CAD,CAN,North America,,false,2020-11-04 11:41:09,jennifer.bauer068@analytics.example.com
,PAY-202011-00000000093,ORD-202011-0000005631,CUST-0000197957,2020-11-11 12:36:39,Buy Now Pay Later,Success,3077.16,JPY,JPN,Asia,,false,2020-11-11 12:36:39,michael.johnson061@platform.example.com
,PAY-202011-00000000094,ORD-202011-0000002776,CUST-0000182587,2020-11-14 12:19:19,PayPal,Success,2777.23,GBP,GBR,Europe,,false,2020-11-14 12:19:19,susan.rice083@commerce.example.com
,PAY-202011-00000000095,ORD-202011-0000005736,CUST-0000180698,2020-11-02 07:19:00,Google Pay,Success,2767.48,SGD,SGP,Asia,,false,2020-11-02 07:19:00,michael.berger060@platform.example.com
,PAY-202011-00000000096,ORD-202011-0000006453,CUST-0000185484,2020-11-15 09:51:38,Credit Card,Success,1915.06,EUR,ITA,Europe,,false,2020-11-15 09:51:38,micheal.hall064@dataops.example.com
,PAY-202011-00000000097,ORD-202011-0000001330,CUST-0000197964,2020-11-01 20:56:07,Bank Transfer,Success,3170.99,EUR,ESP,Europe,,false,2020-11-01 20:56:07,jeffery.miller012@commerce.example.com
,PAY-202011-00000000098,ORD-202011-0000002695,CUST-0000187679,2020-11-27 04:40:57,Bank Transfer,Success,3316.61,EUR,ITA,Europe,,false,2020-11-27 04:40:57,maria.ashley046@analytics.example.com
,PAY-202011-00000000099,ORD-202011-0000006493,CUST-0000188489,2020-11-19 04:10:50,Buy Now Pay Later,Success,3438.69,CAD,CAN,North America,,false,2020-11-19 04:10:50,timothy.cameron104@commerce.example.com
,PAY-202011-00000000100,ORD-202011-0000000580,CUST-0000184911,2020-11-15 20:58:24,Google Pay,Success,411.35,EUR,ESP,Europe,,false,2020-11-15 20:58:24,jennifer.hudson020@analytics.example.com
,PAY-202011-00000000101,ORD-202011-0000005781,CUST-0000196444,2020-11-19 03:17:36,Phonepe,Success,2935.19,AUD,AUS,Oceania,,false,2020-11-19 03:17:36,joseph.johnson049@dataops.example.com
,PAY-202011-00000000102,ORD-202011-0000004404,CUST-0000189426,2020-11-19 08:49:23,Google Pay,Success,563.76,EUR,NLD,Europe,,false,2020-11-19 08:49:23,micheal.hall064@dataops.example.com
,PAY-202011-00000000103,ORD-202011-0000003579,CUST-0000190023,2020-11-24 14:15:35,Buy Now Pay Later,Success,2518.81,AUD,AUS,Oceania,,false,2020-11-24 14:15:35,micheal.hall064@dataops.example.com
,PAY-202011-00000000104,ORD-202011-0000006676,CUST-0000174409,2020-11-02 04:26:49,Apple Pay,Success,1116.78,JPY,JPN,Asia,,false,2020-11-02 04:26:49,micheal.hall064@dataops.example.com
,PAY-202011-00000000105,ORD-202011-0000002417,CUST-0000175663,2020-11-09 09:28:23,Apple Pay,Success,3481.56,SGD,SGP,Asia,,false,2020-11-09 09:28:23,micheal.hall064@dataops.example.com
,PAY-202011-00000000106,ORD-202011-0000003840,CUST-0000192167,2020-11-16 10:27:19,Buy Now Pay Later,Success,317.28,CAD,CAN,North America,,false,2020-11-16 10:27:19,lance.williams029@platform.example.com
,PAY-202011-00000000107,ORD-202011-0000001193,CUST-0000180903,2020-11-19 09:28:44,Credit Card,Success,3405.89,SGD,SGP,Asia,,false,2020-11-19 09:28:44,timothy.cannon081@analytics.example.com
,PAY-202011-00000000108,ORD-202011-0000001951,CUST-0000181068,2020-11-27 21:39:31,Phonepe,Success,1400.69,BRL,BRA,South America,,false,2020-11-27 21:39:31,lance.williams029@platform.example.com
,PAY-202011-00000000109,ORD-202011-0000005937,CUST-0000176857,2020-11-12 23:27:19,Gift Card,Success,2581.36,JPY,JPN,Asia,,false,2020-11-12 23:27:19,brandon.yu006@analytics.example.com
,PAY-202011-00000000110,ORD-202011-0000006555,CUST-0000192713,2020-11-21 12:40:16,Google Pay,Success,1107.83,JPY,JPN,Asia,,false,2020-11-21 12:40:16,tina.williams074@commerce.example.com
,PAY-202011-00000000111,ORD-202011-0000000252,CUST-0000193535,2020-11-20 19:53:38,Paytm,Success,903.59,EUR,FRA,Europe,,false,2020-11-20 19:53:38,victor.palmer071@platform.example.com
,PAY-202011-00000000112,ORD-202011-0000001707,CUST-0000178202,2020-11-04 13:56:45,Bank Transfer,Success,1660.67,AED,ARE,Asia,,false,2020-11-04 13:56:45,michelle.sims041@analytics.example.com
,PAY-202011-00000000113,ORD-202011-0000000739,CUST-0000175600,2020-11-28 23:39:15,Apple Pay,Failed,1637.47,SGD,SGP,Asia,Invalid CVV,false,2020-11-28 23:39:15,andrea.cummings039@platform.example.com
,PAY-202011-00000000114,ORD-202011-0000000390,CUST-0000182068,2020-11-05 20:46:19,Debit Card,Success,1380.37,AUD,AUS,Oceania,,false,2020-11-05 20:46:19,micheal.chen050@dataops.example.com
,PAY-202011-00000000115,ORD-202011-0000006262,CUST-0000176026,2020-11-20 04:38:07,Paytm,Success,1011.65,GBP,GBR,Europe,,false,2020-11-20 04:38:07,anita.garcia021@dataops.example.com
,PAY-202011-00000000116,ORD-202011-0000007503,CUST-0000196373,2020-11-08 20:16:53,Credit Card,Success,551.82,EUR,NLD,Europe,,false,2020-11-08 20:16:53,jeffery.miller012@commerce.example.com
,PAY-202011-00000000117,ORD-202011-0000001163,CUST-0000183714,2020-11-12 01:14:45,Apple Pay,Success,1054.87,AED,ARE,Asia,,false,2020-11-12 01:14:45,timothy.cannon081@analytics.example.com
,PAY-202011-00000000118,ORD-202011-0000001050,CUST-0000174181,2020-11-22 05:58:56,PayPal,Success,799.14,USD,USA,North America,,false,2020-11-22 05:58:56,eric.mullen052@dataops.example.com
,PAY-202011-00000000119,ORD-202011-0000003250,CUST-0000191068,2020-11-16 08:42:08,Apple Pay,Success,2195.61,AUD,AUS,Oceania,,false,2020-11-16 08:42:08,adam.gordon030@commerce.example.com
,PAY-202011-00000000120,ORD-202011-0000001223,CUST-0000176066,2020-11-28 21:01:33,Gift Card,Success,1367.77,EUR,NLD,Europe,,false,2020-11-28 21:01:33,anita.garcia021@dataops.example.com
,PAY-202011-00000000121,ORD-202011-0000004532,CUST-0000189845,2020-11-30 13:18:35,Gift Card,Success,923.43,SGD,SGP,Asia,,false,2020-11-30 13:18:35,john.mullins109@commerce.example.com
,PAY-202011-00000000122,ORD-202011-0000007529,CUST-0000181042,2020-11-06 06:21:26,Google Pay,Success,798.15,EUR,ITA,Europe,,false,2020-11-06 06:21:26,jeffery.miller012@commerce.example.com
,PAY-202011-00000000123,ORD-202011-0000003844,CUST-0000195904,2020-11-06 16:23:08,Bank Transfer,Success,598.46,BRL,BRA,South America,,false,2020-11-06 16:23:08,jeffery.miller012@commerce.example.com
,PAY-202011-00000000124,ORD-202011-0000004825,CUST-0000189270,2020-11-12 15:52:27,Credit Card,Success,2715.07,AUD,AUS,Oceania,,false,2020-11-12 15:52:27,adam.gordon030@commerce.example.com
,PAY-202011-00000000125,ORD-202011-0000000404,CUST-0000194863,2020-11-28 13:41:35,Google Pay,Success,569.92,AUD,AUS,Oceania,,false,2020-11-28 13:41:35,patrick.gonzalez035@dataops.example.com
,PAY-202011-00000000126,ORD-202011-0000000004,CUST-0000182181,2020-11-03 16:01:11,PayPal,Success,777.89,EUR,NLD,Europe,,false,2020-11-03 16:01:11,andrea.cummings039@platform.example.com
,PAY-202011-00000000127,ORD-202011-0000007225,CUST-0000192804,2020-11-21 00:42:52,Apple Pay,Success,2055.97,INR,IND,Asia,,false,2020-11-21 00:42:52,brandi.carter038@dataops.example.com
,PAY-202011-00000000128,ORD-202011-0000002176,CUST-0000176571,2020-11-25 15:44:21,Bank Transfer,Success,3286.62,EUR,NLD,Europe,,false,2020-11-25 15:44:21,anita.garcia021@dataops.example.com
,PAY-202011-00000000129,ORD-202011-0000002379,CUST-0000177769,2020-11-02 19:00:06,Bank Transfer,Success,2649.57,SGD,SGP,Asia,,false,2020-11-02 19:00:06,victor.palmer071@platform.example.com
,PAY-202011-00000000130,ORD-202011-0000004310,CUST-0000191499,2020-11-24 23:03:08,Credit Card,Success,657.08,EUR,NLD,Europe,,false,2020-11-24 23:03:08,tina.williams074@commerce.example.com
