shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202604-0000000026,ORD-202604-0000007195,WH-00061,AUS,North America,UPS,Standard,Delivered,2026-04-23 04:50:18,2026-04-28,2026-05-07 08:50:18,1,Japan,2026-04-23 04:50:18,micheal.hall064@dataops.example.com
,SHP-202604-0000000027,ORD-202604-0000005727,WH-00085,JPN,North America,DPD,Same Day,Delivered,2026-04-19 01:22:46,2026-04-25,2026-04-29 07:22:46,3,Brazil,2026-04-19 01:22:46,tina.williams074@commerce.example.com
,SHP-202604-0000000028,ORD-202604-0000002733,WH-00011,ARE,Europe,DPD,Standard,Delivered,2026-04-11 06:16:27,2026-04-20,2026-04-21 14:16:27,2,Germany,2026-04-11 06:16:27,maria.ashley046@analytics.example.com
,SHP-202604-0000000029,ORD-202604-0000003459,WH-00100,CAN,North America,DHL,Economy,Delivered,2026-04-11 20:50:41,2026-04-15,2026-04-23 03:50:41,1,Netherlands,2026-04-11 20:50:41,crystal.smith022@platform.example.com
,SHP-202604-0000000030,ORD-202604-0000004275,WH-00139,FRA,Europe,Royal Mail,Economy,Delivered,2026-04-21 20:28:13,2026-04-24,2026-04-23 20:28:13,1,Italy,2026-04-21 20:28:13,eric.horton058@analytics.example.com
,SHP-202604-0000000031,ORD-202604-0000005826,WH-00063,JPN,North America,Australia Post,Standard,Delivered,2026-04-25 06:06:34,2026-05-05,2026-04-29 13:06:34,2,Australia,2026-04-25 06:06:34,victoria.medina044@dataops.example.com
,SHP-202604-0000000032,ORD-202604-0000006121,WH-00223,BRA,Europe,FedEx,Pickup,Delivered,2026-04-30 14:43:07,2026-05-08,2026-05-12 21:43:07,1,United Arab Emirates,2026-04-30 14:43:07,stephen.jordan063@commerce.example.com
,SHP-202604-0000000033,ORD-202604-0000007597,WH-00140,MEX,North America,FedEx,Economy,In Transit,2026-04-17 00:44:27,2026-04-21,,1,Spain,2026-04-17 00:44:27,brian.banks011@platform.example.com
,SHP-202604-0000000034,ORD-202604-0000000653,WH-00042,JPN,Europe,DPD,Same Day,In Transit,2026-04-09 17:19:23,2026-04-12,,1,Italy,2026-04-09 17:19:23,patrick.gonzalez035@dataops.example.com
,SHP-202604-0000000035,ORD-202604-0000003515,WH-00144,AUS,North America,Royal Mail,Economy,Delivered,2026-04-24 12:44:27,2026-04-26,2026-04-30 13:44:27,1,United States,2026-04-24 12:44:27,troy.boone097@platform.example.com
,SHP-202604-0000000036,ORD-202604-0000002475,WH-00177,JPN,Asia,DPD,Pickup,Delivered,2026-04-16 22:49:30,2026-04-20,2026-04-27 04:49:30,1,Singapore,2026-04-16 22:49:30,michelle.bender024@analytics.example.com
,SHP-202604-0000000037,ORD-202604-0000004640,WH-00214,SGP,Europe,Australia Post,Economy,Delivered,2026-04-04 23:05:23,2026-04-14,2026-04-14 02:05:23,2,Singapore,2026-04-04 23:05:23,brandi.carter038@dataops.example.com
,SHP-202604-0000000038,ORD-202604-0000001115,WH-00066,JPN,Europe,DHL,Economy,Delivered,2026-04-23 18:56:19,2026-05-02,2026-04-27 01:56:19,1,India,2026-04-23 18:56:19,nicholas.wilson027@analytics.example.com
,SHP-202604-0000000039,ORD-202604-0000005396,WH-00021,BRA,Europe,USPS,Standard,Delivered,2026-04-29 19:21:19,2026-05-08,2026-05-12 20:21:19,1,Italy,2026-04-29 19:21:19,victoria.medina044@dataops.example.com
,SHP-202604-0000000040,ORD-202604-0000000879,WH-00027,IND,Asia,Royal Mail,Economy,Delivered,2026-04-20 02:42:41,2026-04-23,2026-05-03 12:42:41,3,France,2026-04-20 02:42:41,timothy.cannon081@analytics.example.com
,SHP-202604-0000000041,ORD-202604-0000004728,WH-00228,USA,Asia,DHL,Standard,Delivered,2026-04-28 23:46:08,2026-05-06,2026-05-11 23:46:08,1,Canada,2026-04-28 23:46:08,yesenia.arnold040@platform.example.com
,SHP-202604-0000000042,ORD-202604-0000007262,WH-00217,AUS,Europe,UPS,Same Day,Delivered,2026-04-15 19:33:26,2026-04-21,2026-04-18 03:33:26,1,Japan,2026-04-15 19:33:26,chelsea.patel065@commerce.example.com
,SHP-202604-0000000043,ORD-202604-0000007065,WH-00013,DEU,Asia,UPS,Pickup,Delivered,2026-04-23 06:38:56,2026-04-27,2026-05-03 06:38:56,1,Brazil,2026-04-23 06:38:56,joseph.griffin070@analytics.example.com
,SHP-202604-0000000044,ORD-202604-0000002522,WH-00127,AUS,Europe,DHL,Same Day,Delayed,2026-04-29 15:33:39,2026-05-03,,1,India,2026-04-29 15:33:39,stephen.jordan063@commerce.example.com
,SHP-202604-0000000045,ORD-202604-0000004968,WH-00076,IND,Europe,FedEx,Economy,Delivered,2026-04-05 08:50:09,2026-04-08,2026-04-10 08:50:09,1,United Kingdom,2026-04-05 08:50:09,raymond.davis085@analytics.example.com
,SHP-202604-0000000046,ORD-202604-0000006450,WH-00038,ITA,Asia,FedEx,Same Day,Delivered,2026-04-10 17:42:41,2026-04-15,2026-04-25 05:42:41,1,Italy,2026-04-10 17:42:41,chelsea.patel065@commerce.example.com
,SHP-202604-0000000047,ORD-202604-0000001939,WH-00056,SGP,Europe,USPS,Standard,Delivered,2026-04-25 08:42:12,2026-05-05,2026-05-07 11:42:12,1,Brazil,2026-04-25 08:42:12,renee.harvey080@dataops.example.com
,SHP-202604-0000000048,ORD-202604-0000001048,WH-00178,DEU,Europe,Royal Mail,Express,Delivered,2026-04-02 10:42:08,2026-04-05,2026-04-15 21:42:08,1,United Kingdom,2026-04-02 10:42:08,nicholas.wilson027@analytics.example.com
,SHP-202604-0000000049,ORD-202604-0000001353,WH-00080,MEX,Asia,FedEx,Standard,In Transit,2026-04-03 22:54:35,2026-04-08,,1,India,2026-04-03 22:54:35,judy.rogers086@platform.example.com
,SHP-202604-0000000050,ORD-202604-0000002200,WH-00228,USA,Asia,UPS,Standard,In Transit,2026-04-23 05:45:17,2026-04-29,,1,Italy,2026-04-23 05:45:17,raymond.pineda079@platform.example.com
,SHP-202604-0000000051,ORD-202604-0000005031,WH-00112,USA,North America,DPD,Express,Delivered,2026-04-17 01:19:02,2026-04-27,2026-04-30 10:19:02,1,United States,2026-04-17 01:19:02,jonathan.jimenez057@platform.example.com
,SHP-202604-0000000052,ORD-202604-0000004530,WH-00116,ITA,Europe,DPD,Economy,Returned,2026-04-09 00:11:22,2026-04-18,,1,Mexico,2026-04-09 00:11:22,elizabeth.olsen066@platform.example.com
,SHP-202604-0000000053,ORD-202604-0000005236,WH-00195,NLD,Europe,FedEx,Economy,Delivered,2026-04-04 09:46:35,2026-04-08,2026-04-17 21:46:35,2,Italy,2026-04-04 09:46:35,stephanie.miller092@analytics.example.com
,SHP-202604-0000000054,ORD-202604-0000003633,WH-00219,BRA,North America,DHL,Pickup,Delayed,2026-04-04 23:32:49,2026-04-10,,1,Singapore,2026-04-04 23:32:49,eric.mullen052@dataops.example.com
,SHP-202604-0000000055,ORD-202604-0000007724,WH-00201,CAN,South America,UPS,Economy,Delivered,2026-04-12 16:21:31,2026-04-16,2026-04-26 00:21:31,1,India,2026-04-12 16:21:31,elizabeth.olsen066@platform.example.com
,SHP-202604-0000000056,ORD-202604-0000005786,WH-00200,ITA,Europe,Australia Post,Economy,Delivered,2026-04-13 23:35:32,2026-04-19,2026-04-26 01:35:32,1,Canada,2026-04-13 23:35:32,yesenia.arnold040@platform.example.com
,SHP-202604-0000000057,ORD-202604-0000007913,WH-00205,SGP,Europe,FedEx,Economy,Delivered,2026-04-09 12:12:34,2026-04-12,2026-04-13 17:12:34,2,Spain,2026-04-09 12:12:34,michelle.bender024@analytics.example.com
,SHP-202604-0000000058,ORD-202604-0000000203,WH-00153,USA,Asia,DHL,Same Day,Delivered,2026-04-24 20:33:53,2026-05-04,2026-05-05 20:33:53,1,Canada,2026-04-24 20:33:53,denise.beck077@analytics.example.com
,SHP-202604-0000000059,ORD-202604-0000005100,WH-00200,ITA,North America,DHL,Pickup,Delivered,2026-04-08 14:09:00,2026-04-17,2026-04-21 23:09:00,1,India,2026-04-08 14:09:00,brittany.rose019@commerce.example.com
,SHP-202604-0000000060,ORD-202604-0000004643,WH-00080,USA,Europe,UPS,Standard,Delivered,2026-04-18 23:51:22,2026-04-22,2026-04-24 02:51:22,1,Canada,2026-04-18 23:51:22,dominic.hodges075@platform.example.com
,SHP-202604-0000000061,ORD-202604-0000001527,WH-00095,AUS,Europe,USPS,Express,Delivered,2026-04-04 18:18:50,2026-04-14,2026-04-17 02:18:50,1,Singapore,2026-04-04 18:18:50,megan.cunningham013@commerce.example.com
,SHP-202604-0000000062,ORD-202604-0000002954,WH-00045,DEU,Europe,Australia Post,Economy,Delivered,2026-04-07 04:55:18,2026-04-09,2026-04-19 13:55:18,1,Canada,2026-04-07 04:55:18,sandra.hunter036@platform.example.com
,SHP-202604-0000000063,ORD-202604-0000006040,WH-00204,ITA,North America,Australia Post,Express,Delivered,2026-04-09 04:14:16,2026-04-16,2026-04-15 11:14:16,2,United Kingdom,2026-04-09 04:14:16,christine.johnson056@commerce.example.com
,SHP-202604-0000000064,ORD-202604-0000007863,WH-00216,NLD,Asia,USPS,Economy,In Transit,2026-04-04 20:58:27,2026-04-13,,1,United Kingdom,2026-04-04 20:58:27,joseph.griffin070@analytics.example.com
,SHP-202604-0000000065,ORD-202604-0000006537,WH-00226,USA,Oceania,USPS,Economy,Delayed,2026-04-05 08:23:46,2026-04-13,,2,India,2026-04-05 08:23:46,christine.carter078@commerce.example.com
,SHP-202604-0000000066,ORD-202604-0000002615,WH-00013,BRA,Asia,DHL,Pickup,Delivered,2026-04-02 17:14:45,2026-04-06,2026-04-16 18:14:45,1,Italy,2026-04-02 17:14:45,tara.hansen055@dataops.example.com
,SHP-202604-0000000067,ORD-202604-0000005234,WH-00076,CAN,North America,DPD,Economy,In Transit,2026-04-30 09:40:17,2026-05-02,,1,Canada,2026-04-30 09:40:17,andrea.cummings039@platform.example.com
,SHP-202604-0000000068,ORD-202604-0000007723,WH-00015,DEU,South America,Royal Mail,Standard,Delivered,2026-04-20 06:33:04,2026-04-22,2026-05-03 16:33:04,2,United Kingdom,2026-04-20 06:33:04,stephanie.miller092@analytics.example.com
,SHP-202604-0000000069,ORD-202604-0000002477,WH-00246,MEX,Europe,Royal Mail,Express,Delivered,2026-04-16 23:01:54,2026-04-24,2026-04-27 23:01:54,1,France,2026-04-16 23:01:54,eric.horton058@analytics.example.com
,SHP-202604-0000000070,ORD-202604-0000002824,WH-00222,MEX,North America,Royal Mail,Standard,Delivered,2026-04-23 02:16:14,2026-04-29,2026-05-06 06:16:14,2,Mexico,2026-04-23 02:16:14,richard.bradshaw051@platform.example.com
,SHP-202604-0000000071,ORD-202604-0000004368,WH-00213,FRA,Asia,Royal Mail,Same Day,Delivered,2026-04-05 06:48:22,2026-04-07,2026-04-18 17:48:22,3,United Kingdom,2026-04-05 06:48:22,jimmy.washington028@commerce.example.com
,SHP-202604-0000000072,ORD-202604-0000001225,WH-00061,MEX,Europe,Australia Post,Pickup,Delivered,2026-04-03 07:31:40,2026-04-07,2026-04-09 13:31:40,1,India,2026-04-03 07:31:40,nicholas.wilson027@analytics.example.com
,SHP-202604-0000000073,ORD-202604-0000004794,WH-00201,GBR,South America,USPS,Standard,Returned,2026-04-08 12:29:50,2026-04-16,,2,Italy,2026-04-08 12:29:50,chelsea.patel065@commerce.example.com
,SHP-202604-0000000074,ORD-202604-0000002062,WH-00115,ESP,Asia,USPS,Standard,Delivered,2026-04-22 16:07:07,2026-04-25,2026-04-27 19:07:07,1,United Kingdom,2026-04-22 16:07:07,brandon.yu006@analytics.example.com
,SHP-202604-0000000075,ORD-202604-0000007449,WH-00099,DEU,Asia,FedEx,Economy,Delivered,2026-04-22 08:42:06,2026-04-24,2026-05-02 14:42:06,1,United Arab Emirates,2026-04-22 08:42:06,maria.ashley046@analytics.example.com
,SHP-202604-0000000076,ORD-202604-0000006506,WH-00119,SGP,Asia,UPS,Economy,Delivered,2026-04-07 03:34:53,2026-04-17,2026-04-20 04:34:53,1,United Kingdom,2026-04-07 03:34:53,victor.palmer071@platform.example.com
,SHP-202604-0000000077,ORD-202604-0000006898,WH-00053,ARE,Europe,DPD,Express,Delivered,2026-04-30 12:44:56,2026-05-10,2026-05-03 23:44:56,1,India,2026-04-30 12:44:56,yesenia.arnold040@platform.example.com
,SHP-202604-0000000078,ORD-202604-0000007487,WH-00225,NLD,Asia,FedEx,Economy,Delivered,2026-04-13 10:43:36,2026-04-21,2026-04-19 11:43:36,2,Mexico,2026-04-13 10:43:36,arthur.ortiz082@platform.example.com
,SHP-202604-0000000079,ORD-202604-0000001324,WH-00194,AUS,North America,Royal Mail,Express,Delivered,2026-04-17 14:50:24,2026-04-25,2026-04-30 02:50:24,1,Canada,2026-04-17 14:50:24,brandon.yu006@analytics.example.com
,SHP-202604-0000000080,ORD-202604-0000007902,WH-00227,JPN,North America,FedEx,Economy,Delivered,2026-04-01 19:06:41,2026-04-08,2026-04-06 01:06:41,1,France,2026-04-01 19:06:41,kathleen.white007@analytics.example.com
,SHP-202604-0000000081,ORD-202604-0000002225,WH-00008,GBR,Oceania,UPS,Standard,Delivered,2026-04-07 09:52:20,2026-04-09,2026-04-09 09:52:20,1,United Kingdom,2026-04-07 09:52:20,eric.mullen052@dataops.example.com
,SHP-202604-0000000082,ORD-202604-0000007107,WH-00077,SGP,Asia,DPD,Standard,Delivered,2026-04-22 12:26:50,2026-04-28,2026-04-28 14:26:50,1,Italy,2026-04-22 12:26:50,micheal.hall064@dataops.example.com
,SHP-202604-0000000083,ORD-202604-0000006495,WH-00158,MEX,North America,DPD,Express,Delivered,2026-04-06 01:08:05,2026-04-08,2026-04-12 11:08:05,1,Canada,2026-04-06 01:08:05,yolanda.vasquez005@platform.example.com
,SHP-202604-0000000084,ORD-202604-0000001404,WH-00047,NLD,North America,USPS,Same Day,In Transit,2026-04-22 12:29:47,2026-04-29,,1,Japan,2026-04-22 12:29:47,brittany.rose019@commerce.example.com
,SHP-202604-0000000085,ORD-202604-0000003293,WH-00116,GBR,Europe,FedEx,Express,Delivered,2026-04-29 15:17:15,2026-05-05,2026-05-09 02:17:15,1,Mexico,2026-04-29 15:17:15,jack.smith053@analytics.example.com
,SHP-202604-0000000086,ORD-202604-0000002514,WH-00050,MEX,Europe,FedEx,Economy,Delivered,2026-04-21 06:47:06,2026-04-25,2026-05-03 18:47:06,1,Mexico,2026-04-21 06:47:06,denise.beck077@analytics.example.com
,SHP-202604-0000000087,ORD-202604-0000000668,WH-00180,FRA,South America,FedEx,Same Day,In Transit,2026-04-04 01:38:20,2026-04-10,,1,Germany,2026-04-04 01:38:20,jennifer.shepherd015@analytics.example.com
,SHP-202604-0000000088,ORD-202604-0000004766,WH-00108,ESP,Europe,USPS,Standard,Delivered,2026-04-09 00:22:31,2026-04-19,2026-04-20 00:22:31,1,France,2026-04-09 00:22:31,michelle.bender024@analytics.example.com
,SHP-202604-0000000089,ORD-202604-0000000093,WH-00247,BRA,Europe,Royal Mail,Pickup,Delivered,2026-04-18 09:02:26,2026-04-28,2026-04-29 14:02:26,1,United Kingdom,2026-04-18 09:02:26,victoria.medina044@dataops.example.com
,SHP-202604-0000000090,ORD-202604-0000004285,WH-00129,ARE,Oceania,FedEx,Same Day,Delivered,2026-04-07 20:18:07,2026-04-12,2026-04-09 23:18:07,1,Singapore,2026-04-07 20:18:07,elizabeth.olsen066@platform.example.com
,SHP-202604-0000000091,ORD-202604-0000006441,WH-00078,USA,Europe,DPD,Standard,Delayed,2026-04-26 13:50:57,2026-05-01,,1,United States,2026-04-26 13:50:57,adam.gordon030@commerce.example.com
,SHP-202604-0000000092,ORD-202604-0000000831,WH-00120,JPN,North America,FedEx,Economy,Delivered,2026-04-20 11:05:10,2026-04-29,2026-04-24 17:05:10,1,Germany,2026-04-20 11:05:10,rebecca.white032@dataops.example.com
,SHP-202604-0000000093,ORD-202604-0000003636,WH-00222,CAN,Oceania,Royal Mail,Express,Delivered,2026-04-27 17:49:21,2026-05-03,2026-05-05 01:49:21,1,Netherlands,2026-04-27 17:49:21,jimmy.washington028@commerce.example.com
,SHP-202604-0000000094,ORD-202604-0000004507,WH-00126,BRA,South America,DHL,Express,Shipped,2026-04-16 18:44:45,2026-04-26,,1,Singapore,2026-04-16 18:44:45,michelle.bender024@analytics.example.com
,SHP-202604-0000000095,ORD-202604-0000002899,WH-00153,ESP,Europe,UPS,Same Day,Delivered,2026-04-19 19:13:01,2026-04-25,2026-05-01 23:13:01,1,Netherlands,2026-04-19 19:13:01,sandra.hunter036@platform.example.com
,SHP-202604-0000000096,ORD-202604-0000004464,WH-00058,BRA,North America,UPS,Economy,Delivered,2026-04-09 17:16:38,2026-04-16,2026-04-18 19:16:38,1,Mexico,2026-04-09 17:16:38,maria.ashley046@analytics.example.com
,SHP-202604-0000000097,ORD-202604-0000005647,WH-00154,ESP,North America,DHL,Express,Delivered,2026-04-05 23:33:09,2026-04-08,2026-04-10 23:33:09,1,United Arab Emirates,2026-04-05 23:33:09,jimmy.washington028@commerce.example.com
,SHP-202604-0000000098,ORD-202604-0000002374,WH-00022,ARE,Asia,Australia Post,Pickup,Delivered,2026-04-27 07:55:39,2026-05-03,2026-05-03 10:55:39,2,Netherlands,2026-04-27 07:55:39,andrea.cummings039@platform.example.com
,SHP-202604-0000000099,ORD-202604-0000006752,WH-00228,BRA,Asia,Australia Post,Express,Delivered,2026-04-22 07:28:48,2026-05-02,2026-05-03 13:28:48,2,Japan,2026-04-22 07:28:48,nicholas.wilson027@analytics.example.com
,SHP-202604-0000000100,ORD-202604-0000002482,WH-00112,GBR,North America,UPS,Standard,Shipped,2026-04-16 15:16:59,2026-04-24,,1,United Arab Emirates,2026-04-16 15:16:59,brittany.rose019@commerce.example.com
,SHP-202604-0000000101,ORD-202604-0000007331,WH-00070,BRA,Europe,FedEx,Express,Delivered,2026-04-14 03:37:41,2026-04-16,2026-04-24 12:37:41,1,Canada,2026-04-14 03:37:41,taylor.cunningham023@commerce.example.com
,SHP-202604-0000000102,ORD-202604-0000002879,WH-00071,IND,Europe,Royal Mail,Economy,Delayed,2026-04-15 19:50:55,2026-04-18,,2,Italy,2026-04-15 19:50:55,carol.bonilla067@analytics.example.com
,SHP-202604-0000000103,ORD-202604-0000004833,WH-00055,FRA,Europe,FedEx,Economy,Shipped,2026-04-13 22:17:43,2026-04-22,,1,Italy,2026-04-13 22:17:43,christine.carter078@commerce.example.com
,SHP-202604-0000000104,ORD-202604-0000006812,WH-00071,CAN,North America,Australia Post,Standard,Delivered,2026-04-20 00:43:17,2026-04-29,2026-04-30 06:43:17,2,United States,2026-04-20 00:43:17,tina.williams074@commerce.example.com
,SHP-202604-0000000105,ORD-202604-0000002450,WH-00163,CAN,North America,Australia Post,Same Day,Delivered,2026-04-20 13:06:12,2026-04-22,2026-05-02 19:06:12,2,Canada,2026-04-20 13:06:12,sandra.hunter036@platform.example.com
,SHP-202604-0000000106,ORD-202604-0000002133,WH-00249,DEU,South America,UPS,Pickup,Delivered,2026-04-18 06:41:42,2026-04-26,2026-04-20 14:41:42,1,Germany,2026-04-18 06:41:42,megan.cunningham013@commerce.example.com
,SHP-202604-0000000107,ORD-202604-0000001118,WH-00147,ESP,Asia,FedEx,Pickup,Delivered,2026-04-13 13:20:57,2026-04-16,2026-04-27 23:20:57,1,Italy,2026-04-13 13:20:57,dominic.hodges075@platform.example.com
,SHP-202604-0000000108,ORD-202604-0000003337,WH-00233,JPN,Europe,USPS,Same Day,Delivered,2026-04-27 15:22:28,2026-04-30,2026-05-10 15:22:28,1,France,2026-04-27 15:22:28,joseph.griffin070@analytics.example.com
,SHP-202604-0000000109,ORD-202604-0000007717,WH-00193,FRA,Europe,DPD,Standard,Delivered,2026-04-23 09:49:47,2026-04-30,2026-05-02 13:49:47,1,France,2026-04-23 09:49:47,arthur.ortiz082@platform.example.com
,SHP-202604-0000000110,ORD-202604-0000003450,WH-00194,ARE,Asia,USPS,Pickup,Delivered,2026-04-15 19:30:01,2026-04-24,2026-04-25 04:30:01,1,United States,2026-04-15 19:30:01,jennifer.atkins003@platform.example.com
,SHP-202604-0000000111,ORD-202604-0000002136,WH-00237,ESP,Europe,USPS,Economy,Delivered,2026-04-24 19:15:37,2026-05-02,2026-05-08 01:15:37,1,Germany,2026-04-24 19:15:37,christine.johnson056@commerce.example.com
,SHP-202604-0000000112,ORD-202604-0000001610,WH-00141,NLD,North America,DHL,Standard,Delivered,2026-04-24 02:32:38,2026-04-29,2026-04-30 10:32:38,2,United Arab Emirates,2026-04-24 02:32:38,elizabeth.olsen066@platform.example.com
,SHP-202604-0000000113,ORD-202604-0000001418,WH-00250,SGP,Oceania,Australia Post,Economy,Delivered,2026-04-20 20:08:34,2026-04-25,2026-04-27 02:08:34,1,Japan,2026-04-20 20:08:34,stephen.daniels076@commerce.example.com
,SHP-202604-0000000114,ORD-202604-0000006450,WH-00102,CAN,Asia,Australia Post,Same Day,Delivered,2026-04-20 23:08:16,2026-04-30,2026-04-25 23:08:16,1,France,2026-04-20 23:08:16,jennifer.yu037@dataops.example.com
,SHP-202604-0000000115,ORD-202604-0000001008,WH-00196,BRA,Europe,Royal Mail,Express,Delivered,2026-04-12 06:21:12,2026-04-17,2026-04-23 15:21:12,1,India,2026-04-12 06:21:12,susan.rice083@commerce.example.com
