order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202608-000000000012,ORD-202608-0000023717,PROD-0001213940,SELL-00491127,3,775.07,167.96,165.61,2322.86,USD,IND,Europe,Seller Fulfilled,false,0,0,2026-08-30 09:58:27,yesenia.arnold040@platform.example.com
,ITEM-202608-000000000013,ORD-202608-0000024499,PROD-0001223580,SELL-00493145,6,405.43,298.14,189.41,2323.85,AUD,ITA,Oceania,Dropship,false,0,0,2026-08-30 12:22:42,tammy.smith009@platform.example.com
,ITEM-202608-000000000014,ORD-202608-0000025789,PROD-0001211828,SELL-00495522,4,294.77,20.35,119.82,1278.55,MXN,ESP,North America,Dropship,false,0,0,2026-08-16 02:05:38,jennifer.hudson020@analytics.example.com
,ITEM-202608-000000000015,ORD-202608-0000020124,PROD-0001220847,SELL-00489995,2,796.86,37.75,196.05,1752.02,AUD,FRA,Europe,Platform Fulfilled,false,0,0,2026-08-14 08:23:47,jennifer.shepherd015@analytics.example.com
,ITEM-202608-000000000016,ORD-202608-0000012269,PROD-0001222824,SELL-00492123,4,954.87,249.28,724.19,4294.39,AUD,USA,North America,Seller Fulfilled,false,0,0,2026-08-27 00:04:21,maria.ashley046@analytics.example.com
,ITEM-202608-000000000017,ORD-202608-0000022944,PROD-0001217083,SELL-00490429,5,616.87,121.05,571.49,3534.79,USD,FRA,Europe,Platform Fulfilled,false,2,0,2026-08-11 04:38:20,michael.johnson061@platform.example.com
,ITEM-202608-000000000018,ORD-202608-0000006600,PROD-0001225412,SELL-00493192,2,1013.54,356.28,199.62,1870.42,EUR,CAN,Europe,Seller Fulfilled,false,1,0,2026-08-13 17:29:55,arthur.ortiz082@platform.example.com
,ITEM-202608-000000000019,ORD-202608-0000013504,PROD-0001209780,SELL-00488744,2,1044.91,345.86,40.25,1784.21,AED,BRA,Asia,Platform Fulfilled,false,0,0,2026-08-05 17:35:31,richard.bradshaw051@platform.example.com
,ITEM-202608-000000000020,ORD-202608-0000000667,PROD-0001212641,SELL-00491731,2,192.65,82.52,53.34,356.12,EUR,ESP,Asia,Dropship,false,0,0,2026-08-07 12:33:01,stephanie.miller092@analytics.example.com
,ITEM-202608-000000000021,ORD-202608-0000028601,PROD-0001209559,SELL-00493990,6,805.43,376.52,723.21,5179.27,JPY,MEX,Europe,Seller Fulfilled,false,0,0,2026-08-30 17:52:04,eric.mullen052@dataops.example.com
,ITEM-202608-000000000022,ORD-202608-0000001602,PROD-0001226635,SELL-00495465,1,297.7,13.98,31.64,315.36,INR,FRA,Europe,Dropship,false,0,0,2026-08-07 15:16:22,russell.miller054@platform.example.com
,ITEM-202608-000000000023,ORD-202608-0000028290,PROD-0001223676,SELL-00488286,3,831.5,537.59,311.83,2268.74,INR,USA,Oceania,Seller Fulfilled,false,3,0,2026-08-09 14:31:50,elizabeth.mullins042@platform.example.com
,ITEM-202608-000000000024,ORD-202608-0000022591,PROD-0001217883,SELL-00495254,2,1045.01,354.03,317.52,2053.51,SGD,ARE,Europe,Seller Fulfilled,false,0,0,2026-08-21 14:09:09,curtis.williams033@dataops.example.com
,ITEM-202608-000000000025,ORD-202608-0000012041,PROD-0001223249,SELL-00492982,5,1094.52,694.77,424.56,5202.39,BRL,DEU,Asia,Dropship,false,0,3248.62,2026-08-21 03:55:51,nancy.gross008@dataops.example.com
,ITEM-202608-000000000026,ORD-202608-0000018602,PROD-0001219868,SELL-00489029,4,984.23,22.29,594.67,4509.3,BRL,DEU,Europe,Seller Fulfilled,false,0,0,2026-08-07 11:39:50,christine.carter078@commerce.example.com
,ITEM-202608-000000000027,ORD-202608-0000022402,PROD-0001220063,SELL-00491919,3,406.85,155.46,199.27,1264.36,MXN,FRA,Europe,Dropship,false,0,0,2026-08-22 18:20:31,elizabeth.mullins042@platform.example.com
,ITEM-202608-000000000028,ORD-202608-0000017840,PROD-0001219031,SELL-00490658,4,783.1,81.03,382.71,3434.08,AUD,SGP,Europe,Dropship,false,0,0,2026-08-20 12:02:33,allen.foster026@dataops.example.com
,ITEM-202608-000000000029,ORD-202608-0000007079,PROD-0001219354,SELL-00488857,2,508.32,159.33,196.43,1053.74,AED,NLD,Asia,Seller Fulfilled,false,0,0,2026-08-04 07:59:36,raymond.davis085@analytics.example.com
,ITEM-202608-000000000030,ORD-202608-0000020018,PROD-0001225984,SELL-00491326,3,249.04,116.67,118.75,749.2,MXN,BRA,Asia,Dropship,false,0,0,2026-08-27 14:49:06,michael.johnson061@platform.example.com
,ITEM-202608-000000000031,ORD-202608-0000023687,PROD-0001218002,SELL-00495228,1,1067.0,163.83,184.95,1088.12,INR,JPN,North America,Seller Fulfilled,false,1,0,2026-08-02 17:06:20,brittany.barber031@commerce.example.com
,ITEM-202608-000000000032,ORD-202608-0000019339,PROD-0001214310,SELL-00495008,4,617.56,24.04,377.3,2823.5,CAD,GBR,Asia,Seller Fulfilled,false,0,0,2026-08-23 08:21:03,brittany.rose019@commerce.example.com
,ITEM-202608-000000000033,ORD-202608-0000018785,PROD-0001209981,SELL-00488028,4,595.85,159.07,526.89,2751.22,AED,FRA,Europe,Platform Fulfilled,false,0,0,2026-08-21 20:44:47,brian.banks011@platform.example.com
,ITEM-202608-000000000034,ORD-202608-0000026413,PROD-0001228854,SELL-00492127,2,197.58,48.21,13.22,360.17,AED,ITA,North America,Seller Fulfilled,false,0,0,2026-08-27 00:28:16,kathleen.white007@analytics.example.com
,ITEM-202608-000000000035,ORD-202608-0000026075,PROD-0001213787,SELL-00487900,2,1029.06,404.52,54.08,1707.68,USD,USA,North America,Dropship,false,0,0,2026-08-01 15:02:13,denise.beck077@analytics.example.com
,ITEM-202608-000000000036,ORD-202608-0000005429,PROD-0001216114,SELL-00492764,1,655.36,58.5,75.66,672.52,AUD,ESP,Europe,Dropship,false,1,609.83,2026-08-01 23:47:48,jeffery.miller012@commerce.example.com
,ITEM-202608-000000000037,ORD-202608-0000010598,PROD-0001209451,SELL-00488812,4,1160.44,525.55,434.75,4550.96,GBP,FRA,Europe,Platform Fulfilled,false,0,0,2026-08-05 06:20:07,jeffery.miller012@commerce.example.com
,ITEM-202608-000000000038,ORD-202608-0000006133,PROD-0001211630,SELL-00494515,2,290.56,99.93,106.4,587.59,USD,SGP,North America,Platform Fulfilled,false,0,0,2026-08-09 20:51:39,micheal.hall064@dataops.example.com
,ITEM-202608-000000000039,ORD-202608-0000016652,PROD-0001224079,SELL-00494628,6,1062.47,658.11,1247.12,6963.83,CAD,DEU,Oceania,Seller Fulfilled,false,0,0,2026-08-05 07:06:43,kevin.mathews014@analytics.example.com
,ITEM-202608-000000000040,ORD-202608-0000012103,PROD-0001225917,SELL-00493293,1,1038.75,174.54,96.87,961.08,BRL,SGP,North America,Seller Fulfilled,false,1,0,2026-08-11 03:51:23,jennifer.atkins003@platform.example.com
,ITEM-202608-000000000041,ORD-202608-0000026260,PROD-0001218217,SELL-00488678,4,538.43,154.66,206.66,2205.72,USD,AUS,South America,Platform Fulfilled,false,0,0,2026-08-13 19:18:31,raymond.davis085@analytics.example.com
,ITEM-202608-000000000042,ORD-202608-0000019178,PROD-0001220441,SELL-00496764,3,23.61,8.69,4.19,66.33,EUR,AUS,Europe,Platform Fulfilled,false,0,0,2026-08-31 19:31:50,kathleen.white007@analytics.example.com
,ITEM-202608-000000000043,ORD-202608-0000007477,PROD-0001214394,SELL-00494218,1,1141.65,35.11,145.66,1252.2,JPY,BRA,Europe,Seller Fulfilled,false,0,0,2026-08-21 01:34:23,tammy.smith009@platform.example.com
,ITEM-202608-000000000044,ORD-202608-0000014744,PROD-0001215164,SELL-00494546,2,333.63,119.15,110.66,658.77,USD,AUS,Asia,Platform Fulfilled,false,1,0,2026-08-14 15:23:21,tina.williams074@commerce.example.com
,ITEM-202608-000000000045,ORD-202608-0000028492,PROD-0001211273,SELL-00491337,6,1017.08,678.22,676.75,6101.01,AUD,NLD,Europe,Seller Fulfilled,false,0,0,2026-08-11 11:56:58,joseph.johnson049@dataops.example.com
,ITEM-202608-000000000046,ORD-202608-0000024820,PROD-0001214042,SELL-00491999,3,431.46,22.83,196.24,1467.79,SGD,DEU,Europe,Platform Fulfilled,false,0,0,2026-08-26 09:00:08,raymond.pineda079@platform.example.com
,ITEM-202608-000000000047,ORD-202608-0000020548,PROD-0001211180,SELL-00496204,4,160.37,137.98,105.84,609.34,AED,GBR,Europe,Dropship,false,0,0,2026-08-16 09:44:23,raymond.davis085@analytics.example.com
,ITEM-202608-000000000048,ORD-202608-0000022871,PROD-0001219279,SELL-00491512,5,63.47,22.47,7.67,302.55,AUD,BRA,Asia,Seller Fulfilled,false,0,0,2026-08-20 18:49:46,patrick.gonzalez035@dataops.example.com
,ITEM-202608-000000000049,ORD-202608-0000011840,PROD-0001214025,SELL-00494859,4,220.12,158.69,88.25,810.04,JPY,SGP,Europe,Dropship,false,0,0,2026-08-20 11:08:20,jonathan.jimenez057@platform.example.com
,ITEM-202608-000000000050,ORD-202608-0000024495,PROD-0001210471,SELL-00490003,1,449.95,77.6,20.25,392.6,INR,AUS,North America,Seller Fulfilled,false,0,0,2026-08-30 22:21:15,joseph.johnson049@dataops.example.com
,ITEM-202608-000000000051,ORD-202608-0000025491,PROD-0001219327,SELL-00494184,5,981.9,244.16,387.45,5052.79,INR,DEU,Europe,Dropship,false,3,0,2026-08-15 00:22:32,joseph.griffin070@analytics.example.com
,ITEM-202608-000000000052,ORD-202608-0000019602,PROD-0001218271,SELL-00493126,5,44.57,2.71,45.93,266.07,MXN,IND,Asia,Seller Fulfilled,false,0,0,2026-08-21 11:10:34,raymond.davis085@analytics.example.com
,ITEM-202608-000000000053,ORD-202608-0000028775,PROD-0001225747,SELL-00491982,1,53.29,5.53,4.6,52.36,CAD,MEX,North America,Seller Fulfilled,false,0,19.08,2026-08-03 02:05:46,brandon.yu006@analytics.example.com
,ITEM-202608-000000000054,ORD-202608-0000005431,PROD-0001210558,SELL-00496748,5,754.54,261.55,522.16,4033.31,AED,MEX,North America,Platform Fulfilled,false,0,0,2026-08-19 14:52:16,brittany.rose019@commerce.example.com
,ITEM-202608-000000000055,ORD-202608-0000019015,PROD-0001229014,SELL-00493858,6,883.61,249.84,419.15,5470.97,AED,AUS,Asia,Seller Fulfilled,false,0,0,2026-08-03 22:53:55,sandra.hunter036@platform.example.com
,ITEM-202608-000000000056,ORD-202608-0000009901,PROD-0001212600,SELL-00489166,1,904.22,194.31,31.94,741.85,AED,ITA,Europe,Platform Fulfilled,false,0,0,2026-08-07 12:47:35,stephen.jordan063@commerce.example.com
,ITEM-202608-000000000057,ORD-202608-0000011135,PROD-0001220419,SELL-00492623,1,132.6,23.89,4.51,113.22,JPY,DEU,Europe,Dropship,false,0,13.13,2026-08-04 18:31:26,jennifer.yu037@dataops.example.com
,ITEM-202608-000000000058,ORD-202608-0000011245,PROD-0001214416,SELL-00489381,6,561.9,256.23,186.19,3301.36,CAD,FRA,North America,Platform Fulfilled,false,0,0,2026-08-11 01:46:21,micheal.chen050@dataops.example.com
,ITEM-202608-000000000059,ORD-202608-0000022893,PROD-0001227894,SELL-00495993,5,1020.12,195.87,722.82,5627.55,EUR,NLD,South America,Seller Fulfilled,false,0,0,2026-08-29 23:39:39,jeffery.miller012@commerce.example.com
,ITEM-202608-000000000060,ORD-202608-0000017879,PROD-0001221161,SELL-00488887,3,1103.47,328.45,225.14,3207.1,AUD,BRA,North America,Dropship,false,0,0,2026-08-03 22:06:01,curtis.williams033@dataops.example.com
,ITEM-202608-000000000061,ORD-202608-0000002771,PROD-0001220016,SELL-00490979,2,144.19,28.69,20.66,280.35,BRL,IND,Asia,Seller Fulfilled,false,2,0,2026-08-14 13:55:45,oscar.owens072@analytics.example.com
,ITEM-202608-000000000062,ORD-202608-0000002524,PROD-0001223681,SELL-00488775,4,622.27,447.15,137.72,2179.65,SGD,ARE,Asia,Platform Fulfilled,false,0,0,2026-08-13 21:13:00,eric.mullen052@dataops.example.com
,ITEM-202608-000000000063,ORD-202608-0000004657,PROD-0001221565,SELL-00490746,5,744.35,30.78,640.09,4331.06,JPY,ITA,North America,Dropship,false,0,0,2026-08-23 07:34:47,kelsey.taylor010@platform.example.com
,ITEM-202608-000000000064,ORD-202608-0000022109,PROD-0001211613,SELL-00492962,6,882.41,793.48,926.5,5427.48,GBP,BRA,North America,Dropship,false,0,0,2026-08-25 06:16:51,stephen.daniels076@commerce.example.com
,ITEM-202608-000000000065,ORD-202608-0000003651,PROD-0001219244,SELL-00492399,1,137.67,16.28,19.75,141.14,EUR,ARE,Europe,Platform Fulfilled,false,0,0,2026-08-12 20:41:46,raymond.davis085@analytics.example.com
,ITEM-202608-000000000066,ORD-202608-0000004757,PROD-0001228633,SELL-00488030,5,72.35,72.57,63.22,352.4,BRL,DEU,Europe,Platform Fulfilled,true,2,0,2026-08-16 06:57:32,andrea.cummings039@platform.example.com
,ITEM-202608-000000000067,ORD-202608-0000018448,PROD-0001217158,SELL-00495699,4,889.18,531.93,685.55,3710.34,INR,ITA,North America,Dropship,false,0,0,2026-08-21 06:01:51,ryan.steele043@commerce.example.com
,ITEM-202608-000000000068,ORD-202608-0000006686,PROD-0001218572,SELL-00493845,6,472.95,582.26,77.67,2333.11,SGD,ARE,Asia,Seller Fulfilled,false,0,0,2026-08-22 01:51:57,nicholas.wilson027@analytics.example.com
,ITEM-202608-000000000069,ORD-202608-0000011719,PROD-0001212621,SELL-00494040,5,757.08,819.29,211.86,3177.97,AED,GBR,North America,Seller Fulfilled,false,0,3047.99,2026-08-29 02:12:47,willie.long016@dataops.example.com
,ITEM-202608-000000000070,ORD-202608-0000008578,PROD-0001222863,SELL-00488944,1,1007.57,150.23,89.86,947.2,USD,SGP,Europe,Dropship,true,0,0,2026-08-30 18:42:35,willie.long016@dataops.example.com
,ITEM-202608-000000000071,ORD-202608-0000015571,PROD-0001227848,SELL-00493851,4,568.12,249.11,363.34,2386.71,USD,ESP,Oceania,Platform Fulfilled,false,0,0,2026-08-27 06:28:56,joseph.johnson049@dataops.example.com
,ITEM-202608-000000000072,ORD-202608-0000028713,PROD-0001224333,SELL-00495409,6,1154.09,1310.87,626.09,6239.76,JPY,FRA,Europe,Platform Fulfilled,false,0,0,2026-08-25 11:21:51,arthur.ortiz082@platform.example.com
,ITEM-202608-000000000073,ORD-202608-0000011463,PROD-0001224543,SELL-00489747,2,596.36,145.91,34.1,1080.91,BRL,SGP,Europe,Seller Fulfilled,false,0,0,2026-08-29 07:25:56,michelle.bender024@analytics.example.com
,ITEM-202608-000000000074,ORD-202608-0000020426,PROD-0001209910,SELL-00494670,2,848.39,296.7,106.78,1506.86,SGD,ESP,Europe,Platform Fulfilled,false,0,0,2026-08-10 17:02:19,michelle.bender024@analytics.example.com
,ITEM-202608-000000000075,ORD-202608-0000023737,PROD-0001225844,SELL-00490601,1,394.19,2.23,55.71,447.67,MXN,IND,Europe,Platform Fulfilled,false,0,0,2026-08-04 08:53:59,brian.banks011@platform.example.com
,ITEM-202608-000000000076,ORD-202608-0000021604,PROD-0001214151,SELL-00496640,5,119.69,54.87,123.05,666.63,JPY,ITA,Europe,Platform Fulfilled,false,0,0,2026-08-06 19:54:38,michelle.bender024@analytics.example.com
,ITEM-202608-000000000077,ORD-202608-0000025919,PROD-0001225769,SELL-00489621,2,497.4,24.48,99.26,1069.58,SGD,GBR,Asia,Seller Fulfilled,false,2,0,2026-08-01 04:55:33,eric.mullen052@dataops.example.com
,ITEM-202608-000000000078,ORD-202608-0000011914,PROD-0001216612,SELL-00492780,4,718.33,185.05,60.88,2749.15,CAD,ARE,North America,Seller Fulfilled,false,0,0,2026-08-25 02:30:16,jason.franklin045@dataops.example.com
,ITEM-202608-000000000079,ORD-202608-0000017290,PROD-0001219363,SELL-00495006,2,522.92,6.48,54.95,1094.31,BRL,SGP,Europe,Platform Fulfilled,false,0,0,2026-08-06 02:26:36,rachel.hall062@platform.example.com
,ITEM-202608-000000000080,ORD-202608-0000003464,PROD-0001225701,SELL-00491587,6,822.98,938.91,210.09,4209.06,AUD,DEU,Asia,Seller Fulfilled,false,0,1737.42,2026-08-24 14:06:13,yesenia.arnold040@platform.example.com
,ITEM-202608-000000000081,ORD-202608-0000010393,PROD-0001210002,SELL-00492738,3,933.74,285.98,198.47,2713.71,GBP,ESP,Europe,Seller Fulfilled,false,0,0,2026-08-21 17:24:34,jennifer.atkins003@platform.example.com
,ITEM-202608-000000000082,ORD-202608-0000020814,PROD-0001210433,SELL-00496056,3,352.17,55.27,55.16,1056.4,USD,FRA,Oceania,Dropship,false,0,0,2026-08-06 00:35:28,raymond.davis085@analytics.example.com
,ITEM-202608-000000000083,ORD-202608-0000006234,PROD-0001217142,SELL-00495163,6,1151.42,749.25,230.33,6389.6,MXN,IND,Asia,Dropship,false,0,0,2026-08-01 15:01:45,crystal.smith022@platform.example.com
,ITEM-202608-000000000084,ORD-202608-0000024196,PROD-0001228272,SELL-00492261,4,577.47,326.86,233.46,2216.48,CAD,ARE,North America,Seller Fulfilled,false,0,171.5,2026-08-27 17:56:53,jennifer.hudson020@analytics.example.com
,ITEM-202608-000000000085,ORD-202608-0000003602,PROD-0001220419,SELL-00490159,4,221.6,101.43,61.27,846.24,EUR,CAN,Asia,Platform Fulfilled,false,0,0,2026-08-07 06:26:37,denise.beck077@analytics.example.com
,ITEM-202608-000000000086,ORD-202608-0000017028,PROD-0001213908,SELL-00487882,3,602.74,24.53,310.29,2093.98,CAD,GBR,Europe,Dropship,false,0,0,2026-08-08 00:55:05,joseph.griffin070@analytics.example.com
,ITEM-202608-000000000087,ORD-202608-0000025753,PROD-0001209733,SELL-00495123,1,651.13,24.03,61.31,688.41,GBP,DEU,Europe,Dropship,false,0,505.21,2026-08-06 15:29:35,arthur.ortiz082@platform.example.com
,ITEM-202608-000000000088,ORD-202608-0000001389,PROD-0001223734,SELL-00492670,3,512.63,324.82,180.23,1393.3,BRL,USA,Europe,Dropship,false,0,0,2026-08-22 14:13:43,michael.brewer084@analytics.example.com
,ITEM-202608-000000000089,ORD-202608-0000017467,PROD-0001224771,SELL-00490597,4,686.18,375.88,516.2,2885.04,CAD,MEX,Europe,Seller Fulfilled,false,0,0,2026-08-24 23:30:57,jennifer.shepherd015@analytics.example.com
,ITEM-202608-000000000090,ORD-202608-0000003775,PROD-0001216969,SELL-00492859,4,1140.19,978.03,154.96,3737.69,GBP,DEU,Oceania,Platform Fulfilled,true,0,0,2026-08-14 16:13:29,sandra.hunter036@platform.example.com
,ITEM-202608-000000000091,ORD-202608-0000005330,PROD-0001222545,SELL-00493901,5,590.02,530.35,398.47,2818.22,JPY,CAN,Oceania,Dropship,false,0,0,2026-08-14 20:55:37,adam.gordon030@commerce.example.com
,ITEM-202608-000000000092,ORD-202608-0000015696,PROD-0001209790,SELL-00495241,6,676.21,833.03,729.96,3954.19,BRL,BRA,North America,Seller Fulfilled,false,0,0,2026-08-25 04:49:22,oscar.owens072@analytics.example.com
,ITEM-202608-000000000093,ORD-202608-0000007466,PROD-0001227184,SELL-00492398,3,288.01,3.86,47.68,907.85,USD,DEU,Asia,Platform Fulfilled,false,0,0,2026-08-25 13:09:39,ashley.marks069@commerce.example.com
,ITEM-202608-000000000094,ORD-202608-0000002670,PROD-0001221460,SELL-00495429,5,77.9,15.4,74.05,448.15,JPY,USA,Europe,Seller Fulfilled,false,0,0,2026-08-25 02:13:45,shawn.baxter004@dataops.example.com
,ITEM-202608-000000000095,ORD-202608-0000022805,PROD-0001222661,SELL-00494164,6,168.18,100.31,204.99,1113.76,MXN,SGP,Oceania,Platform Fulfilled,false,0,0,2026-08-24 14:03:57,joseph.griffin070@analytics.example.com
,ITEM-202608-000000000096,ORD-202608-0000022460,PROD-0001215927,SELL-00492374,6,910.22,303.38,145.15,5303.09,CAD,USA,Asia,Dropship,false,3,0,2026-08-14 00:32:41,richard.bradshaw051@platform.example.com
,ITEM-202608-000000000097,ORD-202608-0000021681,PROD-0001218500,SELL-00490277,4,82.96,43.95,11.72,299.61,JPY,IND,Europe,Dropship,false,1,0,2026-08-26 14:04:05,stephen.daniels076@commerce.example.com
,ITEM-202608-000000000098,ORD-202608-0000026080,PROD-0001211735,SELL-00491499,3,980.87,271.27,529.36,3200.7,CAD,AUS,North America,Seller Fulfilled,false,0,150.97,2026-08-15 19:07:10,sandra.hunter036@platform.example.com
,ITEM-202608-000000000099,ORD-202608-0000019996,PROD-0001220319,SELL-00492284,3,800.12,450.38,342.03,2292.01,JPY,ESP,Europe,Dropship,false,0,0,2026-08-04 16:29:48,jennifer.yu037@dataops.example.com
,ITEM-202608-000000000100,ORD-202608-0000010092,PROD-0001225789,SELL-00492076,6,714.85,919.01,149.77,3519.86,INR,DEU,Oceania,Platform Fulfilled,false,0,0,2026-08-21 13:00:47,shawn.baxter004@dataops.example.com
,ITEM-202608-000000000101,ORD-202608-0000014137,PROD-0001212468,SELL-00488041,2,893.49,359.87,163.48,1590.59,SGD,FRA,Asia,Platform Fulfilled,false,0,1530.38,2026-08-25 07:55:34,elizabeth.mullins042@platform.example.com
,ITEM-202608-000000000102,ORD-202608-0000024281,PROD-0001221564,SELL-00488208,5,332.08,270.9,160.5,1550.0,CAD,USA,Europe,Platform Fulfilled,false,0,0,2026-08-02 18:44:40,carol.bonilla067@analytics.example.com
,ITEM-202608-000000000103,ORD-202608-0000005844,PROD-0001221135,SELL-00493198,1,523.37,79.92,34.35,477.8,BRL,GBR,North America,Dropship,false,0,0,2026-08-05 11:35:21,rachel.hall062@platform.example.com
,ITEM-202608-000000000104,ORD-202608-0000017022,PROD-0001228071,SELL-00488678,3,843.46,58.06,514.32,2986.64,INR,FRA,Europe,Platform Fulfilled,false,0,0,2026-08-09 03:54:04,michael.brewer084@analytics.example.com
,ITEM-202608-000000000105,ORD-202608-0000028863,PROD-0001226195,SELL-00490605,6,323.16,157.04,238.1,2020.02,GBP,MEX,Europe,Platform Fulfilled,false,0,0,2026-08-11 16:09:42,renee.harvey080@dataops.example.com
,ITEM-202608-000000000106,ORD-202608-0000016337,PROD-0001222939,SELL-00491259,6,381.32,401.74,106.43,1992.61,EUR,DEU,Europe,Platform Fulfilled,false,6,0,2026-08-08 23:11:09,brandon.yu006@analytics.example.com
,ITEM-202608-000000000107,ORD-202608-0000017669,PROD-0001221926,SELL-00495999,6,374.61,276.34,80.61,2051.93,USD,GBR,Europe,Seller Fulfilled,false,0,0,2026-08-19 02:16:39,jonathan.jimenez057@platform.example.com
,ITEM-202608-000000000108,ORD-202608-0000021639,PROD-0001210851,SELL-00495106,3,546.37,352.23,278.54,1565.42,EUR,CAN,Europe,Dropship,false,0,0,2026-08-01 19:20:02,oscar.owens072@analytics.example.com
,ITEM-202608-000000000109,ORD-202608-0000023942,PROD-0001225521,SELL-00489854,5,876.09,131.46,1008.37,5257.36,GBP,CAN,Europe,Seller Fulfilled,false,4,0,2026-08-18 11:33:43,tina.williams074@commerce.example.com
,ITEM-202608-000000000110,ORD-202608-0000024038,PROD-0001212446,SELL-00495258,5,96.89,76.76,18.28,425.97,USD,BRA,Asia,Seller Fulfilled,true,0,0,2026-08-21 16:55:40,tina.williams074@commerce.example.com
,ITEM-202608-000000000111,ORD-202608-0000022936,PROD-0001218502,SELL-00490558,3,59.5,9.09,21.2,190.61,AED,GBR,Europe,Platform Fulfilled,false,0,0,2026-08-21 23:33:41,kelsey.taylor010@platform.example.com
,ITEM-202608-000000000112,ORD-202608-0000020026,PROD-0001222928,SELL-00494395,3,681.39,317.56,77.75,1804.36,SGD,NLD,Asia,Platform Fulfilled,false,0,249.03,2026-08-26 23:32:35,oscar.owens072@analytics.example.com
,ITEM-202608-000000000113,ORD-202608-0000002307,PROD-0001218422,SELL-00496778,3,508.24,295.16,252.41,1481.97,MXN,GBR,Asia,Dropship,false,0,0,2026-08-15 05:33:46,michael.brewer084@analytics.example.com
,ITEM-202608-000000000114,ORD-202608-0000015656,PROD-0001225482,SELL-00489799,2,868.55,156.27,133.19,1714.02,USD,IND,Europe,Seller Fulfilled,false,0,0,2026-08-02 08:35:32,stephen.jordan063@commerce.example.com
,ITEM-202608-000000000115,ORD-202608-0000020260,PROD-0001220023,SELL-00490769,5,99.99,20.02,54.37,534.3,CAD,ARE,Europe,Seller Fulfilled,false,0,0,2026-08-09 14:07:28,yolanda.vasquez005@platform.example.com
,ITEM-202608-000000000116,ORD-202608-0000012990,PROD-0001216216,SELL-00490378,5,693.01,708.0,566.45,3323.5,EUR,CAN,Europe,Seller Fulfilled,false,0,0,2026-08-28 06:25:53,stephen.daniels076@commerce.example.com
