product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
277733,PROD-0000277733,PARENT-0000146577,Service Wish Women,"Gonzalez, Patterson and White",Fashion,Women,Eco,Bundle,Bundle,SELL-00116300,Germany,FRA,MXN,1027.45,801.17,1.65,1.77,3.68,15,Active,706,2022-02-15,2022-02-15 00:00:00,,true,2022-02-15 10:42:16,2022-02-15 06:21:25,jennifer.bauer068@analytics.example.com
277734,PROD-0000277734,PARENT-0000145437,Article Picture Outdoor,Turner-Clay,Sports,Outdoor,Pro,Bundle,Premium,SELL-00114200,Italy,NLD,JPY,2414.48,1880.06,37.65,11.63,4.49,79,Active,311,2022-02-06,2022-02-06 00:00:00,,true,2022-02-06 15:42:01,2022-02-06 07:52:49,christine.carter078@commerce.example.com
277735,PROD-0000277735,PARENT-0000048391,Listen Culture Shoes,Walls Ltd,Fashion,Shoes,Eco,New,Subscription,SELL-00114720,Mexico,NLD,AED,2218.56,1237.97,38.47,9.17,3.89,27,Active,448,2022-02-10,2022-02-10 00:00:00,,true,2022-02-10 00:01:08,2022-02-10 19:50:51,michelle.sims041@analytics.example.com
277736,PROD-0000277736,PARENT-0000118855,Head Road Skincare,Hernandez LLC,Beauty,Skincare,Premium,Bundle,Subscription,SELL-00116753,United States,GBR,EUR,2397.35,1427.07,2.62,8.68,4.03,0,Active,190,2022-02-11,2022-02-11 00:00:00,,true,2022-02-11 21:09:54,2022-02-11 06:08:30,jennifer.hudson020@analytics.example.com
277737,PROD-0000277737,PARENT-0000029364,Material Man Men,Hanna-Romero,Fashion,Men,Pro,Bundle,Subscription,SELL-00114257,Mexico,BRA,SGD,2482.96,1133.18,8.13,23.5,3.91,21,Active,1033,2022-02-24,2022-02-24 00:00:00,,true,2022-02-24 11:36:55,2022-02-24 10:02:36,shawn.baxter004@dataops.example.com
277738,PROD-0000277738,PARENT-0000238779,Remember Court Team Sports,Horton-Roman,Sports,Team Sports,Pro,Popular,Premium,SELL-00115845,Brazil,DEU,BRL,125.87,78.23,16.92,3.87,4.2,261,Active,191,2022-02-06,2022-02-06 00:00:00,,true,2022-02-06 20:03:24,2022-02-06 05:33:44,jason.franklin045@dataops.example.com
277739,PROD-0000277739,PARENT-0000038682,Range Situation Education,Sandoval-Williams,Books,Education,Limited,Seasonal,Standard,SELL-00116682,Canada,BRA,MXN,1955.04,814.37,15.01,7.4,4.36,103,Active,563,2022-02-02,2022-02-02 00:00:00,,true,2022-02-02 16:51:55,2022-02-02 18:29:27,yolanda.vasquez005@platform.example.com
277740,PROD-0000277740,PARENT-0000094800,Always Audience Laptops,Holland-Herrera,Electronics,Laptops,Premium,Classic,Standard,SELL-00116074,France,CAN,AUD,230.74,93.86,32.43,15.34,3.76,93,Active,429,2022-02-10,2022-02-10 00:00:00,,true,2022-02-10 11:33:43,2022-02-10 16:09:51,shawn.baxter004@dataops.example.com
277741,PROD-0000277741,PARENT-0000256752,Throw Interesting Sportswear,Griffin Group,Fashion,Sportswear,Limited,Seasonal,Premium,SELL-00116299,United States,USA,JPY,2071.76,1293.64,32.62,4.89,3.19,65,Active,147,2022-02-01,2022-02-01 00:00:00,,true,2022-02-01 20:42:05,2022-02-01 21:10:28,patrick.gonzalez035@dataops.example.com
277742,PROD-0000277742,PARENT-0000240727,Bar In Laptops,"Decker, Lopez and Holloway",Electronics,Laptops,Eco,Classic,Bundle,SELL-00117087,Japan,BRA,EUR,1835.84,956.04,13.29,19.82,4.58,38,Active,354,2022-02-12,2022-02-12 00:00:00,,true,2022-02-12 00:16:40,2022-02-12 14:02:11,micheal.hall064@dataops.example.com
277743,PROD-0000277743,PARENT-0000239382,Sign Throughout Running,Sanders-Robinson,Sports,Running,Limited,Seasonal,Standard,SELL-00114697,United Kingdom,JPN,GBP,2370.36,1843.96,35.22,18.1,3.63,156,Active,191,2022-02-05,2022-02-05 00:00:00,,true,2022-02-05 10:01:04,2022-02-05 23:41:56,stephen.daniels076@commerce.example.com
277744,PROD-0000277744,PARENT-0000033324,Fear Page Women,Mcdaniel-Solomon,Fashion,Women,Standard,Bundle,Bundle,SELL-00116610,Brazil,ITA,INR,302.69,125.24,31.73,17.94,4.67,44,Active,562,2022-02-23,2022-02-23 00:00:00,,true,2022-02-23 01:18:11,2022-02-23 02:33:24,james.proctor094@dataops.example.com
277745,PROD-0000277745,PARENT-0000277276,Least Machine Cameras,"Smith, Thomas and Castillo",Electronics,Cameras,Premium,New,Subscription,SELL-00116831,Spain,CAN,BRL,487.94,348.15,24.76,6.72,4.08,169,Active,317,2022-02-20,2022-02-20 00:00:00,,true,2022-02-20 16:21:58,2022-02-20 20:31:45,stephen.clark001@analytics.example.com
277746,PROD-0000277746,PARENT-0000186090,Side Seven Sportswear,Campbell and Sons,Fashion,Sportswear,Eco,Seasonal,Premium,SELL-00114985,Italy,NLD,USD,789.83,280.87,9.73,1.76,3.25,113,Inactive,136,2022-02-20,2022-02-20 00:00:00,,true,2022-02-20 07:22:06,2022-02-20 16:21:33,christine.johnson056@commerce.example.com
277747,PROD-0000277747,PARENT-0000157266,Quickly Million Education,"Vasquez, Ruiz and Soto",Books,Education,Limited,Popular,Subscription,SELL-00117443,Singapore,AUS,USD,937.27,454.14,15.08,22.48,3.76,104,Active,405,2022-02-26,2022-02-26 00:00:00,,true,2022-02-26 17:24:05,2022-02-26 11:49:44,grace.gonzales099@dataops.example.com
277748,PROD-0000277748,PARENT-0000042866,Easy Daughter Organic,Shepard-Martinez,Grocery,Organic,Standard,Popular,Standard,SELL-00117829,Canada,JPN,BRL,1481.14,632.18,33.32,17.51,4.01,157,Active,286,2022-02-27,2022-02-27 00:00:00,,true,2022-02-27 00:40:37,2022-02-27 20:39:28,tina.williams074@commerce.example.com
277749,PROD-0000277749,PARENT-0000118581,Evening Fire Decor,Cline-Padilla,Home,Decor,Eco,Popular,Bundle,SELL-00114584,Japan,ARE,SGD,128.61,79.0,27.75,23.88,4.11,14,Active,27,2022-02-20,2022-02-20 00:00:00,,true,2022-02-20 18:28:55,2022-02-20 22:32:05,maria.ashley046@analytics.example.com
277750,PROD-0000277750,PARENT-0000253496,Television Address Audio,Schmidt-Robles,Electronics,Audio,Pro,Bundle,Standard,SELL-00115511,Singapore,ESP,GBP,2278.37,1540.46,11.26,7.26,3.39,5,Active,214,2022-02-27,2022-02-27 00:00:00,,true,2022-02-27 05:27:05,2022-02-27 03:53:12,tiffany.freeman101@analytics.example.com
277751,PROD-0000277751,PARENT-0000173420,Meet Scientist Laptops,Griffin-Lambert,Electronics,Laptops,Eco,Seasonal,Bundle,SELL-00113721,Italy,IND,JPY,949.52,642.92,17.17,10.72,4.39,50,Active,385,2022-02-19,2022-02-19 00:00:00,,true,2022-02-19 23:48:57,2022-02-19 21:19:30,maria.ashley046@analytics.example.com
277752,PROD-0000277752,PARENT-0000090323,Over Possible Laptops,Butler LLC,Electronics,Laptops,Standard,Classic,Subscription,SELL-00114004,Japan,AUS,MXN,2399.12,1702.92,7.74,24.12,4.19,418,Active,196,2022-02-13,2022-02-13 00:00:00,,true,2022-02-13 10:35:12,2022-02-13 02:47:02,patrick.gonzalez035@dataops.example.com
277753,PROD-0000277753,PARENT-0000154423,Really Piece Beverages,"Gonzales, Parker and Johnson",Grocery,Beverages,Eco,Seasonal,Bundle,SELL-00116257,Canada,BRA,CAD,117.05,74.21,19.99,17.3,5,2,Active,552,2022-02-16,2022-02-16 00:00:00,,true,2022-02-16 11:21:42,2022-02-16 21:31:50,victoria.medina044@dataops.example.com
277754,PROD-0000277754,PARENT-0000016583,Cover Charge Puzzles,"Evans, Rodriguez and Clark",Toys,Puzzles,Pro,Bundle,Subscription,SELL-00116441,United Kingdom,IND,GBP,736.22,309.19,23.85,12.09,4.13,129,Active,512,2022-02-25,2022-02-25 00:00:00,,true,2022-02-25 08:46:58,2022-02-25 23:31:19,stephen.daniels076@commerce.example.com
277755,PROD-0000277755,PARENT-0000266885,Owner Agency Running,"Williams, Hayes and Powell",Sports,Running,Eco,New,Premium,SELL-00116815,United Kingdom,NLD,USD,681.71,471.11,10.65,16.44,4.71,6,Active,283,2022-02-21,2022-02-21 00:00:00,,true,2022-02-21 01:24:18,2022-02-21 14:02:14,sylvia.diaz107@dataops.example.com
277756,PROD-0000277756,PARENT-0000229101,Minute Can Kitchen,"Clark, Walker and Garza",Home,Kitchen,Premium,New,Bundle,SELL-00113989,Mexico,NLD,EUR,1359.65,610.28,1.02,9.62,3.41,1,Active,752,2022-02-28,2022-02-28 00:00:00,,true,2022-02-28 22:29:26,2022-02-28 18:37:04,brandi.carter038@dataops.example.com
277757,PROD-0000277757,PARENT-0000228698,Rate Congress Outdoor,Murphy Ltd,Sports,Outdoor,Eco,Popular,Bundle,SELL-00114230,United Arab Emirates,SGP,AED,2296.11,1472.11,5.48,8.28,4.44,42,Active,502,2022-02-18,2022-02-18 00:00:00,,true,2022-02-18 17:12:05,2022-02-18 09:10:37,renee.harvey080@dataops.example.com
277758,PROD-0000277758,PARENT-0000171262,Within Town Cameras,Mcpherson Ltd,Electronics,Cameras,Pro,Classic,Standard,SELL-00114974,Japan,NLD,MXN,1164.5,733.82,15.73,24.49,4.55,39,Active,307,2022-02-03,2022-02-03 00:00:00,,true,2022-02-03 11:01:11,2022-02-03 23:12:29,michael.berger060@platform.example.com
277759,PROD-0000277759,PARENT-0000026018,Them Prove Shoes,"Martin, Morris and Stark",Fashion,Shoes,Eco,Classic,Standard,SELL-00116875,Netherlands,IND,GBP,1321.75,565.27,30.81,6.9,4.05,98,Inactive,252,2022-02-28,2022-02-28 00:00:00,,true,2022-02-28 08:59:48,2022-02-28 15:32:48,john.mullins109@commerce.example.com
277760,PROD-0000277760,PARENT-0000191625,Memory Happy Beverages,Munoz-Cohen,Grocery,Beverages,Pro,Classic,Premium,SELL-00116487,France,ARE,AUD,1266.63,486.22,27.41,19.73,4.58,318,Active,223,2022-02-07,2022-02-07 00:00:00,,true,2022-02-07 21:33:32,2022-02-07 14:45:35,james.proctor094@dataops.example.com
277761,PROD-0000277761,PARENT-0000089749,Movement Story Women,"Jordan, Tucker and Figueroa",Fashion,Women,Eco,Seasonal,Premium,SELL-00116077,Mexico,JPN,GBP,692.0,488.09,3.7,24.07,4.17,89,Active,356,2022-02-23,2022-02-23 00:00:00,,true,2022-02-23 16:03:03,2022-02-23 06:02:42,grace.gonzales099@dataops.example.com
277762,PROD-0000277762,PARENT-0000241770,Eye Religious Education,Smith LLC,Books,Education,Premium,Popular,Bundle,SELL-00116815,Canada,DEU,SGD,428.03,153.31,31.14,20.23,3.32,149,Active,507,2022-02-25,2022-02-25 00:00:00,,true,2022-02-25 22:05:07,2022-02-25 08:51:54,victoria.medina044@dataops.example.com
277763,PROD-0000277763,PARENT-0000045547,Short Although Snacks,Walsh Inc,Grocery,Snacks,Premium,New,Subscription,SELL-00116187,Spain,ESP,JPY,1495.14,1116.57,22.71,4.94,4.1,96,Active,258,2022-02-23,2022-02-23 00:00:00,,true,2022-02-23 06:20:12,2022-02-23 10:43:45,patrick.gonzalez035@dataops.example.com
277764,PROD-0000277764,PARENT-0000260229,Opportunity Kitchen Furniture,Cummings-Gardner,Home,Furniture,Standard,Popular,Standard,SELL-00113806,Mexico,GBR,INR,2378.23,1474.34,21.51,5.21,4.26,57,Active,134,2022-02-26,2022-02-26 00:00:00,,true,2022-02-26 14:58:19,2022-02-26 07:44:31,sylvia.diaz107@dataops.example.com
277765,PROD-0000277765,PARENT-0000041421,Research Movement Kitchen,Raymond LLC,Home,Kitchen,Premium,Classic,Premium,SELL-00116198,United States,BRA,JPY,2031.32,964.1,16.05,11.39,3.73,88,Active,417,2022-02-07,2022-02-07 00:00:00,,true,2022-02-07 05:09:45,2022-02-07 04:29:47,jeffery.miller012@commerce.example.com
277766,PROD-0000277766,PARENT-0000265000,Walk Large Phones,"Huffman, Shaw and Thomas",Electronics,Phones,Pro,Bundle,Bundle,SELL-00115556,Italy,ITA,JPY,2166.54,854.06,16.72,1.16,3.66,71,Active,329,2022-02-21,2022-02-21 00:00:00,,true,2022-02-21 10:34:07,2022-02-21 06:28:28,darren.anderson025@dataops.example.com
277767,PROD-0000277767,PARENT-0000250295,Improve Anyone Kitchen,Hughes LLC,Home,Kitchen,Premium,Classic,Standard,SELL-00114793,United Arab Emirates,FRA,USD,2478.42,1418.38,14.11,11.61,3.95,57,Active,708,2022-02-13,2022-02-13 00:00:00,,true,2022-02-13 09:14:24,2022-02-13 07:46:44,darren.anderson025@dataops.example.com
277768,PROD-0000277768,PARENT-0000125679,In Health Personal Care,"Massey, Cobb and Soto",Beauty,Personal Care,Standard,New,Premium,SELL-00115124,Netherlands,CAN,GBP,354.53,140.03,22.15,12.83,4.27,18,Active,445,2022-02-10,2022-02-10 00:00:00,,true,2022-02-10 20:36:11,2022-02-10 00:01:22,jennifer.hudson020@analytics.example.com
277769,PROD-0000277769,PARENT-0000194115,Cut Tree Fitness,"Shepard, Collins and Walker",Sports,Fitness,Premium,New,Subscription,SELL-00115515,Japan,ITA,BRL,54.45,35.37,17.19,19.39,4.0,82,Active,369,2022-02-21,2022-02-21 00:00:00,,true,2022-02-21 09:10:49,2022-02-21 21:27:11,michelle.bender024@analytics.example.com
277770,PROD-0000277770,PARENT-0000091638,Group Community Technology,Robinson-Newman,Books,Technology,Standard,Bundle,Standard,SELL-00115740,Spain,IND,AUD,915.36,568.34,1.5,9.4,3.76,106,Active,108,2022-02-12,2022-02-12 00:00:00,,true,2022-02-12 21:01:36,2022-02-12 11:52:16,brandi.carter038@dataops.example.com
277771,PROD-0000277771,PARENT-0000250421,Carry Kitchen Shoes,"Thompson, Clayton and Matthews",Fashion,Shoes,Premium,New,Subscription,SELL-00114293,India,BRA,SGD,1935.87,1394.48,29.63,9.12,5,113,Active,342,2022-02-19,2022-02-19 00:00:00,,true,2022-02-19 20:12:47,2022-02-19 12:13:38,brandon.yu006@analytics.example.com
277772,PROD-0000277772,PARENT-0000103244,Enough Since Fragrance,Brennan LLC,Beauty,Fragrance,Eco,New,Subscription,SELL-00117132,Japan,ESP,SGD,2382.41,1603.29,40.62,12.66,3.77,43,Active,307,2022-02-07,2022-02-07 00:00:00,,true,2022-02-07 11:06:56,2022-02-07 20:16:06,stephen.clark001@analytics.example.com
277773,PROD-0000277773,PARENT-0000092138,Plan Study Shoes,House Ltd,Fashion,Shoes,Premium,Bundle,Premium,SELL-00114028,France,ARE,USD,1044.86,516.88,41.68,17.75,4.16,19,Inactive,196,2022-02-01,2022-02-01 00:00:00,,true,2022-02-01 07:54:29,2022-02-01 02:28:56,darren.anderson025@dataops.example.com
277774,PROD-0000277774,PARENT-0000162301,Boy Push Shoes,Campbell PLC,Fashion,Shoes,Standard,Seasonal,Premium,SELL-00114607,United Arab Emirates,NLD,EUR,1408.07,549.98,19.14,21.9,4.31,7,Active,187,2022-02-09,2022-02-09 00:00:00,,true,2022-02-09 17:30:31,2022-02-09 17:56:29,jeffery.miller012@commerce.example.com
277775,PROD-0000277775,PARENT-0000198389,Art Expect Shoes,"Harrison, Perez and Hughes",Fashion,Shoes,Pro,Popular,Premium,SELL-00114354,Netherlands,ITA,INR,1759.01,1030.71,11.63,17.55,4.6,50,Active,779,2022-02-28,2022-02-28 00:00:00,,true,2022-02-28 08:10:31,2022-02-28 04:25:42,megan.cunningham013@commerce.example.com
277776,PROD-0000277776,PARENT-0000005807,Fear Race Decor,"Santiago, Carroll and Gomez",Home,Decor,Premium,Popular,Subscription,SELL-00113684,Netherlands,ARE,BRL,1302.23,574.06,38.85,9.31,4.18,16,Active,170,2022-02-12,2022-02-12 00:00:00,,true,2022-02-12 14:58:56,2022-02-12 01:20:12,ashley.marks069@commerce.example.com
277777,PROD-0000277777,PARENT-0000171936,Where Position Women,Salazar-Johnson,Fashion,Women,Premium,Bundle,Bundle,SELL-00115989,United Arab Emirates,IND,CAD,446.2,291.34,8.83,5.17,3.41,8,Active,106,2022-02-07,2022-02-07 00:00:00,,true,2022-02-07 20:45:05,2022-02-07 01:59:46,jennifer.bauer068@analytics.example.com
277778,PROD-0000277778,PARENT-0000064740,Fact Inside Audio,"Morrison, Conway and Whitehead",Electronics,Audio,Premium,New,Subscription,SELL-00115104,Singapore,ITA,EUR,562.14,366.46,22.16,8.27,5,22,Active,768,2022-02-15,2022-02-15 00:00:00,,true,2022-02-15 03:20:18,2022-02-15 02:25:05,eric.horton058@analytics.example.com
277779,PROD-0000277779,PARENT-0000166221,Million Participant Sportswear,Bennett Ltd,Fashion,Sportswear,Standard,New,Premium,SELL-00116787,Mexico,ITA,USD,162.16,65.85,33.5,16.08,3.37,87,Active,205,2022-02-25,2022-02-25 00:00:00,,true,2022-02-25 00:11:51,2022-02-25 21:33:02,joann.clark089@commerce.example.com
277780,PROD-0000277780,PARENT-0000033997,Cost Factor Men,Young-Blackburn,Fashion,Men,Premium,Classic,Subscription,SELL-00114397,Italy,NLD,AED,2190.78,866.02,42.17,0.46,4.33,142,Active,534,2022-02-09,2022-02-09 00:00:00,,true,2022-02-09 22:12:46,2022-02-09 18:50:51,grace.gonzales099@dataops.example.com
