customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1180083,CUST-0001180083,Nicholas,Hughes,Non-binary,1966-06-16,57,55-64,nicholas.hughes.1180083@gmail.com,Spain,ESP,Europe,Southern Europe,Millerville,South Dakota,96773,EUR,New,Direct,2024-03-25,Active,true,2024-03-25 00:00:00,,true,Marketplace,2024-03-25 02:24:21,2024-03-25 21:20:07,troy.boone097@platform.example.com
1180084,CUST-0001180084,Grace,Rhodes,Male,1999-03-03,25,25-34,grace.rhodes.1180084@gmail.com,Italy,ITA,Europe,Southern Europe,West Justinborough,Vermont,76398,EUR,Premium,Organic,2024-03-16,Active,true,2024-03-16 00:00:00,,true,Mobile,2024-03-16 21:35:38,2024-03-16 20:32:41,jennifer.shepherd015@analytics.example.com
1180085,CUST-0001180085,Lindsay,Decker,Female,1992-05-18,31,25-34,lindsay.decker.1180085@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,East Jamesview,Tennessee,82238,GBP,Occasional,Email,2024-03-21,Active,true,2024-03-21 00:00:00,,true,Mobile,2024-03-21 07:14:41,2024-03-21 22:39:06,sylvia.diaz107@dataops.example.com
1180086,CUST-0001180086,Victoria,Shannon,Male,1986-06-12,37,35-44,victoria.shannon.1180086@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Richard,Colorado,56874,GBP,Regular,Social,2024-03-19,Active,true,2024-03-19 00:00:00,,true,Mobile,2024-03-19 00:14:42,2024-03-19 03:20:22,stephanie.miller092@analytics.example.com
1180087,CUST-0001180087,Kimberly,Taylor,Prefer not to say,1997-12-27,26,25-34,kimberly.taylor.1180087@yahoo.com,France,FRA,Europe,Western Europe,West John,Oregon,53078,EUR,New,Organic,2024-03-12,Active,true,2024-03-12 00:00:00,,true,Web,2024-03-12 17:49:57,2024-03-12 07:40:08,tammy.smith009@platform.example.com
1180088,CUST-0001180088,Nicole,Burke,Male,1971-10-05,52,45-54,nicole.burke.1180088@yahoo.com,Canada,CAN,North America,Northern America,North Johnny,South Dakota,02587,CAD,Regular,Organic,2024-03-18,Inactive,false,2024-03-18 00:00:00,,true,Web,2024-03-18 17:13:41,2024-03-18 16:16:58,michael.johnson061@platform.example.com
1180089,CUST-0001180089,Laura,Kirk,Non-binary,1963-11-12,60,55-64,laura.kirk.1180089@yahoo.com,Italy,ITA,Europe,Southern Europe,South William,Florida,80520,EUR,New,Direct,2024-03-14,Active,false,2024-03-14 00:00:00,,true,Marketplace,2024-03-14 18:04:36,2024-03-14 19:07:01,sylvia.diaz107@dataops.example.com
1180090,CUST-0001180090,Dawn,Ortega,Prefer not to say,1959-04-22,64,55-64,dawn.ortega.1180090@gmail.com,Brazil,BRA,South America,South America,New Michaelmouth,New Mexico,62448,BRL,Occasional,Organic,2024-03-02,Active,true,2024-03-02 00:00:00,,true,Mobile,2024-03-02 21:04:13,2024-03-02 13:32:29,jillian.russo115@commerce.example.com
1180091,CUST-0001180091,Kristin,Jarvis,Female,1972-06-12,51,45-54,kristin.jarvis.1180091@hotmail.com,Mexico,MEX,North America,Central America,New Jaime,South Dakota,02775,MXN,New,Paid Search,2024-03-14,Active,true,2024-03-14 00:00:00,,true,CRM,2024-03-14 02:00:39,2024-03-14 19:07:25,michael.brewer084@analytics.example.com
1180092,CUST-0001180092,Faith,Wade,Prefer not to say,1982-09-09,41,35-44,faith.wade.1180092@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Bondville,Kansas,79739,SGD,Occasional,Direct,2024-03-10,Active,true,2024-03-10 00:00:00,,true,Marketplace,2024-03-10 11:05:39,2024-03-10 19:28:39,jonathan.jimenez057@platform.example.com
1180093,CUST-0001180093,Pamela,Little,Non-binary,1942-07-15,81,65+,pamela.little.1180093@yahoo.com,India,IND,Asia,Southern Asia,South Barryfurt,Alaska,08273,INR,New,Direct,2024-03-23,Active,false,2024-03-23 00:00:00,,true,Marketplace,2024-03-23 03:29:56,2024-03-23 22:29:50,michelle.sims041@analytics.example.com
1180094,CUST-0001180094,Jerry,Watson,Male,1940-07-15,83,65+,jerry.watson.1180094@hotmail.com,India,IND,Asia,Southern Asia,New Robert,Michigan,64826,INR,Regular,Social,2024-03-14,Active,true,2024-03-14 00:00:00,,true,CRM,2024-03-14 08:38:30,2024-03-14 04:09:09,ryan.steele043@commerce.example.com
1180095,CUST-0001180095,Daniel,Smith,Non-binary,1982-03-08,42,35-44,daniel.smith.1180095@hotmail.com,India,IND,Asia,Southern Asia,Lake Madison,South Carolina,75187,INR,Premium,Affiliate,2024-03-29,Active,true,2024-03-29 00:00:00,,true,CRM,2024-03-29 08:47:14,2024-03-29 12:42:36,michelle.bender024@analytics.example.com
1180096,CUST-0001180096,Barbara,Johnson,Female,1971-04-11,52,45-54,barbara.johnson.1180096@yahoo.com,France,FRA,Europe,Western Europe,South Susan,Missouri,18918,EUR,Occasional,Organic,2024-03-12,Active,true,2024-03-12 00:00:00,,true,Marketplace,2024-03-12 20:06:25,2024-03-12 15:49:47,carol.bonilla067@analytics.example.com
1180097,CUST-0001180097,Toni,Weber,Non-binary,1953-07-07,70,65+,toni.weber.1180097@hotmail.com,United States,USA,North America,Northern America,Port Amandabury,Kansas,17608,USD,Regular,Paid Search,2024-03-25,Suspended,true,2024-03-25 00:00:00,,true,Web,2024-03-25 00:54:52,2024-03-25 06:52:02,maria.ashley046@analytics.example.com
1180098,CUST-0001180098,Robert,Williams,Prefer not to say,1944-05-07,79,65+,robert.williams.1180098@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,North Alvin,South Carolina,03884,SGD,Regular,Referral,2024-03-28,Suspended,true,2024-03-28 00:00:00,,true,Web,2024-03-28 21:25:37,2024-03-28 05:40:40,jimmy.washington028@commerce.example.com
1180099,CUST-0001180099,Amanda,Mcintyre,Non-binary,1981-08-15,42,35-44,amanda.mcintyre.1180099@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Ricechester,Oklahoma,22055,AUD,Occasional,Direct,2024-03-30,Active,false,2024-03-30 00:00:00,,true,Mobile,2024-03-30 07:54:53,2024-03-30 18:47:02,micheal.chen050@dataops.example.com
1180100,CUST-0001180100,Jason,Anderson,Female,2003-04-18,20,18-24,jason.anderson.1180100@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,New Anthony,Michigan,95450,SGD,Occasional,Paid Search,2024-03-04,Active,false,2024-03-04 00:00:00,,true,Marketplace,2024-03-04 22:27:11,2024-03-04 03:48:38,kelsey.taylor010@platform.example.com
1180101,CUST-0001180101,Kathleen,Herrera,Prefer not to say,1983-10-26,40,35-44,kathleen.herrera.1180101@hotmail.com,Netherlands,NLD,Europe,Western Europe,Villarrealshire,Maine,11771,EUR,Occasional,Direct,2024-03-04,Active,true,2024-03-04 00:00:00,,true,Marketplace,2024-03-04 01:06:47,2024-03-04 14:13:03,john.mullins109@commerce.example.com
1180102,CUST-0001180102,Emily,Ashley,Female,1974-04-08,49,45-54,emily.ashley.1180102@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Hinesport,Washington,23449,AUD,Premium,Organic,2024-03-21,Active,true,2024-03-21 00:00:00,,true,Marketplace,2024-03-21 23:52:25,2024-03-21 19:57:33,stephen.daniels076@commerce.example.com
1180103,CUST-0001180103,Laura,Johnston,Non-binary,1943-05-31,80,65+,laura.johnston.1180103@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Port Amyfurt,Wyoming,44722,SGD,At Risk,Paid Search,2024-03-09,Active,true,2024-03-09 00:00:00,,true,Marketplace,2024-03-09 22:58:00,2024-03-09 13:44:48,jennifer.erickson018@platform.example.com
1180104,CUST-0001180104,Amber,Lang,Male,1985-08-25,38,35-44,amber.lang.1180104@hotmail.com,Italy,ITA,Europe,Southern Europe,Adamview,California,04308,EUR,New,Paid Search,2024-03-02,Active,false,2024-03-02 00:00:00,,true,Web,2024-03-02 15:42:03,2024-03-02 19:18:41,victor.palmer071@platform.example.com
1180105,CUST-0001180105,Katherine,Serrano,Male,1983-08-31,40,35-44,katherine.serrano.1180105@gmail.com,Spain,ESP,Europe,Southern Europe,Michaelberg,Georgia,88297,EUR,Regular,Social,2024-03-19,Active,true,2024-03-19 00:00:00,,true,Web,2024-03-19 20:14:20,2024-03-19 20:47:18,shawn.baxter004@dataops.example.com
1180106,CUST-0001180106,Brittany,Marsh,Male,1943-01-06,81,65+,brittany.marsh.1180106@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Lorichester,North Dakota,62595,AUD,New,Referral,2024-03-28,Active,false,2024-03-28 00:00:00,,true,Web,2024-03-28 10:56:25,2024-03-28 18:10:00,darren.anderson025@dataops.example.com
1180107,CUST-0001180107,Benjamin,Goodman,Prefer not to say,1975-09-14,48,45-54,benjamin.goodman.1180107@yahoo.com,France,FRA,Europe,Western Europe,Merrittmouth,Colorado,04294,EUR,Occasional,Social,2024-03-30,Inactive,true,2024-03-30 00:00:00,,true,Marketplace,2024-03-30 14:42:16,2024-03-30 20:21:22,tiffany.freeman101@analytics.example.com
1180108,CUST-0001180108,Brandi,Blake,Male,1963-05-09,60,55-64,brandi.blake.1180108@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Brownfort,Massachusetts,74328,AED,Regular,Paid Search,2024-03-09,Active,true,2024-03-09 00:00:00,,true,Web,2024-03-09 00:37:29,2024-03-09 18:22:18,sylvia.diaz107@dataops.example.com
1180109,CUST-0001180109,Jenny,Riley,Male,2005-07-19,18,18-24,jenny.riley.1180109@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Nicoleville,Connecticut,48462,GBP,Occasional,Affiliate,2024-03-29,Active,false,2024-03-29 00:00:00,,true,Web,2024-03-29 07:27:27,2024-03-29 15:54:41,david.cabrera119@dataops.example.com
1180110,CUST-0001180110,James,George,Non-binary,1963-07-07,60,55-64,james.george.1180110@gmail.com,France,FRA,Europe,Western Europe,North Marcus,Utah,05712,EUR,Regular,Organic,2024-03-14,Active,false,2024-03-14 00:00:00,,true,Web,2024-03-14 23:42:13,2024-03-14 04:10:12,troy.boone097@platform.example.com
1180111,CUST-0001180111,Jessica,Henderson,Male,1953-07-01,70,65+,jessica.henderson.1180111@hotmail.com,United States,USA,North America,Northern America,West Richardchester,Montana,84998,USD,Regular,Social,2024-03-13,Active,true,2024-03-13 00:00:00,,true,Mobile,2024-03-13 19:14:38,2024-03-13 06:52:36,kenneth.rodgers059@analytics.example.com
1180112,CUST-0001180112,Tony,Johnson,Female,1946-01-09,78,65+,tony.johnson.1180112@yahoo.com,Canada,CAN,North America,Northern America,Nealchester,Wyoming,80400,CAD,Regular,Referral,2024-03-23,Inactive,true,2024-03-23 00:00:00,,true,Mobile,2024-03-23 20:23:17,2024-03-23 02:05:11,chelsea.patel065@commerce.example.com
1180113,CUST-0001180113,Hannah,Cox,Non-binary,1955-03-20,69,65+,hannah.cox.1180113@gmail.com,Canada,CAN,North America,Northern America,Josechester,California,56669,CAD,Regular,Social,2024-03-31,Active,false,2024-03-31 00:00:00,,true,Marketplace,2024-03-31 23:05:45,2024-03-31 08:31:42,kelsey.taylor010@platform.example.com
1180114,CUST-0001180114,Melinda,Klein,Non-binary,1985-09-30,38,35-44,melinda.klein.1180114@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Matthewburgh,Missouri,17339,AUD,Occasional,Organic,2024-03-19,Active,false,2024-03-19 00:00:00,,true,Marketplace,2024-03-19 07:18:04,2024-03-19 00:17:57,christine.carter112@commerce.example.com
1180115,CUST-0001180115,Bruce,Frye,Non-binary,1999-01-03,25,25-34,bruce.frye.1180115@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Pamelaport,Michigan,94122,SGD,New,Affiliate,2024-03-23,Active,false,2024-03-23 00:00:00,,true,Marketplace,2024-03-23 08:33:23,2024-03-23 15:08:39,rachel.hall062@platform.example.com
1180116,CUST-0001180116,Joseph,Williams,Prefer not to say,1997-03-31,26,25-34,joseph.williams.1180116@hotmail.com,Germany,DEU,Europe,Western Europe,Danielport,New York,26539,EUR,Occasional,Paid Search,2024-03-01,Active,true,2024-03-01 00:00:00,,true,CRM,2024-03-01 10:22:54,2024-03-01 19:40:46,kenneth.rodgers059@analytics.example.com
1180117,CUST-0001180117,Vickie,Phillips,Non-binary,1978-04-18,45,45-54,vickie.phillips.1180117@hotmail.com,United States,USA,North America,Northern America,Fleminghaven,Kentucky,98538,USD,Premium,Paid Search,2024-03-18,Active,false,2024-03-18 00:00:00,,true,CRM,2024-03-18 14:59:44,2024-03-18 12:12:03,james.proctor094@dataops.example.com
1180118,CUST-0001180118,George,Williams,Male,1966-09-18,57,55-64,george.williams.1180118@yahoo.com,Mexico,MEX,North America,Central America,New Robertfort,South Dakota,66099,MXN,Regular,Email,2024-03-09,Inactive,true,2024-03-09 00:00:00,,true,Web,2024-03-09 10:18:24,2024-03-09 18:48:43,juan.simmons120@platform.example.com
1180119,CUST-0001180119,Jessica,Contreras,Male,1993-09-01,30,25-34,jessica.contreras.1180119@hotmail.com,Germany,DEU,Europe,Western Europe,Michaelburgh,Iowa,54977,EUR,At Risk,Email,2024-03-18,Active,true,2024-03-18 00:00:00,,true,Web,2024-03-18 04:12:35,2024-03-18 06:00:10,darren.anderson025@dataops.example.com
1180120,CUST-0001180120,Krystal,Henderson,Male,1943-03-20,80,65+,krystal.henderson.1180120@hotmail.com,France,FRA,Europe,Western Europe,Taylorfurt,New York,08348,EUR,Occasional,Social,2024-03-05,Active,true,2024-03-05 00:00:00,,true,Marketplace,2024-03-05 07:14:29,2024-03-05 18:22:46,tiffany.freeman101@analytics.example.com
1180121,CUST-0001180121,Jeremy,Howell,Female,1979-06-13,44,35-44,jeremy.howell.1180121@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Laurenbury,Utah,52924,GBP,Occasional,Direct,2024-03-24,Active,false,2024-03-24 00:00:00,,true,CRM,2024-03-24 07:05:36,2024-03-24 16:52:03,timothy.cameron104@commerce.example.com
1180122,CUST-0001180122,Joseph,Becker,Prefer not to say,1984-01-29,40,35-44,joseph.becker.1180122@gmail.com,Brazil,BRA,South America,South America,New Matthewside,Alaska,36278,BRL,Regular,Direct,2024-03-29,Inactive,false,2024-03-29 00:00:00,,true,Mobile,2024-03-29 20:10:36,2024-03-29 23:03:24,kelsey.taylor010@platform.example.com
1180123,CUST-0001180123,Michael,Long,Female,1989-07-04,34,25-34,michael.long.1180123@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Molinahaven,Washington,14120,AED,Regular,Paid Search,2024-03-16,Active,true,2024-03-16 00:00:00,,true,CRM,2024-03-16 08:31:33,2024-03-16 01:14:35,brittany.rose019@commerce.example.com
1180124,CUST-0001180124,Joshua,Wheeler,Female,1994-10-19,29,25-34,joshua.wheeler.1180124@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Marcoberg,Maine,43525,AUD,At Risk,Social,2024-03-20,Active,false,2024-03-20 00:00:00,,true,CRM,2024-03-20 11:06:07,2024-03-20 04:49:21,ashley.marks069@commerce.example.com
1180125,CUST-0001180125,Erica,Taylor,Female,1987-01-04,37,35-44,erica.taylor.1180125@gmail.com,India,IND,Asia,Southern Asia,Lake Julia,Oregon,79354,INR,New,Organic,2024-03-14,Active,false,2024-03-14 00:00:00,,true,Web,2024-03-14 16:32:13,2024-03-14 04:29:45,grace.gonzales099@dataops.example.com
1180126,CUST-0001180126,Jason,Smith,Female,1997-11-02,26,25-34,jason.smith.1180126@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,New John,Georgia,83220,AED,Occasional,Organic,2024-03-04,Active,false,2024-03-04 00:00:00,,true,CRM,2024-03-04 23:17:37,2024-03-04 08:14:03,john.mullins109@commerce.example.com
1180127,CUST-0001180127,Wendy,Leon,Female,1957-02-07,67,65+,wendy.leon.1180127@gmail.com,Spain,ESP,Europe,Southern Europe,North Sean,Washington,75069,EUR,Occasional,Organic,2024-03-14,Active,true,2024-03-14 00:00:00,,true,CRM,2024-03-14 23:07:38,2024-03-14 15:38:31,christopher.reed095@commerce.example.com
1180128,CUST-0001180128,Tanya,Hawkins,Prefer not to say,1975-04-03,48,45-54,tanya.hawkins.1180128@yahoo.com,Canada,CAN,North America,Northern America,North Tammyland,Utah,62534,CAD,Regular,Organic,2024-03-21,Active,true,2024-03-21 00:00:00,,true,Mobile,2024-03-21 23:05:20,2024-03-21 05:08:15,stephen.clark001@analytics.example.com
1180129,CUST-0001180129,Tonya,Rangel,Non-binary,1948-08-14,75,65+,tonya.rangel.1180129@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Mckenzieview,Michigan,58338,AUD,Premium,Paid Search,2024-03-09,Active,false,2024-03-09 00:00:00,,true,Marketplace,2024-03-09 12:04:39,2024-03-09 23:59:21,brittany.rose019@commerce.example.com
1180130,CUST-0001180130,James,Green,Non-binary,1950-12-11,73,65+,james.green.1180130@gmail.com,Germany,DEU,Europe,Western Europe,New Lorichester,Nevada,13401,EUR,Occasional,Referral,2024-03-08,Active,true,2024-03-08 00:00:00,,true,Mobile,2024-03-08 07:04:51,2024-03-08 22:21:44,michael.berger060@platform.example.com
1180131,CUST-0001180131,Samantha,Friedman,Male,1967-01-22,57,55-64,samantha.friedman.1180131@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Juarezland,Pennsylvania,02453,AUD,Regular,Email,2024-03-11,Active,true,2024-03-11 00:00:00,,true,Web,2024-03-11 00:31:07,2024-03-11 15:08:38,john.mullins109@commerce.example.com
1180132,CUST-0001180132,Christina,Johnson,Female,1975-10-18,48,45-54,christina.johnson.1180132@gmail.com,Canada,CAN,North America,Northern America,Lake Jenniferstad,Kentucky,36339,CAD,Regular,Direct,2024-03-14,Active,false,2024-03-14 00:00:00,,true,CRM,2024-03-14 07:53:53,2024-03-14 16:37:37,kelsey.taylor010@platform.example.com
1180133,CUST-0001180133,Danielle,Adams,Female,1959-06-30,64,55-64,danielle.adams.1180133@gmail.com,Brazil,BRA,South America,South America,Port Adamstad,North Dakota,60456,BRL,Occasional,Affiliate,2024-03-19,Active,true,2024-03-19 00:00:00,,true,Mobile,2024-03-19 09:04:55,2024-03-19 21:55:52,christopher.reed095@commerce.example.com
1180134,CUST-0001180134,Heather,Nelson,Non-binary,1980-02-16,44,35-44,heather.nelson.1180134@gmail.com,Netherlands,NLD,Europe,Western Europe,Julieburgh,Delaware,45557,EUR,Occasional,Affiliate,2024-03-16,Active,true,2024-03-16 00:00:00,,true,Web,2024-03-16 15:25:58,2024-03-16 18:16:17,jack.smith053@analytics.example.com
1180135,CUST-0001180135,Melissa,Leach,Male,1945-05-05,78,65+,melissa.leach.1180135@gmail.com,Canada,CAN,North America,Northern America,East Autumnchester,Michigan,78924,CAD,New,Email,2024-03-12,Active,false,2024-03-12 00:00:00,,true,CRM,2024-03-12 19:58:06,2024-03-12 15:58:19,taylor.cunningham023@commerce.example.com
1180136,CUST-0001180136,Jennifer,Gonzalez,Prefer not to say,1990-08-14,33,25-34,jennifer.gonzalez.1180136@gmail.com,Spain,ESP,Europe,Southern Europe,New Kelly,New York,03256,EUR,Premium,Affiliate,2024-03-04,Active,true,2024-03-04 00:00:00,,true,CRM,2024-03-04 04:41:38,2024-03-04 13:28:45,rachel.hall062@platform.example.com
1180137,CUST-0001180137,Michelle,Ortiz,Male,1962-06-12,61,55-64,michelle.ortiz.1180137@gmail.com,Japan,JPN,Asia,Eastern Asia,Lake Colleenfort,Washington,24439,JPY,New,Paid Search,2024-03-06,Active,false,2024-03-06 00:00:00,,true,Mobile,2024-03-06 23:55:38,2024-03-06 21:06:13,timothy.cameron104@commerce.example.com
1180138,CUST-0001180138,Amber,Macias,Non-binary,1954-06-18,69,65+,amber.macias.1180138@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Morrisview,Louisiana,34632,AED,Occasional,Direct,2024-03-30,Active,true,2024-03-30 00:00:00,,true,Web,2024-03-30 20:28:16,2024-03-30 08:19:57,lisa.kim091@platform.example.com
1180139,CUST-0001180139,Shannon,Jones,Male,1949-08-05,74,65+,shannon.jones.1180139@yahoo.com,Netherlands,NLD,Europe,Western Europe,Tammystad,Washington,68310,EUR,At Risk,Organic,2024-03-20,Active,false,2024-03-20 00:00:00,,true,Web,2024-03-20 23:23:44,2024-03-20 15:32:13,stephen.clark001@analytics.example.com
1180140,CUST-0001180140,Brenda,Harris,Female,1945-12-28,78,65+,brenda.harris.1180140@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Adammouth,New Mexico,31386,AED,Occasional,Social,2024-03-30,Active,true,2024-03-30 00:00:00,,true,Marketplace,2024-03-30 04:44:06,2024-03-30 12:30:22,eric.mullen052@dataops.example.com
1180141,CUST-0001180141,James,Randall,Female,1975-01-12,49,45-54,james.randall.1180141@gmail.com,India,IND,Asia,Southern Asia,South Gregorytown,Nebraska,31134,INR,New,Organic,2024-03-25,Active,true,2024-03-25 00:00:00,,true,Web,2024-03-25 23:48:23,2024-03-25 01:28:14,jason.franklin045@dataops.example.com
1180142,CUST-0001180142,Matthew,Baird,Male,1991-05-10,32,25-34,matthew.baird.1180142@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Gregoryland,Michigan,57215,SGD,Occasional,Direct,2024-03-30,Active,true,2024-03-30 00:00:00,,true,Marketplace,2024-03-30 09:52:57,2024-03-30 22:22:31,timothy.cameron104@commerce.example.com
1180143,CUST-0001180143,Tara,Golden,Non-binary,1962-07-03,61,55-64,tara.golden.1180143@hotmail.com,Japan,JPN,Asia,Eastern Asia,North Darren,Vermont,70407,JPY,Occasional,Direct,2024-03-22,Active,false,2024-03-22 00:00:00,,true,Marketplace,2024-03-22 22:08:20,2024-03-22 23:32:57,jennifer.atkins003@platform.example.com
1180144,CUST-0001180144,Austin,Walters,Male,2006-11-08,17,18-24,austin.walters.1180144@gmail.com,Brazil,BRA,South America,South America,Leachshire,Florida,84793,BRL,Occasional,Email,2024-03-21,Active,false,2024-03-21 00:00:00,,true,Web,2024-03-21 07:06:39,2024-03-21 22:53:04,yesenia.arnold040@platform.example.com
1180145,CUST-0001180145,Peter,Baker,Prefer not to say,1950-10-31,73,65+,peter.baker.1180145@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,South Natalieland,Idaho,21980,SGD,Regular,Organic,2024-03-12,Active,false,2024-03-12 00:00:00,,true,Mobile,2024-03-12 06:38:54,2024-03-12 05:54:33,susan.rice083@commerce.example.com
1180146,CUST-0001180146,Robert,Winters,Non-binary,1953-03-26,70,65+,robert.winters.1180146@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lyonsfort,Georgia,82146,AED,Regular,Referral,2024-03-15,Active,false,2024-03-15 00:00:00,,true,CRM,2024-03-15 05:46:14,2024-03-15 09:40:37,shawn.baxter004@dataops.example.com
1180147,CUST-0001180147,Sarah,Payne,Male,2003-11-02,20,18-24,sarah.payne.1180147@gmail.com,Singapore,SGP,Asia,South-eastern Asia,South Rachel,Mississippi,27261,SGD,Occasional,Paid Search,2024-03-07,Inactive,true,2024-03-07 00:00:00,,true,Mobile,2024-03-07 09:48:12,2024-03-07 10:52:30,adam.henson113@dataops.example.com
1180148,CUST-0001180148,Savannah,Rivera,Non-binary,1983-07-12,40,35-44,savannah.rivera.1180148@gmail.com,Netherlands,NLD,Europe,Western Europe,Dennishaven,South Carolina,84541,EUR,Occasional,Organic,2024-03-17,Active,false,2024-03-17 00:00:00,,true,Marketplace,2024-03-17 09:34:29,2024-03-17 11:19:15,stephanie.miller092@analytics.example.com
1180149,CUST-0001180149,Allen,Campbell,Female,1959-04-28,64,55-64,allen.campbell.1180149@yahoo.com,Canada,CAN,North America,Northern America,Griffithchester,Kansas,73377,CAD,Regular,Paid Search,2024-03-15,Inactive,true,2024-03-15 00:00:00,,true,Marketplace,2024-03-15 09:00:42,2024-03-15 04:58:22,micheal.chen050@dataops.example.com
