seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
49946,SELL-00049946,Harris LLC,Marketplace,Mexico,MEX,North America,4.15,Active,Dropship,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 14:27:24,michelle.bender024@analytics.example.com
49947,SELL-00049947,"James, Smith and Phillips",Small Business,United Kingdom,GBR,Europe,4.82,Active,Platform Fulfilled,2021-01-09,2021-01-09 00:00:00,,true,2021-01-09 19:49:52,lance.williams029@platform.example.com
49948,SELL-00049948,Taylor-Castillo,Distributor,Canada,CAN,North America,3.93,Active,Seller Fulfilled,2021-01-23,2021-01-23 00:00:00,,true,2021-01-23 01:42:28,victor.palmer071@platform.example.com
49949,SELL-00049949,"Jackson, Williams and Jimenez",Small Business,Canada,CAN,North America,4.93,Active,Platform Fulfilled,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 01:45:36,lance.williams029@platform.example.com
49950,SELL-00049950,Robertson-Scott,Small Business,Netherlands,NLD,Europe,3.77,Active,Seller Fulfilled,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 15:47:22,timothy.cameron104@commerce.example.com
49951,SELL-00049951,Contreras-Garcia,Distributor,United Arab Emirates,ARE,Asia,3.93,Active,Dropship,2021-01-26,2021-01-26 00:00:00,,true,2021-01-26 09:43:06,taylor.cunningham023@commerce.example.com
49952,SELL-00049952,Thompson-Fry,Marketplace,France,FRA,Europe,5,Active,Platform Fulfilled,2021-01-16,2021-01-16 00:00:00,,true,2021-01-16 03:57:58,jennifer.bauer068@analytics.example.com
49953,SELL-00049953,"Hill, Jackson and Zimmerman",Retailer,Spain,ESP,Europe,4.26,Active,Platform Fulfilled,2021-01-15,2021-01-15 00:00:00,,true,2021-01-15 19:20:37,megan.cunningham013@commerce.example.com
49954,SELL-00049954,"Edwards, Coleman and Jones",Small Business,Canada,CAN,North America,3.37,Active,Dropship,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 14:12:42,anita.garcia021@dataops.example.com
49955,SELL-00049955,Smith-Martin,Brand,United Arab Emirates,ARE,Asia,4.52,Active,Seller Fulfilled,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 03:45:01,ryan.steele043@commerce.example.com
49956,SELL-00049956,Booth PLC,Distributor,Australia,AUS,Oceania,3.79,Active,Dropship,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 19:21:31,susan.rice083@commerce.example.com
49957,SELL-00049957,Velazquez-Benson,Marketplace,France,FRA,Europe,4.36,Active,Seller Fulfilled,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 21:28:29,ashley.marks069@commerce.example.com
49958,SELL-00049958,"Keller, Sherman and Morales",Small Business,India,IND,Asia,3.28,Active,Seller Fulfilled,2021-01-12,2021-01-12 00:00:00,,true,2021-01-12 14:10:17,victor.palmer071@platform.example.com
49959,SELL-00049959,Lopez PLC,Retailer,Canada,CAN,North America,4.12,Active,Dropship,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 06:54:03,eric.mullen052@dataops.example.com
49960,SELL-00049960,"Oconnell, Wagner and Jones",Small Business,Canada,CAN,North America,3.63,Active,Seller Fulfilled,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 23:08:20,micheal.chen050@dataops.example.com
49961,SELL-00049961,Mcbride LLC,Brand,Australia,AUS,Oceania,4.29,Active,Dropship,2021-01-10,2021-01-10 00:00:00,,true,2021-01-10 03:28:19,jennifer.bauer068@analytics.example.com
49962,SELL-00049962,"Morton, Washington and Johnson",Marketplace,United States,USA,North America,4.27,Active,Dropship,2021-01-22,2021-01-22 00:00:00,,true,2021-01-22 05:32:13,brandi.carter038@dataops.example.com
49963,SELL-00049963,"Orozco, Johnson and Hernandez",Brand,United States,USA,North America,4.08,Active,Dropship,2021-01-16,2021-01-16 00:00:00,,true,2021-01-16 08:21:28,micheal.chen050@dataops.example.com
49964,SELL-00049964,Rasmussen-Blankenship,Retailer,France,FRA,Europe,4.56,Active,Seller Fulfilled,2021-01-01,2021-01-01 00:00:00,,true,2021-01-01 04:38:21,patrick.gonzalez035@dataops.example.com
49965,SELL-00049965,Wood PLC,Brand,Japan,JPN,Asia,4.26,Inactive,Seller Fulfilled,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 11:01:40,grace.gonzales099@dataops.example.com
49966,SELL-00049966,Abbott LLC,Brand,Canada,CAN,North America,4.04,Active,Seller Fulfilled,2021-01-29,2021-01-29 00:00:00,,true,2021-01-29 15:14:44,michelle.bender024@analytics.example.com
49967,SELL-00049967,Price PLC,Distributor,Germany,DEU,Europe,4.05,Active,Dropship,2021-01-30,2021-01-30 00:00:00,,true,2021-01-30 22:08:14,timothy.cannon081@analytics.example.com
49968,SELL-00049968,Ochoa LLC,Marketplace,Japan,JPN,Asia,4.18,Active,Dropship,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 12:58:29,maria.ashley046@analytics.example.com
49969,SELL-00049969,Roman and Sons,Distributor,Canada,CAN,North America,3.7,Active,Platform Fulfilled,2021-01-29,2021-01-29 00:00:00,,true,2021-01-29 12:07:38,john.mullins109@commerce.example.com
49970,SELL-00049970,Gibbs and Sons,Retailer,Japan,JPN,Asia,4.7,Inactive,Platform Fulfilled,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 23:21:05,victor.palmer071@platform.example.com
49971,SELL-00049971,Kelly-Grant,Marketplace,France,FRA,Europe,5,Active,Seller Fulfilled,2021-01-30,2021-01-30 00:00:00,,true,2021-01-30 19:56:43,maria.ashley046@analytics.example.com
49972,SELL-00049972,Chavez-Cole,Marketplace,Netherlands,NLD,Europe,3.84,Active,Dropship,2021-01-11,2021-01-11 00:00:00,,true,2021-01-11 12:00:26,michael.johnson061@platform.example.com
49973,SELL-00049973,Howell-Flores,Small Business,United States,USA,North America,4.19,Active,Dropship,2021-01-06,2021-01-06 00:00:00,,true,2021-01-06 02:58:05,brandon.yu006@analytics.example.com
49974,SELL-00049974,"Thompson, Johnson and Torres",Distributor,Australia,AUS,Oceania,4.68,Active,Platform Fulfilled,2021-01-03,2021-01-03 00:00:00,,true,2021-01-03 06:09:57,susan.rice083@commerce.example.com
49975,SELL-00049975,Richardson-Aguirre,Brand,Italy,ITA,Europe,5,Active,Platform Fulfilled,2021-01-29,2021-01-29 00:00:00,,true,2021-01-29 03:58:53,tina.williams074@commerce.example.com
49976,SELL-00049976,Spencer-Hunt,Brand,Italy,ITA,Europe,4.38,Active,Seller Fulfilled,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 09:17:38,ryan.steele043@commerce.example.com
49977,SELL-00049977,Clark-Nguyen,Distributor,United Kingdom,GBR,Europe,4.01,Inactive,Seller Fulfilled,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 19:52:36,timothy.cameron104@commerce.example.com
49978,SELL-00049978,Williams and Sons,Distributor,Netherlands,NLD,Europe,4.12,Active,Platform Fulfilled,2021-01-18,2021-01-18 00:00:00,,true,2021-01-18 22:35:26,megan.cunningham013@commerce.example.com
49979,SELL-00049979,"Young, Zimmerman and Mata",Retailer,Japan,JPN,Asia,3.65,Active,Platform Fulfilled,2021-01-04,2021-01-04 00:00:00,,true,2021-01-04 09:57:48,patrick.gonzalez035@dataops.example.com
49980,SELL-00049980,"Weeks, Bell and Thomas",Distributor,Italy,ITA,Europe,4.43,Active,Platform Fulfilled,2021-01-10,2021-01-10 00:00:00,,true,2021-01-10 18:04:33,maria.ashley046@analytics.example.com
49981,SELL-00049981,Maxwell-Martin,Retailer,Germany,DEU,Europe,4.1,Active,Dropship,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 18:19:55,megan.cunningham013@commerce.example.com
49982,SELL-00049982,Wilson-Larson,Brand,Mexico,MEX,North America,3.78,Inactive,Dropship,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 08:21:33,alyssa.richards002@commerce.example.com
49983,SELL-00049983,Mora-Miller,Marketplace,United Arab Emirates,ARE,Asia,3.76,Active,Dropship,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 02:45:28,michael.berger060@platform.example.com
49984,SELL-00049984,Webb-Simpson,Brand,Canada,CAN,North America,4.15,Active,Platform Fulfilled,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 07:11:43,grace.gonzales099@dataops.example.com
49985,SELL-00049985,Lopez-Reynolds,Small Business,India,IND,Asia,5,Active,Dropship,2021-01-14,2021-01-14 00:00:00,,true,2021-01-14 20:33:51,ryan.steele043@commerce.example.com
49986,SELL-00049986,"Weber, Dawson and Allen",Retailer,Germany,DEU,Europe,3.88,Active,Platform Fulfilled,2021-01-30,2021-01-30 00:00:00,,true,2021-01-30 17:06:58,ryan.steele043@commerce.example.com
49987,SELL-00049987,Ortiz-Huynh,Small Business,Brazil,BRA,South America,4.36,Active,Dropship,2021-01-11,2021-01-11 00:00:00,,true,2021-01-11 13:07:01,michelle.sims041@analytics.example.com
49988,SELL-00049988,"Rodriguez, Hernandez and Roberson",Distributor,India,IND,Asia,4.27,Active,Seller Fulfilled,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 01:11:30,alyssa.richards002@commerce.example.com
49989,SELL-00049989,Spencer PLC,Brand,Mexico,MEX,North America,4.15,Active,Platform Fulfilled,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 02:07:37,peter.martinez098@platform.example.com
49990,SELL-00049990,Bean-Figueroa,Distributor,Germany,DEU,Europe,3.43,Active,Platform Fulfilled,2021-01-18,2021-01-18 00:00:00,,true,2021-01-18 02:37:23,peter.martinez098@platform.example.com
49991,SELL-00049991,Powell-Whitaker,Distributor,Canada,CAN,North America,4.53,Suspended,Dropship,2021-01-04,2021-01-04 00:00:00,,true,2021-01-04 11:39:42,john.mullins109@commerce.example.com
49992,SELL-00049992,Benitez Group,Marketplace,United States,USA,North America,4.51,Active,Dropship,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 16:50:39,david.cabrera119@dataops.example.com
49993,SELL-00049993,Williams Inc,Brand,France,FRA,Europe,3.66,Active,Dropship,2021-01-22,2021-01-22 00:00:00,,true,2021-01-22 09:07:45,susan.rice083@commerce.example.com
49994,SELL-00049994,Garcia Inc,Marketplace,Netherlands,NLD,Europe,4.0,Active,Dropship,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 23:20:18,micheal.hall064@dataops.example.com
49995,SELL-00049995,"Lawrence, White and Gutierrez",Brand,Netherlands,NLD,Europe,4.06,Active,Seller Fulfilled,2021-01-04,2021-01-04 00:00:00,,true,2021-01-04 21:14:44,eric.mullen052@dataops.example.com
49996,SELL-00049996,"Lee, Hamilton and Ferguson",Marketplace,Canada,CAN,North America,3.85,Active,Dropship,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 10:27:22,kelsey.taylor010@platform.example.com
49997,SELL-00049997,"White, Campbell and Gallegos",Brand,India,IND,Asia,4.53,Active,Seller Fulfilled,2021-01-17,2021-01-17 00:00:00,,true,2021-01-17 19:55:19,tiffany.freeman101@analytics.example.com
49998,SELL-00049998,"Kim, Howell and Cline",Brand,Netherlands,NLD,Europe,4.37,Active,Platform Fulfilled,2021-01-17,2021-01-17 00:00:00,,true,2021-01-17 16:04:34,tiffany.freeman101@analytics.example.com
49999,SELL-00049999,Ibarra-Harris,Brand,Canada,CAN,North America,4.5,Active,Seller Fulfilled,2021-01-04,2021-01-04 00:00:00,,true,2021-01-04 10:09:09,timothy.cameron104@commerce.example.com
50000,SELL-00050000,Butler-Robertson,Distributor,Japan,JPN,Asia,4.22,Active,Dropship,2021-01-12,2021-01-12 00:00:00,,true,2021-01-12 01:29:29,timothy.cannon081@analytics.example.com
50001,SELL-00050001,"Brown, Smith and Rivera",Small Business,Canada,CAN,North America,4.01,Active,Dropship,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 18:44:05,andrea.cummings039@platform.example.com
50002,SELL-00050002,Gonzalez LLC,Retailer,Australia,AUS,Oceania,4.21,Active,Seller Fulfilled,2021-01-31,2021-01-31 00:00:00,,true,2021-01-31 01:18:18,maria.ashley046@analytics.example.com
50003,SELL-00050003,Allen-Jones,Retailer,United Arab Emirates,ARE,Asia,4.08,Inactive,Seller Fulfilled,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 20:42:05,timothy.cannon081@analytics.example.com
50004,SELL-00050004,Miller Ltd,Distributor,Mexico,MEX,North America,4.67,Active,Dropship,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 04:37:15,micheal.hall064@dataops.example.com
50005,SELL-00050005,Rodriguez Group,Small Business,Germany,DEU,Europe,3.73,Active,Seller Fulfilled,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 02:58:41,michelle.sims041@analytics.example.com
50006,SELL-00050006,Esparza Ltd,Distributor,Mexico,MEX,North America,5,Active,Dropship,2021-01-16,2021-01-16 00:00:00,,true,2021-01-16 10:16:23,michelle.bender024@analytics.example.com
50007,SELL-00050007,Dennis Ltd,Small Business,France,FRA,Europe,4.82,Suspended,Seller Fulfilled,2021-01-24,2021-01-24 00:00:00,,true,2021-01-24 02:47:31,adam.gordon030@commerce.example.com
50008,SELL-00050008,"Mccullough, Ramos and Baker",Small Business,Australia,AUS,Oceania,3.91,Active,Dropship,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 05:33:40,susan.rice083@commerce.example.com
50009,SELL-00050009,Oliver-Kaufman,Brand,Australia,AUS,Oceania,3.11,Active,Dropship,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 08:48:43,victor.palmer071@platform.example.com
50010,SELL-00050010,Roth and Sons,Small Business,Brazil,BRA,South America,4.44,Active,Seller Fulfilled,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 23:13:39,micheal.chen050@dataops.example.com
50011,SELL-00050011,Carter-Hall,Brand,Italy,ITA,Europe,3.9,Active,Dropship,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 07:07:50,tiffany.freeman101@analytics.example.com
50012,SELL-00050012,Lee-Kramer,Small Business,Brazil,BRA,South America,5,Active,Dropship,2021-01-21,2021-01-21 00:00:00,,true,2021-01-21 05:57:12,taylor.cunningham023@commerce.example.com
50013,SELL-00050013,Anderson-Pitts,Retailer,Japan,JPN,Asia,4.77,Inactive,Dropship,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 01:25:37,michelle.bender024@analytics.example.com
50014,SELL-00050014,"Jones, Brooks and Meyer",Retailer,United Kingdom,GBR,Europe,4.23,Active,Seller Fulfilled,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 09:54:09,timothy.cameron104@commerce.example.com
50015,SELL-00050015,White-French,Retailer,Canada,CAN,North America,4.53,Active,Seller Fulfilled,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 23:24:39,eric.mullen052@dataops.example.com
50016,SELL-00050016,"Maynard, Fisher and Wilson",Brand,Spain,ESP,Europe,3.91,Active,Seller Fulfilled,2021-01-26,2021-01-26 00:00:00,,true,2021-01-26 13:38:16,kelsey.taylor010@platform.example.com
50017,SELL-00050017,Martin-Romero,Marketplace,India,IND,Asia,3.38,Active,Dropship,2021-01-06,2021-01-06 00:00:00,,true,2021-01-06 13:35:03,adam.gordon030@commerce.example.com
50018,SELL-00050018,Pham-Frazier,Small Business,United Kingdom,GBR,Europe,4.87,Active,Seller Fulfilled,2021-01-03,2021-01-03 00:00:00,,true,2021-01-03 02:53:40,john.mullins109@commerce.example.com
50019,SELL-00050019,Johnson-Ayala,Retailer,Brazil,BRA,South America,4.16,Active,Dropship,2021-01-20,2021-01-20 00:00:00,,true,2021-01-20 21:14:51,jennifer.hudson020@analytics.example.com
50020,SELL-00050020,"Jenkins, Greer and Wood",Small Business,Italy,ITA,Europe,4.14,Active,Platform Fulfilled,2021-01-12,2021-01-12 00:00:00,,true,2021-01-12 16:27:52,david.cabrera119@dataops.example.com
50021,SELL-00050021,Bell Inc,Small Business,United States,USA,North America,3.86,Active,Seller Fulfilled,2021-01-13,2021-01-13 00:00:00,,true,2021-01-13 15:15:48,micheal.chen050@dataops.example.com
50022,SELL-00050022,"Stewart, Lopez and Sutton",Distributor,Italy,ITA,Europe,4.11,Active,Seller Fulfilled,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 21:40:08,eric.mullen052@dataops.example.com
50023,SELL-00050023,"Gonzalez, Woods and Dalton",Brand,Australia,AUS,Oceania,3.62,Active,Platform Fulfilled,2021-01-30,2021-01-30 00:00:00,,true,2021-01-30 13:36:31,tiffany.freeman101@analytics.example.com
50024,SELL-00050024,Alexander-Garza,Marketplace,United Arab Emirates,ARE,Asia,3.98,Active,Platform Fulfilled,2021-01-07,2021-01-07 00:00:00,,true,2021-01-07 22:33:40,anita.garcia021@dataops.example.com
50025,SELL-00050025,"Griffin, Smith and Sawyer",Small Business,United Arab Emirates,ARE,Asia,3.93,Inactive,Seller Fulfilled,2021-01-20,2021-01-20 00:00:00,,true,2021-01-20 00:18:34,jason.franklin045@dataops.example.com
50026,SELL-00050026,Smith-Stanley,Small Business,Brazil,BRA,South America,3.67,Active,Platform Fulfilled,2021-01-24,2021-01-24 00:00:00,,true,2021-01-24 20:46:07,michael.johnson061@platform.example.com
50027,SELL-00050027,Valentine-Daniels,Small Business,Singapore,SGP,Asia,4.92,Active,Seller Fulfilled,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 13:58:27,jeffery.miller012@commerce.example.com
50028,SELL-00050028,Glenn-Williams,Brand,United States,USA,North America,4.37,Active,Seller Fulfilled,2021-01-23,2021-01-23 00:00:00,,true,2021-01-23 11:55:52,kelsey.taylor010@platform.example.com
50029,SELL-00050029,Jennings Inc,Small Business,United Kingdom,GBR,Europe,4.45,Inactive,Dropship,2021-01-03,2021-01-03 00:00:00,,true,2021-01-03 10:33:05,michael.johnson061@platform.example.com
50030,SELL-00050030,Higgins-Ellison,Marketplace,Germany,DEU,Europe,3.33,Active,Platform Fulfilled,2021-01-25,2021-01-25 00:00:00,,true,2021-01-25 02:44:54,david.cabrera119@dataops.example.com
50031,SELL-00050031,Stewart PLC,Distributor,Singapore,SGP,Asia,3.73,Active,Platform Fulfilled,2021-01-24,2021-01-24 00:00:00,,true,2021-01-24 00:35:53,andrea.cummings039@platform.example.com
50032,SELL-00050032,"Walker, Long and Duncan",Distributor,Brazil,BRA,South America,4.23,Active,Seller Fulfilled,2021-01-22,2021-01-22 00:00:00,,true,2021-01-22 23:39:47,michael.johnson061@platform.example.com
50033,SELL-00050033,"Stephens, Knight and Jackson",Marketplace,Germany,DEU,Europe,4.36,Active,Dropship,2021-01-08,2021-01-08 00:00:00,,true,2021-01-08 00:15:44,maria.ashley046@analytics.example.com
50034,SELL-00050034,"Solis, Sawyer and Romero",Distributor,France,FRA,Europe,3.68,Active,Dropship,2021-01-02,2021-01-02 00:00:00,,true,2021-01-02 18:54:55,michelle.bender024@analytics.example.com
50035,SELL-00050035,"Brown, Juarez and Rhodes",Retailer,Mexico,MEX,North America,2.71,Active,Seller Fulfilled,2021-01-15,2021-01-15 00:00:00,,true,2021-01-15 09:00:04,michael.johnson061@platform.example.com
50036,SELL-00050036,Stafford-Delgado,Marketplace,France,FRA,Europe,3.8,Active,Platform Fulfilled,2021-01-22,2021-01-22 00:00:00,,true,2021-01-22 18:10:19,megan.cunningham013@commerce.example.com
50037,SELL-00050037,"Thomas, Mcclain and Meyer",Small Business,France,FRA,Europe,3.69,Active,Dropship,2021-01-09,2021-01-09 00:00:00,,true,2021-01-09 20:45:20,lance.williams029@platform.example.com
50038,SELL-00050038,Phillips-Foster,Distributor,Mexico,MEX,North America,4.69,Active,Seller Fulfilled,2021-01-09,2021-01-09 00:00:00,,true,2021-01-09 02:15:42,tina.williams074@commerce.example.com
50039,SELL-00050039,Collins LLC,Distributor,France,FRA,Europe,4.58,Active,Dropship,2021-01-31,2021-01-31 00:00:00,,true,2021-01-31 18:08:07,patrick.gonzalez035@dataops.example.com
50040,SELL-00050040,"Silva, Williams and Chavez",Marketplace,United States,USA,North America,4.67,Active,Dropship,2021-01-03,2021-01-03 00:00:00,,true,2021-01-03 13:02:27,jennifer.bauer068@analytics.example.com
50041,SELL-00050041,"Martin, Smith and Rowe",Marketplace,Italy,ITA,Europe,4.04,Active,Dropship,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 06:53:42,jeffery.miller012@commerce.example.com
50042,SELL-00050042,Wells Inc,Brand,Mexico,MEX,North America,4.07,Active,Dropship,2021-01-14,2021-01-14 00:00:00,,true,2021-01-14 06:30:50,ryan.steele043@commerce.example.com
50043,SELL-00050043,"Hall, Johnson and Roberts",Brand,Singapore,SGP,Asia,4.46,Active,Platform Fulfilled,2021-01-23,2021-01-23 00:00:00,,true,2021-01-23 07:31:29,micheal.hall064@dataops.example.com
50044,SELL-00050044,"Henderson, Francis and Benton",Brand,India,IND,Asia,4.47,Active,Dropship,2021-01-21,2021-01-21 00:00:00,,true,2021-01-21 19:00:46,brandi.carter038@dataops.example.com
50045,SELL-00050045,Weber Ltd,Marketplace,France,FRA,Europe,4.04,Active,Dropship,2021-01-15,2021-01-15 00:00:00,,true,2021-01-15 00:03:48,anita.garcia021@dataops.example.com
50046,SELL-00050046,"Willis, Hernandez and Olson",Marketplace,Brazil,BRA,South America,4.58,Active,Dropship,2021-01-11,2021-01-11 00:00:00,,true,2021-01-11 06:42:55,david.cabrera119@dataops.example.com
50047,SELL-00050047,Murphy and Sons,Retailer,Mexico,MEX,North America,4.98,Active,Platform Fulfilled,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 07:05:35,jennifer.hudson020@analytics.example.com
50048,SELL-00050048,Rhodes-Taylor,Distributor,France,FRA,Europe,4.89,Active,Seller Fulfilled,2021-01-29,2021-01-29 00:00:00,,true,2021-01-29 11:04:29,tina.williams074@commerce.example.com
50049,SELL-00050049,"Hardy, Cole and Lopez",Retailer,Spain,ESP,Europe,4.8,Active,Platform Fulfilled,2021-01-08,2021-01-08 00:00:00,,true,2021-01-08 05:45:33,alyssa.richards002@commerce.example.com
50050,SELL-00050050,Scott PLC,Small Business,Germany,DEU,Europe,3.69,Active,Platform Fulfilled,2021-01-29,2021-01-29 00:00:00,,true,2021-01-29 01:35:15,brandi.carter038@dataops.example.com
50051,SELL-00050051,"Herring, Daniel and Cruz",Distributor,Mexico,MEX,North America,3.96,Active,Seller Fulfilled,2021-01-13,2021-01-13 00:00:00,,true,2021-01-13 19:57:50,patrick.gonzalez035@dataops.example.com
50052,SELL-00050052,"Gray, Daniels and Dalton",Distributor,Australia,AUS,Oceania,3.98,Active,Platform Fulfilled,2021-01-03,2021-01-03 00:00:00,,true,2021-01-03 14:24:40,ashley.marks069@commerce.example.com
50053,SELL-00050053,Morton-Clayton,Distributor,India,IND,Asia,4.6,Active,Seller Fulfilled,2021-01-09,2021-01-09 00:00:00,,true,2021-01-09 06:05:50,brandi.carter038@dataops.example.com
50054,SELL-00050054,Dennis and Sons,Retailer,France,FRA,Europe,4.56,Active,Seller Fulfilled,2021-01-24,2021-01-24 00:00:00,,true,2021-01-24 11:56:56,maria.ashley046@analytics.example.com
50055,SELL-00050055,Meyer-Walker,Retailer,Japan,JPN,Asia,3.6,Active,Platform Fulfilled,2021-01-22,2021-01-22 00:00:00,,true,2021-01-22 05:22:25,susan.rice083@commerce.example.com
50056,SELL-00050056,Anderson-Wright,Retailer,Mexico,MEX,North America,3.81,Inactive,Seller Fulfilled,2021-01-13,2021-01-13 00:00:00,,true,2021-01-13 16:14:34,michael.berger060@platform.example.com
50057,SELL-00050057,Houston-Ross,Retailer,Germany,DEU,Europe,3.88,Active,Seller Fulfilled,2021-01-16,2021-01-16 00:00:00,,true,2021-01-16 22:39:27,timothy.cameron104@commerce.example.com
50058,SELL-00050058,Lawrence PLC,Brand,Germany,DEU,Europe,4.21,Suspended,Platform Fulfilled,2021-01-31,2021-01-31 00:00:00,,true,2021-01-31 16:52:28,timothy.cannon081@analytics.example.com
50059,SELL-00050059,Harris Inc,Marketplace,United Kingdom,GBR,Europe,4.35,Active,Platform Fulfilled,2021-01-21,2021-01-21 00:00:00,,true,2021-01-21 04:19:36,brandon.yu006@analytics.example.com
50060,SELL-00050060,Rogers LLC,Small Business,United Arab Emirates,ARE,Asia,4.0,Active,Platform Fulfilled,2021-01-05,2021-01-05 00:00:00,,true,2021-01-05 06:44:23,eric.mullen052@dataops.example.com
50061,SELL-00050061,"Lee, Roberson and Lucero",Small Business,Australia,AUS,Oceania,3.88,Active,Dropship,2021-01-08,2021-01-08 00:00:00,,true,2021-01-08 20:38:29,megan.cunningham013@commerce.example.com
50062,SELL-00050062,"Yang, Day and Davis",Marketplace,Canada,CAN,North America,4.52,Active,Dropship,2021-01-19,2021-01-19 00:00:00,,true,2021-01-19 03:03:47,megan.cunningham013@commerce.example.com
50063,SELL-00050063,James PLC,Small Business,United States,USA,North America,3.86,Active,Dropship,2021-01-28,2021-01-28 00:00:00,,true,2021-01-28 23:15:31,timothy.cameron104@commerce.example.com
50064,SELL-00050064,Stevens-Guerrero,Marketplace,France,FRA,Europe,2.59,Active,Dropship,2021-01-23,2021-01-23 00:00:00,,true,2021-01-23 17:08:26,tiffany.freeman101@analytics.example.com
50065,SELL-00050065,"Holmes, Smith and Berry",Distributor,Spain,ESP,Europe,4.63,Active,Dropship,2021-01-27,2021-01-27 00:00:00,,true,2021-01-27 05:21:22,susan.rice083@commerce.example.com
