shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202302-0000000042,ORD-202302-0000003855,WH-00017,SGP,Oceania,USPS,Standard,Delivered,2023-02-08 23:22:30,2023-02-16,2023-02-22 10:22:30,1,Japan,2023-02-08 23:22:30,darren.anderson025@dataops.example.com
,SHP-202302-0000000043,ORD-202302-0000003710,WH-00165,CAN,Asia,Australia Post,Economy,Delivered,2023-02-15 02:29:16,2023-02-21,2023-02-23 09:29:16,1,Japan,2023-02-15 02:29:16,megan.cunningham013@commerce.example.com
,SHP-202302-0000000044,ORD-202302-0000004728,WH-00179,ARE,Oceania,DPD,Same Day,Delivered,2023-02-14 14:46:48,2023-02-21,2023-02-22 20:46:48,1,Germany,2023-02-14 14:46:48,diana.williams116@analytics.example.com
,SHP-202302-0000000045,ORD-202302-0000004480,WH-00052,SGP,Asia,UPS,Standard,In Transit,2023-02-22 04:38:18,2023-02-27,,1,Singapore,2023-02-22 04:38:18,micheal.hall064@dataops.example.com
,SHP-202302-0000000046,ORD-202302-0000002639,WH-00026,JPN,Europe,Royal Mail,Standard,Delivered,2023-02-25 16:20:04,2023-03-03,2023-03-11 03:20:04,2,Netherlands,2023-02-25 16:20:04,david.cabrera119@dataops.example.com
,SHP-202302-0000000047,ORD-202302-0000001155,WH-00121,JPN,Asia,Australia Post,Economy,Delivered,2023-02-12 16:48:40,2023-02-19,2023-02-16 18:48:40,1,United Arab Emirates,2023-02-12 16:48:40,adam.gordon030@commerce.example.com
,SHP-202302-0000000048,ORD-202302-0000000162,WH-00225,CAN,Asia,Australia Post,Pickup,Delivered,2023-02-25 21:52:40,2023-02-27,2023-03-08 01:52:40,1,United Arab Emirates,2023-02-25 21:52:40,andrea.cummings039@platform.example.com
,SHP-202302-0000000049,ORD-202302-0000000405,WH-00170,GBR,North America,UPS,Same Day,Delivered,2023-02-15 20:57:26,2023-02-18,2023-02-24 00:57:26,1,France,2023-02-15 20:57:26,jillian.russo115@commerce.example.com
,SHP-202302-0000000050,ORD-202302-0000001962,WH-00087,ESP,Asia,Australia Post,Economy,Delayed,2023-02-05 15:13:31,2023-02-09,,2,Japan,2023-02-05 15:13:31,ryan.steele043@commerce.example.com
,SHP-202302-0000000051,ORD-202302-0000000492,WH-00240,ARE,North America,FedEx,Economy,Delivered,2023-02-23 10:53:12,2023-03-03,2023-02-26 16:53:12,2,Australia,2023-02-23 10:53:12,victoria.medina044@dataops.example.com
,SHP-202302-0000000052,ORD-202302-0000001386,WH-00235,NLD,South America,DPD,Pickup,Delivered,2023-02-21 16:34:25,2023-02-24,2023-02-27 18:34:25,1,Mexico,2023-02-21 16:34:25,michael.johnson061@platform.example.com
,SHP-202302-0000000053,ORD-202302-0000001484,WH-00077,DEU,Asia,UPS,Economy,Delivered,2023-02-02 18:00:54,2023-02-08,2023-02-05 03:00:54,1,Brazil,2023-02-02 18:00:54,sylvia.diaz107@dataops.example.com
,SHP-202302-0000000054,ORD-202302-0000004200,WH-00125,ARE,South America,Royal Mail,Express,Delivered,2023-02-22 03:36:48,2023-03-03,2023-03-04 10:36:48,1,United States,2023-02-22 03:36:48,troy.boone097@platform.example.com
,SHP-202302-0000000055,ORD-202302-0000003742,WH-00211,ARE,Europe,USPS,Same Day,Delivered,2023-02-28 21:19:52,2023-03-10,2023-03-05 21:19:52,1,United States,2023-02-28 21:19:52,joseph.griffin070@analytics.example.com
,SHP-202302-0000000056,ORD-202302-0000004171,WH-00222,CAN,North America,DPD,Pickup,Delivered,2023-02-21 20:45:32,2023-02-23,2023-03-04 22:45:32,1,United States,2023-02-21 20:45:32,maria.ashley046@analytics.example.com
,SHP-202302-0000000057,ORD-202302-0000004397,WH-00243,ITA,North America,Australia Post,Economy,Delivered,2023-02-17 04:04:32,2023-02-20,2023-02-22 12:04:32,1,India,2023-02-17 04:04:32,lance.williams029@platform.example.com
,SHP-202302-0000000058,ORD-202302-0000004676,WH-00235,ARE,Asia,DHL,Same Day,Shipped,2023-02-19 17:50:31,2023-02-28,,1,Japan,2023-02-19 17:50:31,adam.gordon030@commerce.example.com
,SHP-202302-0000000059,ORD-202302-0000001463,WH-00046,AUS,Europe,Royal Mail,Economy,In Transit,2023-02-03 18:44:44,2023-02-11,,1,Japan,2023-02-03 18:44:44,grace.gonzales099@dataops.example.com
,SHP-202302-0000000060,ORD-202302-0000004047,WH-00136,FRA,Europe,USPS,Same Day,Delivered,2023-02-23 06:30:23,2023-02-26,2023-03-08 08:30:23,2,Australia,2023-02-23 06:30:23,tina.williams074@commerce.example.com
,SHP-202302-0000000061,ORD-202302-0000003242,WH-00080,ARE,Asia,FedEx,Pickup,In Transit,2023-02-03 01:56:32,2023-02-09,,1,Spain,2023-02-03 01:56:32,diana.williams116@analytics.example.com
,SHP-202302-0000000062,ORD-202302-0000002468,WH-00241,ITA,Oceania,DHL,Economy,Delivered,2023-02-22 11:45:02,2023-03-04,2023-02-25 16:45:02,1,India,2023-02-22 11:45:02,micheal.chen050@dataops.example.com
,SHP-202302-0000000063,ORD-202302-0000001071,WH-00106,ARE,Asia,DPD,Standard,Delivered,2023-02-23 18:04:40,2023-02-26,2023-03-08 19:04:40,1,Spain,2023-02-23 18:04:40,maria.ashley046@analytics.example.com
,SHP-202302-0000000064,ORD-202302-0000002116,WH-00246,DEU,Europe,DHL,Pickup,In Transit,2023-02-07 14:44:50,2023-02-11,,2,Germany,2023-02-07 14:44:50,michelle.sims041@analytics.example.com
,SHP-202302-0000000065,ORD-202302-0000003669,WH-00141,JPN,Europe,UPS,Economy,Delivered,2023-02-21 20:44:06,2023-03-03,2023-02-26 06:44:06,1,Spain,2023-02-21 20:44:06,david.cabrera119@dataops.example.com
,SHP-202302-0000000066,ORD-202302-0000000775,WH-00020,ITA,North America,USPS,Economy,Delivered,2023-02-12 07:50:54,2023-02-21,2023-02-25 16:50:54,1,Spain,2023-02-12 07:50:54,jennifer.atkins003@platform.example.com
,SHP-202302-0000000067,ORD-202302-0000001259,WH-00069,IND,Europe,UPS,Same Day,Delivered,2023-02-27 19:41:46,2023-03-08,2023-03-13 01:41:46,1,Italy,2023-02-27 19:41:46,eric.mullen052@dataops.example.com
,SHP-202302-0000000068,ORD-202302-0000003988,WH-00019,BRA,Europe,Australia Post,Pickup,Delivered,2023-02-05 23:46:16,2023-02-14,2023-02-12 08:46:16,2,Canada,2023-02-05 23:46:16,micheal.hall064@dataops.example.com
,SHP-202302-0000000069,ORD-202302-0000003998,WH-00007,CAN,Asia,USPS,Pickup,Delivered,2023-02-25 10:59:42,2023-03-03,2023-03-02 17:59:42,1,Spain,2023-02-25 10:59:42,alyssa.richards002@commerce.example.com
,SHP-202302-0000000070,ORD-202302-0000000737,WH-00026,IND,Europe,DPD,Standard,Delivered,2023-02-21 03:58:39,2023-02-26,2023-02-23 15:58:39,1,Canada,2023-02-21 03:58:39,ashley.bishop108@dataops.example.com
,SHP-202302-0000000071,ORD-202302-0000000941,WH-00216,GBR,Asia,UPS,Pickup,Delivered,2023-02-12 03:37:35,2023-02-21,2023-02-24 04:37:35,3,Australia,2023-02-12 03:37:35,craig.johnson106@analytics.example.com
,SHP-202302-0000000072,ORD-202302-0000002851,WH-00066,NLD,Oceania,Australia Post,Standard,Delivered,2023-02-17 10:46:22,2023-02-27,2023-02-28 22:46:22,1,Canada,2023-02-17 10:46:22,chelsea.patel065@commerce.example.com
,SHP-202302-0000000073,ORD-202302-0000002436,WH-00210,USA,Europe,FedEx,Economy,Delivered,2023-02-11 20:08:21,2023-02-21,2023-02-18 00:08:21,2,Brazil,2023-02-11 20:08:21,susan.rice083@commerce.example.com
,SHP-202302-0000000074,ORD-202302-0000003861,WH-00213,USA,Asia,UPS,Pickup,Delivered,2023-02-11 06:36:10,2023-02-21,2023-02-17 11:36:10,1,Mexico,2023-02-11 06:36:10,brandi.carter038@dataops.example.com
,SHP-202302-0000000075,ORD-202302-0000004866,WH-00096,AUS,Europe,USPS,Standard,Delivered,2023-02-25 00:12:18,2023-03-06,2023-03-03 05:12:18,1,Italy,2023-02-25 00:12:18,brandi.carter038@dataops.example.com
,SHP-202302-0000000076,ORD-202302-0000002090,WH-00111,ARE,Asia,USPS,Express,Delivered,2023-02-13 01:17:12,2023-02-19,2023-02-27 02:17:12,1,Mexico,2023-02-13 01:17:12,jennifer.atkins003@platform.example.com
,SHP-202302-0000000077,ORD-202302-0000002139,WH-00233,USA,North America,USPS,Economy,Delivered,2023-02-16 14:47:28,2023-02-18,2023-03-02 23:47:28,1,Brazil,2023-02-16 14:47:28,diana.williams116@analytics.example.com
,SHP-202302-0000000078,ORD-202302-0000002736,WH-00067,DEU,Asia,UPS,Economy,Delivered,2023-02-15 15:10:01,2023-02-18,2023-02-21 03:10:01,4,Singapore,2023-02-15 15:10:01,micheal.chen050@dataops.example.com
,SHP-202302-0000000079,ORD-202302-0000001108,WH-00097,ITA,Europe,DHL,Express,Delivered,2023-02-10 04:40:58,2023-02-15,2023-02-16 12:40:58,1,Canada,2023-02-10 04:40:58,stephen.clark001@analytics.example.com
,SHP-202302-0000000080,ORD-202302-0000000676,WH-00149,AUS,Oceania,Australia Post,Express,Delivered,2023-02-12 01:42:43,2023-02-20,2023-02-25 07:42:43,1,United States,2023-02-12 01:42:43,christine.johnson056@commerce.example.com
,SHP-202302-0000000081,ORD-202302-0000003441,WH-00022,FRA,North America,DPD,Express,Delivered,2023-02-10 16:23:48,2023-02-14,2023-02-15 03:23:48,1,Canada,2023-02-10 16:23:48,lisa.kim091@platform.example.com
,SHP-202302-0000000082,ORD-202302-0000004147,WH-00119,AUS,Oceania,DPD,Standard,Shipped,2023-02-26 19:26:37,2023-03-08,,1,Canada,2023-02-26 19:26:37,michelle.sims041@analytics.example.com
,SHP-202302-0000000083,ORD-202302-0000002758,WH-00242,DEU,Europe,DHL,Express,In Transit,2023-02-27 14:50:39,2023-03-02,,2,United Kingdom,2023-02-27 14:50:39,jillian.russo115@commerce.example.com
,SHP-202302-0000000084,ORD-202302-0000002331,WH-00119,USA,Asia,Royal Mail,Economy,Shipped,2023-02-12 00:52:32,2023-02-17,,2,India,2023-02-12 00:52:32,jennifer.erickson018@platform.example.com
,SHP-202302-0000000085,ORD-202302-0000004307,WH-00037,USA,Asia,Australia Post,Economy,Delivered,2023-02-24 08:36:53,2023-03-06,2023-03-01 14:36:53,1,United States,2023-02-24 08:36:53,lance.williams029@platform.example.com
,SHP-202302-0000000086,ORD-202302-0000000315,WH-00184,SGP,Europe,DHL,Same Day,Delivered,2023-02-23 14:26:34,2023-03-03,2023-03-06 23:26:34,2,Italy,2023-02-23 14:26:34,megan.cunningham013@commerce.example.com
,SHP-202302-0000000087,ORD-202302-0000002695,WH-00143,IND,Europe,DHL,Standard,Delivered,2023-02-18 03:54:13,2023-02-20,2023-02-26 06:54:13,2,Brazil,2023-02-18 03:54:13,stephen.daniels076@commerce.example.com
,SHP-202302-0000000088,ORD-202302-0000001950,WH-00136,CAN,North America,USPS,Economy,Shipped,2023-02-08 08:21:41,2023-02-18,,2,Japan,2023-02-08 08:21:41,michael.johnson061@platform.example.com
,SHP-202302-0000000089,ORD-202302-0000000194,WH-00044,IND,Europe,DPD,Same Day,Delivered,2023-02-24 11:05:39,2023-02-27,2023-03-07 14:05:39,1,United Arab Emirates,2023-02-24 11:05:39,lisa.kim091@platform.example.com
,SHP-202302-0000000090,ORD-202302-0000001118,WH-00002,USA,Europe,UPS,Same Day,Delivered,2023-02-28 05:37:05,2023-03-06,2023-03-10 07:37:05,1,Spain,2023-02-28 05:37:05,renee.harvey080@dataops.example.com
,SHP-202302-0000000091,ORD-202302-0000000796,WH-00152,JPN,North America,DHL,Pickup,Delivered,2023-02-10 00:59:56,2023-02-15,2023-02-21 04:59:56,1,United Arab Emirates,2023-02-10 00:59:56,christine.johnson056@commerce.example.com
,SHP-202302-0000000092,ORD-202302-0000004751,WH-00079,FRA,North America,DPD,Economy,Delivered,2023-02-17 05:24:44,2023-02-20,2023-03-03 10:24:44,1,Australia,2023-02-17 05:24:44,micheal.chen050@dataops.example.com
,SHP-202302-0000000093,ORD-202302-0000003960,WH-00205,SGP,Asia,USPS,Express,Delivered,2023-02-18 04:20:51,2023-02-22,2023-02-21 08:20:51,1,Japan,2023-02-18 04:20:51,michael.johnson061@platform.example.com
,SHP-202302-0000000094,ORD-202302-0000004212,WH-00101,SGP,Oceania,FedEx,Same Day,Delayed,2023-02-23 02:16:59,2023-03-02,,2,Singapore,2023-02-23 02:16:59,micheal.chen050@dataops.example.com
,SHP-202302-0000000095,ORD-202302-0000004616,WH-00126,IND,Europe,DPD,Same Day,In Transit,2023-02-26 01:40:00,2023-02-28,,1,Singapore,2023-02-26 01:40:00,rachel.hall062@platform.example.com
,SHP-202302-0000000096,ORD-202302-0000003009,WH-00179,ESP,Oceania,Australia Post,Pickup,Delivered,2023-02-17 18:45:09,2023-02-22,2023-02-20 00:45:09,1,Singapore,2023-02-17 18:45:09,richard.bradshaw051@platform.example.com
,SHP-202302-0000000097,ORD-202302-0000002355,WH-00014,ESP,Asia,USPS,Pickup,In Transit,2023-02-25 00:14:43,2023-03-01,,2,Mexico,2023-02-25 00:14:43,michelle.sims041@analytics.example.com
,SHP-202302-0000000098,ORD-202302-0000004409,WH-00088,FRA,North America,Royal Mail,Same Day,Delivered,2023-02-17 15:30:05,2023-02-27,2023-02-24 18:30:05,2,Australia,2023-02-17 15:30:05,renee.harvey080@dataops.example.com
,SHP-202302-0000000099,ORD-202302-0000004918,WH-00135,IND,North America,DPD,Pickup,Delivered,2023-02-26 03:12:43,2023-03-03,2023-03-05 05:12:43,2,Netherlands,2023-02-26 03:12:43,renee.harvey080@dataops.example.com
,SHP-202302-0000000100,ORD-202302-0000001228,WH-00023,USA,North America,Royal Mail,Same Day,In Transit,2023-02-15 08:44:56,2023-02-19,,1,France,2023-02-15 08:44:56,crystal.smith022@platform.example.com
,SHP-202302-0000000101,ORD-202302-0000002449,WH-00199,MEX,Europe,USPS,Standard,Delivered,2023-02-28 08:02:12,2023-03-06,2023-03-09 14:02:12,1,United Arab Emirates,2023-02-28 08:02:12,arthur.ortiz082@platform.example.com
,SHP-202302-0000000102,ORD-202302-0000000928,WH-00169,NLD,Asia,USPS,Express,Delivered,2023-02-08 10:42:09,2023-02-10,2023-02-13 17:42:09,1,Brazil,2023-02-08 10:42:09,peter.martinez098@platform.example.com
,SHP-202302-0000000103,ORD-202302-0000001941,WH-00171,BRA,Europe,DHL,Same Day,Delivered,2023-02-17 15:39:07,2023-02-27,2023-02-19 20:39:07,3,Canada,2023-02-17 15:39:07,renee.harvey080@dataops.example.com
,SHP-202302-0000000104,ORD-202302-0000004896,WH-00180,GBR,Europe,DPD,Pickup,Delivered,2023-02-23 22:56:56,2023-03-01,2023-03-10 10:56:56,2,India,2023-02-23 22:56:56,micheal.hall064@dataops.example.com
,SHP-202302-0000000105,ORD-202302-0000001384,WH-00178,AUS,Asia,UPS,Express,Delivered,2023-02-28 11:02:48,2023-03-07,2023-03-14 22:02:48,1,United Arab Emirates,2023-02-28 11:02:48,jennifer.shepherd015@analytics.example.com
,SHP-202302-0000000106,ORD-202302-0000001324,WH-00092,ARE,North America,Royal Mail,Pickup,Delivered,2023-02-14 19:19:13,2023-02-21,2023-02-25 20:19:13,1,Netherlands,2023-02-14 19:19:13,brandi.carter038@dataops.example.com
,SHP-202302-0000000107,ORD-202302-0000003805,WH-00091,BRA,North America,UPS,Express,Delayed,2023-02-05 09:27:54,2023-02-15,,1,Italy,2023-02-05 09:27:54,tiffany.freeman101@analytics.example.com
,SHP-202302-0000000108,ORD-202302-0000003637,WH-00071,NLD,Asia,Australia Post,Standard,In Transit,2023-02-18 18:39:16,2023-02-22,,1,Japan,2023-02-18 18:39:16,arthur.ortiz082@platform.example.com
,SHP-202302-0000000109,ORD-202302-0000000085,WH-00216,AUS,North America,DHL,Standard,In Transit,2023-02-01 02:21:33,2023-02-05,,1,India,2023-02-01 02:21:33,stephen.clark001@analytics.example.com
,SHP-202302-0000000110,ORD-202302-0000004275,WH-00189,CAN,North America,UPS,Economy,Delivered,2023-02-16 23:03:01,2023-02-25,2023-03-03 01:03:01,2,India,2023-02-16 23:03:01,andrea.cummings039@platform.example.com
,SHP-202302-0000000111,ORD-202302-0000004470,WH-00244,FRA,Europe,Australia Post,Pickup,Delivered,2023-02-24 10:20:33,2023-02-27,2023-03-08 11:20:33,1,Brazil,2023-02-24 10:20:33,stephen.daniels076@commerce.example.com
,SHP-202302-0000000112,ORD-202302-0000001585,WH-00121,USA,Asia,Royal Mail,Same Day,Delivered,2023-02-11 01:28:58,2023-02-15,2023-02-25 03:28:58,1,Netherlands,2023-02-11 01:28:58,rachel.hall062@platform.example.com
,SHP-202302-0000000113,ORD-202302-0000003124,WH-00084,CAN,Europe,FedEx,Pickup,Delivered,2023-02-24 13:44:55,2023-03-02,2023-03-10 01:44:55,1,Spain,2023-02-24 13:44:55,megan.cunningham013@commerce.example.com
,SHP-202302-0000000114,ORD-202302-0000000989,WH-00197,AUS,North America,DPD,Economy,In Transit,2023-02-15 21:57:40,2023-02-23,,1,Netherlands,2023-02-15 21:57:40,sandra.hunter036@platform.example.com
,SHP-202302-0000000115,ORD-202302-0000004653,WH-00113,IND,Europe,DPD,Pickup,Delivered,2023-02-13 01:15:04,2023-02-15,2023-02-23 02:15:04,3,Germany,2023-02-13 01:15:04,jeffery.miller012@commerce.example.com
