exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-08-27,MXN,JPY,1.0352272203,Internal FX,Daily,2021-08-27 21:30:28,michael.johnson061@platform.example.com
,2021-08-13,USD,JPY,0.5203083702,Reuters,Spot,2021-08-13 16:43:38,ashley.marks069@commerce.example.com
,2021-08-03,GBP,AUD,0.5822116756,Bloomberg,Spot,2021-08-03 00:06:49,michelle.sims041@analytics.example.com
,2021-08-23,BRL,JPY,0.7950817175,ECB,Daily,2021-08-23 18:12:51,micheal.chen050@dataops.example.com
,2021-08-16,USD,EUR,0.9157330965,Internal FX,Daily,2021-08-16 04:16:57,victoria.medina044@dataops.example.com
,2021-08-25,AUD,MXN,0.6453726227,ECB,Daily,2021-08-25 08:37:25,kelsey.taylor010@platform.example.com
,2021-08-25,AED,MXN,2.8695278378,Internal FX,Daily,2021-08-25 09:37:18,kelsey.taylor010@platform.example.com
,2021-08-29,AED,CAD,1.9662383091,Internal FX,Spot,2021-08-29 02:21:06,eric.mullen052@dataops.example.com
,2021-08-11,SGD,AUD,0.4864425598,Bloomberg,Spot,2021-08-11 07:20:41,david.cabrera119@dataops.example.com
,2021-08-01,INR,MXN,0.5419747409,ECB,Spot,2021-08-01 21:53:41,brandon.yu006@analytics.example.com
,2021-08-21,SGD,INR,0.9419701874,Internal FX,Spot,2021-08-21 12:35:14,jeffery.miller012@commerce.example.com
,2021-08-16,USD,AED,2.259942514,Reuters,Closing,2021-08-16 15:42:38,joseph.johnson049@dataops.example.com
,2021-08-21,JPY,USD,3.0268141892,Bloomberg,Closing,2021-08-21 09:30:00,jimmy.washington028@commerce.example.com
,2021-08-18,GBP,AED,0.4151969037,Internal FX,Daily,2021-08-18 00:50:56,grace.gonzales099@dataops.example.com
,2021-08-12,EUR,AED,0.9718350866,Reuters,Closing,2021-08-12 16:32:05,brandi.carter038@dataops.example.com
,2021-08-17,MXN,AUD,0.6852843123,Bloomberg,Closing,2021-08-17 10:38:42,joann.clark089@commerce.example.com
,2021-08-07,INR,MXN,2.8284531247,Internal FX,Closing,2021-08-07 14:29:46,victoria.medina044@dataops.example.com
,2021-08-30,SGD,AUD,0.7886387861,Bloomberg,Spot,2021-08-30 14:14:03,brandi.carter038@dataops.example.com
,2021-08-19,AED,EUR,0.6458232018,Reuters,Daily,2021-08-19 11:46:12,jeffery.miller012@commerce.example.com
,2021-08-25,SGD,INR,1.2471953,Bloomberg,Daily,2021-08-25 04:25:13,sylvia.diaz107@dataops.example.com
,2021-08-22,EUR,GBP,4.5719366724,Internal FX,Spot,2021-08-22 01:17:47,brandi.carter038@dataops.example.com
,2021-08-13,GBP,BRL,0.4073542801,Reuters,Spot,2021-08-13 17:19:45,james.proctor094@dataops.example.com
,2021-08-12,JPY,GBP,0.9788999163,Reuters,Spot,2021-08-12 21:45:56,troy.boone097@platform.example.com
,2021-08-26,AED,USD,1.7420957497,ECB,Closing,2021-08-26 18:50:06,eric.horton058@analytics.example.com
,2021-08-09,JPY,MXN,0.5731074739,Internal FX,Daily,2021-08-09 02:32:02,taylor.cunningham023@commerce.example.com
,2021-08-17,JPY,AUD,1.1495601367,Bloomberg,Closing,2021-08-17 21:23:45,victor.palmer071@platform.example.com
,2021-08-01,BRL,USD,6.1888746949,Internal FX,Closing,2021-08-01 20:45:26,jason.franklin045@dataops.example.com
,2021-08-05,AUD,JPY,0.8639730568,Internal FX,Closing,2021-08-05 02:24:42,brandon.yu006@analytics.example.com
,2021-08-19,MXN,USD,3.8972467366,ECB,Spot,2021-08-19 08:59:14,timothy.cannon081@analytics.example.com
,2021-08-29,EUR,MXN,1.8550399554,ECB,Daily,2021-08-29 04:02:41,timothy.cameron104@commerce.example.com
,2021-08-03,EUR,USD,0.1946294922,Reuters,Closing,2021-08-03 14:01:07,andrea.cummings039@platform.example.com
,2021-08-26,MXN,JPY,0.4026477041,Reuters,Closing,2021-08-26 17:24:12,michelle.bender024@analytics.example.com
,2021-08-31,EUR,CAD,1.4106369708,Internal FX,Spot,2021-08-31 05:18:21,susan.rice083@commerce.example.com
,2021-08-07,EUR,AUD,3.8411668104,Internal FX,Closing,2021-08-07 11:56:38,maria.ashley046@analytics.example.com
,2021-08-08,BRL,SGD,0.217546512,Bloomberg,Spot,2021-08-08 10:23:50,michael.johnson061@platform.example.com
,2021-08-28,AUD,INR,0.3503604942,Reuters,Daily,2021-08-28 15:27:27,alyssa.richards002@commerce.example.com
,2021-08-03,SGD,USD,0.1886524281,Internal FX,Spot,2021-08-03 13:35:30,eric.horton058@analytics.example.com
,2021-08-25,CAD,AED,1.8563852275,Bloomberg,Daily,2021-08-25 20:48:50,john.mullins109@commerce.example.com
,2021-08-29,INR,AED,0.7003974471,Reuters,Spot,2021-08-29 01:22:24,stephen.daniels076@commerce.example.com
,2021-08-29,CAD,INR,1.2899634849,Bloomberg,Spot,2021-08-29 15:56:14,brandi.carter038@dataops.example.com
,2021-08-04,CAD,BRL,1.4978589697,ECB,Spot,2021-08-04 12:02:30,brandon.yu006@analytics.example.com
,2021-08-02,USD,EUR,1.7137146658,ECB,Daily,2021-08-02 17:58:40,maria.ashley046@analytics.example.com
,2021-08-01,JPY,BRL,1.7047546295,Reuters,Closing,2021-08-01 23:35:27,jason.franklin045@dataops.example.com
,2021-08-07,CAD,JPY,0.7349539083,Internal FX,Spot,2021-08-07 16:20:08,michael.berger060@platform.example.com
,2021-08-10,EUR,SGD,0.2778776176,Reuters,Daily,2021-08-10 07:22:02,michelle.sims041@analytics.example.com
,2021-08-14,JPY,CAD,0.5649314088,Reuters,Daily,2021-08-14 11:38:14,sylvia.diaz107@dataops.example.com
,2021-08-04,MXN,CAD,1.268012694,Reuters,Daily,2021-08-04 10:14:53,timothy.cannon081@analytics.example.com
,2021-08-24,INR,BRL,1.5351270904,Reuters,Closing,2021-08-24 07:32:27,susan.rice083@commerce.example.com
,2021-08-17,SGD,MXN,0.7680322695,Reuters,Daily,2021-08-17 11:54:06,stephen.daniels076@commerce.example.com
,2021-08-09,CAD,USD,1.093233356,ECB,Spot,2021-08-09 06:45:28,brandon.yu006@analytics.example.com
,2021-08-10,BRL,SGD,1.1155163332,Internal FX,Closing,2021-08-10 07:09:01,eric.horton058@analytics.example.com
,2021-08-08,JPY,SGD,0.4215564664,Internal FX,Spot,2021-08-08 23:28:55,troy.boone097@platform.example.com
,2021-08-10,SGD,AED,0.1874540479,Internal FX,Closing,2021-08-10 22:48:45,stephen.clark001@analytics.example.com
,2021-08-18,SGD,INR,1.7535484398,Bloomberg,Spot,2021-08-18 10:01:01,megan.cunningham013@commerce.example.com
,2021-08-06,EUR,USD,1.0860443719,Bloomberg,Daily,2021-08-06 15:59:01,victor.palmer071@platform.example.com
,2021-08-08,EUR,USD,1.9485580857,Bloomberg,Spot,2021-08-08 15:33:05,sylvia.diaz107@dataops.example.com
,2021-08-11,JPY,EUR,0.1873259916,ECB,Closing,2021-08-11 08:36:28,jennifer.bauer068@analytics.example.com
,2021-08-01,CAD,INR,0.6534828343,ECB,Daily,2021-08-01 19:40:41,jeffery.miller012@commerce.example.com
,2021-08-17,BRL,INR,1.1788511733,Bloomberg,Spot,2021-08-17 18:59:31,michael.johnson061@platform.example.com
,2021-08-30,CAD,INR,1.6422484663,Reuters,Closing,2021-08-30 06:03:10,stephen.clark001@analytics.example.com
,2021-08-05,USD,SGD,1.7103522657,Reuters,Spot,2021-08-05 03:51:52,john.mullins109@commerce.example.com
,2021-08-05,USD,INR,2.438503055,ECB,Closing,2021-08-05 19:26:39,eric.mullen052@dataops.example.com
,2021-08-08,EUR,BRL,1.0409051348,ECB,Closing,2021-08-08 10:00:20,david.cabrera119@dataops.example.com
,2021-08-03,USD,SGD,1.3863064229,Internal FX,Closing,2021-08-03 05:44:23,victoria.medina044@dataops.example.com
,2021-08-08,EUR,CAD,0.4132067824,Reuters,Daily,2021-08-08 09:11:28,victoria.medina044@dataops.example.com
,2021-08-28,USD,SGD,1.5708933401,Internal FX,Closing,2021-08-28 11:50:27,stephen.clark001@analytics.example.com
,2021-08-01,MXN,AUD,1.4673628975,ECB,Closing,2021-08-01 01:20:14,christine.johnson056@commerce.example.com
,2021-08-25,BRL,INR,2.1433188255,Internal FX,Daily,2021-08-25 05:35:08,michael.berger060@platform.example.com
,2021-08-03,SGD,GBP,3.2230097788,ECB,Daily,2021-08-03 16:41:43,andrea.cummings039@platform.example.com
,2021-08-23,AUD,CAD,1.7639569196,Internal FX,Daily,2021-08-23 16:56:55,victor.palmer071@platform.example.com
,2021-08-31,AED,BRL,0.9082422043,ECB,Daily,2021-08-31 06:35:10,john.mullins109@commerce.example.com
,2021-08-13,INR,USD,0.9889785546,Bloomberg,Spot,2021-08-13 07:52:45,anita.garcia021@dataops.example.com
,2021-08-07,BRL,GBP,1.3345169236,ECB,Closing,2021-08-07 19:37:55,ryan.steele043@commerce.example.com
,2021-08-20,CAD,BRL,0.2119094573,ECB,Closing,2021-08-20 18:36:23,micheal.chen050@dataops.example.com
,2021-08-25,AED,BRL,0.6996877381,Bloomberg,Closing,2021-08-25 12:49:25,brandon.yu006@analytics.example.com
,2021-08-04,SGD,USD,2.9402329745,Internal FX,Closing,2021-08-04 09:13:31,susan.rice083@commerce.example.com
,2021-08-22,CAD,AUD,1.2371518149,Reuters,Closing,2021-08-22 08:03:41,kelsey.taylor010@platform.example.com
,2021-08-12,AUD,EUR,3.8348514506,Internal FX,Daily,2021-08-12 19:35:19,timothy.cameron104@commerce.example.com
,2021-08-03,GBP,BRL,1.3578704069,Internal FX,Daily,2021-08-03 11:45:36,peter.martinez098@platform.example.com
,2021-08-10,GBP,INR,1.5164000667,Internal FX,Spot,2021-08-10 09:58:51,ashley.marks069@commerce.example.com
,2021-08-10,AUD,BRL,0.5753692946,Reuters,Closing,2021-08-10 22:56:33,jimmy.washington028@commerce.example.com
,2021-08-30,AED,INR,0.2881167782,Internal FX,Spot,2021-08-30 08:56:31,michelle.bender024@analytics.example.com
,2021-08-19,JPY,AED,1.3657780873,ECB,Spot,2021-08-19 10:09:06,victor.palmer071@platform.example.com
,2021-08-29,AED,SGD,3.4239908017,Internal FX,Closing,2021-08-29 16:13:23,jennifer.hudson020@analytics.example.com
,2021-08-20,MXN,INR,0.2786832316,Bloomberg,Closing,2021-08-20 01:52:45,ashley.marks069@commerce.example.com
,2021-08-06,AUD,CAD,0.9531726711,Bloomberg,Closing,2021-08-06 16:28:36,eric.mullen052@dataops.example.com
,2021-08-25,USD,MXN,0.7324075807,ECB,Daily,2021-08-25 11:22:01,jason.franklin045@dataops.example.com
,2021-08-16,CAD,BRL,2.4542306253,ECB,Closing,2021-08-16 14:31:31,brandi.carter038@dataops.example.com
,2021-08-08,EUR,JPY,0.2104537228,Bloomberg,Spot,2021-08-08 11:36:58,ryan.steele043@commerce.example.com
,2021-08-15,SGD,INR,0.6545611311,ECB,Daily,2021-08-15 14:49:52,kelsey.taylor010@platform.example.com
,2021-08-23,INR,EUR,0.5984478044,ECB,Closing,2021-08-23 15:54:19,stephen.clark001@analytics.example.com
,2021-08-10,AED,INR,3.8355936379,Bloomberg,Daily,2021-08-10 16:12:54,victor.palmer071@platform.example.com
,2021-08-09,GBP,JPY,3.0986359022,Internal FX,Spot,2021-08-09 13:23:30,jennifer.bauer068@analytics.example.com
,2021-08-14,MXN,USD,0.512490674,Reuters,Daily,2021-08-14 00:45:50,michelle.sims041@analytics.example.com
,2021-08-05,BRL,SGD,1.6067264149,Bloomberg,Spot,2021-08-05 18:19:44,eric.mullen052@dataops.example.com
,2021-08-19,INR,AED,1.3126221809,Bloomberg,Spot,2021-08-19 10:36:28,stephen.clark001@analytics.example.com
,2021-08-11,JPY,BRL,0.570902636,Internal FX,Closing,2021-08-11 09:43:24,john.mullins109@commerce.example.com
,2021-08-07,SGD,AUD,0.0920358433,Reuters,Daily,2021-08-07 07:39:50,andrea.cummings039@platform.example.com
,2021-08-02,AED,EUR,0.6267189198,Reuters,Spot,2021-08-02 09:24:24,tiffany.freeman101@analytics.example.com
,2021-08-16,AED,USD,2.0455384925,Internal FX,Closing,2021-08-16 03:47:50,adam.gordon030@commerce.example.com
,2021-08-26,BRL,INR,1.3505369236,Internal FX,Spot,2021-08-26 21:42:34,anita.garcia021@dataops.example.com
,2021-08-25,CAD,JPY,2.4686430052,Bloomberg,Daily,2021-08-25 02:42:16,eric.horton058@analytics.example.com
,2021-08-10,JPY,GBP,0.4443758484,ECB,Daily,2021-08-10 10:43:46,ashley.marks069@commerce.example.com
,2021-08-01,BRL,USD,1.6143308173,Reuters,Closing,2021-08-01 20:55:53,taylor.cunningham023@commerce.example.com
,2021-08-19,JPY,AUD,1.4342262417,ECB,Spot,2021-08-19 02:06:34,christine.carter078@commerce.example.com
