inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202302-0000000059,PROD-0000449535,WH-00154,ARE,North America,2023-02-17,642,135,13,200,172,7,2023-02-17 07:37:43,shawn.baxter004@dataops.example.com
,INV-202302-0000000060,PROD-0000455858,WH-00139,FRA,Asia,2023-02-09,607,13,1,178,183,3,2023-02-09 21:16:07,andrea.cummings039@platform.example.com
,INV-202302-0000000061,PROD-0000452077,WH-00066,USA,Europe,2023-02-22,392,135,3,126,63,2,2023-02-22 16:36:00,michelle.bender024@analytics.example.com
,INV-202302-0000000062,PROD-0000449748,WH-00117,MEX,Europe,2023-02-16,44,10,0,248,10,0,2023-02-16 18:03:49,susan.rice083@commerce.example.com
,INV-202302-0000000063,PROD-0000454937,WH-00080,USA,Europe,2023-02-13,439,148,0,255,75,4,2023-02-13 13:41:52,christine.johnson056@commerce.example.com
,INV-202302-0000000064,PROD-0000449443,WH-00090,USA,North America,2023-02-28,1018,134,1,173,289,16,2023-02-28 04:17:31,jennifer.shepherd015@analytics.example.com
,INV-202302-0000000065,PROD-0000457964,WH-00151,JPN,Asia,2023-02-18,1080,198,18,156,429,27,2023-02-18 06:43:13,joseph.griffin070@analytics.example.com
,INV-202302-0000000066,PROD-0000453878,WH-00044,CAN,Europe,2023-02-24,520,35,13,181,174,12,2023-02-24 01:47:59,stephen.clark001@analytics.example.com
,INV-202302-0000000067,PROD-0000457383,WH-00183,GBR,Europe,2023-02-21,2495,844,3,288,530,17,2023-02-21 23:29:35,micheal.chen050@dataops.example.com
,INV-202302-0000000068,PROD-0000456557,WH-00236,FRA,North America,2023-02-15,1221,314,3,95,224,20,2023-02-15 21:54:04,jennifer.erickson018@platform.example.com
,INV-202302-0000000069,PROD-0000457880,WH-00179,MEX,Europe,2023-02-16,244,42,2,139,46,2,2023-02-16 17:07:00,grace.gonzales099@dataops.example.com
,INV-202302-0000000070,PROD-0000458138,WH-00022,USA,South America,2023-02-09,1355,519,11,163,403,8,2023-02-09 22:10:18,timothy.cannon081@analytics.example.com
,INV-202302-0000000071,PROD-0000457912,WH-00138,DEU,Europe,2023-02-12,1169,466,33,174,195,9,2023-02-12 16:34:52,christine.johnson056@commerce.example.com
,INV-202302-0000000072,PROD-0000450771,WH-00084,FRA,Europe,2023-02-19,1214,332,42,230,275,18,2023-02-19 08:51:12,jennifer.bauer068@analytics.example.com
,INV-202302-0000000073,PROD-0000455947,WH-00143,BRA,Europe,2023-02-25,1326,170,39,141,291,21,2023-02-25 02:36:35,eric.mullen052@dataops.example.com
,INV-202302-0000000074,PROD-0000455189,WH-00091,NLD,North America,2023-02-07,457,104,6,233,105,3,2023-02-07 01:22:47,ryan.steele043@commerce.example.com
,INV-202302-0000000075,PROD-0000458231,WH-00143,ITA,Oceania,2023-02-16,1506,349,3,79,339,23,2023-02-16 04:36:28,joann.clark089@commerce.example.com
,INV-202302-0000000076,PROD-0000457157,WH-00210,SGP,Asia,2023-02-24,1886,515,36,253,364,12,2023-02-24 05:22:01,diana.williams116@analytics.example.com
,INV-202302-0000000077,PROD-0000458732,WH-00136,JPN,Europe,2023-02-04,880,73,20,283,282,7,2023-02-04 13:42:42,yolanda.vasquez005@platform.example.com
,INV-202302-0000000078,PROD-0000450962,WH-00210,SGP,Europe,2023-02-01,346,94,11,121,123,3,2023-02-01 03:50:19,michelle.bender024@analytics.example.com
,INV-202302-0000000079,PROD-0000456973,WH-00045,IND,Asia,2023-02-18,791,289,21,260,93,4,2023-02-18 00:18:58,diana.williams116@analytics.example.com
,INV-202302-0000000080,PROD-0000451101,WH-00225,GBR,Europe,2023-02-21,1335,455,2,95,453,36,2023-02-21 06:23:43,andrew.ellis102@analytics.example.com
,INV-202302-0000000081,PROD-0000453244,WH-00008,NLD,Asia,2023-02-13,807,266,26,75,107,5,2023-02-13 17:01:52,jimmy.washington028@commerce.example.com
,INV-202302-0000000082,PROD-0000456619,WH-00030,FRA,Asia,2023-02-12,981,273,27,255,264,19,2023-02-12 05:32:47,james.proctor094@dataops.example.com
,INV-202302-0000000083,PROD-0000449217,WH-00003,AUS,North America,2023-02-15,917,57,2,63,199,3,2023-02-15 06:39:09,victor.palmer071@platform.example.com
,INV-202302-0000000084,PROD-0000454327,WH-00243,SGP,North America,2023-02-21,435,144,12,64,89,6,2023-02-21 13:43:30,kelsey.taylor010@platform.example.com
,INV-202302-0000000085,PROD-0000450719,WH-00197,IND,South America,2023-02-10,1020,131,22,116,473,24,2023-02-10 00:10:05,tina.williams074@commerce.example.com
,INV-202302-0000000086,PROD-0000452600,WH-00238,DEU,North America,2023-02-25,2182,95,86,88,555,14,2023-02-25 14:58:59,stephen.daniels076@commerce.example.com
,INV-202302-0000000087,PROD-0000452314,WH-00217,ESP,Europe,2023-02-07,307,49,1,203,73,6,2023-02-07 23:42:21,jennifer.atkins003@platform.example.com
,INV-202302-0000000088,PROD-0000450355,WH-00129,MEX,North America,2023-02-28,786,69,23,239,68,1,2023-02-28 02:09:36,sylvia.diaz107@dataops.example.com
,INV-202302-0000000089,PROD-0000449033,WH-00135,JPN,North America,2023-02-02,816,92,18,162,421,28,2023-02-02 10:56:53,tiffany.freeman101@analytics.example.com
,INV-202302-0000000090,PROD-0000455342,WH-00162,GBR,Europe,2023-02-23,0,0,0,95,0,0,2023-02-23 06:55:39,yesenia.arnold040@platform.example.com
,INV-202302-0000000091,PROD-0000448639,WH-00119,GBR,North America,2023-02-21,1268,182,10,238,387,12,2023-02-21 06:15:32,shawn.baxter004@dataops.example.com
,INV-202302-0000000092,PROD-0000458937,WH-00186,SGP,Europe,2023-02-24,581,143,16,273,79,2,2023-02-24 07:23:42,eric.horton058@analytics.example.com
,INV-202302-0000000093,PROD-0000459022,WH-00072,ITA,Europe,2023-02-14,236,53,9,137,68,3,2023-02-14 04:56:05,darren.anderson025@dataops.example.com
,INV-202302-0000000094,PROD-0000451473,WH-00230,ARE,Europe,2023-02-23,37,1,0,60,16,0,2023-02-23 12:12:32,troy.boone097@platform.example.com
,INV-202302-0000000095,PROD-0000453370,WH-00100,NLD,Europe,2023-02-02,539,127,12,66,132,2,2023-02-02 12:57:34,maria.ashley046@analytics.example.com
,INV-202302-0000000096,PROD-0000456033,WH-00224,ESP,Europe,2023-02-07,1053,56,11,280,235,5,2023-02-07 23:00:45,stephen.clark001@analytics.example.com
,INV-202302-0000000097,PROD-0000451673,WH-00189,SGP,North America,2023-02-05,677,234,1,72,127,10,2023-02-05 08:00:11,timothy.cameron104@commerce.example.com
,INV-202302-0000000098,PROD-0000459527,WH-00096,ARE,South America,2023-02-20,769,268,1,259,251,17,2023-02-20 11:57:47,anita.garcia021@dataops.example.com
,INV-202302-0000000099,PROD-0000455166,WH-00126,SGP,Asia,2023-02-18,350,126,6,176,77,7,2023-02-18 20:36:39,crystal.smith022@platform.example.com
,INV-202302-0000000100,PROD-0000450263,WH-00208,NLD,North America,2023-02-28,465,91,15,241,100,6,2023-02-28 23:15:24,patrick.gonzalez035@dataops.example.com
,INV-202302-0000000101,PROD-0000449124,WH-00190,ESP,Oceania,2023-02-17,854,175,20,91,229,15,2023-02-17 09:58:13,shawn.baxter004@dataops.example.com
,INV-202302-0000000102,PROD-0000459298,WH-00214,ESP,Oceania,2023-02-07,1176,331,13,285,221,3,2023-02-07 14:04:14,rachel.hall062@platform.example.com
,INV-202302-0000000103,PROD-0000458471,WH-00010,MEX,Europe,2023-02-09,1083,360,17,91,391,16,2023-02-09 21:07:49,michelle.bender024@analytics.example.com
,INV-202302-0000000104,PROD-0000448785,WH-00040,JPN,Europe,2023-02-18,491,73,14,72,122,1,2023-02-18 21:37:09,john.mullins109@commerce.example.com
,INV-202302-0000000105,PROD-0000455134,WH-00056,DEU,Europe,2023-02-14,1183,370,17,228,223,15,2023-02-14 04:22:49,katelyn.pitts017@commerce.example.com
,INV-202302-0000000106,PROD-0000456483,WH-00220,CAN,North America,2023-02-04,380,79,3,116,101,5,2023-02-04 19:53:50,peter.martinez098@platform.example.com
,INV-202302-0000000107,PROD-0000455064,WH-00195,BRA,Europe,2023-02-04,528,120,17,226,139,6,2023-02-04 19:02:46,tina.williams074@commerce.example.com
,INV-202302-0000000108,PROD-0000459419,WH-00217,SGP,Asia,2023-02-16,330,15,11,105,39,0,2023-02-16 00:29:43,crystal.smith022@platform.example.com
,INV-202302-0000000109,PROD-0000448898,WH-00164,JPN,Europe,2023-02-11,913,172,23,150,203,17,2023-02-11 13:01:04,ryan.steele043@commerce.example.com
,INV-202302-0000000110,PROD-0000451301,WH-00140,AUS,Europe,2023-02-22,895,280,23,137,132,11,2023-02-22 18:03:19,jeffery.miller012@commerce.example.com
,INV-202302-0000000111,PROD-0000458387,WH-00128,DEU,Europe,2023-02-21,573,130,19,73,144,2,2023-02-21 23:53:31,taylor.cunningham023@commerce.example.com
,INV-202302-0000000112,PROD-0000454153,WH-00114,JPN,North America,2023-02-20,1355,382,22,257,336,20,2023-02-20 05:33:15,taylor.cunningham023@commerce.example.com
,INV-202302-0000000113,PROD-0000454285,WH-00055,AUS,Asia,2023-02-08,1038,274,3,260,224,14,2023-02-08 02:10:31,kristen.bailey110@analytics.example.com
,INV-202302-0000000114,PROD-0000453659,WH-00199,FRA,Oceania,2023-02-03,1266,263,41,178,258,19,2023-02-03 22:10:38,patrick.gonzalez035@dataops.example.com
,INV-202302-0000000115,PROD-0000457184,WH-00169,ITA,Europe,2023-02-23,358,54,8,229,44,1,2023-02-23 11:50:12,micheal.hall064@dataops.example.com
,INV-202302-0000000116,PROD-0000451035,WH-00055,FRA,Asia,2023-02-23,1036,232,17,191,288,7,2023-02-23 08:22:44,tina.williams074@commerce.example.com
,INV-202302-0000000117,PROD-0000450681,WH-00196,FRA,Asia,2023-02-23,1554,69,1,276,273,16,2023-02-23 00:36:37,katelyn.pitts017@commerce.example.com
,INV-202302-0000000118,PROD-0000459364,WH-00064,CAN,Europe,2023-02-02,710,156,16,103,145,1,2023-02-02 01:38:08,ashley.bishop108@dataops.example.com
,INV-202302-0000000119,PROD-0000451596,WH-00091,ARE,North America,2023-02-16,1305,192,5,179,211,15,2023-02-16 23:25:38,brian.taylor114@analytics.example.com
,INV-202302-0000000120,PROD-0000455853,WH-00205,MEX,Europe,2023-02-08,728,92,25,76,122,9,2023-02-08 00:30:53,tina.williams074@commerce.example.com
,INV-202302-0000000121,PROD-0000452294,WH-00112,IND,Europe,2023-02-23,713,30,6,94,232,13,2023-02-23 11:54:32,lisa.kim091@platform.example.com
,INV-202302-0000000122,PROD-0000451188,WH-00046,AUS,North America,2023-02-08,472,107,9,111,125,7,2023-02-08 21:16:47,jeffery.miller012@commerce.example.com
,INV-202302-0000000123,PROD-0000458428,WH-00243,GBR,North America,2023-02-19,368,80,0,153,92,3,2023-02-19 08:49:52,kevin.mathews014@analytics.example.com
,INV-202302-0000000124,PROD-0000453284,WH-00210,ITA,Europe,2023-02-12,0,0,0,284,0,0,2023-02-12 06:55:00,james.proctor094@dataops.example.com
,INV-202302-0000000125,PROD-0000457739,WH-00036,JPN,North America,2023-02-21,862,189,32,101,333,10,2023-02-21 19:40:01,jillian.russo115@commerce.example.com
,INV-202302-0000000126,PROD-0000452727,WH-00080,AUS,Europe,2023-02-15,607,179,9,82,97,6,2023-02-15 17:49:04,taylor.cunningham023@commerce.example.com
,INV-202302-0000000127,PROD-0000450545,WH-00031,USA,Europe,2023-02-23,936,24,2,146,231,10,2023-02-23 20:22:19,christine.johnson056@commerce.example.com
,INV-202302-0000000128,PROD-0000454420,WH-00014,ARE,Asia,2023-02-02,822,268,2,69,256,20,2023-02-02 15:24:11,megan.cunningham013@commerce.example.com
,INV-202302-0000000129,PROD-0000454284,WH-00190,SGP,Europe,2023-02-01,1332,62,35,185,289,23,2023-02-01 12:54:40,ryan.steele043@commerce.example.com
,INV-202302-0000000130,PROD-0000458972,WH-00040,MEX,Europe,2023-02-03,546,26,14,221,164,1,2023-02-03 14:38:45,victoria.medina044@dataops.example.com
,INV-202302-0000000131,PROD-0000451549,WH-00159,AUS,South America,2023-02-19,1071,365,11,166,181,4,2023-02-19 13:30:47,ryan.steele043@commerce.example.com
,INV-202302-0000000132,PROD-0000458317,WH-00200,DEU,Europe,2023-02-24,794,298,21,224,134,9,2023-02-24 18:09:56,megan.cunningham013@commerce.example.com
,INV-202302-0000000133,PROD-0000453966,WH-00002,IND,North America,2023-02-16,1182,42,8,214,250,21,2023-02-16 12:19:42,adam.gordon030@commerce.example.com
,INV-202302-0000000134,PROD-0000450380,WH-00135,MEX,Europe,2023-02-28,789,93,19,89,262,9,2023-02-28 19:11:35,amy.holmes103@dataops.example.com
,INV-202302-0000000135,PROD-0000449108,WH-00209,GBR,South America,2023-02-22,800,220,11,62,224,22,2023-02-22 22:11:35,adam.gordon030@commerce.example.com
,INV-202302-0000000136,PROD-0000457239,WH-00006,SGP,Asia,2023-02-17,1194,382,31,203,256,21,2023-02-17 11:03:37,tiffany.freeman101@analytics.example.com
,INV-202302-0000000137,PROD-0000453514,WH-00025,ARE,Europe,2023-02-07,789,291,14,58,125,12,2023-02-07 14:22:34,troy.boone097@platform.example.com
,INV-202302-0000000138,PROD-0000457946,WH-00197,SGP,North America,2023-02-22,1230,302,34,192,267,25,2023-02-22 05:46:25,jimmy.washington028@commerce.example.com
,INV-202302-0000000139,PROD-0000453195,WH-00160,DEU,North America,2023-02-25,755,148,17,188,213,18,2023-02-25 00:58:58,jennifer.hudson020@analytics.example.com
,INV-202302-0000000140,PROD-0000459454,WH-00042,SGP,North America,2023-02-09,679,203,20,141,100,9,2023-02-09 00:34:49,victoria.medina044@dataops.example.com
,INV-202302-0000000141,PROD-0000458851,WH-00048,MEX,Europe,2023-02-21,147,58,0,158,40,2,2023-02-21 03:50:35,ashley.marks069@commerce.example.com
,INV-202302-0000000142,PROD-0000449487,WH-00067,DEU,North America,2023-02-09,533,138,15,50,106,3,2023-02-09 08:32:18,adam.gordon030@commerce.example.com
,INV-202302-0000000143,PROD-0000453458,WH-00009,SGP,Europe,2023-02-05,1500,412,20,290,250,23,2023-02-05 12:29:49,jennifer.bauer068@analytics.example.com
,INV-202302-0000000144,PROD-0000448968,WH-00127,BRA,Asia,2023-02-21,882,202,8,158,269,14,2023-02-21 15:22:53,megan.cunningham013@commerce.example.com
,INV-202302-0000000145,PROD-0000453118,WH-00110,ITA,Europe,2023-02-20,719,163,26,263,207,5,2023-02-20 17:14:09,sylvia.diaz107@dataops.example.com
,INV-202302-0000000146,PROD-0000456310,WH-00035,BRA,North America,2023-02-22,241,59,7,100,55,0,2023-02-22 08:02:04,andrew.ellis102@analytics.example.com
,INV-202302-0000000147,PROD-0000458709,WH-00223,SGP,Europe,2023-02-25,481,10,16,235,104,7,2023-02-25 10:17:20,michael.johnson061@platform.example.com
,INV-202302-0000000148,PROD-0000450565,WH-00220,USA,Europe,2023-02-21,663,160,1,162,115,11,2023-02-21 09:12:50,jennifer.atkins003@platform.example.com
,INV-202302-0000000149,PROD-0000449334,WH-00043,ARE,Europe,2023-02-04,1082,62,15,107,204,17,2023-02-04 08:40:08,sandra.hunter036@platform.example.com
,INV-202302-0000000150,PROD-0000450839,WH-00004,GBR,Europe,2023-02-16,1,0,0,265,0,0,2023-02-16 16:42:19,brandi.carter038@dataops.example.com
,INV-202302-0000000151,PROD-0000449519,WH-00033,GBR,North America,2023-02-21,0,0,0,92,0,0,2023-02-21 10:25:36,kelsey.taylor010@platform.example.com
,INV-202302-0000000152,PROD-0000454386,WH-00155,FRA,Europe,2023-02-12,539,191,12,96,211,15,2023-02-12 21:26:54,tina.williams074@commerce.example.com
,INV-202302-0000000153,PROD-0000452175,WH-00118,ARE,Asia,2023-02-04,931,350,32,249,143,9,2023-02-04 10:33:39,diana.williams116@analytics.example.com
,INV-202302-0000000154,PROD-0000450617,WH-00188,ARE,Oceania,2023-02-08,1013,38,32,198,338,11,2023-02-08 16:51:55,sylvia.diaz107@dataops.example.com
,INV-202302-0000000155,PROD-0000449468,WH-00068,IND,North America,2023-02-01,731,70,21,225,235,11,2023-02-01 18:09:48,jimmy.washington028@commerce.example.com
,INV-202302-0000000156,PROD-0000455423,WH-00007,ARE,Europe,2023-02-11,875,31,14,279,170,5,2023-02-11 16:15:20,andrew.ellis102@analytics.example.com
,INV-202302-0000000157,PROD-0000457667,WH-00200,NLD,Europe,2023-02-09,872,293,0,189,253,7,2023-02-09 20:32:19,michael.berger060@platform.example.com
,INV-202302-0000000158,PROD-0000449652,WH-00234,NLD,Asia,2023-02-01,183,72,6,88,54,5,2023-02-01 06:17:11,renee.harvey080@dataops.example.com
,INV-202302-0000000159,PROD-0000456585,WH-00176,DEU,North America,2023-02-11,1070,48,39,232,329,30,2023-02-11 02:41:28,tina.williams074@commerce.example.com
,INV-202302-0000000160,PROD-0000450116,WH-00046,ITA,Europe,2023-02-01,131,15,2,67,38,3,2023-02-01 21:32:20,jeffery.miller012@commerce.example.com
,INV-202302-0000000161,PROD-0000454599,WH-00007,ARE,Asia,2023-02-08,426,63,9,287,124,11,2023-02-08 07:46:51,yolanda.vasquez005@platform.example.com
,INV-202302-0000000162,PROD-0000457921,WH-00100,DEU,North America,2023-02-06,367,102,3,145,78,5,2023-02-06 02:52:33,kelsey.taylor010@platform.example.com
,INV-202302-0000000163,PROD-0000450031,WH-00173,GBR,Oceania,2023-02-18,963,45,1,132,244,13,2023-02-18 00:28:16,stephen.daniels076@commerce.example.com
,INV-202302-0000000164,PROD-0000453682,WH-00012,NLD,North America,2023-02-07,306,10,7,205,98,9,2023-02-07 20:34:21,kelsey.taylor010@platform.example.com
,INV-202302-0000000165,PROD-0000456427,WH-00127,AUS,North America,2023-02-02,822,176,27,127,205,8,2023-02-02 02:26:56,brandi.carter038@dataops.example.com
