campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2021-02-000037,Back-to-School Personal Campaign,Launch,Affiliate,TikTok,social,ESP,Europe,2021-02-04,2021-02-15,374629.92,348679.66,EUR,107993,6321,597,2021-02-04 17:18:24,micheal.chen050@dataops.example.com
,CAMP-2021-02-000038,Winter She Campaign,Flash Sale,Affiliate,Google,social,ESP,Europe,2021-02-09,2021-03-14,272858.09,132919.18,EUR,142865,10904,1100,2021-02-09 15:16:43,michael.berger060@platform.example.com
,CAMP-2021-02-000039,Member Cultural Campaign,Brand,Organic,CRM,direct,ITA,Europe,2021-02-19,2021-03-08,315586.84,144085.97,EUR,31368,463,5,2021-02-19 16:56:27,patrick.gonzalez035@dataops.example.com
,CAMP-2021-02-000040,Winter Do Campaign,Retention,Google Ads,Meta,referral,ARE,Asia,2021-02-17,2021-02-22,20105.28,16142.7,AED,153652,11706,1311,2021-02-17 03:02:21,alyssa.richards002@commerce.example.com
,CAMP-2021-02-000041,Back-to-School Walk Campaign,Performance,Organic,CRM,referral,JPN,Asia,2021-02-10,2021-02-14,175553.52,122930.02,JPY,45927,1872,142,2021-02-10 16:00:27,ryan.steele043@commerce.example.com
,CAMP-2021-02-000042,Winter Something Campaign,Seasonal,Display,Google,organic,ESP,Europe,2021-02-28,2021-03-29,206045.67,179745.12,EUR,185848,2125,148,2021-02-28 04:17:39,patrick.gonzalez035@dataops.example.com
,CAMP-2021-02-000043,Winter Economy Campaign,Launch,Google Ads,CRM,affiliate,JPN,Asia,2021-02-21,2021-03-04,88675.76,63206.45,JPY,180395,3137,253,2021-02-21 22:05:07,michelle.bender024@analytics.example.com
,CAMP-2021-02-000044,Winter Cup Campaign,Seasonal,Display,Meta,email,ARE,Asia,2021-02-22,2021-03-05,447690.91,383987.55,AED,90305,1315,96,2021-02-22 20:46:04,victoria.medina044@dataops.example.com
,CAMP-2021-02-000045,Summer Marriage Campaign,Brand,Email,CRM,referral,MEX,North America,2021-02-25,2021-04-01,83644.07,47885.53,MXN,68333,2335,373,2021-02-25 17:40:59,maria.ashley046@analytics.example.com
,CAMP-2021-02-000046,Summer Left Campaign,Retention,Organic,Partner,direct,NLD,Europe,2021-02-22,2021-03-18,321065.12,182226.82,EUR,40315,1802,307,2021-02-22 05:59:48,michelle.sims041@analytics.example.com
,CAMP-2021-02-000047,Summer Office Campaign,Performance,Organic,Meta,social,DEU,Europe,2021-02-10,2021-03-06,473676.15,175241.39,EUR,188817,5552,569,2021-02-10 23:38:14,michael.berger060@platform.example.com
,CAMP-2021-02-000048,Summer Heavy Campaign,Flash Sale,Email,Google,social,SGP,Asia,2021-02-24,2021-02-28,488912.04,352042.19,SGD,1314268,18700,929,2021-02-24 23:10:45,eric.horton058@analytics.example.com
,CAMP-2021-02-000049,Growth Star Campaign,Seasonal,Google Ads,Meta,affiliate,ESP,Europe,2021-02-13,2021-02-26,475015.06,240969.18,EUR,223353,11378,845,2021-02-13 12:30:33,lance.williams029@platform.example.com
,CAMP-2021-02-000050,Summer Between Campaign,Retention,Display,TikTok,referral,GBR,Europe,2021-02-28,2021-03-05,494512.83,237610.4,GBP,194105,10315,1143,2021-02-28 18:04:31,michelle.bender024@analytics.example.com
,CAMP-2021-02-000051,Holiday Doctor Campaign,Seasonal,TikTok,CRM,cpc,IND,Asia,2021-02-18,2021-03-12,174154.71,123320.37,INR,9980,564,22,2021-02-18 01:55:51,ashley.marks069@commerce.example.com
,CAMP-2021-02-000052,Holiday Station Campaign,Performance,Email,CRM,direct,NLD,Europe,2021-02-03,2021-03-07,291632.27,180721.51,EUR,82120,5132,182,2021-02-03 18:36:52,lance.williams029@platform.example.com
,CAMP-2021-02-000053,Holiday Institution Campaign,Brand,Meta,Meta,social,NLD,Europe,2021-02-05,2021-02-11,159642.21,97333.5,EUR,120603,2433,254,2021-02-05 20:24:55,tina.williams074@commerce.example.com
,CAMP-2021-02-000054,Winter Voice Campaign,Launch,Organic,CRM,referral,DEU,Europe,2021-02-23,2021-03-25,67908.62,26796.39,EUR,338858,15531,454,2021-02-23 14:47:02,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000055,Back-to-School War Campaign,Flash Sale,Meta,Meta,cpc,USA,North America,2021-02-14,2021-02-21,114722.87,73227.51,USD,26673,293,8,2021-02-14 21:52:58,john.mullins109@commerce.example.com
,CAMP-2021-02-000056,Growth Tend Campaign,Brand,TikTok,TikTok,organic,ARE,Asia,2021-02-11,2021-02-17,409019.94,255828.43,AED,431029,32360,5287,2021-02-11 22:48:31,stephen.clark001@analytics.example.com
,CAMP-2021-02-000057,Winter Dinner Campaign,Flash Sale,Affiliate,Google,cpc,NLD,Europe,2021-02-13,2021-02-19,124833.67,120926.01,EUR,313852,9283,941,2021-02-13 19:44:42,eric.horton058@analytics.example.com
,CAMP-2021-02-000058,Summer Rule Campaign,Performance,Organic,Meta,direct,SGP,Asia,2021-02-21,2021-03-05,481001.93,442856.67,SGD,418742,12180,700,2021-02-21 20:04:13,peter.martinez098@platform.example.com
,CAMP-2021-02-000059,Winter Quite Campaign,Flash Sale,Google Ads,CRM,affiliate,SGP,Asia,2021-02-16,2021-03-22,20054.58,10920.92,SGD,109630,8045,864,2021-02-16 07:50:17,grace.gonzales099@dataops.example.com
,CAMP-2021-02-000060,Winter World Campaign,Brand,Email,Meta,direct,DEU,Europe,2021-02-25,2021-03-26,451598.98,217347.82,EUR,40836,553,73,2021-02-25 05:05:56,maria.ashley046@analytics.example.com
,CAMP-2021-02-000061,Growth Reflect Campaign,Retention,Email,CRM,cpc,USA,North America,2021-02-24,2021-03-20,300307.05,248940.58,USD,187801,4580,277,2021-02-24 05:05:25,susan.rice083@commerce.example.com
,CAMP-2021-02-000062,Member Five Campaign,Seasonal,Display,Meta,email,ESP,Europe,2021-02-02,2021-02-17,371739.57,161521.5,EUR,531461,38441,2122,2021-02-02 21:30:08,micheal.chen050@dataops.example.com
,CAMP-2021-02-000063,Growth Professor Campaign,Retention,Meta,Meta,affiliate,ARE,Asia,2021-02-19,2021-03-11,404488.73,340156.68,AED,167446,2172,370,2021-02-19 02:26:05,james.proctor094@dataops.example.com
,CAMP-2021-02-000064,Member Various Campaign,Brand,Meta,Google,organic,JPN,Asia,2021-02-06,2021-02-10,455953.16,448397.4,JPY,89093,5305,808,2021-02-06 21:34:49,anita.garcia021@dataops.example.com
,CAMP-2021-02-000065,Back-to-School Thousand Campaign,Launch,Affiliate,TikTok,organic,ESP,Europe,2021-02-07,2021-02-19,55681.4,37365.46,EUR,1023301,53100,6947,2021-02-07 15:45:02,james.proctor094@dataops.example.com
,CAMP-2021-02-000066,Back-to-School Deal Campaign,Performance,Google Ads,TikTok,social,MEX,North America,2021-02-10,2021-02-26,360643.52,273257.53,MXN,141447,6438,338,2021-02-10 12:49:06,micheal.hall064@dataops.example.com
,CAMP-2021-02-000067,Holiday Total Campaign,Brand,Display,TikTok,social,DEU,Europe,2021-02-24,2021-03-13,232493.2,96335.38,EUR,90948,1850,310,2021-02-24 19:19:33,michael.berger060@platform.example.com
,CAMP-2021-02-000068,Back-to-School Treatment Campaign,Launch,Meta,CRM,referral,JPN,Asia,2021-02-10,2021-03-01,238806.54,80564.43,JPY,191110,4480,389,2021-02-10 11:17:05,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000069,Member Add Campaign,Performance,Email,Partner,referral,ESP,Europe,2021-02-08,2021-03-10,414991.04,318169.14,EUR,40347,2382,242,2021-02-08 13:25:44,patrick.gonzalez035@dataops.example.com
,CAMP-2021-02-000070,Member Area Campaign,Seasonal,Display,Partner,email,CAN,North America,2021-02-06,2021-03-09,194717.63,182955.87,CAD,164388,9961,907,2021-02-06 18:39:39,grace.gonzales099@dataops.example.com
,CAMP-2021-02-000071,Holiday Hard Campaign,Launch,Affiliate,Meta,cpc,MEX,North America,2021-02-28,2021-03-29,452339.07,279611.02,MXN,221606,3131,431,2021-02-28 02:14:02,timothy.cameron104@commerce.example.com
,CAMP-2021-02-000072,Member Necessary Campaign,Launch,Meta,CRM,organic,NLD,Europe,2021-02-09,2021-02-16,389082.72,128731.4,EUR,83470,3904,258,2021-02-09 15:01:05,jennifer.hudson020@analytics.example.com
,CAMP-2021-02-000073,Growth Increase Campaign,Launch,Meta,Google,social,AUS,Oceania,2021-02-14,2021-03-06,156517.34,101362.87,AUD,1014838,29184,1378,2021-02-14 21:15:15,kelsey.taylor010@platform.example.com
,CAMP-2021-02-000074,Member Each Campaign,Flash Sale,Affiliate,TikTok,direct,ESP,Europe,2021-02-09,2021-02-22,161748.47,112451.22,EUR,300842,10081,215,2021-02-09 20:21:40,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000075,Member Opportunity Campaign,Seasonal,Google Ads,TikTok,cpc,NLD,Europe,2021-02-16,2021-03-16,370047.86,125268.22,EUR,48170,697,109,2021-02-16 10:12:24,megan.cunningham013@commerce.example.com
,CAMP-2021-02-000076,Holiday Another Campaign,Seasonal,Display,TikTok,referral,CAN,North America,2021-02-21,2021-02-26,63325.78,43263.06,CAD,266778,4515,811,2021-02-21 03:33:20,eric.horton058@analytics.example.com
,CAMP-2021-02-000077,Holiday Fish Campaign,Performance,TikTok,Partner,cpc,GBR,Europe,2021-02-08,2021-02-18,418659.1,210214.92,GBP,223964,4261,411,2021-02-08 04:21:00,david.cabrera119@dataops.example.com
,CAMP-2021-02-000078,Back-to-School Article Campaign,Flash Sale,Organic,CRM,cpc,ARE,Asia,2021-02-24,2021-03-13,164254.32,157943.24,AED,52634,3281,104,2021-02-24 04:55:18,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000079,Winter Story Campaign,Performance,Affiliate,TikTok,email,ITA,Europe,2021-02-24,2021-03-27,488472.42,426961.38,EUR,20493,537,23,2021-02-24 12:30:34,timothy.cannon081@analytics.example.com
,CAMP-2021-02-000080,Back-to-School Major Campaign,Flash Sale,TikTok,CRM,referral,GBR,Europe,2021-02-07,2021-02-26,10213.71,8472.5,GBP,857029,12643,1178,2021-02-07 08:06:54,lance.williams029@platform.example.com
,CAMP-2021-02-000081,Summer Page Campaign,Performance,TikTok,TikTok,affiliate,GBR,Europe,2021-02-27,2021-03-22,335936.54,139245.2,GBP,211172,13645,1635,2021-02-27 04:02:52,anita.garcia021@dataops.example.com
,CAMP-2021-02-000082,Growth Explain Campaign,Launch,Meta,CRM,email,AUS,Oceania,2021-02-28,2021-03-14,412177.43,143274.54,AUD,17108,1023,151,2021-02-28 19:20:54,jeffery.miller012@commerce.example.com
,CAMP-2021-02-000083,Member Soldier Campaign,Launch,Display,Partner,email,ESP,Europe,2021-02-25,2021-03-14,94480.67,76500.56,EUR,16024,1026,33,2021-02-25 09:35:10,anita.garcia021@dataops.example.com
,CAMP-2021-02-000084,Winter Participant Campaign,Seasonal,Affiliate,Meta,cpc,ARE,Asia,2021-02-18,2021-03-08,313687.81,136414.78,AED,241994,10091,841,2021-02-18 23:48:43,stephen.daniels076@commerce.example.com
,CAMP-2021-02-000085,Summer Build Campaign,Launch,Affiliate,Partner,cpc,AUS,Oceania,2021-02-07,2021-02-18,301555.32,155645.94,AUD,110533,6440,648,2021-02-07 08:06:01,michael.berger060@platform.example.com
,CAMP-2021-02-000086,Summer Now Campaign,Seasonal,Google Ads,Meta,organic,ARE,Asia,2021-02-18,2021-02-27,440793.82,400265.33,AED,37092,2609,463,2021-02-18 19:02:08,james.proctor094@dataops.example.com
,CAMP-2021-02-000087,Winter Economic Campaign,Seasonal,Email,Meta,referral,ITA,Europe,2021-02-26,2021-03-01,166456.79,157894.8,EUR,80647,4498,445,2021-02-26 17:12:19,michael.johnson061@platform.example.com
,CAMP-2021-02-000088,Summer Education Campaign,Flash Sale,Email,CRM,referral,BRA,South America,2021-02-12,2021-03-01,274877.65,272370.47,BRL,22063,826,118,2021-02-12 05:33:29,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000089,Holiday Share Campaign,Flash Sale,Organic,Meta,referral,AUS,Oceania,2021-02-07,2021-02-11,293486.1,148259.05,AUD,83045,856,105,2021-02-07 13:02:54,michael.johnson061@platform.example.com
,CAMP-2021-02-000090,Member International Campaign,Performance,Display,Google,affiliate,ITA,Europe,2021-02-11,2021-02-28,209273.84,70343.93,EUR,141706,4273,347,2021-02-11 23:13:20,alyssa.richards002@commerce.example.com
,CAMP-2021-02-000091,Holiday Chance Campaign,Performance,Affiliate,Partner,affiliate,SGP,Asia,2021-02-17,2021-02-23,28102.06,27472.18,SGD,80870,4006,83,2021-02-17 02:49:31,tina.williams074@commerce.example.com
,CAMP-2021-02-000092,Member Threat Campaign,Brand,Organic,Meta,email,FRA,Europe,2021-02-22,2021-03-27,417485.83,312624.89,EUR,77855,5121,276,2021-02-22 10:13:45,michelle.sims041@analytics.example.com
,CAMP-2021-02-000093,Back-to-School Method Campaign,Seasonal,Organic,TikTok,affiliate,FRA,Europe,2021-02-17,2021-02-26,315577.79,316677.26,EUR,85697,1812,268,2021-02-17 05:13:45,patrick.gonzalez035@dataops.example.com
,CAMP-2021-02-000094,Member Unit Campaign,Launch,Email,TikTok,organic,IND,Asia,2021-02-08,2021-03-15,419670.93,353912.5,INR,282744,21460,2603,2021-02-08 02:00:08,peter.martinez098@platform.example.com
,CAMP-2021-02-000095,Growth Fast Campaign,Seasonal,Google Ads,CRM,cpc,NLD,Europe,2021-02-24,2021-03-14,440445.32,408706.91,EUR,96405,5179,740,2021-02-24 11:24:29,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000096,Growth Federal Campaign,Retention,Meta,Partner,social,USA,North America,2021-02-14,2021-02-27,496757.35,403318.86,USD,42666,1998,128,2021-02-14 15:10:38,kelsey.taylor010@platform.example.com
,CAMP-2021-02-000097,Growth Law Campaign,Flash Sale,Google Ads,TikTok,referral,USA,North America,2021-02-17,2021-03-23,231741.16,148657.07,USD,22798,1197,38,2021-02-17 20:45:23,jennifer.hudson020@analytics.example.com
,CAMP-2021-02-000098,Summer Performance Campaign,Launch,Email,Google,email,MEX,North America,2021-02-19,2021-02-24,446933.43,399728.26,MXN,98439,2290,383,2021-02-19 15:55:36,peter.martinez098@platform.example.com
,CAMP-2021-02-000099,Growth First Campaign,Performance,Display,CRM,affiliate,CAN,North America,2021-02-22,2021-03-18,337195.94,330482.73,CAD,103716,4029,631,2021-02-22 16:43:13,andrea.cummings039@platform.example.com
,CAMP-2021-02-000100,Growth Talk Campaign,Brand,Meta,TikTok,organic,ITA,Europe,2021-02-05,2021-02-19,156152.9,137756.47,EUR,52376,2401,61,2021-02-05 20:25:33,micheal.hall064@dataops.example.com
,CAMP-2021-02-000101,Summer Possible Campaign,Seasonal,Google Ads,Google,cpc,AUS,Oceania,2021-02-20,2021-02-26,102525.55,63293.27,AUD,144477,6206,372,2021-02-20 11:04:02,brandon.yu006@analytics.example.com
,CAMP-2021-02-000102,Holiday Wife Campaign,Brand,TikTok,TikTok,direct,ARE,Asia,2021-02-27,2021-03-08,144612.44,137772.47,AED,292631,19908,2253,2021-02-27 12:35:15,jason.franklin045@dataops.example.com
,CAMP-2021-02-000103,Summer Officer Campaign,Brand,Organic,Partner,direct,GBR,Europe,2021-02-19,2021-03-05,471975.05,308167.05,GBP,51192,3300,410,2021-02-19 19:03:04,tiffany.freeman101@analytics.example.com
,CAMP-2021-02-000104,Holiday Today Campaign,Seasonal,Display,CRM,referral,FRA,Europe,2021-02-18,2021-02-25,90711.66,33708.18,EUR,118442,7530,352,2021-02-18 18:06:53,jeffery.miller012@commerce.example.com
,CAMP-2021-02-000105,Member Event Campaign,Retention,TikTok,CRM,referral,SGP,Asia,2021-02-15,2021-03-08,71809.63,41885.76,SGD,86238,5446,523,2021-02-15 10:27:05,taylor.cunningham023@commerce.example.com
,CAMP-2021-02-000106,Member Happy Campaign,Brand,Meta,Partner,social,FRA,Europe,2021-02-18,2021-02-27,419140.8,320978.51,EUR,82657,2938,192,2021-02-18 23:33:11,victor.palmer071@platform.example.com
,CAMP-2021-02-000107,Winter Within Campaign,Retention,Google Ads,TikTok,email,BRA,South America,2021-02-10,2021-02-21,301491.38,174621.73,BRL,98832,6775,784,2021-02-10 07:04:13,michelle.bender024@analytics.example.com
,CAMP-2021-02-000108,Back-to-School Magazine Campaign,Flash Sale,Email,Google,email,CAN,North America,2021-02-03,2021-03-04,56822.83,36022.39,CAD,59859,3780,64,2021-02-03 22:51:46,megan.cunningham013@commerce.example.com
,CAMP-2021-02-000109,Holiday Include Campaign,Flash Sale,Email,Meta,organic,SGP,Asia,2021-02-11,2021-03-08,6065.62,1859.49,SGD,16225,237,37,2021-02-11 09:25:51,peter.martinez098@platform.example.com
,CAMP-2021-02-000110,Growth Pattern Campaign,Retention,Affiliate,Google,direct,ITA,Europe,2021-02-10,2021-03-12,458534.97,330205.67,EUR,98840,2297,333,2021-02-10 13:49:30,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000111,Growth Receive Campaign,Flash Sale,Display,CRM,referral,FRA,Europe,2021-02-14,2021-03-17,314266.0,226484.61,EUR,560655,42179,4515,2021-02-14 14:23:49,joseph.johnson049@dataops.example.com
,CAMP-2021-02-000112,Summer Loss Campaign,Retention,Affiliate,Google,social,DEU,Europe,2021-02-19,2021-03-12,408353.04,324548.75,EUR,80098,4675,391,2021-02-19 17:11:41,micheal.chen050@dataops.example.com
,CAMP-2021-02-000113,Back-to-School Everybody Campaign,Launch,Meta,Meta,email,USA,North America,2021-02-20,2021-03-15,128522.15,98968.83,USD,260402,20222,1191,2021-02-20 05:24:21,kelsey.taylor010@platform.example.com
,CAMP-2021-02-000114,Back-to-School Throw Campaign,Brand,Google Ads,TikTok,affiliate,MEX,North America,2021-02-18,2021-03-17,474194.87,243710.02,MXN,680094,29752,2446,2021-02-18 01:22:57,stephen.clark001@analytics.example.com
,CAMP-2021-02-000115,Back-to-School Memory Campaign,Flash Sale,Meta,Meta,social,MEX,North America,2021-02-23,2021-03-15,192236.24,61079.39,MXN,108976,8007,1342,2021-02-23 08:42:07,brandi.carter038@dataops.example.com
,CAMP-2021-02-000116,Holiday Son Campaign,Brand,TikTok,Google,social,SGP,Asia,2021-02-17,2021-03-04,353337.3,332849.95,SGD,84178,2147,231,2021-02-17 19:23:05,susan.rice083@commerce.example.com
,CAMP-2021-02-000117,Back-to-School Performance Campaign,Seasonal,Meta,Partner,social,USA,North America,2021-02-12,2021-03-14,431868.11,174511.63,USD,105935,4021,168,2021-02-12 03:43:26,adam.gordon030@commerce.example.com
,CAMP-2021-02-000118,Back-to-School Alone Campaign,Brand,Affiliate,Meta,direct,DEU,Europe,2021-02-14,2021-02-22,240656.82,220804.86,EUR,54217,1668,75,2021-02-14 05:36:18,jennifer.bauer068@analytics.example.com
,CAMP-2021-02-000119,Winter Choice Campaign,Retention,Google Ads,TikTok,direct,CAN,North America,2021-02-21,2021-03-15,454625.22,344299.37,CAD,2163246,109036,1334,2021-02-21 12:24:33,tiffany.freeman101@analytics.example.com
