campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2023-04-000040,Back-to-School Leader Campaign,Seasonal,Display,Meta,social,SGP,Asia,2023-04-27,2023-05-08,394809.82,376566.88,SGD,747618,38461,3716,2023-04-27 13:18:02,adam.gordon030@commerce.example.com
,CAMP-2023-04-000041,Member Ability Campaign,Flash Sale,Display,Google,direct,SGP,Asia,2023-04-21,2023-05-09,47273.08,21698.79,SGD,189504,3720,104,2023-04-21 12:59:21,yesenia.arnold040@platform.example.com
,CAMP-2023-04-000042,Summer Actually Campaign,Performance,Organic,CRM,cpc,AUS,Oceania,2023-04-25,2023-05-21,483505.37,351145.67,AUD,232669,15216,2693,2023-04-25 14:56:34,kelsey.taylor010@platform.example.com
,CAMP-2023-04-000043,Summer Season Campaign,Retention,Affiliate,Meta,organic,DEU,Europe,2023-04-01,2023-04-21,291254.82,126299.07,EUR,933612,54181,7467,2023-04-01 09:22:30,joann.clark089@commerce.example.com
,CAMP-2023-04-000044,Summer Get Campaign,Retention,Google Ads,Google,referral,AUS,Oceania,2023-04-06,2023-05-05,145281.23,52162.01,AUD,251370,4225,350,2023-04-06 08:28:08,jennifer.atkins003@platform.example.com
,CAMP-2023-04-000045,Holiday Republican Campaign,Brand,Meta,Meta,affiliate,JPN,Asia,2023-04-25,2023-05-29,307960.75,154890.33,JPY,123892,5056,469,2023-04-25 04:57:44,timothy.cannon081@analytics.example.com
,CAMP-2023-04-000046,Winter Positive Campaign,Performance,Email,Partner,cpc,SGP,Asia,2023-04-04,2023-04-11,316567.22,122845.12,SGD,64291,2750,29,2023-04-04 08:37:54,joseph.griffin070@analytics.example.com
,CAMP-2023-04-000047,Back-to-School Reason Campaign,Flash Sale,TikTok,Google,organic,USA,North America,2023-04-28,2023-05-02,303712.65,271326.77,USD,119497,2374,173,2023-04-28 10:15:42,adam.gordon030@commerce.example.com
,CAMP-2023-04-000048,Member Measure Campaign,Launch,Affiliate,TikTok,referral,SGP,Asia,2023-04-13,2023-05-06,395150.48,225257.81,SGD,103759,1966,346,2023-04-13 02:32:58,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000049,Holiday Million Campaign,Seasonal,Meta,Meta,email,USA,North America,2023-04-19,2023-05-05,145225.41,86363.5,USD,55031,3960,669,2023-04-19 02:03:14,jennifer.erickson018@platform.example.com
,CAMP-2023-04-000050,Back-to-School Stop Campaign,Launch,Display,Partner,cpc,JPN,Asia,2023-04-09,2023-05-10,174370.21,163558.81,JPY,31913,874,143,2023-04-09 03:59:30,jimmy.washington028@commerce.example.com
,CAMP-2023-04-000051,Back-to-School Movie Campaign,Performance,Email,TikTok,direct,CAN,North America,2023-04-26,2023-05-19,140425.76,70152.78,CAD,451428,26294,3676,2023-04-26 23:14:18,ryan.steele043@commerce.example.com
,CAMP-2023-04-000052,Member Hair Campaign,Launch,Affiliate,TikTok,cpc,AUS,Oceania,2023-04-26,2023-05-20,228405.61,94216.19,AUD,90125,5487,525,2023-04-26 01:03:53,chelsea.patel065@commerce.example.com
,CAMP-2023-04-000053,Back-to-School Marriage Campaign,Performance,TikTok,CRM,email,AUS,Oceania,2023-04-24,2023-05-23,85539.99,28883.91,AUD,17750,335,16,2023-04-24 07:49:19,grace.gonzales099@dataops.example.com
,CAMP-2023-04-000054,Growth Cover Campaign,Flash Sale,Display,TikTok,social,USA,North America,2023-04-23,2023-05-04,310003.76,263447.73,USD,27688,456,76,2023-04-23 07:46:54,amy.holmes103@dataops.example.com
,CAMP-2023-04-000055,Back-to-School Guy Campaign,Brand,Email,TikTok,email,IND,Asia,2023-04-16,2023-04-19,429277.7,367915.58,INR,26646,1493,81,2023-04-16 19:46:23,peter.martinez098@platform.example.com
,CAMP-2023-04-000056,Holiday Idea Campaign,Brand,Display,Partner,email,AUS,Oceania,2023-04-28,2023-05-13,184657.36,70555.33,AUD,60759,899,138,2023-04-28 02:48:44,chelsea.patel065@commerce.example.com
,CAMP-2023-04-000057,Summer Task Campaign,Retention,Organic,Google,email,DEU,Europe,2023-04-08,2023-04-13,271197.72,168752.45,EUR,89159,2189,270,2023-04-08 10:39:06,tina.williams074@commerce.example.com
,CAMP-2023-04-000058,Holiday Itself Campaign,Seasonal,Display,TikTok,social,IND,Asia,2023-04-06,2023-04-21,71321.94,26947.86,INR,77034,1336,152,2023-04-06 04:41:09,shawn.baxter004@dataops.example.com
,CAMP-2023-04-000059,Member Choice Campaign,Retention,Organic,TikTok,affiliate,ITA,Europe,2023-04-21,2023-05-05,99895.38,33108.51,EUR,39415,783,39,2023-04-21 02:11:52,tiffany.freeman101@analytics.example.com
,CAMP-2023-04-000060,Back-to-School Again Campaign,Performance,Organic,Google,affiliate,BRA,South America,2023-04-14,2023-04-30,303359.2,277557.52,BRL,217810,14415,2139,2023-04-14 04:10:37,rachel.hall062@platform.example.com
,CAMP-2023-04-000061,Growth Century Campaign,Launch,Email,Meta,cpc,SGP,Asia,2023-04-05,2023-05-01,111452.96,70373.81,SGD,157283,10954,1578,2023-04-05 21:31:53,renee.harvey080@dataops.example.com
,CAMP-2023-04-000062,Growth Hit Campaign,Performance,TikTok,Google,email,MEX,North America,2023-04-01,2023-04-30,237733.02,233806.99,MXN,260142,9581,1131,2023-04-01 11:50:51,anita.garcia021@dataops.example.com
,CAMP-2023-04-000063,Summer Fear Campaign,Brand,Email,Meta,organic,GBR,Europe,2023-04-14,2023-05-08,261694.53,86591.86,GBP,166845,6978,1193,2023-04-14 12:07:11,tina.williams074@commerce.example.com
,CAMP-2023-04-000064,Growth Ability Campaign,Brand,Affiliate,Partner,cpc,ITA,Europe,2023-04-14,2023-05-08,340404.17,230784.56,EUR,113425,7999,614,2023-04-14 17:32:59,eric.mullen052@dataops.example.com
,CAMP-2023-04-000065,Growth Age Campaign,Brand,Meta,Partner,affiliate,NLD,Europe,2023-04-04,2023-05-05,360301.92,170202.72,EUR,103331,3451,227,2023-04-04 01:27:47,jillian.russo115@commerce.example.com
,CAMP-2023-04-000066,Back-to-School Long Campaign,Retention,Google Ads,TikTok,social,ESP,Europe,2023-04-19,2023-05-03,188755.97,132320.93,EUR,39211,2674,292,2023-04-19 22:29:13,kelsey.taylor010@platform.example.com
,CAMP-2023-04-000067,Holiday Dark Campaign,Retention,Affiliate,Partner,direct,AUS,Oceania,2023-04-13,2023-04-29,276515.56,193618.35,AUD,61063,4479,271,2023-04-13 10:53:53,patrick.gonzalez035@dataops.example.com
,CAMP-2023-04-000068,Member Cell Campaign,Launch,Email,CRM,social,SGP,Asia,2023-04-28,2023-05-18,368592.98,161884.04,SGD,86775,4716,70,2023-04-28 22:06:26,shawn.baxter004@dataops.example.com
,CAMP-2023-04-000069,Growth Trouble Campaign,Brand,TikTok,CRM,direct,DEU,Europe,2023-04-29,2023-05-24,155834.14,138580.25,EUR,73190,2589,118,2023-04-29 02:16:14,tina.williams074@commerce.example.com
,CAMP-2023-04-000070,Summer Shake Campaign,Seasonal,Display,Google,referral,ITA,Europe,2023-04-30,2023-05-24,194295.98,73370.2,EUR,141935,3271,500,2023-04-30 05:38:57,susan.rice083@commerce.example.com
,CAMP-2023-04-000071,Summer Organization Campaign,Launch,TikTok,Google,email,MEX,North America,2023-04-23,2023-05-23,435161.41,369116.62,MXN,47814,3086,267,2023-04-23 17:33:31,jennifer.atkins003@platform.example.com
,CAMP-2023-04-000072,Growth Really Campaign,Flash Sale,Display,TikTok,organic,ITA,Europe,2023-04-15,2023-05-18,158079.99,78031.79,EUR,94031,4091,645,2023-04-15 20:34:40,eric.mullen052@dataops.example.com
,CAMP-2023-04-000073,Summer Half Campaign,Flash Sale,Display,Partner,cpc,DEU,Europe,2023-04-08,2023-05-03,13523.38,7218.45,EUR,17271,425,61,2023-04-08 02:11:13,diana.williams116@analytics.example.com
,CAMP-2023-04-000074,Growth Six Campaign,Launch,TikTok,CRM,social,BRA,South America,2023-04-05,2023-05-08,420624.52,404197.17,BRL,72154,1850,239,2023-04-05 11:48:27,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000075,Member When Campaign,Seasonal,Organic,CRM,email,ESP,Europe,2023-04-08,2023-04-27,28241.55,20408.83,EUR,13514,384,4,2023-04-08 00:59:46,jennifer.erickson018@platform.example.com
,CAMP-2023-04-000076,Holiday Service Campaign,Launch,Affiliate,Meta,email,IND,Asia,2023-04-26,2023-05-05,62009.98,39096.98,INR,82618,3598,393,2023-04-26 18:21:10,jeffery.miller012@commerce.example.com
,CAMP-2023-04-000077,Holiday Least Campaign,Brand,Email,Partner,affiliate,JPN,Asia,2023-04-23,2023-05-17,285983.75,286500.86,JPY,470408,24981,3521,2023-04-23 14:02:44,arthur.ortiz082@platform.example.com
,CAMP-2023-04-000078,Growth Skill Campaign,Brand,Organic,Partner,direct,CAN,North America,2023-04-04,2023-04-09,366833.88,185583.16,CAD,64302,5053,370,2023-04-04 02:33:22,timothy.cannon081@analytics.example.com
,CAMP-2023-04-000079,Holiday Effort Campaign,Seasonal,Organic,Partner,referral,GBR,Europe,2023-04-06,2023-04-28,42208.71,39898.28,GBP,68650,3877,291,2023-04-06 21:37:36,christine.carter078@commerce.example.com
,CAMP-2023-04-000080,Winter Source Campaign,Flash Sale,Organic,Partner,direct,USA,North America,2023-04-10,2023-04-23,7617.67,5861.51,USD,103348,6776,807,2023-04-10 04:10:40,adam.gordon030@commerce.example.com
,CAMP-2023-04-000081,Back-to-School Realize Campaign,Flash Sale,Display,Partner,direct,AUS,Oceania,2023-04-09,2023-05-13,285308.06,202756.36,AUD,179004,12188,1352,2023-04-09 03:45:55,shawn.baxter004@dataops.example.com
,CAMP-2023-04-000082,Summer Understand Campaign,Launch,TikTok,Partner,referral,ITA,Europe,2023-04-28,2023-06-02,108180.04,38762.72,EUR,197751,6742,450,2023-04-28 10:31:21,ryan.steele043@commerce.example.com
,CAMP-2023-04-000083,Summer Require Campaign,Retention,Organic,Partner,affiliate,BRA,South America,2023-04-07,2023-05-09,471808.0,149271.73,BRL,67802,1530,195,2023-04-07 20:08:57,timothy.cannon081@analytics.example.com
,CAMP-2023-04-000084,Summer Beyond Campaign,Performance,Display,TikTok,email,DEU,Europe,2023-04-30,2023-05-18,61191.22,58111.29,EUR,79650,3767,584,2023-04-30 01:30:15,patrick.gonzalez035@dataops.example.com
,CAMP-2023-04-000085,Growth Relationship Campaign,Retention,Organic,Meta,organic,ARE,Asia,2023-04-10,2023-05-11,153822.43,127455.81,AED,121425,5362,531,2023-04-10 06:38:00,micheal.chen050@dataops.example.com
,CAMP-2023-04-000086,Winter Modern Campaign,Brand,TikTok,TikTok,referral,IND,Asia,2023-04-02,2023-04-29,471400.54,352809.96,INR,161955,11071,835,2023-04-02 07:30:10,amy.holmes103@dataops.example.com
,CAMP-2023-04-000087,Back-to-School Far Campaign,Flash Sale,Email,CRM,organic,DEU,Europe,2023-04-23,2023-05-02,148276.63,51592.72,EUR,109504,8108,1063,2023-04-23 10:03:15,michelle.bender024@analytics.example.com
,CAMP-2023-04-000088,Back-to-School Shoulder Campaign,Flash Sale,TikTok,Meta,cpc,GBR,Europe,2023-04-11,2023-05-03,147859.3,53721.59,GBP,30744,1561,136,2023-04-11 21:57:09,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000089,Growth This Campaign,Brand,Meta,CRM,direct,AUS,Oceania,2023-04-24,2023-05-29,202113.76,133975.89,AUD,516960,10539,288,2023-04-24 22:51:41,michael.berger060@platform.example.com
,CAMP-2023-04-000090,Holiday Strong Campaign,Retention,Email,Google,referral,SGP,Asia,2023-04-17,2023-04-29,192528.37,71346.81,SGD,151796,7444,169,2023-04-17 23:31:56,peter.martinez098@platform.example.com
,CAMP-2023-04-000091,Member Better Campaign,Brand,Organic,TikTok,referral,USA,North America,2023-04-29,2023-05-17,309280.37,95461.58,USD,295635,7846,375,2023-04-29 00:11:59,jillian.russo115@commerce.example.com
,CAMP-2023-04-000092,Back-to-School On Campaign,Retention,TikTok,TikTok,direct,CAN,North America,2023-04-27,2023-05-03,465155.95,201490.18,CAD,67327,2492,25,2023-04-27 19:23:30,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000093,Back-to-School Walk Campaign,Launch,Google Ads,CRM,cpc,ARE,Asia,2023-04-07,2023-04-16,348289.96,172975.51,AED,49519,1521,216,2023-04-07 15:48:16,joseph.johnson049@dataops.example.com
,CAMP-2023-04-000094,Member This Campaign,Brand,Google Ads,Google,organic,GBR,Europe,2023-04-19,2023-05-24,213792.57,161618.22,GBP,74346,4676,235,2023-04-19 02:24:03,yesenia.arnold040@platform.example.com
,CAMP-2023-04-000095,Summer Start Campaign,Retention,Display,Google,affiliate,IND,Asia,2023-04-07,2023-05-10,89457.33,40145.2,INR,382610,10908,1660,2023-04-07 18:36:13,arthur.ortiz082@platform.example.com
,CAMP-2023-04-000096,Winter Create Campaign,Retention,TikTok,Meta,direct,AUS,Oceania,2023-04-25,2023-04-29,216851.58,219752.71,AUD,216588,2499,280,2023-04-25 13:27:41,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000097,Back-to-School Dinner Campaign,Flash Sale,Display,Meta,social,AUS,Oceania,2023-04-14,2023-05-01,412923.5,141685.88,AUD,82876,3052,544,2023-04-14 03:58:13,jennifer.bauer068@analytics.example.com
,CAMP-2023-04-000098,Growth Senior Campaign,Seasonal,Google Ads,CRM,cpc,AUS,Oceania,2023-04-22,2023-05-01,10274.6,3735.79,AUD,140375,1491,48,2023-04-22 11:43:21,shawn.baxter004@dataops.example.com
,CAMP-2023-04-000099,Holiday Indicate Campaign,Performance,Meta,TikTok,affiliate,AUS,Oceania,2023-04-13,2023-05-01,235486.83,75637.58,AUD,118316,7274,828,2023-04-13 14:44:42,richard.bradshaw051@platform.example.com
,CAMP-2023-04-000100,Winter Something Campaign,Seasonal,Email,Google,affiliate,ARE,Asia,2023-04-27,2023-05-05,343845.85,170373.8,AED,77889,933,12,2023-04-27 21:52:04,timothy.cannon081@analytics.example.com
,CAMP-2023-04-000101,Winter Court Campaign,Performance,Display,Google,social,ESP,Europe,2023-04-05,2023-05-09,265741.33,144810.92,EUR,120266,4995,473,2023-04-05 09:59:18,grace.gonzales099@dataops.example.com
,CAMP-2023-04-000102,Back-to-School Teach Campaign,Seasonal,Meta,Meta,email,ITA,Europe,2023-04-29,2023-05-04,160661.48,137721.48,EUR,31793,2263,331,2023-04-29 00:24:43,timothy.cameron104@commerce.example.com
,CAMP-2023-04-000103,Growth Perhaps Campaign,Brand,Organic,Google,cpc,CAN,North America,2023-04-29,2023-05-22,363974.34,165060.08,CAD,404394,22700,1184,2023-04-29 16:23:02,anita.garcia021@dataops.example.com
,CAMP-2023-04-000104,Back-to-School Fall Campaign,Launch,Meta,Partner,email,BRA,South America,2023-04-20,2023-05-14,369810.45,126660.88,BRL,134293,4140,612,2023-04-20 20:56:12,joseph.johnson049@dataops.example.com
,CAMP-2023-04-000105,Summer Sell Campaign,Retention,Affiliate,Google,affiliate,ARE,Asia,2023-04-05,2023-04-23,346707.01,145496.22,AED,736797,55775,4441,2023-04-05 11:52:37,jennifer.erickson018@platform.example.com
,CAMP-2023-04-000106,Winter Energy Campaign,Performance,Affiliate,Meta,cpc,SGP,Asia,2023-04-11,2023-04-20,27263.45,9704.09,SGD,309488,14332,2061,2023-04-11 22:07:51,jonathan.estrada093@commerce.example.com
,CAMP-2023-04-000107,Holiday Every Campaign,Performance,Email,TikTok,cpc,USA,North America,2023-04-08,2023-04-28,406497.19,326505.79,USD,49131,2918,188,2023-04-08 07:31:15,rachel.hall062@platform.example.com
,CAMP-2023-04-000108,Holiday Everything Campaign,Brand,Meta,TikTok,email,MEX,North America,2023-04-07,2023-04-30,83121.96,56186.12,MXN,222419,2638,146,2023-04-07 20:24:21,christopher.reed095@commerce.example.com
,CAMP-2023-04-000109,Growth Deal Campaign,Retention,Google Ads,Partner,direct,ITA,Europe,2023-04-29,2023-05-23,101296.88,79646.33,EUR,328326,10274,1112,2023-04-29 20:47:52,jimmy.washington028@commerce.example.com
,CAMP-2023-04-000110,Back-to-School Boy Campaign,Seasonal,Affiliate,TikTok,direct,ITA,Europe,2023-04-05,2023-05-09,61172.52,60348.33,EUR,15531,1190,125,2023-04-05 01:41:55,rachel.hall062@platform.example.com
,CAMP-2023-04-000111,Winter Cultural Campaign,Performance,TikTok,TikTok,affiliate,USA,North America,2023-04-19,2023-05-17,495289.83,266585.46,USD,52435,2911,499,2023-04-19 20:32:56,joseph.johnson049@dataops.example.com
,CAMP-2023-04-000112,Member View Campaign,Flash Sale,Meta,Partner,email,ARE,Asia,2023-04-14,2023-04-24,86242.8,37896.71,AED,545477,22461,2180,2023-04-14 01:36:19,eric.horton058@analytics.example.com
,CAMP-2023-04-000113,Member Along Campaign,Seasonal,Google Ads,Partner,referral,AUS,Oceania,2023-04-28,2023-05-26,321066.91,197374.3,AUD,46869,2048,219,2023-04-28 13:10:04,andrew.ellis102@analytics.example.com
,CAMP-2023-04-000114,Back-to-School Ok Campaign,Seasonal,Meta,Google,cpc,ITA,Europe,2023-04-14,2023-05-01,429540.52,240984.2,EUR,125783,6671,286,2023-04-14 04:44:14,micheal.hall064@dataops.example.com
,CAMP-2023-04-000115,Summer Him Campaign,Seasonal,Display,CRM,direct,NLD,Europe,2023-04-19,2023-05-14,463704.49,462230.1,EUR,87184,5140,428,2023-04-19 10:23:09,yolanda.vasquez005@platform.example.com
,CAMP-2023-04-000116,Winter Follow Campaign,Performance,Email,Partner,direct,GBR,Europe,2023-04-14,2023-05-04,184487.87,118792.48,GBP,48816,1569,30,2023-04-14 18:55:12,jennifer.hudson020@analytics.example.com
,CAMP-2023-04-000117,Member Little Campaign,Performance,Affiliate,Google,social,IND,Asia,2023-04-04,2023-04-08,253545.55,237590.84,INR,275458,16229,2594,2023-04-04 06:16:00,brian.taylor114@analytics.example.com
,CAMP-2023-04-000118,Holiday Skin Campaign,Retention,Google Ads,Partner,social,MEX,North America,2023-04-11,2023-05-14,129149.09,110235.17,MXN,41925,3108,539,2023-04-11 21:22:15,joseph.johnson049@dataops.example.com
,CAMP-2023-04-000119,Growth President Campaign,Launch,Email,TikTok,direct,MEX,North America,2023-04-24,2023-05-12,277880.11,168824.64,MXN,42142,2888,391,2023-04-24 22:14:11,michelle.bender024@analytics.example.com
