shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202404-0000000061,ORD-202404-0000000663,WH-00125,USA,Asia,Royal Mail,Economy,Delivered,2024-04-20 14:57:05,2024-04-26,2024-04-22 20:57:05,1,Mexico,2024-04-20 14:57:05,john.mullins109@commerce.example.com
,SHP-202404-0000000062,ORD-202404-0000000587,WH-00076,DEU,Asia,UPS,Express,Delivered,2024-04-18 18:03:58,2024-04-25,2024-04-22 04:03:58,1,Canada,2024-04-18 18:03:58,maria.ashley046@analytics.example.com
,SHP-202404-0000000063,ORD-202404-0000001089,WH-00060,BRA,Europe,USPS,Express,Delivered,2024-04-01 11:15:40,2024-04-04,2024-04-15 13:15:40,1,Canada,2024-04-01 11:15:40,richard.bradshaw051@platform.example.com
,SHP-202404-0000000064,ORD-202404-0000001389,WH-00032,DEU,Europe,Royal Mail,Standard,Delivered,2024-04-27 02:34:28,2024-05-05,2024-05-03 09:34:28,3,United States,2024-04-27 02:34:28,grace.gonzales099@dataops.example.com
,SHP-202404-0000000065,ORD-202404-0000006024,WH-00201,CAN,North America,FedEx,Pickup,Delivered,2024-04-20 09:11:50,2024-04-28,2024-05-03 19:11:50,1,Italy,2024-04-20 09:11:50,brian.banks011@platform.example.com
,SHP-202404-0000000066,ORD-202404-0000000773,WH-00020,FRA,Asia,Australia Post,Same Day,Delivered,2024-04-28 10:04:49,2024-05-03,2024-04-30 11:04:49,1,Spain,2024-04-28 10:04:49,tiffany.freeman101@analytics.example.com
,SHP-202404-0000000067,ORD-202404-0000005577,WH-00017,NLD,South America,Royal Mail,Economy,Delivered,2024-04-22 07:08:03,2024-04-28,2024-04-26 15:08:03,1,Brazil,2024-04-22 07:08:03,beth.carter090@dataops.example.com
,SHP-202404-0000000068,ORD-202404-0000003932,WH-00165,USA,Asia,DPD,Same Day,Delivered,2024-04-13 14:02:08,2024-04-18,2024-04-27 00:02:08,1,Mexico,2024-04-13 14:02:08,andrew.ellis102@analytics.example.com
,SHP-202404-0000000069,ORD-202404-0000002425,WH-00245,ITA,Europe,DHL,Economy,Delivered,2024-04-03 04:54:56,2024-04-10,2024-04-07 07:54:56,1,United States,2024-04-03 04:54:56,jennifer.bauer068@analytics.example.com
,SHP-202404-0000000070,ORD-202404-0000005060,WH-00055,AUS,North America,DPD,Standard,In Transit,2024-04-22 01:23:47,2024-04-28,,2,United Arab Emirates,2024-04-22 01:23:47,darren.anderson025@dataops.example.com
,SHP-202404-0000000071,ORD-202404-0000003223,WH-00095,DEU,Asia,Australia Post,Express,Shipped,2024-04-22 03:34:55,2024-04-26,,1,Singapore,2024-04-22 03:34:55,ashley.bishop108@dataops.example.com
,SHP-202404-0000000072,ORD-202404-0000003466,WH-00185,JPN,North America,UPS,Economy,Delivered,2024-04-24 09:09:01,2024-04-29,2024-04-30 12:09:01,2,France,2024-04-24 09:09:01,kelsey.taylor010@platform.example.com
,SHP-202404-0000000073,ORD-202404-0000002977,WH-00119,IND,Europe,Australia Post,Standard,Returned,2024-04-23 15:53:05,2024-04-28,,1,Germany,2024-04-23 15:53:05,sylvia.diaz107@dataops.example.com
,SHP-202404-0000000074,ORD-202404-0000005875,WH-00117,CAN,North America,UPS,Express,Delivered,2024-04-13 12:12:13,2024-04-20,2024-04-22 15:12:13,1,Australia,2024-04-13 12:12:13,james.proctor094@dataops.example.com
,SHP-202404-0000000075,ORD-202404-0000004569,WH-00109,USA,Asia,USPS,Standard,Delivered,2024-04-06 04:17:15,2024-04-12,2024-04-10 16:17:15,2,Singapore,2024-04-06 04:17:15,jack.smith053@analytics.example.com
,SHP-202404-0000000076,ORD-202404-0000001439,WH-00193,CAN,Europe,USPS,Economy,Shipped,2024-04-03 17:05:24,2024-04-07,,2,United Arab Emirates,2024-04-03 17:05:24,joann.clark089@commerce.example.com
,SHP-202404-0000000077,ORD-202404-0000003695,WH-00022,BRA,North America,DPD,Economy,Delivered,2024-04-23 05:18:36,2024-04-29,2024-05-03 17:18:36,1,Mexico,2024-04-23 05:18:36,benjamin.brooks117@dataops.example.com
,SHP-202404-0000000078,ORD-202404-0000003768,WH-00135,ITA,Europe,UPS,Pickup,Delivered,2024-04-13 17:38:09,2024-04-19,2024-04-22 23:38:09,1,Canada,2024-04-13 17:38:09,stephen.clark001@analytics.example.com
,SHP-202404-0000000079,ORD-202404-0000000467,WH-00056,JPN,Asia,DHL,Express,Delivered,2024-04-08 23:45:08,2024-04-18,2024-04-21 23:45:08,2,India,2024-04-08 23:45:08,andrea.cummings039@platform.example.com
,SHP-202404-0000000080,ORD-202404-0000005253,WH-00116,IND,Asia,DPD,Economy,Delivered,2024-04-10 04:29:43,2024-04-12,2024-04-17 08:29:43,1,Italy,2024-04-10 04:29:43,timothy.cameron104@commerce.example.com
,SHP-202404-0000000081,ORD-202404-0000003709,WH-00174,NLD,Europe,Royal Mail,Standard,Delivered,2024-04-29 19:36:38,2024-05-07,2024-05-07 05:36:38,1,Australia,2024-04-29 19:36:38,micheal.hall064@dataops.example.com
,SHP-202404-0000000082,ORD-202404-0000003296,WH-00037,USA,Oceania,Australia Post,Economy,Delivered,2024-04-26 01:53:38,2024-05-03,2024-05-02 12:53:38,1,United Kingdom,2024-04-26 01:53:38,timothy.cameron104@commerce.example.com
,SHP-202404-0000000083,ORD-202404-0000005294,WH-00247,MEX,South America,UPS,Pickup,Delivered,2024-04-16 05:39:10,2024-04-20,2024-04-29 05:39:10,2,India,2024-04-16 05:39:10,jeffery.miller012@commerce.example.com
,SHP-202404-0000000084,ORD-202404-0000006238,WH-00001,CAN,North America,Australia Post,Economy,Delivered,2024-04-19 22:47:31,2024-04-27,2024-04-28 05:47:31,1,Germany,2024-04-19 22:47:31,craig.johnson106@analytics.example.com
,SHP-202404-0000000085,ORD-202404-0000006196,WH-00002,JPN,Oceania,DHL,Economy,Delivered,2024-04-14 19:48:21,2024-04-21,2024-04-26 23:48:21,1,Mexico,2024-04-14 19:48:21,james.proctor094@dataops.example.com
,SHP-202404-0000000086,ORD-202404-0000000773,WH-00017,IND,South America,DHL,Express,In Transit,2024-04-13 16:55:00,2024-04-17,,1,Italy,2024-04-13 16:55:00,beth.carter090@dataops.example.com
,SHP-202404-0000000087,ORD-202404-0000004034,WH-00213,ARE,North America,Royal Mail,Standard,Delivered,2024-04-19 14:21:04,2024-04-25,2024-04-22 22:21:04,1,Canada,2024-04-19 14:21:04,susan.rice083@commerce.example.com
,SHP-202404-0000000088,ORD-202404-0000000591,WH-00056,USA,North America,DHL,Express,Delivered,2024-04-11 13:25:21,2024-04-17,2024-04-23 14:25:21,1,Germany,2024-04-11 13:25:21,peter.martinez098@platform.example.com
,SHP-202404-0000000089,ORD-202404-0000003740,WH-00195,NLD,North America,Royal Mail,Express,Delivered,2024-04-30 17:43:04,2024-05-08,2024-05-14 20:43:04,1,Australia,2024-04-30 17:43:04,yolanda.vasquez005@platform.example.com
,SHP-202404-0000000090,ORD-202404-0000005454,WH-00135,JPN,South America,Royal Mail,Express,Returned,2024-04-30 14:15:12,2024-05-05,,3,Mexico,2024-04-30 14:15:12,oscar.owens072@analytics.example.com
,SHP-202404-0000000091,ORD-202404-0000005347,WH-00151,FRA,North America,DHL,Same Day,Delivered,2024-04-14 09:07:50,2024-04-21,2024-04-26 16:07:50,1,Canada,2024-04-14 09:07:50,eric.mullen052@dataops.example.com
,SHP-202404-0000000092,ORD-202404-0000005621,WH-00197,ARE,Europe,FedEx,Pickup,Delivered,2024-04-17 07:53:28,2024-04-26,2024-04-24 18:53:28,1,France,2024-04-17 07:53:28,kenneth.rodgers059@analytics.example.com
,SHP-202404-0000000093,ORD-202404-0000000703,WH-00166,ITA,Europe,DPD,Same Day,Delivered,2024-04-21 21:02:28,2024-04-28,2024-05-02 03:02:28,2,Australia,2024-04-21 21:02:28,troy.boone097@platform.example.com
,SHP-202404-0000000094,ORD-202404-0000002991,WH-00231,BRA,Oceania,USPS,Pickup,In Transit,2024-04-13 20:09:52,2024-04-19,,1,Italy,2024-04-13 20:09:52,megan.cunningham013@commerce.example.com
,SHP-202404-0000000095,ORD-202404-0000001489,WH-00031,MEX,North America,DHL,Express,In Transit,2024-04-04 02:03:05,2024-04-09,,1,Canada,2024-04-04 02:03:05,christine.johnson056@commerce.example.com
,SHP-202404-0000000096,ORD-202404-0000004374,WH-00019,NLD,North America,FedEx,Economy,Delivered,2024-04-01 12:13:30,2024-04-07,2024-04-09 22:13:30,1,Canada,2024-04-01 12:13:30,chelsea.patel065@commerce.example.com
,SHP-202404-0000000097,ORD-202404-0000003641,WH-00091,CAN,Oceania,DHL,Express,Delivered,2024-04-23 00:48:31,2024-04-26,2024-05-03 07:48:31,2,Japan,2024-04-23 00:48:31,jennifer.bauer068@analytics.example.com
,SHP-202404-0000000098,ORD-202404-0000004081,WH-00128,GBR,Europe,DHL,Standard,Delivered,2024-04-17 02:32:19,2024-04-22,2024-04-28 07:32:19,1,Italy,2024-04-17 02:32:19,kelsey.taylor010@platform.example.com
,SHP-202404-0000000099,ORD-202404-0000003242,WH-00043,SGP,Europe,DHL,Same Day,In Transit,2024-04-09 01:01:49,2024-04-18,,1,France,2024-04-09 01:01:49,lance.williams029@platform.example.com
,SHP-202404-0000000100,ORD-202404-0000005388,WH-00140,AUS,Asia,UPS,Same Day,Delivered,2024-04-06 00:25:30,2024-04-11,2024-04-20 09:25:30,1,Netherlands,2024-04-06 00:25:30,diana.williams116@analytics.example.com
,SHP-202404-0000000101,ORD-202404-0000002572,WH-00243,ITA,Asia,Royal Mail,Express,Delivered,2024-04-20 02:34:58,2024-04-24,2024-04-30 02:34:58,1,United Arab Emirates,2024-04-20 02:34:58,jillian.russo115@commerce.example.com
,SHP-202404-0000000102,ORD-202404-0000005837,WH-00034,BRA,Asia,DHL,Economy,Delivered,2024-04-02 18:50:34,2024-04-06,2024-04-13 01:50:34,4,Italy,2024-04-02 18:50:34,michael.johnson061@platform.example.com
,SHP-202404-0000000103,ORD-202404-0000000010,WH-00069,CAN,Oceania,DPD,Pickup,In Transit,2024-04-26 04:59:03,2024-05-06,,1,Netherlands,2024-04-26 04:59:03,tiffany.freeman101@analytics.example.com
,SHP-202404-0000000104,ORD-202404-0000002701,WH-00098,BRA,Europe,FedEx,Pickup,Shipped,2024-04-08 14:55:07,2024-04-11,,2,United Arab Emirates,2024-04-08 14:55:07,jeffery.miller012@commerce.example.com
,SHP-202404-0000000105,ORD-202404-0000003627,WH-00058,ARE,Europe,Australia Post,Economy,Delivered,2024-04-17 10:20:27,2024-04-20,2024-04-19 20:20:27,2,Japan,2024-04-17 10:20:27,carol.bonilla067@analytics.example.com
,SHP-202404-0000000106,ORD-202404-0000001468,WH-00135,AUS,North America,Australia Post,Pickup,In Transit,2024-04-11 18:49:36,2024-04-18,,1,Germany,2024-04-11 18:49:36,timothy.cameron104@commerce.example.com
,SHP-202404-0000000107,ORD-202404-0000002139,WH-00115,AUS,Europe,Royal Mail,Standard,Shipped,2024-04-29 17:27:10,2024-05-07,,1,United States,2024-04-29 17:27:10,arthur.ortiz082@platform.example.com
,SHP-202404-0000000108,ORD-202404-0000002214,WH-00032,DEU,North America,FedEx,Pickup,Delayed,2024-04-27 12:20:25,2024-05-01,,2,United Kingdom,2024-04-27 12:20:25,james.proctor094@dataops.example.com
,SHP-202404-0000000109,ORD-202404-0000001273,WH-00243,DEU,Europe,DPD,Express,Delivered,2024-04-09 03:58:02,2024-04-12,2024-04-14 11:58:02,1,Germany,2024-04-09 03:58:02,mary.jordan048@analytics.example.com
,SHP-202404-0000000110,ORD-202404-0000002359,WH-00091,ARE,Europe,UPS,Standard,Delivered,2024-04-22 11:01:54,2024-04-28,2024-05-01 18:01:54,1,France,2024-04-22 11:01:54,rachel.hall062@platform.example.com
,SHP-202404-0000000111,ORD-202404-0000006358,WH-00171,ARE,Oceania,Royal Mail,Express,Delivered,2024-04-17 00:39:11,2024-04-25,2024-05-01 10:39:11,1,Germany,2024-04-17 00:39:11,taylor.cunningham023@commerce.example.com
,SHP-202404-0000000112,ORD-202404-0000000904,WH-00086,CAN,South America,FedEx,Standard,Delivered,2024-04-16 04:09:20,2024-04-24,2024-04-24 08:09:20,1,Netherlands,2024-04-16 04:09:20,christine.carter078@commerce.example.com
,SHP-202404-0000000113,ORD-202404-0000004494,WH-00143,SGP,Asia,USPS,Pickup,Delivered,2024-04-21 08:41:27,2024-04-30,2024-05-05 16:41:27,1,Italy,2024-04-21 08:41:27,kristen.bailey110@analytics.example.com
,SHP-202404-0000000114,ORD-202404-0000006071,WH-00100,ITA,South America,FedEx,Standard,Delivered,2024-04-26 12:49:22,2024-05-02,2024-05-04 20:49:22,1,Netherlands,2024-04-26 12:49:22,darren.anderson025@dataops.example.com
,SHP-202404-0000000115,ORD-202404-0000002490,WH-00189,FRA,Europe,UPS,Same Day,Delivered,2024-04-04 09:11:31,2024-04-08,2024-04-06 19:11:31,3,Italy,2024-04-04 09:11:31,arthur.ortiz082@platform.example.com
