order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202011-0000000010,CUST-0000178138,SES-202011-0000011423,2020-11-25 05:53:59,Completed,United Kingdom,GBR,Europe,GBP,308.37,52.93,41.01,51.69,348.14,Phonepe,Same Day,WH-00187,2020-12-05,2020-12-05,,false,0,POS,2020-11-25 05:53:59,2020-11-25 05:57:59,michelle.bender024@analytics.example.com
,ORD-202011-0000000011,CUST-0000191362,SES-202011-0000012318,2020-11-24 18:25:11,Completed,Japan,JPN,Asia,JPY,1600.68,385.67,18.64,195.23,1428.88,Buy Now Pay Later,Economy,WH-00205,2020-12-05,2020-12-05,,false,0,POS,2020-11-24 18:25:11,2020-11-24 20:32:11,micheal.hall064@dataops.example.com
,ORD-202011-0000000012,CUST-0000197246,SES-202011-0000020218,2020-11-26 14:42:26,Completed,Singapore,SGP,Asia,SGD,2999.68,327.9,30.87,63.8,2766.45,Gift Card,Express,WH-00145,2020-12-04,2020-12-04,,false,0,POS,2020-11-26 14:42:26,2020-11-26 16:18:26,susan.rice083@commerce.example.com
,ORD-202011-0000000013,CUST-0000190185,SES-202011-0000022387,2020-11-10 09:10:56,Completed,Japan,JPN,Asia,JPY,1924.27,30.26,26.65,281.59,2202.25,Phonepe,Standard,WH-00127,2020-11-22,2020-11-22,,false,0,Web,2020-11-10 09:10:56,2020-11-10 11:20:56,maria.ashley046@analytics.example.com
,ORD-202011-0000000014,CUST-0000194500,SES-202011-0000004025,2020-11-24 17:12:00,Completed,Mexico,MEX,North America,MXN,2277.01,196.31,38.35,431.5,2550.55,Buy Now Pay Later,Same Day,WH-00086,2020-12-01,2020-12-01,,false,0,POS,2020-11-24 17:12:00,2020-11-24 18:40:00,brandon.yu006@analytics.example.com
,ORD-202011-0000000015,CUST-0000177683,SES-202011-0000008579,2020-11-06 04:47:52,Processing,United States,USA,North America,USD,103.72,1.83,36.3,11.09,149.28,PayPal,Express,WH-00019,2020-11-09,,,false,0,Marketplace,2020-11-06 04:47:52,2020-11-06 06:27:52,tina.williams074@commerce.example.com
,ORD-202011-0000000016,CUST-0000177687,SES-202011-0000001524,2020-11-10 00:50:15,Completed,United Kingdom,GBR,Europe,GBP,455.82,64.57,6.62,70.61,468.48,Paytm,Standard,WH-00130,2020-11-15,2020-11-15,,false,0,Web,2020-11-10 00:50:15,2020-11-10 00:54:15,stephen.daniels076@commerce.example.com
,ORD-202011-0000000017,CUST-0000178263,SES-202011-0000018091,2020-11-21 15:28:04,Completed,Japan,JPN,Asia,JPY,2764.31,415.87,1.05,140.93,2490.42,Google Pay,Economy,WH-00097,2020-11-23,2020-11-23,,false,0,Web,2020-11-21 15:28:04,2020-11-21 15:50:04,micheal.chen050@dataops.example.com
,ORD-202011-0000000018,CUST-0000192615,SES-202011-0000008330,2020-11-05 16:06:55,Completed,Australia,AUS,Oceania,AUD,2802.52,18.74,43.48,83.07,2910.33,Google Pay,Standard,WH-00158,2020-11-10,2020-11-10,,false,0,POS,2020-11-05 16:06:55,2020-11-05 18:34:55,david.cabrera119@dataops.example.com
,ORD-202011-0000000019,CUST-0000183637,SES-202011-0000018765,2020-11-16 01:29:51,Completed,France,FRA,Europe,EUR,273.61,28.84,3.35,56.09,304.21,Buy Now Pay Later,Pickup,WH-00179,2020-11-24,2020-11-24,,false,0,Marketplace,2020-11-16 01:29:51,2020-11-16 02:15:51,michael.berger060@platform.example.com
,ORD-202011-0000000020,CUST-0000181883,SES-202011-0000001680,2020-11-19 11:35:17,Completed,France,FRA,Europe,EUR,1327.76,40.31,33.46,54.06,1374.97,Gift Card,Express,WH-00097,2020-12-01,2020-12-01,,false,0,Web,2020-11-19 11:35:17,2020-11-19 12:35:17,jeffery.miller012@commerce.example.com
,ORD-202011-0000000021,CUST-0000185243,SES-202011-0000017019,2020-11-23 10:08:19,Completed,France,FRA,Europe,EUR,2738.69,396.58,38.78,249.63,2630.52,Debit Card,Express,WH-00051,2020-11-30,2020-11-30,,false,0,Marketplace,2020-11-23 10:08:19,2020-11-23 12:55:19,joseph.johnson049@dataops.example.com
,ORD-202011-0000000022,CUST-0000185514,SES-202011-0000018497,2020-11-24 04:27:06,Completed,Brazil,BRA,South America,BRL,214.75,30.2,34.05,7.36,225.96,PayPal,Pickup,WH-00174,2020-12-02,2020-12-02,,false,0,Mobile,2020-11-24 04:27:06,2020-11-24 05:23:06,joseph.johnson049@dataops.example.com
,ORD-202011-0000000023,CUST-0000176942,SES-202011-0000013413,2020-11-26 20:44:28,Completed,Japan,JPN,Asia,JPY,1834.31,118.96,12.25,136.61,1864.21,Buy Now Pay Later,Standard,WH-00158,2020-11-28,2020-11-28,,false,0,POS,2020-11-26 20:44:28,2020-11-26 23:13:28,megan.cunningham013@commerce.example.com
,ORD-202011-0000000024,CUST-0000179693,SES-202011-0000021701,2020-11-23 15:59:37,Failed,United States,USA,North America,USD,697.65,67.51,30.94,130.53,791.61,Google Pay,Pickup,WH-00050,2020-11-27,,,false,0,Mobile,2020-11-23 15:59:37,2020-11-23 16:19:37,megan.cunningham013@commerce.example.com
,ORD-202011-0000000025,CUST-0000174872,SES-202011-0000010435,2020-11-10 09:16:57,Completed,United States,USA,North America,USD,1384.45,41.53,38.58,40.01,1421.51,Buy Now Pay Later,Same Day,WH-00207,2020-11-17,2020-11-17,,false,0,Marketplace,2020-11-10 09:16:57,2020-11-10 10:33:57,jeffery.miller012@commerce.example.com
,ORD-202011-0000000026,CUST-0000193162,SES-202011-0000021249,2020-11-25 05:32:24,Completed,Mexico,MEX,North America,MXN,362.42,79.28,27.61,19.66,330.41,Gift Card,Express,WH-00046,2020-11-30,2020-11-30,,false,0,POS,2020-11-25 05:32:24,2020-11-25 07:21:24,micheal.chen050@dataops.example.com
,ORD-202011-0000000027,CUST-0000192972,SES-202011-0000022370,2020-11-15 09:42:08,Completed,Singapore,SGP,Asia,SGD,2168.55,34.69,8.32,219.85,2362.03,Buy Now Pay Later,Pickup,WH-00047,2020-11-25,2020-11-25,,false,0,POS,2020-11-15 09:42:08,2020-11-15 11:30:08,michelle.sims041@analytics.example.com
,ORD-202011-0000000028,CUST-0000174907,SES-202011-0000014207,2020-11-14 09:51:18,Completed,Singapore,SGP,Asia,SGD,2612.38,387.46,5.48,212.93,2443.33,Bank Transfer,Express,WH-00164,2020-11-22,2020-11-22,,false,0,Marketplace,2020-11-14 09:51:18,2020-11-14 12:41:18,michael.berger060@platform.example.com
,ORD-202011-0000000029,CUST-0000178318,SES-202011-0000005041,2020-11-02 09:55:41,Returned,United Kingdom,GBR,Europe,GBP,1003.19,139.51,25.84,66.4,955.92,Apple Pay,Standard,WH-00088,2020-11-08,,,true,955.92,Mobile,2020-11-02 09:55:41,2020-11-02 11:25:41,michelle.sims041@analytics.example.com
,ORD-202011-0000000030,CUST-0000190259,SES-202011-0000009525,2020-11-20 18:07:52,Completed,India,IND,Asia,INR,146.9,8.38,1.38,15.08,154.98,PayPal,Same Day,WH-00056,2020-11-23,2020-11-23,,false,0,Web,2020-11-20 18:07:52,2020-11-20 20:51:52,tina.williams074@commerce.example.com
,ORD-202011-0000000031,CUST-0000196947,SES-202011-0000006940,2020-11-25 17:51:59,Completed,Brazil,BRA,South America,BRL,2172.58,196.53,0.78,123.87,2100.7,Google Pay,Standard,WH-00102,2020-12-01,2020-12-01,,false,0,POS,2020-11-25 17:51:59,2020-11-25 19:53:59,joseph.johnson049@dataops.example.com
,ORD-202011-0000000032,CUST-0000196062,SES-202011-0000000262,2020-11-24 11:56:35,Completed,Singapore,SGP,Asia,SGD,1166.76,289.43,8.25,37.17,922.75,Google Pay,Economy,WH-00013,2020-11-27,2020-11-27,,false,0,Mobile,2020-11-24 11:56:35,2020-11-24 13:53:35,ryan.steele043@commerce.example.com
,ORD-202011-0000000033,CUST-0000196656,SES-202011-0000012960,2020-11-19 11:55:12,Completed,Mexico,MEX,North America,MXN,1649.13,309.68,22.06,260.19,1621.7,PayPal,Pickup,WH-00155,2020-11-27,2020-11-27,,false,0,Mobile,2020-11-19 11:55:12,2020-11-19 13:01:12,michael.johnson061@platform.example.com
,ORD-202011-0000000034,CUST-0000183843,SES-202011-0000019012,2020-11-25 01:09:38,Completed,Netherlands,NLD,Europe,EUR,2371.66,72.59,8.28,269.19,2576.54,PayPal,Standard,WH-00063,2020-12-05,2020-12-05,,false,0,Web,2020-11-25 01:09:38,2020-11-25 03:47:38,micheal.hall064@dataops.example.com
,ORD-202011-0000000035,CUST-0000190895,SES-202011-0000009376,2020-11-04 11:22:19,Returned,Australia,AUS,Oceania,AUD,806.88,86.27,37.99,156.53,915.13,Credit Card,Same Day,WH-00099,2020-11-14,,,true,915.13,Mobile,2020-11-04 11:22:19,2020-11-04 13:05:19,david.cabrera119@dataops.example.com
,ORD-202011-0000000036,CUST-0000181677,SES-202011-0000017760,2020-11-11 00:30:38,Cancelled,United Arab Emirates,ARE,Asia,AED,2100.46,262.07,43.28,237.37,2119.04,Buy Now Pay Later,Standard,WH-00198,2020-11-16,,2020-11-13 01:30:38,false,0,POS,2020-11-11 00:30:38,2020-11-11 02:19:38,jennifer.hudson020@analytics.example.com
,ORD-202011-0000000037,CUST-0000186196,SES-202011-0000011813,2020-11-11 23:53:51,Completed,Japan,JPN,Asia,JPY,604.85,79.65,34.13,22.1,581.43,Apple Pay,Standard,WH-00051,2020-11-21,2020-11-21,,false,0,Marketplace,2020-11-11 23:53:51,2020-11-12 01:14:51,michelle.sims041@analytics.example.com
,ORD-202011-0000000038,CUST-0000182153,SES-202011-0000009768,2020-11-22 07:12:33,Completed,Spain,ESP,Europe,EUR,2040.24,152.04,23.4,344.84,2256.44,PayPal,Express,WH-00164,2020-12-01,2020-12-01,,false,0,Web,2020-11-22 07:12:33,2020-11-22 09:08:33,timothy.cameron104@commerce.example.com
,ORD-202011-0000000039,CUST-0000195290,SES-202011-0000020040,2020-11-29 13:07:29,Completed,United Kingdom,GBR,Europe,GBP,318.64,69.68,27.1,58.6,334.66,Bank Transfer,Pickup,WH-00116,2020-12-08,2020-12-08,,false,0,Mobile,2020-11-29 13:07:29,2020-11-29 13:15:29,michael.berger060@platform.example.com
,ORD-202011-0000000040,CUST-0000186387,SES-202011-0000022369,2020-11-04 02:38:43,Completed,United States,USA,North America,USD,770.57,133.01,12.82,98.59,748.97,Buy Now Pay Later,Economy,WH-00138,2020-11-13,2020-11-13,,false,0,POS,2020-11-04 02:38:43,2020-11-04 03:56:43,maria.ashley046@analytics.example.com
,ORD-202011-0000000041,CUST-0000175435,SES-202011-0000011059,2020-11-03 05:29:15,Completed,Mexico,MEX,North America,MXN,2640.13,49.75,43.64,563.77,3197.79,Buy Now Pay Later,Pickup,WH-00003,2020-11-08,2020-11-08,,false,0,Web,2020-11-03 05:29:15,2020-11-03 07:12:15,eric.mullen052@dataops.example.com
,ORD-202011-0000000042,CUST-0000185186,SES-202011-0000021317,2020-11-28 21:38:25,Processing,Canada,CAN,North America,CAD,2242.35,72.27,6.66,375.04,2551.78,Phonepe,Pickup,WH-00163,2020-12-02,,,false,0,POS,2020-11-28 21:38:25,2020-11-29 00:30:25,stephen.clark001@analytics.example.com
,ORD-202011-0000000043,CUST-0000189612,SES-202011-0000008524,2020-11-04 10:57:24,Completed,Brazil,BRA,South America,BRL,1948.4,298.03,0.56,210.61,1861.54,PayPal,Same Day,WH-00037,2020-11-09,2020-11-09,,false,0,Web,2020-11-04 10:57:24,2020-11-04 11:05:24,taylor.cunningham023@commerce.example.com
,ORD-202011-0000000044,CUST-0000186600,SES-202011-0000008773,2020-11-21 15:49:54,Completed,Italy,ITA,Europe,EUR,1640.37,270.49,3.1,266.62,1639.6,Google Pay,Standard,WH-00126,2020-11-26,2020-11-26,,false,0,Marketplace,2020-11-21 15:49:54,2020-11-21 18:07:54,brandi.carter038@dataops.example.com
,ORD-202011-0000000045,CUST-0000186113,SES-202011-0000010897,2020-11-26 20:48:30,Returned,Mexico,MEX,North America,MXN,1781.97,298.04,3.51,163.36,1650.8,Google Pay,Pickup,WH-00117,2020-12-03,,,true,1650.8,POS,2020-11-26 20:48:30,2020-11-26 22:07:30,lance.williams029@platform.example.com
,ORD-202011-0000000046,CUST-0000186581,SES-202011-0000014639,2020-11-29 10:40:16,Returned,Canada,CAN,North America,CAD,2120.89,280.21,10.43,278.27,2129.38,Debit Card,Economy,WH-00047,2020-12-08,,,true,2129.38,Web,2020-11-29 10:40:16,2020-11-29 13:25:16,kelsey.taylor010@platform.example.com
,ORD-202011-0000000047,CUST-0000181747,SES-202011-0000015715,2020-11-04 19:33:58,Completed,Australia,AUS,Oceania,AUD,1566.58,88.98,9.06,191.26,1677.92,Bank Transfer,Express,WH-00200,2020-11-16,2020-11-16,,false,0,Mobile,2020-11-04 19:33:58,2020-11-04 22:06:58,brandon.yu006@analytics.example.com
,ORD-202011-0000000048,CUST-0000181806,SES-202011-0000020391,2020-11-30 02:35:51,Completed,Italy,ITA,Europe,EUR,2934.92,132.35,19.58,505.18,3327.33,Credit Card,Economy,WH-00012,2020-12-02,2020-12-02,,false,0,Marketplace,2020-11-30 02:35:51,2020-11-30 03:30:51,taylor.cunningham023@commerce.example.com
,ORD-202011-0000000049,CUST-0000184770,SES-202011-0000006092,2020-11-30 02:42:11,Completed,Italy,ITA,Europe,EUR,2881.65,145.18,26.19,561.99,3324.65,Google Pay,Pickup,WH-00083,2020-12-10,2020-12-10,,false,0,Web,2020-11-30 02:42:11,2020-11-30 02:44:11,ryan.steele043@commerce.example.com
,ORD-202011-0000000050,CUST-0000183740,SES-202011-0000012903,2020-11-05 10:03:38,Completed,India,IND,Asia,INR,466.93,33.53,41.8,93.07,568.27,Buy Now Pay Later,Same Day,WH-00056,2020-11-16,2020-11-16,,false,0,Marketplace,2020-11-05 10:03:38,2020-11-05 12:37:38,jennifer.bauer068@analytics.example.com
,ORD-202011-0000000051,CUST-0000182002,SES-202011-0000012672,2020-11-27 15:00:42,Completed,Italy,ITA,Europe,EUR,1703.15,31.95,36.39,299.98,2007.57,Gift Card,Standard,WH-00041,2020-11-30,2020-11-30,,false,0,Marketplace,2020-11-27 15:00:42,2020-11-27 15:30:42,adam.gordon030@commerce.example.com
,ORD-202011-0000000052,CUST-0000190091,SES-202011-0000014528,2020-11-14 10:20:50,Completed,India,IND,Asia,INR,2006.11,187.91,17.42,425.49,2261.11,Apple Pay,Pickup,WH-00221,2020-11-19,2020-11-19,,false,0,Mobile,2020-11-14 10:20:50,2020-11-14 12:33:50,ashley.marks069@commerce.example.com
,ORD-202011-0000000053,CUST-0000178680,SES-202011-0000016349,2020-11-18 12:05:32,Completed,United Arab Emirates,ARE,Asia,AED,1248.76,275.68,0.56,138.09,1111.73,Bank Transfer,Express,WH-00012,2020-11-29,2020-11-29,,false,0,Web,2020-11-18 12:05:32,2020-11-18 12:12:32,eric.horton058@analytics.example.com
,ORD-202011-0000000054,CUST-0000180324,SES-202011-0000010444,2020-11-09 20:12:34,Returned,United Kingdom,GBR,Europe,GBP,1988.36,134.01,12.56,105.6,1972.51,Google Pay,Same Day,WH-00233,2020-11-19,,,true,1972.51,POS,2020-11-09 20:12:34,2020-11-09 20:53:34,maria.ashley046@analytics.example.com
,ORD-202011-0000000055,CUST-0000187911,SES-202011-0000021066,2020-11-11 16:16:32,Completed,Germany,DEU,Europe,EUR,2444.13,36.67,43.78,260.86,2712.1,Gift Card,Standard,WH-00198,2020-11-15,2020-11-15,,false,0,Marketplace,2020-11-11 16:16:32,2020-11-11 16:46:32,david.cabrera119@dataops.example.com
,ORD-202011-0000000056,CUST-0000191314,SES-202011-0000018496,2020-11-13 10:40:33,Completed,Canada,CAN,North America,CAD,2319.53,75.38,31.02,51.66,2326.83,Phonepe,Economy,WH-00010,2020-11-19,2020-11-19,,false,0,Marketplace,2020-11-13 10:40:33,2020-11-13 13:13:33,megan.cunningham013@commerce.example.com
,ORD-202011-0000000057,CUST-0000177286,SES-202011-0000004061,2020-11-13 19:31:10,Processing,Singapore,SGP,Asia,SGD,1954.29,161.2,41.1,45.46,1879.65,Gift Card,Same Day,WH-00106,2020-11-22,,,false,0,POS,2020-11-13 19:31:10,2020-11-13 22:04:10,michelle.sims041@analytics.example.com
,ORD-202011-0000000058,CUST-0000179929,SES-202011-0000006468,2020-11-10 17:43:24,Completed,Singapore,SGP,Asia,SGD,1373.13,24.1,18.44,100.52,1467.99,Paytm,Economy,WH-00237,2020-11-15,2020-11-15,,false,0,Marketplace,2020-11-10 17:43:24,2020-11-10 18:45:24,stephen.clark001@analytics.example.com
,ORD-202011-0000000059,CUST-0000183891,SES-202011-0000022736,2020-11-23 08:42:01,Completed,Italy,ITA,Europe,EUR,1389.49,143.71,19.36,89.2,1354.34,Buy Now Pay Later,Economy,WH-00145,2020-12-04,2020-12-04,,false,0,Mobile,2020-11-23 08:42:01,2020-11-23 10:53:01,jeffery.miller012@commerce.example.com
,ORD-202011-0000000060,CUST-0000186091,SES-202011-0000011679,2020-11-24 19:33:50,Completed,India,IND,Asia,INR,1859.58,42.35,38.55,398.14,2253.92,PayPal,Pickup,WH-00187,2020-11-29,2020-11-29,,false,0,Mobile,2020-11-24 19:33:50,2020-11-24 21:24:50,maria.ashley046@analytics.example.com
,ORD-202011-0000000061,CUST-0000180189,SES-202011-0000010063,2020-11-12 08:15:37,Processing,United Kingdom,GBR,Europe,GBP,2851.71,430.47,6.73,473.91,2901.88,Gift Card,Express,WH-00087,2020-11-19,,,false,0,Mobile,2020-11-12 08:15:37,2020-11-12 10:49:37,maria.ashley046@analytics.example.com
,ORD-202011-0000000062,CUST-0000192660,SES-202011-0000023253,2020-11-28 06:34:14,Returned,Germany,DEU,Europe,EUR,1626.1,264.35,23.82,38.04,1423.61,Credit Card,Same Day,WH-00161,2020-12-02,,,true,1423.61,POS,2020-11-28 06:34:14,2020-11-28 08:28:14,susan.rice083@commerce.example.com
,ORD-202011-0000000063,CUST-0000174239,SES-202011-0000001806,2020-11-13 19:07:34,Completed,Japan,JPN,Asia,JPY,436.39,65.77,39.35,31.49,441.46,Paytm,Economy,WH-00061,2020-11-16,2020-11-16,,false,0,Marketplace,2020-11-13 19:07:34,2020-11-13 19:28:34,michelle.bender024@analytics.example.com
,ORD-202011-0000000064,CUST-0000188529,SES-202011-0000022630,2020-11-28 05:33:59,Completed,United Arab Emirates,ARE,Asia,AED,1093.72,22.24,8.69,79.49,1159.66,Google Pay,Express,WH-00169,2020-12-03,2020-12-03,,false,0,Web,2020-11-28 05:33:59,2020-11-28 07:27:59,michael.johnson061@platform.example.com
,ORD-202011-0000000065,CUST-0000183941,SES-202011-0000007507,2020-11-26 06:49:20,Completed,India,IND,Asia,INR,1984.52,295.26,14.83,165.65,1869.74,Apple Pay,Same Day,WH-00137,2020-11-29,2020-11-29,,false,0,Web,2020-11-26 06:49:20,2020-11-26 08:09:20,victor.palmer071@platform.example.com
,ORD-202011-0000000066,CUST-0000177203,SES-202011-0000009988,2020-11-18 22:56:46,Completed,Mexico,MEX,North America,MXN,314.86,9.72,40.04,43.43,388.61,Google Pay,Express,WH-00169,2020-11-30,2020-11-30,,false,0,Web,2020-11-18 22:56:46,2020-11-19 00:19:46,jeffery.miller012@commerce.example.com
,ORD-202011-0000000067,CUST-0000195670,SES-202011-0000019253,2020-11-20 23:54:11,Completed,Japan,JPN,Asia,JPY,1970.4,231.2,10.5,416.54,2166.24,Debit Card,Standard,WH-00164,2020-11-23,2020-11-23,,false,0,Marketplace,2020-11-20 23:54:11,2020-11-20 23:58:11,michael.johnson061@platform.example.com
,ORD-202011-0000000068,CUST-0000177533,SES-202011-0000005400,2020-11-10 00:04:03,Completed,Brazil,BRA,South America,BRL,2882.93,345.93,26.75,390.48,2954.23,Google Pay,Pickup,WH-00085,2020-11-22,2020-11-22,,false,0,Web,2020-11-10 00:04:03,2020-11-10 01:07:03,ashley.marks069@commerce.example.com
,ORD-202011-0000000069,CUST-0000192079,SES-202011-0000000419,2020-11-27 14:41:32,Cancelled,United States,USA,North America,USD,1555.49,50.51,10.44,38.34,1553.76,Google Pay,Economy,WH-00002,2020-11-29,,2020-11-29 18:41:32,false,0,Marketplace,2020-11-27 14:41:32,2020-11-27 16:55:32,brandon.yu006@analytics.example.com
,ORD-202011-0000000070,CUST-0000176034,SES-202011-0000016302,2020-11-20 15:16:30,Processing,United Arab Emirates,ARE,Asia,AED,353.01,48.46,16.11,63.02,383.68,Paytm,Express,WH-00037,2020-11-23,,,false,0,Mobile,2020-11-20 15:16:30,2020-11-20 15:47:30,maria.ashley046@analytics.example.com
,ORD-202011-0000000071,CUST-0000196555,SES-202011-0000010950,2020-11-30 07:44:27,Failed,United States,USA,North America,USD,1166.27,17.14,20.88,117.6,1287.61,Phonepe,Standard,WH-00163,2020-12-02,,,false,0,Marketplace,2020-11-30 07:44:27,2020-11-30 08:48:27,stephen.clark001@analytics.example.com
,ORD-202011-0000000072,CUST-0000195175,SES-202011-0000007457,2020-11-03 18:56:28,Completed,Spain,ESP,Europe,EUR,191.14,21.77,32.66,25.78,227.81,Phonepe,Economy,WH-00222,2020-11-08,2020-11-08,,false,0,Web,2020-11-03 18:56:28,2020-11-03 21:48:28,timothy.cameron104@commerce.example.com
,ORD-202011-0000000073,CUST-0000189806,SES-202011-0000013365,2020-11-04 17:40:01,Processing,Canada,CAN,North America,CAD,2575.75,54.51,34.09,357.64,2912.97,Buy Now Pay Later,Economy,WH-00249,2020-11-11,,,false,0,Mobile,2020-11-04 17:40:01,2020-11-04 19:22:01,lance.williams029@platform.example.com
,ORD-202011-0000000074,CUST-0000192070,SES-202011-0000022943,2020-11-09 03:45:43,Completed,United States,USA,North America,USD,1596.52,280.71,31.81,245.61,1593.23,Google Pay,Same Day,WH-00021,2020-11-11,2020-11-11,,false,0,Marketplace,2020-11-09 03:45:43,2020-11-09 06:31:43,eric.mullen052@dataops.example.com
,ORD-202011-0000000075,CUST-0000195658,SES-202011-0000011850,2020-11-23 16:34:50,Completed,Brazil,BRA,South America,BRL,2470.91,112.5,31.06,525.68,2915.15,Phonepe,Express,WH-00144,2020-12-02,2020-12-02,,false,0,POS,2020-11-23 16:34:50,2020-11-23 18:05:50,john.mullins109@commerce.example.com
,ORD-202011-0000000076,CUST-0000192507,SES-202011-0000008106,2020-11-24 11:11:45,Completed,Netherlands,NLD,Europe,EUR,2130.62,219.23,23.71,210.15,2145.25,Google Pay,Economy,WH-00016,2020-12-03,2020-12-03,,false,0,Marketplace,2020-11-24 11:11:45,2020-11-24 13:44:45,joseph.johnson049@dataops.example.com
,ORD-202011-0000000077,CUST-0000178166,SES-202011-0000021623,2020-11-12 15:32:21,Cancelled,Germany,DEU,Europe,EUR,580.46,30.58,36.98,96.55,683.41,Gift Card,Same Day,WH-00002,2020-11-24,,2020-11-14 02:32:21,false,0,Mobile,2020-11-12 15:32:21,2020-11-12 17:57:21,micheal.hall064@dataops.example.com
,ORD-202011-0000000078,CUST-0000194631,SES-202011-0000004521,2020-11-20 06:20:50,Cancelled,United Arab Emirates,ARE,Asia,AED,217.26,25.26,6.98,14.05,213.03,Buy Now Pay Later,Express,WH-00183,2020-12-02,,2020-11-21 10:20:50,false,0,Marketplace,2020-11-20 06:20:50,2020-11-20 06:37:50,timothy.cameron104@commerce.example.com
,ORD-202011-0000000079,CUST-0000176895,SES-202011-0000018687,2020-11-25 02:06:04,Processing,Italy,ITA,Europe,EUR,1022.47,200.23,16.11,92.09,930.44,Apple Pay,Economy,WH-00195,2020-11-27,,,false,0,Web,2020-11-25 02:06:04,2020-11-25 02:17:04,patrick.gonzalez035@dataops.example.com
