seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
155651,SELL-00155651,Johnson-Maddox,Brand,Australia,AUS,Oceania,4.24,Active,Dropship,2022-10-10,2022-10-10 00:00:00,,true,2022-10-10 14:12:34,adam.gordon030@commerce.example.com
155652,SELL-00155652,"Lindsey, Harvey and Morrow",Small Business,Brazil,BRA,South America,3.37,Active,Dropship,2022-10-17,2022-10-17 00:00:00,,true,2022-10-17 11:55:35,michelle.sims041@analytics.example.com
155653,SELL-00155653,Mcpherson Ltd,Distributor,Germany,DEU,Europe,4.56,Active,Platform Fulfilled,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 15:14:41,shawn.baxter004@dataops.example.com
155654,SELL-00155654,Diaz Inc,Distributor,Australia,AUS,Oceania,4.17,Active,Seller Fulfilled,2022-10-18,2022-10-18 00:00:00,,true,2022-10-18 04:34:41,chelsea.patel065@commerce.example.com
155655,SELL-00155655,Yang and Sons,Small Business,Netherlands,NLD,Europe,4.05,Active,Dropship,2022-10-22,2022-10-22 00:00:00,,true,2022-10-22 08:00:32,christine.johnson056@commerce.example.com
155656,SELL-00155656,Erickson LLC,Distributor,Japan,JPN,Asia,4.49,Active,Dropship,2022-10-20,2022-10-20 00:00:00,,true,2022-10-20 18:19:24,brian.taylor114@analytics.example.com
155657,SELL-00155657,"Padilla, Calhoun and Wright",Retailer,France,FRA,Europe,4.63,Active,Seller Fulfilled,2022-10-05,2022-10-05 00:00:00,,true,2022-10-05 14:14:38,alyssa.richards002@commerce.example.com
155658,SELL-00155658,"Singh, Diaz and Jensen",Distributor,United Arab Emirates,ARE,Asia,3.62,Active,Seller Fulfilled,2022-10-06,2022-10-06 00:00:00,,true,2022-10-06 23:25:20,tina.williams074@commerce.example.com
155659,SELL-00155659,Sandoval-Bartlett,Retailer,Australia,AUS,Oceania,5,Active,Dropship,2022-10-12,2022-10-12 00:00:00,,true,2022-10-12 23:24:17,eric.mullen052@dataops.example.com
155660,SELL-00155660,"Wheeler, Young and Moore",Small Business,Canada,CAN,North America,3.04,Active,Dropship,2022-10-18,2022-10-18 00:00:00,,true,2022-10-18 17:12:23,taylor.cunningham023@commerce.example.com
155661,SELL-00155661,"Baird, Bailey and Harrell",Marketplace,France,FRA,Europe,3.95,Active,Dropship,2022-10-20,2022-10-20 00:00:00,,true,2022-10-20 03:19:38,kevin.mathews014@analytics.example.com
155662,SELL-00155662,Townsend Ltd,Retailer,Germany,DEU,Europe,4.65,Active,Platform Fulfilled,2022-10-10,2022-10-10 00:00:00,,true,2022-10-10 21:00:33,jennifer.atkins003@platform.example.com
155663,SELL-00155663,"White, Martin and Evans",Small Business,Brazil,BRA,South America,4.85,Active,Seller Fulfilled,2022-10-16,2022-10-16 00:00:00,,true,2022-10-16 21:36:08,tina.williams074@commerce.example.com
155664,SELL-00155664,Andrews-Porter,Small Business,France,FRA,Europe,4.77,Active,Seller Fulfilled,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 19:17:47,eric.mullen052@dataops.example.com
155665,SELL-00155665,Dominguez-Flynn,Retailer,Germany,DEU,Europe,4.85,Active,Seller Fulfilled,2022-10-09,2022-10-09 00:00:00,,true,2022-10-09 07:59:58,joann.clark089@commerce.example.com
155666,SELL-00155666,Jensen and Sons,Retailer,Canada,CAN,North America,4.17,Active,Seller Fulfilled,2022-10-30,2022-10-30 00:00:00,,true,2022-10-30 07:35:47,lance.williams029@platform.example.com
155667,SELL-00155667,"Davis, Walker and Walker",Retailer,Netherlands,NLD,Europe,4.1,Active,Platform Fulfilled,2022-10-25,2022-10-25 00:00:00,,true,2022-10-25 22:55:19,stephen.daniels076@commerce.example.com
155668,SELL-00155668,"Wood, Vazquez and Dickerson",Retailer,Italy,ITA,Europe,4.31,Active,Dropship,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 08:16:09,maria.ashley046@analytics.example.com
155669,SELL-00155669,Frank LLC,Small Business,United Kingdom,GBR,Europe,4.39,Active,Platform Fulfilled,2022-10-29,2022-10-29 00:00:00,,true,2022-10-29 21:09:12,brandon.yu006@analytics.example.com
155670,SELL-00155670,Robinson LLC,Small Business,France,FRA,Europe,3.94,Active,Dropship,2022-10-19,2022-10-19 00:00:00,,true,2022-10-19 23:55:31,megan.cunningham013@commerce.example.com
155671,SELL-00155671,Huber LLC,Small Business,India,IND,Asia,4.26,Active,Dropship,2022-10-26,2022-10-26 00:00:00,,true,2022-10-26 22:00:15,brian.taylor114@analytics.example.com
155672,SELL-00155672,Klein-Palmer,Distributor,Brazil,BRA,South America,3.8,Inactive,Dropship,2022-10-19,2022-10-19 00:00:00,,true,2022-10-19 15:13:36,susan.rice083@commerce.example.com
155673,SELL-00155673,Yates-Barrett,Retailer,United States,USA,North America,4.07,Active,Dropship,2022-10-11,2022-10-11 00:00:00,,true,2022-10-11 03:34:14,brandi.carter038@dataops.example.com
155674,SELL-00155674,Johnson and Sons,Distributor,United Kingdom,GBR,Europe,4.74,Inactive,Seller Fulfilled,2022-10-26,2022-10-26 00:00:00,,true,2022-10-26 08:32:32,christine.carter078@commerce.example.com
155675,SELL-00155675,Martinez and Sons,Small Business,Australia,AUS,Oceania,4.68,Active,Dropship,2022-10-09,2022-10-09 00:00:00,,true,2022-10-09 03:47:04,anita.garcia021@dataops.example.com
155676,SELL-00155676,"Huber, Bishop and Nielsen",Small Business,United States,USA,North America,4.68,Active,Seller Fulfilled,2022-10-09,2022-10-09 00:00:00,,true,2022-10-09 21:22:34,christine.carter078@commerce.example.com
155677,SELL-00155677,Spence PLC,Small Business,Mexico,MEX,North America,4.52,Active,Dropship,2022-10-15,2022-10-15 00:00:00,,true,2022-10-15 02:34:17,brian.taylor114@analytics.example.com
155678,SELL-00155678,Rivera-Wagner,Small Business,Brazil,BRA,South America,4.24,Active,Seller Fulfilled,2022-10-11,2022-10-11 00:00:00,,true,2022-10-11 16:23:18,michael.johnson061@platform.example.com
155679,SELL-00155679,Watkins Inc,Retailer,Singapore,SGP,Asia,3.44,Active,Platform Fulfilled,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 02:11:58,christine.carter078@commerce.example.com
155680,SELL-00155680,Myers Ltd,Brand,India,IND,Asia,3.1,Active,Platform Fulfilled,2022-10-04,2022-10-04 00:00:00,,true,2022-10-04 17:38:12,maria.ashley046@analytics.example.com
155681,SELL-00155681,Barron-Jimenez,Small Business,Canada,CAN,North America,4.54,Active,Platform Fulfilled,2022-10-11,2022-10-11 00:00:00,,true,2022-10-11 00:58:26,chelsea.patel065@commerce.example.com
155682,SELL-00155682,Thomas Group,Marketplace,Japan,JPN,Asia,4.86,Active,Dropship,2022-10-26,2022-10-26 00:00:00,,true,2022-10-26 17:22:48,ryan.steele043@commerce.example.com
155683,SELL-00155683,Stanley LLC,Retailer,Mexico,MEX,North America,4.62,Active,Seller Fulfilled,2022-10-17,2022-10-17 00:00:00,,true,2022-10-17 13:26:33,sandra.hunter036@platform.example.com
155684,SELL-00155684,"Hoffman, Smith and Ray",Small Business,Canada,CAN,North America,4.51,Active,Seller Fulfilled,2022-10-08,2022-10-08 00:00:00,,true,2022-10-08 13:05:45,christine.johnson056@commerce.example.com
155685,SELL-00155685,Pennington Group,Distributor,United States,USA,North America,4.55,Active,Dropship,2022-10-11,2022-10-11 00:00:00,,true,2022-10-11 12:04:58,sylvia.diaz107@dataops.example.com
155686,SELL-00155686,"Powell, Jacobs and Jones",Small Business,United States,USA,North America,3.79,Active,Dropship,2022-10-01,2022-10-01 00:00:00,,true,2022-10-01 11:39:21,yolanda.vasquez005@platform.example.com
155687,SELL-00155687,Sharp-Munoz,Small Business,Japan,JPN,Asia,4.39,Active,Dropship,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 04:09:54,katelyn.pitts017@commerce.example.com
155688,SELL-00155688,"West, Kaiser and Roberts",Small Business,Singapore,SGP,Asia,4.37,Active,Dropship,2022-10-02,2022-10-02 00:00:00,,true,2022-10-02 08:39:03,maria.ashley046@analytics.example.com
155689,SELL-00155689,Nguyen and Sons,Distributor,United Arab Emirates,ARE,Asia,3.88,Active,Dropship,2022-10-31,2022-10-31 00:00:00,,true,2022-10-31 21:30:27,lance.williams029@platform.example.com
155690,SELL-00155690,"Salas, Wilkerson and Perkins",Brand,Singapore,SGP,Asia,3.79,Active,Seller Fulfilled,2022-10-05,2022-10-05 00:00:00,,true,2022-10-05 20:17:08,michael.johnson061@platform.example.com
155691,SELL-00155691,Butler-Kelly,Brand,Australia,AUS,Oceania,4.03,Active,Seller Fulfilled,2022-10-24,2022-10-24 00:00:00,,true,2022-10-24 18:57:33,michael.johnson061@platform.example.com
155692,SELL-00155692,Hale Group,Marketplace,Canada,CAN,North America,4.19,Active,Dropship,2022-10-03,2022-10-03 00:00:00,,true,2022-10-03 08:36:55,yolanda.vasquez005@platform.example.com
155693,SELL-00155693,"Lee, Weaver and Cox",Brand,Brazil,BRA,South America,4.86,Active,Seller Fulfilled,2022-10-24,2022-10-24 00:00:00,,true,2022-10-24 17:14:34,timothy.cameron104@commerce.example.com
155694,SELL-00155694,Miller-Willis,Marketplace,Brazil,BRA,South America,3.92,Active,Platform Fulfilled,2022-10-04,2022-10-04 00:00:00,,true,2022-10-04 19:32:26,sandra.hunter036@platform.example.com
155695,SELL-00155695,"Mcintyre, Rojas and Randall",Brand,Germany,DEU,Europe,4.05,Active,Seller Fulfilled,2022-10-22,2022-10-22 00:00:00,,true,2022-10-22 00:41:27,kristen.bailey110@analytics.example.com
155696,SELL-00155696,Smith-Jones,Brand,Brazil,BRA,South America,4.55,Active,Platform Fulfilled,2022-10-20,2022-10-20 00:00:00,,true,2022-10-20 10:51:12,renee.harvey080@dataops.example.com
155697,SELL-00155697,Campbell Group,Retailer,France,FRA,Europe,3.91,Active,Platform Fulfilled,2022-10-10,2022-10-10 00:00:00,,true,2022-10-10 18:39:04,eric.mullen052@dataops.example.com
155698,SELL-00155698,Buchanan-Bullock,Small Business,Singapore,SGP,Asia,4.39,Active,Seller Fulfilled,2022-10-12,2022-10-12 00:00:00,,true,2022-10-12 05:19:17,victoria.medina044@dataops.example.com
155699,SELL-00155699,Mejia and Sons,Distributor,France,FRA,Europe,4.1,Active,Platform Fulfilled,2022-10-24,2022-10-24 00:00:00,,true,2022-10-24 01:22:41,james.proctor094@dataops.example.com
155700,SELL-00155700,Morrison Group,Retailer,Mexico,MEX,North America,4.01,Active,Platform Fulfilled,2022-10-02,2022-10-02 00:00:00,,true,2022-10-02 00:20:47,joseph.johnson049@dataops.example.com
155701,SELL-00155701,Hansen-Guerra,Marketplace,Netherlands,NLD,Europe,4.02,Active,Seller Fulfilled,2022-10-30,2022-10-30 00:00:00,,true,2022-10-30 20:02:35,jennifer.hudson020@analytics.example.com
155702,SELL-00155702,"Lawson, Anderson and Hayes",Distributor,France,FRA,Europe,4.28,Suspended,Platform Fulfilled,2022-10-27,2022-10-27 00:00:00,,true,2022-10-27 05:20:50,chelsea.patel065@commerce.example.com
155703,SELL-00155703,"Black, Pham and Fuller",Distributor,Canada,CAN,North America,4.66,Active,Seller Fulfilled,2022-10-27,2022-10-27 00:00:00,,true,2022-10-27 15:59:47,taylor.cunningham023@commerce.example.com
155704,SELL-00155704,"Nguyen, Lewis and Little",Distributor,Brazil,BRA,South America,4.65,Active,Dropship,2022-10-25,2022-10-25 00:00:00,,true,2022-10-25 14:25:54,craig.johnson106@analytics.example.com
155705,SELL-00155705,"Pearson, Williams and Wilson",Brand,Spain,ESP,Europe,4.14,Active,Platform Fulfilled,2022-10-22,2022-10-22 00:00:00,,true,2022-10-22 10:28:21,timothy.cameron104@commerce.example.com
155706,SELL-00155706,Faulkner-Patrick,Retailer,Mexico,MEX,North America,3.44,Inactive,Platform Fulfilled,2022-10-10,2022-10-10 00:00:00,,true,2022-10-10 16:10:18,susan.rice083@commerce.example.com
155707,SELL-00155707,Kaiser-Morton,Small Business,United States,USA,North America,4.01,Active,Seller Fulfilled,2022-10-27,2022-10-27 00:00:00,,true,2022-10-27 16:34:04,stephen.clark001@analytics.example.com
155708,SELL-00155708,"Williams, Foster and Collier",Marketplace,Germany,DEU,Europe,4.55,Active,Platform Fulfilled,2022-10-07,2022-10-07 00:00:00,,true,2022-10-07 03:04:25,katelyn.pitts017@commerce.example.com
155709,SELL-00155709,Harrison-Duarte,Retailer,Germany,DEU,Europe,3.78,Active,Seller Fulfilled,2022-10-20,2022-10-20 00:00:00,,true,2022-10-20 07:24:22,victoria.medina044@dataops.example.com
155710,SELL-00155710,Conner-Brown,Retailer,Brazil,BRA,South America,4.78,Active,Dropship,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 05:49:59,yesenia.arnold040@platform.example.com
155711,SELL-00155711,Holt-Moran,Distributor,Netherlands,NLD,Europe,3.72,Active,Seller Fulfilled,2022-10-28,2022-10-28 00:00:00,,true,2022-10-28 12:59:04,ryan.steele043@commerce.example.com
155712,SELL-00155712,Kemp PLC,Marketplace,United Kingdom,GBR,Europe,4.6,Active,Platform Fulfilled,2022-10-07,2022-10-07 00:00:00,,true,2022-10-07 18:04:00,peter.martinez098@platform.example.com
155713,SELL-00155713,Ware-Armstrong,Retailer,France,FRA,Europe,3.98,Inactive,Dropship,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 07:04:52,brandon.yu006@analytics.example.com
155714,SELL-00155714,"Wright, Powell and Padilla",Distributor,United Arab Emirates,ARE,Asia,4.01,Active,Seller Fulfilled,2022-10-14,2022-10-14 00:00:00,,true,2022-10-14 03:44:17,victor.palmer071@platform.example.com
155715,SELL-00155715,Williams-King,Distributor,Netherlands,NLD,Europe,4.01,Active,Seller Fulfilled,2022-10-19,2022-10-19 00:00:00,,true,2022-10-19 00:37:07,andrew.ellis102@analytics.example.com
155716,SELL-00155716,Nguyen Inc,Retailer,United States,USA,North America,4.62,Active,Seller Fulfilled,2022-10-28,2022-10-28 00:00:00,,true,2022-10-28 18:09:44,stephen.daniels076@commerce.example.com
155717,SELL-00155717,"Moody, Ford and Baldwin",Retailer,Germany,DEU,Europe,5,Inactive,Seller Fulfilled,2022-10-02,2022-10-02 00:00:00,,true,2022-10-02 09:24:13,sandra.hunter036@platform.example.com
155718,SELL-00155718,Torres-Bennett,Retailer,Spain,ESP,Europe,4.16,Inactive,Seller Fulfilled,2022-10-06,2022-10-06 00:00:00,,true,2022-10-06 06:11:37,kevin.mathews014@analytics.example.com
155719,SELL-00155719,Browning Ltd,Retailer,India,IND,Asia,4.01,Active,Seller Fulfilled,2022-10-21,2022-10-21 00:00:00,,true,2022-10-21 07:27:23,patrick.gonzalez035@dataops.example.com
155720,SELL-00155720,Atkinson Ltd,Brand,United States,USA,North America,3.11,Inactive,Seller Fulfilled,2022-10-30,2022-10-30 00:00:00,,true,2022-10-30 01:36:48,micheal.hall064@dataops.example.com
155721,SELL-00155721,Morrison Group,Distributor,United Arab Emirates,ARE,Asia,3.26,Suspended,Dropship,2022-10-28,2022-10-28 00:00:00,,true,2022-10-28 02:22:30,joseph.griffin070@analytics.example.com
155722,SELL-00155722,"Zamora, Moore and Smith",Small Business,France,FRA,Europe,4.21,Active,Seller Fulfilled,2022-10-11,2022-10-11 00:00:00,,true,2022-10-11 00:24:15,brandi.carter038@dataops.example.com
155723,SELL-00155723,"Nguyen, Carlson and Glass",Brand,Spain,ESP,Europe,4.09,Active,Dropship,2022-10-31,2022-10-31 00:00:00,,true,2022-10-31 11:41:12,jennifer.bauer068@analytics.example.com
155724,SELL-00155724,Meyer-Chavez,Small Business,Japan,JPN,Asia,4.06,Active,Platform Fulfilled,2022-10-05,2022-10-05 00:00:00,,true,2022-10-05 10:44:13,anita.garcia021@dataops.example.com
155725,SELL-00155725,Hill-Williams,Retailer,Italy,ITA,Europe,4.09,Active,Platform Fulfilled,2022-10-02,2022-10-02 00:00:00,,true,2022-10-02 04:59:13,shawn.baxter004@dataops.example.com
155726,SELL-00155726,"Hernandez, Moore and Murray",Brand,Canada,CAN,North America,3.76,Active,Seller Fulfilled,2022-10-04,2022-10-04 00:00:00,,true,2022-10-04 22:14:46,stephen.daniels076@commerce.example.com
155727,SELL-00155727,Johnson-Monroe,Retailer,Singapore,SGP,Asia,4.6,Active,Platform Fulfilled,2022-10-04,2022-10-04 00:00:00,,true,2022-10-04 18:42:01,michael.berger060@platform.example.com
155728,SELL-00155728,"Davis, Brown and Hardin",Brand,United Arab Emirates,ARE,Asia,4.02,Active,Platform Fulfilled,2022-10-23,2022-10-23 00:00:00,,true,2022-10-23 21:48:43,stephen.clark001@analytics.example.com
155729,SELL-00155729,"Tucker, Bush and Martin",Distributor,Italy,ITA,Europe,4.37,Active,Seller Fulfilled,2022-10-30,2022-10-30 00:00:00,,true,2022-10-30 10:56:08,anita.garcia021@dataops.example.com
155730,SELL-00155730,Alvarez-Ramirez,Marketplace,Australia,AUS,Oceania,4.15,Active,Seller Fulfilled,2022-10-31,2022-10-31 00:00:00,,true,2022-10-31 21:12:02,eric.horton058@analytics.example.com
155731,SELL-00155731,Olsen-Ramirez,Retailer,Spain,ESP,Europe,4.03,Active,Seller Fulfilled,2022-10-06,2022-10-06 00:00:00,,true,2022-10-06 00:53:12,joann.clark089@commerce.example.com
155732,SELL-00155732,Maldonado and Sons,Marketplace,Brazil,BRA,South America,3.36,Active,Dropship,2022-10-14,2022-10-14 00:00:00,,true,2022-10-14 02:51:00,anita.garcia021@dataops.example.com
155733,SELL-00155733,Grimes-Brown,Marketplace,Germany,DEU,Europe,3.88,Active,Platform Fulfilled,2022-10-15,2022-10-15 00:00:00,,true,2022-10-15 06:20:46,john.mullins109@commerce.example.com
155734,SELL-00155734,Carter-Thomas,Brand,United Kingdom,GBR,Europe,3.58,Active,Seller Fulfilled,2022-10-22,2022-10-22 00:00:00,,true,2022-10-22 20:59:03,grace.gonzales099@dataops.example.com
155735,SELL-00155735,"Stone, Brooks and Garcia",Marketplace,Singapore,SGP,Asia,3.99,Active,Dropship,2022-10-28,2022-10-28 00:00:00,,true,2022-10-28 20:40:50,jason.franklin045@dataops.example.com
155736,SELL-00155736,Werner-Sosa,Marketplace,France,FRA,Europe,3.43,Active,Platform Fulfilled,2022-10-06,2022-10-06 00:00:00,,true,2022-10-06 19:23:37,kristen.bailey110@analytics.example.com
155737,SELL-00155737,"Salazar, Baker and Wilson",Marketplace,Australia,AUS,Oceania,4.1,Active,Platform Fulfilled,2022-10-24,2022-10-24 00:00:00,,true,2022-10-24 16:35:52,jennifer.atkins003@platform.example.com
155738,SELL-00155738,Holden-Merritt,Brand,Netherlands,NLD,Europe,4.27,Inactive,Dropship,2022-10-10,2022-10-10 00:00:00,,true,2022-10-10 21:52:54,chelsea.patel065@commerce.example.com
155739,SELL-00155739,"Conner, Bridges and Johnson",Marketplace,Mexico,MEX,North America,3.46,Inactive,Platform Fulfilled,2022-10-01,2022-10-01 00:00:00,,true,2022-10-01 11:37:18,jason.franklin045@dataops.example.com
155740,SELL-00155740,Spencer Inc,Distributor,United Arab Emirates,ARE,Asia,3.97,Active,Platform Fulfilled,2022-10-28,2022-10-28 00:00:00,,true,2022-10-28 19:57:10,ryan.steele043@commerce.example.com
155741,SELL-00155741,Meyer-Dixon,Small Business,Australia,AUS,Oceania,4.91,Active,Dropship,2022-10-14,2022-10-14 00:00:00,,true,2022-10-14 20:54:29,jason.franklin045@dataops.example.com
155742,SELL-00155742,Mendoza-Mccoy,Retailer,United Kingdom,GBR,Europe,4.07,Active,Platform Fulfilled,2022-10-29,2022-10-29 00:00:00,,true,2022-10-29 21:16:26,michelle.sims041@analytics.example.com
155743,SELL-00155743,Kim Ltd,Marketplace,India,IND,Asia,4.2,Active,Seller Fulfilled,2022-10-07,2022-10-07 00:00:00,,true,2022-10-07 07:12:33,jeffery.miller012@commerce.example.com
155744,SELL-00155744,Reed-Roman,Brand,Netherlands,NLD,Europe,3.94,Active,Dropship,2022-10-09,2022-10-09 00:00:00,,true,2022-10-09 15:39:21,chelsea.patel065@commerce.example.com
155745,SELL-00155745,Hernandez-Vega,Marketplace,Singapore,SGP,Asia,3.84,Active,Dropship,2022-10-05,2022-10-05 00:00:00,,true,2022-10-05 09:56:28,yolanda.vasquez005@platform.example.com
155746,SELL-00155746,"Cox, Smith and Perkins",Distributor,Mexico,MEX,North America,4.49,Active,Platform Fulfilled,2022-10-05,2022-10-05 00:00:00,,true,2022-10-05 20:10:37,micheal.chen050@dataops.example.com
155747,SELL-00155747,Young Ltd,Marketplace,Netherlands,NLD,Europe,4.24,Active,Dropship,2022-10-01,2022-10-01 00:00:00,,true,2022-10-01 15:42:25,christine.carter078@commerce.example.com
155748,SELL-00155748,"Ortiz, Pratt and Barton",Brand,Netherlands,NLD,Europe,5,Active,Platform Fulfilled,2022-10-16,2022-10-16 00:00:00,,true,2022-10-16 16:24:22,timothy.cannon081@analytics.example.com
155749,SELL-00155749,Mitchell-Carter,Distributor,India,IND,Asia,4.27,Active,Platform Fulfilled,2022-10-30,2022-10-30 00:00:00,,true,2022-10-30 08:20:40,alyssa.richards002@commerce.example.com
155750,SELL-00155750,Taylor-Gomez,Brand,United Kingdom,GBR,Europe,4.58,Active,Platform Fulfilled,2022-10-18,2022-10-18 00:00:00,,true,2022-10-18 23:43:48,kelsey.taylor010@platform.example.com
