product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
175439,PROD-0000175439,PARENT-0000005332,With Any Women,Leach-Boyd,Fashion,Women,Pro,Popular,Subscription,SELL-00075344,France,FRA,GBP,1757.08,1358.26,25.18,12.86,3.87,85,Active,767,2021-06-21,2021-06-21 00:00:00,,true,2021-06-21 21:36:32,2021-06-21 22:09:46,brandi.carter038@dataops.example.com
175440,PROD-0000175440,PARENT-0000002210,Help Site Furniture,Ellis-Obrien,Home,Furniture,Limited,Bundle,Subscription,SELL-00072645,Germany,ITA,BRL,843.77,476.21,37.11,4.93,4.38,12,Active,554,2021-06-26,2021-06-26 00:00:00,,true,2021-06-26 04:05:07,2021-06-26 10:25:57,jennifer.bauer068@analytics.example.com
175441,PROD-0000175441,PARENT-0000026223,President Face Makeup,Wagner-Pierce,Beauty,Makeup,Premium,Popular,Standard,SELL-00072612,Spain,FRA,SGD,2038.31,965.2,36.19,7.88,4.72,37,Active,536,2021-06-24,2021-06-24 00:00:00,,true,2021-06-24 12:30:18,2021-06-24 14:10:01,stephen.clark001@analytics.example.com
175442,PROD-0000175442,PARENT-0000133893,Letter Reach Decor,Bradshaw Inc,Home,Decor,Standard,Classic,Premium,SELL-00074823,Japan,MEX,USD,119.4,60.12,3.59,20.16,3.85,49,Active,345,2021-06-15,2021-06-15 00:00:00,,true,2021-06-15 21:03:31,2021-06-15 23:03:15,ashley.marks069@commerce.example.com
175443,PROD-0000175443,PARENT-0000165310,Suddenly Here Outdoor,Bradshaw PLC,Sports,Outdoor,Eco,New,Standard,SELL-00074001,Mexico,USA,JPY,1855.47,1052.54,34.34,0.24,3.93,19,Active,594,2021-06-13,2021-06-13 00:00:00,,true,2021-06-13 15:42:46,2021-06-13 06:43:47,timothy.cameron104@commerce.example.com
175444,PROD-0000175444,PARENT-0000030133,Military Amount Storage,"Petty, Herrera and Clark",Home,Storage,Pro,Popular,Subscription,SELL-00072095,United States,NLD,CAD,1633.73,963.68,2.76,9.35,3.99,9,Active,346,2021-06-11,2021-06-11 00:00:00,,true,2021-06-11 16:01:15,2021-06-11 19:51:33,tiffany.freeman101@analytics.example.com
175445,PROD-0000175445,PARENT-0000010426,Weight Political Pantry,Rodriguez Ltd,Grocery,Pantry,Limited,Seasonal,Standard,SELL-00074859,France,FRA,AED,2467.59,1081.51,37.94,19.97,3.42,22,Active,521,2021-06-03,2021-06-03 00:00:00,,true,2021-06-03 17:24:23,2021-06-03 17:46:56,michelle.bender024@analytics.example.com
175446,PROD-0000175446,PARENT-0000126093,Child Member Audio,Chambers Ltd,Electronics,Audio,Premium,Popular,Premium,SELL-00071965,Spain,SGP,AED,1754.87,1293.19,36.96,1.09,4.28,35,Discontinued,463,2021-06-25,2021-06-25 00:00:00,,true,2021-06-25 18:01:32,2021-06-25 18:53:29,grace.gonzales099@dataops.example.com
175447,PROD-0000175447,PARENT-0000096939,Quickly Agent Lighting,"Barnett, Stewart and Reilly",Home,Lighting,Limited,New,Subscription,SELL-00072663,Japan,AUS,MXN,1263.52,489.71,12.07,7.9,3.63,43,Active,419,2021-06-14,2021-06-14 00:00:00,,true,2021-06-14 05:26:37,2021-06-14 12:26:18,anita.garcia021@dataops.example.com
175448,PROD-0000175448,PARENT-0000048842,Speak Personal Accessories,Stephens-Edwards,Electronics,Accessories,Pro,Bundle,Bundle,SELL-00073906,Germany,NLD,SGD,841.12,515.22,37.93,13.06,3.67,9,Active,351,2021-06-01,2021-06-01 00:00:00,,true,2021-06-01 21:14:12,2021-06-01 11:00:55,michelle.bender024@analytics.example.com
175449,PROD-0000175449,PARENT-0000051548,I Feeling Non-fiction,"Johnson, Walters and Brown",Books,Non-fiction,Limited,Classic,Standard,SELL-00072299,Japan,ITA,SGD,1415.13,590.88,14.81,14.16,4.37,79,Active,736,2021-06-01,2021-06-01 00:00:00,,true,2021-06-01 16:11:58,2021-06-01 14:45:00,megan.cunningham013@commerce.example.com
175450,PROD-0000175450,PARENT-0000018358,Place Site Haircare,Harris Group,Beauty,Haircare,Standard,Popular,Subscription,SELL-00072957,India,IND,AED,189.84,125.45,35.38,7.62,4.56,261,Active,435,2021-06-02,2021-06-02 00:00:00,,true,2021-06-02 22:13:11,2021-06-02 12:05:02,susan.rice083@commerce.example.com
175451,PROD-0000175451,PARENT-0000087987,Poor Conference Lighting,Robles-Weiss,Home,Lighting,Limited,Classic,Subscription,SELL-00074121,Japan,USA,JPY,146.44,108.66,41.16,18.45,5,5,Active,453,2021-06-14,2021-06-14 00:00:00,,true,2021-06-14 08:40:00,2021-06-14 14:29:47,timothy.cameron104@commerce.example.com
175452,PROD-0000175452,PARENT-0000168756,Billion Area Puzzles,Price-Woodward,Toys,Puzzles,Eco,Popular,Subscription,SELL-00071734,India,SGP,AED,2460.81,1389.37,11.04,22.33,4.81,49,Active,411,2021-06-24,2021-06-24 00:00:00,,true,2021-06-24 13:15:24,2021-06-24 18:25:54,victoria.medina044@dataops.example.com
175453,PROD-0000175453,PARENT-0000086375,Series Worker Skincare,"Camacho, Lane and Lambert",Beauty,Skincare,Premium,Bundle,Standard,SELL-00073469,Germany,AUS,USD,140.78,100.71,13.36,15.55,4.92,107,Active,665,2021-06-14,2021-06-14 00:00:00,,true,2021-06-14 19:58:50,2021-06-14 11:59:15,timothy.cannon081@analytics.example.com
175454,PROD-0000175454,PARENT-0000056601,Case Big Haircare,Mccoy-Brown,Beauty,Haircare,Pro,New,Premium,SELL-00072903,Australia,JPN,SGD,1088.43,653.2,21.95,17.35,4.0,73,Active,885,2021-06-20,2021-06-20 00:00:00,,true,2021-06-20 17:56:08,2021-06-20 09:34:28,adam.gordon030@commerce.example.com
175455,PROD-0000175455,PARENT-0000018905,Edge Program Furniture,"Anderson, Moore and Murphy",Home,Furniture,Premium,Bundle,Subscription,SELL-00074152,Netherlands,AUS,JPY,2240.37,1558.35,35.41,24.06,3.24,36,Active,525,2021-06-15,2021-06-15 00:00:00,,true,2021-06-15 00:03:12,2021-06-15 05:55:23,sylvia.diaz107@dataops.example.com
175456,PROD-0000175456,PARENT-0000165271,Free Good Skincare,Mack and Sons,Beauty,Skincare,Premium,New,Bundle,SELL-00074315,Germany,AUS,GBP,2304.53,1714.19,12.63,23.23,4.24,29,Active,830,2021-06-22,2021-06-22 00:00:00,,true,2021-06-22 18:51:53,2021-06-22 09:32:22,ryan.steele043@commerce.example.com
175457,PROD-0000175457,PARENT-0000118425,Beyond Night Outdoor,Spence-Carroll,Sports,Outdoor,Pro,New,Bundle,SELL-00073977,Mexico,ARE,INR,206.22,107.91,36.71,6.48,4.28,93,Active,497,2021-06-22,2021-06-22 00:00:00,,true,2021-06-22 08:07:57,2021-06-22 12:07:59,lance.williams029@platform.example.com
175458,PROD-0000175458,PARENT-0000014426,Coach Season Outdoor,Davis-Barker,Sports,Outdoor,Limited,Seasonal,Bundle,SELL-00074901,United States,CAN,AED,1944.45,753.69,25.61,11.89,3.57,69,Active,371,2021-06-03,2021-06-03 00:00:00,,true,2021-06-03 19:50:02,2021-06-03 15:38:55,eric.mullen052@dataops.example.com
175459,PROD-0000175459,PARENT-0000101376,Over Consumer Audio,Hill-Hutchinson,Electronics,Audio,Pro,Bundle,Bundle,SELL-00074227,Netherlands,CAN,BRL,1218.72,656.63,18.8,4.56,4.01,37,Active,403,2021-06-06,2021-06-06 00:00:00,,true,2021-06-06 19:15:07,2021-06-06 01:26:35,joseph.johnson049@dataops.example.com
175460,PROD-0000175460,PARENT-0000036655,Often Anyone Decor,"Jensen, Moreno and Escobar",Home,Decor,Premium,Classic,Premium,SELL-00074504,United Arab Emirates,SGP,MXN,61.21,31.58,24.61,15.61,4.43,242,Active,306,2021-06-19,2021-06-19 00:00:00,,true,2021-06-19 15:10:25,2021-06-19 15:13:14,timothy.cameron104@commerce.example.com
175461,PROD-0000175461,PARENT-0000019030,Eight Send Sportswear,"Robinson, Paul and Young",Fashion,Sportswear,Standard,Popular,Standard,SELL-00074198,United Kingdom,ESP,GBP,2366.16,1157.49,22.13,23.03,3.8,137,Active,299,2021-06-07,2021-06-07 00:00:00,,true,2021-06-07 23:41:38,2021-06-07 22:19:54,stephen.clark001@analytics.example.com
175462,PROD-0000175462,PARENT-0000135339,Audience Likely Decor,Coleman-Stafford,Home,Decor,Pro,Bundle,Standard,SELL-00074087,Mexico,ESP,GBP,94.6,57.31,22.12,16.1,3.52,4,Active,118,2021-06-07,2021-06-07 00:00:00,,true,2021-06-07 16:15:31,2021-06-07 19:25:21,brandi.carter038@dataops.example.com
175463,PROD-0000175463,PARENT-0000025507,Still Serious Men,"Ford, Howard and Patterson",Fashion,Men,Pro,Bundle,Subscription,SELL-00075051,Canada,IND,MXN,214.94,122.3,13.73,16.53,3.39,233,Active,175,2021-06-06,2021-06-06 00:00:00,,true,2021-06-06 09:46:24,2021-06-06 15:43:03,stephen.daniels076@commerce.example.com
175464,PROD-0000175464,PARENT-0000150596,I Degree Decor,Marquez and Sons,Home,Decor,Standard,Bundle,Premium,SELL-00071930,India,AUS,AED,1008.52,747.61,26.31,9.69,4.34,1,Inactive,500,2021-06-17,2021-06-17 00:00:00,,true,2021-06-17 08:44:11,2021-06-17 07:48:18,jennifer.bauer068@analytics.example.com
175465,PROD-0000175465,PARENT-0000117597,Develop Memory Shoes,Washington PLC,Fashion,Shoes,Standard,New,Subscription,SELL-00072783,Netherlands,FRA,AUD,774.67,418.66,32.52,21.9,3.94,70,Active,267,2021-06-29,2021-06-29 00:00:00,,true,2021-06-29 17:50:08,2021-06-29 15:09:51,michelle.sims041@analytics.example.com
175466,PROD-0000175466,PARENT-0000078798,Population Herself Non-fiction,Ryan and Sons,Books,Non-fiction,Pro,Classic,Subscription,SELL-00071608,Spain,CAN,MXN,1072.37,392.4,21.11,11.38,5,71,Active,0,2021-06-15,2021-06-15 00:00:00,,true,2021-06-15 15:35:44,2021-06-15 12:57:31,michelle.sims041@analytics.example.com
175467,PROD-0000175467,PARENT-0000134817,Mouth Mr Women,Howe Ltd,Fashion,Women,Eco,Popular,Bundle,SELL-00073712,Canada,USA,INR,519.98,265.26,23.85,7.48,4.27,27,Active,297,2021-06-08,2021-06-08 00:00:00,,true,2021-06-08 00:20:59,2021-06-08 10:25:17,jennifer.bauer068@analytics.example.com
175468,PROD-0000175468,PARENT-0000049088,Accept Author Pantry,White Group,Grocery,Pantry,Standard,New,Standard,SELL-00071724,Canada,AUS,INR,1352.85,599.22,25.91,0.25,4.58,57,Active,484,2021-06-17,2021-06-17 00:00:00,,true,2021-06-17 19:24:03,2021-06-17 11:48:43,sylvia.diaz107@dataops.example.com
175469,PROD-0000175469,PARENT-0000129939,House Beat Beverages,"Salazar, Stark and Mendoza",Grocery,Beverages,Standard,Popular,Bundle,SELL-00073196,Japan,MEX,MXN,879.45,319.95,34.65,15.15,5,3,Active,507,2021-06-23,2021-06-23 00:00:00,,true,2021-06-23 12:31:13,2021-06-23 20:24:33,michelle.sims041@analytics.example.com
175470,PROD-0000175470,PARENT-0000093131,Catch Behavior Kitchen,Chavez-Peterson,Home,Kitchen,Eco,New,Standard,SELL-00073113,Brazil,CAN,AED,1293.0,997.97,6.07,15.51,4.51,40,Active,267,2021-06-30,2021-06-30 00:00:00,,true,2021-06-30 16:10:05,2021-06-30 12:00:44,ashley.marks069@commerce.example.com
175471,PROD-0000175471,PARENT-0000047213,Partner Market Fitness,"Herring, Owen and Moore",Sports,Fitness,Limited,New,Subscription,SELL-00072658,United States,BRA,JPY,874.19,578.17,7.6,18.58,4.56,106,Active,537,2021-06-29,2021-06-29 00:00:00,,true,2021-06-29 10:26:18,2021-06-29 01:25:12,micheal.hall064@dataops.example.com
175472,PROD-0000175472,PARENT-0000107197,End Movie Men,Weber and Sons,Fashion,Men,Premium,Bundle,Subscription,SELL-00071783,Singapore,AUS,USD,2471.91,918.6,22.43,7.67,4.85,18,Active,188,2021-06-04,2021-06-04 00:00:00,,true,2021-06-04 11:44:36,2021-06-04 09:27:25,jason.franklin045@dataops.example.com
175473,PROD-0000175473,PARENT-0000105642,Design Health Laptops,Smith and Sons,Electronics,Laptops,Premium,Seasonal,Premium,SELL-00073479,Singapore,DEU,CAD,1996.06,1062.1,36.32,10.45,4.0,148,Active,662,2021-06-24,2021-06-24 00:00:00,,true,2021-06-24 21:01:56,2021-06-24 20:33:35,timothy.cameron104@commerce.example.com
175474,PROD-0000175474,PARENT-0000145505,Carry Two Kitchen,Frank-Stephens,Home,Kitchen,Limited,New,Premium,SELL-00072413,Mexico,ITA,MXN,1061.75,412.13,22.31,5.03,4.1,314,Active,98,2021-06-25,2021-06-25 00:00:00,,true,2021-06-25 04:14:00,2021-06-25 23:58:40,michelle.sims041@analytics.example.com
175475,PROD-0000175475,PARENT-0000013691,Firm Follow Accessories,Brooks-Simmons,Fashion,Accessories,Pro,Seasonal,Premium,SELL-00071656,Italy,FRA,BRL,2271.27,978.55,38.45,14.1,3.63,108,Active,399,2021-06-30,2021-06-30 00:00:00,,true,2021-06-30 17:01:44,2021-06-30 15:55:20,john.mullins109@commerce.example.com
175476,PROD-0000175476,PARENT-0000061870,Business Even Phones,Peck Ltd,Electronics,Phones,Premium,Seasonal,Subscription,SELL-00073712,United Kingdom,NLD,INR,1770.95,698.23,1.6,9.86,4.28,133,Active,668,2021-06-14,2021-06-14 00:00:00,,true,2021-06-14 03:24:15,2021-06-14 08:33:16,stephen.daniels076@commerce.example.com
175477,PROD-0000175477,PARENT-0000114760,Rate Opportunity Storage,"Thomas, Hayden and Wilson",Home,Storage,Limited,Classic,Bundle,SELL-00072848,Canada,CAN,JPY,775.04,558.76,0.44,8.79,3.51,21,Active,906,2021-06-27,2021-06-27 00:00:00,,true,2021-06-27 11:30:02,2021-06-27 17:17:08,ashley.marks069@commerce.example.com
175478,PROD-0000175478,PARENT-0000007359,Rather Outside Skincare,Grant-Ross,Beauty,Skincare,Eco,New,Subscription,SELL-00075022,Australia,USA,CAD,834.25,464.14,10.08,17.85,4.41,130,Active,430,2021-06-21,2021-06-21 00:00:00,,true,2021-06-21 13:19:59,2021-06-21 06:46:03,joseph.johnson049@dataops.example.com
175479,PROD-0000175479,PARENT-0000155383,Free Heavy Kitchen,Chapman Inc,Home,Kitchen,Premium,Classic,Premium,SELL-00071704,United States,NLD,SGD,215.03,142.16,34.42,23.09,3.61,81,Active,334,2021-06-15,2021-06-15 00:00:00,,true,2021-06-15 12:51:31,2021-06-15 05:14:47,troy.boone097@platform.example.com
175480,PROD-0000175480,PARENT-0000054955,Personal Consider Furniture,Marshall-Suarez,Home,Furniture,Premium,New,Bundle,SELL-00073970,India,AUS,BRL,1295.19,1005.28,25.78,1.58,4.51,115,Active,164,2021-06-09,2021-06-09 00:00:00,,true,2021-06-09 00:20:52,2021-06-09 09:34:55,christine.johnson056@commerce.example.com
175481,PROD-0000175481,PARENT-0000135550,Common Out Organic,Arnold-Meyer,Grocery,Organic,Premium,New,Subscription,SELL-00071624,India,BRA,SGD,1454.17,738.52,29.72,3.09,4.02,76,Active,423,2021-06-10,2021-06-10 00:00:00,,true,2021-06-10 08:24:52,2021-06-10 18:49:51,susan.rice083@commerce.example.com
175482,PROD-0000175482,PARENT-0000101419,Toward Beyond Technology,"Travis, Berry and Carter",Books,Technology,Standard,Bundle,Bundle,SELL-00071354,Italy,FRA,SGD,1630.06,1204.79,15.53,2.87,3.93,4,Active,525,2021-06-20,2021-06-20 00:00:00,,true,2021-06-20 06:41:50,2021-06-20 12:59:56,joseph.johnson049@dataops.example.com
175483,PROD-0000175483,PARENT-0000155900,Successful Nor Men,Mcdowell-Pena,Fashion,Men,Standard,Seasonal,Standard,SELL-00074275,Australia,FRA,CAD,1526.58,1167.53,14.67,2.92,3.68,129,Active,110,2021-06-20,2021-06-20 00:00:00,,true,2021-06-20 18:25:06,2021-06-20 07:23:17,timothy.cannon081@analytics.example.com
175484,PROD-0000175484,PARENT-0000121720,Sometimes Everything Storage,Tapia Inc,Home,Storage,Premium,Popular,Subscription,SELL-00071951,United States,ITA,JPY,2096.59,961.03,32.23,3.65,4.39,113,Discontinued,37,2021-06-04,2021-06-04 00:00:00,,true,2021-06-04 15:22:48,2021-06-04 22:26:19,christine.johnson056@commerce.example.com
175485,PROD-0000175485,PARENT-0000152346,Month Development Running,"Montgomery, Ball and Bean",Sports,Running,Pro,Seasonal,Standard,SELL-00072005,Mexico,MEX,CAD,2231.42,929.2,16.88,6.97,4.11,10,Active,157,2021-06-21,2021-06-21 00:00:00,,true,2021-06-21 03:15:25,2021-06-21 09:46:19,lance.williams029@platform.example.com
175486,PROD-0000175486,PARENT-0000023828,Matter Success Beverages,"Eaton, Hernandez and Oliver",Grocery,Beverages,Standard,Popular,Standard,SELL-00075129,Germany,SGP,INR,652.48,287.92,13.72,15.68,4.5,84,Active,524,2021-06-22,2021-06-22 00:00:00,,true,2021-06-22 00:13:20,2021-06-22 19:02:04,micheal.hall064@dataops.example.com
175487,PROD-0000175487,PARENT-0000141916,Way Yet Storage,Gonzalez-Gregory,Home,Storage,Premium,Bundle,Standard,SELL-00073130,Australia,USA,MXN,1475.79,623.64,32.72,0.44,3.96,53,Active,508,2021-06-25,2021-06-25 00:00:00,,true,2021-06-25 01:20:56,2021-06-25 05:24:22,taylor.cunningham023@commerce.example.com
175488,PROD-0000175488,PARENT-0000109228,Next Process Sportswear,Smith Inc,Fashion,Sportswear,Limited,New,Subscription,SELL-00072135,Spain,SGP,GBP,2345.68,1339.21,27.72,2.8,3.52,220,Active,284,2021-06-12,2021-06-12 00:00:00,,true,2021-06-12 13:22:36,2021-06-12 11:31:47,stephen.daniels076@commerce.example.com
175489,PROD-0000175489,PARENT-0000164184,Alone Husband Audio,"Gray, Pruitt and Miller",Electronics,Audio,Limited,New,Standard,SELL-00071574,Spain,FRA,CAD,1534.61,870.28,26.43,10.98,3.88,35,Active,361,2021-06-09,2021-06-09 00:00:00,,true,2021-06-09 18:38:50,2021-06-09 14:59:50,timothy.cannon081@analytics.example.com
175490,PROD-0000175490,PARENT-0000066162,Appear Hope Sportswear,Meadows-Richard,Fashion,Sportswear,Standard,Bundle,Standard,SELL-00071585,Spain,AUS,MXN,1048.59,478.0,17.48,24.85,3.88,9,Active,122,2021-06-21,2021-06-21 00:00:00,,true,2021-06-21 02:49:52,2021-06-21 12:56:43,megan.cunningham013@commerce.example.com
175491,PROD-0000175491,PARENT-0000092058,Project No Storage,"Newman, Smith and Morton",Home,Storage,Eco,Bundle,Standard,SELL-00071817,Australia,IND,BRL,51.18,39.68,40.46,11.53,3.03,15,Active,807,2021-06-13,2021-06-13 00:00:00,,true,2021-06-13 19:10:20,2021-06-13 20:47:58,susan.rice083@commerce.example.com
175492,PROD-0000175492,PARENT-0000116382,Rate Term Fitness,"Whitaker, Mora and Ortiz",Sports,Fitness,Premium,New,Premium,SELL-00071674,United Arab Emirates,DEU,CAD,394.78,259.57,29.93,9.39,4.1,45,Active,591,2021-06-06,2021-06-06 00:00:00,,true,2021-06-06 12:11:17,2021-06-06 01:37:52,katelyn.pitts017@commerce.example.com
175493,PROD-0000175493,PARENT-0000077660,Region Special Laptops,Small-Blackburn,Electronics,Laptops,Pro,New,Premium,SELL-00075250,Canada,MEX,AED,2375.72,940.77,16.66,21.75,4.86,41,Active,342,2021-06-30,2021-06-30 00:00:00,,true,2021-06-30 08:13:04,2021-06-30 23:15:30,brandi.carter038@dataops.example.com
175494,PROD-0000175494,PARENT-0000104007,Stop During Men,"Miranda, Barber and Mcknight",Fashion,Men,Eco,Classic,Standard,SELL-00073486,Brazil,ESP,USD,711.38,421.3,17.21,20.9,4.2,15,Active,360,2021-06-10,2021-06-10 00:00:00,,true,2021-06-10 09:25:36,2021-06-10 03:07:50,patrick.gonzalez035@dataops.example.com
175495,PROD-0000175495,PARENT-0000107172,Guess You Women,Cunningham-Martinez,Fashion,Women,Pro,Seasonal,Bundle,SELL-00073218,India,NLD,SGD,2451.64,1502.58,27.45,17.65,2.36,208,Active,229,2021-06-26,2021-06-26 00:00:00,,true,2021-06-26 22:57:10,2021-06-26 20:37:03,victoria.medina044@dataops.example.com
175496,PROD-0000175496,PARENT-0000091630,Able Song Technology,Gomez Ltd,Books,Technology,Premium,Seasonal,Standard,SELL-00071213,Spain,ITA,MXN,340.22,164.04,19.39,18.57,4.55,12,Active,429,2021-06-12,2021-06-12 00:00:00,,true,2021-06-12 00:07:36,2021-06-12 03:45:19,victoria.medina044@dataops.example.com
175497,PROD-0000175497,PARENT-0000095422,Father Save Makeup,Murray and Sons,Beauty,Makeup,Eco,New,Subscription,SELL-00075350,Singapore,ARE,MXN,865.62,491.39,8.49,6.97,4.64,19,Discontinued,626,2021-06-09,2021-06-09 00:00:00,,true,2021-06-09 05:13:25,2021-06-09 14:56:37,taylor.cunningham023@commerce.example.com
175498,PROD-0000175498,PARENT-0000065746,Still White Shoes,Gibson-Taylor,Fashion,Shoes,Standard,New,Subscription,SELL-00071133,United Arab Emirates,JPN,USD,160.34,115.56,31.24,14.62,3.6,55,Inactive,119,2021-06-17,2021-06-17 00:00:00,,true,2021-06-17 01:01:29,2021-06-17 02:31:45,victoria.medina044@dataops.example.com
175499,PROD-0000175499,PARENT-0000095108,Music Choice Phones,Ramirez-Jones,Electronics,Phones,Eco,Classic,Premium,SELL-00072196,Mexico,GBR,CAD,2146.68,1024.14,11.64,23.73,4.16,78,Active,166,2021-06-08,2021-06-08 00:00:00,,true,2021-06-08 22:17:05,2021-06-08 14:35:45,alyssa.richards002@commerce.example.com
175500,PROD-0000175500,PARENT-0000002721,Like Feel Accessories,"Pollard, Elliott and Hess",Fashion,Accessories,Premium,Classic,Subscription,SELL-00075230,Mexico,IND,AED,1311.15,459.69,33.11,19.34,4.14,56,Active,625,2021-06-11,2021-06-11 00:00:00,,true,2021-06-11 18:29:44,2021-06-11 06:57:24,michael.johnson061@platform.example.com
175501,PROD-0000175501,PARENT-0000166364,Expect Up Phones,Taylor-Harvey,Electronics,Phones,Standard,Seasonal,Standard,SELL-00074114,Singapore,BRA,JPY,2081.67,1305.06,40.68,14.03,3.66,243,Active,607,2021-06-11,2021-06-11 00:00:00,,true,2021-06-11 03:55:28,2021-06-11 10:56:11,micheal.chen050@dataops.example.com
175502,PROD-0000175502,PARENT-0000078144,Somebody Wall Makeup,Gonzalez Inc,Beauty,Makeup,Limited,Popular,Bundle,SELL-00074497,United Kingdom,SGP,BRL,5.73,2.48,40.19,14.7,4.59,150,Active,199,2021-06-12,2021-06-12 00:00:00,,true,2021-06-12 21:07:12,2021-06-12 02:12:05,jeffery.miller012@commerce.example.com
175503,PROD-0000175503,PARENT-0000156680,Marriage Help Shoes,Mccoy Ltd,Fashion,Shoes,Premium,New,Subscription,SELL-00073909,Spain,FRA,AUD,1461.69,553.79,35.34,10.11,3.51,1,Active,338,2021-06-17,2021-06-17 00:00:00,,true,2021-06-17 02:57:56,2021-06-17 11:55:14,alyssa.richards002@commerce.example.com
175504,PROD-0000175504,PARENT-0000090415,Price Start Laptops,Carroll-Ho,Electronics,Laptops,Limited,Popular,Standard,SELL-00074825,Australia,NLD,MXN,1292.49,740.81,11.47,5.11,4.87,233,Active,0,2021-06-09,2021-06-09 00:00:00,,true,2021-06-09 23:12:27,2021-06-09 16:05:02,tina.williams074@commerce.example.com
175505,PROD-0000175505,PARENT-0000005056,Today Film Cameras,"Stewart, Smith and Bryant",Electronics,Cameras,Eco,Seasonal,Subscription,SELL-00071400,France,GBR,EUR,1048.59,721.74,10.08,14.69,3.97,57,Active,18,2021-06-08,2021-06-08 00:00:00,,true,2021-06-08 09:36:01,2021-06-08 17:03:48,stephen.daniels076@commerce.example.com
