order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202007-0000000015,CUST-0000109633,SES-202007-0000008594,2020-07-16 23:11:54,Completed,Singapore,SGP,Asia,SGD,649.1,79.91,25.41,136.32,730.92,Google Pay,Express,WH-00017,2020-07-25,2020-07-25,,false,0,Marketplace,2020-07-16 23:11:54,2020-07-16 23:32:54,patrick.gonzalez035@dataops.example.com
,ORD-202007-0000000016,CUST-0000113072,SES-202007-0000009919,2020-07-19 20:34:16,Cancelled,United Arab Emirates,ARE,Asia,AED,723.72,132.6,10.8,107.51,709.43,Credit Card,Same Day,WH-00243,2020-07-21,,2020-07-20 06:34:16,false,0,Web,2020-07-19 20:34:16,2020-07-19 21:43:16,timothy.cannon081@analytics.example.com
,ORD-202007-0000000017,CUST-0000103201,SES-202007-0000003258,2020-07-02 21:18:14,Completed,France,FRA,Europe,EUR,2736.9,436.93,0.22,360.3,2660.49,Google Pay,Express,WH-00177,2020-07-04,2020-07-04,,false,0,Mobile,2020-07-02 21:18:14,2020-07-02 22:09:14,peter.martinez098@platform.example.com
,ORD-202007-0000000018,CUST-0000099976,SES-202007-0000003368,2020-07-11 18:23:59,Completed,United Kingdom,GBR,Europe,GBP,2154.92,440.7,44.93,197.59,1956.74,Bank Transfer,Economy,WH-00213,2020-07-17,2020-07-17,,false,0,Marketplace,2020-07-11 18:23:59,2020-07-11 19:40:59,michael.johnson061@platform.example.com
,ORD-202007-0000000019,CUST-0000108749,SES-202007-0000004608,2020-07-09 12:34:11,Completed,United Arab Emirates,ARE,Asia,AED,2744.1,425.48,17.43,350.81,2686.86,Debit Card,Economy,WH-00166,2020-07-14,2020-07-14,,false,0,Web,2020-07-09 12:34:11,2020-07-09 15:11:11,micheal.chen050@dataops.example.com
,ORD-202007-0000000020,CUST-0000104026,SES-202007-0000014378,2020-07-24 01:40:21,Completed,Netherlands,NLD,Europe,EUR,579.39,112.12,7.71,52.5,527.48,Bank Transfer,Pickup,WH-00120,2020-08-01,2020-08-01,,false,0,POS,2020-07-24 01:40:21,2020-07-24 01:56:21,taylor.cunningham023@commerce.example.com
,ORD-202007-0000000021,CUST-0000111623,SES-202007-0000008025,2020-07-12 18:27:53,Completed,United States,USA,North America,USD,2239.6,302.23,13.68,102.96,2054.01,Buy Now Pay Later,Economy,WH-00016,2020-07-18,2020-07-18,,false,0,POS,2020-07-12 18:27:53,2020-07-12 19:24:53,james.proctor094@dataops.example.com
,ORD-202007-0000000022,CUST-0000108817,SES-202007-0000000555,2020-07-26 09:25:41,Completed,India,IND,Asia,INR,279.11,29.5,15.77,32.44,297.82,Bank Transfer,Same Day,WH-00101,2020-08-03,2020-08-03,,false,0,Web,2020-07-26 09:25:41,2020-07-26 10:33:41,andrea.cummings039@platform.example.com
,ORD-202007-0000000023,CUST-0000111043,SES-202007-0000005696,2020-07-16 05:30:57,Completed,United Arab Emirates,ARE,Asia,AED,267.88,12.01,41.83,10.04,307.74,Apple Pay,Economy,WH-00156,2020-07-19,2020-07-19,,false,0,Mobile,2020-07-16 05:30:57,2020-07-16 05:43:57,michael.berger060@platform.example.com
,ORD-202007-0000000024,CUST-0000100531,SES-202007-0000006056,2020-07-08 16:53:33,Completed,Italy,ITA,Europe,EUR,2742.77,221.44,13.76,267.09,2802.18,Apple Pay,Pickup,WH-00076,2020-07-12,2020-07-12,,false,0,Mobile,2020-07-08 16:53:33,2020-07-08 19:00:33,victor.palmer071@platform.example.com
,ORD-202007-0000000025,CUST-0000100784,SES-202007-0000005755,2020-07-14 02:22:28,Completed,Brazil,BRA,South America,BRL,2699.54,291.78,39.11,191.2,2638.07,Gift Card,Same Day,WH-00013,2020-07-18,2020-07-18,,false,0,Web,2020-07-14 02:22:28,2020-07-14 04:25:28,ryan.steele043@commerce.example.com
,ORD-202007-0000000026,CUST-0000106694,SES-202007-0000002503,2020-07-22 11:27:05,Processing,Italy,ITA,Europe,EUR,1661.42,200.65,23.37,239.09,1723.23,Google Pay,Economy,WH-00023,2020-07-29,,,false,0,Marketplace,2020-07-22 11:27:05,2020-07-22 12:04:05,patrick.gonzalez035@dataops.example.com
,ORD-202007-0000000027,CUST-0000111235,SES-202007-0000012613,2020-07-01 14:27:14,Completed,United States,USA,North America,USD,2175.12,533.22,33.58,310.54,1986.02,Google Pay,Standard,WH-00098,2020-07-07,2020-07-07,,false,0,Mobile,2020-07-01 14:27:14,2020-07-01 14:40:14,brandi.carter038@dataops.example.com
,ORD-202007-0000000028,CUST-0000098465,SES-202007-0000008718,2020-07-12 10:52:33,Completed,Spain,ESP,Europe,EUR,2632.53,426.77,43.46,373.21,2622.43,Buy Now Pay Later,Economy,WH-00103,2020-07-22,2020-07-22,,false,0,Marketplace,2020-07-12 10:52:33,2020-07-12 12:22:33,michelle.bender024@analytics.example.com
,ORD-202007-0000000029,CUST-0000103427,SES-202007-0000005775,2020-07-15 18:08:54,Completed,United States,USA,North America,USD,445.62,66.36,12.01,69.56,460.83,Gift Card,Same Day,WH-00020,2020-07-25,2020-07-25,,false,0,Marketplace,2020-07-15 18:08:54,2020-07-15 20:41:54,ashley.marks069@commerce.example.com
,ORD-202007-0000000030,CUST-0000113937,SES-202007-0000007597,2020-07-01 15:18:17,Completed,Brazil,BRA,South America,BRL,2382.84,217.55,12.24,383.15,2560.68,Apple Pay,Same Day,WH-00088,2020-07-03,2020-07-03,,false,0,Web,2020-07-01 15:18:17,2020-07-01 17:17:17,eric.horton058@analytics.example.com
,ORD-202007-0000000031,CUST-0000098993,SES-202007-0000004788,2020-07-08 05:24:21,Completed,United States,USA,North America,USD,1757.69,232.59,2.56,55.84,1583.5,Paytm,Pickup,WH-00070,2020-07-11,2020-07-11,,false,0,POS,2020-07-08 05:24:21,2020-07-08 07:06:21,maria.ashley046@analytics.example.com
,ORD-202007-0000000032,CUST-0000107603,SES-202007-0000000480,2020-07-08 19:04:49,Completed,Singapore,SGP,Asia,SGD,2897.59,694.99,21.41,204.86,2428.87,Apple Pay,Same Day,WH-00196,2020-07-15,2020-07-15,,false,0,Web,2020-07-08 19:04:49,2020-07-08 21:42:49,michael.berger060@platform.example.com
,ORD-202007-0000000033,CUST-0000098473,SES-202007-0000005827,2020-07-05 14:56:42,Completed,Canada,CAN,North America,CAD,2092.33,43.57,32.42,407.2,2488.38,PayPal,Same Day,WH-00045,2020-07-16,2020-07-16,,false,0,POS,2020-07-05 14:56:42,2020-07-05 16:23:42,maria.ashley046@analytics.example.com
,ORD-202007-0000000034,CUST-0000110344,SES-202007-0000005217,2020-07-17 17:02:27,Completed,United Arab Emirates,ARE,Asia,AED,1154.61,91.48,9.98,31.3,1104.41,PayPal,Express,WH-00055,2020-07-22,2020-07-22,,false,0,Web,2020-07-17 17:02:27,2020-07-17 17:48:27,michelle.sims041@analytics.example.com
,ORD-202007-0000000035,CUST-0000101139,SES-202007-0000011703,2020-07-28 06:42:53,Processing,Mexico,MEX,North America,MXN,1095.45,46.64,30.93,38.0,1117.74,Gift Card,Economy,WH-00166,2020-08-08,,,false,0,Marketplace,2020-07-28 06:42:53,2020-07-28 07:04:53,micheal.hall064@dataops.example.com
,ORD-202007-0000000036,CUST-0000107580,SES-202007-0000014003,2020-07-15 03:36:42,Completed,Spain,ESP,Europe,EUR,2156.87,441.4,32.45,128.13,1876.05,Debit Card,Pickup,WH-00203,2020-07-24,2020-07-24,,false,0,Marketplace,2020-07-15 03:36:42,2020-07-15 06:03:42,susan.rice083@commerce.example.com
,ORD-202007-0000000037,CUST-0000104593,SES-202007-0000005734,2020-07-21 05:03:06,Returned,Netherlands,NLD,Europe,EUR,2450.79,581.21,35.02,392.01,2296.61,Credit Card,Standard,WH-00057,2020-07-30,,,true,2296.61,Mobile,2020-07-21 05:03:06,2020-07-21 06:09:06,victor.palmer071@platform.example.com
,ORD-202007-0000000038,CUST-0000104053,SES-202007-0000014082,2020-07-07 09:21:25,Completed,France,FRA,Europe,EUR,1366.28,319.8,33.39,226.42,1306.29,Buy Now Pay Later,Express,WH-00221,2020-07-14,2020-07-14,,false,0,Marketplace,2020-07-07 09:21:25,2020-07-07 10:54:25,michelle.sims041@analytics.example.com
,ORD-202007-0000000039,CUST-0000113439,SES-202007-0000008458,2020-07-12 03:57:04,Completed,India,IND,Asia,INR,1732.24,108.81,17.07,260.99,1901.49,Debit Card,Economy,WH-00177,2020-07-24,2020-07-24,,false,0,Web,2020-07-12 03:57:04,2020-07-12 04:18:04,jennifer.bauer068@analytics.example.com
,ORD-202007-0000000040,CUST-0000110741,SES-202007-0000015522,2020-07-09 15:53:54,Completed,United Kingdom,GBR,Europe,GBP,678.73,96.17,18.3,111.16,712.02,Credit Card,Same Day,WH-00079,2020-07-15,2020-07-15,,false,0,Web,2020-07-09 15:53:54,2020-07-09 17:47:54,maria.ashley046@analytics.example.com
,ORD-202007-0000000041,CUST-0000114002,SES-202007-0000013549,2020-07-29 22:06:27,Completed,Japan,JPN,Asia,JPY,2925.37,634.69,13.33,445.0,2749.01,Google Pay,Standard,WH-00052,2020-08-07,2020-08-07,,false,0,Web,2020-07-29 22:06:27,2020-07-29 23:02:27,eric.horton058@analytics.example.com
,ORD-202007-0000000042,CUST-0000101120,SES-202007-0000011750,2020-07-01 12:37:43,Completed,Italy,ITA,Europe,EUR,1803.74,139.7,26.62,43.85,1734.51,Paytm,Pickup,WH-00124,2020-07-05,2020-07-05,,false,0,Mobile,2020-07-01 12:37:43,2020-07-01 14:58:43,taylor.cunningham023@commerce.example.com
,ORD-202007-0000000043,CUST-0000113345,SES-202007-0000006192,2020-07-04 18:31:13,Completed,Australia,AUS,Oceania,AUD,15.0,1.06,16.21,0.85,31.0,Google Pay,Same Day,WH-00095,2020-07-11,2020-07-11,,false,0,Web,2020-07-04 18:31:13,2020-07-04 19:49:13,jennifer.bauer068@analytics.example.com
,ORD-202007-0000000044,CUST-0000098119,SES-202007-0000001270,2020-07-01 19:47:00,Completed,Italy,ITA,Europe,EUR,1018.98,154.9,39.87,105.51,1009.46,Paytm,Express,WH-00028,2020-07-05,2020-07-05,,false,0,Marketplace,2020-07-01 19:47:00,2020-07-01 20:34:00,susan.rice083@commerce.example.com
,ORD-202007-0000000045,CUST-0000100464,SES-202007-0000006574,2020-07-19 04:13:21,Processing,Japan,JPN,Asia,JPY,2396.89,272.49,39.49,231.45,2395.34,Buy Now Pay Later,Standard,WH-00232,2020-07-25,,,false,0,POS,2020-07-19 04:13:21,2020-07-19 04:22:21,lance.williams029@platform.example.com
,ORD-202007-0000000046,CUST-0000099285,SES-202007-0000008753,2020-07-15 10:07:37,Completed,United Kingdom,GBR,Europe,GBP,2980.74,99.91,37.19,60.7,2978.72,Paytm,Pickup,WH-00178,2020-07-17,2020-07-17,,false,0,Web,2020-07-15 10:07:37,2020-07-15 11:38:37,lance.williams029@platform.example.com
,ORD-202007-0000000047,CUST-0000100432,SES-202007-0000002127,2020-07-25 07:16:14,Returned,India,IND,Asia,INR,2345.37,241.3,23.4,285.68,2413.15,Phonepe,Standard,WH-00249,2020-07-28,,,true,2413.15,Mobile,2020-07-25 07:16:14,2020-07-25 09:38:14,joseph.johnson049@dataops.example.com
,ORD-202007-0000000048,CUST-0000109315,SES-202007-0000008698,2020-07-14 12:44:32,Completed,Japan,JPN,Asia,JPY,718.42,169.04,40.61,99.01,689.0,Phonepe,Economy,WH-00221,2020-07-25,2020-07-25,,false,0,Mobile,2020-07-14 12:44:32,2020-07-14 15:10:32,michael.johnson061@platform.example.com
,ORD-202007-0000000049,CUST-0000108812,SES-202007-0000005056,2020-07-19 17:49:39,Completed,Japan,JPN,Asia,JPY,248.19,34.51,34.29,34.41,282.38,Buy Now Pay Later,Express,WH-00011,2020-07-27,2020-07-27,,false,0,Marketplace,2020-07-19 17:49:39,2020-07-19 18:13:39,micheal.chen050@dataops.example.com
,ORD-202007-0000000050,CUST-0000113553,SES-202007-0000010438,2020-07-11 17:55:01,Completed,Australia,AUS,Oceania,AUD,1907.58,41.94,20.16,376.14,2261.94,Google Pay,Standard,WH-00131,2020-07-14,2020-07-14,,false,0,Web,2020-07-11 17:55:01,2020-07-11 20:30:01,andrea.cummings039@platform.example.com
,ORD-202007-0000000051,CUST-0000101375,SES-202007-0000008659,2020-07-10 23:25:41,Completed,India,IND,Asia,INR,45.62,4.87,2.44,5.2,48.39,Gift Card,Same Day,WH-00207,2020-07-15,2020-07-15,,false,0,POS,2020-07-10 23:25:41,2020-07-10 23:33:41,michael.johnson061@platform.example.com
,ORD-202007-0000000052,CUST-0000113251,SES-202007-0000003506,2020-07-25 10:14:22,Completed,Singapore,SGP,Asia,SGD,1026.11,89.98,37.65,173.68,1147.46,Bank Transfer,Economy,WH-00115,2020-07-30,2020-07-30,,false,0,Web,2020-07-25 10:14:22,2020-07-25 13:04:22,tina.williams074@commerce.example.com
,ORD-202007-0000000053,CUST-0000111259,SES-202007-0000002787,2020-07-19 21:41:53,Cancelled,Japan,JPN,Asia,JPY,1443.16,25.38,13.62,328.18,1759.58,Apple Pay,Standard,WH-00183,2020-07-21,,2020-07-21 18:41:53,false,0,Marketplace,2020-07-19 21:41:53,2020-07-19 23:38:53,adam.gordon030@commerce.example.com
,ORD-202007-0000000054,CUST-0000103417,SES-202007-0000009810,2020-07-17 03:39:24,Processing,Mexico,MEX,North America,MXN,637.14,120.86,33.22,98.29,647.79,PayPal,Economy,WH-00036,2020-07-23,,,false,0,Marketplace,2020-07-17 03:39:24,2020-07-17 04:34:24,jennifer.hudson020@analytics.example.com
,ORD-202007-0000000055,CUST-0000105601,SES-202007-0000013830,2020-07-13 09:40:17,Completed,Germany,DEU,Europe,EUR,2737.73,272.26,19.4,72.91,2557.78,Buy Now Pay Later,Same Day,WH-00079,2020-07-18,2020-07-18,,false,0,Web,2020-07-13 09:40:17,2020-07-13 10:17:17,jeffery.miller012@commerce.example.com
,ORD-202007-0000000056,CUST-0000114239,SES-202007-0000005732,2020-07-05 10:25:09,Completed,India,IND,Asia,INR,2209.91,326.52,34.15,305.13,2222.67,PayPal,Express,WH-00231,2020-07-17,2020-07-17,,false,0,Web,2020-07-05 10:25:09,2020-07-05 12:26:09,michelle.bender024@analytics.example.com
,ORD-202007-0000000057,CUST-0000112461,SES-202007-0000015316,2020-07-07 08:54:19,Completed,Netherlands,NLD,Europe,EUR,451.76,29.57,28.64,95.09,545.92,Credit Card,Pickup,WH-00230,2020-07-09,2020-07-09,,false,0,Web,2020-07-07 08:54:19,2020-07-07 11:52:19,peter.martinez098@platform.example.com
,ORD-202007-0000000058,CUST-0000110980,SES-202007-0000012735,2020-07-14 05:58:59,Completed,Netherlands,NLD,Europe,EUR,1587.39,252.28,33.51,142.9,1511.52,Apple Pay,Economy,WH-00149,2020-07-17,2020-07-17,,false,0,POS,2020-07-14 05:58:59,2020-07-14 06:12:59,susan.rice083@commerce.example.com
,ORD-202007-0000000059,CUST-0000098702,SES-202007-0000000684,2020-07-21 03:17:55,Completed,Japan,JPN,Asia,JPY,474.61,97.31,16.6,7.64,401.54,Apple Pay,Same Day,WH-00020,2020-07-24,2020-07-24,,false,0,POS,2020-07-21 03:17:55,2020-07-21 03:27:55,peter.martinez098@platform.example.com
,ORD-202007-0000000060,CUST-0000114051,SES-202007-0000015143,2020-07-26 02:28:53,Completed,France,FRA,Europe,EUR,277.85,53.6,6.64,34.65,265.54,PayPal,Same Day,WH-00078,2020-08-06,2020-08-06,,false,0,Mobile,2020-07-26 02:28:53,2020-07-26 04:55:53,peter.martinez098@platform.example.com
,ORD-202007-0000000061,CUST-0000099600,SES-202007-0000011599,2020-07-04 11:00:40,Completed,United Arab Emirates,ARE,Asia,AED,1555.28,209.87,27.32,300.92,1673.65,Paytm,Express,WH-00140,2020-07-09,2020-07-09,,false,0,Mobile,2020-07-04 11:00:40,2020-07-04 12:08:40,brandon.yu006@analytics.example.com
,ORD-202007-0000000062,CUST-0000110926,SES-202007-0000014895,2020-07-28 00:55:29,Completed,Spain,ESP,Europe,EUR,740.16,95.01,3.69,17.79,666.63,Phonepe,Standard,WH-00212,2020-08-02,2020-08-02,,false,0,Web,2020-07-28 00:55:29,2020-07-28 02:56:29,jennifer.hudson020@analytics.example.com
,ORD-202007-0000000063,CUST-0000111590,SES-202007-0000011210,2020-07-03 11:13:35,Returned,Canada,CAN,North America,CAD,2329.54,254.55,17.94,181.08,2274.01,Gift Card,Pickup,WH-00057,2020-07-06,,,true,2274.01,Mobile,2020-07-03 11:13:35,2020-07-03 12:08:35,taylor.cunningham023@commerce.example.com
,ORD-202007-0000000064,CUST-0000107371,SES-202007-0000006744,2020-07-30 07:42:15,Completed,United States,USA,North America,USD,208.27,5.77,10.64,38.65,251.79,Credit Card,Express,WH-00110,2020-08-05,2020-08-05,,false,0,Web,2020-07-30 07:42:15,2020-07-30 10:41:15,ryan.steele043@commerce.example.com
,ORD-202007-0000000065,CUST-0000098440,SES-202007-0000004981,2020-07-05 18:25:05,Completed,Australia,AUS,Oceania,AUD,948.62,51.35,11.17,105.96,1014.4,Credit Card,Pickup,WH-00226,2020-07-11,2020-07-11,,false,0,Mobile,2020-07-05 18:25:05,2020-07-05 18:56:05,michael.berger060@platform.example.com
,ORD-202007-0000000066,CUST-0000111198,SES-202007-0000010536,2020-07-17 23:03:37,Completed,France,FRA,Europe,EUR,2694.72,51.9,16.19,392.48,3051.49,Gift Card,Express,WH-00124,2020-07-19,2020-07-19,,false,0,Marketplace,2020-07-17 23:03:37,2020-07-18 01:45:37,brandi.carter038@dataops.example.com
,ORD-202007-0000000067,CUST-0000101975,SES-202007-0000003983,2020-07-20 17:11:46,Cancelled,Netherlands,NLD,Europe,EUR,877.48,28.28,11.97,162.14,1023.31,Buy Now Pay Later,Same Day,WH-00002,2020-07-24,,2020-07-22 12:11:46,false,0,POS,2020-07-20 17:11:46,2020-07-20 18:32:46,jennifer.hudson020@analytics.example.com
,ORD-202007-0000000068,CUST-0000110480,SES-202007-0000004624,2020-07-11 07:08:51,Completed,Japan,JPN,Asia,JPY,155.9,12.15,35.98,19.17,198.9,Paytm,Economy,WH-00120,2020-07-18,2020-07-18,,false,0,Mobile,2020-07-11 07:08:51,2020-07-11 07:43:51,lance.williams029@platform.example.com
,ORD-202007-0000000069,CUST-0000109741,SES-202007-0000002857,2020-07-10 03:37:45,Completed,Canada,CAN,North America,CAD,2936.99,358.42,20.05,432.61,3031.23,Gift Card,Pickup,WH-00237,2020-07-18,2020-07-18,,false,0,Web,2020-07-10 03:37:45,2020-07-10 06:02:45,lance.williams029@platform.example.com
,ORD-202007-0000000070,CUST-0000106132,SES-202007-0000006325,2020-07-18 10:34:46,Completed,Brazil,BRA,South America,BRL,2036.71,267.29,19.72,109.26,1898.4,Apple Pay,Economy,WH-00169,2020-07-20,2020-07-20,,false,0,Marketplace,2020-07-18 10:34:46,2020-07-18 13:23:46,micheal.hall064@dataops.example.com
,ORD-202007-0000000071,CUST-0000107706,SES-202007-0000003766,2020-07-31 06:07:23,Processing,Brazil,BRA,South America,BRL,1125.9,267.15,3.29,172.69,1034.73,Bank Transfer,Same Day,WH-00238,2020-08-04,,,false,0,Mobile,2020-07-31 06:07:23,2020-07-31 06:55:23,eric.horton058@analytics.example.com
,ORD-202007-0000000072,CUST-0000108235,SES-202007-0000011364,2020-07-01 11:33:35,Completed,India,IND,Asia,INR,2090.72,143.33,12.73,219.96,2180.08,Buy Now Pay Later,Standard,WH-00229,2020-07-13,2020-07-13,,false,0,POS,2020-07-01 11:33:35,2020-07-01 14:02:35,patrick.gonzalez035@dataops.example.com
,ORD-202007-0000000073,CUST-0000103862,SES-202007-0000015695,2020-07-19 09:27:48,Completed,United States,USA,North America,USD,52.44,10.23,33.78,2.32,78.31,Gift Card,Standard,WH-00091,2020-07-30,2020-07-30,,false,0,Web,2020-07-19 09:27:48,2020-07-19 12:06:48,lance.williams029@platform.example.com
,ORD-202007-0000000074,CUST-0000109155,SES-202007-0000011799,2020-07-19 11:31:42,Completed,Spain,ESP,Europe,EUR,1008.97,97.74,10.49,78.53,1000.25,Gift Card,Express,WH-00181,2020-07-21,2020-07-21,,false,0,POS,2020-07-19 11:31:42,2020-07-19 12:29:42,jeffery.miller012@commerce.example.com
,ORD-202007-0000000075,CUST-0000111329,SES-202007-0000000623,2020-07-27 11:53:14,Completed,United States,USA,North America,USD,1915.63,87.92,25.19,366.41,2219.31,Paytm,Same Day,WH-00005,2020-08-07,2020-08-07,,false,0,Web,2020-07-27 11:53:14,2020-07-27 14:08:14,maria.ashley046@analytics.example.com
,ORD-202007-0000000076,CUST-0000111238,SES-202007-0000003126,2020-07-26 08:51:21,Completed,Italy,ITA,Europe,EUR,320.07,68.14,11.1,22.39,285.42,Debit Card,Same Day,WH-00085,2020-07-30,2020-07-30,,false,0,Marketplace,2020-07-26 08:51:21,2020-07-26 11:16:21,victor.palmer071@platform.example.com
,ORD-202007-0000000077,CUST-0000108575,SES-202007-0000015838,2020-07-31 20:38:17,Completed,Germany,DEU,Europe,EUR,106.81,15.29,23.64,4.83,119.99,Bank Transfer,Express,WH-00175,2020-08-07,2020-08-07,,false,0,Mobile,2020-07-31 20:38:17,2020-07-31 22:21:17,david.cabrera119@dataops.example.com
,ORD-202007-0000000078,CUST-0000101950,SES-202007-0000010182,2020-07-06 02:16:19,Completed,Australia,AUS,Oceania,AUD,2010.29,412.56,19.43,293.95,1911.11,Paytm,Express,WH-00226,2020-07-16,2020-07-16,,false,0,Mobile,2020-07-06 02:16:19,2020-07-06 02:58:19,micheal.chen050@dataops.example.com
,ORD-202007-0000000079,CUST-0000102851,SES-202007-0000008525,2020-07-09 11:15:33,Cancelled,Australia,AUS,Oceania,AUD,1595.37,130.91,0.4,161.03,1625.89,Buy Now Pay Later,Same Day,WH-00070,2020-07-15,,2020-07-11 22:15:33,false,0,Web,2020-07-09 11:15:33,2020-07-09 14:10:33,patrick.gonzalez035@dataops.example.com
