order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202608-0000000040,CUST-0002209653,SES-202608-0000022841,2026-08-30 07:35:27,Completed,Japan,JPN,Asia,JPY,2766.24,4.16,13.53,444.19,3219.8,Debit Card,Standard,WH-00014,2026-09-09,2026-09-09,,false,0,Mobile,2026-08-30 07:35:27,2026-08-30 07:58:27,russell.miller054@platform.example.com
,ORD-202608-0000000041,CUST-0002227516,SES-202608-0000009395,2026-08-18 01:27:12,Completed,Japan,JPN,Asia,JPY,1620.22,380.97,27.99,70.26,1337.5,Apple Pay,Pickup,WH-00104,2026-08-24,2026-08-24,,false,0,Web,2026-08-18 01:27:12,2026-08-18 02:50:12,arthur.ortiz082@platform.example.com
,ORD-202608-0000000042,CUST-0002219461,SES-202608-0000004344,2026-08-16 17:59:10,Completed,Singapore,SGP,Asia,SGD,1431.44,172.38,42.59,117.78,1419.43,Apple Pay,Economy,WH-00066,2026-08-18,2026-08-18,,false,0,POS,2026-08-16 17:59:10,2026-08-16 20:41:10,brittany.rose019@commerce.example.com
,ORD-202608-0000000043,CUST-0002226220,SES-202608-0000016407,2026-08-06 02:05:43,Completed,Mexico,MEX,North America,MXN,2116.3,504.59,25.75,315.52,1952.98,Phonepe,Same Day,WH-00022,2026-08-09,2026-08-09,,false,0,Marketplace,2026-08-06 02:05:43,2026-08-06 02:54:43,anita.garcia021@dataops.example.com
,ORD-202608-0000000044,CUST-0002196786,SES-202608-0000033346,2026-08-05 23:30:14,Completed,Spain,ESP,Europe,EUR,2903.81,426.15,2.87,148.04,2628.57,Google Pay,Economy,WH-00094,2026-08-09,2026-08-09,,false,0,POS,2026-08-05 23:30:14,2026-08-06 02:14:14,raymond.davis085@analytics.example.com
,ORD-202608-0000000045,CUST-0002209172,SES-202608-0000025063,2026-08-18 16:11:40,Completed,Australia,AUS,Oceania,AUD,1716.13,150.02,10.24,190.93,1767.28,Credit Card,Economy,WH-00013,2026-08-26,2026-08-26,,false,0,Web,2026-08-18 16:11:40,2026-08-18 17:09:40,christine.carter078@commerce.example.com
,ORD-202608-0000000046,CUST-0002218830,SES-202608-0000010901,2026-08-21 02:09:03,Completed,India,IND,Asia,INR,1794.94,54.4,3.79,249.24,1993.57,Debit Card,Standard,WH-00158,2026-08-25,2026-08-25,,false,0,Marketplace,2026-08-21 02:09:03,2026-08-21 05:09:03,michael.johnson061@platform.example.com
,ORD-202608-0000000047,CUST-0002225598,SES-202608-0000011047,2026-08-06 01:54:48,Completed,United Arab Emirates,ARE,Asia,AED,332.59,39.2,27.68,31.21,352.28,Paytm,Economy,WH-00219,2026-08-12,2026-08-12,,false,0,Marketplace,2026-08-06 01:54:48,2026-08-06 04:19:48,eric.horton058@analytics.example.com
,ORD-202608-0000000048,CUST-0002193205,SES-202608-0000004456,2026-08-23 17:54:58,Completed,Singapore,SGP,Asia,SGD,2409.03,19.18,6.18,287.79,2683.82,Phonepe,Pickup,WH-00151,2026-09-01,2026-09-01,,false,0,Marketplace,2026-08-23 17:54:58,2026-08-23 19:22:58,victor.palmer071@platform.example.com
,ORD-202608-0000000049,CUST-0002218487,SES-202608-0000005761,2026-08-16 01:19:58,Completed,Japan,JPN,Asia,JPY,149.86,25.14,18.34,26.83,169.89,Apple Pay,Same Day,WH-00108,2026-08-25,2026-08-25,,false,0,Mobile,2026-08-16 01:19:58,2026-08-16 04:00:58,jack.smith053@analytics.example.com
,ORD-202608-0000000050,CUST-0002209610,SES-202608-0000013427,2026-08-20 12:24:55,Completed,Japan,JPN,Asia,JPY,1074.31,242.07,39.12,101.57,972.93,Credit Card,Same Day,WH-00079,2026-08-28,2026-08-28,,false,0,POS,2026-08-20 12:24:55,2026-08-20 13:55:55,tara.hansen055@dataops.example.com
,ORD-202608-0000000051,CUST-0002219368,SES-202608-0000028796,2026-08-03 23:21:22,Completed,United Arab Emirates,ARE,Asia,AED,358.05,28.13,7.05,37.36,374.33,Paytm,Pickup,WH-00079,2026-08-09,2026-08-09,,false,0,Mobile,2026-08-03 23:21:22,2026-08-04 01:34:22,ashley.marks069@commerce.example.com
,ORD-202608-0000000052,CUST-0002193657,SES-202608-0000032300,2026-08-23 06:10:01,Completed,Netherlands,NLD,Europe,EUR,1983.18,454.21,33.23,64.09,1626.29,Gift Card,Same Day,WH-00094,2026-09-03,2026-09-03,,false,0,Web,2026-08-23 06:10:01,2026-08-23 08:46:01,timothy.cannon081@analytics.example.com
,ORD-202608-0000000053,CUST-0002226131,SES-202608-0000023260,2026-08-13 05:25:21,Completed,United Kingdom,GBR,Europe,GBP,944.03,65.15,36.66,115.21,1030.75,PayPal,Standard,WH-00028,2026-08-24,2026-08-24,,false,0,Mobile,2026-08-13 05:25:21,2026-08-13 05:40:21,oscar.owens072@analytics.example.com
,ORD-202608-0000000054,CUST-0002210037,SES-202608-0000023740,2026-08-26 18:11:25,Processing,Germany,DEU,Europe,EUR,821.61,170.0,31.06,78.77,761.44,Google Pay,Express,WH-00095,2026-09-02,,,false,0,Web,2026-08-26 18:11:25,2026-08-26 18:26:25,jennifer.shepherd015@analytics.example.com
,ORD-202608-0000000055,CUST-0002197104,SES-202608-0000000241,2026-08-10 23:14:39,Completed,Netherlands,NLD,Europe,EUR,561.02,27.38,22.11,97.75,653.5,Credit Card,Economy,WH-00203,2026-08-13,2026-08-13,,false,0,POS,2026-08-10 23:14:39,2026-08-11 00:27:39,curtis.williams033@dataops.example.com
,ORD-202608-0000000056,CUST-0002221549,SES-202608-0000002610,2026-08-21 04:46:15,Failed,Mexico,MEX,North America,MXN,1096.22,236.81,32.79,159.19,1051.39,Buy Now Pay Later,Pickup,WH-00076,2026-08-29,,,false,0,Web,2026-08-21 04:46:15,2026-08-21 07:01:15,rebecca.white032@dataops.example.com
,ORD-202608-0000000057,CUST-0002223075,SES-202608-0000009991,2026-08-31 08:21:04,Completed,Japan,JPN,Asia,JPY,482.21,77.39,35.6,78.55,518.97,Apple Pay,Same Day,WH-00055,2026-09-11,2026-09-11,,false,0,Web,2026-08-31 08:21:04,2026-08-31 08:34:04,christine.carter078@commerce.example.com
,ORD-202608-0000000058,CUST-0002202639,SES-202608-0000008308,2026-08-31 01:44:52,Completed,Canada,CAN,North America,CAD,2519.3,70.59,24.89,560.93,3034.53,Google Pay,Standard,WH-00218,2026-09-06,2026-09-06,,false,0,Web,2026-08-31 01:44:52,2026-08-31 03:41:52,megan.cunningham013@commerce.example.com
,ORD-202608-0000000059,CUST-0002199157,SES-202608-0000027074,2026-08-30 12:54:53,Processing,Spain,ESP,Europe,EUR,268.83,57.3,43.41,38.75,293.69,Gift Card,Economy,WH-00122,2026-09-03,,,false,0,Marketplace,2026-08-30 12:54:53,2026-08-30 13:59:53,victor.palmer071@platform.example.com
,ORD-202608-0000000060,CUST-0002223290,SES-202608-0000033153,2026-08-23 01:09:51,Processing,Japan,JPN,Asia,JPY,2321.96,560.27,16.25,138.28,1916.22,Bank Transfer,Standard,WH-00023,2026-08-31,,,false,0,Marketplace,2026-08-23 01:09:51,2026-08-23 01:43:51,ashley.marks069@commerce.example.com
,ORD-202608-0000000061,CUST-0002191143,SES-202608-0000005073,2026-08-11 23:46:40,Completed,Japan,JPN,Asia,JPY,2375.32,54.83,14.87,436.72,2772.08,Phonepe,Pickup,WH-00140,2026-08-23,2026-08-23,,false,0,Web,2026-08-11 23:46:40,2026-08-12 01:49:40,linda.daniels047@dataops.example.com
,ORD-202608-0000000062,CUST-0002200879,SES-202608-0000002278,2026-08-25 16:10:48,Completed,Netherlands,NLD,Europe,EUR,330.45,70.05,10.96,6.83,278.19,PayPal,Pickup,WH-00138,2026-08-28,2026-08-28,,false,0,Web,2026-08-25 16:10:48,2026-08-25 18:07:48,yolanda.vasquez005@platform.example.com
,ORD-202608-0000000063,CUST-0002194098,SES-202608-0000022738,2026-08-04 13:39:10,Completed,Netherlands,NLD,Europe,EUR,2206.48,217.32,14.49,84.49,2088.14,Bank Transfer,Same Day,WH-00080,2026-08-06,2026-08-06,,false,0,POS,2026-08-04 13:39:10,2026-08-04 15:58:10,jennifer.hudson020@analytics.example.com
,ORD-202608-0000000064,CUST-0002221045,SES-202608-0000002992,2026-08-17 10:16:25,Completed,Spain,ESP,Europe,EUR,383.03,43.06,32.04,45.24,417.25,PayPal,Economy,WH-00041,2026-08-24,2026-08-24,,false,0,POS,2026-08-17 10:16:25,2026-08-17 10:56:25,stephen.jordan063@commerce.example.com
,ORD-202608-0000000065,CUST-0002228994,SES-202608-0000013574,2026-08-05 11:56:14,Completed,Singapore,SGP,Asia,SGD,418.13,62.53,42.08,80.37,478.05,Credit Card,Express,WH-00074,2026-08-07,2026-08-07,,false,0,Marketplace,2026-08-05 11:56:14,2026-08-05 12:31:14,curtis.williams033@dataops.example.com
,ORD-202608-0000000066,CUST-0002206937,SES-202608-0000018948,2026-08-17 18:32:32,Completed,Singapore,SGP,Asia,SGD,1619.94,358.03,20.37,260.83,1543.11,Google Pay,Express,WH-00062,2026-08-26,2026-08-26,,false,0,POS,2026-08-17 18:32:32,2026-08-17 20:59:32,raymond.davis085@analytics.example.com
,ORD-202608-0000000067,CUST-0002210467,SES-202608-0000001546,2026-08-28 02:39:42,Completed,Italy,ITA,Europe,EUR,106.4,22.11,19.84,4.83,108.96,Phonepe,Express,WH-00167,2026-09-03,2026-09-03,,false,0,Marketplace,2026-08-28 02:39:42,2026-08-28 05:21:42,kristin.krueger034@analytics.example.com
,ORD-202608-0000000068,CUST-0002214711,SES-202608-0000018309,2026-08-10 15:59:56,Completed,United Arab Emirates,ARE,Asia,AED,238.06,13.74,32.33,41.53,298.18,Gift Card,Express,WH-00032,2026-08-13,2026-08-13,,false,0,Mobile,2026-08-10 15:59:56,2026-08-10 17:57:56,katelyn.pitts017@commerce.example.com
,ORD-202608-0000000069,CUST-0002202566,SES-202608-0000006203,2026-08-04 13:06:19,Completed,Italy,ITA,Europe,EUR,1131.91,196.28,16.85,126.89,1079.37,Google Pay,Standard,WH-00080,2026-08-12,2026-08-12,,false,0,Web,2026-08-04 13:06:19,2026-08-04 13:26:19,eric.horton058@analytics.example.com
,ORD-202608-0000000070,CUST-0002210648,SES-202608-0000001247,2026-08-31 04:40:01,Completed,Japan,JPN,Asia,JPY,763.44,108.92,39.4,134.87,828.79,Buy Now Pay Later,Economy,WH-00055,2026-09-02,2026-09-02,,false,0,Web,2026-08-31 04:40:01,2026-08-31 06:23:01,susan.rice083@commerce.example.com
,ORD-202608-0000000071,CUST-0002227417,SES-202608-0000015627,2026-08-04 23:24:54,Completed,United Arab Emirates,ARE,Asia,AED,2566.51,536.5,3.7,471.27,2504.98,Apple Pay,Standard,WH-00227,2026-08-16,2026-08-16,,false,0,Marketplace,2026-08-04 23:24:54,2026-08-04 23:26:54,eric.mullen052@dataops.example.com
,ORD-202608-0000000072,CUST-0002200667,SES-202608-0000023095,2026-08-20 09:14:42,Completed,Australia,AUS,Oceania,AUD,686.43,74.12,39.98,26.42,678.71,Apple Pay,Economy,WH-00137,2026-08-25,2026-08-25,,false,0,Mobile,2026-08-20 09:14:42,2026-08-20 10:58:42,crystal.smith022@platform.example.com
,ORD-202608-0000000073,CUST-0002219310,SES-202608-0000005309,2026-08-16 17:16:23,Completed,Netherlands,NLD,Europe,EUR,2923.21,500.34,32.35,118.13,2573.35,Google Pay,Standard,WH-00222,2026-08-24,2026-08-24,,false,0,POS,2026-08-16 17:16:23,2026-08-16 18:43:23,michael.johnson061@platform.example.com
,ORD-202608-0000000074,CUST-0002206052,SES-202608-0000005567,2026-08-13 07:07:29,Failed,Spain,ESP,Europe,EUR,2736.5,659.32,32.05,148.82,2258.05,Phonepe,Express,WH-00058,2026-08-25,,,false,0,Web,2026-08-13 07:07:29,2026-08-13 07:19:29,russell.miller054@platform.example.com
,ORD-202608-0000000075,CUST-0002215632,SES-202608-0000018228,2026-08-21 12:40:13,Completed,Mexico,MEX,North America,MXN,2643.44,446.65,18.93,125.16,2340.88,PayPal,Pickup,WH-00200,2026-09-02,2026-09-02,,false,0,Web,2026-08-21 12:40:13,2026-08-21 14:03:13,jonathan.jimenez057@platform.example.com
,ORD-202608-0000000076,CUST-0002213296,SES-202608-0000003541,2026-08-24 23:54:45,Completed,United Arab Emirates,ARE,Asia,AED,808.07,111.57,32.1,56.7,785.3,Apple Pay,Economy,WH-00242,2026-08-26,2026-08-26,,false,0,POS,2026-08-24 23:54:45,2026-08-25 01:05:45,brandon.yu006@analytics.example.com
,ORD-202608-0000000077,CUST-0002225408,SES-202608-0000003722,2026-08-04 20:11:55,Completed,United Arab Emirates,ARE,Asia,AED,1676.02,34.18,22.92,112.95,1777.71,Paytm,Standard,WH-00242,2026-08-10,2026-08-10,,false,0,Mobile,2026-08-04 20:11:55,2026-08-04 20:31:55,joseph.johnson049@dataops.example.com
,ORD-202608-0000000078,CUST-0002215367,SES-202608-0000020034,2026-08-21 01:01:56,Completed,Spain,ESP,Europe,EUR,1849.24,359.02,36.89,214.45,1741.56,Buy Now Pay Later,Pickup,WH-00054,2026-09-01,2026-09-01,,false,0,Web,2026-08-21 01:01:56,2026-08-21 03:36:56,russell.miller054@platform.example.com
,ORD-202608-0000000079,CUST-0002205998,SES-202608-0000026256,2026-08-27 19:07:13,Completed,Australia,AUS,Oceania,AUD,2057.24,437.87,35.63,130.54,1785.54,Buy Now Pay Later,Same Day,WH-00019,2026-08-30,2026-08-30,,false,0,Marketplace,2026-08-27 19:07:13,2026-08-27 21:33:13,jack.smith053@analytics.example.com
