session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202411-0000000019,CUST-0001469631,2024-11-09 13:40:39,2024-11-09 13:42:15,96,Germany,DEU,Europe,EUR,Android,Desktop,macOS,Safari,Direct,affiliate,CAMP-2024-0002,/sale,/search,false,true,2024-11-09 13:40:39,christine.johnson056@commerce.example.com
,SES-202411-0000000020,CUST-0001464044,2024-11-20 02:51:12,2024-11-20 02:57:00,348,Canada,CAN,North America,CAD,Android,Laptop,iOS,Safari,Email,direct,,/search,/search,false,true,2024-11-20 02:51:12,kristen.bailey110@analytics.example.com
,SES-202411-0000000021,CUST-0001439651,2024-11-12 11:04:26,2024-11-12 11:08:15,229,Japan,JPN,Asia,JPY,iOS,Tablet,Windows,Edge,Instagram,affiliate,CAMP-2024-0014,/search,/product,false,true,2024-11-12 11:04:26,troy.boone097@platform.example.com
,SES-202411-0000000022,CUST-0001444993,2024-11-25 14:51:31,2024-11-25 14:52:33,62,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Safari,Direct,direct,,/search,/home,false,true,2024-11-25 14:51:31,renee.harvey080@dataops.example.com
,SES-202411-0000000023,CUST-0001467597,2024-11-17 20:49:53,2024-11-17 20:59:51,598,Spain,ESP,Europe,EUR,Android,Desktop,Windows,Samsung Internet,Direct,direct,,/product,/home,false,true,2024-11-17 20:49:53,kimberly.harmon088@commerce.example.com
,SES-202411-0000000024,CUST-0001471532,2024-11-17 23:00:27,2024-11-17 23:06:44,377,Australia,AUS,Oceania,AUD,Web,Laptop,Windows,Safari,Direct,social,,/search,/search,true,true,2024-11-17 23:00:27,lance.williams029@platform.example.com
,SES-202411-0000000025,CUST-0001455050,2024-11-08 22:53:28,2024-11-08 22:56:26,178,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Safari,Google,affiliate,CAMP-2024-0031,/product,/product,false,true,2024-11-08 22:53:28,james.richardson118@dataops.example.com
,SES-202411-0000000026,CUST-0001462959,2024-11-26 17:32:36,2024-11-26 17:39:41,425,Canada,CAN,North America,CAD,Web,Mobile,Windows,Edge,Email,cpc,CAMP-2024-0004,/category,/product,false,false,2024-11-26 17:32:36,james.richardson118@dataops.example.com
,SES-202411-0000000027,CUST-0001465443,2024-11-13 15:42:38,2024-11-13 15:43:14,36,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Edge,Google,cpc,,/category,/product,true,true,2024-11-13 15:42:38,taylor.cunningham023@commerce.example.com
,SES-202411-0000000028,CUST-0001439541,2024-11-18 02:44:02,2024-11-18 02:45:30,88,Germany,DEU,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Google,affiliate,,/offers,/checkout,false,false,2024-11-18 02:44:02,jimmy.washington028@commerce.example.com
,SES-202411-0000000029,CUST-0001453823,2024-11-24 21:31:42,2024-11-24 21:33:38,116,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Windows,Chrome,Google,email,CAMP-2024-0008,/category,/product,true,false,2024-11-24 21:31:42,jonathan.jimenez057@platform.example.com
,SES-202411-0000000030,CUST-0001467218,2024-11-21 11:50:04,2024-11-21 11:50:36,32,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Linux,Samsung Internet,Email,social,,/category,/home,false,false,2024-11-21 11:50:04,jeffery.miller012@commerce.example.com
,SES-202411-0000000031,CUST-0001454731,2024-11-23 13:23:20,2024-11-23 13:25:19,119,France,FRA,Europe,EUR,iOS,Mobile,ChromeOS,Firefox,Email,referral,CAMP-2024-0029,/category,/cart,false,true,2024-11-23 13:23:20,kenneth.rodgers059@analytics.example.com
,SES-202411-0000000032,CUST-0001479316,2024-11-18 13:08:08,2024-11-18 13:12:30,262,Singapore,SGP,Asia,SGD,iOS,Desktop,ChromeOS,Edge,Direct,cpc,CAMP-2024-0030,/search,/product,false,false,2024-11-18 13:08:08,mary.jordan048@analytics.example.com
,SES-202411-0000000033,CUST-0001440303,2024-11-20 23:50:27,2024-11-20 23:53:55,208,Brazil,BRA,South America,BRL,Web,Tablet,ChromeOS,Firefox,Google,email,CAMP-2024-0034,/sale,/home,true,true,2024-11-20 23:50:27,adam.gordon030@commerce.example.com
,SES-202411-0000000034,CUST-0001449686,2024-11-22 15:21:24,2024-11-22 15:25:07,223,United States,USA,North America,USD,Web,Desktop,iOS,Chrome,Email,email,CAMP-2024-0018,/search,/checkout,false,true,2024-11-22 15:21:24,brian.banks011@platform.example.com
,SES-202411-0000000035,CUST-0001470843,2024-11-18 07:39:30,2024-11-18 07:42:58,208,India,IND,Asia,INR,iOS,Mobile,ChromeOS,Samsung Internet,Organic,cpc,,/product,/checkout,false,true,2024-11-18 07:39:30,jennifer.yu037@dataops.example.com
,SES-202411-0000000036,CUST-0001435623,2024-11-21 16:41:38,2024-11-21 16:42:29,51,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Safari,Direct,organic,,/offers,/home,true,true,2024-11-21 16:41:38,michelle.sims041@analytics.example.com
,SES-202411-0000000037,CUST-0001443047,2024-11-12 04:43:25,2024-11-12 04:45:59,154,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Samsung Internet,Organic,cpc,,/category,/search,false,false,2024-11-12 04:43:25,christine.carter112@commerce.example.com
,SES-202411-0000000038,CUST-0001475683,2024-11-27 23:40:29,2024-11-27 23:41:26,57,Italy,ITA,Europe,EUR,iOS,Laptop,macOS,Edge,Google,email,,/home,/checkout,false,true,2024-11-27 23:40:29,yesenia.arnold040@platform.example.com
,SES-202411-0000000039,CUST-0001436585,2024-11-19 11:00:57,2024-11-19 11:02:56,119,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Linux,Firefox,Instagram,cpc,,/product,/search,false,true,2024-11-19 11:00:57,grace.gonzales099@dataops.example.com
,SES-202411-0000000040,CUST-0001442753,2024-11-06 13:43:46,2024-11-06 13:56:46,780,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Instagram,cpc,CAMP-2024-0037,/category,/checkout,true,false,2024-11-06 13:43:46,curtis.williams033@dataops.example.com
,SES-202411-0000000041,CUST-0001447406,2024-11-30 15:06:12,2024-11-30 15:14:22,490,Australia,AUS,Oceania,AUD,iOS,Tablet,ChromeOS,Safari,Email,direct,CAMP-2024-0008,/home,/search,false,false,2024-11-30 15:06:12,craig.johnson106@analytics.example.com
,SES-202411-0000000042,CUST-0001448695,2024-11-23 09:40:49,2024-11-23 09:42:30,101,Canada,CAN,North America,CAD,Web,Mobile,Android,Firefox,Facebook,organic,CAMP-2024-0016,/product,/cart,false,true,2024-11-23 09:40:49,sylvia.diaz107@dataops.example.com
,SES-202411-0000000043,CUST-0001455126,2024-11-27 02:20:39,2024-11-27 02:23:05,146,France,FRA,Europe,EUR,Web,Laptop,iOS,Samsung Internet,Email,affiliate,CAMP-2024-0040,/product,/checkout,false,true,2024-11-27 02:20:39,benjamin.brooks117@dataops.example.com
,SES-202411-0000000044,CUST-0001465771,2024-11-16 03:40:31,2024-11-16 03:42:50,139,United States,USA,North America,USD,Android,Mobile,ChromeOS,Edge,Affiliate,direct,,/sale,/checkout,true,true,2024-11-16 03:40:31,kristin.krueger034@analytics.example.com
,SES-202411-0000000045,CUST-0001455191,2024-11-09 06:42:37,2024-11-09 06:43:11,34,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Safari,Google,email,,/home,/search,false,true,2024-11-09 06:42:37,michelle.sims041@analytics.example.com
,SES-202411-0000000046,CUST-0001439624,2024-11-02 09:28:00,2024-11-02 09:35:18,438,Brazil,BRA,South America,BRL,Web,Mobile,Linux,Edge,Affiliate,email,,/offers,/cart,true,true,2024-11-02 09:28:00,victoria.medina044@dataops.example.com
,SES-202411-0000000047,CUST-0001466844,2024-11-09 05:34:24,2024-11-09 05:37:18,174,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Windows,Samsung Internet,Instagram,social,CAMP-2024-0036,/offers,/cart,false,false,2024-11-09 05:34:24,christine.johnson056@commerce.example.com
,SES-202411-0000000048,CUST-0001468672,2024-11-12 18:24:45,2024-11-12 18:26:53,128,Spain,ESP,Europe,EUR,Android,Laptop,Android,Safari,Instagram,affiliate,,/home,/product,true,true,2024-11-12 18:24:45,jennifer.hudson020@analytics.example.com
,SES-202411-0000000049,CUST-0001443324,2024-11-25 03:52:00,2024-11-25 03:57:51,351,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Firefox,Facebook,referral,,/product,/home,true,false,2024-11-25 03:52:00,nicholas.wilson027@analytics.example.com
,SES-202411-0000000050,CUST-0001436623,2024-11-14 01:27:08,2024-11-14 01:28:53,105,United States,USA,North America,USD,Android,Mobile,Linux,Firefox,Organic,direct,CAMP-2024-0001,/product,/search,false,true,2024-11-14 01:27:08,rebecca.white032@dataops.example.com
,SES-202411-0000000051,CUST-0001477520,2024-11-06 20:17:25,2024-11-06 20:18:56,91,Canada,CAN,North America,CAD,Web,Mobile,iOS,Firefox,Affiliate,direct,,/sale,/checkout,false,false,2024-11-06 20:17:25,christine.johnson056@commerce.example.com
,SES-202411-0000000052,CUST-0001474438,2024-11-14 11:43:26,2024-11-14 11:48:43,317,Spain,ESP,Europe,EUR,Mobile Web,Laptop,Linux,Edge,Direct,email,CAMP-2024-0020,/search,/cart,false,true,2024-11-14 11:43:26,stephen.daniels076@commerce.example.com
,SES-202411-0000000053,CUST-0001469367,2024-11-12 13:55:26,2024-11-12 13:56:57,91,Italy,ITA,Europe,EUR,Web,Mobile,iOS,Firefox,Facebook,email,CAMP-2024-0011,/home,/product,false,true,2024-11-12 13:55:26,stephen.clark001@analytics.example.com
,SES-202411-0000000054,CUST-0001475873,2024-11-30 16:57:04,2024-11-30 17:02:25,321,Spain,ESP,Europe,EUR,Web,Mobile,ChromeOS,Samsung Internet,Instagram,direct,,/offers,/product,true,true,2024-11-30 16:57:04,eric.rowe100@platform.example.com
,SES-202411-0000000055,CUST-0001475519,2024-11-26 14:09:27,2024-11-26 14:11:43,136,Japan,JPN,Asia,JPY,Web,Desktop,macOS,Samsung Internet,Email,email,,/product,/cart,false,true,2024-11-26 14:09:27,christine.carter112@commerce.example.com
,SES-202411-0000000056,CUST-0001477283,2024-11-04 23:38:01,2024-11-04 23:43:31,330,Canada,CAN,North America,CAD,Web,Mobile,ChromeOS,Edge,Google,email,,/sale,/home,false,true,2024-11-04 23:38:01,micheal.hall064@dataops.example.com
,SES-202411-0000000057,CUST-0001460350,2024-11-17 23:07:12,2024-11-17 23:13:51,399,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Samsung Internet,Instagram,referral,,/sale,/search,true,true,2024-11-17 23:07:12,richard.bradshaw051@platform.example.com
,SES-202411-0000000058,CUST-0001445091,2024-11-21 08:53:37,2024-11-21 08:55:08,91,Mexico,MEX,North America,MXN,Android,Desktop,iOS,Firefox,Email,direct,,/search,/product,true,true,2024-11-21 08:53:37,yesenia.arnold040@platform.example.com
,SES-202411-0000000059,CUST-0001440203,2024-11-30 16:42:56,2024-11-30 16:43:33,37,Germany,DEU,Europe,EUR,Web,Tablet,macOS,Firefox,Email,affiliate,,/offers,/checkout,false,true,2024-11-30 16:42:56,jennifer.bauer068@analytics.example.com
,SES-202411-0000000060,CUST-0001445871,2024-11-25 04:36:24,2024-11-25 04:38:25,121,Singapore,SGP,Asia,SGD,iOS,Laptop,macOS,Edge,Direct,referral,CAMP-2024-0001,/product,/home,false,false,2024-11-25 04:36:24,benjamin.brooks117@dataops.example.com
,SES-202411-0000000061,CUST-0001456367,2024-11-21 11:19:43,2024-11-21 11:23:44,241,Spain,ESP,Europe,EUR,Web,Mobile,ChromeOS,Edge,Facebook,referral,CAMP-2024-0009,/search,/home,true,true,2024-11-21 11:19:43,linda.daniels047@dataops.example.com
,SES-202411-0000000062,CUST-0001465732,2024-11-12 07:04:43,2024-11-12 07:06:19,96,Australia,AUS,Oceania,AUD,Android,Mobile,Android,Firefox,Direct,organic,,/offers,/checkout,false,false,2024-11-12 07:04:43,kenneth.rodgers059@analytics.example.com
,SES-202411-0000000063,CUST-0001455085,2024-11-28 00:08:02,2024-11-28 00:21:31,809,Japan,JPN,Asia,JPY,Web,Desktop,Android,Edge,Email,organic,,/offers,/home,false,false,2024-11-28 00:08:02,james.richardson118@dataops.example.com
,SES-202411-0000000064,CUST-0001453296,2024-11-01 03:42:41,2024-11-01 03:50:47,486,Brazil,BRA,South America,BRL,Mobile Web,Desktop,iOS,Edge,Google,social,CAMP-2024-0040,/search,/search,false,true,2024-11-01 03:42:41,stephen.daniels076@commerce.example.com
,SES-202411-0000000065,CUST-0001451189,2024-11-07 16:11:22,2024-11-07 16:12:58,96,Germany,DEU,Europe,EUR,Web,Mobile,Android,Chrome,Direct,organic,CAMP-2024-0008,/search,/checkout,true,false,2024-11-07 16:11:22,yesenia.arnold040@platform.example.com
,SES-202411-0000000066,CUST-0001459876,2024-11-13 09:13:31,2024-11-13 09:16:21,170,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,Windows,Firefox,Google,organic,,/sale,/cart,true,true,2024-11-13 09:13:31,victor.palmer071@platform.example.com
,SES-202411-0000000067,CUST-0001478309,2024-11-27 12:23:53,2024-11-27 12:25:14,81,India,IND,Asia,INR,Mobile Web,Mobile,iOS,Edge,Direct,cpc,,/product,/home,false,false,2024-11-27 12:23:53,brian.taylor114@analytics.example.com
,SES-202411-0000000068,CUST-0001451278,2024-11-24 18:14:51,2024-11-24 18:17:58,187,India,IND,Asia,INR,Web,Mobile,Windows,Firefox,Email,email,CAMP-2024-0039,/category,/search,false,true,2024-11-24 18:14:51,jonathan.jimenez057@platform.example.com
,SES-202411-0000000069,CUST-0001454046,2024-11-16 06:29:27,2024-11-16 06:37:49,502,Italy,ITA,Europe,EUR,Mobile Web,Mobile,ChromeOS,Safari,Bing,email,CAMP-2024-0027,/search,/cart,false,true,2024-11-16 06:29:27,brian.taylor114@analytics.example.com
,SES-202411-0000000070,CUST-0001464539,2024-11-17 15:40:48,2024-11-17 15:42:01,73,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Linux,Firefox,Google,affiliate,,/sale,/checkout,true,true,2024-11-17 15:40:48,jennifer.atkins003@platform.example.com
,SES-202411-0000000071,CUST-0001474035,2024-11-22 00:50:17,2024-11-22 00:53:04,167,United Kingdom,GBR,Europe,GBP,Web,Mobile,macOS,Edge,Google,referral,CAMP-2024-0008,/search,/cart,true,true,2024-11-22 00:50:17,john.mullins109@commerce.example.com
,SES-202411-0000000072,CUST-0001477765,2024-11-07 09:12:44,2024-11-07 09:14:26,102,Japan,JPN,Asia,JPY,Mobile Web,Laptop,Linux,Firefox,Google,email,,/product,/cart,false,true,2024-11-07 09:12:44,ryan.steele043@commerce.example.com
,SES-202411-0000000073,CUST-0001456374,2024-11-22 03:30:42,2024-11-22 03:33:25,163,Japan,JPN,Asia,JPY,Android,Desktop,iOS,Safari,Instagram,affiliate,,/home,/home,true,true,2024-11-22 03:30:42,kimberly.harmon088@commerce.example.com
,SES-202411-0000000074,CUST-0001458941,2024-11-14 05:40:42,2024-11-14 05:44:48,246,Germany,DEU,Europe,EUR,Android,Desktop,Windows,Samsung Internet,Bing,referral,CAMP-2024-0016,/home,/product,true,true,2024-11-14 05:40:42,jeffery.miller012@commerce.example.com
,SES-202411-0000000075,CUST-0001443180,2024-11-12 06:01:12,2024-11-12 06:03:27,135,France,FRA,Europe,EUR,Web,Mobile,Linux,Firefox,Google,referral,,/product,/cart,false,true,2024-11-12 06:01:12,james.proctor094@dataops.example.com
,SES-202411-0000000076,CUST-0001449695,2024-11-24 03:40:48,2024-11-24 03:42:25,97,Australia,AUS,Oceania,AUD,Web,Mobile,Windows,Edge,Direct,direct,,/sale,/search,false,false,2024-11-24 03:40:48,victoria.medina044@dataops.example.com
,SES-202411-0000000077,CUST-0001471394,2024-11-10 03:05:14,2024-11-10 03:07:49,155,Netherlands,NLD,Europe,EUR,Web,Mobile,iOS,Edge,Google,organic,,/search,/product,false,true,2024-11-10 03:05:14,beth.carter090@dataops.example.com
,SES-202411-0000000078,CUST-0001471635,2024-11-18 03:28:06,2024-11-18 03:28:50,44,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Google,cpc,CAMP-2024-0001,/product,/cart,true,true,2024-11-18 03:28:06,kristin.krueger034@analytics.example.com
,SES-202411-0000000079,CUST-0001473025,2024-11-14 15:28:23,2024-11-14 15:30:14,111,Mexico,MEX,North America,MXN,Web,Tablet,macOS,Samsung Internet,Google,affiliate,CAMP-2024-0026,/sale,/search,false,true,2024-11-14 15:28:23,jennifer.yu037@dataops.example.com
,SES-202411-0000000080,CUST-0001457762,2024-11-05 22:44:40,2024-11-05 22:48:43,243,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Firefox,YouTube,cpc,CAMP-2024-0017,/sale,/home,false,true,2024-11-05 22:44:40,victor.palmer071@platform.example.com
,SES-202411-0000000081,CUST-0001472211,2024-11-02 18:10:40,2024-11-02 18:11:34,54,United States,USA,North America,USD,Mobile Web,Desktop,iOS,Firefox,Google,organic,CAMP-2024-0040,/offers,/search,false,true,2024-11-02 18:10:40,grace.gonzales099@dataops.example.com
,SES-202411-0000000082,CUST-0001476510,2024-11-07 19:12:14,2024-11-07 19:13:16,62,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Firefox,Bing,referral,CAMP-2024-0016,/category,/search,false,true,2024-11-07 19:12:14,patrick.gonzalez035@dataops.example.com
,SES-202411-0000000083,CUST-0001461539,2024-11-01 01:55:55,2024-11-01 02:00:31,276,France,FRA,Europe,EUR,Android,Desktop,Windows,Chrome,Google,cpc,,/home,/search,false,true,2024-11-01 01:55:55,sandra.hunter036@platform.example.com
,SES-202411-0000000084,CUST-0001451236,2024-11-25 06:32:19,2024-11-25 06:33:16,57,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Safari,Google,cpc,CAMP-2024-0007,/search,/search,false,false,2024-11-25 06:32:19,shawn.baxter004@dataops.example.com
,SES-202411-0000000085,CUST-0001440147,2024-11-15 17:37:12,2024-11-15 17:40:12,180,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Chrome,Facebook,email,,/product,/search,false,false,2024-11-15 17:37:12,taylor.cunningham023@commerce.example.com
,SES-202411-0000000086,CUST-0001449963,2024-11-27 16:26:31,2024-11-27 16:29:52,201,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Edge,Affiliate,social,CAMP-2024-0036,/product,/checkout,true,false,2024-11-27 16:26:31,yolanda.vasquez005@platform.example.com
,SES-202411-0000000087,CUST-0001444925,2024-11-10 09:39:27,2024-11-10 09:46:14,407,India,IND,Asia,INR,Web,Desktop,Linux,Safari,Facebook,referral,CAMP-2024-0040,/sale,/search,false,true,2024-11-10 09:39:27,michelle.sims041@analytics.example.com
,SES-202411-0000000088,CUST-0001449838,2024-11-25 18:41:10,2024-11-25 18:44:53,223,Singapore,SGP,Asia,SGD,Web,Laptop,Linux,Chrome,Facebook,affiliate,,/category,/product,false,true,2024-11-25 18:41:10,megan.cunningham013@commerce.example.com
,SES-202411-0000000089,CUST-0001458999,2024-11-08 21:51:45,2024-11-08 21:52:55,70,India,IND,Asia,INR,Web,Desktop,Android,Edge,Google,social,,/search,/search,false,true,2024-11-08 21:51:45,raymond.pineda079@platform.example.com
,SES-202411-0000000090,CUST-0001436845,2024-11-30 19:32:36,2024-11-30 19:33:16,40,Germany,DEU,Europe,EUR,Web,Mobile,Android,Firefox,Direct,cpc,CAMP-2024-0005,/search,/search,false,true,2024-11-30 19:32:36,stephen.daniels076@commerce.example.com
,SES-202411-0000000091,CUST-0001437668,2024-11-16 22:51:16,2024-11-16 22:52:41,85,United Kingdom,GBR,Europe,GBP,Android,Mobile,macOS,Edge,Direct,affiliate,CAMP-2024-0020,/offers,/cart,true,true,2024-11-16 22:51:16,ryan.steele043@commerce.example.com
,SES-202411-0000000092,CUST-0001455170,2024-11-23 03:03:45,2024-11-23 03:04:34,49,Mexico,MEX,North America,MXN,iOS,Desktop,iOS,Safari,Facebook,email,CAMP-2024-0008,/offers,/product,false,true,2024-11-23 03:03:45,jack.smith053@analytics.example.com
,SES-202411-0000000093,CUST-0001448880,2024-11-26 23:57:09,2024-11-27 00:00:21,192,United States,USA,North America,USD,Android,Desktop,macOS,Chrome,Facebook,referral,CAMP-2024-0009,/product,/checkout,false,false,2024-11-26 23:57:09,grace.gonzales099@dataops.example.com
,SES-202411-0000000094,CUST-0001439486,2024-11-09 15:18:21,2024-11-09 15:20:22,121,France,FRA,Europe,EUR,Web,Mobile,Windows,Safari,Email,social,,/home,/cart,false,false,2024-11-09 15:18:21,timothy.cannon081@analytics.example.com
,SES-202411-0000000095,CUST-0001451571,2024-11-06 01:34:44,2024-11-06 01:35:47,63,United States,USA,North America,USD,Web,Mobile,Android,Samsung Internet,Direct,referral,CAMP-2024-0019,/home,/home,false,true,2024-11-06 01:34:44,juan.simmons120@platform.example.com
,SES-202411-0000000096,CUST-0001436496,2024-11-29 23:15:02,2024-11-29 23:19:28,266,Japan,JPN,Asia,JPY,Android,Desktop,iOS,Safari,Google,direct,CAMP-2024-0008,/sale,/checkout,false,true,2024-11-29 23:15:02,maria.ashley046@analytics.example.com
,SES-202411-0000000097,CUST-0001441325,2024-11-14 19:52:00,2024-11-14 19:53:08,68,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Windows,Edge,Direct,cpc,,/sale,/cart,false,false,2024-11-14 19:52:00,stephen.clark001@analytics.example.com
,SES-202411-0000000098,CUST-0001473804,2024-11-28 09:12:55,2024-11-28 09:16:46,231,Netherlands,NLD,Europe,EUR,Web,Mobile,iOS,Chrome,Direct,cpc,CAMP-2024-0029,/home,/checkout,false,true,2024-11-28 09:12:55,jennifer.hudson020@analytics.example.com
,SES-202411-0000000099,CUST-0001478046,2024-11-15 03:29:58,2024-11-15 03:30:35,37,Brazil,BRA,South America,BRL,Mobile Web,Desktop,Linux,Edge,YouTube,email,,/home,/product,true,false,2024-11-15 03:29:58,grace.gonzales099@dataops.example.com
,SES-202411-0000000100,CUST-0001467796,2024-11-24 00:05:17,2024-11-24 00:10:29,312,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Chrome,Bing,social,,/category,/checkout,true,true,2024-11-24 00:05:17,timothy.cameron104@commerce.example.com
