shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202107-0000000010,ORD-202107-0000004192,WH-00078,ESP,Asia,Australia Post,Pickup,Delayed,2021-07-23 18:58:26,2021-07-25,,1,India,2021-07-23 18:58:26,patrick.gonzalez035@dataops.example.com
,SHP-202107-0000000011,ORD-202107-0000003124,WH-00068,MEX,North America,DPD,Same Day,Delivered,2021-07-11 19:39:59,2021-07-17,2021-07-19 01:39:59,1,Italy,2021-07-11 19:39:59,ashley.marks069@commerce.example.com
,SHP-202107-0000000012,ORD-202107-0000001622,WH-00117,IND,Europe,Australia Post,Pickup,Delivered,2021-07-11 23:09:45,2021-07-18,2021-07-14 06:09:45,1,Australia,2021-07-11 23:09:45,jason.franklin045@dataops.example.com
,SHP-202107-0000000013,ORD-202107-0000002905,WH-00028,ESP,South America,Royal Mail,Express,Delivered,2021-07-18 22:17:20,2021-07-21,2021-08-02 00:17:20,1,Mexico,2021-07-18 22:17:20,ryan.steele043@commerce.example.com
,SHP-202107-0000000014,ORD-202107-0000001593,WH-00084,CAN,Asia,DHL,Economy,Delivered,2021-07-11 20:29:40,2021-07-21,2021-07-15 00:29:40,1,Australia,2021-07-11 20:29:40,tiffany.freeman101@analytics.example.com
,SHP-202107-0000000015,ORD-202107-0000003609,WH-00181,FRA,North America,USPS,Standard,Delivered,2021-07-21 12:09:10,2021-07-26,2021-07-27 20:09:10,1,United Kingdom,2021-07-21 12:09:10,christine.carter078@commerce.example.com
,SHP-202107-0000000016,ORD-202107-0000003420,WH-00145,GBR,Europe,DHL,Standard,Delayed,2021-07-10 07:04:18,2021-07-15,,1,United Kingdom,2021-07-10 07:04:18,jeffery.miller012@commerce.example.com
,SHP-202107-0000000017,ORD-202107-0000001281,WH-00058,ARE,Oceania,UPS,Pickup,Delivered,2021-07-22 16:01:24,2021-07-31,2021-07-29 22:01:24,1,Canada,2021-07-22 16:01:24,micheal.chen050@dataops.example.com
,SHP-202107-0000000018,ORD-202107-0000002880,WH-00213,JPN,Europe,USPS,Economy,Delivered,2021-07-04 13:39:30,2021-07-10,2021-07-06 22:39:30,1,Japan,2021-07-04 13:39:30,ryan.steele043@commerce.example.com
,SHP-202107-0000000019,ORD-202107-0000004804,WH-00014,ITA,Oceania,FedEx,Same Day,Delivered,2021-07-02 17:03:13,2021-07-12,2021-07-07 18:03:13,1,United States,2021-07-02 17:03:13,joseph.johnson049@dataops.example.com
,SHP-202107-0000000020,ORD-202107-0000004426,WH-00138,BRA,Europe,DHL,Express,Delivered,2021-07-15 11:08:48,2021-07-25,2021-07-22 13:08:48,1,Brazil,2021-07-15 11:08:48,christine.johnson056@commerce.example.com
,SHP-202107-0000000021,ORD-202107-0000001053,WH-00247,AUS,Europe,USPS,Express,Delivered,2021-07-24 05:55:41,2021-08-02,2021-08-07 07:55:41,1,Mexico,2021-07-24 05:55:41,victor.palmer071@platform.example.com
,SHP-202107-0000000022,ORD-202107-0000004107,WH-00212,AUS,Europe,UPS,Pickup,Shipped,2021-07-21 10:26:14,2021-07-27,,1,United Kingdom,2021-07-21 10:26:14,christine.carter078@commerce.example.com
,SHP-202107-0000000023,ORD-202107-0000004485,WH-00047,ITA,Europe,FedEx,Standard,Returned,2021-07-24 13:37:31,2021-07-29,,1,Spain,2021-07-24 13:37:31,megan.cunningham013@commerce.example.com
,SHP-202107-0000000024,ORD-202107-0000003815,WH-00227,CAN,Asia,DPD,Same Day,Delivered,2021-07-18 06:10:44,2021-07-22,2021-07-27 10:10:44,1,Mexico,2021-07-18 06:10:44,grace.gonzales099@dataops.example.com
,SHP-202107-0000000025,ORD-202107-0000003645,WH-00070,IND,Europe,DHL,Pickup,Delivered,2021-07-22 08:35:12,2021-07-29,2021-07-29 10:35:12,1,United States,2021-07-22 08:35:12,brandon.yu006@analytics.example.com
,SHP-202107-0000000026,ORD-202107-0000002132,WH-00044,JPN,Asia,DPD,Economy,Delivered,2021-07-20 03:47:42,2021-07-29,2021-07-27 06:47:42,1,Japan,2021-07-20 03:47:42,tiffany.freeman101@analytics.example.com
,SHP-202107-0000000027,ORD-202107-0000002348,WH-00157,ITA,Asia,Royal Mail,Same Day,Delayed,2021-07-03 07:34:23,2021-07-12,,1,Singapore,2021-07-03 07:34:23,andrea.cummings039@platform.example.com
,SHP-202107-0000000028,ORD-202107-0000001170,WH-00074,FRA,North America,DHL,Standard,Delivered,2021-07-28 23:45:36,2021-08-01,2021-08-06 00:45:36,1,United Kingdom,2021-07-28 23:45:36,maria.ashley046@analytics.example.com
,SHP-202107-0000000029,ORD-202107-0000000799,WH-00233,FRA,Europe,Australia Post,Pickup,Delayed,2021-07-12 15:31:46,2021-07-14,,1,United States,2021-07-12 15:31:46,joann.clark089@commerce.example.com
,SHP-202107-0000000030,ORD-202107-0000004379,WH-00224,MEX,Asia,FedEx,Express,Delivered,2021-07-16 01:24:39,2021-07-19,2021-07-26 04:24:39,3,Italy,2021-07-16 01:24:39,michael.berger060@platform.example.com
,SHP-202107-0000000031,ORD-202107-0000002136,WH-00122,DEU,Asia,FedEx,Same Day,In Transit,2021-07-26 08:25:52,2021-07-30,,1,Japan,2021-07-26 08:25:52,susan.rice083@commerce.example.com
,SHP-202107-0000000032,ORD-202107-0000002994,WH-00107,DEU,North America,Australia Post,Express,Delivered,2021-07-22 02:45:20,2021-07-31,2021-07-28 13:45:20,1,Italy,2021-07-22 02:45:20,eric.mullen052@dataops.example.com
,SHP-202107-0000000033,ORD-202107-0000004116,WH-00220,BRA,Asia,Royal Mail,Express,Returned,2021-07-28 16:33:28,2021-08-07,,1,United States,2021-07-28 16:33:28,katelyn.pitts017@commerce.example.com
,SHP-202107-0000000034,ORD-202107-0000003394,WH-00103,MEX,Europe,UPS,Pickup,In Transit,2021-07-23 04:05:36,2021-08-01,,2,Spain,2021-07-23 04:05:36,michelle.bender024@analytics.example.com
,SHP-202107-0000000035,ORD-202107-0000004780,WH-00095,IND,Asia,USPS,Express,Delivered,2021-07-10 04:18:24,2021-07-13,2021-07-14 10:18:24,2,United Arab Emirates,2021-07-10 04:18:24,lance.williams029@platform.example.com
,SHP-202107-0000000036,ORD-202107-0000002718,WH-00040,MEX,Asia,DHL,Economy,Delivered,2021-07-07 03:03:45,2021-07-16,2021-07-19 13:03:45,1,Canada,2021-07-07 03:03:45,lance.williams029@platform.example.com
,SHP-202107-0000000037,ORD-202107-0000001309,WH-00170,IND,Europe,Royal Mail,Standard,Delayed,2021-07-03 13:57:28,2021-07-05,,1,Australia,2021-07-03 13:57:28,katelyn.pitts017@commerce.example.com
,SHP-202107-0000000038,ORD-202107-0000002623,WH-00182,SGP,Europe,Royal Mail,Express,Delivered,2021-07-26 09:03:03,2021-08-03,2021-08-04 17:03:03,1,Japan,2021-07-26 09:03:03,jennifer.bauer068@analytics.example.com
,SHP-202107-0000000039,ORD-202107-0000002552,WH-00211,IND,Europe,DPD,Pickup,Shipped,2021-07-10 12:45:46,2021-07-12,,3,Mexico,2021-07-10 12:45:46,susan.rice083@commerce.example.com
,SHP-202107-0000000040,ORD-202107-0000003571,WH-00176,USA,Oceania,Australia Post,Economy,Delivered,2021-07-16 13:00:30,2021-07-23,2021-07-22 19:00:30,2,Italy,2021-07-16 13:00:30,victor.palmer071@platform.example.com
,SHP-202107-0000000041,ORD-202107-0000002681,WH-00076,NLD,Asia,DHL,Standard,Delayed,2021-07-09 15:51:25,2021-07-18,,1,United Arab Emirates,2021-07-09 15:51:25,jeffery.miller012@commerce.example.com
,SHP-202107-0000000042,ORD-202107-0000002177,WH-00058,SGP,Europe,DHL,Standard,Delivered,2021-07-30 11:18:45,2021-08-05,2021-08-03 21:18:45,1,Japan,2021-07-30 11:18:45,jennifer.bauer068@analytics.example.com
,SHP-202107-0000000043,ORD-202107-0000001625,WH-00156,BRA,Asia,DPD,Pickup,In Transit,2021-07-13 15:51:13,2021-07-16,,2,India,2021-07-13 15:51:13,jennifer.hudson020@analytics.example.com
,SHP-202107-0000000044,ORD-202107-0000001061,WH-00126,GBR,Europe,Australia Post,Pickup,Shipped,2021-07-27 01:48:36,2021-08-03,,1,Brazil,2021-07-27 01:48:36,micheal.chen050@dataops.example.com
,SHP-202107-0000000045,ORD-202107-0000003922,WH-00010,ARE,Asia,Royal Mail,Same Day,Delivered,2021-07-11 22:56:05,2021-07-18,2021-07-24 08:56:05,1,Canada,2021-07-11 22:56:05,michelle.sims041@analytics.example.com
,SHP-202107-0000000046,ORD-202107-0000000683,WH-00164,ITA,Asia,DHL,Express,Delivered,2021-07-10 16:58:52,2021-07-16,2021-07-18 02:58:52,1,United States,2021-07-10 16:58:52,john.mullins109@commerce.example.com
,SHP-202107-0000000047,ORD-202107-0000004390,WH-00004,JPN,Europe,Royal Mail,Pickup,Delivered,2021-07-15 18:48:27,2021-07-23,2021-07-28 19:48:27,1,Italy,2021-07-15 18:48:27,joseph.johnson049@dataops.example.com
,SHP-202107-0000000048,ORD-202107-0000003066,WH-00105,ESP,Europe,DHL,Standard,Delivered,2021-07-17 17:35:56,2021-07-22,2021-07-31 03:35:56,1,Singapore,2021-07-17 17:35:56,eric.horton058@analytics.example.com
,SHP-202107-0000000049,ORD-202107-0000002729,WH-00011,ARE,Asia,FedEx,Standard,Delivered,2021-07-27 01:47:05,2021-07-31,2021-08-05 12:47:05,1,Canada,2021-07-27 01:47:05,andrea.cummings039@platform.example.com
,SHP-202107-0000000050,ORD-202107-0000002898,WH-00124,NLD,South America,Australia Post,Express,Delivered,2021-07-21 23:57:17,2021-07-28,2021-08-02 10:57:17,1,Mexico,2021-07-21 23:57:17,tiffany.freeman101@analytics.example.com
,SHP-202107-0000000051,ORD-202107-0000001245,WH-00092,DEU,Asia,DPD,Standard,Delivered,2021-07-30 23:17:31,2021-08-05,2021-08-06 06:17:31,1,United States,2021-07-30 23:17:31,eric.horton058@analytics.example.com
,SHP-202107-0000000052,ORD-202107-0000001681,WH-00221,JPN,Europe,Royal Mail,Express,Delivered,2021-07-14 00:22:40,2021-07-18,2021-07-26 02:22:40,1,Spain,2021-07-14 00:22:40,lance.williams029@platform.example.com
,SHP-202107-0000000053,ORD-202107-0000000820,WH-00023,DEU,North America,Royal Mail,Pickup,Delivered,2021-07-10 23:58:36,2021-07-18,2021-07-18 00:58:36,1,Canada,2021-07-10 23:58:36,christine.johnson056@commerce.example.com
,SHP-202107-0000000054,ORD-202107-0000004025,WH-00216,AUS,North America,DPD,Express,Returned,2021-07-19 12:56:07,2021-07-26,,1,Canada,2021-07-19 12:56:07,christine.johnson056@commerce.example.com
,SHP-202107-0000000055,ORD-202107-0000003280,WH-00025,IND,North America,USPS,Economy,Delayed,2021-07-31 04:06:19,2021-08-10,,3,Spain,2021-07-31 04:06:19,sylvia.diaz107@dataops.example.com
,SHP-202107-0000000056,ORD-202107-0000000482,WH-00248,CAN,Europe,FedEx,Express,Delivered,2021-07-31 22:33:29,2021-08-10,2021-08-10 02:33:29,1,Japan,2021-07-31 22:33:29,patrick.gonzalez035@dataops.example.com
,SHP-202107-0000000057,ORD-202107-0000001236,WH-00183,JPN,North America,Royal Mail,Pickup,Delivered,2021-07-10 14:07:54,2021-07-12,2021-07-15 17:07:54,1,United Arab Emirates,2021-07-10 14:07:54,alyssa.richards002@commerce.example.com
,SHP-202107-0000000058,ORD-202107-0000000801,WH-00166,FRA,Europe,DHL,Pickup,Delivered,2021-07-31 10:14:44,2021-08-03,2021-08-08 17:14:44,1,Singapore,2021-07-31 10:14:44,michelle.sims041@analytics.example.com
,SHP-202107-0000000059,ORD-202107-0000000695,WH-00095,NLD,North America,FedEx,Same Day,Delivered,2021-07-10 08:43:10,2021-07-13,2021-07-17 13:43:10,2,United Kingdom,2021-07-10 08:43:10,christine.johnson056@commerce.example.com
,SHP-202107-0000000060,ORD-202107-0000003136,WH-00044,SGP,North America,FedEx,Economy,Delivered,2021-07-15 14:54:41,2021-07-21,2021-07-27 16:54:41,1,United States,2021-07-15 14:54:41,lance.williams029@platform.example.com
,SHP-202107-0000000061,ORD-202107-0000002280,WH-00168,DEU,Oceania,USPS,Standard,Delivered,2021-07-27 01:18:39,2021-08-05,2021-08-07 10:18:39,1,Australia,2021-07-27 01:18:39,jeffery.miller012@commerce.example.com
,SHP-202107-0000000062,ORD-202107-0000002721,WH-00173,FRA,Europe,DPD,Economy,Delivered,2021-07-18 19:21:11,2021-07-23,2021-07-30 21:21:11,4,India,2021-07-18 19:21:11,brandon.yu006@analytics.example.com
,SHP-202107-0000000063,ORD-202107-0000001830,WH-00085,IND,Asia,USPS,Pickup,Delivered,2021-07-30 06:09:07,2021-08-04,2021-08-10 13:09:07,1,United States,2021-07-30 06:09:07,micheal.chen050@dataops.example.com
,SHP-202107-0000000064,ORD-202107-0000003253,WH-00127,ARE,Asia,DPD,Same Day,Delivered,2021-07-13 17:15:07,2021-07-17,2021-07-23 23:15:07,1,Canada,2021-07-13 17:15:07,katelyn.pitts017@commerce.example.com
,SHP-202107-0000000065,ORD-202107-0000000707,WH-00052,SGP,Europe,FedEx,Economy,Delivered,2021-07-24 20:54:28,2021-07-29,2021-07-30 08:54:28,1,United Kingdom,2021-07-24 20:54:28,victor.palmer071@platform.example.com
,SHP-202107-0000000066,ORD-202107-0000002984,WH-00009,SGP,Asia,UPS,Same Day,Delivered,2021-07-31 21:53:00,2021-08-03,2021-08-11 03:53:00,1,Japan,2021-07-31 21:53:00,eric.mullen052@dataops.example.com
,SHP-202107-0000000067,ORD-202107-0000004671,WH-00091,USA,Asia,FedEx,Same Day,In Transit,2021-07-14 18:42:56,2021-07-16,,1,France,2021-07-14 18:42:56,maria.ashley046@analytics.example.com
,SHP-202107-0000000068,ORD-202107-0000001913,WH-00046,BRA,North America,Australia Post,Standard,In Transit,2021-07-30 17:29:50,2021-08-07,,1,Japan,2021-07-30 17:29:50,joseph.johnson049@dataops.example.com
,SHP-202107-0000000069,ORD-202107-0000002457,WH-00230,GBR,Europe,UPS,Pickup,Delivered,2021-07-05 16:11:42,2021-07-07,2021-07-18 16:11:42,1,Germany,2021-07-05 16:11:42,tiffany.freeman101@analytics.example.com
,SHP-202107-0000000070,ORD-202107-0000003906,WH-00159,AUS,North America,DPD,Express,Delivered,2021-07-26 15:50:37,2021-08-01,2021-07-29 02:50:37,1,United States,2021-07-26 15:50:37,christine.johnson056@commerce.example.com
,SHP-202107-0000000071,ORD-202107-0000000919,WH-00044,DEU,Asia,Australia Post,Pickup,Delivered,2021-07-01 05:27:51,2021-07-03,2021-07-06 14:27:51,1,United Arab Emirates,2021-07-01 05:27:51,christine.carter078@commerce.example.com
,SHP-202107-0000000072,ORD-202107-0000002499,WH-00133,AUS,Europe,Royal Mail,Standard,Delivered,2021-07-30 02:50:08,2021-08-09,2021-08-11 07:50:08,1,Italy,2021-07-30 02:50:08,stephen.daniels076@commerce.example.com
,SHP-202107-0000000073,ORD-202107-0000004237,WH-00236,JPN,Europe,UPS,Pickup,Delivered,2021-07-20 19:20:34,2021-07-22,2021-07-25 20:20:34,1,Canada,2021-07-20 19:20:34,jennifer.hudson020@analytics.example.com
,SHP-202107-0000000074,ORD-202107-0000001859,WH-00160,IND,Europe,FedEx,Standard,Delivered,2021-07-03 14:52:44,2021-07-12,2021-07-16 17:52:44,1,Spain,2021-07-03 14:52:44,taylor.cunningham023@commerce.example.com
,SHP-202107-0000000075,ORD-202107-0000001015,WH-00230,BRA,Europe,FedEx,Express,Shipped,2021-07-03 13:01:20,2021-07-07,,1,Brazil,2021-07-03 13:01:20,john.mullins109@commerce.example.com
,SHP-202107-0000000076,ORD-202107-0000000843,WH-00119,GBR,Europe,DPD,Same Day,Returned,2021-07-21 22:54:09,2021-07-23,,1,Singapore,2021-07-21 22:54:09,james.proctor094@dataops.example.com
,SHP-202107-0000000077,ORD-202107-0000004538,WH-00224,JPN,North America,DPD,Pickup,In Transit,2021-07-12 06:22:50,2021-07-18,,1,United Arab Emirates,2021-07-12 06:22:50,christine.johnson056@commerce.example.com
,SHP-202107-0000000078,ORD-202107-0000003912,WH-00031,IND,North America,USPS,Same Day,Delivered,2021-07-14 21:00:18,2021-07-23,2021-07-23 03:00:18,1,France,2021-07-14 21:00:18,brandon.yu006@analytics.example.com
,SHP-202107-0000000079,ORD-202107-0000002825,WH-00145,IND,Europe,DHL,Pickup,Shipped,2021-07-07 14:24:57,2021-07-17,,1,Canada,2021-07-07 14:24:57,john.mullins109@commerce.example.com
,SHP-202107-0000000080,ORD-202107-0000003355,WH-00114,GBR,South America,Royal Mail,Same Day,Delivered,2021-07-22 01:53:05,2021-07-31,2021-08-03 03:53:05,1,United Arab Emirates,2021-07-22 01:53:05,jimmy.washington028@commerce.example.com
,SHP-202107-0000000081,ORD-202107-0000001810,WH-00160,DEU,Asia,USPS,Express,Delivered,2021-07-29 07:30:00,2021-08-05,2021-08-12 13:30:00,1,Brazil,2021-07-29 07:30:00,christine.johnson056@commerce.example.com
,SHP-202107-0000000082,ORD-202107-0000003135,WH-00106,SGP,Europe,UPS,Pickup,In Transit,2021-07-04 19:23:27,2021-07-07,,1,United States,2021-07-04 19:23:27,michelle.bender024@analytics.example.com
,SHP-202107-0000000083,ORD-202107-0000002146,WH-00064,NLD,Asia,Royal Mail,Standard,Delivered,2021-07-30 18:17:56,2021-08-06,2021-08-02 21:17:56,1,Canada,2021-07-30 18:17:56,john.mullins109@commerce.example.com
,SHP-202107-0000000084,ORD-202107-0000000207,WH-00126,AUS,North America,USPS,Express,Delivered,2021-07-25 02:56:00,2021-07-31,2021-07-30 08:56:00,1,Brazil,2021-07-25 02:56:00,lance.williams029@platform.example.com
,SHP-202107-0000000085,ORD-202107-0000002033,WH-00247,ESP,Asia,DPD,Standard,Delivered,2021-07-08 17:46:43,2021-07-13,2021-07-16 05:46:43,2,France,2021-07-08 17:46:43,susan.rice083@commerce.example.com
,SHP-202107-0000000086,ORD-202107-0000004435,WH-00181,CAN,Europe,Royal Mail,Economy,In Transit,2021-07-20 10:06:57,2021-07-30,,2,Italy,2021-07-20 10:06:57,eric.horton058@analytics.example.com
,SHP-202107-0000000087,ORD-202107-0000000947,WH-00195,JPN,North America,FedEx,Standard,In Transit,2021-07-23 14:41:36,2021-07-27,,1,Germany,2021-07-23 14:41:36,victor.palmer071@platform.example.com
,SHP-202107-0000000088,ORD-202107-0000002030,WH-00008,FRA,Asia,FedEx,Economy,Shipped,2021-07-13 22:42:40,2021-07-16,,1,Italy,2021-07-13 22:42:40,brandon.yu006@analytics.example.com
,SHP-202107-0000000089,ORD-202107-0000003776,WH-00115,DEU,Europe,DPD,Standard,Delivered,2021-07-10 01:53:37,2021-07-15,2021-07-16 03:53:37,2,Singapore,2021-07-10 01:53:37,peter.martinez098@platform.example.com
,SHP-202107-0000000090,ORD-202107-0000001935,WH-00204,JPN,Europe,Royal Mail,Pickup,Delivered,2021-07-28 10:45:24,2021-08-02,2021-08-06 21:45:24,2,France,2021-07-28 10:45:24,joann.clark089@commerce.example.com
,SHP-202107-0000000091,ORD-202107-0000001852,WH-00006,BRA,North America,DHL,Express,Delivered,2021-07-05 16:42:28,2021-07-08,2021-07-17 03:42:28,1,Brazil,2021-07-05 16:42:28,james.proctor094@dataops.example.com
,SHP-202107-0000000092,ORD-202107-0000001874,WH-00220,JPN,Asia,FedEx,Express,Delivered,2021-07-26 23:44:24,2021-08-02,2021-07-29 06:44:24,3,United States,2021-07-26 23:44:24,michael.johnson061@platform.example.com
,SHP-202107-0000000093,ORD-202107-0000000033,WH-00153,USA,North America,Australia Post,Same Day,Delivered,2021-07-29 02:52:46,2021-08-04,2021-08-02 14:52:46,1,Italy,2021-07-29 02:52:46,victor.palmer071@platform.example.com
,SHP-202107-0000000094,ORD-202107-0000003497,WH-00005,FRA,Europe,Australia Post,Same Day,Delivered,2021-07-24 12:53:09,2021-08-01,2021-07-26 15:53:09,1,Singapore,2021-07-24 12:53:09,troy.boone097@platform.example.com
,SHP-202107-0000000095,ORD-202107-0000000760,WH-00009,CAN,Oceania,DPD,Standard,Delivered,2021-07-01 23:28:38,2021-07-07,2021-07-10 00:28:38,2,Singapore,2021-07-01 23:28:38,megan.cunningham013@commerce.example.com
,SHP-202107-0000000096,ORD-202107-0000001392,WH-00201,MEX,Europe,USPS,Economy,Delivered,2021-07-07 04:48:05,2021-07-17,2021-07-15 10:48:05,1,Canada,2021-07-07 04:48:05,alyssa.richards002@commerce.example.com
,SHP-202107-0000000097,ORD-202107-0000003712,WH-00204,USA,North America,Australia Post,Pickup,Delivered,2021-07-31 20:41:34,2021-08-03,2021-08-15 08:41:34,1,Australia,2021-07-31 20:41:34,ryan.steele043@commerce.example.com
,SHP-202107-0000000098,ORD-202107-0000001821,WH-00177,MEX,Europe,DPD,Same Day,Delivered,2021-07-07 16:38:19,2021-07-11,2021-07-13 21:38:19,1,India,2021-07-07 16:38:19,james.proctor094@dataops.example.com
,SHP-202107-0000000099,ORD-202107-0000002879,WH-00160,NLD,North America,USPS,Economy,Delivered,2021-07-17 00:53:01,2021-07-24,2021-07-31 09:53:01,1,Singapore,2021-07-17 00:53:01,micheal.hall064@dataops.example.com
,SHP-202107-0000000100,ORD-202107-0000002671,WH-00130,MEX,Asia,Australia Post,Express,In Transit,2021-07-17 08:24:27,2021-07-20,,1,Netherlands,2021-07-17 08:24:27,timothy.cameron104@commerce.example.com
,SHP-202107-0000000101,ORD-202107-0000003175,WH-00245,MEX,Europe,FedEx,Express,Delivered,2021-07-31 05:04:31,2021-08-10,2021-08-13 12:04:31,1,India,2021-07-31 05:04:31,stephen.daniels076@commerce.example.com
,SHP-202107-0000000102,ORD-202107-0000001906,WH-00070,NLD,Europe,DHL,Pickup,Delivered,2021-07-11 07:09:37,2021-07-18,2021-07-18 19:09:37,1,Brazil,2021-07-11 07:09:37,stephen.clark001@analytics.example.com
,SHP-202107-0000000103,ORD-202107-0000000906,WH-00059,IND,Europe,DHL,Express,In Transit,2021-07-23 16:40:25,2021-07-31,,1,Spain,2021-07-23 16:40:25,joseph.johnson049@dataops.example.com
,SHP-202107-0000000104,ORD-202107-0000003964,WH-00104,BRA,Asia,DPD,Pickup,Delivered,2021-07-17 19:54:20,2021-07-24,2021-07-21 19:54:20,1,Germany,2021-07-17 19:54:20,john.mullins109@commerce.example.com
,SHP-202107-0000000105,ORD-202107-0000003063,WH-00143,MEX,North America,FedEx,Pickup,Delivered,2021-07-17 04:30:44,2021-07-22,2021-07-24 08:30:44,1,India,2021-07-17 04:30:44,taylor.cunningham023@commerce.example.com
,SHP-202107-0000000106,ORD-202107-0000002406,WH-00082,FRA,Europe,Royal Mail,Standard,Delivered,2021-07-05 07:31:05,2021-07-08,2021-07-17 19:31:05,1,France,2021-07-05 07:31:05,stephen.daniels076@commerce.example.com
,SHP-202107-0000000107,ORD-202107-0000003079,WH-00018,ESP,Europe,UPS,Same Day,Delayed,2021-07-19 04:21:29,2021-07-21,,1,Singapore,2021-07-19 04:21:29,christine.johnson056@commerce.example.com
,SHP-202107-0000000108,ORD-202107-0000002880,WH-00039,SGP,North America,DHL,Same Day,Delivered,2021-07-09 18:57:08,2021-07-18,2021-07-13 02:57:08,1,Germany,2021-07-09 18:57:08,ashley.marks069@commerce.example.com
,SHP-202107-0000000109,ORD-202107-0000003456,WH-00015,MEX,Europe,DPD,Express,Delivered,2021-07-22 05:33:10,2021-07-29,2021-07-25 17:33:10,1,Brazil,2021-07-22 05:33:10,grace.gonzales099@dataops.example.com
,SHP-202107-0000000110,ORD-202107-0000001845,WH-00165,MEX,Asia,DHL,Standard,Shipped,2021-07-14 17:35:35,2021-07-24,,1,Japan,2021-07-14 17:35:35,victoria.medina044@dataops.example.com
,SHP-202107-0000000111,ORD-202107-0000001885,WH-00057,SGP,Europe,USPS,Economy,Delivered,2021-07-27 22:04:39,2021-08-01,2021-07-31 10:04:39,1,Japan,2021-07-27 22:04:39,lance.williams029@platform.example.com
,SHP-202107-0000000112,ORD-202107-0000002266,WH-00056,ITA,Europe,Royal Mail,Express,Delivered,2021-07-05 06:22:23,2021-07-12,2021-07-11 13:22:23,2,France,2021-07-05 06:22:23,taylor.cunningham023@commerce.example.com
,SHP-202107-0000000113,ORD-202107-0000001414,WH-00057,GBR,Europe,USPS,Standard,Delivered,2021-07-11 14:12:15,2021-07-13,2021-07-17 16:12:15,1,Canada,2021-07-11 14:12:15,troy.boone097@platform.example.com
,SHP-202107-0000000114,ORD-202107-0000004123,WH-00059,GBR,Europe,USPS,Express,Returned,2021-07-28 07:29:15,2021-08-02,,1,Mexico,2021-07-28 07:29:15,andrea.cummings039@platform.example.com
,SHP-202107-0000000115,ORD-202107-0000003064,WH-00107,JPN,North America,FedEx,Same Day,Returned,2021-07-20 02:37:12,2021-07-25,,1,Japan,2021-07-20 02:37:12,maria.ashley046@analytics.example.com
,SHP-202107-0000000116,ORD-202107-0000004497,WH-00119,GBR,South America,Royal Mail,Express,Delivered,2021-07-27 17:14:32,2021-08-02,2021-08-04 19:14:32,1,Spain,2021-07-27 17:14:32,jimmy.washington028@commerce.example.com
