seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
54043,SELL-00054043,Cooper Inc,Brand,Brazil,BRA,South America,4.2,Active,Dropship,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 18:05:39,timothy.cannon081@analytics.example.com
54044,SELL-00054044,"Whitaker, Palmer and Lee",Retailer,Netherlands,NLD,Europe,4.31,Active,Platform Fulfilled,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 00:21:24,jennifer.hudson020@analytics.example.com
54045,SELL-00054045,"Thomas, Wright and Alexander",Small Business,Japan,JPN,Asia,3.76,Active,Seller Fulfilled,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 22:27:09,jennifer.bauer068@analytics.example.com
54046,SELL-00054046,Potts and Sons,Small Business,Brazil,BRA,South America,3.87,Active,Seller Fulfilled,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 03:54:15,timothy.cameron104@commerce.example.com
54047,SELL-00054047,May-Powers,Brand,Canada,CAN,North America,4.22,Active,Platform Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 07:42:13,michelle.sims041@analytics.example.com
54048,SELL-00054048,Taylor-Henry,Brand,Japan,JPN,Asia,3.88,Active,Dropship,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 23:20:04,michael.johnson061@platform.example.com
54049,SELL-00054049,Patterson and Sons,Marketplace,Germany,DEU,Europe,4.47,Active,Dropship,2021-02-28,2021-02-28 00:00:00,,true,2021-02-28 01:49:05,susan.rice083@commerce.example.com
54050,SELL-00054050,Crawford Ltd,Small Business,Brazil,BRA,South America,4.24,Active,Seller Fulfilled,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 08:07:48,brandi.carter038@dataops.example.com
54051,SELL-00054051,Jensen-Wade,Retailer,United Kingdom,GBR,Europe,4.22,Active,Platform Fulfilled,2021-02-10,2021-02-10 00:00:00,,true,2021-02-10 06:07:20,brandon.yu006@analytics.example.com
54052,SELL-00054052,"Jenkins, Cuevas and Gardner",Brand,Japan,JPN,Asia,3.78,Inactive,Seller Fulfilled,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 13:50:11,adam.gordon030@commerce.example.com
54053,SELL-00054053,Lopez-Austin,Marketplace,Japan,JPN,Asia,4.14,Active,Platform Fulfilled,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 10:13:33,andrea.cummings039@platform.example.com
54054,SELL-00054054,Greer-Perez,Small Business,Singapore,SGP,Asia,4.08,Active,Platform Fulfilled,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 21:27:15,tiffany.freeman101@analytics.example.com
54055,SELL-00054055,"Anderson, Morgan and Owen",Retailer,France,FRA,Europe,4.07,Suspended,Platform Fulfilled,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 18:35:56,joseph.johnson049@dataops.example.com
54056,SELL-00054056,"Hill, Rogers and Howell",Small Business,United Kingdom,GBR,Europe,3.3,Active,Seller Fulfilled,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 04:06:11,david.cabrera119@dataops.example.com
54057,SELL-00054057,Ford Inc,Retailer,United States,USA,North America,3.51,Active,Platform Fulfilled,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 19:37:46,eric.mullen052@dataops.example.com
54058,SELL-00054058,Mccoy Ltd,Marketplace,Spain,ESP,Europe,3.6,Active,Seller Fulfilled,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 10:08:25,brandi.carter038@dataops.example.com
54059,SELL-00054059,"Hill, Jones and Thomas",Brand,Spain,ESP,Europe,4.38,Active,Seller Fulfilled,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 03:27:46,michelle.bender024@analytics.example.com
54060,SELL-00054060,"Lynch, Thompson and Ross",Retailer,Canada,CAN,North America,3.11,Active,Seller Fulfilled,2021-02-03,2021-02-03 00:00:00,,true,2021-02-03 20:00:45,brandon.yu006@analytics.example.com
54061,SELL-00054061,"Bradley, Lawson and Walls",Retailer,Mexico,MEX,North America,3.73,Active,Dropship,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 05:23:25,alyssa.richards002@commerce.example.com
54062,SELL-00054062,Smith-Beltran,Marketplace,Japan,JPN,Asia,4.1,Active,Platform Fulfilled,2021-02-24,2021-02-24 00:00:00,,true,2021-02-24 18:26:08,ashley.marks069@commerce.example.com
54063,SELL-00054063,"Allen, Jordan and Holt",Brand,Canada,CAN,North America,3.78,Active,Platform Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 21:25:44,taylor.cunningham023@commerce.example.com
54064,SELL-00054064,May Ltd,Distributor,Singapore,SGP,Asia,4.26,Active,Platform Fulfilled,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 01:05:23,joseph.johnson049@dataops.example.com
54065,SELL-00054065,"Mckee, Martin and Mann",Brand,India,IND,Asia,5,Active,Dropship,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 02:51:26,brandi.carter038@dataops.example.com
54066,SELL-00054066,"Smith, Manning and Vazquez",Small Business,United Arab Emirates,ARE,Asia,4.37,Active,Dropship,2021-02-14,2021-02-14 00:00:00,,true,2021-02-14 13:22:02,john.mullins109@commerce.example.com
54067,SELL-00054067,"Knight, Lee and Stevens",Retailer,Netherlands,NLD,Europe,4.3,Active,Seller Fulfilled,2021-02-14,2021-02-14 00:00:00,,true,2021-02-14 04:36:00,brandi.carter038@dataops.example.com
54068,SELL-00054068,Washington-Humphrey,Small Business,Italy,ITA,Europe,3.45,Active,Seller Fulfilled,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 15:45:27,taylor.cunningham023@commerce.example.com
54069,SELL-00054069,Bryant-Hood,Brand,Singapore,SGP,Asia,4.41,Suspended,Dropship,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 12:17:21,timothy.cameron104@commerce.example.com
54070,SELL-00054070,"Alvarez, Alvarado and Waters",Brand,Spain,ESP,Europe,4.61,Active,Dropship,2021-02-03,2021-02-03 00:00:00,,true,2021-02-03 15:46:01,kelsey.taylor010@platform.example.com
54071,SELL-00054071,Richards-West,Brand,United States,USA,North America,4.08,Active,Seller Fulfilled,2021-02-16,2021-02-16 00:00:00,,true,2021-02-16 01:46:39,victor.palmer071@platform.example.com
54072,SELL-00054072,"Bell, Gaines and Nelson",Retailer,Singapore,SGP,Asia,5,Active,Platform Fulfilled,2021-02-11,2021-02-11 00:00:00,,true,2021-02-11 07:35:03,megan.cunningham013@commerce.example.com
54073,SELL-00054073,"Johnson, Smith and Cline",Distributor,United Arab Emirates,ARE,Asia,3.71,Active,Platform Fulfilled,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 10:10:29,timothy.cameron104@commerce.example.com
54074,SELL-00054074,"Lane, Carter and Mills",Small Business,Brazil,BRA,South America,4.41,Active,Dropship,2021-02-10,2021-02-10 00:00:00,,true,2021-02-10 02:26:05,jeffery.miller012@commerce.example.com
54075,SELL-00054075,"Reyes, Smith and Sullivan",Distributor,United Kingdom,GBR,Europe,4.36,Active,Platform Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 11:29:31,jeffery.miller012@commerce.example.com
54076,SELL-00054076,Lynch-Gross,Retailer,Canada,CAN,North America,4.73,Active,Seller Fulfilled,2021-02-20,2021-02-20 00:00:00,,true,2021-02-20 07:05:22,jason.franklin045@dataops.example.com
54077,SELL-00054077,"Casey, Browning and Nguyen",Marketplace,Japan,JPN,Asia,5,Active,Seller Fulfilled,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 14:34:00,john.mullins109@commerce.example.com
54078,SELL-00054078,Freeman-Stephens,Brand,Australia,AUS,Oceania,4.99,Active,Platform Fulfilled,2021-02-20,2021-02-20 00:00:00,,true,2021-02-20 02:00:02,jason.franklin045@dataops.example.com
54079,SELL-00054079,Hamilton PLC,Marketplace,Spain,ESP,Europe,3.47,Active,Dropship,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 23:19:26,alyssa.richards002@commerce.example.com
54080,SELL-00054080,Carter Inc,Distributor,Spain,ESP,Europe,3.59,Active,Platform Fulfilled,2021-02-28,2021-02-28 00:00:00,,true,2021-02-28 08:57:21,eric.horton058@analytics.example.com
54081,SELL-00054081,Sanchez LLC,Brand,United Kingdom,GBR,Europe,3.75,Active,Platform Fulfilled,2021-02-11,2021-02-11 00:00:00,,true,2021-02-11 04:46:14,james.proctor094@dataops.example.com
54082,SELL-00054082,Yang-Blanchard,Marketplace,France,FRA,Europe,4.2,Active,Platform Fulfilled,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 12:45:47,micheal.hall064@dataops.example.com
54083,SELL-00054083,Johnson LLC,Marketplace,Netherlands,NLD,Europe,3.89,Active,Platform Fulfilled,2021-02-24,2021-02-24 00:00:00,,true,2021-02-24 14:21:32,maria.ashley046@analytics.example.com
54084,SELL-00054084,"Franklin, Wilson and Mcdonald",Brand,United Arab Emirates,ARE,Asia,3.95,Active,Platform Fulfilled,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 03:59:32,joseph.johnson049@dataops.example.com
54085,SELL-00054085,Johnson Ltd,Retailer,Germany,DEU,Europe,4.18,Active,Dropship,2021-02-08,2021-02-08 00:00:00,,true,2021-02-08 12:23:09,david.cabrera119@dataops.example.com
54086,SELL-00054086,Rodriguez LLC,Small Business,Mexico,MEX,North America,4.42,Active,Seller Fulfilled,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 07:58:18,david.cabrera119@dataops.example.com
54087,SELL-00054087,Fuentes-Le,Marketplace,Italy,ITA,Europe,3.96,Active,Seller Fulfilled,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 02:44:05,andrea.cummings039@platform.example.com
54088,SELL-00054088,Garcia PLC,Retailer,United States,USA,North America,3.79,Active,Seller Fulfilled,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 21:43:49,michelle.sims041@analytics.example.com
54089,SELL-00054089,"Lewis, Ruiz and Avila",Distributor,Canada,CAN,North America,4.07,Active,Seller Fulfilled,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 15:47:24,grace.gonzales099@dataops.example.com
54090,SELL-00054090,"Hernandez, Macias and Clark",Marketplace,Brazil,BRA,South America,4.66,Active,Platform Fulfilled,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 03:10:24,michael.johnson061@platform.example.com
54091,SELL-00054091,"Smith, Bell and Clark",Retailer,Canada,CAN,North America,4.32,Active,Seller Fulfilled,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 19:36:34,david.cabrera119@dataops.example.com
54092,SELL-00054092,Mendoza and Sons,Small Business,India,IND,Asia,3.25,Active,Dropship,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 23:02:41,brandon.yu006@analytics.example.com
54093,SELL-00054093,Sherman-Wheeler,Distributor,Japan,JPN,Asia,5,Active,Seller Fulfilled,2021-02-24,2021-02-24 00:00:00,,true,2021-02-24 18:58:21,david.cabrera119@dataops.example.com
54094,SELL-00054094,"Huerta, Heath and Torres",Marketplace,Canada,CAN,North America,3.42,Active,Seller Fulfilled,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 16:10:35,micheal.hall064@dataops.example.com
54095,SELL-00054095,Hunter-Ruiz,Marketplace,United States,USA,North America,4.01,Active,Seller Fulfilled,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 00:54:11,adam.gordon030@commerce.example.com
54096,SELL-00054096,Davis LLC,Small Business,United Arab Emirates,ARE,Asia,3.99,Active,Platform Fulfilled,2021-02-09,2021-02-09 00:00:00,,true,2021-02-09 16:02:00,ashley.marks069@commerce.example.com
54097,SELL-00054097,Lopez Inc,Brand,India,IND,Asia,3.43,Active,Seller Fulfilled,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 17:07:42,maria.ashley046@analytics.example.com
54098,SELL-00054098,Reid-Stone,Distributor,Japan,JPN,Asia,4.19,Inactive,Seller Fulfilled,2021-02-14,2021-02-14 00:00:00,,true,2021-02-14 16:17:22,andrea.cummings039@platform.example.com
54099,SELL-00054099,"Underwood, Smith and Chapman",Marketplace,India,IND,Asia,4.27,Active,Seller Fulfilled,2021-02-21,2021-02-21 00:00:00,,true,2021-02-21 07:17:31,michael.johnson061@platform.example.com
54100,SELL-00054100,Schmidt-Cruz,Distributor,France,FRA,Europe,4.57,Active,Platform Fulfilled,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 00:57:12,david.cabrera119@dataops.example.com
54101,SELL-00054101,"Wilson, Baker and Blake",Small Business,Japan,JPN,Asia,4.05,Active,Seller Fulfilled,2021-02-07,2021-02-07 00:00:00,,true,2021-02-07 11:17:42,maria.ashley046@analytics.example.com
54102,SELL-00054102,Wright Inc,Distributor,Canada,CAN,North America,4.54,Active,Dropship,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 12:41:06,jennifer.bauer068@analytics.example.com
54103,SELL-00054103,Parker-James,Distributor,United Arab Emirates,ARE,Asia,3.98,Active,Dropship,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 22:14:25,michael.johnson061@platform.example.com
54104,SELL-00054104,"Marshall, Cochran and Banks",Marketplace,Canada,CAN,North America,3.48,Active,Seller Fulfilled,2021-02-08,2021-02-08 00:00:00,,true,2021-02-08 18:49:21,jeffery.miller012@commerce.example.com
54105,SELL-00054105,"Newman, Garcia and Jones",Marketplace,Germany,DEU,Europe,3.8,Active,Seller Fulfilled,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 13:01:11,taylor.cunningham023@commerce.example.com
54106,SELL-00054106,Smith-Ryan,Brand,Australia,AUS,Oceania,3.94,Active,Seller Fulfilled,2021-02-21,2021-02-21 00:00:00,,true,2021-02-21 14:58:15,patrick.gonzalez035@dataops.example.com
54107,SELL-00054107,Lewis-Hughes,Distributor,Spain,ESP,Europe,4.78,Active,Seller Fulfilled,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 14:03:05,jeffery.miller012@commerce.example.com
54108,SELL-00054108,Johnson and Sons,Brand,Mexico,MEX,North America,4.8,Active,Seller Fulfilled,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 02:29:07,eric.mullen052@dataops.example.com
54109,SELL-00054109,Norton Group,Distributor,United Arab Emirates,ARE,Asia,4.1,Active,Platform Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 09:17:32,grace.gonzales099@dataops.example.com
54110,SELL-00054110,Serrano Group,Marketplace,Netherlands,NLD,Europe,3.39,Active,Dropship,2021-02-10,2021-02-10 00:00:00,,true,2021-02-10 06:44:00,anita.garcia021@dataops.example.com
54111,SELL-00054111,Walters Inc,Distributor,Netherlands,NLD,Europe,3.78,Active,Dropship,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 23:41:06,andrea.cummings039@platform.example.com
54112,SELL-00054112,"Ferguson, Valenzuela and Rodgers",Brand,Brazil,BRA,South America,4.28,Active,Platform Fulfilled,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 13:43:04,anita.garcia021@dataops.example.com
54113,SELL-00054113,Hartman PLC,Marketplace,United Kingdom,GBR,Europe,4.48,Active,Seller Fulfilled,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 03:53:31,jason.franklin045@dataops.example.com
54114,SELL-00054114,"Johnson, Evans and Rhodes",Retailer,Japan,JPN,Asia,3.8,Active,Platform Fulfilled,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 18:48:50,kelsey.taylor010@platform.example.com
54115,SELL-00054115,Johnson-Owens,Brand,United Kingdom,GBR,Europe,4.74,Active,Seller Fulfilled,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 08:55:33,stephen.clark001@analytics.example.com
54116,SELL-00054116,Robbins and Sons,Distributor,Mexico,MEX,North America,4.54,Active,Platform Fulfilled,2021-02-21,2021-02-21 00:00:00,,true,2021-02-21 17:58:17,tiffany.freeman101@analytics.example.com
54117,SELL-00054117,Lee-Burton,Small Business,United Arab Emirates,ARE,Asia,3.44,Active,Dropship,2021-02-26,2021-02-26 00:00:00,,true,2021-02-26 04:09:24,micheal.chen050@dataops.example.com
54118,SELL-00054118,"Ford, Moore and Johnson",Brand,Canada,CAN,North America,3.86,Active,Dropship,2021-02-03,2021-02-03 00:00:00,,true,2021-02-03 04:24:37,michelle.bender024@analytics.example.com
54119,SELL-00054119,Kane-Young,Brand,United Kingdom,GBR,Europe,4.12,Active,Dropship,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 23:39:59,timothy.cameron104@commerce.example.com
54120,SELL-00054120,"Hill, Lee and Francis",Retailer,Singapore,SGP,Asia,3.84,Active,Platform Fulfilled,2021-02-20,2021-02-20 00:00:00,,true,2021-02-20 20:12:55,taylor.cunningham023@commerce.example.com
54121,SELL-00054121,Evans LLC,Marketplace,United Kingdom,GBR,Europe,4.55,Active,Dropship,2021-02-06,2021-02-06 00:00:00,,true,2021-02-06 00:32:07,ryan.steele043@commerce.example.com
54122,SELL-00054122,Wood-Morgan,Distributor,Spain,ESP,Europe,4.03,Active,Seller Fulfilled,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 07:45:17,joseph.johnson049@dataops.example.com
54123,SELL-00054123,"Kramer, Johnston and Walker",Retailer,United States,USA,North America,3.89,Active,Dropship,2021-02-16,2021-02-16 00:00:00,,true,2021-02-16 22:01:55,stephen.clark001@analytics.example.com
54124,SELL-00054124,Collins Group,Small Business,France,FRA,Europe,4.23,Active,Dropship,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 18:27:37,susan.rice083@commerce.example.com
54125,SELL-00054125,Fitzgerald-Sawyer,Brand,Italy,ITA,Europe,4.95,Active,Platform Fulfilled,2021-02-03,2021-02-03 00:00:00,,true,2021-02-03 14:06:28,timothy.cannon081@analytics.example.com
54126,SELL-00054126,"Hahn, Mcclain and Rivas",Brand,Spain,ESP,Europe,3.67,Active,Seller Fulfilled,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 22:04:58,timothy.cannon081@analytics.example.com
54127,SELL-00054127,Johnson-Marquez,Retailer,Germany,DEU,Europe,4.02,Active,Platform Fulfilled,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 07:48:15,jennifer.bauer068@analytics.example.com
54128,SELL-00054128,"Miller, Sullivan and Snyder",Distributor,Australia,AUS,Oceania,3.8,Active,Dropship,2021-02-28,2021-02-28 00:00:00,,true,2021-02-28 16:00:52,jason.franklin045@dataops.example.com
54129,SELL-00054129,"Beck, Howard and Bell",Retailer,Netherlands,NLD,Europe,4.42,Active,Dropship,2021-02-11,2021-02-11 00:00:00,,true,2021-02-11 10:26:23,maria.ashley046@analytics.example.com
54130,SELL-00054130,"Rojas, Maldonado and Hammond",Distributor,Netherlands,NLD,Europe,4.35,Active,Seller Fulfilled,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 02:34:33,david.cabrera119@dataops.example.com
54131,SELL-00054131,Jackson Ltd,Retailer,Japan,JPN,Asia,4.41,Active,Platform Fulfilled,2021-02-06,2021-02-06 00:00:00,,true,2021-02-06 20:41:19,alyssa.richards002@commerce.example.com
54132,SELL-00054132,Smith-Jones,Distributor,France,FRA,Europe,3.32,Active,Platform Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 01:59:01,stephen.clark001@analytics.example.com
54133,SELL-00054133,Gutierrez-Parker,Marketplace,France,FRA,Europe,4.72,Active,Dropship,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 11:18:50,michael.berger060@platform.example.com
54134,SELL-00054134,Price PLC,Distributor,United States,USA,North America,5,Active,Dropship,2021-02-09,2021-02-09 00:00:00,,true,2021-02-09 15:45:19,micheal.hall064@dataops.example.com
54135,SELL-00054135,Allen-Morse,Marketplace,France,FRA,Europe,4.28,Active,Platform Fulfilled,2021-02-06,2021-02-06 00:00:00,,true,2021-02-06 13:55:42,victor.palmer071@platform.example.com
54136,SELL-00054136,Gray Inc,Brand,Japan,JPN,Asia,4.11,Active,Platform Fulfilled,2021-02-18,2021-02-18 00:00:00,,true,2021-02-18 08:26:25,tina.williams074@commerce.example.com
54137,SELL-00054137,"Griffith, Beck and Rodgers",Small Business,Italy,ITA,Europe,5,Active,Dropship,2021-02-21,2021-02-21 00:00:00,,true,2021-02-21 07:59:04,megan.cunningham013@commerce.example.com
54138,SELL-00054138,"Hanson, Freeman and Miller",Marketplace,Australia,AUS,Oceania,3.15,Active,Seller Fulfilled,2021-02-28,2021-02-28 00:00:00,,true,2021-02-28 13:27:37,alyssa.richards002@commerce.example.com
54139,SELL-00054139,Lewis-Snow,Retailer,Australia,AUS,Oceania,4.65,Active,Dropship,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 23:59:55,grace.gonzales099@dataops.example.com
54140,SELL-00054140,Rangel-Gonzales,Small Business,France,FRA,Europe,3.58,Active,Dropship,2021-02-20,2021-02-20 00:00:00,,true,2021-02-20 18:40:13,micheal.chen050@dataops.example.com
54141,SELL-00054141,Gordon-Freeman,Brand,Australia,AUS,Oceania,4.82,Active,Seller Fulfilled,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 00:11:00,brandi.carter038@dataops.example.com
54142,SELL-00054142,Black PLC,Brand,India,IND,Asia,4.34,Active,Platform Fulfilled,2021-02-16,2021-02-16 00:00:00,,true,2021-02-16 17:43:43,ryan.steele043@commerce.example.com
54143,SELL-00054143,Calhoun-Carroll,Brand,Germany,DEU,Europe,4.49,Active,Seller Fulfilled,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 14:51:36,david.cabrera119@dataops.example.com
54144,SELL-00054144,"Adams, Johnson and Wilson",Small Business,Japan,JPN,Asia,4.72,Active,Seller Fulfilled,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 21:40:42,andrea.cummings039@platform.example.com
54145,SELL-00054145,Lopez-King,Marketplace,Germany,DEU,Europe,4.46,Active,Seller Fulfilled,2021-02-04,2021-02-04 00:00:00,,true,2021-02-04 18:14:38,susan.rice083@commerce.example.com
54146,SELL-00054146,"Ward, Bass and Cook",Small Business,France,FRA,Europe,4.33,Active,Platform Fulfilled,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 22:55:32,stephen.daniels076@commerce.example.com
54147,SELL-00054147,Simpson PLC,Brand,Germany,DEU,Europe,4.15,Active,Platform Fulfilled,2021-02-11,2021-02-11 00:00:00,,true,2021-02-11 04:44:44,lance.williams029@platform.example.com
54148,SELL-00054148,Martinez-Santos,Distributor,United Arab Emirates,ARE,Asia,4.37,Active,Platform Fulfilled,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 10:54:30,eric.mullen052@dataops.example.com
54149,SELL-00054149,"Norris, Sullivan and Williams",Small Business,Netherlands,NLD,Europe,4.32,Active,Platform Fulfilled,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 07:42:40,timothy.cameron104@commerce.example.com
54150,SELL-00054150,"Pierce, Phillips and Ayala",Distributor,Australia,AUS,Oceania,4.09,Active,Platform Fulfilled,2021-02-11,2021-02-11 00:00:00,,true,2021-02-11 02:32:34,peter.martinez098@platform.example.com
54151,SELL-00054151,"Carr, Lambert and York",Small Business,India,IND,Asia,4.35,Active,Dropship,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 23:22:58,grace.gonzales099@dataops.example.com
54152,SELL-00054152,Wise LLC,Retailer,Netherlands,NLD,Europe,4.82,Active,Platform Fulfilled,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 05:13:50,victor.palmer071@platform.example.com
54153,SELL-00054153,"Harris, Mason and Franklin",Distributor,Italy,ITA,Europe,4.44,Inactive,Dropship,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 22:38:31,micheal.hall064@dataops.example.com
54154,SELL-00054154,Holmes-Rivas,Small Business,Italy,ITA,Europe,4.21,Inactive,Seller Fulfilled,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 21:47:45,andrea.cummings039@platform.example.com
54155,SELL-00054155,Manning LLC,Small Business,United Kingdom,GBR,Europe,4.87,Active,Seller Fulfilled,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 18:04:42,jennifer.bauer068@analytics.example.com
54156,SELL-00054156,Jackson Ltd,Small Business,Spain,ESP,Europe,4.25,Active,Platform Fulfilled,2021-02-08,2021-02-08 00:00:00,,true,2021-02-08 03:13:15,alyssa.richards002@commerce.example.com
54157,SELL-00054157,Morris-Graves,Marketplace,United Kingdom,GBR,Europe,4.16,Active,Seller Fulfilled,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 06:05:43,anita.garcia021@dataops.example.com
