order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202104-0000000030,CUST-0000287586,SES-202104-0000012506,2021-04-14 10:59:20,Completed,Japan,JPN,Asia,JPY,905.16,133.96,9.54,100.28,881.02,Paytm,Pickup,WH-00217,2021-04-19,2021-04-19,,false,0,Mobile,2021-04-14 10:59:20,2021-04-14 11:18:20,stephen.clark001@analytics.example.com
,ORD-202104-0000000031,CUST-0000294006,SES-202104-0000012199,2021-04-01 00:21:39,Completed,Germany,DEU,Europe,EUR,2669.84,365.25,21.85,544.67,2871.11,Phonepe,Standard,WH-00033,2021-04-05,2021-04-05,,false,0,Marketplace,2021-04-01 00:21:39,2021-04-01 01:33:39,taylor.cunningham023@commerce.example.com
,ORD-202104-0000000032,CUST-0000295292,SES-202104-0000013844,2021-04-06 13:46:25,Processing,India,IND,Asia,INR,1927.22,418.17,40.47,45.35,1594.87,Google Pay,Express,WH-00193,2021-04-11,,,false,0,Mobile,2021-04-06 13:46:25,2021-04-06 14:37:25,maria.ashley046@analytics.example.com
,ORD-202104-0000000033,CUST-0000294727,SES-202104-0000015457,2021-04-26 02:30:37,Cancelled,Mexico,MEX,North America,MXN,1552.53,44.15,23.49,194.52,1726.39,Buy Now Pay Later,Express,WH-00246,2021-05-04,,2021-04-26 07:30:37,false,0,Mobile,2021-04-26 02:30:37,2021-04-26 02:52:37,micheal.hall064@dataops.example.com
,ORD-202104-0000000034,CUST-0000282806,SES-202104-0000014998,2021-04-07 21:40:38,Completed,Japan,JPN,Asia,JPY,1163.87,118.27,27.87,237.67,1311.14,Google Pay,Same Day,WH-00011,2021-04-12,2021-04-12,,false,0,Mobile,2021-04-07 21:40:38,2021-04-07 21:42:38,victoria.medina044@dataops.example.com
,ORD-202104-0000000035,CUST-0000279295,SES-202104-0000008052,2021-04-01 17:38:45,Failed,Australia,AUS,Oceania,AUD,2259.64,464.57,17.67,135.03,1947.77,Bank Transfer,Standard,WH-00046,2021-04-12,,,false,0,POS,2021-04-01 17:38:45,2021-04-01 20:15:45,stephen.daniels076@commerce.example.com
,ORD-202104-0000000036,CUST-0000287458,SES-202104-0000012708,2021-04-02 09:53:55,Completed,France,FRA,Europe,EUR,1298.1,20.44,35.63,142.11,1455.4,Bank Transfer,Express,WH-00199,2021-04-08,2021-04-08,,false,0,Web,2021-04-02 09:53:55,2021-04-02 12:39:55,ryan.steele043@commerce.example.com
,ORD-202104-0000000037,CUST-0000285237,SES-202104-0000000652,2021-04-03 07:37:52,Completed,Netherlands,NLD,Europe,EUR,2769.32,411.78,27.74,493.27,2878.55,Paytm,Standard,WH-00246,2021-04-14,2021-04-14,,false,0,POS,2021-04-03 07:37:52,2021-04-03 08:26:52,michael.berger060@platform.example.com
,ORD-202104-0000000038,CUST-0000287764,SES-202104-0000002954,2021-04-20 17:34:50,Completed,Italy,ITA,Europe,EUR,140.55,0.91,4.04,23.49,167.17,Phonepe,Same Day,WH-00186,2021-04-28,2021-04-28,,false,0,POS,2021-04-20 17:34:50,2021-04-20 20:00:50,alyssa.richards002@commerce.example.com
,ORD-202104-0000000039,CUST-0000289700,SES-202104-0000006360,2021-04-05 19:38:02,Completed,Japan,JPN,Asia,JPY,597.55,89.46,26.8,105.15,640.04,PayPal,Economy,WH-00032,2021-04-07,2021-04-07,,false,0,Web,2021-04-05 19:38:02,2021-04-05 21:48:02,michael.johnson061@platform.example.com
,ORD-202104-0000000040,CUST-0000296669,SES-202104-0000015749,2021-04-23 03:43:26,Completed,Netherlands,NLD,Europe,EUR,1818.47,273.22,32.89,236.01,1814.15,Buy Now Pay Later,Pickup,WH-00115,2021-04-30,2021-04-30,,false,0,Mobile,2021-04-23 03:43:26,2021-04-23 04:22:26,tiffany.freeman101@analytics.example.com
,ORD-202104-0000000041,CUST-0000285759,SES-202104-0000007279,2021-04-03 21:15:36,Completed,France,FRA,Europe,EUR,1471.71,324.55,39.29,174.05,1360.5,Credit Card,Standard,WH-00250,2021-04-12,2021-04-12,,false,0,POS,2021-04-03 21:15:36,2021-04-03 21:59:36,peter.martinez098@platform.example.com
,ORD-202104-0000000042,CUST-0000288963,SES-202104-0000009455,2021-04-07 16:11:32,Completed,Italy,ITA,Europe,EUR,982.47,230.89,37.76,29.95,819.29,Bank Transfer,Economy,WH-00021,2021-04-16,2021-04-16,,false,0,Marketplace,2021-04-07 16:11:32,2021-04-07 16:48:32,anita.garcia021@dataops.example.com
,ORD-202104-0000000043,CUST-0000287776,SES-202104-0000014570,2021-04-08 14:23:54,Returned,United Arab Emirates,ARE,Asia,AED,2313.72,233.69,27.66,209.14,2316.83,Apple Pay,Same Day,WH-00148,2021-04-16,,,true,2316.83,Marketplace,2021-04-08 14:23:54,2021-04-08 17:19:54,victoria.medina044@dataops.example.com
,ORD-202104-0000000044,CUST-0000288008,SES-202104-0000004537,2021-04-18 13:55:52,Completed,India,IND,Asia,INR,1745.39,143.5,7.2,203.15,1812.24,Credit Card,Express,WH-00146,2021-04-23,2021-04-23,,false,0,Web,2021-04-18 13:55:52,2021-04-18 15:29:52,maria.ashley046@analytics.example.com
,ORD-202104-0000000045,CUST-0000283330,SES-202104-0000004664,2021-04-21 03:56:36,Processing,India,IND,Asia,INR,1695.96,280.94,5.87,331.06,1751.95,PayPal,Pickup,WH-00051,2021-04-24,,,false,0,Web,2021-04-21 03:56:36,2021-04-21 06:05:36,peter.martinez098@platform.example.com
,ORD-202104-0000000046,CUST-0000293364,SES-202104-0000009289,2021-04-16 02:11:36,Completed,Japan,JPN,Asia,JPY,2795.31,491.67,10.37,214.51,2528.52,Phonepe,Pickup,WH-00186,2021-04-23,2021-04-23,,false,0,Mobile,2021-04-16 02:11:36,2021-04-16 02:13:36,david.cabrera119@dataops.example.com
,ORD-202104-0000000047,CUST-0000296375,SES-202104-0000007711,2021-04-22 12:45:49,Completed,Netherlands,NLD,Europe,EUR,257.61,2.4,28.89,47.21,331.31,Debit Card,Standard,WH-00008,2021-04-27,2021-04-27,,false,0,POS,2021-04-22 12:45:49,2021-04-22 15:35:49,john.mullins109@commerce.example.com
,ORD-202104-0000000048,CUST-0000296213,SES-202104-0000000165,2021-04-08 17:09:35,Completed,Mexico,MEX,North America,MXN,760.64,156.83,29.19,77.15,710.15,Gift Card,Express,WH-00008,2021-04-20,2021-04-20,,false,0,Web,2021-04-08 17:09:35,2021-04-08 20:01:35,michael.johnson061@platform.example.com
,ORD-202104-0000000049,CUST-0000292279,SES-202104-0000000814,2021-04-20 15:48:58,Processing,Germany,DEU,Europe,EUR,938.37,4.48,41.58,136.65,1112.12,Credit Card,Express,WH-00175,2021-04-24,,,false,0,Mobile,2021-04-20 15:48:58,2021-04-20 16:17:58,tiffany.freeman101@analytics.example.com
,ORD-202104-0000000050,CUST-0000292006,SES-202104-0000004961,2021-04-13 21:16:03,Completed,Mexico,MEX,North America,MXN,2959.5,482.89,25.48,525.21,3027.3,Gift Card,Economy,WH-00134,2021-04-24,2021-04-24,,false,0,POS,2021-04-13 21:16:03,2021-04-13 22:09:03,stephen.daniels076@commerce.example.com
,ORD-202104-0000000051,CUST-0000282460,SES-202104-0000001604,2021-04-30 08:07:58,Completed,India,IND,Asia,INR,531.95,110.38,41.65,26.19,489.41,Debit Card,Standard,WH-00136,2021-05-05,2021-05-05,,false,0,Marketplace,2021-04-30 08:07:58,2021-04-30 09:27:58,anita.garcia021@dataops.example.com
,ORD-202104-0000000052,CUST-0000288553,SES-202104-0000003784,2021-04-16 10:36:36,Processing,Mexico,MEX,North America,MXN,351.46,79.08,43.94,47.91,364.23,Paytm,Economy,WH-00098,2021-04-19,,,false,0,Mobile,2021-04-16 10:36:36,2021-04-16 13:21:36,jason.franklin045@dataops.example.com
,ORD-202104-0000000053,CUST-0000294726,SES-202104-0000010763,2021-04-10 06:35:22,Completed,Canada,CAN,North America,CAD,2944.37,153.43,26.85,290.42,3108.21,Gift Card,Standard,WH-00112,2021-04-18,2021-04-18,,false,0,Marketplace,2021-04-10 06:35:22,2021-04-10 08:15:22,john.mullins109@commerce.example.com
,ORD-202104-0000000054,CUST-0000297752,SES-202104-0000006896,2021-04-06 15:04:17,Completed,Netherlands,NLD,Europe,EUR,2362.63,2.36,34.23,84.2,2478.7,Phonepe,Same Day,WH-00063,2021-04-13,2021-04-13,,false,0,POS,2021-04-06 15:04:17,2021-04-06 17:17:17,james.proctor094@dataops.example.com
,ORD-202104-0000000055,CUST-0000281617,SES-202104-0000007045,2021-04-04 18:26:35,Completed,United Arab Emirates,ARE,Asia,AED,16.37,1.74,43.39,1.6,59.62,Apple Pay,Pickup,WH-00201,2021-04-08,2021-04-08,,false,0,Web,2021-04-04 18:26:35,2021-04-04 20:46:35,patrick.gonzalez035@dataops.example.com
,ORD-202104-0000000056,CUST-0000285561,SES-202104-0000013967,2021-04-14 03:51:03,Completed,United States,USA,North America,USD,2814.1,309.77,21.08,186.29,2711.7,Bank Transfer,Economy,WH-00120,2021-04-22,2021-04-22,,false,0,Mobile,2021-04-14 03:51:03,2021-04-14 05:55:03,james.proctor094@dataops.example.com
,ORD-202104-0000000057,CUST-0000297395,SES-202104-0000016516,2021-04-22 18:14:30,Completed,Brazil,BRA,South America,BRL,763.97,133.86,14.89,62.95,707.95,Bank Transfer,Express,WH-00136,2021-04-26,2021-04-26,,false,0,Marketplace,2021-04-22 18:14:30,2021-04-22 21:00:30,lance.williams029@platform.example.com
,ORD-202104-0000000058,CUST-0000280947,SES-202104-0000013772,2021-04-05 08:58:15,Returned,Italy,ITA,Europe,EUR,482.98,4.72,19.19,69.7,567.15,Gift Card,Express,WH-00228,2021-04-12,,,true,567.15,Marketplace,2021-04-05 08:58:15,2021-04-05 11:30:15,grace.gonzales099@dataops.example.com
,ORD-202104-0000000059,CUST-0000280305,SES-202104-0000003671,2021-04-09 17:00:40,Completed,Netherlands,NLD,Europe,EUR,1294.69,243.36,23.16,86.7,1161.19,Gift Card,Standard,WH-00095,2021-04-11,2021-04-11,,false,0,Marketplace,2021-04-09 17:00:40,2021-04-09 17:42:40,taylor.cunningham023@commerce.example.com
,ORD-202104-0000000060,CUST-0000290235,SES-202104-0000013545,2021-04-25 07:27:58,Processing,Netherlands,NLD,Europe,EUR,787.76,128.6,27.24,118.71,805.11,Bank Transfer,Express,WH-00080,2021-04-29,,,false,0,Mobile,2021-04-25 07:27:58,2021-04-25 08:03:58,stephen.clark001@analytics.example.com
,ORD-202104-0000000061,CUST-0000280480,SES-202104-0000002125,2021-04-20 17:03:38,Completed,Brazil,BRA,South America,BRL,856.08,194.2,30.73,120.1,812.71,Apple Pay,Same Day,WH-00218,2021-04-28,2021-04-28,,false,0,Web,2021-04-20 17:03:38,2021-04-20 19:43:38,eric.horton058@analytics.example.com
,ORD-202104-0000000062,CUST-0000297000,SES-202104-0000006638,2021-04-18 18:36:58,Completed,Germany,DEU,Europe,EUR,2786.5,281.57,3.58,460.74,2969.25,Debit Card,Economy,WH-00209,2021-04-21,2021-04-21,,false,0,Web,2021-04-18 18:36:58,2021-04-18 19:39:58,eric.mullen052@dataops.example.com
,ORD-202104-0000000063,CUST-0000295992,SES-202104-0000014980,2021-04-12 10:23:41,Completed,Canada,CAN,North America,CAD,994.91,135.07,1.7,80.29,941.83,Google Pay,Standard,WH-00148,2021-04-17,2021-04-17,,false,0,Mobile,2021-04-12 10:23:41,2021-04-12 12:08:41,michelle.bender024@analytics.example.com
,ORD-202104-0000000064,CUST-0000283259,SES-202104-0000005398,2021-04-12 21:25:15,Completed,France,FRA,Europe,EUR,1863.95,461.71,0.19,331.55,1733.98,Debit Card,Express,WH-00106,2021-04-18,2021-04-18,,false,0,Web,2021-04-12 21:25:15,2021-04-12 22:44:15,john.mullins109@commerce.example.com
,ORD-202104-0000000065,CUST-0000298138,SES-202104-0000004491,2021-04-27 01:34:51,Completed,Japan,JPN,Asia,JPY,2151.57,271.73,22.37,274.71,2176.92,Phonepe,Standard,WH-00228,2021-04-29,2021-04-29,,false,0,Marketplace,2021-04-27 01:34:51,2021-04-27 02:22:51,tiffany.freeman101@analytics.example.com
,ORD-202104-0000000066,CUST-0000288916,SES-202104-0000013293,2021-04-15 08:29:24,Completed,France,FRA,Europe,EUR,1453.69,266.31,6.45,117.56,1311.39,Buy Now Pay Later,Economy,WH-00124,2021-04-17,2021-04-17,,false,0,Marketplace,2021-04-15 08:29:24,2021-04-15 08:40:24,kelsey.taylor010@platform.example.com
,ORD-202104-0000000067,CUST-0000280694,SES-202104-0000000214,2021-04-18 02:00:08,Completed,Japan,JPN,Asia,JPY,1455.93,256.29,34.46,110.81,1344.91,Phonepe,Same Day,WH-00076,2021-04-28,2021-04-28,,false,0,POS,2021-04-18 02:00:08,2021-04-18 04:26:08,andrea.cummings039@platform.example.com
,ORD-202104-0000000068,CUST-0000284996,SES-202104-0000001751,2021-04-10 02:35:04,Completed,Netherlands,NLD,Europe,EUR,809.64,87.88,24.4,53.48,799.64,PayPal,Standard,WH-00195,2021-04-14,2021-04-14,,false,0,Web,2021-04-10 02:35:04,2021-04-10 04:08:04,andrea.cummings039@platform.example.com
,ORD-202104-0000000069,CUST-0000293632,SES-202104-0000014534,2021-04-29 04:13:20,Completed,United Kingdom,GBR,Europe,GBP,22.68,3.75,19.37,1.48,39.78,Apple Pay,Economy,WH-00095,2021-05-01,2021-05-01,,false,0,POS,2021-04-29 04:13:20,2021-04-29 04:40:20,john.mullins109@commerce.example.com
,ORD-202104-0000000070,CUST-0000290155,SES-202104-0000004374,2021-04-18 01:30:04,Completed,France,FRA,Europe,EUR,2662.06,189.62,28.16,288.28,2788.88,Credit Card,Economy,WH-00098,2021-04-26,2021-04-26,,false,0,Mobile,2021-04-18 01:30:04,2021-04-18 01:45:04,troy.boone097@platform.example.com
,ORD-202104-0000000071,CUST-0000279747,SES-202104-0000010005,2021-04-05 21:07:28,Completed,Singapore,SGP,Asia,SGD,377.05,4.88,1.71,9.9,383.78,Debit Card,Same Day,WH-00090,2021-04-09,2021-04-09,,false,0,Web,2021-04-05 21:07:28,2021-04-05 22:13:28,timothy.cannon081@analytics.example.com
,ORD-202104-0000000072,CUST-0000295147,SES-202104-0000007216,2021-04-15 02:23:50,Completed,United States,USA,North America,USD,2444.59,46.31,16.02,221.24,2635.54,Buy Now Pay Later,Pickup,WH-00214,2021-04-24,2021-04-24,,false,0,Marketplace,2021-04-15 02:23:50,2021-04-15 03:35:50,grace.gonzales099@dataops.example.com
,ORD-202104-0000000073,CUST-0000288607,SES-202104-0000003101,2021-04-08 01:07:30,Cancelled,France,FRA,Europe,EUR,2325.84,395.79,1.96,385.79,2317.8,Apple Pay,Pickup,WH-00190,2021-04-19,,2021-04-09 19:07:30,false,0,Mobile,2021-04-08 01:07:30,2021-04-08 02:58:30,michael.johnson061@platform.example.com
,ORD-202104-0000000074,CUST-0000279439,SES-202104-0000005909,2021-04-02 14:40:14,Returned,Mexico,MEX,North America,MXN,341.85,8.92,26.33,28.69,387.95,Credit Card,Same Day,WH-00243,2021-04-09,,,true,387.95,Web,2021-04-02 14:40:14,2021-04-02 17:34:14,stephen.clark001@analytics.example.com
,ORD-202104-0000000075,CUST-0000292306,SES-202104-0000008934,2021-04-21 05:19:41,Completed,Italy,ITA,Europe,EUR,2477.83,403.27,33.33,139.39,2247.28,Apple Pay,Pickup,WH-00071,2021-04-23,2021-04-23,,false,0,POS,2021-04-21 05:19:41,2021-04-21 06:38:41,tina.williams074@commerce.example.com
,ORD-202104-0000000076,CUST-0000295925,SES-202104-0000011135,2021-04-15 05:43:11,Completed,Spain,ESP,Europe,EUR,1455.16,157.02,17.68,70.75,1386.57,PayPal,Pickup,WH-00243,2021-04-22,2021-04-22,,false,0,POS,2021-04-15 05:43:11,2021-04-15 07:02:11,jennifer.bauer068@analytics.example.com
,ORD-202104-0000000077,CUST-0000289131,SES-202104-0000008956,2021-04-26 20:57:57,Completed,United Kingdom,GBR,Europe,GBP,2229.91,142.22,14.22,404.99,2506.9,Gift Card,Standard,WH-00205,2021-05-03,2021-05-03,,false,0,Web,2021-04-26 20:57:57,2021-04-26 22:22:57,eric.horton058@analytics.example.com
,ORD-202104-0000000078,CUST-0000280144,SES-202104-0000007521,2021-04-25 01:11:29,Processing,Germany,DEU,Europe,EUR,322.88,30.09,0.93,15.61,309.33,Bank Transfer,Pickup,WH-00212,2021-05-07,,,false,0,Web,2021-04-25 01:11:29,2021-04-25 03:53:29,michelle.bender024@analytics.example.com
,ORD-202104-0000000079,CUST-0000286917,SES-202104-0000012479,2021-04-19 16:29:49,Completed,France,FRA,Europe,EUR,33.49,8.3,6.58,3.77,35.54,Bank Transfer,Pickup,WH-00063,2021-05-01,2021-05-01,,false,0,POS,2021-04-19 16:29:49,2021-04-19 19:11:49,anita.garcia021@dataops.example.com
,ORD-202104-0000000080,CUST-0000292804,SES-202104-0000001123,2021-04-12 19:22:58,Completed,Australia,AUS,Oceania,AUD,2932.39,193.86,19.23,574.73,3332.49,Buy Now Pay Later,Standard,WH-00118,2021-04-14,2021-04-14,,false,0,Web,2021-04-12 19:22:58,2021-04-12 21:33:58,taylor.cunningham023@commerce.example.com
