seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
319927,SELL-00319927,Neal and Sons,Small Business,India,IND,Asia,4.29,Active,Platform Fulfilled,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 17:09:06,mary.jordan048@analytics.example.com
319928,SELL-00319928,Hunt-Chavez,Small Business,Spain,ESP,Europe,3.7,Active,Seller Fulfilled,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 00:42:40,ryan.steele043@commerce.example.com
319929,SELL-00319929,Nelson-Ward,Small Business,United Arab Emirates,ARE,Asia,4.02,Active,Seller Fulfilled,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 08:55:26,john.mullins109@commerce.example.com
319930,SELL-00319930,"Williams, Simmons and Stevens",Marketplace,Singapore,SGP,Asia,3.49,Active,Platform Fulfilled,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 04:20:37,james.richardson118@dataops.example.com
319931,SELL-00319931,Collins Inc,Brand,United Arab Emirates,ARE,Asia,3.63,Active,Seller Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 11:16:23,tiffany.freeman101@analytics.example.com
319932,SELL-00319932,Lang-Jones,Retailer,Netherlands,NLD,Europe,4.2,Active,Platform Fulfilled,2024-11-18,2024-11-18 00:00:00,,true,2024-11-18 07:11:12,mary.jordan048@analytics.example.com
319933,SELL-00319933,Mccoy and Sons,Marketplace,United Arab Emirates,ARE,Asia,5,Active,Dropship,2024-11-01,2024-11-01 00:00:00,,true,2024-11-01 08:40:41,renee.harvey080@dataops.example.com
319934,SELL-00319934,"Rogers, Mitchell and Flores",Small Business,Mexico,MEX,North America,4.29,Active,Platform Fulfilled,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 04:01:32,stephanie.miller092@analytics.example.com
319935,SELL-00319935,Blackwell Group,Distributor,United Kingdom,GBR,Europe,4.35,Active,Platform Fulfilled,2024-11-29,2024-11-29 00:00:00,,true,2024-11-29 02:15:46,chelsea.patel065@commerce.example.com
319936,SELL-00319936,"Coffey, Davis and Peters",Retailer,Spain,ESP,Europe,4.11,Active,Seller Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 13:20:33,ashley.marks069@commerce.example.com
319937,SELL-00319937,Browning Ltd,Retailer,France,FRA,Europe,5,Active,Dropship,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 11:57:14,brandi.carter038@dataops.example.com
319938,SELL-00319938,"Whitehead, Perez and Huerta",Marketplace,Canada,CAN,North America,4.08,Active,Seller Fulfilled,2024-11-27,2024-11-27 00:00:00,,true,2024-11-27 17:31:42,tiffany.freeman101@analytics.example.com
319939,SELL-00319939,"Rodriguez, Rich and Walter",Distributor,United States,USA,North America,4.59,Active,Dropship,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 15:46:55,kenneth.rodgers059@analytics.example.com
319940,SELL-00319940,George and Sons,Small Business,Italy,ITA,Europe,4.33,Active,Seller Fulfilled,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 23:47:45,brandi.carter038@dataops.example.com
319941,SELL-00319941,Swanson Ltd,Marketplace,Spain,ESP,Europe,3.55,Active,Seller Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 15:43:25,stephen.clark001@analytics.example.com
319942,SELL-00319942,Hoover-May,Retailer,United Kingdom,GBR,Europe,3.72,Active,Dropship,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 01:41:55,tiffany.freeman101@analytics.example.com
319943,SELL-00319943,Mason Group,Marketplace,Netherlands,NLD,Europe,4.16,Active,Platform Fulfilled,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 10:13:23,raymond.pineda079@platform.example.com
319944,SELL-00319944,Wong-Moore,Retailer,Germany,DEU,Europe,3.62,Active,Dropship,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 06:06:50,christine.carter078@commerce.example.com
319945,SELL-00319945,"Crosby, Gordon and Lopez",Small Business,Mexico,MEX,North America,3.67,Active,Dropship,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 18:21:16,michael.johnson061@platform.example.com
319946,SELL-00319946,"Mills, Perry and Deleon",Retailer,Italy,ITA,Europe,3.41,Active,Dropship,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 11:29:05,david.cabrera119@dataops.example.com
319947,SELL-00319947,"Lawrence, Cook and Bradshaw",Distributor,Japan,JPN,Asia,5,Active,Dropship,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 13:31:51,michelle.sims041@analytics.example.com
319948,SELL-00319948,"Wilson, Ramirez and Moore",Small Business,France,FRA,Europe,4.13,Active,Platform Fulfilled,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 21:20:19,joseph.johnson049@dataops.example.com
319949,SELL-00319949,Holland-Morris,Retailer,Australia,AUS,Oceania,3.71,Active,Seller Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 10:09:02,jennifer.atkins003@platform.example.com
319950,SELL-00319950,Hicks and Sons,Brand,Australia,AUS,Oceania,2.62,Active,Dropship,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 15:20:57,alyssa.richards002@commerce.example.com
319951,SELL-00319951,Johnson Inc,Small Business,Netherlands,NLD,Europe,3.96,Active,Dropship,2024-11-07,2024-11-07 00:00:00,,true,2024-11-07 09:49:16,michael.johnson061@platform.example.com
319952,SELL-00319952,"Long, Hernandez and Kline",Distributor,United States,USA,North America,4.22,Active,Seller Fulfilled,2024-11-23,2024-11-23 00:00:00,,true,2024-11-23 08:40:56,christine.carter078@commerce.example.com
319953,SELL-00319953,"Joyce, Garcia and Shea",Retailer,Netherlands,NLD,Europe,4.33,Inactive,Platform Fulfilled,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 04:14:40,kelsey.taylor010@platform.example.com
319954,SELL-00319954,Winters-Duncan,Small Business,Brazil,BRA,South America,4.77,Active,Dropship,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 19:03:54,yolanda.vasquez005@platform.example.com
319955,SELL-00319955,"Myers, Smith and Ramirez",Small Business,Spain,ESP,Europe,4.73,Active,Platform Fulfilled,2024-11-07,2024-11-07 00:00:00,,true,2024-11-07 18:27:00,timothy.cannon081@analytics.example.com
319956,SELL-00319956,Johnson-Marshall,Small Business,Netherlands,NLD,Europe,4.03,Active,Platform Fulfilled,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 05:19:37,susan.rice083@commerce.example.com
319957,SELL-00319957,Rodriguez and Sons,Retailer,Japan,JPN,Asia,4.75,Active,Dropship,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 15:05:20,adam.gordon030@commerce.example.com
319958,SELL-00319958,Gibson-Taylor,Distributor,India,IND,Asia,4.1,Active,Seller Fulfilled,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 00:58:13,peter.martinez098@platform.example.com
319959,SELL-00319959,"Gardner, Salas and Flores",Retailer,Germany,DEU,Europe,3.77,Inactive,Seller Fulfilled,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 03:43:03,tammy.smith009@platform.example.com
319960,SELL-00319960,Harrison and Sons,Small Business,Netherlands,NLD,Europe,4.58,Active,Platform Fulfilled,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 03:45:56,brian.banks011@platform.example.com
319961,SELL-00319961,"Rivers, Johnson and Aguirre",Small Business,India,IND,Asia,3.39,Active,Dropship,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 01:51:44,jennifer.erickson018@platform.example.com
319962,SELL-00319962,Ortiz-Glass,Marketplace,Australia,AUS,Oceania,4.19,Active,Platform Fulfilled,2024-11-26,2024-11-26 00:00:00,,true,2024-11-26 01:34:23,stephen.jordan063@commerce.example.com
319963,SELL-00319963,"Schwartz, Simpson and Hall",Brand,France,FRA,Europe,3.43,Active,Dropship,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 22:56:03,kristen.bailey110@analytics.example.com
319964,SELL-00319964,Rich Inc,Small Business,Australia,AUS,Oceania,4.48,Active,Dropship,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 13:19:02,brittany.rose019@commerce.example.com
319965,SELL-00319965,Jones-Aguilar,Brand,Australia,AUS,Oceania,4.09,Active,Seller Fulfilled,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 17:51:44,jennifer.yu037@dataops.example.com
319966,SELL-00319966,Schmidt PLC,Brand,United Arab Emirates,ARE,Asia,3.93,Active,Platform Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 04:22:23,kristin.krueger034@analytics.example.com
319967,SELL-00319967,Fox LLC,Marketplace,India,IND,Asia,4.71,Inactive,Platform Fulfilled,2024-11-27,2024-11-27 00:00:00,,true,2024-11-27 13:31:07,christine.johnson056@commerce.example.com
319968,SELL-00319968,Brown and Sons,Brand,Singapore,SGP,Asia,4.21,Active,Dropship,2024-11-18,2024-11-18 00:00:00,,true,2024-11-18 06:14:59,ashley.marks069@commerce.example.com
319969,SELL-00319969,Lopez Ltd,Retailer,United States,USA,North America,3.91,Active,Dropship,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 16:53:11,nicholas.wilson027@analytics.example.com
319970,SELL-00319970,Jensen-Miller,Retailer,Spain,ESP,Europe,3.91,Active,Seller Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 09:30:04,susan.rice083@commerce.example.com
319971,SELL-00319971,"Stark, Dickerson and West",Marketplace,India,IND,Asia,4.13,Active,Dropship,2024-11-24,2024-11-24 00:00:00,,true,2024-11-24 18:02:41,christine.carter078@commerce.example.com
319972,SELL-00319972,Mason PLC,Distributor,United Arab Emirates,ARE,Asia,4.74,Active,Dropship,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 18:00:58,christine.johnson056@commerce.example.com
319973,SELL-00319973,"Brown, Warner and Khan",Small Business,Singapore,SGP,Asia,3.94,Active,Platform Fulfilled,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 23:37:53,brian.banks011@platform.example.com
319974,SELL-00319974,Johnson-Coffey,Brand,Spain,ESP,Europe,3.82,Active,Dropship,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 15:03:52,christine.carter112@commerce.example.com
319975,SELL-00319975,"Johnson, Mccoy and Berger",Retailer,Germany,DEU,Europe,4.18,Active,Seller Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 18:11:38,mary.jordan048@analytics.example.com
319976,SELL-00319976,"Green, Dunn and Buchanan",Brand,Singapore,SGP,Asia,3.99,Active,Platform Fulfilled,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 06:24:03,sylvia.diaz107@dataops.example.com
319977,SELL-00319977,"Trevino, Howard and Vasquez",Brand,Italy,ITA,Europe,3.89,Inactive,Dropship,2024-11-01,2024-11-01 00:00:00,,true,2024-11-01 16:45:03,jeffery.miller012@commerce.example.com
319978,SELL-00319978,Luna-Miller,Small Business,France,FRA,Europe,5,Active,Dropship,2024-11-29,2024-11-29 00:00:00,,true,2024-11-29 21:42:59,lance.williams029@platform.example.com
319979,SELL-00319979,Evans-Neal,Small Business,Australia,AUS,Oceania,3.47,Active,Seller Fulfilled,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 19:34:03,beth.carter090@dataops.example.com
319980,SELL-00319980,"Smith, Brown and Saunders",Brand,Japan,JPN,Asia,4.37,Active,Platform Fulfilled,2024-11-26,2024-11-26 00:00:00,,true,2024-11-26 05:35:09,jonathan.jimenez057@platform.example.com
319981,SELL-00319981,"Gonzales, Reeves and Henderson",Brand,Canada,CAN,North America,3.78,Active,Platform Fulfilled,2024-11-15,2024-11-15 00:00:00,,true,2024-11-15 20:14:55,michael.berger060@platform.example.com
319982,SELL-00319982,Francis-Walker,Marketplace,Netherlands,NLD,Europe,5,Active,Platform Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 16:37:20,jillian.russo115@commerce.example.com
319983,SELL-00319983,Scott-Garcia,Distributor,India,IND,Asia,4.19,Active,Platform Fulfilled,2024-11-15,2024-11-15 00:00:00,,true,2024-11-15 00:23:24,joseph.griffin070@analytics.example.com
319984,SELL-00319984,Alexander-Campos,Retailer,Canada,CAN,North America,4.58,Active,Seller Fulfilled,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 09:25:30,rebecca.white032@dataops.example.com
319985,SELL-00319985,"Roach, Jones and Mcdaniel",Small Business,France,FRA,Europe,3.8,Active,Platform Fulfilled,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 21:12:52,peter.martinez098@platform.example.com
319986,SELL-00319986,Maxwell-Green,Retailer,Japan,JPN,Asia,4.13,Active,Seller Fulfilled,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 08:18:01,adam.gordon030@commerce.example.com
319987,SELL-00319987,Mason PLC,Retailer,Germany,DEU,Europe,3.78,Active,Seller Fulfilled,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 04:56:49,nicholas.wilson027@analytics.example.com
319988,SELL-00319988,Cameron and Sons,Brand,United States,USA,North America,4.21,Active,Dropship,2024-11-25,2024-11-25 00:00:00,,true,2024-11-25 10:09:19,michael.johnson061@platform.example.com
319989,SELL-00319989,Goodman Group,Small Business,Canada,CAN,North America,4.71,Active,Dropship,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 00:34:11,anita.garcia021@dataops.example.com
319990,SELL-00319990,"Hicks, Hester and Bautista",Marketplace,Spain,ESP,Europe,4.21,Active,Platform Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 17:02:58,brandon.yu006@analytics.example.com
319991,SELL-00319991,Schneider-Chaney,Retailer,Brazil,BRA,South America,3.54,Active,Platform Fulfilled,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 07:45:50,eric.mullen052@dataops.example.com
319992,SELL-00319992,Robinson-Vance,Distributor,France,FRA,Europe,4.45,Active,Seller Fulfilled,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 02:46:59,kelsey.taylor010@platform.example.com
319993,SELL-00319993,"Newman, Lucas and May",Brand,Netherlands,NLD,Europe,3.92,Active,Seller Fulfilled,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 10:11:47,kevin.mathews014@analytics.example.com
319994,SELL-00319994,Jones Ltd,Distributor,Japan,JPN,Asia,3.92,Active,Seller Fulfilled,2024-11-28,2024-11-28 00:00:00,,true,2024-11-28 18:11:22,michelle.sims041@analytics.example.com
319995,SELL-00319995,"Manning, Underwood and Evans",Distributor,United Kingdom,GBR,Europe,3.98,Active,Dropship,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 23:19:41,brandi.carter038@dataops.example.com
319996,SELL-00319996,Gaines and Sons,Retailer,Brazil,BRA,South America,4.17,Active,Dropship,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 10:27:08,michael.johnson061@platform.example.com
319997,SELL-00319997,Owens Ltd,Brand,United Arab Emirates,ARE,Asia,3.83,Active,Seller Fulfilled,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 06:56:02,stephen.jordan063@commerce.example.com
319998,SELL-00319998,"Rogers, Phillips and Higgins",Marketplace,Australia,AUS,Oceania,5,Active,Dropship,2024-11-15,2024-11-15 00:00:00,,true,2024-11-15 13:05:43,micheal.chen050@dataops.example.com
319999,SELL-00319999,"Murphy, Henderson and Gregory",Brand,France,FRA,Europe,3.96,Active,Platform Fulfilled,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 07:11:50,patrick.gonzalez035@dataops.example.com
320000,SELL-00320000,Wang-Hardy,Marketplace,Australia,AUS,Oceania,3.61,Active,Dropship,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 01:40:33,james.richardson118@dataops.example.com
320001,SELL-00320001,"Day, Ward and Murphy",Retailer,Brazil,BRA,South America,4.13,Active,Platform Fulfilled,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 00:23:14,oscar.owens072@analytics.example.com
320002,SELL-00320002,"Harris, Velasquez and Grant",Small Business,India,IND,Asia,4.08,Active,Dropship,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 16:00:57,tiffany.freeman101@analytics.example.com
320003,SELL-00320003,"Brown, Black and Austin",Marketplace,Netherlands,NLD,Europe,4.31,Active,Platform Fulfilled,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 09:13:58,rachel.hall062@platform.example.com
320004,SELL-00320004,"Evans, Leon and Cruz",Brand,France,FRA,Europe,3.63,Active,Seller Fulfilled,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 20:21:29,mary.jordan048@analytics.example.com
320005,SELL-00320005,Lee-Johnson,Small Business,Singapore,SGP,Asia,4.46,Active,Dropship,2024-11-24,2024-11-24 00:00:00,,true,2024-11-24 13:04:06,brittany.rose019@commerce.example.com
320006,SELL-00320006,Perez-Crawford,Distributor,Italy,ITA,Europe,4.0,Active,Seller Fulfilled,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 10:23:24,megan.cunningham013@commerce.example.com
320007,SELL-00320007,"Matthews, Dougherty and Thomas",Marketplace,Japan,JPN,Asia,4.2,Active,Platform Fulfilled,2024-11-26,2024-11-26 00:00:00,,true,2024-11-26 06:02:01,rebecca.white032@dataops.example.com
320008,SELL-00320008,Sanchez-Schultz,Distributor,Singapore,SGP,Asia,3.49,Active,Dropship,2024-11-07,2024-11-07 00:00:00,,true,2024-11-07 21:10:40,grace.gonzales099@dataops.example.com
320009,SELL-00320009,"Stevenson, Black and Ellis",Distributor,Australia,AUS,Oceania,4.22,Active,Seller Fulfilled,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 20:46:26,michael.berger060@platform.example.com
320010,SELL-00320010,"Massey, Mcknight and Stone",Marketplace,Japan,JPN,Asia,3.69,Active,Seller Fulfilled,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 00:15:36,joseph.griffin070@analytics.example.com
320011,SELL-00320011,"Davis, Lynch and Alvarez",Brand,United Kingdom,GBR,Europe,4.45,Active,Platform Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 06:05:40,rachel.hall062@platform.example.com
320012,SELL-00320012,"Carpenter, Parks and Green",Distributor,Netherlands,NLD,Europe,4.68,Active,Seller Fulfilled,2024-11-27,2024-11-27 00:00:00,,true,2024-11-27 00:50:41,james.proctor094@dataops.example.com
320013,SELL-00320013,"Mckay, Novak and Peterson",Small Business,Spain,ESP,Europe,4.11,Active,Seller Fulfilled,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 23:44:26,rebecca.white032@dataops.example.com
320014,SELL-00320014,Hancock Ltd,Marketplace,United Arab Emirates,ARE,Asia,3.56,Active,Platform Fulfilled,2024-11-22,2024-11-22 00:00:00,,true,2024-11-22 16:25:47,maria.ashley046@analytics.example.com
320015,SELL-00320015,"Garcia, Rodriguez and Fletcher",Retailer,Australia,AUS,Oceania,4.13,Active,Platform Fulfilled,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 20:24:51,linda.daniels047@dataops.example.com
320016,SELL-00320016,"Summers, Elliott and Knight",Small Business,Singapore,SGP,Asia,3.97,Active,Seller Fulfilled,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 12:55:50,jennifer.hudson020@analytics.example.com
320017,SELL-00320017,"Ramirez, Soto and Johnson",Distributor,United Arab Emirates,ARE,Asia,4.56,Active,Seller Fulfilled,2024-11-28,2024-11-28 00:00:00,,true,2024-11-28 06:49:03,stephanie.miller092@analytics.example.com
320018,SELL-00320018,Davies-Adkins,Small Business,United Kingdom,GBR,Europe,4.01,Active,Platform Fulfilled,2024-11-13,2024-11-13 00:00:00,,true,2024-11-13 00:51:31,taylor.cunningham023@commerce.example.com
320019,SELL-00320019,Greene-Everett,Distributor,Canada,CAN,North America,4.3,Active,Platform Fulfilled,2024-11-28,2024-11-28 00:00:00,,true,2024-11-28 02:52:13,oscar.owens072@analytics.example.com
320020,SELL-00320020,Larson Group,Brand,India,IND,Asia,4.1,Active,Dropship,2024-11-24,2024-11-24 00:00:00,,true,2024-11-24 20:59:00,yesenia.arnold040@platform.example.com
320021,SELL-00320021,"Price, Watkins and Medina",Brand,Australia,AUS,Oceania,4.8,Active,Seller Fulfilled,2024-11-04,2024-11-04 00:00:00,,true,2024-11-04 05:27:08,kenneth.rodgers059@analytics.example.com
320022,SELL-00320022,Clarke-Johnson,Marketplace,Brazil,BRA,South America,4.74,Active,Seller Fulfilled,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 18:02:46,kimberly.harmon088@commerce.example.com
320023,SELL-00320023,Cruz and Sons,Distributor,Singapore,SGP,Asia,4.35,Active,Dropship,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 11:42:42,jonathan.jimenez057@platform.example.com
320024,SELL-00320024,Wells-Wagner,Small Business,Singapore,SGP,Asia,4.74,Active,Seller Fulfilled,2024-11-23,2024-11-23 00:00:00,,true,2024-11-23 08:51:53,katelyn.pitts017@commerce.example.com
320025,SELL-00320025,"Archer, Strong and Mcdaniel",Distributor,France,FRA,Europe,3.58,Active,Dropship,2024-11-22,2024-11-22 00:00:00,,true,2024-11-22 20:35:53,susan.rice083@commerce.example.com
320026,SELL-00320026,Nguyen Ltd,Distributor,United States,USA,North America,4.44,Active,Platform Fulfilled,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 00:30:13,joseph.johnson049@dataops.example.com
320027,SELL-00320027,Diaz and Sons,Brand,Italy,ITA,Europe,3.89,Active,Platform Fulfilled,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 00:49:19,adam.gordon030@commerce.example.com
320028,SELL-00320028,Wilson-Carlson,Distributor,Spain,ESP,Europe,4.15,Active,Dropship,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 02:29:10,carol.bonilla067@analytics.example.com
320029,SELL-00320029,"Bell, Allen and Landry",Brand,United Arab Emirates,ARE,Asia,3.94,Active,Seller Fulfilled,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 01:30:44,troy.boone097@platform.example.com
