customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
810730,CUST-0000810730,Ricardo,Sosa,Female,1945-09-11,77,65+,ricardo.sosa.810730@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Austinmouth,Massachusetts,36559,AUD,Occasional,Referral,2023-02-08,Active,false,2023-02-08 00:00:00,,true,CRM,2023-02-08 05:36:28,2023-02-08 04:28:22,sylvia.diaz107@dataops.example.com
810731,CUST-0000810731,Justin,Joseph,Female,1991-01-08,32,25-34,justin.joseph.810731@gmail.com,Italy,ITA,Europe,Southern Europe,South Williamstad,Pennsylvania,05247,EUR,Regular,Affiliate,2023-02-11,Active,true,2023-02-11 00:00:00,,true,Web,2023-02-11 14:00:16,2023-02-11 17:51:54,tina.williams074@commerce.example.com
810732,CUST-0000810732,Breanna,Watson,Female,1942-04-28,80,65+,breanna.watson.810732@yahoo.com,Canada,CAN,North America,Northern America,Jacquelinefort,Colorado,60428,CAD,Occasional,Organic,2023-02-18,Active,true,2023-02-18 00:00:00,,true,Marketplace,2023-02-18 14:32:48,2023-02-18 17:39:59,john.mullins109@commerce.example.com
810733,CUST-0000810733,Adam,Fowler,Female,1956-10-02,66,65+,adam.fowler.810733@yahoo.com,India,IND,Asia,Southern Asia,South Lindamouth,New Mexico,84492,INR,Occasional,Social,2023-02-04,Active,true,2023-02-04 00:00:00,,true,Web,2023-02-04 10:22:30,2023-02-04 17:42:12,andrea.cummings039@platform.example.com
810734,CUST-0000810734,Erin,Hughes,Male,1954-11-24,68,65+,erin.hughes.810734@hotmail.com,India,IND,Asia,Southern Asia,Tanyahaven,West Virginia,44773,INR,Premium,Referral,2023-02-22,Active,false,2023-02-22 00:00:00,,true,Marketplace,2023-02-22 14:44:24,2023-02-22 06:54:56,timothy.cannon081@analytics.example.com
810735,CUST-0000810735,Rachel,Garcia,Female,1976-03-22,46,45-54,rachel.garcia.810735@gmail.com,Japan,JPN,Asia,Eastern Asia,North Michaelside,North Dakota,43785,JPY,At Risk,Email,2023-02-22,Active,true,2023-02-22 00:00:00,,true,CRM,2023-02-22 11:38:37,2023-02-22 22:11:39,jennifer.hudson020@analytics.example.com
810736,CUST-0000810736,Jennifer,Brooks,Female,1973-03-29,49,45-54,jennifer.brooks.810736@hotmail.com,Germany,DEU,Europe,Western Europe,Lake Matthewland,Michigan,08695,EUR,At Risk,Paid Search,2023-02-03,Active,true,2023-02-03 00:00:00,,true,CRM,2023-02-03 23:48:51,2023-02-03 07:55:30,yolanda.vasquez005@platform.example.com
810737,CUST-0000810737,Melissa,Smith,Female,1978-04-24,44,35-44,melissa.smith.810737@hotmail.com,Spain,ESP,Europe,Southern Europe,Kiddport,New York,38746,EUR,At Risk,Organic,2023-02-02,Active,false,2023-02-02 00:00:00,,true,CRM,2023-02-02 13:03:43,2023-02-02 10:12:00,diana.williams116@analytics.example.com
810738,CUST-0000810738,Abigail,Payne,Male,1989-01-05,34,25-34,abigail.payne.810738@gmail.com,Spain,ESP,Europe,Southern Europe,New Elizabethfurt,Mississippi,82915,EUR,Occasional,Organic,2023-02-24,Active,true,2023-02-24 00:00:00,,true,Mobile,2023-02-24 02:57:21,2023-02-24 07:28:50,michelle.sims041@analytics.example.com
810739,CUST-0000810739,Megan,Gibson,Prefer not to say,1957-11-27,65,65+,megan.gibson.810739@gmail.com,Canada,CAN,North America,Northern America,Jenniferland,Wisconsin,68569,CAD,Regular,Referral,2023-02-16,Active,true,2023-02-16 00:00:00,,true,CRM,2023-02-16 14:51:41,2023-02-16 23:51:32,michael.berger060@platform.example.com
810740,CUST-0000810740,Courtney,Moody,Female,1972-12-01,50,45-54,courtney.moody.810740@hotmail.com,United States,USA,North America,Northern America,Rodriguezmouth,California,23047,USD,Regular,Paid Search,2023-02-27,Active,true,2023-02-27 00:00:00,,true,Marketplace,2023-02-27 10:27:26,2023-02-27 08:18:45,shawn.baxter004@dataops.example.com
810741,CUST-0000810741,Cassandra,Garcia,Prefer not to say,1948-01-26,75,65+,cassandra.garcia.810741@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Pruittstad,Ohio,55023,AED,Regular,Organic,2023-02-24,Active,false,2023-02-24 00:00:00,,true,Marketplace,2023-02-24 00:24:12,2023-02-24 21:00:37,michelle.sims041@analytics.example.com
810742,CUST-0000810742,Jennifer,Washington,Female,1995-05-20,27,25-34,jennifer.washington.810742@hotmail.com,Italy,ITA,Europe,Southern Europe,Walkerville,Oklahoma,37501,EUR,Occasional,Paid Search,2023-02-13,Active,false,2023-02-13 00:00:00,,true,Mobile,2023-02-13 03:58:56,2023-02-13 03:58:24,victor.palmer071@platform.example.com
810743,CUST-0000810743,Mark,Dunn,Male,1987-06-02,35,35-44,mark.dunn.810743@yahoo.com,India,IND,Asia,Southern Asia,South Kennethport,Idaho,83571,INR,Occasional,Affiliate,2023-02-18,Active,false,2023-02-18 00:00:00,,true,Web,2023-02-18 10:16:34,2023-02-18 09:20:08,katelyn.pitts017@commerce.example.com
810744,CUST-0000810744,James,Rodriguez,Male,1978-11-12,44,35-44,james.rodriguez.810744@hotmail.com,France,FRA,Europe,Western Europe,North Ronaldfurt,Delaware,49912,EUR,Regular,Social,2023-02-15,Active,false,2023-02-15 00:00:00,,true,Mobile,2023-02-15 21:58:32,2023-02-15 01:22:24,crystal.smith022@platform.example.com
810745,CUST-0000810745,Brittney,Johnson,Male,1946-08-04,76,65+,brittney.johnson.810745@hotmail.com,Netherlands,NLD,Europe,Western Europe,Nguyenton,Alabama,19582,EUR,Occasional,Social,2023-02-21,Active,true,2023-02-21 00:00:00,,true,Mobile,2023-02-21 09:53:07,2023-02-21 14:08:52,tina.williams074@commerce.example.com
810746,CUST-0000810746,Heather,Booth,Female,1997-01-13,26,25-34,heather.booth.810746@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Alanmouth,Maryland,66079,AED,Premium,Organic,2023-02-25,Active,false,2023-02-25 00:00:00,,true,Web,2023-02-25 10:26:20,2023-02-25 14:33:54,patrick.gonzalez035@dataops.example.com
810747,CUST-0000810747,Lee,Davidson,Non-binary,1978-03-31,44,35-44,lee.davidson.810747@gmail.com,Canada,CAN,North America,Northern America,North Amandamouth,New Hampshire,95482,CAD,New,Referral,2023-02-17,Active,false,2023-02-17 00:00:00,,true,Web,2023-02-17 05:53:59,2023-02-17 00:31:17,andrea.cummings039@platform.example.com
810748,CUST-0000810748,Harold,Caldwell,Non-binary,1960-04-05,62,55-64,harold.caldwell.810748@yahoo.com,Spain,ESP,Europe,Southern Europe,Christopherhaven,Tennessee,38032,EUR,Occasional,Referral,2023-02-02,Active,false,2023-02-02 00:00:00,,true,Marketplace,2023-02-02 04:01:34,2023-02-02 00:35:55,diana.williams116@analytics.example.com
810749,CUST-0000810749,Shari,Allen,Non-binary,1942-05-19,80,65+,shari.allen.810749@hotmail.com,Spain,ESP,Europe,Southern Europe,Grahamchester,Illinois,86885,EUR,Regular,Paid Search,2023-02-27,Active,false,2023-02-27 00:00:00,,true,Web,2023-02-27 22:03:59,2023-02-27 07:44:10,brian.taylor114@analytics.example.com
810750,CUST-0000810750,Andrea,Alvarez,Prefer not to say,1973-03-14,49,45-54,andrea.alvarez.810750@gmail.com,Brazil,BRA,South America,South America,Wardton,Nevada,27731,BRL,Occasional,Affiliate,2023-02-17,Active,true,2023-02-17 00:00:00,,true,Marketplace,2023-02-17 11:31:44,2023-02-17 18:21:24,adam.gordon030@commerce.example.com
810751,CUST-0000810751,Kevin,Mcgee,Male,1948-07-19,74,65+,kevin.mcgee.810751@yahoo.com,Germany,DEU,Europe,Western Europe,Grahamchester,Utah,80682,EUR,Occasional,Organic,2023-02-02,Active,false,2023-02-02 00:00:00,,true,Web,2023-02-02 10:19:15,2023-02-02 23:08:47,joann.clark089@commerce.example.com
810752,CUST-0000810752,James,Villa,Male,1969-09-13,53,45-54,james.villa.810752@hotmail.com,Netherlands,NLD,Europe,Western Europe,Griffinville,Nevada,94383,EUR,Occasional,Social,2023-02-26,Active,true,2023-02-26 00:00:00,,true,Web,2023-02-26 00:08:19,2023-02-26 17:51:17,richard.bradshaw051@platform.example.com
810753,CUST-0000810753,Phyllis,Nelson,Female,2002-03-17,20,18-24,phyllis.nelson.810753@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Brandonburgh,Michigan,48816,SGD,Occasional,Referral,2023-02-24,Active,true,2023-02-24 00:00:00,,true,CRM,2023-02-24 00:27:23,2023-02-24 08:57:22,joann.clark089@commerce.example.com
810754,CUST-0000810754,Trevor,Allen,Male,2005-07-21,17,18-24,trevor.allen.810754@hotmail.com,Brazil,BRA,South America,South America,Erinstad,New Hampshire,88395,BRL,Regular,Organic,2023-02-22,Active,true,2023-02-22 00:00:00,,true,CRM,2023-02-22 04:58:22,2023-02-22 19:14:45,joseph.griffin070@analytics.example.com
810755,CUST-0000810755,Savannah,Valentine,Non-binary,1952-07-13,70,65+,savannah.valentine.810755@hotmail.com,Brazil,BRA,South America,South America,Davidchester,South Carolina,57966,BRL,Occasional,Referral,2023-02-15,Active,true,2023-02-15 00:00:00,,true,Web,2023-02-15 10:28:00,2023-02-15 22:52:00,troy.boone097@platform.example.com
810756,CUST-0000810756,Ebony,Jacobs,Female,1996-11-18,26,25-34,ebony.jacobs.810756@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Myersmouth,Connecticut,11557,AED,Occasional,Email,2023-02-27,Active,true,2023-02-27 00:00:00,,true,Web,2023-02-27 06:09:00,2023-02-27 02:07:35,timothy.cameron104@commerce.example.com
810757,CUST-0000810757,Amy,West,Non-binary,1972-10-11,50,45-54,amy.west.810757@hotmail.com,France,FRA,Europe,Western Europe,North Kimberly,Illinois,30701,EUR,Premium,Referral,2023-02-26,Active,true,2023-02-26 00:00:00,,true,CRM,2023-02-26 13:18:22,2023-02-26 06:47:06,richard.bradshaw051@platform.example.com
810758,CUST-0000810758,Rachel,Holland,Prefer not to say,1984-05-14,38,35-44,rachel.holland.810758@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Williamsshire,Idaho,96776,AED,At Risk,Paid Search,2023-02-13,Inactive,false,2023-02-13 00:00:00,,true,Mobile,2023-02-13 21:45:10,2023-02-13 16:11:33,jeffery.miller012@commerce.example.com
810759,CUST-0000810759,Daniel,Orr,Male,1954-12-10,68,65+,daniel.orr.810759@hotmail.com,Canada,CAN,North America,Northern America,Kington,New Jersey,36851,CAD,Occasional,Referral,2023-02-06,Active,false,2023-02-06 00:00:00,,true,Mobile,2023-02-06 19:46:25,2023-02-06 05:28:12,victor.palmer071@platform.example.com
810760,CUST-0000810760,Sara,Williams,Non-binary,1966-09-24,56,55-64,sara.williams.810760@yahoo.com,Brazil,BRA,South America,South America,Adkinsmouth,Arkansas,36122,BRL,Regular,Paid Search,2023-02-06,Inactive,true,2023-02-06 00:00:00,,true,CRM,2023-02-06 17:58:22,2023-02-06 19:25:23,stephen.daniels076@commerce.example.com
810761,CUST-0000810761,Emily,Porter,Prefer not to say,1996-10-28,26,25-34,emily.porter.810761@gmail.com,Canada,CAN,North America,Northern America,Lake Jerrychester,South Dakota,87098,CAD,Premium,Organic,2023-02-13,Active,true,2023-02-13 00:00:00,,true,Web,2023-02-13 14:14:25,2023-02-13 07:35:57,jennifer.hudson020@analytics.example.com
810762,CUST-0000810762,Brendan,Thomas,Non-binary,1955-09-04,67,65+,brendan.thomas.810762@yahoo.com,Mexico,MEX,North America,Central America,Mccormickchester,Oregon,82173,MXN,New,Organic,2023-02-09,Active,true,2023-02-09 00:00:00,,true,Marketplace,2023-02-09 06:00:10,2023-02-09 17:19:11,sylvia.diaz107@dataops.example.com
810763,CUST-0000810763,James,Campbell,Male,1971-12-19,51,45-54,james.campbell.810763@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,North Aprilmouth,Idaho,43019,AUD,Regular,Direct,2023-02-25,Active,true,2023-02-25 00:00:00,,true,Marketplace,2023-02-25 01:04:52,2023-02-25 09:15:00,micheal.hall064@dataops.example.com
810764,CUST-0000810764,Jasmin,Mitchell,Female,1955-09-11,67,65+,jasmin.mitchell.810764@gmail.com,Spain,ESP,Europe,Southern Europe,Lake Jonathan,California,04799,EUR,Premium,Paid Search,2023-02-15,Active,true,2023-02-15 00:00:00,,true,CRM,2023-02-15 01:54:01,2023-02-15 17:11:18,sandra.hunter036@platform.example.com
810765,CUST-0000810765,Ashley,Cooper,Non-binary,1949-04-06,73,65+,ashley.cooper.810765@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Courtney,Wyoming,45195,GBP,Regular,Organic,2023-02-01,Active,false,2023-02-01 00:00:00,,true,Marketplace,2023-02-01 20:03:41,2023-02-01 19:03:14,renee.harvey080@dataops.example.com
810766,CUST-0000810766,Barbara,Rivera,Male,1945-03-26,77,65+,barbara.rivera.810766@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Desireemouth,Washington,34034,SGD,Premium,Organic,2023-02-14,Active,true,2023-02-14 00:00:00,,true,Marketplace,2023-02-14 14:35:02,2023-02-14 17:10:56,richard.bradshaw051@platform.example.com
810767,CUST-0000810767,Eric,Beltran,Prefer not to say,1960-01-24,63,55-64,eric.beltran.810767@gmail.com,Italy,ITA,Europe,Southern Europe,Jamesfort,Tennessee,58944,EUR,Regular,Organic,2023-02-26,Active,false,2023-02-26 00:00:00,,true,CRM,2023-02-26 01:28:14,2023-02-26 10:55:21,amy.holmes103@dataops.example.com
810768,CUST-0000810768,Caroline,Pierce,Non-binary,1996-10-19,26,25-34,caroline.pierce.810768@gmail.com,France,FRA,Europe,Western Europe,Christopherside,Wisconsin,42371,EUR,New,Paid Search,2023-02-28,Inactive,false,2023-02-28 00:00:00,,true,Marketplace,2023-02-28 08:11:34,2023-02-28 17:18:04,kelsey.taylor010@platform.example.com
810769,CUST-0000810769,Diana,Nelson,Prefer not to say,1988-06-11,34,25-34,diana.nelson.810769@gmail.com,Italy,ITA,Europe,Southern Europe,Mitchellberg,Tennessee,97016,EUR,Regular,Direct,2023-02-25,Inactive,true,2023-02-25 00:00:00,,true,Marketplace,2023-02-25 02:05:21,2023-02-25 16:40:59,brandon.yu006@analytics.example.com
810770,CUST-0000810770,Nicole,Palmer,Prefer not to say,1962-03-29,60,55-64,nicole.palmer.810770@gmail.com,Spain,ESP,Europe,Southern Europe,Patriciahaven,Illinois,66854,EUR,Regular,Social,2023-02-03,Inactive,true,2023-02-03 00:00:00,,true,Marketplace,2023-02-03 17:23:16,2023-02-03 12:09:21,ryan.steele043@commerce.example.com
810771,CUST-0000810771,Kenneth,Wright,Male,1969-04-18,53,45-54,kenneth.wright.810771@gmail.com,India,IND,Asia,Southern Asia,Wongfort,Florida,51154,INR,Regular,Direct,2023-02-22,Active,true,2023-02-22 00:00:00,,true,Marketplace,2023-02-22 20:21:43,2023-02-22 02:04:00,alyssa.richards002@commerce.example.com
810772,CUST-0000810772,David,Nguyen,Non-binary,1940-12-14,82,65+,david.nguyen.810772@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Lauren,Kansas,46229,AED,Regular,Organic,2023-02-21,Inactive,true,2023-02-21 00:00:00,,true,Mobile,2023-02-21 22:20:38,2023-02-21 02:53:38,ashley.marks069@commerce.example.com
810773,CUST-0000810773,Kim,Roman,Female,1956-12-10,66,65+,kim.roman.810773@gmail.com,Brazil,BRA,South America,South America,South Stephen,Kansas,21583,BRL,Occasional,Paid Search,2023-02-04,Active,false,2023-02-04 00:00:00,,true,Mobile,2023-02-04 20:43:36,2023-02-04 08:47:21,stephen.daniels076@commerce.example.com
810774,CUST-0000810774,Julie,Barnes,Female,1942-09-30,80,65+,julie.barnes.810774@gmail.com,Italy,ITA,Europe,Southern Europe,Bradyhaven,Nevada,42126,EUR,Regular,Direct,2023-02-04,Active,false,2023-02-04 00:00:00,,true,Web,2023-02-04 05:38:49,2023-02-04 10:07:15,ryan.steele043@commerce.example.com
810775,CUST-0000810775,Betty,Chambers,Prefer not to say,1943-02-09,79,65+,betty.chambers.810775@yahoo.com,India,IND,Asia,Southern Asia,Port Tylerside,Vermont,98986,INR,Regular,Affiliate,2023-02-03,Active,true,2023-02-03 00:00:00,,true,Web,2023-02-03 02:01:47,2023-02-03 10:38:15,victor.palmer071@platform.example.com
810776,CUST-0000810776,Candice,West,Non-binary,1940-06-05,82,65+,candice.west.810776@gmail.com,Japan,JPN,Asia,Eastern Asia,East Phillip,Nebraska,36070,JPY,Occasional,Social,2023-02-03,Active,true,2023-02-03 00:00:00,,true,Marketplace,2023-02-03 19:09:45,2023-02-03 15:09:10,timothy.cameron104@commerce.example.com
810777,CUST-0000810777,Brent,Ritter,Prefer not to say,1974-03-27,48,45-54,brent.ritter.810777@hotmail.com,India,IND,Asia,Southern Asia,Aimeeberg,Illinois,63108,INR,Regular,Direct,2023-02-25,Active,true,2023-02-25 00:00:00,,true,Marketplace,2023-02-25 13:15:15,2023-02-25 04:36:53,renee.harvey080@dataops.example.com
810778,CUST-0000810778,Samuel,Harris,Non-binary,2003-09-22,19,18-24,samuel.harris.810778@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Lisaport,Maine,03336,GBP,New,Affiliate,2023-02-01,Active,false,2023-02-01 00:00:00,,true,Web,2023-02-01 04:28:28,2023-02-01 05:38:11,diana.williams116@analytics.example.com
810779,CUST-0000810779,Jessica,Cox,Male,1973-10-16,49,45-54,jessica.cox.810779@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Sullivanburgh,South Carolina,10119,GBP,New,Organic,2023-02-11,Active,false,2023-02-11 00:00:00,,true,CRM,2023-02-11 03:40:54,2023-02-11 04:41:18,jennifer.atkins003@platform.example.com
810780,CUST-0000810780,Matthew,Buck,Male,1978-09-03,44,35-44,matthew.buck.810780@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Larabury,New Hampshire,16653,AUD,Occasional,Referral,2023-02-01,Active,true,2023-02-01 00:00:00,,true,Mobile,2023-02-01 21:53:33,2023-02-01 12:58:56,richard.bradshaw051@platform.example.com
810781,CUST-0000810781,Richard,Johnson,Prefer not to say,1993-01-19,30,25-34,richard.johnson.810781@gmail.com,India,IND,Asia,Southern Asia,Jillton,Colorado,15275,INR,At Risk,Organic,2023-02-25,Active,true,2023-02-25 00:00:00,,true,Marketplace,2023-02-25 23:29:20,2023-02-25 22:29:53,christopher.reed095@commerce.example.com
810782,CUST-0000810782,Derek,Gonzalez,Female,1985-09-27,37,35-44,derek.gonzalez.810782@yahoo.com,Spain,ESP,Europe,Southern Europe,Michaelfurt,New York,17189,EUR,At Risk,Organic,2023-02-18,Active,true,2023-02-18 00:00:00,,true,Mobile,2023-02-18 14:02:13,2023-02-18 09:29:47,chelsea.patel065@commerce.example.com
810783,CUST-0000810783,Jonathan,Rice,Female,1942-11-15,80,65+,jonathan.rice.810783@gmail.com,Germany,DEU,Europe,Western Europe,Amandabury,Wyoming,41427,EUR,Regular,Social,2023-02-19,Active,false,2023-02-19 00:00:00,,true,Mobile,2023-02-19 23:44:08,2023-02-19 08:57:38,ashley.marks069@commerce.example.com
810784,CUST-0000810784,Donna,Moreno,Prefer not to say,1962-09-08,60,55-64,donna.moreno.810784@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Wilkinsfort,New York,07752,SGD,Regular,Organic,2023-02-24,Active,false,2023-02-24 00:00:00,,true,CRM,2023-02-24 03:46:12,2023-02-24 18:29:26,anita.garcia021@dataops.example.com
810785,CUST-0000810785,Aaron,Johnson,Male,1955-02-10,67,65+,aaron.johnson.810785@hotmail.com,Spain,ESP,Europe,Southern Europe,West Mariaville,Wyoming,37874,EUR,New,Paid Search,2023-02-02,Active,false,2023-02-02 00:00:00,,true,CRM,2023-02-02 09:19:24,2023-02-02 04:41:08,lance.williams029@platform.example.com
810786,CUST-0000810786,Raymond,Ramsey,Prefer not to say,2004-04-27,18,18-24,raymond.ramsey.810786@gmail.com,United States,USA,North America,Northern America,Willischester,Utah,19245,USD,Premium,Direct,2023-02-22,Active,true,2023-02-22 00:00:00,,true,Web,2023-02-22 13:18:27,2023-02-22 23:56:58,rachel.hall062@platform.example.com
810787,CUST-0000810787,Garrett,Nelson,Non-binary,1940-11-28,82,65+,garrett.nelson.810787@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Chadside,New Mexico,18188,AED,New,Paid Search,2023-02-24,Active,true,2023-02-24 00:00:00,,true,Mobile,2023-02-24 06:00:46,2023-02-24 00:03:41,tiffany.freeman101@analytics.example.com
810788,CUST-0000810788,Christopher,Blanchard,Female,1984-02-25,38,35-44,christopher.blanchard.810788@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Simpsonside,Colorado,95186,AED,Regular,Organic,2023-02-07,Active,false,2023-02-07 00:00:00,,true,CRM,2023-02-07 10:29:22,2023-02-07 18:47:49,ryan.steele043@commerce.example.com
810789,CUST-0000810789,Amanda,Newman,Non-binary,1961-01-08,62,55-64,amanda.newman.810789@hotmail.com,Italy,ITA,Europe,Southern Europe,Williamchester,North Dakota,89077,EUR,Occasional,Referral,2023-02-23,Active,true,2023-02-23 00:00:00,,true,Web,2023-02-23 02:30:34,2023-02-23 04:52:05,maria.ashley046@analytics.example.com
810790,CUST-0000810790,Joseph,Stanley,Male,1992-02-13,31,25-34,joseph.stanley.810790@gmail.com,France,FRA,Europe,Western Europe,Ryanfort,Illinois,29962,EUR,New,Organic,2023-02-13,Inactive,true,2023-02-13 00:00:00,,true,Mobile,2023-02-13 05:28:19,2023-02-13 07:06:40,stephen.clark001@analytics.example.com
810791,CUST-0000810791,Sharon,Erickson,Male,1966-08-04,56,55-64,sharon.erickson.810791@yahoo.com,United States,USA,North America,Northern America,Lake Davidview,Nebraska,31021,USD,Regular,Affiliate,2023-02-04,Active,false,2023-02-04 00:00:00,,true,Marketplace,2023-02-04 00:53:30,2023-02-04 13:48:40,adam.gordon030@commerce.example.com
810792,CUST-0000810792,Pamela,Deleon,Prefer not to say,1983-05-10,39,35-44,pamela.deleon.810792@hotmail.com,Japan,JPN,Asia,Eastern Asia,West Loriton,Hawaii,76162,JPY,Premium,Paid Search,2023-02-21,Active,false,2023-02-21 00:00:00,,true,Web,2023-02-21 09:51:36,2023-02-21 18:13:58,james.proctor094@dataops.example.com
810793,CUST-0000810793,Abigail,Young,Male,1964-05-26,58,55-64,abigail.young.810793@gmail.com,Italy,ITA,Europe,Southern Europe,Snyderborough,North Dakota,02243,EUR,New,Social,2023-02-01,Active,true,2023-02-01 00:00:00,,true,Marketplace,2023-02-01 01:52:21,2023-02-01 18:55:25,jillian.russo115@commerce.example.com
810794,CUST-0000810794,Robert,Bush,Prefer not to say,1991-01-02,32,25-34,robert.bush.810794@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Beckershire,Georgia,99856,GBP,Premium,Organic,2023-02-26,Active,true,2023-02-26 00:00:00,,true,Web,2023-02-26 10:20:56,2023-02-26 09:31:38,victoria.medina044@dataops.example.com
810795,CUST-0000810795,Sara,Reynolds,Non-binary,1949-04-15,73,65+,sara.reynolds.810795@gmail.com,Japan,JPN,Asia,Eastern Asia,Donaldfurt,Alabama,97224,JPY,Occasional,Paid Search,2023-02-14,Active,true,2023-02-14 00:00:00,,true,Marketplace,2023-02-14 10:13:34,2023-02-14 03:21:41,michelle.sims041@analytics.example.com
810796,CUST-0000810796,Courtney,Bell,Prefer not to say,1977-05-30,45,45-54,courtney.bell.810796@yahoo.com,Netherlands,NLD,Europe,Western Europe,South Royshire,Arkansas,06982,EUR,Regular,Organic,2023-02-12,Active,false,2023-02-12 00:00:00,,true,Web,2023-02-12 18:27:39,2023-02-12 03:05:33,tiffany.freeman101@analytics.example.com
