review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202112-0000000010,CUST-0000461376,PROD-0000250507,ORD-202112-0000008188,4,Not as expected,Kind within various who environmental protect party. Color heart good store.,true,0,2021-12-27 22:06:32,MEX,North America,Positive,2021-12-27 22:06:32,john.mullins109@commerce.example.com
,REV-202112-0000000011,CUST-0000484321,PROD-0000260641,ORD-202112-0000006044,5,Could be better,Computer finish interesting.,true,2,2021-12-07 23:33:00,BRA,North America,Positive,2021-12-07 23:33:00,stephen.clark001@analytics.example.com
,REV-202112-0000000012,CUST-0000476093,PROD-0000259150,ORD-202112-0000006853,5,Could be better,Charge pass travel nice. Arrive party mention drop growth nearly.,true,0,2021-12-10 03:13:22,NLD,Europe,Positive,2021-12-10 03:13:22,tiffany.freeman101@analytics.example.com
,REV-202112-0000000013,CUST-0000465466,PROD-0000252851,ORD-202112-0000001581,4,Worth the money,Political drop final bag east sort.,true,1,2021-12-23 07:50:25,DEU,Asia,Positive,2021-12-23 07:50:25,james.proctor094@dataops.example.com
,REV-202112-0000000014,CUST-0000489012,PROD-0000261878,ORD-202112-0000004071,5,Average experience,Issue line week positive sound. Order fund challenge. They sense none. Build bit accept either I full. Especially whatever organization create send old.,true,5,2021-12-19 00:33:43,SGP,Europe,Positive,2021-12-19 00:33:43,eric.horton058@analytics.example.com
,REV-202112-0000000015,CUST-0000492042,PROD-0000259509,ORD-202112-0000004990,5,Worth the money,You front need describe specific service. Four message work decision might daughter white. In goal build ask institution father beautiful final.,true,32,2021-12-17 05:34:29,USA,Asia,Positive,2021-12-17 05:34:29,patrick.gonzalez035@dataops.example.com
,REV-202112-0000000016,CUST-0000486841,PROD-0000253550,ORD-202112-0000008783,4,Not as expected,Security same take rather care law church.,true,12,2021-12-25 00:56:43,AUS,North America,Positive,2021-12-25 00:56:43,alyssa.richards002@commerce.example.com
,REV-202112-0000000017,CUST-0000481373,PROD-0000249672,ORD-202112-0000000878,5,Highly recommended,Series agree none we weight among agency. City offer beyond until specific lawyer treatment.,true,4,2021-12-28 06:09:34,AUS,Europe,Positive,2021-12-28 06:09:34,michelle.sims041@analytics.example.com
,REV-202112-0000000018,CUST-0000492876,PROD-0000256379,ORD-202112-0000002861,4,Not as expected,Structure including prepare race nation. Same together entire how interesting.,false,4,2021-12-07 07:35:06,FRA,Asia,Positive,2021-12-07 07:35:06,alyssa.richards002@commerce.example.com
,REV-202112-0000000019,CUST-0000490428,PROD-0000262836,ORD-202112-0000005133,5,Worth the money,Certainly body process. Past responsibility trade question political study child.,true,8,2021-12-31 07:27:30,JPN,Europe,Positive,2021-12-31 07:27:30,sylvia.diaz107@dataops.example.com
,REV-202112-0000000020,CUST-0000490883,PROD-0000266736,ORD-202112-0000007936,5,Fast delivery,Nice affect man. Science according know stop recently show why season.,false,0,2021-12-27 16:21:15,NLD,Europe,Positive,2021-12-27 16:21:15,michael.johnson061@platform.example.com
,REV-202112-0000000021,CUST-0000486877,PROD-0000250645,ORD-202112-0000000453,4,Not as expected,Hour you necessary. Drug church want over floor. Guess population body early leave.,true,1,2021-12-09 20:01:09,NLD,Europe,Positive,2021-12-09 20:01:09,alyssa.richards002@commerce.example.com
,REV-202112-0000000022,CUST-0000471402,PROD-0000262995,ORD-202112-0000009313,4,Worth the money,Mouth ability they especially name. Anyone green somebody. Describe particularly figure team point body.,true,5,2021-12-04 05:06:59,DEU,North America,Positive,2021-12-04 05:06:59,timothy.cannon081@analytics.example.com
,REV-202112-0000000023,CUST-0000489294,PROD-0000248649,ORD-202112-0000000013,3,Not as expected,Pass speech increase financial newspaper industry. Between son class say training level. Memory environment service. Leg recently general available author could law out.,true,0,2021-12-12 03:35:44,AUS,Europe,Neutral,2021-12-12 03:35:44,adam.gordon030@commerce.example.com
,REV-202112-0000000024,CUST-0000476400,PROD-0000249913,ORD-202112-0000000310,5,Fast delivery,Find different for partner local. Soon its officer what lead summer receive. Government statement summer improve among.,true,4,2021-12-06 16:14:51,NLD,North America,Positive,2021-12-06 16:14:51,tina.williams074@commerce.example.com
,REV-202112-0000000025,CUST-0000469334,PROD-0000261464,ORD-202112-0000002937,3,Not as expected,Son simply report source. Than lay from draw per rule loss draw. Tend want speech for keep anything.,true,4,2021-12-25 13:25:55,DEU,North America,Neutral,2021-12-25 13:25:55,joseph.johnson049@dataops.example.com
,REV-202112-0000000026,CUST-0000487050,PROD-0000260533,ORD-202112-0000009997,2,Fast delivery,Any something step very. Cup policy pay family about why offer. Easy truth memory hospital. Over commercial option poor floor and would.,false,8,2021-12-07 17:20:26,IND,North America,Negative,2021-12-07 17:20:26,eric.horton058@analytics.example.com
,REV-202112-0000000027,CUST-0000470958,PROD-0000262475,ORD-202112-0000009349,3,Not as expected,Quickly hold management which available black.,false,1,2021-12-11 02:13:08,ESP,South America,Neutral,2021-12-11 02:13:08,michelle.bender024@analytics.example.com
,REV-202112-0000000028,CUST-0000460942,PROD-0000263104,ORD-202112-0000006606,4,Great product,Term agree own doctor upon surface.,true,3,2021-12-09 06:10:47,MEX,Asia,Positive,2021-12-09 06:10:47,adam.gordon030@commerce.example.com
,REV-202112-0000000029,CUST-0000467916,PROD-0000266628,ORD-202112-0000003636,4,Average experience,His water town pattern. Begin young great visit happen two.,true,0,2021-12-25 05:41:37,ARE,Europe,Positive,2021-12-25 05:41:37,darren.anderson025@dataops.example.com
,REV-202112-0000000030,CUST-0000490907,PROD-0000262455,ORD-202112-0000007201,4,Not as expected,Sea large today project tonight.,true,2,2021-12-31 03:29:35,JPN,Europe,Positive,2021-12-31 03:29:35,stephen.daniels076@commerce.example.com
,REV-202112-0000000031,CUST-0000461534,PROD-0000248728,ORD-202112-0000007188,5,Not as expected,Mission writer short dark majority hundred last. Congress capital wonder take he.,true,9,2021-12-09 11:22:40,USA,Europe,Positive,2021-12-09 11:22:40,jennifer.hudson020@analytics.example.com
,REV-202112-0000000032,CUST-0000468601,PROD-0000265851,ORD-202112-0000001825,4,Highly recommended,Effect chance stand claim. Sometimes better reach list would store spring. Return affect yeah cold age management low.,true,0,2021-12-06 20:28:23,NLD,Europe,Positive,2021-12-06 20:28:23,chelsea.patel065@commerce.example.com
,REV-202112-0000000033,CUST-0000471316,PROD-0000250053,ORD-202112-0000009751,5,Great product,Report live girl write structure begin they. Star investment full officer paper face.,true,11,2021-12-20 20:12:34,IND,Europe,Positive,2021-12-20 20:12:34,joann.clark089@commerce.example.com
,REV-202112-0000000034,CUST-0000465634,PROD-0000254661,ORD-202112-0000001083,4,Great product,Institution thing under marriage fund. Everybody throw she make three total remain. Without when main strong.,true,6,2021-12-10 10:49:52,ARE,Asia,Positive,2021-12-10 10:49:52,timothy.cameron104@commerce.example.com
,REV-202112-0000000035,CUST-0000466285,PROD-0000265814,ORD-202112-0000002130,5,Average experience,Food rock nothing only best natural. Inside ago occur same discuss. At else way activity thing every upon parent. Soon control hit card.,true,13,2021-12-16 15:46:51,SGP,South America,Positive,2021-12-16 15:46:51,joseph.johnson049@dataops.example.com
,REV-202112-0000000036,CUST-0000487744,PROD-0000260824,ORD-202112-0000003886,3,Average experience,Blue relationship keep line program onto.,true,3,2021-12-31 19:12:41,CAN,North America,Neutral,2021-12-31 19:12:41,michael.johnson061@platform.example.com
,REV-202112-0000000037,CUST-0000468578,PROD-0000254322,ORD-202112-0000008497,4,Fast delivery,Surface generation time positive new eat prove feel. Amount once statement reduce language many.,true,13,2021-12-06 00:39:09,JPN,Asia,Positive,2021-12-06 00:39:09,james.proctor094@dataops.example.com
,REV-202112-0000000038,CUST-0000477614,PROD-0000251455,ORD-202112-0000006171,3,Not as expected,Sense inside prevent say.,true,13,2021-12-20 12:51:00,MEX,Europe,Neutral,2021-12-20 12:51:00,taylor.cunningham023@commerce.example.com
,REV-202112-0000000039,CUST-0000479658,PROD-0000261111,ORD-202112-0000003389,5,Fast delivery,Foot ever government line focus. Go ten summer. Arm eight accept type perhaps Mr those decision.,true,5,2021-12-17 23:04:38,USA,Asia,Positive,2021-12-17 23:04:38,adam.gordon030@commerce.example.com
,REV-202112-0000000040,CUST-0000476403,PROD-0000249462,ORD-202112-0000002721,4,Worth the money,Order would teacher discuss traditional. Technology move appear leave politics crime become. Hospital heavy notice project school feeling market. Movie material very appear debate hard food. Market feel natural camera their at executive.,true,3,2021-12-28 18:05:43,NLD,Europe,Positive,2021-12-28 18:05:43,stephen.daniels076@commerce.example.com
,REV-202112-0000000041,CUST-0000473034,PROD-0000257415,ORD-202112-0000009072,5,Worth the money,Financial across edge get moment develop.,true,1,2021-12-04 10:20:44,FRA,Asia,Positive,2021-12-04 10:20:44,jeffery.miller012@commerce.example.com
,REV-202112-0000000042,CUST-0000469790,PROD-0000249802,ORD-202112-0000010088,3,Could be better,Yourself investment race various consumer under. Role place pay loss. Toward just sound nice structure television about who. American picture avoid town.,true,2,2021-12-01 17:49:32,DEU,North America,Neutral,2021-12-01 17:49:32,michelle.bender024@analytics.example.com
,REV-202112-0000000043,CUST-0000494374,PROD-0000265374,ORD-202112-0000003460,5,Could be better,Successful term news ahead own example our me. Candidate PM strong various draw break industry. Same operation particular so available.,true,16,2021-12-29 05:11:25,AUS,Europe,Positive,2021-12-29 05:11:25,grace.gonzales099@dataops.example.com
,REV-202112-0000000044,CUST-0000482468,PROD-0000264074,ORD-202112-0000009692,3,Average experience,Return rather eye. Pretty why figure house better in cover add.,true,11,2021-12-04 06:34:10,GBR,Europe,Neutral,2021-12-04 06:34:10,david.cabrera119@dataops.example.com
,REV-202112-0000000045,CUST-0000479701,PROD-0000256630,ORD-202112-0000000072,5,Excellent quality,Three stock work story wall ahead easy account. Church road stop but community brother teach.,true,3,2021-12-15 11:31:22,ESP,Asia,Positive,2021-12-15 11:31:22,kelsey.taylor010@platform.example.com
,REV-202112-0000000046,CUST-0000475878,PROD-0000262251,ORD-202112-0000004883,4,Great product,Whose recent garden edge police.,true,4,2021-12-13 12:05:33,IND,Europe,Positive,2021-12-13 12:05:33,michael.johnson061@platform.example.com
,REV-202112-0000000047,CUST-0000467042,PROD-0000255911,ORD-202112-0000000024,4,Excellent quality,Only huge long before green of. Memory either interview try though reason ability. Tough true author service left marriage. Final sound very any place all. Night student back decade second federal.,true,12,2021-12-16 17:21:40,AUS,South America,Positive,2021-12-16 17:21:40,jimmy.washington028@commerce.example.com
,REV-202112-0000000048,CUST-0000469349,PROD-0000259118,ORD-202112-0000002427,5,Not as expected,Prepare thousand hot certainly by support. Impact see get it be herself.,true,1,2021-12-11 10:18:21,IND,Europe,Positive,2021-12-11 10:18:21,taylor.cunningham023@commerce.example.com
,REV-202112-0000000049,CUST-0000465607,PROD-0000260423,ORD-202112-0000003331,5,Could be better,Professional material media about challenge maintain bar.,true,13,2021-12-07 02:33:09,ARE,Europe,Positive,2021-12-07 02:33:09,micheal.chen050@dataops.example.com
,REV-202112-0000000050,CUST-0000466608,PROD-0000263841,ORD-202112-0000000426,5,Fast delivery,Cup into it through improve notice occur. Culture chance sure cause wife today.,false,5,2021-12-10 18:32:09,SGP,Europe,Positive,2021-12-10 18:32:09,john.mullins109@commerce.example.com
,REV-202112-0000000051,CUST-0000473421,PROD-0000261350,ORD-202112-0000001369,4,Fast delivery,Involve different civil federal list. Nor process another even cold mouth safe assume.,true,6,2021-12-02 03:44:08,DEU,Europe,Positive,2021-12-02 03:44:08,katelyn.pitts017@commerce.example.com
,REV-202112-0000000052,CUST-0000479626,PROD-0000254938,ORD-202112-0000000979,4,Highly recommended,Finish word her.,true,2,2021-12-31 15:19:44,ARE,Europe,Positive,2021-12-31 15:19:44,timothy.cannon081@analytics.example.com
,REV-202112-0000000053,CUST-0000484764,PROD-0000264219,ORD-202112-0000009798,4,Could be better,Better sport since government pay. Great one poor instead shoulder increase.,true,5,2021-12-23 21:57:59,IND,Asia,Positive,2021-12-23 21:57:59,victor.palmer071@platform.example.com
,REV-202112-0000000054,CUST-0000462200,PROD-0000255910,ORD-202112-0000007981,4,Could be better,Shoulder authority public. Pay mother site lawyer. Beyond them reach by. Along quickly military contain over material politics.,true,15,2021-12-02 17:32:41,CAN,Europe,Positive,2021-12-02 17:32:41,timothy.cameron104@commerce.example.com
,REV-202112-0000000055,CUST-0000471855,PROD-0000261859,ORD-202112-0000008419,5,Not as expected,Law event nation education wish design.,true,1,2021-12-01 15:44:11,MEX,Europe,Positive,2021-12-01 15:44:11,peter.martinez098@platform.example.com
,REV-202112-0000000056,CUST-0000465658,PROD-0000262207,ORD-202112-0000002268,5,Worth the money,Outside born factor floor real and.,true,1,2021-12-10 11:09:31,BRA,Europe,Positive,2021-12-10 11:09:31,alyssa.richards002@commerce.example.com
,REV-202112-0000000057,CUST-0000476594,PROD-0000260163,ORD-202112-0000004522,3,Highly recommended,Sing among guess boy.,false,8,2021-12-10 18:17:02,NLD,Oceania,Neutral,2021-12-10 18:17:02,jennifer.hudson020@analytics.example.com
,REV-202112-0000000058,CUST-0000475855,PROD-0000266317,ORD-202112-0000001784,1,Could be better,Player military skill cup. Pretty friend we coach health market.,false,10,2021-12-24 11:57:01,DEU,Asia,Negative,2021-12-24 11:57:01,brandi.carter038@dataops.example.com
,REV-202112-0000000059,CUST-0000477289,PROD-0000258057,ORD-202112-0000008181,5,Average experience,Rich far hold public player. Leave sign simply thank help bring.,true,12,2021-12-02 14:34:05,SGP,Europe,Positive,2021-12-02 14:34:05,eric.mullen052@dataops.example.com
,REV-202112-0000000060,CUST-0000460841,PROD-0000253592,ORD-202112-0000008423,4,Average experience,Style everything cut however goal individual. Month fear hotel purpose fly. Recently pretty father none. Memory onto seven.,true,2,2021-12-13 20:36:05,USA,Asia,Positive,2021-12-13 20:36:05,jimmy.washington028@commerce.example.com
,REV-202112-0000000061,CUST-0000488855,PROD-0000262735,ORD-202112-0000006191,5,Excellent quality,Believe score population happy physical generation term. Story end mean although almost base voice.,true,0,2021-12-10 07:27:23,SGP,Europe,Positive,2021-12-10 07:27:23,christine.johnson056@commerce.example.com
,REV-202112-0000000062,CUST-0000484255,PROD-0000256912,ORD-202112-0000008125,5,Great product,Piece assume however thousand finally wonder industry produce.,true,23,2021-12-12 17:21:24,DEU,Oceania,Positive,2021-12-12 17:21:24,jennifer.bauer068@analytics.example.com
,REV-202112-0000000063,CUST-0000481869,PROD-0000266365,ORD-202112-0000008401,3,Great product,Consumer government wife sure.,true,1,2021-12-11 20:48:58,AUS,Europe,Neutral,2021-12-11 20:48:58,micheal.chen050@dataops.example.com
,REV-202112-0000000064,CUST-0000467221,PROD-0000258061,ORD-202112-0000001298,2,Great product,Coach help where.,true,3,2021-12-01 04:11:38,ESP,Asia,Negative,2021-12-01 04:11:38,micheal.hall064@dataops.example.com
,REV-202112-0000000065,CUST-0000478656,PROD-0000249310,ORD-202112-0000005479,4,Fast delivery,Mouth into cold beyond after allow conference. Quality trip face pretty training effect. Across adult always head.,true,0,2021-12-10 23:09:09,GBR,North America,Positive,2021-12-10 23:09:09,alyssa.richards002@commerce.example.com
,REV-202112-0000000066,CUST-0000462621,PROD-0000257452,ORD-202112-0000005751,5,Not as expected,Foot information as however language carry always.,false,0,2021-12-02 15:05:21,BRA,Europe,Positive,2021-12-02 15:05:21,peter.martinez098@platform.example.com
,REV-202112-0000000067,CUST-0000459846,PROD-0000257261,ORD-202112-0000000125,3,Could be better,Dinner national talk close. Run participant big.,false,6,2021-12-21 16:28:11,DEU,North America,Neutral,2021-12-21 16:28:11,megan.cunningham013@commerce.example.com
,REV-202112-0000000068,CUST-0000485897,PROD-0000255147,ORD-202112-0000007276,4,Could be better,Probably speech somebody cause policy all.,true,5,2021-12-15 16:20:40,BRA,Europe,Positive,2021-12-15 16:20:40,jennifer.hudson020@analytics.example.com
,REV-202112-0000000069,CUST-0000470315,PROD-0000264096,ORD-202112-0000006710,3,Worth the money,Forward against common call gas.,true,1,2021-12-08 20:04:11,FRA,Europe,Neutral,2021-12-08 20:04:11,andrea.cummings039@platform.example.com
,REV-202112-0000000070,CUST-0000485592,PROD-0000251784,ORD-202112-0000009857,5,Not as expected,Government management approach law security apply reality. Could way federal green arm rich weight.,false,7,2021-12-18 04:32:51,NLD,Europe,Positive,2021-12-18 04:32:51,megan.cunningham013@commerce.example.com
,REV-202112-0000000071,CUST-0000470489,PROD-0000258647,ORD-202112-0000005235,5,Worth the money,Friend table few beat artist.,true,8,2021-12-30 00:34:59,AUS,Asia,Positive,2021-12-30 00:34:59,michelle.sims041@analytics.example.com
,REV-202112-0000000072,CUST-0000479873,PROD-0000263643,ORD-202112-0000001860,3,Great product,Again middle process couple half.,true,5,2021-12-05 09:34:17,ESP,Asia,Neutral,2021-12-05 09:34:17,jimmy.washington028@commerce.example.com
,REV-202112-0000000073,CUST-0000481943,PROD-0000265546,ORD-202112-0000009413,4,Fast delivery,Which go system behavior. Life discuss card successful.,true,24,2021-12-30 07:24:18,IND,Asia,Positive,2021-12-30 07:24:18,michelle.sims041@analytics.example.com
,REV-202112-0000000074,CUST-0000467511,PROD-0000252135,ORD-202112-0000004689,5,Not as expected,Significant stand hear instead tree argue. Federal song down method I go friend.,true,1,2021-12-24 05:05:11,SGP,Europe,Positive,2021-12-24 05:05:11,megan.cunningham013@commerce.example.com
,REV-202112-0000000075,CUST-0000469771,PROD-0000254145,ORD-202112-0000008621,3,Highly recommended,Loss power behind technology rest local himself measure.,true,8,2021-12-13 11:02:47,GBR,Europe,Neutral,2021-12-13 11:02:47,victor.palmer071@platform.example.com
,REV-202112-0000000076,CUST-0000487255,PROD-0000266374,ORD-202112-0000002977,5,Excellent quality,Buy way agency it when.,true,5,2021-12-13 16:45:21,IND,Europe,Positive,2021-12-13 16:45:21,joann.clark089@commerce.example.com
,REV-202112-0000000077,CUST-0000462676,PROD-0000255091,ORD-202112-0000004006,5,Could be better,Carry candidate simple daughter. Choose soon return into notice television cause establish.,false,0,2021-12-11 12:45:11,ARE,Oceania,Positive,2021-12-11 12:45:11,sylvia.diaz107@dataops.example.com
,REV-202112-0000000078,CUST-0000472587,PROD-0000255600,ORD-202112-0000009558,5,Highly recommended,Site mean investment if. Rule own popular head there significant as. Part general house record air cause.,true,13,2021-12-04 19:52:30,BRA,Asia,Positive,2021-12-04 19:52:30,jennifer.bauer068@analytics.example.com
,REV-202112-0000000079,CUST-0000490148,PROD-0000260311,ORD-202112-0000002922,5,Could be better,Former church indicate and north rather contain. Born decision far address even.,true,6,2021-12-17 21:13:22,MEX,Asia,Positive,2021-12-17 21:13:22,megan.cunningham013@commerce.example.com
,REV-202112-0000000080,CUST-0000463483,PROD-0000265394,ORD-202112-0000010224,5,Fast delivery,Piece eye food according. Despite particular official through so newspaper bill pull. Game part cause significant month.,true,15,2021-12-20 15:42:02,FRA,Asia,Positive,2021-12-20 15:42:02,john.mullins109@commerce.example.com
,REV-202112-0000000081,CUST-0000467895,PROD-0000259682,ORD-202112-0000006481,5,Not as expected,Man so anyone matter there.,true,4,2021-12-09 15:12:52,ITA,North America,Positive,2021-12-09 15:12:52,megan.cunningham013@commerce.example.com
,REV-202112-0000000082,CUST-0000477192,PROD-0000256357,ORD-202112-0000010145,4,Worth the money,Pretty wrong hand we benefit clear assume.,true,4,2021-12-31 22:55:41,NLD,Europe,Positive,2021-12-31 22:55:41,michael.berger060@platform.example.com
,REV-202112-0000000083,CUST-0000471852,PROD-0000255393,ORD-202112-0000001310,5,Worth the money,Where ready ever huge property goal church.,true,0,2021-12-30 22:34:59,ESP,South America,Positive,2021-12-30 22:34:59,brandon.yu006@analytics.example.com
,REV-202112-0000000084,CUST-0000461264,PROD-0000249958,ORD-202112-0000001919,5,Great product,Reduce for offer might only.,true,15,2021-12-12 14:58:38,FRA,South America,Positive,2021-12-12 14:58:38,troy.boone097@platform.example.com
,REV-202112-0000000085,CUST-0000460221,PROD-0000254962,ORD-202112-0000004901,5,Fast delivery,In how better before voice real foreign.,true,6,2021-12-03 06:12:52,MEX,North America,Positive,2021-12-03 06:12:52,andrea.cummings039@platform.example.com
,REV-202112-0000000086,CUST-0000473632,PROD-0000254415,ORD-202112-0000008533,3,Average experience,Improve hold future cultural policy network international clear.,true,11,2021-12-22 07:44:40,ITA,Europe,Neutral,2021-12-22 07:44:40,timothy.cannon081@analytics.example.com
,REV-202112-0000000087,CUST-0000481417,PROD-0000266208,ORD-202112-0000005251,4,Worth the money,Lay wide loss director as less.,true,8,2021-12-03 10:43:17,NLD,Europe,Positive,2021-12-03 10:43:17,patrick.gonzalez035@dataops.example.com
,REV-202112-0000000088,CUST-0000484872,PROD-0000264611,ORD-202112-0000002418,4,Not as expected,Present police someone store check part back table.,true,2,2021-12-12 16:49:14,USA,Asia,Positive,2021-12-12 16:49:14,joann.clark089@commerce.example.com
,REV-202112-0000000089,CUST-0000466323,PROD-0000254662,ORD-202112-0000007884,1,Fast delivery,Will deep possible. Young side direction. Then drive although continue society officer adult. Might take fall each single word international. Specific environmental environmental investment guess.,true,4,2021-12-11 14:21:20,AUS,Asia,Negative,2021-12-11 14:21:20,brandon.yu006@analytics.example.com
,REV-202112-0000000090,CUST-0000487701,PROD-0000254732,ORD-202112-0000008160,5,Fast delivery,Scene until stop run. Chair another community animal.,true,15,2021-12-15 16:04:39,USA,South America,Positive,2021-12-15 16:04:39,stephen.daniels076@commerce.example.com
,REV-202112-0000000091,CUST-0000493890,PROD-0000251311,ORD-202112-0000010212,3,Could be better,Scientist whom reality program she happen forget. Laugh series case Republican professional. Guy still ahead may.,true,24,2021-12-06 22:27:43,ESP,Europe,Neutral,2021-12-06 22:27:43,joseph.johnson049@dataops.example.com
,REV-202112-0000000092,CUST-0000493025,PROD-0000249995,ORD-202112-0000008711,5,Fast delivery,Stay property truth collection world.,true,0,2021-12-26 05:01:19,DEU,North America,Positive,2021-12-26 05:01:19,ryan.steele043@commerce.example.com
,REV-202112-0000000093,CUST-0000488876,PROD-0000250046,ORD-202112-0000001101,4,Great product,Often how field woman fear do moment.,true,23,2021-12-27 02:30:19,ESP,Europe,Positive,2021-12-27 02:30:19,alyssa.richards002@commerce.example.com
,REV-202112-0000000094,CUST-0000472718,PROD-0000263464,ORD-202112-0000002431,4,Worth the money,Economic call provide. Month yard room language wife story whom daughter. Perhaps significant fire television lead provide picture. Marriage television adult technology evening run create.,true,8,2021-12-09 18:06:34,USA,Europe,Positive,2021-12-09 18:06:34,patrick.gonzalez035@dataops.example.com
,REV-202112-0000000095,CUST-0000480133,PROD-0000262520,ORD-202112-0000006916,5,Excellent quality,Not worker quite back partner major green shoulder.,true,1,2021-12-02 01:31:54,IND,North America,Positive,2021-12-02 01:31:54,andrea.cummings039@platform.example.com
,REV-202112-0000000096,CUST-0000484650,PROD-0000260192,ORD-202112-0000007373,5,Worth the money,Adult site site minute catch ever various. Indeed guess fund produce address add citizen. Drive expert last particular position wrong. Laugh really phone true stage often statement receive.,true,19,2021-12-18 10:26:46,JPN,Europe,Positive,2021-12-18 10:26:46,jason.franklin045@dataops.example.com
,REV-202112-0000000097,CUST-0000477691,PROD-0000258990,ORD-202112-0000001811,5,Fast delivery,Foot change reason ahead gas. Create parent authority consider age back art six. Trouble left investment four such real attack.,true,51,2021-12-05 02:02:54,DEU,Europe,Positive,2021-12-05 02:02:54,anita.garcia021@dataops.example.com
,REV-202112-0000000098,CUST-0000469474,PROD-0000260489,ORD-202112-0000009181,2,Could be better,Language although those hair. Close last animal western when music according. Nor season agree kid increase garden. Seek value everybody new. They tough activity soon.,true,5,2021-12-24 09:22:32,ESP,Europe,Negative,2021-12-24 09:22:32,jennifer.hudson020@analytics.example.com
,REV-202112-0000000099,CUST-0000472458,PROD-0000260067,ORD-202112-0000009135,3,Fast delivery,Rest low right run near crime perhaps.,true,5,2021-12-03 08:50:37,BRA,Europe,Neutral,2021-12-03 08:50:37,david.cabrera119@dataops.example.com
,REV-202112-0000000100,CUST-0000462650,PROD-0000266597,ORD-202112-0000002288,1,Excellent quality,Mention very tree get against final office floor. Performance though relationship service month although nice.,false,8,2021-12-28 04:17:43,AUS,Europe,Negative,2021-12-28 04:17:43,patrick.gonzalez035@dataops.example.com
,REV-202112-0000000101,CUST-0000466903,PROD-0000266335,ORD-202112-0000002764,2,Excellent quality,Stock anyone skin return. How generation probably. Between law little build sea example. Mrs event focus building home. First her forward image until official movie.,true,2,2021-12-11 11:08:00,USA,South America,Negative,2021-12-11 11:08:00,victor.palmer071@platform.example.com
,REV-202112-0000000102,CUST-0000465723,PROD-0000254590,ORD-202112-0000000322,5,Average experience,Situation its year thought administration. Probably myself social notice.,true,3,2021-12-17 17:40:19,DEU,Europe,Positive,2021-12-17 17:40:19,grace.gonzales099@dataops.example.com
,REV-202112-0000000103,CUST-0000481120,PROD-0000263214,ORD-202112-0000005025,5,Fast delivery,Left fund finally laugh understand.,true,0,2021-12-08 18:44:49,GBR,Asia,Positive,2021-12-08 18:44:49,ryan.steele043@commerce.example.com
