order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202407-000000000024,ORD-202407-0000010914,PROD-0000732830,SELL-00297467,4,1037.5,514.16,596.9,4232.74,MXN,ARE,Europe,Dropship,false,2,0,2024-07-19 21:21:14,brittany.rose019@commerce.example.com
,ITEM-202407-000000000025,ORD-202407-0000012723,PROD-0000725981,SELL-00293568,6,669.35,352.55,866.04,4529.59,JPY,ARE,Asia,Dropship,false,0,0,2024-07-27 02:31:05,tina.williams074@commerce.example.com
,ITEM-202407-000000000026,ORD-202407-0000000100,PROD-0000740220,SELL-00295255,3,651.1,288.78,354.58,2019.1,GBP,JPN,Oceania,Platform Fulfilled,false,0,0,2024-07-27 19:55:13,michelle.bender024@analytics.example.com
,ITEM-202407-000000000027,ORD-202407-0000014310,PROD-0000730758,SELL-00297193,2,543.06,207.15,123.83,1002.8,BRL,CAN,Europe,Platform Fulfilled,false,0,0,2024-07-16 00:07:42,peter.martinez098@platform.example.com
,ITEM-202407-000000000028,ORD-202407-0000003785,PROD-0000723982,SELL-00297572,2,125.27,50.79,16.24,215.99,SGD,GBR,Europe,Seller Fulfilled,false,0,0,2024-07-27 17:47:34,tammy.smith009@platform.example.com
,ITEM-202407-000000000029,ORD-202407-0000019331,PROD-0000737364,SELL-00297535,5,452.48,430.49,240.93,2072.84,BRL,CAN,North America,Dropship,false,0,0,2024-07-12 23:23:59,maria.ashley046@analytics.example.com
,ITEM-202407-000000000030,ORD-202407-0000016324,PROD-0000735977,SELL-00291180,4,1011.42,231.47,641.04,4455.25,AED,USA,Oceania,Dropship,false,2,0,2024-07-23 14:08:43,eric.rowe100@platform.example.com
,ITEM-202407-000000000031,ORD-202407-0000017309,PROD-0000738841,SELL-00291119,3,504.58,116.25,293.66,1691.15,CAD,USA,North America,Dropship,false,0,0,2024-07-11 21:22:37,brian.banks011@platform.example.com
,ITEM-202407-000000000032,ORD-202407-0000015721,PROD-0000731402,SELL-00294551,6,77.77,33.91,32.9,465.61,AUD,AUS,South America,Platform Fulfilled,false,0,461.28,2024-07-23 04:32:50,kevin.mathews014@analytics.example.com
,ITEM-202407-000000000033,ORD-202407-0000005355,PROD-0000727120,SELL-00292990,1,848.73,80.39,108.38,876.72,MXN,FRA,North America,Seller Fulfilled,false,0,0,2024-07-01 19:00:02,adam.gordon030@commerce.example.com
,ITEM-202407-000000000034,ORD-202407-0000018878,PROD-0000733377,SELL-00291804,4,1135.1,330.35,636.38,4846.43,USD,ARE,Europe,Platform Fulfilled,false,0,0,2024-07-03 02:23:33,eric.mullen052@dataops.example.com
,ITEM-202407-000000000035,ORD-202407-0000006932,PROD-0000735891,SELL-00295538,4,553.06,433.51,239.27,2018.0,JPY,USA,Europe,Platform Fulfilled,false,0,1320.64,2024-07-04 08:22:32,joseph.griffin070@analytics.example.com
,ITEM-202407-000000000036,ORD-202407-0000011672,PROD-0000739149,SELL-00298312,5,907.72,544.73,237.51,4231.38,SGD,FRA,North America,Seller Fulfilled,false,0,0,2024-07-17 07:01:02,tara.hansen055@dataops.example.com
,ITEM-202407-000000000037,ORD-202407-0000000548,PROD-0000731234,SELL-00292052,5,401.13,343.64,350.57,2012.58,BRL,ARE,Europe,Seller Fulfilled,false,0,1028.88,2024-07-31 15:32:51,micheal.hall064@dataops.example.com
,ITEM-202407-000000000038,ORD-202407-0000019693,PROD-0000740430,SELL-00292697,2,466.2,124.3,167.74,975.84,USD,USA,Europe,Dropship,false,0,0,2024-07-06 22:20:45,brian.taylor114@analytics.example.com
,ITEM-202407-000000000039,ORD-202407-0000020898,PROD-0000729983,SELL-00291231,4,501.45,248.06,155.78,1913.52,BRL,ARE,Europe,Platform Fulfilled,false,0,0,2024-07-24 16:59:01,raymond.pineda079@platform.example.com
,ITEM-202407-000000000040,ORD-202407-0000018136,PROD-0000727842,SELL-00292475,3,1036.7,261.01,164.55,3013.64,MXN,NLD,Europe,Platform Fulfilled,false,0,0,2024-07-02 18:58:07,yesenia.arnold040@platform.example.com
,ITEM-202407-000000000041,ORD-202407-0000005950,PROD-0000728120,SELL-00293814,2,819.75,28.68,263.14,1873.96,SGD,ITA,Europe,Dropship,true,2,0,2024-07-19 23:35:57,nicholas.wilson027@analytics.example.com
,ITEM-202407-000000000042,ORD-202407-0000013201,PROD-0000737565,SELL-00295038,5,1074.66,550.9,493.04,5315.44,CAD,ESP,Europe,Platform Fulfilled,false,0,0,2024-07-24 00:24:14,peter.martinez098@platform.example.com
,ITEM-202407-000000000043,ORD-202407-0000001136,PROD-0000723633,SELL-00292813,1,959.66,143.34,178.55,994.87,EUR,IND,South America,Platform Fulfilled,false,0,0,2024-07-24 16:58:25,joseph.griffin070@analytics.example.com
,ITEM-202407-000000000044,ORD-202407-0000009095,PROD-0000735093,SELL-00291844,6,530.97,92.55,441.92,3535.19,MXN,NLD,Europe,Dropship,false,0,0,2024-07-06 06:41:05,stephanie.miller092@analytics.example.com
,ITEM-202407-000000000045,ORD-202407-0000006722,PROD-0000732753,SELL-00295380,2,1103.96,458.61,116.55,1865.86,AED,DEU,Asia,Platform Fulfilled,false,2,0,2024-07-27 22:27:37,michelle.sims041@analytics.example.com
,ITEM-202407-000000000046,ORD-202407-0000014828,PROD-0000736511,SELL-00293226,2,561.59,195.02,179.85,1108.01,BRL,ESP,Europe,Dropship,false,0,0,2024-07-16 12:49:48,jonathan.jimenez057@platform.example.com
,ITEM-202407-000000000047,ORD-202407-0000016830,PROD-0000727155,SELL-00294277,6,1141.16,715.54,263.81,6395.23,USD,JPN,South America,Dropship,false,0,0,2024-07-12 18:39:18,jennifer.bauer068@analytics.example.com
,ITEM-202407-000000000048,ORD-202407-0000014604,PROD-0000730778,SELL-00292544,3,1143.05,568.88,653.85,3514.12,AED,ESP,Europe,Seller Fulfilled,false,0,0,2024-07-14 02:37:51,jonathan.jimenez057@platform.example.com
,ITEM-202407-000000000049,ORD-202407-0000016535,PROD-0000730160,SELL-00291950,6,398.73,357.54,94.39,2129.23,USD,NLD,Asia,Dropship,false,2,0,2024-07-30 10:09:46,jennifer.bauer068@analytics.example.com
,ITEM-202407-000000000050,ORD-202407-0000012584,PROD-0000728700,SELL-00297087,2,408.51,100.38,111.99,828.63,INR,GBR,Europe,Seller Fulfilled,false,0,0,2024-07-12 22:17:22,jennifer.erickson018@platform.example.com
,ITEM-202407-000000000051,ORD-202407-0000019268,PROD-0000729493,SELL-00291344,5,158.06,1.98,99.97,888.29,USD,BRA,North America,Seller Fulfilled,false,0,0,2024-07-06 23:39:53,yolanda.vasquez005@platform.example.com
,ITEM-202407-000000000052,ORD-202407-0000010142,PROD-0000724666,SELL-00296566,4,30.73,24.11,4.99,103.8,SGD,MEX,Europe,Seller Fulfilled,false,0,0,2024-07-17 07:11:24,christine.carter078@commerce.example.com
,ITEM-202407-000000000053,ORD-202407-0000002166,PROD-0000735598,SELL-00296946,5,194.28,148.03,137.45,960.82,SGD,MEX,North America,Dropship,false,0,0,2024-07-09 12:36:55,yolanda.vasquez005@platform.example.com
,ITEM-202407-000000000054,ORD-202407-0000000639,PROD-0000739523,SELL-00292728,5,1157.19,149.33,432.04,6068.66,GBP,SGP,Europe,Platform Fulfilled,true,0,0,2024-07-09 23:03:35,patrick.gonzalez035@dataops.example.com
,ITEM-202407-000000000055,ORD-202407-0000002670,PROD-0000731736,SELL-00293393,6,630.45,133.65,793.06,4442.11,BRL,SGP,North America,Seller Fulfilled,false,6,0,2024-07-02 12:08:27,arthur.ortiz082@platform.example.com
,ITEM-202407-000000000056,ORD-202407-0000014464,PROD-0000737971,SELL-00294618,1,873.37,186.89,38.99,725.47,CAD,MEX,Asia,Platform Fulfilled,false,0,0,2024-07-23 18:27:17,kelsey.taylor010@platform.example.com
,ITEM-202407-000000000057,ORD-202407-0000015709,PROD-0000727061,SELL-00293497,5,77.5,26.27,77.75,438.98,MXN,BRA,Oceania,Platform Fulfilled,false,0,0,2024-07-01 05:25:18,alyssa.richards002@commerce.example.com
,ITEM-202407-000000000058,ORD-202407-0000005264,PROD-0000739795,SELL-00295389,5,969.67,731.52,180.24,4297.07,EUR,ESP,Europe,Seller Fulfilled,false,0,0,2024-07-31 04:16:17,mary.jordan048@analytics.example.com
,ITEM-202407-000000000059,ORD-202407-0000021246,PROD-0000725163,SELL-00291482,1,225.27,35.23,18.32,208.36,BRL,MEX,Europe,Dropship,false,0,103.15,2024-07-22 17:52:36,christopher.reed095@commerce.example.com
,ITEM-202407-000000000060,ORD-202407-0000007197,PROD-0000726369,SELL-00293391,3,1105.62,569.38,113.87,2861.35,EUR,DEU,Europe,Dropship,false,0,0,2024-07-09 18:32:05,kevin.mathews014@analytics.example.com
,ITEM-202407-000000000061,ORD-202407-0000015000,PROD-0000727775,SELL-00293992,6,518.43,119.73,123.84,3114.69,JPY,ARE,Europe,Dropship,false,0,0,2024-07-01 06:44:56,lance.williams029@platform.example.com
,ITEM-202407-000000000062,ORD-202407-0000007136,PROD-0000740034,SELL-00293200,3,1127.14,681.99,127.57,2827.0,SGD,NLD,Europe,Platform Fulfilled,false,0,0,2024-07-12 10:10:36,peter.martinez098@platform.example.com
,ITEM-202407-000000000063,ORD-202407-0000008479,PROD-0000728852,SELL-00295314,5,941.42,789.34,139.27,4057.03,MXN,IND,Europe,Seller Fulfilled,false,5,0,2024-07-05 02:53:34,jimmy.washington028@commerce.example.com
,ITEM-202407-000000000064,ORD-202407-0000011357,PROD-0000734018,SELL-00292394,2,220.82,68.26,83.02,456.4,BRL,MEX,Europe,Seller Fulfilled,false,0,0,2024-07-06 05:28:38,peter.martinez098@platform.example.com
,ITEM-202407-000000000065,ORD-202407-0000016591,PROD-0000725785,SELL-00296498,6,1027.31,823.36,399.63,5740.13,AED,ARE,Europe,Dropship,false,0,0,2024-07-06 14:40:46,crystal.smith022@platform.example.com
,ITEM-202407-000000000066,ORD-202407-0000003653,PROD-0000738487,SELL-00291892,4,414.7,10.5,191.53,1839.83,CAD,FRA,North America,Dropship,false,0,0,2024-07-13 06:57:31,brian.taylor114@analytics.example.com
,ITEM-202407-000000000067,ORD-202407-0000002807,PROD-0000730243,SELL-00291246,4,957.19,442.48,765.06,4151.34,GBP,SGP,Europe,Dropship,false,0,0,2024-07-11 06:43:19,kevin.mathews014@analytics.example.com
,ITEM-202407-000000000068,ORD-202407-0000002051,PROD-0000734695,SELL-00295000,3,935.51,96.7,166.12,2875.95,USD,ESP,North America,Platform Fulfilled,false,0,0,2024-07-27 05:46:53,micheal.hall064@dataops.example.com
,ITEM-202407-000000000069,ORD-202407-0000005291,PROD-0000735366,SELL-00292724,6,696.79,725.93,647.73,4102.54,MXN,BRA,Europe,Dropship,false,0,0,2024-07-18 18:55:09,andrew.ellis102@analytics.example.com
,ITEM-202407-000000000070,ORD-202407-0000018130,PROD-0000736312,SELL-00297766,6,35.2,7.98,14.47,217.69,INR,NLD,North America,Dropship,false,0,0,2024-07-22 09:12:34,james.richardson118@dataops.example.com
,ITEM-202407-000000000071,ORD-202407-0000017604,PROD-0000727935,SELL-00296728,4,45.64,5.72,20.83,197.67,GBP,USA,Oceania,Dropship,false,0,0,2024-07-16 01:19:51,lisa.kim091@platform.example.com
,ITEM-202407-000000000072,ORD-202407-0000003396,PROD-0000725556,SELL-00293706,4,557.54,465.38,70.56,1835.34,MXN,JPN,Europe,Dropship,false,0,0,2024-07-26 12:02:36,ryan.steele043@commerce.example.com
,ITEM-202407-000000000073,ORD-202407-0000019583,PROD-0000733548,SELL-00297557,6,378.34,443.04,215.17,2042.17,INR,AUS,Oceania,Platform Fulfilled,false,0,0,2024-07-18 09:34:31,crystal.smith022@platform.example.com
,ITEM-202407-000000000074,ORD-202407-0000005256,PROD-0000736464,SELL-00294272,1,1057.32,52.51,136.25,1141.06,MXN,MEX,Asia,Seller Fulfilled,false,0,0,2024-07-05 04:10:58,jason.franklin045@dataops.example.com
,ITEM-202407-000000000075,ORD-202407-0000007329,PROD-0000733455,SELL-00293722,2,928.78,342.78,170.63,1685.41,AUD,ARE,Europe,Seller Fulfilled,false,0,0,2024-07-27 07:20:36,tiffany.freeman101@analytics.example.com
,ITEM-202407-000000000076,ORD-202407-0000020292,PROD-0000733754,SELL-00295072,1,1122.39,21.34,104.62,1205.67,CAD,ITA,North America,Dropship,false,0,0,2024-07-26 11:27:41,stephanie.miller092@analytics.example.com
,ITEM-202407-000000000077,ORD-202407-0000015073,PROD-0000723768,SELL-00297514,3,1136.56,393.21,400.91,3417.38,MXN,USA,Europe,Dropship,false,0,0,2024-07-07 14:12:44,kenneth.rodgers059@analytics.example.com
,ITEM-202407-000000000078,ORD-202407-0000011794,PROD-0000732203,SELL-00295261,3,303.46,160.41,34.82,784.79,JPY,IND,South America,Dropship,false,0,0,2024-07-11 14:33:24,adam.henson113@dataops.example.com
,ITEM-202407-000000000079,ORD-202407-0000001654,PROD-0000734409,SELL-00292307,6,753.23,482.31,103.09,4140.16,MXN,FRA,North America,Dropship,false,0,0,2024-07-18 12:35:39,crystal.smith022@platform.example.com
,ITEM-202407-000000000080,ORD-202407-0000017866,PROD-0000734316,SELL-00293879,3,783.81,281.41,264.99,2335.01,BRL,BRA,North America,Platform Fulfilled,false,0,0,2024-07-04 15:45:03,christine.carter078@commerce.example.com
,ITEM-202407-000000000081,ORD-202407-0000010450,PROD-0000735521,SELL-00291243,1,690.62,36.49,87.41,741.54,AED,DEU,Asia,Seller Fulfilled,false,1,0,2024-07-08 14:24:20,nicholas.wilson027@analytics.example.com
,ITEM-202407-000000000082,ORD-202407-0000008591,PROD-0000728592,SELL-00292337,2,905.69,379.24,329.65,1761.79,SGD,FRA,Europe,Seller Fulfilled,false,0,0,2024-07-31 05:13:07,tammy.smith009@platform.example.com
,ITEM-202407-000000000083,ORD-202407-0000005543,PROD-0000724483,SELL-00298146,2,789.1,128.42,249.1,1698.88,USD,ITA,Oceania,Dropship,false,0,0,2024-07-07 23:41:29,brian.taylor114@analytics.example.com
,ITEM-202407-000000000084,ORD-202407-0000012001,PROD-0000729865,SELL-00295895,6,570.33,136.67,617.92,3903.23,BRL,ITA,North America,Platform Fulfilled,false,3,0,2024-07-20 01:17:46,timothy.cannon081@analytics.example.com
,ITEM-202407-000000000085,ORD-202407-0000017916,PROD-0000729089,SELL-00292691,3,628.15,1.74,372.52,2255.23,MXN,AUS,Asia,Seller Fulfilled,false,0,0,2024-07-06 19:47:35,lisa.kim091@platform.example.com
,ITEM-202407-000000000086,ORD-202407-0000002022,PROD-0000727772,SELL-00292714,1,449.78,53.11,10.91,407.58,BRL,JPN,Europe,Dropship,false,0,0,2024-07-03 04:24:51,chelsea.patel065@commerce.example.com
,ITEM-202407-000000000087,ORD-202407-0000016269,PROD-0000726029,SELL-00296751,3,681.18,315.77,310.44,2038.21,GBP,ITA,Europe,Dropship,false,0,0,2024-07-23 22:13:06,arthur.ortiz082@platform.example.com
,ITEM-202407-000000000088,ORD-202407-0000015362,PROD-0000727564,SELL-00297883,1,1182.45,196.23,153.8,1140.02,AUD,SGP,Oceania,Dropship,false,0,0,2024-07-17 13:03:24,brandi.carter038@dataops.example.com
,ITEM-202407-000000000089,ORD-202407-0000004719,PROD-0000730321,SELL-00293010,3,418.02,211.9,171.54,1213.7,USD,ESP,North America,Seller Fulfilled,false,0,0,2024-07-22 10:35:35,james.proctor094@dataops.example.com
,ITEM-202407-000000000090,ORD-202407-0000017731,PROD-0000737893,SELL-00295274,6,933.7,931.29,731.68,5402.59,GBP,IND,Europe,Platform Fulfilled,false,2,0,2024-07-25 14:16:30,joseph.griffin070@analytics.example.com
,ITEM-202407-000000000091,ORD-202407-0000006052,PROD-0000734644,SELL-00292520,1,530.18,0.15,73.57,603.6,EUR,FRA,Asia,Seller Fulfilled,false,0,0,2024-07-26 02:10:58,darren.anderson025@dataops.example.com
,ITEM-202407-000000000092,ORD-202407-0000001070,PROD-0000731270,SELL-00294155,3,833.11,218.7,57.37,2338.0,BRL,USA,Asia,Seller Fulfilled,false,0,0,2024-07-12 07:35:39,chelsea.patel065@commerce.example.com
,ITEM-202407-000000000093,ORD-202407-0000000549,PROD-0000726942,SELL-00295347,5,417.21,66.9,350.76,2369.91,BRL,DEU,Europe,Seller Fulfilled,false,0,0,2024-07-27 18:11:52,jennifer.bauer068@analytics.example.com
,ITEM-202407-000000000094,ORD-202407-0000001053,PROD-0000731414,SELL-00293859,4,12.68,6.69,8.03,52.06,SGD,FRA,Europe,Platform Fulfilled,false,0,0,2024-07-02 19:41:36,michael.johnson061@platform.example.com
,ITEM-202407-000000000095,ORD-202407-0000011093,PROD-0000737980,SELL-00293102,2,166.26,33.11,25.69,325.1,JPY,USA,South America,Dropship,false,1,0,2024-07-31 17:34:02,brian.banks011@platform.example.com
,ITEM-202407-000000000096,ORD-202407-0000019868,PROD-0000727554,SELL-00291534,6,507.16,394.78,103.9,2752.08,GBP,ITA,North America,Platform Fulfilled,false,0,0,2024-07-15 07:31:04,jonathan.jimenez057@platform.example.com
,ITEM-202407-000000000097,ORD-202407-0000016264,PROD-0000732994,SELL-00293123,6,739.38,57.4,913.53,5292.41,AUD,IND,Asia,Platform Fulfilled,false,0,0,2024-07-26 05:00:40,brandon.yu006@analytics.example.com
,ITEM-202407-000000000098,ORD-202407-0000019004,PROD-0000732196,SELL-00292113,2,723.45,216.29,45.8,1276.41,USD,AUS,Europe,Dropship,false,0,0,2024-07-16 17:30:15,michelle.sims041@analytics.example.com
,ITEM-202407-000000000099,ORD-202407-0000013640,PROD-0000723455,SELL-00296495,5,1049.21,1140.57,190.33,4295.81,AED,IND,Europe,Platform Fulfilled,false,0,0,2024-07-18 22:48:01,anita.garcia021@dataops.example.com
,ITEM-202407-000000000100,ORD-202407-0000016724,PROD-0000734349,SELL-00294451,3,655.6,289.87,237.91,1914.84,BRL,GBR,Asia,Platform Fulfilled,false,0,0,2024-07-02 01:46:21,andrea.cummings039@platform.example.com
,ITEM-202407-000000000101,ORD-202407-0000005511,PROD-0000737618,SELL-00292110,4,873.78,140.08,537.87,3892.91,GBP,AUS,Oceania,Seller Fulfilled,false,0,0,2024-07-27 22:04:08,jonathan.jimenez057@platform.example.com
,ITEM-202407-000000000102,ORD-202407-0000000910,PROD-0000727609,SELL-00295041,2,855.76,169.74,160.9,1702.68,CAD,USA,Europe,Seller Fulfilled,false,1,0,2024-07-08 11:24:39,brittany.rose019@commerce.example.com
,ITEM-202407-000000000103,ORD-202407-0000015160,PROD-0000724985,SELL-00298010,5,1065.5,169.63,723.27,5881.14,CAD,GBR,Europe,Seller Fulfilled,false,0,0,2024-07-20 20:03:14,tina.williams074@commerce.example.com
,ITEM-202407-000000000104,ORD-202407-0000016518,PROD-0000728534,SELL-00293588,4,655.84,67.92,475.2,3030.64,USD,NLD,North America,Dropship,false,0,885.27,2024-07-19 10:33:46,timothy.cameron104@commerce.example.com
,ITEM-202407-000000000105,ORD-202407-0000005551,PROD-0000730893,SELL-00296352,2,1181.34,326.4,374.36,2410.64,CAD,FRA,Europe,Dropship,false,0,0,2024-07-25 09:50:16,michael.brewer084@analytics.example.com
,ITEM-202407-000000000106,ORD-202407-0000013672,PROD-0000736912,SELL-00297910,2,573.75,67.8,143.89,1223.59,EUR,ARE,Asia,Platform Fulfilled,false,0,0,2024-07-07 08:17:51,brian.taylor114@analytics.example.com
,ITEM-202407-000000000107,ORD-202407-0000017823,PROD-0000734499,SELL-00291750,5,789.72,10.86,111.82,4049.56,USD,SGP,Asia,Seller Fulfilled,false,0,0,2024-07-19 01:05:27,maria.ashley046@analytics.example.com
,ITEM-202407-000000000108,ORD-202407-0000004046,PROD-0000734683,SELL-00293679,4,906.37,277.76,780.82,4128.54,INR,FRA,South America,Platform Fulfilled,false,0,0,2024-07-08 07:33:07,kimberly.harmon088@commerce.example.com
,ITEM-202407-000000000109,ORD-202407-0000004497,PROD-0000725672,SELL-00295684,6,668.52,353.23,815.25,4473.14,MXN,BRA,Asia,Dropship,false,0,0,2024-07-23 01:29:38,carol.bonilla067@analytics.example.com
,ITEM-202407-000000000110,ORD-202407-0000000454,PROD-0000732001,SELL-00296498,3,1067.56,87.84,101.2,3216.04,INR,CAN,North America,Dropship,false,0,0,2024-07-15 06:57:05,jack.smith053@analytics.example.com
,ITEM-202407-000000000111,ORD-202407-0000018621,PROD-0000728696,SELL-00291204,4,34.29,7.03,29.11,159.24,JPY,ARE,Asia,Dropship,false,0,0,2024-07-03 01:54:51,brian.banks011@platform.example.com
,ITEM-202407-000000000112,ORD-202407-0000015693,PROD-0000728170,SELL-00293001,2,1058.27,369.07,357.13,2104.6,USD,JPN,Europe,Dropship,false,0,0,2024-07-19 07:54:39,michael.johnson061@platform.example.com
,ITEM-202407-000000000113,ORD-202407-0000011439,PROD-0000738355,SELL-00294501,6,242.94,284.59,189.88,1362.93,AED,USA,North America,Platform Fulfilled,false,0,0,2024-07-23 23:31:02,jack.smith053@analytics.example.com
,ITEM-202407-000000000114,ORD-202407-0000005190,PROD-0000731296,SELL-00294411,4,804.13,152.93,113.43,3177.02,BRL,IND,Asia,Seller Fulfilled,false,0,0,2024-07-12 21:27:08,michelle.bender024@analytics.example.com
,ITEM-202407-000000000115,ORD-202407-0000020979,PROD-0000728628,SELL-00297000,4,668.95,24.11,538.01,3189.7,CAD,SGP,North America,Dropship,false,0,0,2024-07-14 06:01:27,brian.banks011@platform.example.com
,ITEM-202407-000000000116,ORD-202407-0000004350,PROD-0000729822,SELL-00297332,1,497.36,59.06,88.0,526.3,AUD,GBR,Europe,Seller Fulfilled,false,0,0,2024-07-22 21:55:41,dominic.hodges075@platform.example.com
