inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202502-0000000022,PROD-0000869464,WH-00222,CAN,Europe,2025-02-09,1440,192,9,157,291,15,2025-02-09 08:12:42,rebecca.white032@dataops.example.com
,INV-202502-0000000023,PROD-0000866257,WH-00166,JPN,Europe,2025-02-18,950,50,37,231,126,2,2025-02-18 10:45:16,katelyn.pitts017@commerce.example.com
,INV-202502-0000000024,PROD-0000870477,WH-00111,USA,Europe,2025-02-25,26,1,0,294,8,0,2025-02-25 08:38:01,jennifer.yu037@dataops.example.com
,INV-202502-0000000025,PROD-0000867022,WH-00017,AUS,Europe,2025-02-20,1397,558,23,84,396,5,2025-02-20 06:10:07,victor.palmer071@platform.example.com
,INV-202502-0000000026,PROD-0000870981,WH-00214,FRA,Europe,2025-02-11,1317,521,30,268,373,32,2025-02-11 17:04:21,michael.brewer084@analytics.example.com
,INV-202502-0000000027,PROD-0000865747,WH-00223,MEX,Europe,2025-02-26,56,2,1,248,16,0,2025-02-26 09:55:32,christine.johnson056@commerce.example.com
,INV-202502-0000000028,PROD-0000863338,WH-00211,AUS,Europe,2025-02-21,1445,190,22,128,425,39,2025-02-21 16:29:50,brittany.rose019@commerce.example.com
,INV-202502-0000000029,PROD-0000867374,WH-00129,CAN,North America,2025-02-13,1432,547,17,96,232,7,2025-02-13 00:14:35,richard.bradshaw051@platform.example.com
,INV-202502-0000000030,PROD-0000858655,WH-00097,SGP,Oceania,2025-02-21,547,106,14,176,163,9,2025-02-21 02:39:45,benjamin.brooks117@dataops.example.com
,INV-202502-0000000031,PROD-0000867940,WH-00154,JPN,Asia,2025-02-08,1237,441,33,255,241,15,2025-02-08 13:52:37,jimmy.washington028@commerce.example.com
,INV-202502-0000000032,PROD-0000866885,WH-00029,NLD,Europe,2025-02-24,392,66,10,299,105,7,2025-02-24 01:21:39,eric.mullen052@dataops.example.com
,INV-202502-0000000033,PROD-0000871557,WH-00108,JPN,Europe,2025-02-11,761,17,6,260,168,5,2025-02-11 12:43:38,michelle.sims041@analytics.example.com
,INV-202502-0000000034,PROD-0000864753,WH-00020,BRA,Europe,2025-02-15,222,38,7,273,44,2,2025-02-15 07:35:16,richard.bradshaw051@platform.example.com
,INV-202502-0000000035,PROD-0000867498,WH-00013,NLD,Europe,2025-02-23,771,235,27,233,290,11,2025-02-23 13:40:55,mary.jordan048@analytics.example.com
,INV-202502-0000000036,PROD-0000862104,WH-00155,ESP,Europe,2025-02-08,526,197,19,121,110,5,2025-02-08 19:09:01,beth.carter090@dataops.example.com
,INV-202502-0000000037,PROD-0000865271,WH-00055,ITA,North America,2025-02-09,429,57,14,260,99,1,2025-02-09 06:28:01,brandi.carter038@dataops.example.com
,INV-202502-0000000038,PROD-0000863288,WH-00024,FRA,Europe,2025-02-01,699,222,24,207,182,11,2025-02-01 20:10:46,sandra.hunter036@platform.example.com
,INV-202502-0000000039,PROD-0000869620,WH-00014,ESP,North America,2025-02-08,678,183,8,94,109,2,2025-02-08 12:44:36,peter.martinez098@platform.example.com
,INV-202502-0000000040,PROD-0000859936,WH-00068,ESP,North America,2025-02-20,316,98,11,245,93,8,2025-02-20 20:43:42,andrew.ellis102@analytics.example.com
,INV-202502-0000000041,PROD-0000861206,WH-00120,USA,North America,2025-02-25,466,30,2,265,96,6,2025-02-25 19:26:17,carol.bonilla067@analytics.example.com
,INV-202502-0000000042,PROD-0000860622,WH-00046,ESP,Europe,2025-02-23,0,0,0,269,0,0,2025-02-23 22:32:10,andrew.ellis102@analytics.example.com
,INV-202502-0000000043,PROD-0000861680,WH-00085,ESP,Asia,2025-02-26,1525,357,48,226,459,39,2025-02-26 06:23:39,yesenia.arnold040@platform.example.com
,INV-202502-0000000044,PROD-0000864005,WH-00100,ARE,Europe,2025-02-16,1068,358,1,123,252,20,2025-02-16 15:41:23,jack.smith053@analytics.example.com
,INV-202502-0000000045,PROD-0000865245,WH-00101,IND,North America,2025-02-19,920,292,24,296,179,15,2025-02-19 22:57:19,michelle.sims041@analytics.example.com
,INV-202502-0000000046,PROD-0000864887,WH-00046,BRA,Europe,2025-02-10,1078,270,40,291,302,5,2025-02-10 13:14:37,stephen.jordan063@commerce.example.com
,INV-202502-0000000047,PROD-0000863409,WH-00104,IND,Europe,2025-02-01,1060,111,8,236,361,19,2025-02-01 09:10:49,peter.martinez098@platform.example.com
,INV-202502-0000000048,PROD-0000858014,WH-00037,NLD,Asia,2025-02-06,521,13,1,194,76,6,2025-02-06 08:32:19,stephen.clark001@analytics.example.com
,INV-202502-0000000049,PROD-0000859808,WH-00085,AUS,Oceania,2025-02-13,25,8,0,259,7,0,2025-02-13 04:09:22,linda.daniels047@dataops.example.com
,INV-202502-0000000050,PROD-0000868445,WH-00111,BRA,Asia,2025-02-06,864,36,2,98,311,30,2025-02-06 04:04:04,jennifer.hudson020@analytics.example.com
,INV-202502-0000000051,PROD-0000860296,WH-00136,ARE,Asia,2025-02-22,1440,361,6,88,302,11,2025-02-22 15:29:26,michael.johnson061@platform.example.com
,INV-202502-0000000052,PROD-0000861331,WH-00153,ARE,North America,2025-02-09,1066,186,3,255,318,13,2025-02-09 03:16:38,jeffery.miller012@commerce.example.com
,INV-202502-0000000053,PROD-0000860810,WH-00228,IND,Asia,2025-02-02,1102,176,31,78,173,5,2025-02-02 13:51:01,kevin.mathews014@analytics.example.com
,INV-202502-0000000054,PROD-0000858529,WH-00153,IND,Asia,2025-02-13,621,210,6,124,75,6,2025-02-13 15:57:41,anita.garcia021@dataops.example.com
,INV-202502-0000000055,PROD-0000863862,WH-00050,AUS,Europe,2025-02-18,1171,294,22,144,255,21,2025-02-18 11:56:39,kevin.mathews014@analytics.example.com
,INV-202502-0000000056,PROD-0000870050,WH-00004,DEU,Europe,2025-02-18,481,80,12,209,99,2,2025-02-18 17:44:47,dominic.hodges075@platform.example.com
,INV-202502-0000000057,PROD-0000863963,WH-00037,SGP,North America,2025-02-12,448,145,7,193,78,6,2025-02-12 08:20:40,juan.simmons120@platform.example.com
,INV-202502-0000000058,PROD-0000870240,WH-00155,SGP,Europe,2025-02-12,1241,441,34,228,127,3,2025-02-12 18:33:20,lance.williams029@platform.example.com
,INV-202502-0000000059,PROD-0000857477,WH-00117,ARE,Asia,2025-02-23,460,177,2,263,136,12,2025-02-23 18:01:02,michael.brewer084@analytics.example.com
,INV-202502-0000000060,PROD-0000861897,WH-00013,FRA,Europe,2025-02-10,709,165,20,54,238,15,2025-02-10 00:41:50,jennifer.yu037@dataops.example.com
,INV-202502-0000000061,PROD-0000869202,WH-00130,ESP,Asia,2025-02-09,1121,66,28,253,268,18,2025-02-09 08:02:43,adam.gordon030@commerce.example.com
,INV-202502-0000000062,PROD-0000857452,WH-00037,SGP,Asia,2025-02-04,796,50,20,294,156,7,2025-02-04 18:45:58,james.richardson118@dataops.example.com
,INV-202502-0000000063,PROD-0000857392,WH-00108,IND,North America,2025-02-20,1034,164,22,158,163,2,2025-02-20 00:35:33,curtis.williams033@dataops.example.com
,INV-202502-0000000064,PROD-0000866403,WH-00034,ITA,Europe,2025-02-11,1285,347,45,289,85,1,2025-02-11 11:50:01,peter.martinez098@platform.example.com
,INV-202502-0000000065,PROD-0000866002,WH-00098,DEU,Oceania,2025-02-09,528,159,0,126,67,1,2025-02-09 22:09:27,beth.carter090@dataops.example.com
,INV-202502-0000000066,PROD-0000865426,WH-00128,USA,South America,2025-02-07,934,114,22,224,282,9,2025-02-07 07:55:32,andrea.cummings039@platform.example.com
,INV-202502-0000000067,PROD-0000867362,WH-00250,MEX,Europe,2025-02-09,1354,290,43,244,229,17,2025-02-09 02:16:46,james.richardson118@dataops.example.com
,INV-202502-0000000068,PROD-0000859012,WH-00157,JPN,Asia,2025-02-08,387,145,4,219,86,7,2025-02-08 06:13:31,michael.johnson061@platform.example.com
,INV-202502-0000000069,PROD-0000864963,WH-00048,AUS,Europe,2025-02-09,429,149,12,206,53,4,2025-02-09 17:03:01,john.mullins109@commerce.example.com
,INV-202502-0000000070,PROD-0000860495,WH-00228,FRA,South America,2025-02-06,0,0,0,234,0,0,2025-02-06 01:43:36,kristin.krueger034@analytics.example.com
,INV-202502-0000000071,PROD-0000860454,WH-00011,GBR,North America,2025-02-20,943,44,17,106,343,20,2025-02-20 13:13:50,michelle.bender024@analytics.example.com
,INV-202502-0000000072,PROD-0000863579,WH-00004,NLD,Asia,2025-02-25,426,57,11,290,56,4,2025-02-25 02:22:40,james.richardson118@dataops.example.com
,INV-202502-0000000073,PROD-0000871005,WH-00082,USA,Europe,2025-02-18,0,0,0,104,0,0,2025-02-18 07:52:21,jennifer.atkins003@platform.example.com
,INV-202502-0000000074,PROD-0000871577,WH-00164,GBR,Europe,2025-02-05,1501,107,20,147,411,25,2025-02-05 13:48:40,andrew.ellis102@analytics.example.com
,INV-202502-0000000075,PROD-0000869941,WH-00064,CAN,Europe,2025-02-19,1522,477,33,182,251,9,2025-02-19 00:06:24,eric.rowe100@platform.example.com
,INV-202502-0000000076,PROD-0000857505,WH-00108,GBR,Europe,2025-02-11,742,27,21,278,55,1,2025-02-11 17:46:31,james.richardson118@dataops.example.com
,INV-202502-0000000077,PROD-0000867069,WH-00007,CAN,Asia,2025-02-06,898,323,4,163,210,7,2025-02-06 13:26:56,crystal.smith022@platform.example.com
,INV-202502-0000000078,PROD-0000869390,WH-00183,DEU,Oceania,2025-02-20,399,81,4,100,172,10,2025-02-20 03:21:44,victor.palmer071@platform.example.com
,INV-202502-0000000079,PROD-0000860304,WH-00136,MEX,Asia,2025-02-08,1072,334,8,278,278,13,2025-02-08 14:07:05,darren.anderson025@dataops.example.com
,INV-202502-0000000080,PROD-0000857467,WH-00190,ARE,Europe,2025-02-03,349,120,5,142,69,4,2025-02-03 09:50:43,grace.gonzales099@dataops.example.com
,INV-202502-0000000081,PROD-0000862972,WH-00153,NLD,Europe,2025-02-09,1243,199,20,125,316,26,2025-02-09 06:40:05,jennifer.hudson020@analytics.example.com
,INV-202502-0000000082,PROD-0000870337,WH-00013,CAN,Europe,2025-02-24,776,98,25,133,83,4,2025-02-24 15:55:47,stephen.daniels076@commerce.example.com
,INV-202502-0000000083,PROD-0000860326,WH-00210,SGP,North America,2025-02-28,0,0,0,166,0,0,2025-02-28 07:44:06,kristen.bailey110@analytics.example.com
,INV-202502-0000000084,PROD-0000861002,WH-00116,AUS,Europe,2025-02-01,401,71,1,194,144,6,2025-02-01 10:39:47,jillian.russo115@commerce.example.com
,INV-202502-0000000085,PROD-0000867841,WH-00111,FRA,Europe,2025-02-09,510,94,17,282,50,4,2025-02-09 12:09:09,andrea.cummings039@platform.example.com
,INV-202502-0000000086,PROD-0000867153,WH-00218,ESP,Europe,2025-02-13,185,47,3,55,74,1,2025-02-13 07:53:25,eric.horton058@analytics.example.com
,INV-202502-0000000087,PROD-0000858781,WH-00081,FRA,Europe,2025-02-06,551,63,4,237,101,4,2025-02-06 14:59:35,micheal.chen050@dataops.example.com
,INV-202502-0000000088,PROD-0000859193,WH-00085,ESP,North America,2025-02-28,901,29,15,98,254,11,2025-02-28 23:11:40,samantha.villa073@commerce.example.com
,INV-202502-0000000089,PROD-0000857749,WH-00172,CAN,Asia,2025-02-17,717,225,10,94,167,2,2025-02-17 20:04:56,shawn.baxter004@dataops.example.com
,INV-202502-0000000090,PROD-0000869937,WH-00239,NLD,North America,2025-02-25,1044,203,24,209,103,2,2025-02-25 21:03:25,richard.bradshaw051@platform.example.com
,INV-202502-0000000091,PROD-0000862600,WH-00058,MEX,Europe,2025-02-17,631,205,1,281,159,5,2025-02-17 00:26:04,rebecca.white032@dataops.example.com
,INV-202502-0000000092,PROD-0000866490,WH-00172,FRA,North America,2025-02-26,736,280,4,119,78,5,2025-02-26 01:50:36,tiffany.freeman101@analytics.example.com
,INV-202502-0000000093,PROD-0000868471,WH-00050,ARE,Europe,2025-02-04,759,28,22,244,175,1,2025-02-04 11:22:39,maria.ashley046@analytics.example.com
,INV-202502-0000000094,PROD-0000871466,WH-00055,IND,Europe,2025-02-08,1087,414,3,154,355,15,2025-02-08 01:33:06,taylor.cunningham023@commerce.example.com
,INV-202502-0000000095,PROD-0000871546,WH-00234,ARE,Europe,2025-02-11,1013,222,28,139,223,18,2025-02-11 09:46:40,james.richardson118@dataops.example.com
,INV-202502-0000000096,PROD-0000861027,WH-00070,NLD,North America,2025-02-18,923,92,2,188,274,21,2025-02-18 06:55:02,jeffery.miller012@commerce.example.com
,INV-202502-0000000097,PROD-0000865222,WH-00004,ITA,Europe,2025-02-08,0,0,0,212,0,0,2025-02-08 01:10:25,jack.smith053@analytics.example.com
,INV-202502-0000000098,PROD-0000859542,WH-00090,ITA,Asia,2025-02-04,825,295,23,210,206,3,2025-02-04 02:12:02,tammy.smith009@platform.example.com
,INV-202502-0000000099,PROD-0000858030,WH-00067,GBR,Oceania,2025-02-01,701,257,16,66,227,2,2025-02-01 13:17:42,richard.bradshaw051@platform.example.com
,INV-202502-0000000100,PROD-0000859502,WH-00153,AUS,Europe,2025-02-12,717,240,7,204,173,15,2025-02-12 01:34:26,michael.brewer084@analytics.example.com
,INV-202502-0000000101,PROD-0000864803,WH-00163,IND,Asia,2025-02-02,592,81,4,95,179,8,2025-02-02 06:12:20,andrea.cummings039@platform.example.com
,INV-202502-0000000102,PROD-0000869374,WH-00106,ITA,North America,2025-02-19,911,95,12,102,302,6,2025-02-19 02:59:48,samantha.villa073@commerce.example.com
,INV-202502-0000000103,PROD-0000866466,WH-00013,MEX,Asia,2025-02-06,1284,371,36,117,185,12,2025-02-06 18:10:03,curtis.williams033@dataops.example.com
,INV-202502-0000000104,PROD-0000869164,WH-00054,MEX,Europe,2025-02-26,652,153,20,204,173,5,2025-02-26 10:16:02,john.mullins109@commerce.example.com
,INV-202502-0000000105,PROD-0000859656,WH-00238,ITA,Europe,2025-02-09,1022,188,26,158,224,12,2025-02-09 12:08:51,lisa.kim091@platform.example.com
,INV-202502-0000000106,PROD-0000865864,WH-00174,JPN,Asia,2025-02-28,441,137,4,112,134,11,2025-02-28 09:16:50,anita.garcia021@dataops.example.com
,INV-202502-0000000107,PROD-0000864200,WH-00209,CAN,Europe,2025-02-12,805,285,16,143,170,14,2025-02-12 10:38:40,linda.daniels047@dataops.example.com
,INV-202502-0000000108,PROD-0000860257,WH-00150,MEX,Europe,2025-02-16,198,6,0,259,62,6,2025-02-16 12:40:39,maria.ashley046@analytics.example.com
,INV-202502-0000000109,PROD-0000868634,WH-00196,NLD,Europe,2025-02-28,291,35,3,169,30,2,2025-02-28 00:05:05,patrick.gonzalez035@dataops.example.com
,INV-202502-0000000110,PROD-0000864955,WH-00245,SGP,Asia,2025-02-12,333,91,13,219,89,7,2025-02-12 03:15:51,jason.franklin045@dataops.example.com
,INV-202502-0000000111,PROD-0000860366,WH-00187,DEU,Asia,2025-02-06,918,37,3,164,264,23,2025-02-06 10:20:16,christine.carter078@commerce.example.com
,INV-202502-0000000112,PROD-0000865021,WH-00175,BRA,North America,2025-02-26,640,134,22,259,103,2,2025-02-26 06:59:38,victoria.medina044@dataops.example.com
,INV-202502-0000000113,PROD-0000863318,WH-00065,NLD,North America,2025-02-21,1465,464,55,67,210,15,2025-02-21 11:59:19,craig.johnson106@analytics.example.com
,INV-202502-0000000114,PROD-0000865644,WH-00079,FRA,Europe,2025-02-26,486,183,18,111,109,10,2025-02-26 01:51:04,timothy.cannon081@analytics.example.com
,INV-202502-0000000115,PROD-0000861754,WH-00178,ESP,Asia,2025-02-14,972,178,22,85,275,18,2025-02-14 03:10:45,jimmy.washington028@commerce.example.com
,INV-202502-0000000116,PROD-0000857808,WH-00160,ARE,Europe,2025-02-16,1439,511,57,90,394,5,2025-02-16 19:59:33,john.mullins109@commerce.example.com
,INV-202502-0000000117,PROD-0000861785,WH-00005,ITA,Asia,2025-02-13,1202,90,39,57,290,23,2025-02-13 07:30:42,willie.long016@dataops.example.com
,INV-202502-0000000118,PROD-0000859564,WH-00020,IND,North America,2025-02-18,1206,225,4,119,345,7,2025-02-18 12:04:14,adam.gordon030@commerce.example.com
,INV-202502-0000000119,PROD-0000868429,WH-00138,BRA,Oceania,2025-02-05,1987,559,20,189,535,35,2025-02-05 23:39:44,yesenia.arnold040@platform.example.com
,INV-202502-0000000120,PROD-0000858653,WH-00033,USA,North America,2025-02-16,1443,108,44,125,391,28,2025-02-16 11:31:12,adam.gordon030@commerce.example.com
,INV-202502-0000000121,PROD-0000863244,WH-00090,DEU,Europe,2025-02-12,1273,361,19,216,249,5,2025-02-12 14:11:54,joseph.griffin070@analytics.example.com
,INV-202502-0000000122,PROD-0000868514,WH-00061,ITA,North America,2025-02-17,471,114,8,281,155,15,2025-02-17 20:27:53,stephen.jordan063@commerce.example.com
,INV-202502-0000000123,PROD-0000859809,WH-00104,BRA,Asia,2025-02-24,703,41,1,163,126,4,2025-02-24 10:50:54,juan.simmons120@platform.example.com
,INV-202502-0000000124,PROD-0000865446,WH-00041,SGP,Oceania,2025-02-05,43,1,0,51,11,0,2025-02-05 04:31:00,rachel.hall062@platform.example.com
,INV-202502-0000000125,PROD-0000857462,WH-00075,ITA,Asia,2025-02-13,737,131,23,210,222,21,2025-02-13 22:36:08,lance.williams029@platform.example.com
,INV-202502-0000000126,PROD-0000870643,WH-00172,BRA,Europe,2025-02-05,551,139,14,253,146,4,2025-02-05 22:52:38,ryan.steele043@commerce.example.com
,INV-202502-0000000127,PROD-0000869451,WH-00132,ITA,North America,2025-02-11,374,80,12,145,132,12,2025-02-11 00:35:07,stephanie.miller092@analytics.example.com
,INV-202502-0000000128,PROD-0000863689,WH-00115,ESP,Europe,2025-02-09,541,150,18,291,101,1,2025-02-09 13:50:05,katelyn.pitts017@commerce.example.com
,INV-202502-0000000129,PROD-0000861175,WH-00223,ITA,Europe,2025-02-28,556,72,6,124,228,18,2025-02-28 12:11:33,tara.hansen055@dataops.example.com
,INV-202502-0000000130,PROD-0000857864,WH-00207,DEU,Europe,2025-02-01,551,113,4,109,166,6,2025-02-01 09:20:05,kristin.krueger034@analytics.example.com
,INV-202502-0000000131,PROD-0000865739,WH-00001,USA,Europe,2025-02-09,1012,189,20,107,456,33,2025-02-09 13:51:01,michelle.bender024@analytics.example.com
,INV-202502-0000000132,PROD-0000860407,WH-00101,ARE,North America,2025-02-27,0,0,0,97,0,0,2025-02-27 05:14:28,sandra.hunter036@platform.example.com
,INV-202502-0000000133,PROD-0000864137,WH-00175,FRA,Europe,2025-02-14,142,6,4,251,24,0,2025-02-14 23:48:25,eric.horton058@analytics.example.com
,INV-202502-0000000134,PROD-0000858147,WH-00043,IND,Asia,2025-02-06,574,124,5,134,189,7,2025-02-06 15:50:58,jennifer.atkins003@platform.example.com
,INV-202502-0000000135,PROD-0000865204,WH-00176,IND,Europe,2025-02-17,867,273,13,61,357,8,2025-02-17 13:35:58,jason.franklin045@dataops.example.com
,INV-202502-0000000136,PROD-0000860465,WH-00081,ARE,Europe,2025-02-02,989,213,7,212,305,7,2025-02-02 20:21:46,john.mullins109@commerce.example.com
,INV-202502-0000000137,PROD-0000859370,WH-00019,FRA,Asia,2025-02-24,603,156,14,235,184,3,2025-02-24 02:29:31,james.richardson118@dataops.example.com
,INV-202502-0000000138,PROD-0000862654,WH-00242,BRA,North America,2025-02-13,1145,219,35,246,247,22,2025-02-13 17:04:44,nicholas.wilson027@analytics.example.com
,INV-202502-0000000139,PROD-0000863696,WH-00172,FRA,Europe,2025-02-14,1015,70,30,126,441,5,2025-02-14 16:57:11,jeffery.miller012@commerce.example.com
,INV-202502-0000000140,PROD-0000865575,WH-00163,ESP,Europe,2025-02-21,934,91,26,122,219,13,2025-02-21 03:02:07,joann.clark089@commerce.example.com
,INV-202502-0000000141,PROD-0000871755,WH-00219,IND,Europe,2025-02-26,681,258,4,64,131,6,2025-02-26 00:13:28,michelle.bender024@analytics.example.com
,INV-202502-0000000142,PROD-0000864285,WH-00152,GBR,Europe,2025-02-17,785,41,18,64,187,5,2025-02-17 10:38:04,jennifer.bauer068@analytics.example.com
,INV-202502-0000000143,PROD-0000861724,WH-00196,CAN,Asia,2025-02-28,1008,354,39,50,93,8,2025-02-28 15:46:33,chelsea.patel065@commerce.example.com
,INV-202502-0000000144,PROD-0000858003,WH-00105,JPN,South America,2025-02-12,0,0,0,112,0,0,2025-02-12 22:47:37,eric.mullen052@dataops.example.com
,INV-202502-0000000145,PROD-0000861665,WH-00083,ESP,Europe,2025-02-24,497,179,12,257,191,7,2025-02-24 13:03:18,alyssa.richards002@commerce.example.com
,INV-202502-0000000146,PROD-0000869094,WH-00001,IND,Europe,2025-02-16,447,74,9,144,137,3,2025-02-16 22:59:00,brittany.rose019@commerce.example.com
,INV-202502-0000000147,PROD-0000866024,WH-00082,ESP,Oceania,2025-02-20,481,187,18,232,102,3,2025-02-20 23:25:33,rachel.hall062@platform.example.com
,INV-202502-0000000148,PROD-0000858312,WH-00169,FRA,Europe,2025-02-01,325,71,11,71,103,9,2025-02-01 03:08:44,jason.franklin045@dataops.example.com
,INV-202502-0000000149,PROD-0000866449,WH-00058,BRA,Asia,2025-02-19,461,136,13,63,58,5,2025-02-19 06:04:59,raymond.pineda079@platform.example.com
,INV-202502-0000000150,PROD-0000859657,WH-00118,NLD,North America,2025-02-15,897,318,15,293,201,15,2025-02-15 15:34:01,jennifer.hudson020@analytics.example.com
,INV-202502-0000000151,PROD-0000863340,WH-00228,FRA,Europe,2025-02-06,494,101,8,125,93,6,2025-02-06 03:37:58,michael.johnson061@platform.example.com
,INV-202502-0000000152,PROD-0000866975,WH-00174,SGP,North America,2025-02-13,723,141,20,268,169,6,2025-02-13 09:50:17,brandon.yu006@analytics.example.com
,INV-202502-0000000153,PROD-0000857996,WH-00136,CAN,North America,2025-02-27,1265,351,36,169,237,7,2025-02-27 11:32:34,craig.johnson106@analytics.example.com
,INV-202502-0000000154,PROD-0000863239,WH-00164,BRA,Europe,2025-02-19,0,0,0,207,0,0,2025-02-19 06:44:50,andrea.cummings039@platform.example.com
,INV-202502-0000000155,PROD-0000865356,WH-00030,ESP,Europe,2025-02-12,532,181,8,252,180,17,2025-02-12 02:51:22,curtis.williams033@dataops.example.com
,INV-202502-0000000156,PROD-0000871768,WH-00092,CAN,Asia,2025-02-13,1407,407,7,109,465,10,2025-02-13 15:13:06,juan.simmons120@platform.example.com
,INV-202502-0000000157,PROD-0000870319,WH-00120,MEX,North America,2025-02-16,880,225,2,234,162,7,2025-02-16 14:24:40,michael.brewer084@analytics.example.com
,INV-202502-0000000158,PROD-0000868889,WH-00205,ITA,Europe,2025-02-21,1074,415,38,60,294,6,2025-02-21 08:53:25,michael.brewer084@analytics.example.com
,INV-202502-0000000159,PROD-0000861912,WH-00054,MEX,Oceania,2025-02-16,623,13,24,54,187,2,2025-02-16 13:03:43,michael.johnson061@platform.example.com
,INV-202502-0000000160,PROD-0000861245,WH-00103,BRA,Asia,2025-02-19,1282,133,36,272,226,20,2025-02-19 08:59:11,darren.anderson025@dataops.example.com
,INV-202502-0000000161,PROD-0000862713,WH-00225,GBR,Europe,2025-02-05,78,4,2,264,22,1,2025-02-05 11:37:14,jennifer.hudson020@analytics.example.com
,INV-202502-0000000162,PROD-0000866777,WH-00113,MEX,North America,2025-02-01,184,44,0,67,42,0,2025-02-01 03:13:24,adam.gordon030@commerce.example.com
,INV-202502-0000000163,PROD-0000871042,WH-00185,DEU,Europe,2025-02-19,1172,199,42,72,234,11,2025-02-19 21:21:38,kristen.bailey110@analytics.example.com
,INV-202502-0000000164,PROD-0000860210,WH-00170,NLD,South America,2025-02-26,415,77,16,152,85,5,2025-02-26 22:20:54,tiffany.freeman101@analytics.example.com
,INV-202502-0000000165,PROD-0000864129,WH-00178,MEX,Europe,2025-02-25,842,116,6,86,207,11,2025-02-25 19:45:14,jennifer.erickson018@platform.example.com
