order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202208-0000000022,CUST-0000657615,SES-202208-0000016450,2022-08-20 03:41:38,Completed,Germany,DEU,Europe,EUR,494.88,57.9,31.84,8.77,477.59,Paytm,Same Day,WH-00235,2022-09-01,2022-09-01,,false,0,Marketplace,2022-08-20 03:41:38,2022-08-20 05:23:38,lisa.kim091@platform.example.com
,ORD-202208-0000000023,CUST-0000646627,SES-202208-0000006903,2022-08-14 18:58:52,Returned,Australia,AUS,Oceania,AUD,2938.96,6.83,39.15,148.33,3119.61,Phonepe,Same Day,WH-00013,2022-08-19,,,true,3119.61,Web,2022-08-14 18:58:52,2022-08-14 20:55:52,brandon.yu006@analytics.example.com
,ORD-202208-0000000024,CUST-0000647240,SES-202208-0000015107,2022-08-12 22:07:51,Completed,Brazil,BRA,South America,BRL,1475.75,256.79,32.18,94.2,1345.34,Paytm,Standard,WH-00241,2022-08-14,2022-08-14,,false,0,Marketplace,2022-08-12 22:07:51,2022-08-13 00:51:51,stephen.clark001@analytics.example.com
,ORD-202208-0000000025,CUST-0000663066,SES-202208-0000021688,2022-08-12 20:19:30,Completed,India,IND,Asia,INR,1306.38,274.64,28.17,117.83,1177.74,Debit Card,Pickup,WH-00147,2022-08-16,2022-08-16,,false,0,Web,2022-08-12 20:19:30,2022-08-12 23:19:30,timothy.cameron104@commerce.example.com
,ORD-202208-0000000026,CUST-0000657205,SES-202208-0000007658,2022-08-08 22:20:43,Completed,Australia,AUS,Oceania,AUD,691.04,9.11,19.69,110.8,812.42,Phonepe,Pickup,WH-00212,2022-08-15,2022-08-15,,false,0,Marketplace,2022-08-08 22:20:43,2022-08-08 23:29:43,shawn.baxter004@dataops.example.com
,ORD-202208-0000000027,CUST-0000655033,SES-202208-0000017336,2022-08-12 22:33:08,Returned,Germany,DEU,Europe,EUR,2127.7,240.72,28.42,101.06,2016.46,Credit Card,Economy,WH-00136,2022-08-21,,,true,2016.46,Marketplace,2022-08-12 22:33:08,2022-08-13 00:47:08,kevin.mathews014@analytics.example.com
,ORD-202208-0000000028,CUST-0000648374,SES-202208-0000006160,2022-08-19 07:17:29,Completed,Australia,AUS,Oceania,AUD,60.24,10.01,6.69,5.42,62.34,Phonepe,Same Day,WH-00232,2022-08-26,2022-08-26,,false,0,POS,2022-08-19 07:17:29,2022-08-19 07:40:29,grace.gonzales099@dataops.example.com
,ORD-202208-0000000029,CUST-0000655046,SES-202208-0000016278,2022-08-07 00:31:07,Completed,United Kingdom,GBR,Europe,GBP,2771.5,581.22,25.99,473.07,2689.34,Paytm,Economy,WH-00208,2022-08-14,2022-08-14,,false,0,Marketplace,2022-08-07 00:31:07,2022-08-07 02:04:07,timothy.cameron104@commerce.example.com
,ORD-202208-0000000030,CUST-0000660293,SES-202208-0000020527,2022-08-21 04:49:47,Completed,Japan,JPN,Asia,JPY,499.97,113.95,13.65,34.21,433.88,Paytm,Standard,WH-00109,2022-08-25,2022-08-25,,false,0,Web,2022-08-21 04:49:47,2022-08-21 05:27:47,micheal.chen050@dataops.example.com
,ORD-202208-0000000031,CUST-0000669066,SES-202208-0000014937,2022-08-07 18:41:23,Completed,Spain,ESP,Europe,EUR,266.43,28.46,21.65,5.92,265.54,Buy Now Pay Later,Standard,WH-00131,2022-08-19,2022-08-19,,false,0,POS,2022-08-07 18:41:23,2022-08-07 20:45:23,sylvia.diaz107@dataops.example.com
,ORD-202208-0000000032,CUST-0000656580,SES-202208-0000002790,2022-08-30 15:49:00,Processing,France,FRA,Europe,EUR,2255.17,457.11,34.85,102.16,1935.07,Bank Transfer,Pickup,WH-00232,2022-09-02,,,false,0,Marketplace,2022-08-30 15:49:00,2022-08-30 16:32:00,timothy.cannon081@analytics.example.com
,ORD-202208-0000000033,CUST-0000662664,SES-202208-0000000351,2022-08-09 04:38:08,Cancelled,United Kingdom,GBR,Europe,GBP,501.26,81.97,24.07,90.96,534.32,Google Pay,Standard,WH-00207,2022-08-16,,2022-08-10 02:38:08,false,0,Mobile,2022-08-09 04:38:08,2022-08-09 06:06:08,susan.rice083@commerce.example.com
,ORD-202208-0000000034,CUST-0000665861,SES-202208-0000008776,2022-08-14 20:41:53,Returned,Germany,DEU,Europe,EUR,2464.35,548.56,13.04,395.2,2324.03,Debit Card,Same Day,WH-00180,2022-08-23,,,true,2324.03,Web,2022-08-14 20:41:53,2022-08-14 23:11:53,lisa.kim091@platform.example.com
,ORD-202208-0000000035,CUST-0000662230,SES-202208-0000022026,2022-08-21 17:26:52,Completed,France,FRA,Europe,EUR,1664.07,388.54,17.11,258.22,1550.86,PayPal,Pickup,WH-00228,2022-08-26,2022-08-26,,false,0,Marketplace,2022-08-21 17:26:52,2022-08-21 20:16:52,kelsey.taylor010@platform.example.com
,ORD-202208-0000000036,CUST-0000649966,SES-202208-0000018607,2022-08-22 14:39:25,Completed,Spain,ESP,Europe,EUR,2800.87,656.53,7.5,104.96,2256.8,Credit Card,Economy,WH-00047,2022-08-27,2022-08-27,,false,0,POS,2022-08-22 14:39:25,2022-08-22 17:34:25,amy.holmes103@dataops.example.com
,ORD-202208-0000000037,CUST-0000652887,SES-202208-0000002992,2022-08-27 11:24:33,Completed,France,FRA,Europe,EUR,2791.22,685.52,15.95,379.68,2501.33,Google Pay,Pickup,WH-00189,2022-09-06,2022-09-06,,false,0,Mobile,2022-08-27 11:24:33,2022-08-27 13:21:33,michelle.sims041@analytics.example.com
,ORD-202208-0000000038,CUST-0000647834,SES-202208-0000018323,2022-08-22 12:59:09,Completed,India,IND,Asia,INR,358.9,36.11,5.95,39.5,368.24,Google Pay,Economy,WH-00225,2022-08-25,2022-08-25,,false,0,POS,2022-08-22 12:59:09,2022-08-22 14:26:09,susan.rice083@commerce.example.com
,ORD-202208-0000000039,CUST-0000650180,SES-202208-0000013377,2022-08-31 07:06:39,Returned,Brazil,BRA,South America,BRL,2970.42,416.4,28.91,496.4,3079.33,Buy Now Pay Later,Same Day,WH-00166,2022-09-10,,,true,3079.33,POS,2022-08-31 07:06:39,2022-08-31 09:52:39,katelyn.pitts017@commerce.example.com
,ORD-202208-0000000040,CUST-0000660812,SES-202208-0000019556,2022-08-08 20:06:09,Processing,Brazil,BRA,South America,BRL,1523.31,170.31,10.92,148.79,1512.71,Google Pay,Same Day,WH-00165,2022-08-19,,,false,0,Web,2022-08-08 20:06:09,2022-08-08 21:20:09,joann.clark089@commerce.example.com
,ORD-202208-0000000041,CUST-0000645523,SES-202208-0000022093,2022-08-19 13:00:38,Cancelled,India,IND,Asia,INR,565.97,122.99,14.49,50.82,508.29,Bank Transfer,Pickup,WH-00163,2022-08-30,,2022-08-22 06:00:38,false,0,Web,2022-08-19 13:00:38,2022-08-19 13:16:38,shawn.baxter004@dataops.example.com
,ORD-202208-0000000042,CUST-0000654987,SES-202208-0000006632,2022-08-27 20:03:18,Completed,Mexico,MEX,North America,MXN,1916.94,13.32,43.87,134.27,2081.76,Gift Card,Pickup,WH-00077,2022-09-02,2022-09-02,,false,0,Mobile,2022-08-27 20:03:18,2022-08-27 21:34:18,troy.boone097@platform.example.com
,ORD-202208-0000000043,CUST-0000667861,SES-202208-0000003735,2022-08-18 20:13:43,Completed,Germany,DEU,Europe,EUR,2390.51,463.07,6.33,444.61,2378.38,Apple Pay,Same Day,WH-00150,2022-08-22,2022-08-22,,false,0,POS,2022-08-18 20:13:43,2022-08-18 21:47:43,stephen.clark001@analytics.example.com
,ORD-202208-0000000044,CUST-0000653250,SES-202208-0000005825,2022-08-06 20:51:06,Completed,Netherlands,NLD,Europe,EUR,671.64,126.33,18.53,46.41,610.25,Google Pay,Economy,WH-00249,2022-08-18,2022-08-18,,false,0,Mobile,2022-08-06 20:51:06,2022-08-06 23:18:06,chelsea.patel065@commerce.example.com
,ORD-202208-0000000045,CUST-0000659133,SES-202208-0000014482,2022-08-12 01:53:56,Completed,United Arab Emirates,ARE,Asia,AED,1550.25,357.27,38.73,109.21,1340.92,Apple Pay,Pickup,WH-00149,2022-08-18,2022-08-18,,false,0,Marketplace,2022-08-12 01:53:56,2022-08-12 03:56:56,brian.taylor114@analytics.example.com
,ORD-202208-0000000046,CUST-0000668755,SES-202208-0000007888,2022-08-20 14:46:14,Completed,Italy,ITA,Europe,EUR,2746.57,556.28,43.4,345.9,2579.59,Debit Card,Pickup,WH-00019,2022-08-31,2022-08-31,,false,0,Marketplace,2022-08-20 14:46:14,2022-08-20 16:40:14,joseph.johnson049@dataops.example.com
,ORD-202208-0000000047,CUST-0000663601,SES-202208-0000014946,2022-08-13 03:45:19,Completed,Australia,AUS,Oceania,AUD,2237.83,87.16,24.45,434.72,2609.84,Debit Card,Economy,WH-00016,2022-08-18,2022-08-18,,false,0,Web,2022-08-13 03:45:19,2022-08-13 04:53:19,kevin.mathews014@analytics.example.com
,ORD-202208-0000000048,CUST-0000653335,SES-202208-0000006392,2022-08-07 21:39:48,Completed,Netherlands,NLD,Europe,EUR,2360.8,11.18,30.12,170.69,2550.43,Bank Transfer,Standard,WH-00048,2022-08-11,2022-08-11,,false,0,Mobile,2022-08-07 21:39:48,2022-08-07 23:06:48,ashley.marks069@commerce.example.com
,ORD-202208-0000000049,CUST-0000664503,SES-202208-0000015101,2022-08-05 08:03:35,Completed,France,FRA,Europe,EUR,457.05,44.88,23.26,25.76,461.19,Phonepe,Express,WH-00087,2022-08-07,2022-08-07,,false,0,Web,2022-08-05 08:03:35,2022-08-05 10:27:35,brandi.carter038@dataops.example.com
,ORD-202208-0000000050,CUST-0000666610,SES-202208-0000010233,2022-08-22 01:58:20,Completed,United Kingdom,GBR,Europe,GBP,1720.21,229.64,23.32,82.25,1596.14,Buy Now Pay Later,Same Day,WH-00075,2022-09-02,2022-09-02,,false,0,Marketplace,2022-08-22 01:58:20,2022-08-22 04:06:20,yesenia.arnold040@platform.example.com
,ORD-202208-0000000051,CUST-0000651045,SES-202208-0000005891,2022-08-22 14:38:48,Failed,Japan,JPN,Asia,JPY,2428.42,38.25,21.62,385.79,2797.58,PayPal,Pickup,WH-00173,2022-08-24,,,false,0,POS,2022-08-22 14:38:48,2022-08-22 15:13:48,joseph.johnson049@dataops.example.com
,ORD-202208-0000000052,CUST-0000659385,SES-202208-0000019109,2022-08-29 21:42:44,Completed,Netherlands,NLD,Europe,EUR,1159.23,37.07,42.03,118.07,1282.26,Google Pay,Economy,WH-00028,2022-09-04,2022-09-04,,false,0,Marketplace,2022-08-29 21:42:44,2022-08-29 22:09:44,patrick.gonzalez035@dataops.example.com
,ORD-202208-0000000053,CUST-0000657616,SES-202208-0000000805,2022-08-03 06:11:46,Completed,United Kingdom,GBR,Europe,GBP,2312.77,370.21,5.43,150.55,2098.54,Buy Now Pay Later,Same Day,WH-00159,2022-08-15,2022-08-15,,false,0,Mobile,2022-08-03 06:11:46,2022-08-03 08:12:46,michelle.bender024@analytics.example.com
,ORD-202208-0000000054,CUST-0000666145,SES-202208-0000013598,2022-08-29 04:46:51,Completed,Japan,JPN,Asia,JPY,1790.31,80.16,21.69,49.07,1780.91,Paytm,Economy,WH-00107,2022-09-05,2022-09-05,,false,0,Marketplace,2022-08-29 04:46:51,2022-08-29 07:35:51,brian.taylor114@analytics.example.com
,ORD-202208-0000000055,CUST-0000659076,SES-202208-0000010973,2022-08-19 23:56:57,Completed,United Kingdom,GBR,Europe,GBP,2780.07,66.06,16.92,310.23,3041.16,Credit Card,Economy,WH-00082,2022-08-27,2022-08-27,,false,0,Mobile,2022-08-19 23:56:57,2022-08-20 02:42:57,brandon.yu006@analytics.example.com
,ORD-202208-0000000056,CUST-0000665322,SES-202208-0000008187,2022-08-12 15:24:24,Completed,Spain,ESP,Europe,EUR,2654.51,204.54,22.93,167.6,2640.5,PayPal,Standard,WH-00102,2022-08-16,2022-08-16,,false,0,POS,2022-08-12 15:24:24,2022-08-12 16:50:24,christine.johnson056@commerce.example.com
,ORD-202208-0000000057,CUST-0000659632,SES-202208-0000019876,2022-08-25 19:09:58,Processing,Italy,ITA,Europe,EUR,953.09,110.22,11.23,163.23,1017.33,Apple Pay,Express,WH-00130,2022-08-31,,,false,0,POS,2022-08-25 19:09:58,2022-08-25 21:58:58,ashley.marks069@commerce.example.com
,ORD-202208-0000000058,CUST-0000645811,SES-202208-0000010238,2022-08-15 21:44:06,Completed,Japan,JPN,Asia,JPY,2102.41,482.84,19.02,190.92,1829.51,Apple Pay,Economy,WH-00009,2022-08-27,2022-08-27,,false,0,POS,2022-08-15 21:44:06,2022-08-16 00:08:06,eric.horton058@analytics.example.com
,ORD-202208-0000000059,CUST-0000646763,SES-202208-0000011577,2022-08-18 05:03:09,Completed,United States,USA,North America,USD,1273.75,171.2,10.62,94.82,1207.99,Paytm,Standard,WH-00131,2022-08-30,2022-08-30,,false,0,Marketplace,2022-08-18 05:03:09,2022-08-18 07:27:09,timothy.cameron104@commerce.example.com
,ORD-202208-0000000060,CUST-0000648341,SES-202208-0000013254,2022-08-27 10:43:30,Completed,Germany,DEU,Europe,EUR,1770.34,169.07,42.95,237.63,1881.85,Apple Pay,Economy,WH-00043,2022-08-31,2022-08-31,,false,0,Web,2022-08-27 10:43:30,2022-08-27 13:02:30,grace.gonzales099@dataops.example.com
,ORD-202208-0000000061,CUST-0000652337,SES-202208-0000007893,2022-08-30 11:50:08,Completed,United Arab Emirates,ARE,Asia,AED,926.17,207.61,16.08,82.48,817.12,Bank Transfer,Economy,WH-00198,2022-09-11,2022-09-11,,false,0,Marketplace,2022-08-30 11:50:08,2022-08-30 12:34:08,victor.palmer071@platform.example.com
,ORD-202208-0000000062,CUST-0000645303,SES-202208-0000005002,2022-08-06 18:08:47,Completed,Brazil,BRA,South America,BRL,1629.2,296.88,13.12,314.09,1659.53,Buy Now Pay Later,Economy,WH-00024,2022-08-16,2022-08-16,,false,0,Mobile,2022-08-06 18:08:47,2022-08-06 20:13:47,amy.holmes103@dataops.example.com
,ORD-202208-0000000063,CUST-0000661557,SES-202208-0000012706,2022-08-30 08:03:39,Completed,United States,USA,North America,USD,1541.68,2.71,3.95,310.04,1852.96,Phonepe,Same Day,WH-00189,2022-09-10,2022-09-10,,false,0,Web,2022-08-30 08:03:39,2022-08-30 08:56:39,darren.anderson025@dataops.example.com
,ORD-202208-0000000064,CUST-0000662934,SES-202208-0000006765,2022-08-23 05:02:21,Cancelled,Mexico,MEX,North America,MXN,652.35,155.9,14.01,101.71,612.17,Debit Card,Same Day,WH-00250,2022-09-02,,2022-08-26 00:02:21,false,0,POS,2022-08-23 05:02:21,2022-08-23 06:13:21,anita.garcia021@dataops.example.com
,ORD-202208-0000000065,CUST-0000661943,SES-202208-0000019541,2022-08-15 03:01:31,Returned,United Kingdom,GBR,Europe,GBP,110.89,4.08,29.08,15.9,151.79,Buy Now Pay Later,Same Day,WH-00024,2022-08-19,,,true,151.79,Marketplace,2022-08-15 03:01:31,2022-08-15 05:14:31,michael.berger060@platform.example.com
,ORD-202208-0000000066,CUST-0000651885,SES-202208-0000009328,2022-08-14 10:55:13,Completed,Singapore,SGP,Asia,SGD,457.58,80.16,37.12,40.72,455.26,Phonepe,Standard,WH-00060,2022-08-22,2022-08-22,,false,0,Mobile,2022-08-14 10:55:13,2022-08-14 12:56:13,joann.clark089@commerce.example.com
,ORD-202208-0000000067,CUST-0000655976,SES-202208-0000013240,2022-08-04 19:39:58,Completed,Japan,JPN,Asia,JPY,132.42,21.07,34.22,21.41,166.98,Gift Card,Standard,WH-00157,2022-08-13,2022-08-13,,false,0,Marketplace,2022-08-04 19:39:58,2022-08-04 21:12:58,joseph.johnson049@dataops.example.com
,ORD-202208-0000000068,CUST-0000644936,SES-202208-0000000881,2022-08-09 03:54:50,Completed,Japan,JPN,Asia,JPY,1599.33,273.81,27.92,179.49,1532.93,PayPal,Same Day,WH-00173,2022-08-20,2022-08-20,,false,0,POS,2022-08-09 03:54:50,2022-08-09 05:50:50,victoria.medina044@dataops.example.com
,ORD-202208-0000000069,CUST-0000653899,SES-202208-0000019105,2022-08-04 11:38:55,Completed,Mexico,MEX,North America,MXN,475.3,64.02,38.37,19.66,469.31,Credit Card,Economy,WH-00219,2022-08-15,2022-08-15,,false,0,POS,2022-08-04 11:38:55,2022-08-04 12:51:55,lisa.kim091@platform.example.com
,ORD-202208-0000000070,CUST-0000655941,SES-202208-0000020885,2022-08-13 08:27:14,Returned,Singapore,SGP,Asia,SGD,424.23,8.05,10.41,38.53,465.12,Bank Transfer,Economy,WH-00208,2022-08-18,,,true,465.12,Web,2022-08-13 08:27:14,2022-08-13 10:59:14,james.proctor094@dataops.example.com
,ORD-202208-0000000071,CUST-0000650859,SES-202208-0000002759,2022-08-17 13:03:39,Completed,United States,USA,North America,USD,1280.7,142.83,26.97,197.09,1361.93,Paytm,Pickup,WH-00239,2022-08-28,2022-08-28,,false,0,POS,2022-08-17 13:03:39,2022-08-17 13:17:39,alyssa.richards002@commerce.example.com
,ORD-202208-0000000072,CUST-0000655126,SES-202208-0000007840,2022-08-31 01:25:50,Completed,Mexico,MEX,North America,MXN,322.08,66.53,3.42,12.67,271.64,Buy Now Pay Later,Economy,WH-00039,2022-09-11,2022-09-11,,false,0,POS,2022-08-31 01:25:50,2022-08-31 03:41:50,ashley.marks069@commerce.example.com
,ORD-202208-0000000073,CUST-0000668500,SES-202208-0000001951,2022-08-25 16:34:30,Completed,Canada,CAN,North America,CAD,2127.66,232.27,2.93,122.11,2020.43,Apple Pay,Pickup,WH-00190,2022-08-27,2022-08-27,,false,0,Mobile,2022-08-25 16:34:30,2022-08-25 17:30:30,joseph.johnson049@dataops.example.com
,ORD-202208-0000000074,CUST-0000654553,SES-202208-0000011431,2022-08-02 17:09:22,Completed,United Arab Emirates,ARE,Asia,AED,1056.21,85.98,29.45,202.38,1202.06,Credit Card,Same Day,WH-00021,2022-08-13,2022-08-13,,false,0,POS,2022-08-02 17:09:22,2022-08-02 19:33:22,jennifer.hudson020@analytics.example.com
,ORD-202208-0000000075,CUST-0000656748,SES-202208-0000014201,2022-08-15 05:52:44,Completed,Australia,AUS,Oceania,AUD,2335.15,196.05,36.23,421.81,2597.14,Bank Transfer,Standard,WH-00198,2022-08-18,2022-08-18,,false,0,Mobile,2022-08-15 05:52:44,2022-08-15 08:08:44,tina.williams074@commerce.example.com
,ORD-202208-0000000076,CUST-0000662087,SES-202208-0000013095,2022-08-17 15:13:52,Completed,Singapore,SGP,Asia,SGD,2440.1,549.52,34.93,293.16,2218.67,Phonepe,Economy,WH-00008,2022-08-23,2022-08-23,,false,0,Mobile,2022-08-17 15:13:52,2022-08-17 17:37:52,lisa.kim091@platform.example.com
,ORD-202208-0000000077,CUST-0000668920,SES-202208-0000021131,2022-08-28 12:37:31,Cancelled,Mexico,MEX,North America,MXN,1190.23,174.88,13.58,140.75,1169.68,Google Pay,Pickup,WH-00109,2022-09-07,,2022-08-31 08:37:31,false,0,Marketplace,2022-08-28 12:37:31,2022-08-28 13:12:31,ryan.steele043@commerce.example.com
,ORD-202208-0000000078,CUST-0000655169,SES-202208-0000019746,2022-08-30 07:26:25,Completed,Australia,AUS,Oceania,AUD,2205.66,84.0,44.36,264.94,2430.96,Google Pay,Same Day,WH-00098,2022-09-05,2022-09-05,,false,0,Web,2022-08-30 07:26:25,2022-08-30 07:35:25,kristen.bailey110@analytics.example.com
,ORD-202208-0000000079,CUST-0000646165,SES-202208-0000013224,2022-08-21 11:20:26,Completed,Brazil,BRA,South America,BRL,1825.26,386.51,8.7,330.05,1777.5,Gift Card,Pickup,WH-00105,2022-08-26,2022-08-26,,false,0,Marketplace,2022-08-21 11:20:26,2022-08-21 14:13:26,yesenia.arnold040@platform.example.com
