payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202306-00000000015,ORD-202306-0000006290,CUST-0000907695,2023-06-28 21:56:15,Apple Pay,Success,2042.7,INR,IND,Asia,,false,2023-06-28 21:56:15,andrew.ellis102@analytics.example.com
,PAY-202306-00000000016,ORD-202306-0000001274,CUST-0000910556,2023-06-15 18:57:08,PayPal,Success,2696.57,SGD,SGP,Asia,,false,2023-06-15 18:57:08,timothy.cannon081@analytics.example.com
,PAY-202306-00000000017,ORD-202306-0000004510,CUST-0000924822,2023-06-14 18:28:32,Debit Card,Success,2855.99,AED,ARE,Asia,,false,2023-06-14 18:28:32,patrick.gonzalez035@dataops.example.com
,PAY-202306-00000000018,ORD-202306-0000005544,CUST-0000914199,2023-06-16 05:13:17,PayPal,Success,138.95,SGD,SGP,Asia,,false,2023-06-16 05:13:17,sandra.hunter036@platform.example.com
,PAY-202306-00000000019,ORD-202306-0000005895,CUST-0000909804,2023-06-01 20:11:45,Apple Pay,Success,2412.0,GBP,GBR,Europe,,false,2023-06-01 20:11:45,megan.cunningham013@commerce.example.com
,PAY-202306-00000000020,ORD-202306-0000001226,CUST-0000912276,2023-06-04 16:24:27,PayPal,Success,1582.81,SGD,SGP,Asia,,false,2023-06-04 16:24:27,jason.franklin045@dataops.example.com
,PAY-202306-00000000021,ORD-202306-0000003644,CUST-0000914037,2023-06-29 08:31:49,Google Pay,Success,3436.1,EUR,FRA,Europe,,false,2023-06-29 08:31:49,shawn.baxter004@dataops.example.com
,PAY-202306-00000000022,ORD-202306-0000008361,CUST-0000924032,2023-06-19 10:33:07,Bank Transfer,Success,405.39,EUR,ESP,Europe,,false,2023-06-19 10:33:07,anita.garcia021@dataops.example.com
,PAY-202306-00000000023,ORD-202306-0000006515,CUST-0000928761,2023-06-01 05:17:44,Paytm,Success,285.9,USD,USA,North America,,false,2023-06-01 05:17:44,tiffany.freeman101@analytics.example.com
,PAY-202306-00000000024,ORD-202306-0000009281,CUST-0000913715,2023-06-28 23:28:05,Google Pay,Success,106.34,EUR,NLD,Europe,,false,2023-06-28 23:28:05,eric.mullen052@dataops.example.com
,PAY-202306-00000000025,ORD-202306-0000002002,CUST-0000931143,2023-06-21 10:01:00,Bank Transfer,Failed,2789.05,JPY,JPN,Asia,Invalid CVV,false,2023-06-21 10:01:00,joseph.griffin070@analytics.example.com
,PAY-202306-00000000026,ORD-202306-0000007151,CUST-0000920606,2023-06-26 06:22:05,Apple Pay,Success,633.36,INR,IND,Asia,,false,2023-06-26 06:22:05,eric.horton058@analytics.example.com
,PAY-202306-00000000027,ORD-202306-0000001129,CUST-0000933308,2023-06-01 16:18:45,Phonepe,Success,306.75,USD,USA,North America,,false,2023-06-01 16:18:45,tiffany.freeman101@analytics.example.com
,PAY-202306-00000000028,ORD-202306-0000004702,CUST-0000908047,2023-06-30 11:53:35,Apple Pay,Success,1889.86,EUR,NLD,Europe,,false,2023-06-30 11:53:35,victor.palmer071@platform.example.com
,PAY-202306-00000000029,ORD-202306-0000007438,CUST-0000931432,2023-06-04 00:46:35,Phonepe,Success,3151.41,EUR,ESP,Europe,,false,2023-06-04 00:46:35,yolanda.vasquez005@platform.example.com
,PAY-202306-00000000030,ORD-202306-0000008020,CUST-0000926601,2023-06-28 05:17:14,Credit Card,Success,1877.02,EUR,ESP,Europe,,false,2023-06-28 05:17:14,david.cabrera119@dataops.example.com
,PAY-202306-00000000031,ORD-202306-0000003189,CUST-0000920236,2023-06-21 03:36:09,Phonepe,Success,366.1,EUR,ITA,Europe,,false,2023-06-21 03:36:09,kristen.bailey110@analytics.example.com
,PAY-202306-00000000032,ORD-202306-0000008126,CUST-0000920958,2023-06-25 20:53:22,Credit Card,Success,10.77,SGD,SGP,Asia,,false,2023-06-25 20:53:22,james.proctor094@dataops.example.com
,PAY-202306-00000000033,ORD-202306-0000009252,CUST-0000926262,2023-06-19 13:23:23,Gift Card,Success,3485.24,USD,USA,North America,,false,2023-06-19 13:23:23,jennifer.atkins003@platform.example.com
,PAY-202306-00000000034,ORD-202306-0000006927,CUST-0000931692,2023-06-01 00:30:33,Debit Card,Success,1424.41,INR,IND,Asia,,false,2023-06-01 00:30:33,joann.clark089@commerce.example.com
,PAY-202306-00000000035,ORD-202306-0000007684,CUST-0000927756,2023-06-29 09:34:05,Buy Now Pay Later,Success,324.19,EUR,ESP,Europe,,false,2023-06-29 09:34:05,stephen.clark001@analytics.example.com
,PAY-202306-00000000036,ORD-202306-0000007684,CUST-0000928591,2023-06-06 22:02:27,Gift Card,Pending,3139.93,MXN,MEX,North America,,false,2023-06-06 22:02:27,lance.williams029@platform.example.com
,PAY-202306-00000000037,ORD-202306-0000000289,CUST-0000928700,2023-06-05 04:05:29,Gift Card,Success,1980.57,MXN,MEX,North America,,false,2023-06-05 04:05:29,craig.johnson106@analytics.example.com
,PAY-202306-00000000038,ORD-202306-0000007292,CUST-0000915607,2023-06-17 00:55:25,Apple Pay,Failed,607.97,AED,ARE,Asia,Invalid CVV,false,2023-06-17 00:55:25,ashley.bishop108@dataops.example.com
,PAY-202306-00000000039,ORD-202306-0000000531,CUST-0000911999,2023-06-19 22:46:39,Bank Transfer,Refunded,2660.85,AED,ARE,Asia,,true,2023-06-19 22:46:39,diana.williams116@analytics.example.com
,PAY-202306-00000000040,ORD-202306-0000003590,CUST-0000915654,2023-06-28 15:18:08,PayPal,Success,2269.99,AUD,AUS,Oceania,,false,2023-06-28 15:18:08,kelsey.taylor010@platform.example.com
,PAY-202306-00000000041,ORD-202306-0000001652,CUST-0000928907,2023-06-09 07:52:57,Gift Card,Success,2307.43,EUR,DEU,Europe,,false,2023-06-09 07:52:57,lisa.kim091@platform.example.com
,PAY-202306-00000000042,ORD-202306-0000008537,CUST-0000931935,2023-06-04 08:43:45,Google Pay,Success,2591.92,BRL,BRA,South America,,false,2023-06-04 08:43:45,taylor.cunningham023@commerce.example.com
,PAY-202306-00000000043,ORD-202306-0000004924,CUST-0000930292,2023-06-14 01:26:23,Buy Now Pay Later,Success,467.92,AUD,AUS,Oceania,,false,2023-06-14 01:26:23,alyssa.richards002@commerce.example.com
,PAY-202306-00000000044,ORD-202306-0000008449,CUST-0000919470,2023-06-02 06:37:58,Buy Now Pay Later,Success,2571.52,CAD,CAN,North America,,false,2023-06-02 06:37:58,jason.franklin045@dataops.example.com
,PAY-202306-00000000045,ORD-202306-0000005436,CUST-0000915290,2023-06-06 13:00:18,PayPal,Success,1888.38,AED,ARE,Asia,,false,2023-06-06 13:00:18,michelle.sims041@analytics.example.com
,PAY-202306-00000000046,ORD-202306-0000006831,CUST-0000915636,2023-06-06 10:01:48,Paytm,Success,2216.18,MXN,MEX,North America,,false,2023-06-06 10:01:48,timothy.cannon081@analytics.example.com
,PAY-202306-00000000047,ORD-202306-0000009051,CUST-0000921748,2023-06-11 23:25:36,Gift Card,Success,347.11,AED,ARE,Asia,,false,2023-06-11 23:25:36,victoria.medina044@dataops.example.com
,PAY-202306-00000000048,ORD-202306-0000004928,CUST-0000912549,2023-06-18 05:18:36,PayPal,Success,2180.87,MXN,MEX,North America,,false,2023-06-18 05:18:36,michelle.bender024@analytics.example.com
,PAY-202306-00000000049,ORD-202306-0000001587,CUST-0000930205,2023-06-21 10:16:41,PayPal,Success,407.02,GBP,GBR,Europe,,false,2023-06-21 10:16:41,micheal.hall064@dataops.example.com
,PAY-202306-00000000050,ORD-202306-0000000294,CUST-0000923390,2023-06-24 19:26:07,Google Pay,Pending,3344.78,EUR,ESP,Europe,,false,2023-06-24 19:26:07,micheal.hall064@dataops.example.com
,PAY-202306-00000000051,ORD-202306-0000002406,CUST-0000931626,2023-06-25 22:45:40,Debit Card,Success,65.98,GBP,GBR,Europe,,false,2023-06-25 22:45:40,diana.williams116@analytics.example.com
,PAY-202306-00000000052,ORD-202306-0000001967,CUST-0000919809,2023-06-22 14:19:42,Debit Card,Success,2082.95,INR,IND,Asia,,false,2023-06-22 14:19:42,tina.williams074@commerce.example.com
,PAY-202306-00000000053,ORD-202306-0000000633,CUST-0000932117,2023-06-27 22:32:47,Google Pay,Success,3060.33,EUR,FRA,Europe,,false,2023-06-27 22:32:47,troy.boone097@platform.example.com
,PAY-202306-00000000054,ORD-202306-0000000113,CUST-0000910373,2023-06-01 15:45:48,Debit Card,Success,2983.47,USD,USA,North America,,false,2023-06-01 15:45:48,jennifer.shepherd015@analytics.example.com
,PAY-202306-00000000055,ORD-202306-0000002388,CUST-0000925968,2023-06-12 23:02:13,Phonepe,Success,2695.19,EUR,NLD,Europe,,false,2023-06-12 23:02:13,victoria.medina044@dataops.example.com
,PAY-202306-00000000056,ORD-202306-0000003679,CUST-0000913562,2023-06-15 22:27:24,Credit Card,Success,1762.39,EUR,NLD,Europe,,false,2023-06-15 22:27:24,michael.johnson061@platform.example.com
,PAY-202306-00000000057,ORD-202306-0000002751,CUST-0000928822,2023-06-04 17:15:50,Google Pay,Failed,2229.79,MXN,MEX,North America,Fraud check failed,false,2023-06-04 17:15:50,adam.gordon030@commerce.example.com
,PAY-202306-00000000058,ORD-202306-0000002213,CUST-0000926743,2023-06-16 21:08:27,PayPal,Success,926.43,GBP,GBR,Europe,,false,2023-06-16 21:08:27,eric.horton058@analytics.example.com
,PAY-202306-00000000059,ORD-202306-0000009500,CUST-0000927752,2023-06-02 18:35:24,PayPal,Pending,2416.65,GBP,GBR,Europe,,false,2023-06-02 18:35:24,jennifer.bauer068@analytics.example.com
,PAY-202306-00000000060,ORD-202306-0000006036,CUST-0000923504,2023-06-29 19:06:14,Credit Card,Success,2041.62,AED,ARE,Asia,,false,2023-06-29 19:06:14,jennifer.hudson020@analytics.example.com
,PAY-202306-00000000061,ORD-202306-0000005526,CUST-0000922806,2023-06-11 19:50:34,Debit Card,Success,2240.24,EUR,NLD,Europe,,false,2023-06-11 19:50:34,micheal.hall064@dataops.example.com
,PAY-202306-00000000062,ORD-202306-0000004308,CUST-0000927733,2023-06-18 20:43:34,Credit Card,Success,1859.24,EUR,ESP,Europe,,false,2023-06-18 20:43:34,katelyn.pitts017@commerce.example.com
,PAY-202306-00000000063,ORD-202306-0000009499,CUST-0000917896,2023-06-15 04:30:46,PayPal,Success,3286.49,EUR,DEU,Europe,,false,2023-06-15 04:30:46,troy.boone097@platform.example.com
,PAY-202306-00000000064,ORD-202306-0000006941,CUST-0000926474,2023-06-25 14:06:24,Apple Pay,Refunded,2515.99,SGD,SGP,Asia,,true,2023-06-25 14:06:24,michael.berger060@platform.example.com
,PAY-202306-00000000065,ORD-202306-0000007599,CUST-0000916967,2023-06-26 14:52:56,Apple Pay,Success,1646.1,EUR,NLD,Europe,,false,2023-06-26 14:52:56,arthur.ortiz082@platform.example.com
,PAY-202306-00000000066,ORD-202306-0000001440,CUST-0000920826,2023-06-01 11:14:53,Phonepe,Refunded,1089.43,MXN,MEX,North America,,true,2023-06-01 11:14:53,grace.gonzales099@dataops.example.com
,PAY-202306-00000000067,ORD-202306-0000003832,CUST-0000910013,2023-06-05 09:10:44,Bank Transfer,Success,1385.46,JPY,JPN,Asia,,false,2023-06-05 09:10:44,sandra.hunter036@platform.example.com
,PAY-202306-00000000068,ORD-202306-0000005902,CUST-0000917279,2023-06-24 01:29:43,Debit Card,Success,1450.74,EUR,FRA,Europe,,false,2023-06-24 01:29:43,renee.harvey080@dataops.example.com
,PAY-202306-00000000069,ORD-202306-0000006618,CUST-0000921730,2023-06-21 01:08:38,Google Pay,Success,2809.9,AUD,AUS,Oceania,,false,2023-06-21 01:08:38,stephen.daniels076@commerce.example.com
,PAY-202306-00000000070,ORD-202306-0000003124,CUST-0000920897,2023-06-22 22:21:17,Credit Card,Success,1781.35,GBP,GBR,Europe,,false,2023-06-22 22:21:17,andrew.ellis102@analytics.example.com
,PAY-202306-00000000071,ORD-202306-0000008350,CUST-0000933602,2023-06-20 11:49:55,Buy Now Pay Later,Success,1785.27,INR,IND,Asia,,false,2023-06-20 11:49:55,patrick.gonzalez035@dataops.example.com
,PAY-202306-00000000072,ORD-202306-0000000352,CUST-0000931141,2023-06-10 01:40:37,Gift Card,Success,2574.38,BRL,BRA,South America,,false,2023-06-10 01:40:37,jennifer.bauer068@analytics.example.com
,PAY-202306-00000000073,ORD-202306-0000005517,CUST-0000931598,2023-06-07 20:29:55,Credit Card,Success,2624.46,SGD,SGP,Asia,,false,2023-06-07 20:29:55,anita.garcia021@dataops.example.com
,PAY-202306-00000000074,ORD-202306-0000000852,CUST-0000913550,2023-06-28 13:59:00,Credit Card,Success,369.65,GBP,GBR,Europe,,false,2023-06-28 13:59:00,susan.rice083@commerce.example.com
,PAY-202306-00000000075,ORD-202306-0000002769,CUST-0000922412,2023-06-05 19:49:09,Apple Pay,Success,2917.13,AUD,AUS,Oceania,,false,2023-06-05 19:49:09,renee.harvey080@dataops.example.com
,PAY-202306-00000000076,ORD-202306-0000007383,CUST-0000917285,2023-06-21 08:35:56,Google Pay,Success,515.81,AED,ARE,Asia,,false,2023-06-21 08:35:56,megan.cunningham013@commerce.example.com
,PAY-202306-00000000077,ORD-202306-0000004316,CUST-0000910835,2023-06-15 08:38:43,Phonepe,Success,1452.42,GBP,GBR,Europe,,false,2023-06-15 08:38:43,jennifer.atkins003@platform.example.com
,PAY-202306-00000000078,ORD-202306-0000004350,CUST-0000921135,2023-06-25 01:20:59,Debit Card,Success,2915.62,EUR,ITA,Europe,,false,2023-06-25 01:20:59,victoria.medina044@dataops.example.com
,PAY-202306-00000000079,ORD-202306-0000006794,CUST-0000910002,2023-06-25 23:52:40,Credit Card,Success,387.41,INR,IND,Asia,,false,2023-06-25 23:52:40,maria.ashley046@analytics.example.com
,PAY-202306-00000000080,ORD-202306-0000002955,CUST-0000909363,2023-06-11 19:17:41,Paytm,Failed,3261.72,JPY,JPN,Asia,Invalid CVV,false,2023-06-11 19:17:41,amy.holmes103@dataops.example.com
,PAY-202306-00000000081,ORD-202306-0000006974,CUST-0000916296,2023-06-19 11:19:59,Buy Now Pay Later,Success,3006.01,MXN,MEX,North America,,false,2023-06-19 11:19:59,joseph.johnson049@dataops.example.com
,PAY-202306-00000000082,ORD-202306-0000003569,CUST-0000910254,2023-06-05 14:52:21,Bank Transfer,Success,2089.21,EUR,NLD,Europe,,false,2023-06-05 14:52:21,eric.mullen052@dataops.example.com
,PAY-202306-00000000083,ORD-202306-0000006669,CUST-0000922919,2023-06-04 09:30:31,Gift Card,Success,1641.24,EUR,ESP,Europe,,false,2023-06-04 09:30:31,adam.gordon030@commerce.example.com
,PAY-202306-00000000084,ORD-202306-0000006555,CUST-0000914217,2023-06-07 13:39:21,Paytm,Success,1406.43,EUR,DEU,Europe,,false,2023-06-07 13:39:21,michelle.sims041@analytics.example.com
,PAY-202306-00000000085,ORD-202306-0000002135,CUST-0000920986,2023-06-11 09:10:19,Phonepe,Success,48.87,AED,ARE,Asia,,false,2023-06-11 09:10:19,david.cabrera119@dataops.example.com
,PAY-202306-00000000086,ORD-202306-0000009071,CUST-0000913906,2023-06-21 06:32:35,Credit Card,Success,206.39,EUR,ITA,Europe,,false,2023-06-21 06:32:35,arthur.ortiz082@platform.example.com
,PAY-202306-00000000087,ORD-202306-0000007272,CUST-0000911694,2023-06-10 00:41:31,Gift Card,Success,1976.8,GBP,GBR,Europe,,false,2023-06-10 00:41:31,andrew.ellis102@analytics.example.com
,PAY-202306-00000000088,ORD-202306-0000006760,CUST-0000928107,2023-06-08 10:35:03,Phonepe,Success,1423.54,JPY,JPN,Asia,,false,2023-06-08 10:35:03,peter.martinez098@platform.example.com
,PAY-202306-00000000089,ORD-202306-0000009288,CUST-0000910682,2023-06-11 07:45:58,Credit Card,Success,1451.64,EUR,NLD,Europe,,false,2023-06-11 07:45:58,jennifer.hudson020@analytics.example.com
,PAY-202306-00000000090,ORD-202306-0000006544,CUST-0000930039,2023-06-08 05:01:28,Gift Card,Success,3422.33,USD,USA,North America,,false,2023-06-08 05:01:28,michelle.bender024@analytics.example.com
,PAY-202306-00000000091,ORD-202306-0000004989,CUST-0000921435,2023-06-09 09:04:25,Bank Transfer,Success,3467.8,GBP,GBR,Europe,,false,2023-06-09 09:04:25,patrick.gonzalez035@dataops.example.com
,PAY-202306-00000000092,ORD-202306-0000003165,CUST-0000910525,2023-06-14 04:21:21,Bank Transfer,Success,1352.83,GBP,GBR,Europe,,false,2023-06-14 04:21:21,michael.berger060@platform.example.com
,PAY-202306-00000000093,ORD-202306-0000001205,CUST-0000924838,2023-06-01 02:44:03,Apple Pay,Success,983.36,EUR,ESP,Europe,,false,2023-06-01 02:44:03,sandra.hunter036@platform.example.com
,PAY-202306-00000000094,ORD-202306-0000003820,CUST-0000920387,2023-06-24 02:40:07,Debit Card,Success,2455.81,EUR,ESP,Europe,,false,2023-06-24 02:40:07,kristen.bailey110@analytics.example.com
,PAY-202306-00000000095,ORD-202306-0000004716,CUST-0000911166,2023-06-07 03:51:08,Credit Card,Success,1790.33,MXN,MEX,North America,,false,2023-06-07 03:51:08,patrick.gonzalez035@dataops.example.com
,PAY-202306-00000000096,ORD-202306-0000006750,CUST-0000918687,2023-06-12 22:13:57,PayPal,Success,56.87,MXN,MEX,North America,,false,2023-06-12 22:13:57,joseph.griffin070@analytics.example.com
,PAY-202306-00000000097,ORD-202306-0000005224,CUST-0000921409,2023-06-13 21:43:43,Bank Transfer,Success,2088.39,AUD,AUS,Oceania,,false,2023-06-13 21:43:43,jennifer.shepherd015@analytics.example.com
,PAY-202306-00000000098,ORD-202306-0000004610,CUST-0000924734,2023-06-18 01:37:54,Buy Now Pay Later,Failed,393.03,EUR,ITA,Europe,Insufficient funds,false,2023-06-18 01:37:54,michelle.sims041@analytics.example.com
,PAY-202306-00000000099,ORD-202306-0000003226,CUST-0000909852,2023-06-30 11:33:47,Paytm,Success,1436.72,EUR,ITA,Europe,,false,2023-06-30 11:33:47,jillian.russo115@commerce.example.com
,PAY-202306-00000000100,ORD-202306-0000005217,CUST-0000930149,2023-06-01 23:59:53,Buy Now Pay Later,Failed,2116.41,CAD,CAN,North America,Network timeout,false,2023-06-01 23:59:53,diana.williams116@analytics.example.com
,PAY-202306-00000000101,ORD-202306-0000001090,CUST-0000919897,2023-06-22 08:57:06,Credit Card,Success,3196.1,EUR,DEU,Europe,,false,2023-06-22 08:57:06,crystal.smith022@platform.example.com
,PAY-202306-00000000102,ORD-202306-0000002575,CUST-0000924971,2023-06-04 21:56:51,Google Pay,Pending,1119.59,AED,ARE,Asia,,false,2023-06-04 21:56:51,john.mullins109@commerce.example.com
,PAY-202306-00000000103,ORD-202306-0000000333,CUST-0000912481,2023-06-12 23:00:34,Phonepe,Success,3175.34,USD,USA,North America,,false,2023-06-12 23:00:34,stephen.daniels076@commerce.example.com
,PAY-202306-00000000104,ORD-202306-0000004723,CUST-0000926117,2023-06-04 10:25:58,Gift Card,Success,602.52,INR,IND,Asia,,false,2023-06-04 10:25:58,peter.martinez098@platform.example.com
,PAY-202306-00000000105,ORD-202306-0000004860,CUST-0000913581,2023-06-15 19:12:22,Buy Now Pay Later,Pending,3203.2,AUD,AUS,Oceania,,false,2023-06-15 19:12:22,jennifer.erickson018@platform.example.com
,PAY-202306-00000000106,ORD-202306-0000001905,CUST-0000911744,2023-06-01 08:26:29,Gift Card,Success,3019.27,JPY,JPN,Asia,,false,2023-06-01 08:26:29,jennifer.erickson018@platform.example.com
,PAY-202306-00000000107,ORD-202306-0000003923,CUST-0000925126,2023-06-02 04:05:57,Gift Card,Success,545.7,EUR,DEU,Europe,,false,2023-06-02 04:05:57,victor.palmer071@platform.example.com
,PAY-202306-00000000108,ORD-202306-0000009655,CUST-0000931063,2023-06-14 20:23:39,Bank Transfer,Success,18.94,EUR,ESP,Europe,,false,2023-06-14 20:23:39,crystal.smith022@platform.example.com
,PAY-202306-00000000109,ORD-202306-0000006850,CUST-0000914467,2023-06-12 23:06:18,Buy Now Pay Later,Success,1658.05,EUR,FRA,Europe,,false,2023-06-12 23:06:18,michael.johnson061@platform.example.com
,PAY-202306-00000000110,ORD-202306-0000007799,CUST-0000925654,2023-06-27 23:29:28,Buy Now Pay Later,Success,3212.87,EUR,ESP,Europe,,false,2023-06-27 23:29:28,peter.martinez098@platform.example.com
,PAY-202306-00000000111,ORD-202306-0000000642,CUST-0000908812,2023-06-17 03:26:29,Paytm,Success,2452.1,AED,ARE,Asia,,false,2023-06-17 03:26:29,ashley.bishop108@dataops.example.com
,PAY-202306-00000000112,ORD-202306-0000002242,CUST-0000909492,2023-06-21 11:57:00,Paytm,Success,966.31,SGD,SGP,Asia,,false,2023-06-21 11:57:00,christine.johnson056@commerce.example.com
,PAY-202306-00000000113,ORD-202306-0000003983,CUST-0000925802,2023-06-02 14:56:18,Debit Card,Success,2737.99,BRL,BRA,South America,,false,2023-06-02 14:56:18,jennifer.bauer068@analytics.example.com
,PAY-202306-00000000114,ORD-202306-0000001552,CUST-0000917450,2023-06-30 01:12:24,PayPal,Success,2892.31,CAD,CAN,North America,,false,2023-06-30 01:12:24,david.cabrera119@dataops.example.com
,PAY-202306-00000000115,ORD-202306-0000006506,CUST-0000932809,2023-06-06 09:45:42,Debit Card,Success,3452.6,EUR,ITA,Europe,,false,2023-06-06 09:45:42,amy.holmes103@dataops.example.com
,PAY-202306-00000000116,ORD-202306-0000005133,CUST-0000913790,2023-06-07 04:51:06,Apple Pay,Success,2797.22,BRL,BRA,South America,,false,2023-06-07 04:51:06,chelsea.patel065@commerce.example.com
,PAY-202306-00000000117,ORD-202306-0000007596,CUST-0000923004,2023-06-26 10:45:57,Google Pay,Success,1677.96,INR,IND,Asia,,false,2023-06-26 10:45:57,susan.rice083@commerce.example.com
,PAY-202306-00000000118,ORD-202306-0000006545,CUST-0000908085,2023-06-11 09:06:13,PayPal,Success,3096.3,EUR,DEU,Europe,,false,2023-06-11 09:06:13,amy.holmes103@dataops.example.com
,PAY-202306-00000000119,ORD-202306-0000000846,CUST-0000926114,2023-06-16 13:35:25,Paytm,Success,1523.0,SGD,SGP,Asia,,false,2023-06-16 13:35:25,victor.palmer071@platform.example.com
,PAY-202306-00000000120,ORD-202306-0000002739,CUST-0000929614,2023-06-06 02:00:57,Google Pay,Success,2867.59,MXN,MEX,North America,,false,2023-06-06 02:00:57,michelle.sims041@analytics.example.com
,PAY-202306-00000000121,ORD-202306-0000002717,CUST-0000923296,2023-06-04 10:00:45,Paytm,Success,271.33,INR,IND,Asia,,false,2023-06-04 10:00:45,michael.berger060@platform.example.com
,PAY-202306-00000000122,ORD-202306-0000008023,CUST-0000924794,2023-06-18 15:02:58,Gift Card,Success,2615.9,SGD,SGP,Asia,,false,2023-06-18 15:02:58,arthur.ortiz082@platform.example.com
,PAY-202306-00000000123,ORD-202306-0000006403,CUST-0000918612,2023-06-13 23:48:15,Apple Pay,Success,1575.74,MXN,MEX,North America,,false,2023-06-13 23:48:15,tiffany.freeman101@analytics.example.com
,PAY-202306-00000000124,ORD-202306-0000006914,CUST-0000925163,2023-06-16 13:15:56,Buy Now Pay Later,Success,1710.08,CAD,CAN,North America,,false,2023-06-16 13:15:56,megan.cunningham013@commerce.example.com
,PAY-202306-00000000125,ORD-202306-0000006121,CUST-0000921234,2023-06-30 09:59:59,Debit Card,Success,1731.22,SGD,SGP,Asia,,false,2023-06-30 09:59:59,megan.cunningham013@commerce.example.com
,PAY-202306-00000000126,ORD-202306-0000006169,CUST-0000910793,2023-06-08 13:24:43,Debit Card,Success,1225.01,EUR,DEU,Europe,,false,2023-06-08 13:24:43,christine.johnson056@commerce.example.com
,PAY-202306-00000000127,ORD-202306-0000008439,CUST-0000925386,2023-06-24 12:45:54,PayPal,Success,1944.3,JPY,JPN,Asia,,false,2023-06-24 12:45:54,eric.horton058@analytics.example.com
,PAY-202306-00000000128,ORD-202306-0000007740,CUST-0000909855,2023-06-02 11:35:12,Credit Card,Success,3444.48,MXN,MEX,North America,,false,2023-06-02 11:35:12,chelsea.patel065@commerce.example.com
,PAY-202306-00000000129,ORD-202306-0000000276,CUST-0000932650,2023-06-07 02:58:35,PayPal,Pending,2923.23,EUR,NLD,Europe,,false,2023-06-07 02:58:35,renee.harvey080@dataops.example.com
,PAY-202306-00000000130,ORD-202306-0000004862,CUST-0000914211,2023-06-21 08:42:10,Debit Card,Success,2678.22,EUR,NLD,Europe,,false,2023-06-21 08:42:10,jonathan.estrada093@commerce.example.com
