exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2026-03-15,INR,USD,0.3023077231,Internal FX,Closing,2026-03-15 17:46:37,ryan.steele043@commerce.example.com
,2026-03-08,JPY,BRL,0.4162575244,Reuters,Spot,2026-03-08 07:38:00,denise.beck077@analytics.example.com
,2026-03-09,SGD,CAD,3.3063226284,ECB,Daily,2026-03-09 10:41:29,susan.rice083@commerce.example.com
,2026-03-14,MXN,AUD,0.9914727222,Internal FX,Daily,2026-03-14 02:24:06,dominic.hodges075@platform.example.com
,2026-03-28,CAD,GBP,1.3692088731,ECB,Spot,2026-03-28 06:21:47,mary.jordan048@analytics.example.com
,2026-03-07,INR,JPY,0.5880971609,ECB,Daily,2026-03-07 03:29:42,michelle.bender024@analytics.example.com
,2026-03-23,EUR,AUD,2.0386800335,Internal FX,Closing,2026-03-23 13:07:21,jennifer.yu037@dataops.example.com
,2026-03-18,USD,INR,0.6723929899,Bloomberg,Daily,2026-03-18 18:51:29,linda.daniels047@dataops.example.com
,2026-03-15,USD,JPY,0.14553346,ECB,Spot,2026-03-15 18:21:17,oscar.owens072@analytics.example.com
,2026-03-21,AED,SGD,0.581658188,Reuters,Daily,2026-03-21 05:56:55,raymond.pineda079@platform.example.com
,2026-03-11,CAD,USD,1.2285163607,ECB,Daily,2026-03-11 14:22:11,andrea.cummings039@platform.example.com
,2026-03-24,MXN,AUD,1.1220966302,Reuters,Daily,2026-03-24 11:23:49,micheal.hall064@dataops.example.com
,2026-03-03,SGD,MXN,2.3525412478,ECB,Daily,2026-03-03 06:27:48,kimberly.harmon088@commerce.example.com
,2026-03-26,AUD,BRL,1.8559602889,Internal FX,Spot,2026-03-26 06:56:11,jonathan.jimenez057@platform.example.com
,2026-03-16,BRL,INR,1.0971692496,Reuters,Spot,2026-03-16 01:53:57,susan.rice083@commerce.example.com
,2026-03-31,MXN,JPY,0.469350276,Internal FX,Closing,2026-03-31 18:08:42,jennifer.bauer068@analytics.example.com
,2026-03-25,INR,SGD,0.5618081115,Bloomberg,Spot,2026-03-25 10:06:17,anita.garcia021@dataops.example.com
,2026-03-02,INR,JPY,0.5755160741,Internal FX,Spot,2026-03-02 01:27:54,susan.rice083@commerce.example.com
,2026-03-22,JPY,BRL,2.2612277426,Bloomberg,Spot,2026-03-22 02:51:05,michelle.sims041@analytics.example.com
,2026-03-05,MXN,EUR,0.9374116033,ECB,Closing,2026-03-05 00:21:20,jeffery.miller012@commerce.example.com
,2026-03-29,AED,GBP,1.0908122311,Reuters,Spot,2026-03-29 21:29:16,brittany.rose019@commerce.example.com
,2026-03-20,GBP,USD,0.713647781,ECB,Closing,2026-03-20 09:37:28,shawn.baxter004@dataops.example.com
,2026-03-09,BRL,CAD,0.3034813032,Reuters,Spot,2026-03-09 07:34:46,darren.anderson025@dataops.example.com
,2026-03-11,EUR,SGD,1.4971641319,ECB,Spot,2026-03-11 20:16:09,micheal.hall064@dataops.example.com
,2026-03-14,AUD,SGD,0.6061448348,Bloomberg,Spot,2026-03-14 18:20:56,anita.garcia021@dataops.example.com
,2026-03-05,EUR,JPY,1.3544655498,ECB,Spot,2026-03-05 02:36:44,brittany.rose019@commerce.example.com
,2026-03-30,GBP,USD,3.3915569587,ECB,Daily,2026-03-30 17:24:45,oscar.owens072@analytics.example.com
,2026-03-26,SGD,MXN,2.3620466685,ECB,Spot,2026-03-26 07:01:36,katelyn.pitts017@commerce.example.com
,2026-03-14,AUD,JPY,0.6143518832,Reuters,Closing,2026-03-14 06:51:48,jennifer.yu037@dataops.example.com
,2026-03-23,GBP,BRL,0.3939767724,ECB,Closing,2026-03-23 13:45:20,oscar.owens072@analytics.example.com
,2026-03-27,INR,BRL,0.7590407416,ECB,Spot,2026-03-27 21:58:27,samantha.villa073@commerce.example.com
,2026-03-27,JPY,BRL,0.5787160487,Reuters,Spot,2026-03-27 13:44:56,jennifer.erickson018@platform.example.com
,2026-03-15,USD,CAD,1.4984407527,ECB,Closing,2026-03-15 16:58:19,renee.harvey080@dataops.example.com
,2026-03-09,JPY,INR,2.6503908798,Internal FX,Closing,2026-03-09 14:37:17,jonathan.jimenez057@platform.example.com
,2026-03-21,EUR,MXN,3.0386461847,ECB,Spot,2026-03-21 00:37:21,maria.ashley046@analytics.example.com
,2026-03-15,USD,MXN,1.4815305591,ECB,Closing,2026-03-15 17:45:51,russell.miller054@platform.example.com
,2026-03-09,INR,JPY,0.7508769956,Internal FX,Spot,2026-03-09 09:54:30,curtis.williams033@dataops.example.com
,2026-03-08,JPY,MXN,2.0414125442,Internal FX,Closing,2026-03-08 18:08:14,tina.williams074@commerce.example.com
,2026-03-12,EUR,INR,2.5213564647,Reuters,Closing,2026-03-12 00:10:37,allen.foster026@dataops.example.com
,2026-03-09,CAD,SGD,2.1545622038,Reuters,Daily,2026-03-09 15:11:12,willie.long016@dataops.example.com
,2026-03-01,GBP,AUD,1.2522749925,ECB,Closing,2026-03-01 22:47:13,jack.smith053@analytics.example.com
,2026-03-30,AED,JPY,0.4382814386,Reuters,Spot,2026-03-30 21:36:34,yolanda.vasquez005@platform.example.com
,2026-03-09,MXN,GBP,1.6200067275,ECB,Daily,2026-03-09 14:07:11,jennifer.bauer068@analytics.example.com
,2026-03-24,CAD,AUD,1.1057669243,Internal FX,Spot,2026-03-24 16:06:53,jason.franklin045@dataops.example.com
,2026-03-15,GBP,MXN,5.9981781553,Bloomberg,Daily,2026-03-15 15:39:30,victor.palmer071@platform.example.com
,2026-03-22,BRL,EUR,0.3518920325,Bloomberg,Daily,2026-03-22 23:10:01,michelle.sims041@analytics.example.com
,2026-03-20,INR,SGD,1.0612882529,Bloomberg,Daily,2026-03-20 06:40:02,michael.johnson061@platform.example.com
,2026-03-04,SGD,BRL,1.5070903129,ECB,Closing,2026-03-04 06:00:44,jennifer.erickson018@platform.example.com
,2026-03-13,CAD,USD,0.6967335056,Bloomberg,Spot,2026-03-13 11:58:27,brittany.barber031@commerce.example.com
,2026-03-15,USD,INR,1.4526808846,Internal FX,Daily,2026-03-15 20:16:17,troy.boone097@platform.example.com
,2026-03-18,JPY,INR,1.0093414242,Internal FX,Spot,2026-03-18 03:12:39,stephen.daniels076@commerce.example.com
,2026-03-22,INR,BRL,0.5569833601,ECB,Spot,2026-03-22 00:03:00,maria.ashley046@analytics.example.com
,2026-03-24,AED,MXN,0.8839934983,ECB,Spot,2026-03-24 08:35:42,lance.williams029@platform.example.com
,2026-03-24,JPY,EUR,0.3719875593,Reuters,Spot,2026-03-24 21:41:38,michelle.bender024@analytics.example.com
,2026-03-26,EUR,AED,2.1404020261,Reuters,Daily,2026-03-26 18:58:01,linda.daniels047@dataops.example.com
,2026-03-17,EUR,CAD,0.2846059046,Bloomberg,Closing,2026-03-17 11:53:31,raymond.davis085@analytics.example.com
,2026-03-10,INR,GBP,1.1074581818,ECB,Daily,2026-03-10 23:04:43,jennifer.hudson020@analytics.example.com
,2026-03-08,USD,AED,0.6927495418,Internal FX,Closing,2026-03-08 13:05:42,sandra.hunter036@platform.example.com
,2026-03-14,JPY,AUD,5.0337340172,Bloomberg,Daily,2026-03-14 16:20:08,nancy.gross008@dataops.example.com
,2026-03-29,GBP,BRL,0.3990089219,Bloomberg,Spot,2026-03-29 01:08:48,jack.smith053@analytics.example.com
,2026-03-04,JPY,USD,0.8543856864,Internal FX,Closing,2026-03-04 02:51:31,raymond.pineda079@platform.example.com
,2026-03-05,SGD,EUR,2.0434035272,Reuters,Daily,2026-03-05 18:03:45,jennifer.erickson018@platform.example.com
,2026-03-08,INR,CAD,2.6045235692,Reuters,Daily,2026-03-08 04:01:05,michael.brewer084@analytics.example.com
,2026-03-29,BRL,CAD,1.7467300872,Reuters,Daily,2026-03-29 15:43:24,anita.garcia021@dataops.example.com
,2026-03-28,AED,MXN,0.5478121836,ECB,Spot,2026-03-28 00:49:00,tina.williams074@commerce.example.com
,2026-03-27,CAD,AED,1.2636978969,Reuters,Daily,2026-03-27 21:54:02,jennifer.yu037@dataops.example.com
,2026-03-08,BRL,AED,0.591741558,Internal FX,Spot,2026-03-08 11:30:03,brian.banks011@platform.example.com
,2026-03-18,INR,AUD,1.3764808028,Reuters,Daily,2026-03-18 11:52:57,mary.jordan048@analytics.example.com
,2026-03-31,AUD,INR,0.65064911,ECB,Daily,2026-03-31 20:08:07,jennifer.shepherd015@analytics.example.com
,2026-03-21,AED,GBP,1.3688066927,Internal FX,Daily,2026-03-21 23:55:08,anita.garcia021@dataops.example.com
,2026-03-22,SGD,MXN,0.9586904678,Bloomberg,Closing,2026-03-22 10:13:38,tina.williams074@commerce.example.com
,2026-03-03,AED,CAD,0.4447678688,Internal FX,Daily,2026-03-03 02:25:36,ashley.marks069@commerce.example.com
,2026-03-10,CAD,SGD,1.0745364817,ECB,Closing,2026-03-10 10:56:53,megan.cunningham013@commerce.example.com
,2026-03-17,USD,EUR,2.7003549306,Bloomberg,Daily,2026-03-17 17:21:15,eric.mullen052@dataops.example.com
,2026-03-26,BRL,INR,1.2667483084,Internal FX,Closing,2026-03-26 20:20:38,tammy.smith009@platform.example.com
,2026-03-13,INR,MXN,2.197930004,Bloomberg,Daily,2026-03-13 11:23:31,patrick.gonzalez035@dataops.example.com
,2026-03-17,USD,MXN,0.2269686773,Reuters,Spot,2026-03-17 06:52:33,shawn.baxter004@dataops.example.com
,2026-03-28,AUD,EUR,1.6843273034,Reuters,Spot,2026-03-28 04:29:13,renee.harvey080@dataops.example.com
,2026-03-12,USD,SGD,0.741948201,Bloomberg,Spot,2026-03-12 07:13:00,christine.johnson056@commerce.example.com
,2026-03-09,EUR,GBP,1.3939439405,Bloomberg,Closing,2026-03-09 19:03:22,chelsea.patel065@commerce.example.com
,2026-03-13,MXN,CAD,0.8845603884,ECB,Daily,2026-03-13 21:57:30,kimberly.harmon088@commerce.example.com
,2026-03-14,SGD,AED,1.1541441937,ECB,Spot,2026-03-14 18:52:01,nancy.gross008@dataops.example.com
,2026-03-14,USD,INR,0.5685314683,Reuters,Daily,2026-03-14 06:53:08,stephen.clark001@analytics.example.com
,2026-03-11,JPY,AED,4.2239770367,ECB,Closing,2026-03-11 09:55:02,raymond.davis085@analytics.example.com
,2026-03-20,CAD,AUD,0.4085113933,Internal FX,Daily,2026-03-20 09:01:14,sandra.hunter036@platform.example.com
,2026-03-02,USD,INR,1.1902198062,Reuters,Closing,2026-03-02 14:26:22,mary.jordan048@analytics.example.com
,2026-03-22,GBP,JPY,2.3524443777,Bloomberg,Closing,2026-03-22 23:29:08,jimmy.washington028@commerce.example.com
,2026-03-25,AUD,SGD,1.0448130263,Reuters,Closing,2026-03-25 16:39:20,elizabeth.olsen066@platform.example.com
,2026-03-17,AUD,AED,0.7955412453,Reuters,Closing,2026-03-17 12:40:26,michael.brewer084@analytics.example.com
,2026-03-03,MXN,CAD,2.2542155446,Bloomberg,Daily,2026-03-03 03:01:06,willie.long016@dataops.example.com
,2026-03-29,BRL,AED,1.6070059905,Reuters,Closing,2026-03-29 10:22:29,judy.rogers086@platform.example.com
,2026-03-08,JPY,CAD,0.9091950858,Bloomberg,Spot,2026-03-08 05:40:25,nancy.gross008@dataops.example.com
,2026-03-22,AED,CAD,1.5031621212,ECB,Daily,2026-03-22 04:16:13,kristin.krueger034@analytics.example.com
,2026-03-17,GBP,USD,0.6531101012,ECB,Daily,2026-03-17 16:32:17,ashley.marks069@commerce.example.com
,2026-03-16,JPY,GBP,1.7516308815,Internal FX,Closing,2026-03-16 04:36:41,andrea.cummings039@platform.example.com
,2026-03-29,GBP,EUR,1.292807073,Internal FX,Spot,2026-03-29 07:56:49,michelle.sims041@analytics.example.com
,2026-03-28,EUR,CAD,2.1957016497,Reuters,Spot,2026-03-28 04:23:49,jennifer.atkins003@platform.example.com
,2026-03-09,EUR,GBP,0.5107019842,Reuters,Closing,2026-03-09 02:58:59,jonathan.jimenez057@platform.example.com
