payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202003-00000000053,ORD-202003-0000002976,CUST-0000042385,2020-03-20 11:18:16,Debit Card,Success,755.13,CAD,CAN,North America,,false,2020-03-20 11:18:16,taylor.cunningham023@commerce.example.com
,PAY-202003-00000000054,ORD-202003-0000003855,CUST-0000032569,2020-03-10 08:02:09,PayPal,Failed,2343.44,AUD,AUS,Oceania,Invalid CVV,false,2020-03-10 08:02:09,peter.martinez098@platform.example.com
,PAY-202003-00000000055,ORD-202003-0000004779,CUST-0000041597,2020-03-08 01:18:04,Apple Pay,Success,3116.0,SGD,SGP,Asia,,false,2020-03-08 01:18:04,patrick.gonzalez035@dataops.example.com
,PAY-202003-00000000056,ORD-202003-0000003728,CUST-0000031589,2020-03-09 20:44:43,Gift Card,Success,987.08,JPY,JPN,Asia,,false,2020-03-09 20:44:43,jennifer.bauer068@analytics.example.com
,PAY-202003-00000000057,ORD-202003-0000000498,CUST-0000038660,2020-03-08 23:51:42,Gift Card,Success,1975.54,AED,ARE,Asia,,false,2020-03-08 23:51:42,david.cabrera119@dataops.example.com
,PAY-202003-00000000058,ORD-202003-0000001815,CUST-0000030244,2020-03-16 13:57:07,PayPal,Success,396.6,GBP,GBR,Europe,,false,2020-03-16 13:57:07,micheal.hall064@dataops.example.com
,PAY-202003-00000000059,ORD-202003-0000003069,CUST-0000038872,2020-03-06 14:37:02,Bank Transfer,Success,1062.79,BRL,BRA,South America,,false,2020-03-06 14:37:02,jennifer.bauer068@analytics.example.com
,PAY-202003-00000000060,ORD-202003-0000003392,CUST-0000040964,2020-03-07 07:45:05,Buy Now Pay Later,Success,600.9,EUR,FRA,Europe,,false,2020-03-07 07:45:05,lance.williams029@platform.example.com
,PAY-202003-00000000061,ORD-202003-0000002758,CUST-0000037456,2020-03-30 04:58:20,Google Pay,Success,2186.5,EUR,NLD,Europe,,false,2020-03-30 04:58:20,victor.palmer071@platform.example.com
,PAY-202003-00000000062,ORD-202003-0000002139,CUST-0000027855,2020-03-10 02:30:33,Paytm,Success,655.32,EUR,ESP,Europe,,false,2020-03-10 02:30:33,stephen.daniels076@commerce.example.com
,PAY-202003-00000000063,ORD-202003-0000003419,CUST-0000043097,2020-03-20 00:04:36,Phonepe,Success,2527.46,MXN,MEX,North America,,false,2020-03-20 00:04:36,patrick.gonzalez035@dataops.example.com
,PAY-202003-00000000064,ORD-202003-0000002952,CUST-0000029872,2020-03-22 03:03:22,Google Pay,Success,3318.14,MXN,MEX,North America,,false,2020-03-22 03:03:22,eric.mullen052@dataops.example.com
,PAY-202003-00000000065,ORD-202003-0000004830,CUST-0000038249,2020-03-11 01:51:40,PayPal,Success,1831.29,EUR,NLD,Europe,,false,2020-03-11 01:51:40,victor.palmer071@platform.example.com
,PAY-202003-00000000066,ORD-202003-0000000095,CUST-0000044620,2020-03-19 17:27:06,Credit Card,Success,1136.98,SGD,SGP,Asia,,false,2020-03-19 17:27:06,susan.rice083@commerce.example.com
,PAY-202003-00000000067,ORD-202003-0000004913,CUST-0000030003,2020-03-05 02:41:06,Paytm,Success,2465.56,USD,USA,North America,,false,2020-03-05 02:41:06,maria.ashley046@analytics.example.com
,PAY-202003-00000000068,ORD-202003-0000003897,CUST-0000032626,2020-03-08 01:00:09,Debit Card,Success,2752.7,EUR,DEU,Europe,,false,2020-03-08 01:00:09,david.cabrera119@dataops.example.com
,PAY-202003-00000000069,ORD-202003-0000003174,CUST-0000036443,2020-03-28 13:45:02,Phonepe,Failed,260.48,EUR,DEU,Europe,Fraud check failed,false,2020-03-28 13:45:02,kelsey.taylor010@platform.example.com
,PAY-202003-00000000070,ORD-202003-0000000929,CUST-0000043817,2020-03-10 12:08:46,Phonepe,Success,1606.41,SGD,SGP,Asia,,false,2020-03-10 12:08:46,peter.martinez098@platform.example.com
,PAY-202003-00000000071,ORD-202003-0000000685,CUST-0000034460,2020-03-10 02:16:13,Debit Card,Success,3456.65,SGD,SGP,Asia,,false,2020-03-10 02:16:13,taylor.cunningham023@commerce.example.com
,PAY-202003-00000000072,ORD-202003-0000002755,CUST-0000031532,2020-03-25 23:23:32,Gift Card,Success,3404.98,EUR,DEU,Europe,,false,2020-03-25 23:23:32,david.cabrera119@dataops.example.com
,PAY-202003-00000000073,ORD-202003-0000001806,CUST-0000039946,2020-03-28 19:31:00,Bank Transfer,Success,773.3,EUR,DEU,Europe,,false,2020-03-28 19:31:00,stephen.clark001@analytics.example.com
,PAY-202003-00000000074,ORD-202003-0000003421,CUST-0000028023,2020-03-17 14:30:29,Phonepe,Failed,1608.04,INR,IND,Asia,Invalid CVV,false,2020-03-17 14:30:29,james.proctor094@dataops.example.com
,PAY-202003-00000000075,ORD-202003-0000004338,CUST-0000035836,2020-03-14 08:12:21,Paytm,Success,105.65,EUR,FRA,Europe,,false,2020-03-14 08:12:21,susan.rice083@commerce.example.com
,PAY-202003-00000000076,ORD-202003-0000003362,CUST-0000037718,2020-03-06 08:49:58,PayPal,Success,203.4,MXN,MEX,North America,,false,2020-03-06 08:49:58,adam.gordon030@commerce.example.com
,PAY-202003-00000000077,ORD-202003-0000002391,CUST-0000038721,2020-03-31 09:05:15,Paytm,Success,2477.61,EUR,ITA,Europe,,false,2020-03-31 09:05:15,ryan.steele043@commerce.example.com
,PAY-202003-00000000078,ORD-202003-0000001168,CUST-0000029721,2020-03-22 11:16:05,Credit Card,Success,874.2,EUR,ESP,Europe,,false,2020-03-22 11:16:05,michael.johnson061@platform.example.com
,PAY-202003-00000000079,ORD-202003-0000001276,CUST-0000040612,2020-03-30 21:49:34,Debit Card,Success,1148.75,AUD,AUS,Oceania,,false,2020-03-30 21:49:34,michelle.bender024@analytics.example.com
,PAY-202003-00000000080,ORD-202003-0000001841,CUST-0000041439,2020-03-03 00:14:22,Bank Transfer,Success,2015.4,EUR,NLD,Europe,,false,2020-03-03 00:14:22,james.proctor094@dataops.example.com
,PAY-202003-00000000081,ORD-202003-0000001040,CUST-0000033399,2020-03-27 13:14:48,Buy Now Pay Later,Success,995.31,AED,ARE,Asia,,false,2020-03-27 13:14:48,michelle.bender024@analytics.example.com
,PAY-202003-00000000082,ORD-202003-0000000490,CUST-0000031120,2020-03-03 09:14:30,PayPal,Success,3486.36,GBP,GBR,Europe,,false,2020-03-03 09:14:30,taylor.cunningham023@commerce.example.com
,PAY-202003-00000000083,ORD-202003-0000002424,CUST-0000035742,2020-03-28 04:03:16,Bank Transfer,Success,1612.32,GBP,GBR,Europe,,false,2020-03-28 04:03:16,megan.cunningham013@commerce.example.com
,PAY-202003-00000000084,ORD-202003-0000004254,CUST-0000037390,2020-03-11 22:02:28,Debit Card,Success,354.36,EUR,FRA,Europe,,false,2020-03-11 22:02:28,patrick.gonzalez035@dataops.example.com
,PAY-202003-00000000085,ORD-202003-0000001993,CUST-0000038201,2020-03-25 05:57:13,Bank Transfer,Success,3444.01,EUR,ESP,Europe,,false,2020-03-25 05:57:13,micheal.hall064@dataops.example.com
,PAY-202003-00000000086,ORD-202003-0000001439,CUST-0000028042,2020-03-22 03:26:51,Paytm,Success,3093.22,INR,IND,Asia,,false,2020-03-22 03:26:51,maria.ashley046@analytics.example.com
,PAY-202003-00000000087,ORD-202003-0000000223,CUST-0000030884,2020-03-24 05:10:51,Apple Pay,Success,2516.51,EUR,FRA,Europe,,false,2020-03-24 05:10:51,joseph.johnson049@dataops.example.com
,PAY-202003-00000000088,ORD-202003-0000002101,CUST-0000042812,2020-03-26 03:58:59,Google Pay,Success,602.25,EUR,FRA,Europe,,false,2020-03-26 03:58:59,stephen.clark001@analytics.example.com
,PAY-202003-00000000089,ORD-202003-0000000733,CUST-0000034032,2020-03-10 19:26:59,Apple Pay,Success,799.54,EUR,DEU,Europe,,false,2020-03-10 19:26:59,lance.williams029@platform.example.com
,PAY-202003-00000000090,ORD-202003-0000000667,CUST-0000038753,2020-03-30 14:57:02,PayPal,Failed,1513.74,CAD,CAN,North America,Invalid CVV,false,2020-03-30 14:57:02,victor.palmer071@platform.example.com
,PAY-202003-00000000091,ORD-202003-0000000877,CUST-0000028095,2020-03-07 08:52:58,Gift Card,Success,3061.75,USD,USA,North America,,false,2020-03-07 08:52:58,micheal.hall064@dataops.example.com
,PAY-202003-00000000092,ORD-202003-0000000345,CUST-0000036712,2020-03-30 03:54:16,Buy Now Pay Later,Success,1220.73,EUR,DEU,Europe,,false,2020-03-30 03:54:16,jennifer.bauer068@analytics.example.com
,PAY-202003-00000000093,ORD-202003-0000003753,CUST-0000034639,2020-03-29 21:38:51,Paytm,Success,2152.56,EUR,NLD,Europe,,false,2020-03-29 21:38:51,eric.mullen052@dataops.example.com
,PAY-202003-00000000094,ORD-202003-0000000475,CUST-0000039195,2020-03-03 17:36:54,Gift Card,Success,1715.29,USD,USA,North America,,false,2020-03-03 17:36:54,john.mullins109@commerce.example.com
,PAY-202003-00000000095,ORD-202003-0000000381,CUST-0000028289,2020-03-26 10:32:38,Google Pay,Pending,324.83,INR,IND,Asia,,false,2020-03-26 10:32:38,victor.palmer071@platform.example.com
,PAY-202003-00000000096,ORD-202003-0000004321,CUST-0000031505,2020-03-04 08:21:40,Paytm,Success,871.87,SGD,SGP,Asia,,false,2020-03-04 08:21:40,jennifer.bauer068@analytics.example.com
,PAY-202003-00000000097,ORD-202003-0000000239,CUST-0000029549,2020-03-25 13:56:29,Paytm,Success,62.83,USD,USA,North America,,false,2020-03-25 13:56:29,michelle.sims041@analytics.example.com
,PAY-202003-00000000098,ORD-202003-0000000930,CUST-0000033883,2020-03-30 02:20:15,Debit Card,Success,2201.55,INR,IND,Asia,,false,2020-03-30 02:20:15,micheal.hall064@dataops.example.com
,PAY-202003-00000000099,ORD-202003-0000002713,CUST-0000029798,2020-03-05 12:58:09,Gift Card,Success,1568.99,EUR,NLD,Europe,,false,2020-03-05 12:58:09,stephen.clark001@analytics.example.com
,PAY-202003-00000000100,ORD-202003-0000001531,CUST-0000032357,2020-03-24 23:42:19,Buy Now Pay Later,Success,349.66,EUR,ITA,Europe,,false,2020-03-24 23:42:19,kelsey.taylor010@platform.example.com
,PAY-202003-00000000101,ORD-202003-0000002713,CUST-0000045086,2020-03-30 17:29:03,Phonepe,Pending,1643.3,AUD,AUS,Oceania,,false,2020-03-30 17:29:03,stephen.daniels076@commerce.example.com
,PAY-202003-00000000102,ORD-202003-0000003268,CUST-0000028261,2020-03-24 05:10:41,Apple Pay,Success,2076.36,EUR,ITA,Europe,,false,2020-03-24 05:10:41,ryan.steele043@commerce.example.com
,PAY-202003-00000000103,ORD-202003-0000004993,CUST-0000031088,2020-03-02 05:20:33,Gift Card,Success,1338.81,EUR,FRA,Europe,,false,2020-03-02 05:20:33,susan.rice083@commerce.example.com
,PAY-202003-00000000104,ORD-202003-0000001822,CUST-0000032929,2020-03-31 05:42:38,Credit Card,Success,2473.86,GBP,GBR,Europe,,false,2020-03-31 05:42:38,maria.ashley046@analytics.example.com
,PAY-202003-00000000105,ORD-202003-0000002157,CUST-0000038778,2020-03-04 07:08:43,Gift Card,Success,1179.32,AED,ARE,Asia,,false,2020-03-04 07:08:43,maria.ashley046@analytics.example.com
,PAY-202003-00000000106,ORD-202003-0000001781,CUST-0000040697,2020-03-28 11:20:04,Debit Card,Success,1956.59,SGD,SGP,Asia,,false,2020-03-28 11:20:04,jennifer.hudson020@analytics.example.com
,PAY-202003-00000000107,ORD-202003-0000003554,CUST-0000041661,2020-03-28 18:43:24,Phonepe,Success,2601.59,CAD,CAN,North America,,false,2020-03-28 18:43:24,michelle.sims041@analytics.example.com
,PAY-202003-00000000108,ORD-202003-0000000305,CUST-0000044862,2020-03-06 01:40:09,Paytm,Success,3240.93,CAD,CAN,North America,,false,2020-03-06 01:40:09,michelle.sims041@analytics.example.com
,PAY-202003-00000000109,ORD-202003-0000001247,CUST-0000044847,2020-03-20 03:41:11,Credit Card,Success,1938.91,INR,IND,Asia,,false,2020-03-20 03:41:11,jennifer.hudson020@analytics.example.com
,PAY-202003-00000000110,ORD-202003-0000003912,CUST-0000029013,2020-03-13 02:53:13,Bank Transfer,Success,1858.27,INR,IND,Asia,,false,2020-03-13 02:53:13,ashley.marks069@commerce.example.com
,PAY-202003-00000000111,ORD-202003-0000003730,CUST-0000030366,2020-03-15 07:26:18,Google Pay,Success,2207.92,EUR,FRA,Europe,,false,2020-03-15 07:26:18,michael.berger060@platform.example.com
,PAY-202003-00000000112,ORD-202003-0000000805,CUST-0000044793,2020-03-10 09:01:27,Credit Card,Success,1018.41,CAD,CAN,North America,,false,2020-03-10 09:01:27,michael.johnson061@platform.example.com
,PAY-202003-00000000113,ORD-202003-0000000010,CUST-0000033231,2020-03-07 23:50:44,Apple Pay,Success,2093.64,JPY,JPN,Asia,,false,2020-03-07 23:50:44,lance.williams029@platform.example.com
,PAY-202003-00000000114,ORD-202003-0000001047,CUST-0000039192,2020-03-07 11:08:09,Buy Now Pay Later,Success,3045.56,USD,USA,North America,,false,2020-03-07 11:08:09,ryan.steele043@commerce.example.com
,PAY-202003-00000000115,ORD-202003-0000002387,CUST-0000043919,2020-03-02 17:56:37,Buy Now Pay Later,Success,1536.05,USD,USA,North America,,false,2020-03-02 17:56:37,lance.williams029@platform.example.com
,PAY-202003-00000000116,ORD-202003-0000003504,CUST-0000040081,2020-03-30 15:31:00,Google Pay,Success,901.13,GBP,GBR,Europe,,false,2020-03-30 15:31:00,micheal.chen050@dataops.example.com
,PAY-202003-00000000117,ORD-202003-0000002518,CUST-0000035472,2020-03-11 22:13:53,Bank Transfer,Success,3311.01,EUR,NLD,Europe,,false,2020-03-11 22:13:53,susan.rice083@commerce.example.com
,PAY-202003-00000000118,ORD-202003-0000001113,CUST-0000033181,2020-03-05 18:40:50,Google Pay,Success,3094.72,SGD,SGP,Asia,,false,2020-03-05 18:40:50,jeffery.miller012@commerce.example.com
,PAY-202003-00000000119,ORD-202003-0000002093,CUST-0000037218,2020-03-18 15:39:03,PayPal,Success,2780.61,USD,USA,North America,,false,2020-03-18 15:39:03,joseph.johnson049@dataops.example.com
,PAY-202003-00000000120,ORD-202003-0000005169,CUST-0000034677,2020-03-21 00:10:12,Credit Card,Success,1971.42,USD,USA,North America,,false,2020-03-21 00:10:12,john.mullins109@commerce.example.com
,PAY-202003-00000000121,ORD-202003-0000002794,CUST-0000043452,2020-03-16 14:56:49,Debit Card,Success,1330.34,EUR,FRA,Europe,,false,2020-03-16 14:56:49,lance.williams029@platform.example.com
,PAY-202003-00000000122,ORD-202003-0000002837,CUST-0000027950,2020-03-14 03:40:06,Credit Card,Success,226.8,GBP,GBR,Europe,,false,2020-03-14 03:40:06,michael.berger060@platform.example.com
,PAY-202003-00000000123,ORD-202003-0000002679,CUST-0000033986,2020-03-29 12:44:56,Buy Now Pay Later,Success,873.42,EUR,FRA,Europe,,false,2020-03-29 12:44:56,peter.martinez098@platform.example.com
,PAY-202003-00000000124,ORD-202003-0000003068,CUST-0000043046,2020-03-15 01:22:57,PayPal,Success,1530.81,EUR,FRA,Europe,,false,2020-03-15 01:22:57,megan.cunningham013@commerce.example.com
,PAY-202003-00000000125,ORD-202003-0000000086,CUST-0000038119,2020-03-17 00:03:38,Bank Transfer,Success,2140.4,AED,ARE,Asia,,false,2020-03-17 00:03:38,michael.berger060@platform.example.com
,PAY-202003-00000000126,ORD-202003-0000001990,CUST-0000043710,2020-03-16 03:18:48,Bank Transfer,Success,1200.61,CAD,CAN,North America,,false,2020-03-16 03:18:48,stephen.daniels076@commerce.example.com
,PAY-202003-00000000127,ORD-202003-0000000253,CUST-0000041021,2020-03-07 15:23:38,Phonepe,Success,433.54,EUR,DEU,Europe,,false,2020-03-07 15:23:38,victor.palmer071@platform.example.com
,PAY-202003-00000000128,ORD-202003-0000003665,CUST-0000035932,2020-03-23 11:00:38,PayPal,Success,2410.95,CAD,CAN,North America,,false,2020-03-23 11:00:38,jennifer.hudson020@analytics.example.com
,PAY-202003-00000000129,ORD-202003-0000001735,CUST-0000028271,2020-03-15 06:47:42,Buy Now Pay Later,Success,294.21,EUR,ESP,Europe,,false,2020-03-15 06:47:42,michelle.sims041@analytics.example.com
,PAY-202003-00000000130,ORD-202003-0000001862,CUST-0000034736,2020-03-10 18:57:33,Paytm,Success,1976.11,EUR,DEU,Europe,,false,2020-03-10 18:57:33,jeffery.miller012@commerce.example.com
