order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202509-0000000034,CUST-0001789854,SES-202509-0000003996,2025-09-25 23:57:28,Completed,Spain,ESP,Europe,EUR,1204.83,260.74,14.17,45.21,1003.47,Buy Now Pay Later,Express,WH-00214,2025-10-04,2025-10-04,,false,0,POS,2025-09-25 23:57:28,2025-09-26 01:01:28,raymond.pineda079@platform.example.com
,ORD-202509-0000000035,CUST-0001788904,SES-202509-0000010322,2025-09-13 01:51:52,Completed,Netherlands,NLD,Europe,EUR,1200.89,252.12,44.18,141.36,1134.31,Debit Card,Economy,WH-00036,2025-09-15,2025-09-15,,false,0,Mobile,2025-09-13 01:51:52,2025-09-13 02:53:52,jack.smith053@analytics.example.com
,ORD-202509-0000000036,CUST-0001815892,SES-202509-0000010098,2025-09-17 07:30:59,Completed,Singapore,SGP,Asia,SGD,2417.96,477.48,22.09,349.87,2312.44,Paytm,Standard,WH-00131,2025-09-27,2025-09-27,,false,0,Mobile,2025-09-17 07:30:59,2025-09-17 09:02:59,taylor.cunningham023@commerce.example.com
,ORD-202509-0000000037,CUST-0001799382,SES-202509-0000016575,2025-09-11 17:13:35,Completed,Brazil,BRA,South America,BRL,2638.42,60.01,38.39,542.44,3159.24,Debit Card,Pickup,WH-00192,2025-09-16,2025-09-16,,false,0,POS,2025-09-11 17:13:35,2025-09-11 18:51:35,michelle.bender024@analytics.example.com
,ORD-202509-0000000038,CUST-0001811127,SES-202509-0000033297,2025-09-09 05:54:42,Completed,Spain,ESP,Europe,EUR,1866.26,306.21,1.38,235.59,1797.02,Gift Card,Standard,WH-00247,2025-09-17,2025-09-17,,false,0,POS,2025-09-09 05:54:42,2025-09-09 06:20:42,jason.franklin045@dataops.example.com
,ORD-202509-0000000039,CUST-0001806258,SES-202509-0000015207,2025-09-04 14:19:37,Processing,United States,USA,North America,USD,244.1,20.05,5.33,10.94,240.32,Phonepe,Express,WH-00168,2025-09-11,,,false,0,Mobile,2025-09-04 14:19:37,2025-09-04 14:55:37,kristen.bailey110@analytics.example.com
,ORD-202509-0000000040,CUST-0001813126,SES-202509-0000007181,2025-09-09 04:22:53,Completed,Japan,JPN,Asia,JPY,2825.53,125.83,36.0,438.07,3173.77,Buy Now Pay Later,Economy,WH-00066,2025-09-19,2025-09-19,,false,0,POS,2025-09-09 04:22:53,2025-09-09 07:09:53,tammy.smith009@platform.example.com
,ORD-202509-0000000041,CUST-0001786753,SES-202509-0000031045,2025-09-22 15:29:44,Completed,India,IND,Asia,INR,1487.78,191.74,18.53,296.27,1610.84,PayPal,Economy,WH-00121,2025-09-26,2025-09-26,,false,0,Web,2025-09-22 15:29:44,2025-09-22 16:24:44,jason.franklin045@dataops.example.com
,ORD-202509-0000000042,CUST-0001790105,SES-202509-0000004537,2025-09-04 01:43:43,Processing,Spain,ESP,Europe,EUR,1297.83,45.57,20.8,280.53,1553.59,Gift Card,Same Day,WH-00223,2025-09-08,,,false,0,Marketplace,2025-09-04 01:43:43,2025-09-04 02:03:43,peter.martinez098@platform.example.com
,ORD-202509-0000000043,CUST-0001789867,SES-202509-0000031812,2025-09-14 04:40:04,Failed,Netherlands,NLD,Europe,EUR,2465.89,130.32,2.14,488.4,2826.11,Debit Card,Standard,WH-00219,2025-09-20,,,false,0,Mobile,2025-09-14 04:40:04,2025-09-14 04:51:04,jennifer.bauer068@analytics.example.com
,ORD-202509-0000000044,CUST-0001815604,SES-202509-0000010001,2025-09-04 11:09:13,Completed,Mexico,MEX,North America,MXN,388.48,34.92,7.59,60.28,421.43,Paytm,Standard,WH-00029,2025-09-08,2025-09-08,,false,0,Marketplace,2025-09-04 11:09:13,2025-09-04 11:38:13,sophia.baker096@platform.example.com
,ORD-202509-0000000045,CUST-0001794278,SES-202509-0000031388,2025-09-27 03:05:25,Completed,India,IND,Asia,INR,1760.83,337.98,27.8,42.45,1493.1,Phonepe,Express,WH-00250,2025-10-04,2025-10-04,,false,0,Mobile,2025-09-27 03:05:25,2025-09-27 05:15:25,kenneth.rodgers059@analytics.example.com
,ORD-202509-0000000046,CUST-0001787548,SES-202509-0000014455,2025-09-14 04:33:16,Cancelled,Singapore,SGP,Asia,SGD,1884.78,392.38,25.78,358.16,1876.34,Buy Now Pay Later,Standard,WH-00173,2025-09-24,,2025-09-16 10:33:16,false,0,Marketplace,2025-09-14 04:33:16,2025-09-14 04:49:16,brandi.carter038@dataops.example.com
,ORD-202509-0000000047,CUST-0001786331,SES-202509-0000002146,2025-09-28 07:00:09,Returned,India,IND,Asia,INR,2865.24,57.01,19.22,135.93,2963.38,Gift Card,Standard,WH-00023,2025-09-30,,,true,2963.38,Web,2025-09-28 07:00:09,2025-09-28 08:07:09,willie.long016@dataops.example.com
,ORD-202509-0000000048,CUST-0001794630,SES-202509-0000025174,2025-09-20 00:43:41,Completed,Singapore,SGP,Asia,SGD,1636.97,76.5,1.48,353.64,1915.59,Debit Card,Express,WH-00081,2025-09-24,2025-09-24,,false,0,Marketplace,2025-09-20 00:43:41,2025-09-20 03:25:41,jennifer.bauer068@analytics.example.com
,ORD-202509-0000000049,CUST-0001809563,SES-202509-0000015091,2025-09-20 00:10:02,Completed,Italy,ITA,Europe,EUR,1983.12,50.86,12.79,348.4,2293.45,Apple Pay,Express,WH-00179,2025-10-02,2025-10-02,,false,0,Mobile,2025-09-20 00:10:02,2025-09-20 01:51:02,troy.boone097@platform.example.com
,ORD-202509-0000000050,CUST-0001806789,SES-202509-0000011897,2025-09-15 13:20:38,Completed,Canada,CAN,North America,CAD,131.19,23.14,30.38,25.86,164.29,Debit Card,Express,WH-00219,2025-09-17,2025-09-17,,false,0,Web,2025-09-15 13:20:38,2025-09-15 14:18:38,michael.berger060@platform.example.com
,ORD-202509-0000000051,CUST-0001794248,SES-202509-0000027216,2025-09-06 04:59:22,Returned,United Arab Emirates,ARE,Asia,AED,698.34,76.67,35.6,22.32,679.59,PayPal,Express,WH-00131,2025-09-11,,,true,679.59,Web,2025-09-06 04:59:22,2025-09-06 06:03:22,samantha.villa073@commerce.example.com
,ORD-202509-0000000052,CUST-0001818513,SES-202509-0000016547,2025-09-21 14:28:13,Completed,United Arab Emirates,ARE,Asia,AED,1389.15,195.17,21.36,217.09,1432.43,PayPal,Pickup,WH-00157,2025-09-27,2025-09-27,,false,0,Marketplace,2025-09-21 14:28:13,2025-09-21 15:49:13,stephanie.miller092@analytics.example.com
,ORD-202509-0000000053,CUST-0001788856,SES-202509-0000011535,2025-09-28 05:45:42,Completed,Brazil,BRA,South America,BRL,2943.88,345.24,28.27,332.7,2959.61,PayPal,Economy,WH-00024,2025-09-30,2025-09-30,,false,0,POS,2025-09-28 05:45:42,2025-09-28 07:41:42,brandi.carter038@dataops.example.com
,ORD-202509-0000000054,CUST-0001805591,SES-202509-0000002648,2025-09-29 04:02:00,Processing,United Arab Emirates,ARE,Asia,AED,1956.5,136.7,3.42,214.94,2038.16,PayPal,Standard,WH-00241,2025-10-04,,,false,0,Mobile,2025-09-29 04:02:00,2025-09-29 06:51:00,adam.gordon030@commerce.example.com
,ORD-202509-0000000055,CUST-0001805806,SES-202509-0000002997,2025-09-14 06:01:31,Completed,Canada,CAN,North America,CAD,1335.5,212.7,2.89,88.41,1214.1,Apple Pay,Economy,WH-00137,2025-09-20,2025-09-20,,false,0,Mobile,2025-09-14 06:01:31,2025-09-14 07:53:31,judy.rogers086@platform.example.com
,ORD-202509-0000000056,CUST-0001814678,SES-202509-0000015215,2025-09-05 09:30:09,Cancelled,Brazil,BRA,South America,BRL,2551.48,498.21,10.33,103.35,2166.95,Google Pay,Same Day,WH-00001,2025-09-13,,2025-09-06 18:30:09,false,0,POS,2025-09-05 09:30:09,2025-09-05 09:41:09,carol.bonilla067@analytics.example.com
,ORD-202509-0000000057,CUST-0001818052,SES-202509-0000013188,2025-09-06 17:05:06,Completed,Netherlands,NLD,Europe,EUR,988.45,23.72,21.32,147.41,1133.46,Paytm,Pickup,WH-00232,2025-09-12,2025-09-12,,false,0,POS,2025-09-06 17:05:06,2025-09-06 19:03:06,raymond.pineda079@platform.example.com
,ORD-202509-0000000058,CUST-0001801651,SES-202509-0000034176,2025-09-20 00:19:17,Completed,Brazil,BRA,South America,BRL,2278.13,51.2,8.54,359.56,2595.03,Phonepe,Pickup,WH-00157,2025-09-23,2025-09-23,,false,0,POS,2025-09-20 00:19:17,2025-09-20 01:15:17,michelle.bender024@analytics.example.com
,ORD-202509-0000000059,CUST-0001806829,SES-202509-0000031373,2025-09-13 03:53:46,Returned,Brazil,BRA,South America,BRL,1939.76,129.92,15.07,186.45,2011.36,Gift Card,Standard,WH-00012,2025-09-19,,,true,2011.36,Mobile,2025-09-13 03:53:46,2025-09-13 06:11:46,christine.carter078@commerce.example.com
,ORD-202509-0000000060,CUST-0001798985,SES-202509-0000023836,2025-09-13 12:09:55,Completed,Germany,DEU,Europe,EUR,470.73,43.18,26.84,45.33,499.72,Bank Transfer,Same Day,WH-00095,2025-09-17,2025-09-17,,false,0,POS,2025-09-13 12:09:55,2025-09-13 12:15:55,micheal.hall064@dataops.example.com
,ORD-202509-0000000061,CUST-0001804738,SES-202509-0000007306,2025-09-24 06:47:44,Completed,United Arab Emirates,ARE,Asia,AED,574.0,142.35,23.41,89.39,544.45,Phonepe,Same Day,WH-00062,2025-09-28,2025-09-28,,false,0,POS,2025-09-24 06:47:44,2025-09-24 09:21:44,jennifer.atkins003@platform.example.com
,ORD-202509-0000000062,CUST-0001813316,SES-202509-0000031431,2025-09-19 20:21:57,Returned,United Kingdom,GBR,Europe,GBP,2152.52,461.51,15.32,396.05,2102.38,Credit Card,Economy,WH-00091,2025-09-22,,,true,2102.38,POS,2025-09-19 20:21:57,2025-09-19 21:00:57,richard.bradshaw051@platform.example.com
,ORD-202509-0000000063,CUST-0001785418,SES-202509-0000027394,2025-09-09 18:47:12,Completed,United Kingdom,GBR,Europe,GBP,760.07,148.76,43.52,122.49,777.32,Bank Transfer,Standard,WH-00226,2025-09-17,2025-09-17,,false,0,POS,2025-09-09 18:47:12,2025-09-09 20:55:12,eric.horton058@analytics.example.com
,ORD-202509-0000000064,CUST-0001807347,SES-202509-0000022922,2025-09-11 13:24:41,Completed,Mexico,MEX,North America,MXN,1292.22,287.8,34.07,82.51,1121.0,Phonepe,Economy,WH-00026,2025-09-18,2025-09-18,,false,0,Mobile,2025-09-11 13:24:41,2025-09-11 14:13:41,maria.ashley046@analytics.example.com
,ORD-202509-0000000065,CUST-0001811981,SES-202509-0000019911,2025-09-17 18:31:21,Completed,United Kingdom,GBR,Europe,GBP,2526.49,186.83,36.85,280.39,2656.9,Google Pay,Economy,WH-00025,2025-09-24,2025-09-24,,false,0,Web,2025-09-17 18:31:21,2025-09-17 20:05:21,allen.foster026@dataops.example.com
,ORD-202509-0000000066,CUST-0001794979,SES-202509-0000034399,2025-09-25 01:41:39,Completed,Canada,CAN,North America,CAD,1806.03,332.89,43.11,337.03,1853.28,Gift Card,Standard,WH-00019,2025-09-28,2025-09-28,,false,0,Mobile,2025-09-25 01:41:39,2025-09-25 01:59:39,linda.daniels047@dataops.example.com
,ORD-202509-0000000067,CUST-0001819016,SES-202509-0000010375,2025-09-13 08:51:49,Completed,Netherlands,NLD,Europe,EUR,1710.56,332.29,4.31,128.02,1510.6,Apple Pay,Pickup,WH-00205,2025-09-20,2025-09-20,,false,0,Mobile,2025-09-13 08:51:49,2025-09-13 10:35:49,james.proctor094@dataops.example.com
,ORD-202509-0000000068,CUST-0001785898,SES-202509-0000023279,2025-09-25 19:55:34,Completed,India,IND,Asia,INR,804.26,34.02,40.5,121.36,932.1,Phonepe,Same Day,WH-00162,2025-10-02,2025-10-02,,false,0,Marketplace,2025-09-25 19:55:34,2025-09-25 22:09:34,brittany.rose019@commerce.example.com
,ORD-202509-0000000069,CUST-0001801933,SES-202509-0000021304,2025-09-27 08:10:25,Completed,Australia,AUS,Oceania,AUD,427.96,104.56,5.29,63.56,392.25,Paytm,Pickup,WH-00138,2025-09-29,2025-09-29,,false,0,Mobile,2025-09-27 08:10:25,2025-09-27 08:54:25,stephen.jordan063@commerce.example.com
,ORD-202509-0000000070,CUST-0001784409,SES-202509-0000025497,2025-09-12 16:17:10,Completed,Brazil,BRA,South America,BRL,942.99,66.85,29.57,172.64,1078.35,Google Pay,Pickup,WH-00243,2025-09-23,2025-09-23,,false,0,Mobile,2025-09-12 16:17:10,2025-09-12 17:38:10,stephanie.miller092@analytics.example.com
,ORD-202509-0000000071,CUST-0001818100,SES-202509-0000004299,2025-09-19 16:53:09,Completed,Mexico,MEX,North America,MXN,80.17,6.07,16.64,16.89,107.63,Google Pay,Standard,WH-00022,2025-09-28,2025-09-28,,false,0,POS,2025-09-19 16:53:09,2025-09-19 19:32:09,brandi.carter038@dataops.example.com
,ORD-202509-0000000072,CUST-0001795606,SES-202509-0000011837,2025-09-17 10:24:45,Completed,Canada,CAN,North America,CAD,2154.71,21.83,13.79,255.71,2402.38,Phonepe,Express,WH-00008,2025-09-26,2025-09-26,,false,0,POS,2025-09-17 10:24:45,2025-09-17 12:31:45,jennifer.hudson020@analytics.example.com
,ORD-202509-0000000073,CUST-0001799180,SES-202509-0000029136,2025-09-06 23:58:42,Completed,France,FRA,Europe,EUR,44.08,0.95,43.55,6.08,92.76,Apple Pay,Standard,WH-00022,2025-09-12,2025-09-12,,false,0,Web,2025-09-06 23:58:42,2025-09-07 02:30:42,brittany.rose019@commerce.example.com
,ORD-202509-0000000074,CUST-0001803436,SES-202509-0000006913,2025-09-07 13:21:54,Processing,United States,USA,North America,USD,1834.4,377.28,44.42,65.04,1566.58,Gift Card,Same Day,WH-00012,2025-09-09,,,false,0,Marketplace,2025-09-07 13:21:54,2025-09-07 14:25:54,jennifer.hudson020@analytics.example.com
,ORD-202509-0000000075,CUST-0001803124,SES-202509-0000022859,2025-09-26 20:20:01,Completed,Canada,CAN,North America,CAD,815.2,203.51,17.51,130.75,759.95,Phonepe,Standard,WH-00082,2025-09-29,2025-09-29,,false,0,Marketplace,2025-09-26 20:20:01,2025-09-26 21:48:01,adam.gordon030@commerce.example.com
,ORD-202509-0000000076,CUST-0001784067,SES-202509-0000010425,2025-09-21 05:36:55,Completed,Germany,DEU,Europe,EUR,254.18,22.59,36.81,7.84,276.24,Debit Card,Same Day,WH-00088,2025-09-28,2025-09-28,,false,0,Marketplace,2025-09-21 05:36:55,2025-09-21 07:32:55,richard.bradshaw051@platform.example.com
,ORD-202509-0000000077,CUST-0001805686,SES-202509-0000012795,2025-09-02 13:00:59,Cancelled,Singapore,SGP,Asia,SGD,534.95,54.86,17.72,70.99,568.8,Paytm,Same Day,WH-00164,2025-09-07,,2025-09-02 19:00:59,false,0,POS,2025-09-02 13:00:59,2025-09-02 14:20:59,lance.williams029@platform.example.com
,ORD-202509-0000000078,CUST-0001793788,SES-202509-0000022446,2025-09-05 04:47:59,Completed,United Kingdom,GBR,Europe,GBP,1477.41,192.26,28.24,258.82,1572.21,Debit Card,Economy,WH-00063,2025-09-08,2025-09-08,,false,0,Marketplace,2025-09-05 04:47:59,2025-09-05 05:25:59,timothy.cannon081@analytics.example.com
,ORD-202509-0000000079,CUST-0001792319,SES-202509-0000033539,2025-09-11 02:11:37,Completed,Mexico,MEX,North America,MXN,1670.38,162.88,29.23,35.92,1572.65,Apple Pay,Economy,WH-00202,2025-09-21,2025-09-21,,false,0,Mobile,2025-09-11 02:11:37,2025-09-11 02:25:37,darren.anderson025@dataops.example.com
,ORD-202509-0000000080,CUST-0001799938,SES-202509-0000016129,2025-09-20 09:03:11,Completed,Netherlands,NLD,Europe,EUR,1697.13,222.77,37.5,151.02,1662.88,Paytm,Economy,WH-00117,2025-09-26,2025-09-26,,false,0,Marketplace,2025-09-20 09:03:11,2025-09-20 09:44:11,peter.martinez098@platform.example.com
