seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
75468,SELL-00075468,Edwards Ltd,Marketplace,India,IND,Asia,4.67,Active,Platform Fulfilled,2021-07-08,2021-07-08 00:00:00,,true,2021-07-08 17:47:19,adam.gordon030@commerce.example.com
75469,SELL-00075469,Brown-Christian,Marketplace,Canada,CAN,North America,4.6,Active,Platform Fulfilled,2021-07-23,2021-07-23 00:00:00,,true,2021-07-23 12:06:47,michael.johnson061@platform.example.com
75470,SELL-00075470,Howell-Pugh,Retailer,Australia,AUS,Oceania,3.62,Active,Seller Fulfilled,2021-07-04,2021-07-04 00:00:00,,true,2021-07-04 12:07:54,michael.berger060@platform.example.com
75471,SELL-00075471,Thomas-Alexander,Retailer,Italy,ITA,Europe,3.72,Active,Seller Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 10:31:37,eric.mullen052@dataops.example.com
75472,SELL-00075472,Horton Ltd,Distributor,United Kingdom,GBR,Europe,3.7,Active,Dropship,2021-07-28,2021-07-28 00:00:00,,true,2021-07-28 13:38:50,christine.carter078@commerce.example.com
75473,SELL-00075473,"Wang, Woodward and Morris",Marketplace,France,FRA,Europe,4.15,Active,Dropship,2021-07-23,2021-07-23 00:00:00,,true,2021-07-23 23:00:51,jeffery.miller012@commerce.example.com
75474,SELL-00075474,Jones-Brock,Distributor,Mexico,MEX,North America,4.62,Active,Platform Fulfilled,2021-07-22,2021-07-22 00:00:00,,true,2021-07-22 04:40:34,michael.johnson061@platform.example.com
75475,SELL-00075475,"Perez, Meyer and Hensley",Marketplace,Netherlands,NLD,Europe,4.33,Inactive,Seller Fulfilled,2021-07-20,2021-07-20 00:00:00,,true,2021-07-20 01:33:04,joann.clark089@commerce.example.com
75476,SELL-00075476,"Valdez, Mason and Long",Marketplace,United States,USA,North America,4.3,Active,Dropship,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 06:49:44,tiffany.freeman101@analytics.example.com
75477,SELL-00075477,"Colon, Ramirez and Garcia",Retailer,United Arab Emirates,ARE,Asia,4.76,Active,Platform Fulfilled,2021-07-28,2021-07-28 00:00:00,,true,2021-07-28 19:55:02,jimmy.washington028@commerce.example.com
75478,SELL-00075478,"Gonzales, Weaver and Long",Retailer,United States,USA,North America,4.08,Active,Platform Fulfilled,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 14:08:03,timothy.cannon081@analytics.example.com
75479,SELL-00075479,Moody LLC,Marketplace,Canada,CAN,North America,3.62,Active,Seller Fulfilled,2021-07-14,2021-07-14 00:00:00,,true,2021-07-14 02:18:28,ashley.marks069@commerce.example.com
75480,SELL-00075480,Chen and Sons,Brand,Germany,DEU,Europe,4.56,Active,Platform Fulfilled,2021-07-19,2021-07-19 00:00:00,,true,2021-07-19 10:07:49,joseph.johnson049@dataops.example.com
75481,SELL-00075481,Butler Inc,Marketplace,Brazil,BRA,South America,4.09,Active,Seller Fulfilled,2021-07-16,2021-07-16 00:00:00,,true,2021-07-16 06:49:43,joseph.johnson049@dataops.example.com
75482,SELL-00075482,Holt-Thompson,Retailer,Canada,CAN,North America,4.46,Active,Seller Fulfilled,2021-07-22,2021-07-22 00:00:00,,true,2021-07-22 15:39:00,katelyn.pitts017@commerce.example.com
75483,SELL-00075483,Wilson Ltd,Small Business,Brazil,BRA,South America,4.86,Active,Seller Fulfilled,2021-07-15,2021-07-15 00:00:00,,true,2021-07-15 06:31:18,james.proctor094@dataops.example.com
75484,SELL-00075484,Anderson Group,Marketplace,France,FRA,Europe,4.82,Active,Platform Fulfilled,2021-07-09,2021-07-09 00:00:00,,true,2021-07-09 01:42:17,james.proctor094@dataops.example.com
75485,SELL-00075485,Weber-Thompson,Retailer,United States,USA,North America,3.88,Active,Dropship,2021-07-12,2021-07-12 00:00:00,,true,2021-07-12 13:14:23,stephen.clark001@analytics.example.com
75486,SELL-00075486,Hendrix and Sons,Retailer,Australia,AUS,Oceania,4.08,Active,Platform Fulfilled,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 11:31:25,david.cabrera119@dataops.example.com
75487,SELL-00075487,"Silva, Walters and Paul",Retailer,Canada,CAN,North America,4.68,Active,Dropship,2021-07-13,2021-07-13 00:00:00,,true,2021-07-13 06:01:27,tiffany.freeman101@analytics.example.com
75488,SELL-00075488,Simpson Inc,Retailer,Italy,ITA,Europe,4.44,Active,Seller Fulfilled,2021-07-26,2021-07-26 00:00:00,,true,2021-07-26 01:04:33,grace.gonzales099@dataops.example.com
75489,SELL-00075489,"Hull, Davis and Miranda",Retailer,Germany,DEU,Europe,5,Active,Seller Fulfilled,2021-07-06,2021-07-06 00:00:00,,true,2021-07-06 10:42:59,katelyn.pitts017@commerce.example.com
75490,SELL-00075490,"Johnson, Phillips and Hooper",Retailer,Singapore,SGP,Asia,4.08,Active,Seller Fulfilled,2021-07-30,2021-07-30 00:00:00,,true,2021-07-30 05:42:11,taylor.cunningham023@commerce.example.com
75491,SELL-00075491,King Inc,Small Business,Canada,CAN,North America,4.31,Active,Platform Fulfilled,2021-07-06,2021-07-06 00:00:00,,true,2021-07-06 19:24:52,taylor.cunningham023@commerce.example.com
75492,SELL-00075492,Wise-Marsh,Marketplace,France,FRA,Europe,4.2,Active,Platform Fulfilled,2021-07-14,2021-07-14 00:00:00,,true,2021-07-14 11:08:31,katelyn.pitts017@commerce.example.com
75493,SELL-00075493,Salazar-Gonzalez,Small Business,Netherlands,NLD,Europe,4.22,Active,Seller Fulfilled,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 22:10:01,victor.palmer071@platform.example.com
75494,SELL-00075494,Foster PLC,Marketplace,Netherlands,NLD,Europe,3.65,Active,Seller Fulfilled,2021-07-08,2021-07-08 00:00:00,,true,2021-07-08 17:54:59,victor.palmer071@platform.example.com
75495,SELL-00075495,"Oliver, Casey and Frazier",Marketplace,Singapore,SGP,Asia,4.23,Active,Dropship,2021-07-24,2021-07-24 00:00:00,,true,2021-07-24 09:42:21,james.proctor094@dataops.example.com
75496,SELL-00075496,Garcia-Levy,Brand,Japan,JPN,Asia,4.36,Active,Dropship,2021-07-08,2021-07-08 00:00:00,,true,2021-07-08 00:46:07,maria.ashley046@analytics.example.com
75497,SELL-00075497,Proctor LLC,Distributor,Canada,CAN,North America,4.39,Active,Platform Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 15:53:04,katelyn.pitts017@commerce.example.com
75498,SELL-00075498,Pham-Arnold,Marketplace,Mexico,MEX,North America,3.69,Active,Platform Fulfilled,2021-07-23,2021-07-23 00:00:00,,true,2021-07-23 03:42:22,joann.clark089@commerce.example.com
75499,SELL-00075499,Moore-Edwards,Distributor,India,IND,Asia,4.06,Active,Dropship,2021-07-09,2021-07-09 00:00:00,,true,2021-07-09 13:58:33,peter.martinez098@platform.example.com
75500,SELL-00075500,"Evans, Larsen and Crawford",Retailer,France,FRA,Europe,3.67,Active,Seller Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 03:46:35,taylor.cunningham023@commerce.example.com
75501,SELL-00075501,"Becker, Morgan and Jones",Marketplace,United Kingdom,GBR,Europe,4.01,Inactive,Dropship,2021-07-26,2021-07-26 00:00:00,,true,2021-07-26 16:47:13,sylvia.diaz107@dataops.example.com
75502,SELL-00075502,Reed Group,Brand,United Arab Emirates,ARE,Asia,4.18,Active,Platform Fulfilled,2021-07-19,2021-07-19 00:00:00,,true,2021-07-19 11:07:09,megan.cunningham013@commerce.example.com
75503,SELL-00075503,"Walter, Hines and Allen",Brand,Spain,ESP,Europe,3.93,Active,Seller Fulfilled,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 19:39:42,megan.cunningham013@commerce.example.com
75504,SELL-00075504,"Webb, Todd and Boyd",Small Business,United States,USA,North America,3.87,Inactive,Seller Fulfilled,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 13:07:12,christine.carter078@commerce.example.com
75505,SELL-00075505,Collins Inc,Marketplace,United States,USA,North America,4.2,Inactive,Seller Fulfilled,2021-07-23,2021-07-23 00:00:00,,true,2021-07-23 17:25:30,timothy.cannon081@analytics.example.com
75506,SELL-00075506,"Gonzales, Kennedy and Jenkins",Brand,Netherlands,NLD,Europe,3.68,Active,Platform Fulfilled,2021-07-19,2021-07-19 00:00:00,,true,2021-07-19 19:18:33,michael.johnson061@platform.example.com
75507,SELL-00075507,Blankenship-Moss,Marketplace,Mexico,MEX,North America,4.05,Suspended,Dropship,2021-07-26,2021-07-26 00:00:00,,true,2021-07-26 07:23:55,peter.martinez098@platform.example.com
75508,SELL-00075508,Baldwin and Sons,Small Business,Germany,DEU,Europe,3.35,Active,Seller Fulfilled,2021-07-18,2021-07-18 00:00:00,,true,2021-07-18 11:57:23,brandi.carter038@dataops.example.com
75509,SELL-00075509,Becker-Henderson,Marketplace,India,IND,Asia,3.78,Active,Platform Fulfilled,2021-07-24,2021-07-24 00:00:00,,true,2021-07-24 21:47:01,alyssa.richards002@commerce.example.com
75510,SELL-00075510,"Bray, Davis and Barker",Retailer,Spain,ESP,Europe,3.6,Active,Seller Fulfilled,2021-07-13,2021-07-13 00:00:00,,true,2021-07-13 10:22:56,jennifer.bauer068@analytics.example.com
75511,SELL-00075511,Boyd and Sons,Brand,Canada,CAN,North America,4.53,Active,Seller Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 02:49:52,andrea.cummings039@platform.example.com
75512,SELL-00075512,Martinez Group,Brand,France,FRA,Europe,3.14,Active,Platform Fulfilled,2021-07-20,2021-07-20 00:00:00,,true,2021-07-20 13:04:53,michelle.sims041@analytics.example.com
75513,SELL-00075513,Goodman LLC,Small Business,Germany,DEU,Europe,4.55,Active,Dropship,2021-07-31,2021-07-31 00:00:00,,true,2021-07-31 07:21:35,adam.gordon030@commerce.example.com
75514,SELL-00075514,Orr and Sons,Marketplace,Singapore,SGP,Asia,3.8,Active,Seller Fulfilled,2021-07-21,2021-07-21 00:00:00,,true,2021-07-21 05:34:05,victoria.medina044@dataops.example.com
75515,SELL-00075515,Barker-Reynolds,Retailer,United States,USA,North America,4.1,Active,Platform Fulfilled,2021-07-21,2021-07-21 00:00:00,,true,2021-07-21 10:25:41,timothy.cameron104@commerce.example.com
75516,SELL-00075516,Rogers-Copeland,Small Business,Germany,DEU,Europe,4.81,Active,Dropship,2021-07-12,2021-07-12 00:00:00,,true,2021-07-12 22:08:00,susan.rice083@commerce.example.com
75517,SELL-00075517,Porter Ltd,Distributor,United Kingdom,GBR,Europe,4.54,Active,Dropship,2021-07-29,2021-07-29 00:00:00,,true,2021-07-29 10:33:45,ryan.steele043@commerce.example.com
75518,SELL-00075518,Vargas Inc,Retailer,France,FRA,Europe,4.02,Active,Dropship,2021-07-04,2021-07-04 00:00:00,,true,2021-07-04 12:22:04,maria.ashley046@analytics.example.com
75519,SELL-00075519,Washington-Rodriguez,Retailer,India,IND,Asia,4.05,Active,Platform Fulfilled,2021-07-21,2021-07-21 00:00:00,,true,2021-07-21 10:16:35,tiffany.freeman101@analytics.example.com
75520,SELL-00075520,Harris-Marshall,Marketplace,Italy,ITA,Europe,3.41,Inactive,Seller Fulfilled,2021-07-11,2021-07-11 00:00:00,,true,2021-07-11 13:32:19,christine.johnson056@commerce.example.com
75521,SELL-00075521,Howard-Castillo,Small Business,Japan,JPN,Asia,4.59,Active,Platform Fulfilled,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 01:50:30,maria.ashley046@analytics.example.com
75522,SELL-00075522,"Singh, Reed and Webb",Retailer,United States,USA,North America,4.07,Active,Platform Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 14:55:31,tiffany.freeman101@analytics.example.com
75523,SELL-00075523,Chung Inc,Brand,Netherlands,NLD,Europe,2.92,Active,Dropship,2021-07-07,2021-07-07 00:00:00,,true,2021-07-07 18:56:44,lance.williams029@platform.example.com
75524,SELL-00075524,"Case, Holmes and Smith",Distributor,Brazil,BRA,South America,4.36,Active,Platform Fulfilled,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 11:35:24,brandi.carter038@dataops.example.com
75525,SELL-00075525,Holt-Martinez,Retailer,Italy,ITA,Europe,4.24,Active,Seller Fulfilled,2021-07-04,2021-07-04 00:00:00,,true,2021-07-04 09:36:33,adam.gordon030@commerce.example.com
75526,SELL-00075526,"Fletcher, Mcclure and Jones",Distributor,India,IND,Asia,4.06,Active,Dropship,2021-07-28,2021-07-28 00:00:00,,true,2021-07-28 06:15:23,jennifer.hudson020@analytics.example.com
75527,SELL-00075527,Dawson Ltd,Retailer,United States,USA,North America,3.92,Active,Dropship,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 10:20:03,michelle.sims041@analytics.example.com
75528,SELL-00075528,Rodriguez Inc,Marketplace,Australia,AUS,Oceania,5,Active,Seller Fulfilled,2021-07-04,2021-07-04 00:00:00,,true,2021-07-04 19:59:15,megan.cunningham013@commerce.example.com
75529,SELL-00075529,"Guzman, Lawson and Green",Retailer,India,IND,Asia,4.15,Active,Dropship,2021-07-12,2021-07-12 00:00:00,,true,2021-07-12 04:58:21,stephen.clark001@analytics.example.com
75530,SELL-00075530,Erickson-Moody,Retailer,Spain,ESP,Europe,3.58,Active,Dropship,2021-07-15,2021-07-15 00:00:00,,true,2021-07-15 03:10:35,lance.williams029@platform.example.com
75531,SELL-00075531,Taylor Inc,Distributor,Japan,JPN,Asia,4.45,Active,Dropship,2021-07-24,2021-07-24 00:00:00,,true,2021-07-24 10:38:50,megan.cunningham013@commerce.example.com
75532,SELL-00075532,Jones-Williams,Distributor,Netherlands,NLD,Europe,5,Active,Platform Fulfilled,2021-07-01,2021-07-01 00:00:00,,true,2021-07-01 11:26:54,grace.gonzales099@dataops.example.com
75533,SELL-00075533,Mcdonald Inc,Retailer,India,IND,Asia,3.67,Active,Platform Fulfilled,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 11:16:44,james.proctor094@dataops.example.com
75534,SELL-00075534,"Harrington, Carr and Smith",Brand,United Arab Emirates,ARE,Asia,3.8,Active,Platform Fulfilled,2021-07-24,2021-07-24 00:00:00,,true,2021-07-24 15:53:52,david.cabrera119@dataops.example.com
75535,SELL-00075535,Turner-Jenkins,Small Business,Singapore,SGP,Asia,3.42,Active,Platform Fulfilled,2021-07-07,2021-07-07 00:00:00,,true,2021-07-07 14:47:40,john.mullins109@commerce.example.com
75536,SELL-00075536,Cole-Williams,Marketplace,France,FRA,Europe,4.25,Active,Seller Fulfilled,2021-07-18,2021-07-18 00:00:00,,true,2021-07-18 17:16:07,jennifer.bauer068@analytics.example.com
75537,SELL-00075537,Wright Ltd,Retailer,Netherlands,NLD,Europe,4.46,Active,Dropship,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 20:33:43,katelyn.pitts017@commerce.example.com
75538,SELL-00075538,Nguyen Group,Small Business,Japan,JPN,Asia,4.2,Active,Seller Fulfilled,2021-07-23,2021-07-23 00:00:00,,true,2021-07-23 09:55:09,anita.garcia021@dataops.example.com
75539,SELL-00075539,"Figueroa, Yu and Black",Small Business,Italy,ITA,Europe,4.43,Active,Platform Fulfilled,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 17:43:25,john.mullins109@commerce.example.com
75540,SELL-00075540,Carpenter Ltd,Marketplace,Japan,JPN,Asia,4.81,Active,Dropship,2021-07-11,2021-07-11 00:00:00,,true,2021-07-11 10:00:03,timothy.cannon081@analytics.example.com
75541,SELL-00075541,"Hunt, Palmer and Frye",Small Business,Germany,DEU,Europe,3.51,Active,Platform Fulfilled,2021-07-25,2021-07-25 00:00:00,,true,2021-07-25 18:04:11,stephen.daniels076@commerce.example.com
75542,SELL-00075542,Garcia-Molina,Brand,Japan,JPN,Asia,4.27,Active,Platform Fulfilled,2021-07-19,2021-07-19 00:00:00,,true,2021-07-19 06:28:12,michelle.bender024@analytics.example.com
75543,SELL-00075543,Fitzgerald Ltd,Brand,India,IND,Asia,3.41,Active,Dropship,2021-07-29,2021-07-29 00:00:00,,true,2021-07-29 03:58:06,micheal.hall064@dataops.example.com
75544,SELL-00075544,Jackson-Cherry,Marketplace,Netherlands,NLD,Europe,4.18,Active,Platform Fulfilled,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 15:39:32,taylor.cunningham023@commerce.example.com
75545,SELL-00075545,Lee-Huynh,Small Business,Singapore,SGP,Asia,4.53,Inactive,Seller Fulfilled,2021-07-19,2021-07-19 00:00:00,,true,2021-07-19 11:07:39,grace.gonzales099@dataops.example.com
75546,SELL-00075546,"Kemp, Russell and Williams",Distributor,India,IND,Asia,4.89,Active,Seller Fulfilled,2021-07-29,2021-07-29 00:00:00,,true,2021-07-29 07:15:05,brandi.carter038@dataops.example.com
75547,SELL-00075547,Armstrong Group,Retailer,Mexico,MEX,North America,4.91,Active,Seller Fulfilled,2021-07-07,2021-07-07 00:00:00,,true,2021-07-07 19:33:11,micheal.hall064@dataops.example.com
75548,SELL-00075548,"Atkins, Thomas and Cherry",Brand,France,FRA,Europe,4.38,Active,Seller Fulfilled,2021-07-20,2021-07-20 00:00:00,,true,2021-07-20 10:45:15,john.mullins109@commerce.example.com
75549,SELL-00075549,Dougherty-Perkins,Distributor,India,IND,Asia,3.84,Active,Dropship,2021-07-28,2021-07-28 00:00:00,,true,2021-07-28 13:33:20,timothy.cameron104@commerce.example.com
75550,SELL-00075550,Williams-Wolfe,Marketplace,Japan,JPN,Asia,3.54,Active,Dropship,2021-07-10,2021-07-10 00:00:00,,true,2021-07-10 11:03:21,christine.johnson056@commerce.example.com
75551,SELL-00075551,Sellers PLC,Brand,Australia,AUS,Oceania,4.33,Active,Dropship,2021-07-05,2021-07-05 00:00:00,,true,2021-07-05 13:24:03,michael.berger060@platform.example.com
75552,SELL-00075552,Greer LLC,Small Business,Netherlands,NLD,Europe,4.36,Active,Dropship,2021-07-02,2021-07-02 00:00:00,,true,2021-07-02 09:51:19,david.cabrera119@dataops.example.com
75553,SELL-00075553,"Hernandez, Greene and Lara",Marketplace,Singapore,SGP,Asia,4.31,Active,Seller Fulfilled,2021-07-03,2021-07-03 00:00:00,,true,2021-07-03 14:24:49,patrick.gonzalez035@dataops.example.com
75554,SELL-00075554,Lopez Ltd,Small Business,Japan,JPN,Asia,4.73,Active,Seller Fulfilled,2021-07-28,2021-07-28 00:00:00,,true,2021-07-28 05:14:19,tina.williams074@commerce.example.com
