exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-09-05,EUR,MXN,2.7845198353,Internal FX,Spot,2022-09-05 18:40:16,anita.garcia021@dataops.example.com
,2022-09-27,JPY,GBP,0.9325748889,Reuters,Daily,2022-09-27 19:20:49,ryan.steele043@commerce.example.com
,2022-09-18,AUD,CAD,0.7662864188,Reuters,Daily,2022-09-18 01:42:14,amy.holmes103@dataops.example.com
,2022-09-20,GBP,JPY,0.9030812553,Internal FX,Spot,2022-09-20 02:14:23,andrea.cummings039@platform.example.com
,2022-09-17,MXN,EUR,0.7297536153,Internal FX,Daily,2022-09-17 10:55:37,kelsey.taylor010@platform.example.com
,2022-09-01,GBP,MXN,2.3029743261,ECB,Closing,2022-09-01 12:18:31,shawn.baxter004@dataops.example.com
,2022-09-15,GBP,CAD,0.8971077842,Reuters,Spot,2022-09-15 22:09:44,amy.holmes103@dataops.example.com
,2022-09-25,EUR,SGD,1.2893535692,ECB,Spot,2022-09-25 03:02:18,amy.holmes103@dataops.example.com
,2022-09-30,AUD,GBP,2.0700176903,Reuters,Closing,2022-09-30 13:21:28,victoria.medina044@dataops.example.com
,2022-09-12,AUD,GBP,3.063474846,Internal FX,Daily,2022-09-12 10:11:30,andrea.cummings039@platform.example.com
,2022-09-16,SGD,GBP,1.0722311369,Reuters,Closing,2022-09-16 05:01:05,maria.ashley046@analytics.example.com
,2022-09-19,BRL,JPY,0.743212497,Bloomberg,Daily,2022-09-19 09:50:27,brandi.carter038@dataops.example.com
,2022-09-13,USD,INR,0.8429681899,Internal FX,Spot,2022-09-13 20:56:40,amy.holmes103@dataops.example.com
,2022-09-04,AUD,USD,1.5469712933,Internal FX,Daily,2022-09-04 16:06:28,michael.johnson061@platform.example.com
,2022-09-06,SGD,JPY,0.4047691094,Reuters,Closing,2022-09-06 11:13:37,michelle.bender024@analytics.example.com
,2022-09-12,BRL,SGD,0.9166957649,ECB,Closing,2022-09-12 13:29:50,taylor.cunningham023@commerce.example.com
,2022-09-01,AED,USD,2.8703069282,Internal FX,Closing,2022-09-01 05:54:17,stephen.daniels076@commerce.example.com
,2022-09-05,JPY,SGD,0.9449898625,Bloomberg,Daily,2022-09-05 10:02:46,lance.williams029@platform.example.com
,2022-09-19,USD,BRL,0.6808835007,Reuters,Closing,2022-09-19 16:13:01,alyssa.richards002@commerce.example.com
,2022-09-03,AUD,INR,1.0215111778,Reuters,Spot,2022-09-03 15:29:49,eric.mullen052@dataops.example.com
,2022-09-13,AUD,SGD,1.2134148579,Bloomberg,Closing,2022-09-13 21:52:03,eric.mullen052@dataops.example.com
,2022-09-21,GBP,AUD,1.1758902861,Reuters,Spot,2022-09-21 06:15:58,victor.palmer071@platform.example.com
,2022-09-23,INR,EUR,0.5445102414,Internal FX,Closing,2022-09-23 08:29:47,lance.williams029@platform.example.com
,2022-09-16,BRL,USD,1.8242132263,Bloomberg,Closing,2022-09-16 06:37:18,eric.mullen052@dataops.example.com
,2022-09-09,JPY,EUR,1.7553693308,Internal FX,Spot,2022-09-09 05:20:46,chelsea.patel065@commerce.example.com
,2022-09-21,USD,AED,1.0988221155,Bloomberg,Spot,2022-09-21 21:25:45,katelyn.pitts017@commerce.example.com
,2022-09-07,GBP,EUR,0.8373846718,Internal FX,Spot,2022-09-07 17:32:02,christine.carter078@commerce.example.com
,2022-09-11,INR,JPY,1.6268250467,Reuters,Spot,2022-09-11 21:33:13,timothy.cameron104@commerce.example.com
,2022-09-19,SGD,INR,1.4967849239,Internal FX,Closing,2022-09-19 21:24:22,jeffery.miller012@commerce.example.com
,2022-09-21,EUR,SGD,0.7677748614,ECB,Spot,2022-09-21 01:01:53,stephen.clark001@analytics.example.com
,2022-09-05,AUD,GBP,0.9065066844,Reuters,Daily,2022-09-05 06:21:15,brandon.yu006@analytics.example.com
,2022-09-06,INR,EUR,0.435899749,ECB,Daily,2022-09-06 06:27:05,tina.williams074@commerce.example.com
,2022-09-28,EUR,AED,0.7463201812,Bloomberg,Daily,2022-09-28 17:38:57,timothy.cameron104@commerce.example.com
,2022-09-12,CAD,JPY,1.9398144483,Bloomberg,Spot,2022-09-12 21:05:53,christine.johnson056@commerce.example.com
,2022-09-25,JPY,AUD,0.6608518718,Bloomberg,Spot,2022-09-25 07:50:40,ryan.steele043@commerce.example.com
,2022-09-18,USD,JPY,2.0468927356,Internal FX,Spot,2022-09-18 14:40:28,andrew.ellis102@analytics.example.com
,2022-09-11,MXN,JPY,1.0041688794,Reuters,Closing,2022-09-11 04:45:35,adam.gordon030@commerce.example.com
,2022-09-08,AED,INR,0.6752856806,ECB,Closing,2022-09-08 15:35:16,darren.anderson025@dataops.example.com
,2022-09-12,USD,JPY,0.4639619355,ECB,Daily,2022-09-12 16:25:26,katelyn.pitts017@commerce.example.com
,2022-09-21,CAD,BRL,0.6283687406,ECB,Spot,2022-09-21 21:17:23,chelsea.patel065@commerce.example.com
,2022-09-09,MXN,CAD,0.6669296613,Internal FX,Daily,2022-09-09 22:40:38,michael.johnson061@platform.example.com
,2022-09-12,USD,AED,0.0700053904,Reuters,Closing,2022-09-12 09:02:04,grace.gonzales099@dataops.example.com
,2022-09-17,EUR,AUD,2.7157149998,Internal FX,Closing,2022-09-17 20:33:18,andrea.cummings039@platform.example.com
,2022-09-01,AED,MXN,0.5843112342,ECB,Daily,2022-09-01 16:53:54,victoria.medina044@dataops.example.com
,2022-09-27,GBP,EUR,1.5534181713,Bloomberg,Daily,2022-09-27 11:34:40,joseph.johnson049@dataops.example.com
,2022-09-23,EUR,CAD,0.7392783452,Internal FX,Spot,2022-09-23 14:41:01,michael.johnson061@platform.example.com
,2022-09-08,INR,GBP,0.9874123404,ECB,Daily,2022-09-08 22:17:57,lance.williams029@platform.example.com
,2022-09-28,JPY,AUD,3.0957935147,Internal FX,Daily,2022-09-28 09:01:39,yolanda.vasquez005@platform.example.com
,2022-09-27,INR,BRL,0.5908252426,Reuters,Closing,2022-09-27 08:37:19,sandra.hunter036@platform.example.com
,2022-09-26,JPY,AUD,0.7572811586,Reuters,Spot,2022-09-26 19:34:14,kelsey.taylor010@platform.example.com
,2022-09-06,GBP,EUR,0.5522455381,Reuters,Closing,2022-09-06 14:52:15,victoria.medina044@dataops.example.com
,2022-09-24,USD,GBP,1.9207794541,ECB,Spot,2022-09-24 05:10:07,eric.horton058@analytics.example.com
,2022-09-01,EUR,CAD,2.4170894129,Reuters,Closing,2022-09-01 10:03:35,joseph.johnson049@dataops.example.com
,2022-09-11,MXN,INR,2.7091353669,Bloomberg,Spot,2022-09-11 02:27:55,andrew.ellis102@analytics.example.com
,2022-09-30,SGD,MXN,1.1470764002,ECB,Spot,2022-09-30 03:11:44,kelsey.taylor010@platform.example.com
,2022-09-29,MXN,USD,0.7887632388,Bloomberg,Daily,2022-09-29 04:20:33,david.cabrera119@dataops.example.com
,2022-09-16,GBP,CAD,1.4475337917,ECB,Daily,2022-09-16 04:24:17,brandon.yu006@analytics.example.com
,2022-09-20,BRL,GBP,0.3430107699,Reuters,Closing,2022-09-20 02:31:00,susan.rice083@commerce.example.com
,2022-09-25,SGD,CAD,1.0868154443,Bloomberg,Closing,2022-09-25 12:51:30,shawn.baxter004@dataops.example.com
,2022-09-09,AED,AUD,1.072677782,Reuters,Closing,2022-09-09 01:29:40,jennifer.atkins003@platform.example.com
,2022-09-24,BRL,MXN,0.6614522368,ECB,Daily,2022-09-24 08:14:39,craig.johnson106@analytics.example.com
,2022-09-22,USD,EUR,0.2835028582,Reuters,Spot,2022-09-22 23:10:16,yesenia.arnold040@platform.example.com
,2022-09-15,CAD,INR,0.6738230009,Internal FX,Closing,2022-09-15 22:36:19,troy.boone097@platform.example.com
,2022-09-26,JPY,USD,0.3480359827,ECB,Spot,2022-09-26 05:47:18,tiffany.freeman101@analytics.example.com
,2022-09-02,BRL,USD,0.8546226913,Internal FX,Daily,2022-09-02 01:44:06,brian.taylor114@analytics.example.com
,2022-09-30,JPY,SGD,0.397694447,Reuters,Closing,2022-09-30 05:20:43,tiffany.freeman101@analytics.example.com
,2022-09-12,GBP,MXN,1.6983364773,Reuters,Closing,2022-09-12 10:05:33,anita.garcia021@dataops.example.com
,2022-09-04,AUD,SGD,2.2041624547,Internal FX,Spot,2022-09-04 07:50:49,brandon.yu006@analytics.example.com
,2022-09-17,EUR,AUD,2.5116254682,Bloomberg,Spot,2022-09-17 01:36:55,kevin.mathews014@analytics.example.com
,2022-09-10,AED,GBP,0.2022099128,Reuters,Spot,2022-09-10 04:55:22,michael.berger060@platform.example.com
,2022-09-12,BRL,EUR,1.9431891316,ECB,Closing,2022-09-12 12:26:52,kevin.mathews014@analytics.example.com
,2022-09-24,INR,BRL,1.1826239281,Internal FX,Closing,2022-09-24 06:43:25,andrew.ellis102@analytics.example.com
,2022-09-15,EUR,AUD,0.9320226297,Bloomberg,Daily,2022-09-15 14:40:06,troy.boone097@platform.example.com
,2022-09-24,INR,JPY,0.5222552611,Internal FX,Closing,2022-09-24 07:35:14,michelle.sims041@analytics.example.com
,2022-09-08,CAD,GBP,2.2679095183,Bloomberg,Daily,2022-09-08 03:48:44,jimmy.washington028@commerce.example.com
,2022-09-04,JPY,USD,1.6149561582,ECB,Closing,2022-09-04 16:27:41,victoria.medina044@dataops.example.com
,2022-09-04,AED,CAD,0.7504446895,Reuters,Closing,2022-09-04 05:10:58,grace.gonzales099@dataops.example.com
,2022-09-18,CAD,MXN,1.276012949,Internal FX,Spot,2022-09-18 05:41:26,jennifer.bauer068@analytics.example.com
,2022-09-13,AED,SGD,2.7920529769,Reuters,Daily,2022-09-13 13:56:15,peter.martinez098@platform.example.com
,2022-09-19,EUR,SGD,1.3360439591,ECB,Closing,2022-09-19 16:35:47,michael.johnson061@platform.example.com
,2022-09-17,MXN,USD,0.6134192284,ECB,Closing,2022-09-17 01:38:20,shawn.baxter004@dataops.example.com
,2022-09-19,BRL,AUD,0.8833239429,ECB,Closing,2022-09-19 09:59:34,jennifer.bauer068@analytics.example.com
,2022-09-18,INR,SGD,0.4858019767,Internal FX,Closing,2022-09-18 01:17:36,michael.berger060@platform.example.com
,2022-09-26,SGD,AED,1.1214801254,Reuters,Spot,2022-09-26 11:16:29,michael.johnson061@platform.example.com
,2022-09-05,CAD,GBP,1.0168460485,Bloomberg,Closing,2022-09-05 14:25:44,grace.gonzales099@dataops.example.com
,2022-09-19,SGD,AED,0.9001704764,Reuters,Daily,2022-09-19 22:47:45,craig.johnson106@analytics.example.com
,2022-09-13,CAD,INR,0.9175793004,Internal FX,Closing,2022-09-13 18:49:41,stephen.daniels076@commerce.example.com
,2022-09-04,GBP,EUR,3.6831496417,Reuters,Closing,2022-09-04 03:59:52,ryan.steele043@commerce.example.com
,2022-09-17,USD,JPY,0.8966165612,Reuters,Daily,2022-09-17 07:56:22,james.proctor094@dataops.example.com
,2022-09-13,BRL,USD,0.9247360772,Reuters,Spot,2022-09-13 06:31:17,tiffany.freeman101@analytics.example.com
,2022-09-24,GBP,JPY,1.7786876898,Bloomberg,Closing,2022-09-24 12:50:29,stephen.clark001@analytics.example.com
,2022-09-13,INR,USD,1.0775357733,Internal FX,Closing,2022-09-13 00:14:43,maria.ashley046@analytics.example.com
,2022-09-04,MXN,JPY,1.197133559,Internal FX,Daily,2022-09-04 09:26:49,michelle.bender024@analytics.example.com
,2022-09-20,JPY,INR,1.1144252375,Reuters,Daily,2022-09-20 02:27:21,sandra.hunter036@platform.example.com
,2022-09-10,INR,EUR,2.1303372314,Reuters,Closing,2022-09-10 19:33:50,susan.rice083@commerce.example.com
,2022-09-29,BRL,JPY,1.1696289008,Internal FX,Closing,2022-09-29 03:02:12,peter.martinez098@platform.example.com
,2022-09-15,CAD,INR,1.4891280291,ECB,Spot,2022-09-15 09:47:22,sandra.hunter036@platform.example.com
,2022-09-25,USD,SGD,2.2481649138,Reuters,Closing,2022-09-25 16:57:45,amy.holmes103@dataops.example.com
,2022-09-24,CAD,SGD,1.7592433713,Bloomberg,Daily,2022-09-24 20:57:21,stephen.daniels076@commerce.example.com
,2022-09-09,USD,INR,0.5563948331,Reuters,Daily,2022-09-09 06:33:22,james.proctor094@dataops.example.com
,2022-09-16,EUR,AED,0.3541365441,Reuters,Spot,2022-09-16 09:32:25,taylor.cunningham023@commerce.example.com
,2022-09-07,GBP,BRL,0.7736111272,Reuters,Daily,2022-09-07 22:27:45,brian.taylor114@analytics.example.com
,2022-09-07,SGD,BRL,1.3568138353,Bloomberg,Daily,2022-09-07 17:04:19,katelyn.pitts017@commerce.example.com
,2022-09-06,JPY,AED,0.8185918684,Internal FX,Daily,2022-09-06 18:17:58,brandon.yu006@analytics.example.com
,2022-09-10,AED,USD,0.723907857,Internal FX,Daily,2022-09-10 08:27:52,micheal.chen050@dataops.example.com
,2022-09-08,AUD,INR,0.8002925096,ECB,Spot,2022-09-08 21:56:57,john.mullins109@commerce.example.com
,2022-09-08,USD,GBP,1.0572583193,Reuters,Closing,2022-09-08 17:15:24,yolanda.vasquez005@platform.example.com
,2022-09-07,AED,INR,0.8285570652,Internal FX,Closing,2022-09-07 11:43:36,timothy.cannon081@analytics.example.com
,2022-09-29,BRL,CAD,3.1301186071,Reuters,Spot,2022-09-29 00:42:20,yesenia.arnold040@platform.example.com
,2022-09-11,GBP,INR,1.1546495949,ECB,Closing,2022-09-11 20:12:03,joann.clark089@commerce.example.com
,2022-09-20,AUD,AED,1.6821403823,Bloomberg,Daily,2022-09-20 23:03:02,michelle.bender024@analytics.example.com
,2022-09-09,GBP,USD,1.4350922409,ECB,Spot,2022-09-09 13:35:57,darren.anderson025@dataops.example.com
,2022-09-15,AED,EUR,1.1973102713,Bloomberg,Daily,2022-09-15 14:29:04,jeffery.miller012@commerce.example.com
,2022-09-04,BRL,AUD,1.7974559979,Reuters,Closing,2022-09-04 15:26:37,timothy.cameron104@commerce.example.com
,2022-09-15,BRL,INR,0.0999936286,Internal FX,Daily,2022-09-15 23:44:10,chelsea.patel065@commerce.example.com
,2022-09-12,CAD,INR,1.8991046187,ECB,Daily,2022-09-12 03:19:26,kevin.mathews014@analytics.example.com
,2022-09-13,EUR,BRL,0.4123482619,ECB,Daily,2022-09-13 13:30:23,darren.anderson025@dataops.example.com
,2022-09-27,GBP,SGD,0.2918953705,Bloomberg,Daily,2022-09-27 18:55:07,tiffany.freeman101@analytics.example.com
,2022-09-24,MXN,AED,0.9706927624,Reuters,Closing,2022-09-24 20:08:10,micheal.chen050@dataops.example.com
,2022-09-27,CAD,AUD,0.2656761465,Reuters,Closing,2022-09-27 22:33:30,sylvia.diaz107@dataops.example.com
,2022-09-05,MXN,JPY,2.3184555875,Bloomberg,Spot,2022-09-05 16:38:11,john.mullins109@commerce.example.com
,2022-09-10,GBP,INR,2.1496738694,Reuters,Closing,2022-09-10 06:20:36,michelle.bender024@analytics.example.com
,2022-09-21,INR,MXN,0.6671407166,Bloomberg,Spot,2022-09-21 01:14:47,megan.cunningham013@commerce.example.com
,2022-09-25,USD,AUD,1.8387539395,ECB,Spot,2022-09-25 20:30:12,sylvia.diaz107@dataops.example.com
,2022-09-05,EUR,USD,0.4645343255,Reuters,Daily,2022-09-05 11:46:43,troy.boone097@platform.example.com
,2022-09-03,BRL,GBP,0.5790139023,ECB,Daily,2022-09-03 23:04:15,joann.clark089@commerce.example.com
,2022-09-29,AUD,AED,1.5345856862,Internal FX,Daily,2022-09-29 04:35:09,jeffery.miller012@commerce.example.com
,2022-09-08,AED,AUD,2.7351358784,Bloomberg,Daily,2022-09-08 20:00:08,craig.johnson106@analytics.example.com
,2022-09-20,GBP,EUR,1.6036021588,Bloomberg,Closing,2022-09-20 15:42:05,anita.garcia021@dataops.example.com
,2022-09-15,GBP,JPY,1.0782761026,ECB,Spot,2022-09-15 01:34:22,megan.cunningham013@commerce.example.com
,2022-09-10,JPY,AED,0.9620755521,Bloomberg,Closing,2022-09-10 12:53:25,yolanda.vasquez005@platform.example.com
,2022-09-18,CAD,AUD,1.1806743211,Reuters,Spot,2022-09-18 15:19:55,stephen.clark001@analytics.example.com
,2022-09-25,SGD,EUR,0.2516099166,Internal FX,Spot,2022-09-25 11:32:49,jason.franklin045@dataops.example.com
,2022-09-10,AUD,CAD,0.9724836107,Internal FX,Spot,2022-09-10 17:28:35,patrick.gonzalez035@dataops.example.com
,2022-09-28,JPY,USD,1.3242610767,Bloomberg,Closing,2022-09-28 22:54:57,micheal.hall064@dataops.example.com
,2022-09-17,MXN,BRL,0.4174017649,Internal FX,Closing,2022-09-17 10:27:08,kristen.bailey110@analytics.example.com
,2022-09-07,AUD,MXN,1.198875241,Internal FX,Daily,2022-09-07 14:53:35,kelsey.taylor010@platform.example.com
,2022-09-15,MXN,EUR,2.6910646027,Bloomberg,Daily,2022-09-15 12:48:32,michelle.sims041@analytics.example.com
,2022-09-26,AUD,BRL,1.5398167772,Internal FX,Closing,2022-09-26 09:36:19,tiffany.freeman101@analytics.example.com
,2022-09-08,MXN,GBP,0.6431417989,Internal FX,Spot,2022-09-08 00:50:42,joann.clark089@commerce.example.com
,2022-09-18,GBP,SGD,1.7622009053,ECB,Spot,2022-09-18 05:42:13,shawn.baxter004@dataops.example.com
,2022-09-11,AUD,GBP,4.101313424,Reuters,Spot,2022-09-11 05:41:27,jeffery.miller012@commerce.example.com
,2022-09-07,AED,EUR,5.3296755787,Internal FX,Daily,2022-09-07 01:29:55,craig.johnson106@analytics.example.com
,2022-09-09,EUR,USD,0.3035590336,Internal FX,Spot,2022-09-09 01:54:55,megan.cunningham013@commerce.example.com
,2022-09-10,SGD,INR,2.8162998433,Internal FX,Spot,2022-09-10 01:04:02,stephen.daniels076@commerce.example.com
,2022-09-10,AED,MXN,2.4540416804,Bloomberg,Spot,2022-09-10 11:00:46,kelsey.taylor010@platform.example.com
,2022-09-12,MXN,SGD,1.2837603096,Bloomberg,Closing,2022-09-12 07:19:18,jimmy.washington028@commerce.example.com
,2022-09-22,MXN,AED,0.3579857682,Internal FX,Spot,2022-09-22 06:24:52,timothy.cannon081@analytics.example.com
,2022-09-23,SGD,AED,2.7767453372,Bloomberg,Daily,2022-09-23 16:23:02,anita.garcia021@dataops.example.com
,2022-09-18,CAD,BRL,0.4241262234,Reuters,Closing,2022-09-18 10:04:59,anita.garcia021@dataops.example.com
,2022-09-01,AUD,BRL,0.7879988002,Internal FX,Daily,2022-09-01 03:46:50,maria.ashley046@analytics.example.com
,2022-09-07,USD,AED,1.4394269282,Reuters,Closing,2022-09-07 16:15:37,kristen.bailey110@analytics.example.com
,2022-09-22,EUR,AED,0.2555337066,Reuters,Spot,2022-09-22 15:20:44,timothy.cannon081@analytics.example.com
,2022-09-28,MXN,SGD,2.988050749,Reuters,Daily,2022-09-28 00:33:35,lance.williams029@platform.example.com
,2022-09-04,AUD,AED,1.7258527142,Internal FX,Spot,2022-09-04 02:03:47,taylor.cunningham023@commerce.example.com
,2022-09-22,AUD,CAD,0.9490289537,Bloomberg,Daily,2022-09-22 02:56:30,jennifer.atkins003@platform.example.com
,2022-09-29,JPY,AED,0.2085456383,Bloomberg,Spot,2022-09-29 09:13:06,victoria.medina044@dataops.example.com
,2022-09-24,MXN,USD,1.67106327,Internal FX,Closing,2022-09-24 18:02:12,andrew.ellis102@analytics.example.com
,2022-09-09,CAD,BRL,2.576552784,Bloomberg,Closing,2022-09-09 19:41:00,jennifer.atkins003@platform.example.com
,2022-09-13,CAD,JPY,1.4618880266,Bloomberg,Spot,2022-09-13 09:08:33,james.proctor094@dataops.example.com
,2022-09-14,MXN,GBP,0.9167987493,Bloomberg,Daily,2022-09-14 12:05:39,tina.williams074@commerce.example.com
,2022-09-07,INR,USD,0.3201526112,Reuters,Daily,2022-09-07 17:58:16,david.cabrera119@dataops.example.com
,2022-09-18,JPY,BRL,2.5971067332,Bloomberg,Spot,2022-09-18 05:13:46,kevin.mathews014@analytics.example.com
,2022-09-24,INR,BRL,1.6029717315,ECB,Closing,2022-09-24 20:01:11,christine.carter078@commerce.example.com
,2022-09-13,USD,AUD,0.3305419273,Reuters,Closing,2022-09-13 07:27:48,megan.cunningham013@commerce.example.com
,2022-09-12,JPY,CAD,0.6275085497,Bloomberg,Spot,2022-09-12 04:51:44,james.proctor094@dataops.example.com
,2022-09-12,JPY,USD,3.6729525784,Reuters,Closing,2022-09-12 02:52:37,maria.ashley046@analytics.example.com
,2022-09-21,MXN,INR,0.8367910632,Internal FX,Spot,2022-09-21 22:48:01,andrew.ellis102@analytics.example.com
,2022-09-19,AUD,CAD,0.6762734846,ECB,Spot,2022-09-19 11:20:40,joann.clark089@commerce.example.com
,2022-09-21,INR,AED,0.7723227617,Bloomberg,Spot,2022-09-21 04:47:31,eric.mullen052@dataops.example.com
,2022-09-09,BRL,CAD,0.5881540493,Reuters,Closing,2022-09-09 16:02:51,maria.ashley046@analytics.example.com
,2022-09-12,AED,AUD,0.2838266639,ECB,Daily,2022-09-12 00:36:35,michelle.bender024@analytics.example.com
,2022-09-15,BRL,AUD,0.9769634706,Internal FX,Spot,2022-09-15 03:04:36,michael.johnson061@platform.example.com
,2022-09-14,INR,USD,0.8021388174,Internal FX,Closing,2022-09-14 18:05:58,joann.clark089@commerce.example.com
,2022-09-01,JPY,AUD,1.1198929719,Bloomberg,Closing,2022-09-01 16:28:36,andrea.cummings039@platform.example.com
,2022-09-17,AED,BRL,0.6650739832,Internal FX,Closing,2022-09-17 23:15:52,joann.clark089@commerce.example.com
,2022-09-04,AED,JPY,1.9825633713,Internal FX,Closing,2022-09-04 18:10:18,christine.johnson056@commerce.example.com
,2022-09-01,USD,AUD,2.1605857229,Bloomberg,Spot,2022-09-01 20:07:13,andrew.ellis102@analytics.example.com
,2022-09-10,SGD,JPY,0.933978409,Bloomberg,Closing,2022-09-10 02:57:19,timothy.cannon081@analytics.example.com
,2022-09-19,USD,AED,0.9848633133,Bloomberg,Closing,2022-09-19 06:32:02,andrea.cummings039@platform.example.com
,2022-09-08,USD,MXN,0.4874529788,ECB,Daily,2022-09-08 10:33:03,craig.johnson106@analytics.example.com
,2022-09-20,MXN,CAD,0.4742588641,Internal FX,Daily,2022-09-20 01:36:08,james.proctor094@dataops.example.com
,2022-09-15,INR,GBP,1.8736780238,Internal FX,Closing,2022-09-15 08:16:22,james.proctor094@dataops.example.com
,2022-09-08,CAD,INR,5.6677212449,Bloomberg,Spot,2022-09-08 02:45:16,amy.holmes103@dataops.example.com
,2022-09-18,USD,BRL,1.5436684242,Internal FX,Closing,2022-09-18 16:16:24,jennifer.bauer068@analytics.example.com
,2022-09-04,AUD,JPY,1.0304133324,Reuters,Daily,2022-09-04 12:30:01,michelle.bender024@analytics.example.com
,2022-09-19,INR,AED,0.9580039993,ECB,Spot,2022-09-19 06:25:01,renee.harvey080@dataops.example.com
,2022-09-26,INR,CAD,2.53580843,Bloomberg,Closing,2022-09-26 01:46:19,michelle.sims041@analytics.example.com
,2022-09-11,AUD,GBP,1.1222171292,Internal FX,Daily,2022-09-11 23:25:22,sandra.hunter036@platform.example.com
,2022-09-18,AED,MXN,1.7387556363,ECB,Daily,2022-09-18 10:33:16,lance.williams029@platform.example.com
,2022-09-05,CAD,AUD,1.1515509566,ECB,Spot,2022-09-05 08:10:33,michael.berger060@platform.example.com
,2022-09-22,EUR,USD,2.2519740137,Bloomberg,Daily,2022-09-22 21:15:48,patrick.gonzalez035@dataops.example.com
,2022-09-19,EUR,USD,2.2094929797,Internal FX,Spot,2022-09-19 22:37:00,yesenia.arnold040@platform.example.com
,2022-09-11,INR,AUD,1.712345893,Bloomberg,Daily,2022-09-11 15:59:42,kelsey.taylor010@platform.example.com
,2022-09-29,MXN,BRL,0.8773493371,ECB,Daily,2022-09-29 06:29:01,ryan.steele043@commerce.example.com
,2022-09-09,AUD,EUR,1.3680327765,ECB,Daily,2022-09-09 02:22:30,troy.boone097@platform.example.com
,2022-09-22,USD,GBP,0.4579330125,Bloomberg,Spot,2022-09-22 14:12:07,alyssa.richards002@commerce.example.com
