seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
210469,SELL-00210469,Diaz PLC,Retailer,Australia,AUS,Oceania,4.89,Active,Dropship,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 19:01:49,lance.williams029@platform.example.com
210470,SELL-00210470,Case-Fields,Brand,India,IND,Asia,3.92,Active,Dropship,2023-07-15,2023-07-15 00:00:00,,true,2023-07-15 02:42:14,crystal.smith022@platform.example.com
210471,SELL-00210471,Roth-Russell,Small Business,Singapore,SGP,Asia,4.47,Active,Platform Fulfilled,2023-07-21,2023-07-21 00:00:00,,true,2023-07-21 14:27:40,scott.duran111@dataops.example.com
210472,SELL-00210472,"Payne, Yu and Gonzalez",Small Business,Brazil,BRA,South America,3.84,Active,Platform Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 22:42:58,joann.clark089@commerce.example.com
210473,SELL-00210473,Lane-Mcintosh,Retailer,Germany,DEU,Europe,4.82,Active,Seller Fulfilled,2023-07-15,2023-07-15 00:00:00,,true,2023-07-15 15:09:12,jennifer.atkins003@platform.example.com
210474,SELL-00210474,Simpson Group,Distributor,Singapore,SGP,Asia,4.0,Active,Platform Fulfilled,2023-07-04,2023-07-04 00:00:00,,true,2023-07-04 12:13:48,jason.franklin045@dataops.example.com
210475,SELL-00210475,Castro Group,Small Business,Germany,DEU,Europe,4.22,Active,Dropship,2023-07-09,2023-07-09 00:00:00,,true,2023-07-09 08:01:00,ashley.marks069@commerce.example.com
210476,SELL-00210476,"Williams, Reynolds and White",Marketplace,France,FRA,Europe,3.97,Active,Seller Fulfilled,2023-07-31,2023-07-31 00:00:00,,true,2023-07-31 14:56:17,kevin.mathews014@analytics.example.com
210477,SELL-00210477,Nguyen-Shields,Small Business,Germany,DEU,Europe,3.18,Suspended,Seller Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 23:55:52,timothy.cameron104@commerce.example.com
210478,SELL-00210478,Oneill PLC,Small Business,Mexico,MEX,North America,4.22,Suspended,Platform Fulfilled,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 21:08:13,eric.horton058@analytics.example.com
210479,SELL-00210479,Mcfarland-Wallace,Brand,Australia,AUS,Oceania,5,Active,Seller Fulfilled,2023-07-05,2023-07-05 00:00:00,,true,2023-07-05 21:22:31,chelsea.patel065@commerce.example.com
210480,SELL-00210480,"Jackson, Horton and Savage",Brand,United States,USA,North America,4.03,Active,Seller Fulfilled,2023-07-13,2023-07-13 00:00:00,,true,2023-07-13 03:49:12,brittany.rose019@commerce.example.com
210481,SELL-00210481,Miller-Willis,Small Business,United Arab Emirates,ARE,Asia,3.83,Active,Platform Fulfilled,2023-07-17,2023-07-17 00:00:00,,true,2023-07-17 07:21:25,grace.gonzales099@dataops.example.com
210482,SELL-00210482,Nunez-Cunningham,Distributor,Canada,CAN,North America,4.56,Active,Platform Fulfilled,2023-07-11,2023-07-11 00:00:00,,true,2023-07-11 00:31:10,richard.bradshaw051@platform.example.com
210483,SELL-00210483,Sutton-Hernandez,Marketplace,Mexico,MEX,North America,4.64,Active,Dropship,2023-07-18,2023-07-18 00:00:00,,true,2023-07-18 22:07:24,brittany.rose019@commerce.example.com
210484,SELL-00210484,Garcia-Ferrell,Small Business,Netherlands,NLD,Europe,4.23,Active,Dropship,2023-07-09,2023-07-09 00:00:00,,true,2023-07-09 23:25:42,brittany.rose019@commerce.example.com
210485,SELL-00210485,Clements PLC,Retailer,Australia,AUS,Oceania,5,Active,Seller Fulfilled,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 15:09:55,michael.berger060@platform.example.com
210486,SELL-00210486,Walton-Larsen,Brand,Spain,ESP,Europe,4.29,Active,Platform Fulfilled,2023-07-24,2023-07-24 00:00:00,,true,2023-07-24 01:08:50,jonathan.estrada093@commerce.example.com
210487,SELL-00210487,Moody Ltd,Brand,Singapore,SGP,Asia,3.44,Active,Seller Fulfilled,2023-07-08,2023-07-08 00:00:00,,true,2023-07-08 07:59:40,james.proctor094@dataops.example.com
210488,SELL-00210488,Pierce Ltd,Small Business,France,FRA,Europe,3.96,Active,Platform Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 23:11:37,lisa.kim091@platform.example.com
210489,SELL-00210489,"Castillo, King and Moran",Marketplace,Australia,AUS,Oceania,3.44,Active,Platform Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 06:40:32,lisa.kim091@platform.example.com
210490,SELL-00210490,Gutierrez-Campbell,Retailer,Spain,ESP,Europe,3.62,Suspended,Platform Fulfilled,2023-07-18,2023-07-18 00:00:00,,true,2023-07-18 22:47:25,taylor.cunningham023@commerce.example.com
210491,SELL-00210491,"Adams, Johnson and Moreno",Retailer,France,FRA,Europe,4.21,Active,Dropship,2023-07-06,2023-07-06 00:00:00,,true,2023-07-06 19:11:58,jason.franklin045@dataops.example.com
210492,SELL-00210492,"Callahan, Holland and Davies",Brand,France,FRA,Europe,3.71,Active,Seller Fulfilled,2023-07-28,2023-07-28 00:00:00,,true,2023-07-28 21:08:06,victor.palmer071@platform.example.com
210493,SELL-00210493,Reynolds-Torres,Retailer,Mexico,MEX,North America,3.53,Active,Seller Fulfilled,2023-07-02,2023-07-02 00:00:00,,true,2023-07-02 23:24:45,joseph.griffin070@analytics.example.com
210494,SELL-00210494,"Williams, Miller and Wu",Small Business,Netherlands,NLD,Europe,3.76,Active,Platform Fulfilled,2023-07-27,2023-07-27 00:00:00,,true,2023-07-27 06:22:04,maria.ashley046@analytics.example.com
210495,SELL-00210495,"Cooper, Cline and Bowen",Brand,Brazil,BRA,South America,3.86,Active,Dropship,2023-07-30,2023-07-30 00:00:00,,true,2023-07-30 16:30:22,amy.holmes103@dataops.example.com
210496,SELL-00210496,Martinez-Marsh,Distributor,United Kingdom,GBR,Europe,4.04,Active,Dropship,2023-07-05,2023-07-05 00:00:00,,true,2023-07-05 23:40:33,jason.franklin045@dataops.example.com
210497,SELL-00210497,Burns-Parrish,Retailer,United Arab Emirates,ARE,Asia,3.56,Active,Dropship,2023-07-23,2023-07-23 00:00:00,,true,2023-07-23 16:57:01,darren.anderson025@dataops.example.com
210498,SELL-00210498,Flores-Perry,Distributor,Japan,JPN,Asia,3.55,Active,Platform Fulfilled,2023-07-05,2023-07-05 00:00:00,,true,2023-07-05 11:55:23,adam.gordon030@commerce.example.com
210499,SELL-00210499,Morris Ltd,Distributor,Spain,ESP,Europe,4.02,Active,Platform Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 08:19:36,victoria.medina044@dataops.example.com
210500,SELL-00210500,Webb-Davila,Distributor,Singapore,SGP,Asia,4.17,Active,Dropship,2023-07-24,2023-07-24 00:00:00,,true,2023-07-24 04:30:39,jason.franklin045@dataops.example.com
210501,SELL-00210501,Williams-Smith,Brand,Netherlands,NLD,Europe,3.74,Suspended,Dropship,2023-07-03,2023-07-03 00:00:00,,true,2023-07-03 15:38:19,darren.anderson025@dataops.example.com
210502,SELL-00210502,Jimenez-Gallagher,Brand,Australia,AUS,Oceania,4.03,Active,Seller Fulfilled,2023-07-31,2023-07-31 00:00:00,,true,2023-07-31 00:22:02,sandra.hunter036@platform.example.com
210503,SELL-00210503,"Wilson, Hughes and Williams",Distributor,India,IND,Asia,3.68,Active,Seller Fulfilled,2023-07-23,2023-07-23 00:00:00,,true,2023-07-23 21:34:30,tammy.smith009@platform.example.com
210504,SELL-00210504,Davis-Mills,Distributor,Brazil,BRA,South America,4.49,Active,Platform Fulfilled,2023-07-06,2023-07-06 00:00:00,,true,2023-07-06 05:32:55,shawn.baxter004@dataops.example.com
210505,SELL-00210505,Ochoa Ltd,Distributor,United Kingdom,GBR,Europe,4.93,Active,Dropship,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 15:29:53,james.proctor094@dataops.example.com
210506,SELL-00210506,Travis-Morgan,Small Business,Italy,ITA,Europe,4.12,Active,Seller Fulfilled,2023-07-14,2023-07-14 00:00:00,,true,2023-07-14 08:10:34,christine.carter078@commerce.example.com
210507,SELL-00210507,Walker Group,Small Business,United States,USA,North America,4.37,Active,Seller Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 16:30:37,patrick.gonzalez035@dataops.example.com
210508,SELL-00210508,Casey-Pearson,Distributor,Australia,AUS,Oceania,4.43,Active,Dropship,2023-07-26,2023-07-26 00:00:00,,true,2023-07-26 20:58:26,michelle.bender024@analytics.example.com
210509,SELL-00210509,"Taylor, Cox and Harrell",Distributor,Canada,CAN,North America,4.55,Active,Seller Fulfilled,2023-07-20,2023-07-20 00:00:00,,true,2023-07-20 05:10:12,victoria.medina044@dataops.example.com
210510,SELL-00210510,Luna-Hanson,Brand,Japan,JPN,Asia,5,Active,Dropship,2023-07-10,2023-07-10 00:00:00,,true,2023-07-10 01:43:38,michelle.sims041@analytics.example.com
210511,SELL-00210511,"Mccann, Montoya and Jimenez",Distributor,France,FRA,Europe,4.81,Active,Dropship,2023-07-28,2023-07-28 00:00:00,,true,2023-07-28 05:51:36,david.cabrera119@dataops.example.com
210512,SELL-00210512,Reyes-Mcgrath,Small Business,Japan,JPN,Asia,3.96,Inactive,Platform Fulfilled,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 12:35:21,megan.cunningham013@commerce.example.com
210513,SELL-00210513,Alexander Group,Retailer,India,IND,Asia,4.01,Active,Dropship,2023-07-21,2023-07-21 00:00:00,,true,2023-07-21 09:02:22,stephen.daniels076@commerce.example.com
210514,SELL-00210514,Clayton-Liu,Marketplace,United Arab Emirates,ARE,Asia,4.34,Active,Dropship,2023-07-28,2023-07-28 00:00:00,,true,2023-07-28 13:01:54,ryan.steele043@commerce.example.com
210515,SELL-00210515,"Brewer, Love and Levy",Brand,Germany,DEU,Europe,4.51,Active,Platform Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 08:49:03,adam.gordon030@commerce.example.com
210516,SELL-00210516,Peters-Woods,Distributor,Japan,JPN,Asia,5.0,Inactive,Seller Fulfilled,2023-07-15,2023-07-15 00:00:00,,true,2023-07-15 04:08:45,adam.gordon030@commerce.example.com
210517,SELL-00210517,"Gomez, White and Lamb",Retailer,Brazil,BRA,South America,3.38,Active,Platform Fulfilled,2023-07-09,2023-07-09 00:00:00,,true,2023-07-09 15:39:35,joseph.griffin070@analytics.example.com
210518,SELL-00210518,Lopez-Henderson,Brand,United Kingdom,GBR,Europe,5,Active,Dropship,2023-07-27,2023-07-27 00:00:00,,true,2023-07-27 11:44:45,michelle.bender024@analytics.example.com
210519,SELL-00210519,Parrish-Chavez,Brand,India,IND,Asia,3.83,Active,Platform Fulfilled,2023-07-08,2023-07-08 00:00:00,,true,2023-07-08 23:56:13,jennifer.shepherd015@analytics.example.com
210520,SELL-00210520,Harris-Hamilton,Distributor,India,IND,Asia,4.76,Active,Seller Fulfilled,2023-07-10,2023-07-10 00:00:00,,true,2023-07-10 14:49:09,tiffany.freeman101@analytics.example.com
210521,SELL-00210521,Pollard Group,Small Business,United Arab Emirates,ARE,Asia,3.81,Active,Seller Fulfilled,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 23:31:06,shawn.baxter004@dataops.example.com
210522,SELL-00210522,Edwards Inc,Distributor,Italy,ITA,Europe,3.92,Active,Seller Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 06:22:10,kristen.bailey110@analytics.example.com
210523,SELL-00210523,Taylor-Norris,Distributor,Mexico,MEX,North America,4.02,Active,Seller Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 16:39:15,james.proctor094@dataops.example.com
210524,SELL-00210524,"Poole, Watson and Freeman",Retailer,Australia,AUS,Oceania,4.18,Active,Platform Fulfilled,2023-07-09,2023-07-09 00:00:00,,true,2023-07-09 04:13:03,anita.garcia021@dataops.example.com
210525,SELL-00210525,Wilkerson-Sanchez,Small Business,Canada,CAN,North America,3.54,Active,Platform Fulfilled,2023-07-16,2023-07-16 00:00:00,,true,2023-07-16 04:25:05,ryan.steele043@commerce.example.com
210526,SELL-00210526,White-Parsons,Small Business,Japan,JPN,Asia,5,Active,Seller Fulfilled,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 23:15:55,renee.harvey080@dataops.example.com
210527,SELL-00210527,Reed Inc,Distributor,Germany,DEU,Europe,4.48,Active,Dropship,2023-07-20,2023-07-20 00:00:00,,true,2023-07-20 11:40:36,micheal.hall064@dataops.example.com
210528,SELL-00210528,"Weiss, Miller and Brooks",Small Business,United Kingdom,GBR,Europe,3.6,Active,Dropship,2023-07-10,2023-07-10 00:00:00,,true,2023-07-10 10:39:05,jennifer.atkins003@platform.example.com
210529,SELL-00210529,Velez LLC,Marketplace,Singapore,SGP,Asia,4.26,Inactive,Platform Fulfilled,2023-07-06,2023-07-06 00:00:00,,true,2023-07-06 14:02:04,patrick.gonzalez035@dataops.example.com
210530,SELL-00210530,Sharp-Allen,Marketplace,United States,USA,North America,4.27,Active,Seller Fulfilled,2023-07-18,2023-07-18 00:00:00,,true,2023-07-18 06:26:24,megan.cunningham013@commerce.example.com
210531,SELL-00210531,Murray-Robinson,Brand,Japan,JPN,Asia,3.57,Active,Dropship,2023-07-27,2023-07-27 00:00:00,,true,2023-07-27 23:16:28,timothy.cameron104@commerce.example.com
210532,SELL-00210532,Hart Group,Small Business,Brazil,BRA,South America,3.99,Active,Dropship,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 18:45:05,christine.carter078@commerce.example.com
210533,SELL-00210533,"Miller, Long and Sanchez",Distributor,Mexico,MEX,North America,4.14,Suspended,Seller Fulfilled,2023-07-21,2023-07-21 00:00:00,,true,2023-07-21 09:41:17,joseph.johnson049@dataops.example.com
210534,SELL-00210534,"Hale, Romero and Wilson",Small Business,Japan,JPN,Asia,4.08,Inactive,Dropship,2023-07-28,2023-07-28 00:00:00,,true,2023-07-28 08:03:09,alyssa.richards002@commerce.example.com
210535,SELL-00210535,Chavez-Reed,Marketplace,Italy,ITA,Europe,3.43,Inactive,Dropship,2023-07-11,2023-07-11 00:00:00,,true,2023-07-11 07:01:59,ashley.marks069@commerce.example.com
210536,SELL-00210536,Knox Ltd,Retailer,Mexico,MEX,North America,4.34,Active,Platform Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 04:27:50,timothy.cannon081@analytics.example.com
210537,SELL-00210537,Shaffer-Johnson,Brand,Mexico,MEX,North America,4.3,Active,Seller Fulfilled,2023-07-16,2023-07-16 00:00:00,,true,2023-07-16 02:30:04,brian.taylor114@analytics.example.com
210538,SELL-00210538,"Garcia, Ferguson and Yates",Small Business,France,FRA,Europe,5,Active,Dropship,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 10:59:20,brian.taylor114@analytics.example.com
210539,SELL-00210539,Leonard-Dougherty,Brand,Singapore,SGP,Asia,4.07,Active,Seller Fulfilled,2023-07-21,2023-07-21 00:00:00,,true,2023-07-21 23:53:27,troy.boone097@platform.example.com
210540,SELL-00210540,Sims-Hernandez,Distributor,Spain,ESP,Europe,4.68,Active,Platform Fulfilled,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 06:14:01,jennifer.atkins003@platform.example.com
210541,SELL-00210541,Robinson PLC,Small Business,Singapore,SGP,Asia,4.42,Active,Seller Fulfilled,2023-07-13,2023-07-13 00:00:00,,true,2023-07-13 13:36:48,yolanda.vasquez005@platform.example.com
210542,SELL-00210542,Davis-Lewis,Brand,Spain,ESP,Europe,3.78,Active,Seller Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 00:11:18,tina.williams074@commerce.example.com
210543,SELL-00210543,"Velasquez, Johnson and Bond",Small Business,Mexico,MEX,North America,4.09,Active,Platform Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 02:03:18,crystal.smith022@platform.example.com
210544,SELL-00210544,"Mitchell, Reynolds and Morton",Brand,France,FRA,Europe,4.62,Active,Platform Fulfilled,2023-07-12,2023-07-12 00:00:00,,true,2023-07-12 07:01:05,scott.duran111@dataops.example.com
210545,SELL-00210545,Hughes Group,Marketplace,Australia,AUS,Oceania,3.12,Active,Dropship,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 18:57:08,jennifer.erickson018@platform.example.com
210546,SELL-00210546,Crane-Walker,Marketplace,Canada,CAN,North America,4.24,Active,Dropship,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 18:34:36,shawn.baxter004@dataops.example.com
210547,SELL-00210547,Johnson Ltd,Brand,Germany,DEU,Europe,4.27,Active,Seller Fulfilled,2023-07-02,2023-07-02 00:00:00,,true,2023-07-02 01:10:44,grace.gonzales099@dataops.example.com
210548,SELL-00210548,Higgins-Stewart,Brand,United Arab Emirates,ARE,Asia,4.97,Inactive,Dropship,2023-07-27,2023-07-27 00:00:00,,true,2023-07-27 08:40:05,john.mullins109@commerce.example.com
210549,SELL-00210549,Wells-Myers,Retailer,Singapore,SGP,Asia,3.3,Active,Dropship,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 17:34:15,james.proctor094@dataops.example.com
210550,SELL-00210550,Lopez-Miller,Retailer,Spain,ESP,Europe,3.89,Active,Seller Fulfilled,2023-07-08,2023-07-08 00:00:00,,true,2023-07-08 06:40:25,joseph.johnson049@dataops.example.com
210551,SELL-00210551,Ward-Yang,Small Business,Australia,AUS,Oceania,4.0,Active,Platform Fulfilled,2023-07-15,2023-07-15 00:00:00,,true,2023-07-15 12:34:03,micheal.chen050@dataops.example.com
210552,SELL-00210552,"Smith, Zimmerman and White",Brand,United Kingdom,GBR,Europe,3.87,Active,Seller Fulfilled,2023-07-15,2023-07-15 00:00:00,,true,2023-07-15 15:34:33,sylvia.diaz107@dataops.example.com
210553,SELL-00210553,Garcia-White,Small Business,Singapore,SGP,Asia,4.32,Active,Seller Fulfilled,2023-07-13,2023-07-13 00:00:00,,true,2023-07-13 15:20:08,michelle.bender024@analytics.example.com
210554,SELL-00210554,Obrien and Sons,Small Business,Spain,ESP,Europe,3.68,Active,Seller Fulfilled,2023-07-09,2023-07-09 00:00:00,,true,2023-07-09 03:28:07,brian.banks011@platform.example.com
210555,SELL-00210555,Salazar-Henry,Retailer,Canada,CAN,North America,4.83,Active,Seller Fulfilled,2023-07-13,2023-07-13 00:00:00,,true,2023-07-13 06:20:44,lance.williams029@platform.example.com
210556,SELL-00210556,Fisher Ltd,Brand,Mexico,MEX,North America,4.06,Active,Seller Fulfilled,2023-07-10,2023-07-10 00:00:00,,true,2023-07-10 09:28:05,joann.clark089@commerce.example.com
210557,SELL-00210557,Richardson Group,Brand,Brazil,BRA,South America,4.29,Active,Seller Fulfilled,2023-07-19,2023-07-19 00:00:00,,true,2023-07-19 16:07:18,jimmy.washington028@commerce.example.com
210558,SELL-00210558,Torres and Sons,Small Business,Australia,AUS,Oceania,4.31,Inactive,Platform Fulfilled,2023-07-20,2023-07-20 00:00:00,,true,2023-07-20 09:30:40,joseph.johnson049@dataops.example.com
210559,SELL-00210559,Guzman-Phillips,Small Business,Netherlands,NLD,Europe,4.52,Active,Seller Fulfilled,2023-07-13,2023-07-13 00:00:00,,true,2023-07-13 19:02:49,victoria.medina044@dataops.example.com
210560,SELL-00210560,"Williams, Johnson and Gibson",Retailer,United Arab Emirates,ARE,Asia,4.72,Active,Dropship,2023-07-24,2023-07-24 00:00:00,,true,2023-07-24 10:48:26,joseph.johnson049@dataops.example.com
210561,SELL-00210561,"Vega, Carter and Watkins",Brand,Germany,DEU,Europe,4.52,Active,Seller Fulfilled,2023-07-22,2023-07-22 00:00:00,,true,2023-07-22 04:25:02,michael.johnson061@platform.example.com
210562,SELL-00210562,West-Foster,Distributor,India,IND,Asia,3.93,Active,Platform Fulfilled,2023-07-20,2023-07-20 00:00:00,,true,2023-07-20 14:56:50,andrea.cummings039@platform.example.com
210563,SELL-00210563,Contreras and Sons,Brand,United Arab Emirates,ARE,Asia,4.24,Active,Platform Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 12:52:24,katelyn.pitts017@commerce.example.com
210564,SELL-00210564,"Robles, Lynch and Torres",Retailer,Singapore,SGP,Asia,4.41,Active,Platform Fulfilled,2023-07-17,2023-07-17 00:00:00,,true,2023-07-17 08:19:54,susan.rice083@commerce.example.com
210565,SELL-00210565,Escobar PLC,Distributor,Spain,ESP,Europe,4.79,Inactive,Seller Fulfilled,2023-07-30,2023-07-30 00:00:00,,true,2023-07-30 15:10:17,jennifer.erickson018@platform.example.com
210566,SELL-00210566,Jones-Wilson,Marketplace,Italy,ITA,Europe,4.53,Active,Seller Fulfilled,2023-07-11,2023-07-11 00:00:00,,true,2023-07-11 17:41:12,amy.holmes103@dataops.example.com
210567,SELL-00210567,"Morton, Rose and Oconnor",Distributor,Brazil,BRA,South America,4.04,Active,Platform Fulfilled,2023-07-24,2023-07-24 00:00:00,,true,2023-07-24 07:31:03,michael.berger060@platform.example.com
210568,SELL-00210568,Chambers-Johnson,Brand,Netherlands,NLD,Europe,4.81,Active,Dropship,2023-07-31,2023-07-31 00:00:00,,true,2023-07-31 09:55:07,jennifer.erickson018@platform.example.com
210569,SELL-00210569,Hawkins Inc,Retailer,Japan,JPN,Asia,4.03,Active,Seller Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 02:13:31,andrea.cummings039@platform.example.com
210570,SELL-00210570,"Weber, Carr and Roberts",Retailer,Brazil,BRA,South America,4.03,Active,Seller Fulfilled,2023-07-29,2023-07-29 00:00:00,,true,2023-07-29 05:52:11,victoria.medina044@dataops.example.com
210571,SELL-00210571,Fischer LLC,Retailer,Brazil,BRA,South America,4.43,Active,Dropship,2023-07-21,2023-07-21 00:00:00,,true,2023-07-21 07:01:06,brian.banks011@platform.example.com
210572,SELL-00210572,Adams and Sons,Marketplace,United Arab Emirates,ARE,Asia,3.78,Active,Dropship,2023-07-17,2023-07-17 00:00:00,,true,2023-07-17 16:34:10,richard.bradshaw051@platform.example.com
210573,SELL-00210573,"Ortiz, Bean and Ward",Marketplace,Brazil,BRA,South America,4.07,Active,Platform Fulfilled,2023-07-23,2023-07-23 00:00:00,,true,2023-07-23 07:16:16,jennifer.bauer068@analytics.example.com
210574,SELL-00210574,Curry-Moss,Brand,Spain,ESP,Europe,3.87,Active,Seller Fulfilled,2023-07-07,2023-07-07 00:00:00,,true,2023-07-07 02:39:55,peter.martinez098@platform.example.com
210575,SELL-00210575,Harris-Li,Brand,Mexico,MEX,North America,4.82,Active,Platform Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 01:40:15,ryan.steele043@commerce.example.com
210576,SELL-00210576,"Blanchard, Luna and Flores",Marketplace,Australia,AUS,Oceania,4.77,Suspended,Seller Fulfilled,2023-07-19,2023-07-19 00:00:00,,true,2023-07-19 16:08:04,jennifer.atkins003@platform.example.com
210577,SELL-00210577,"Montgomery, Cox and Price",Retailer,Germany,DEU,Europe,4.2,Active,Dropship,2023-07-20,2023-07-20 00:00:00,,true,2023-07-20 17:49:48,jennifer.erickson018@platform.example.com
210578,SELL-00210578,"Mccullough, Clark and Lopez",Marketplace,Canada,CAN,North America,4.32,Active,Seller Fulfilled,2023-07-18,2023-07-18 00:00:00,,true,2023-07-18 04:26:11,timothy.cameron104@commerce.example.com
210579,SELL-00210579,"Wang, Davis and Thomas",Small Business,Netherlands,NLD,Europe,4.74,Inactive,Platform Fulfilled,2023-07-08,2023-07-08 00:00:00,,true,2023-07-08 08:54:14,eric.horton058@analytics.example.com
210580,SELL-00210580,"Davis, Higgins and Mendoza",Distributor,United States,USA,North America,4.08,Active,Seller Fulfilled,2023-07-25,2023-07-25 00:00:00,,true,2023-07-25 21:28:10,david.cabrera119@dataops.example.com
