inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202204-0000000034,PROD-0000305379,WH-00158,SGP,Oceania,2022-04-04,432,103,16,121,110,3,2022-04-04 00:26:46,katelyn.pitts017@commerce.example.com
,INV-202204-0000000035,PROD-0000306012,WH-00158,ARE,Europe,2022-04-26,829,95,17,80,213,4,2022-04-26 06:34:34,adam.gordon030@commerce.example.com
,INV-202204-0000000036,PROD-0000311074,WH-00047,ITA,North America,2022-04-24,879,185,4,201,255,11,2022-04-24 04:04:27,jason.franklin045@dataops.example.com
,INV-202204-0000000037,PROD-0000311935,WH-00092,DEU,Europe,2022-04-17,244,41,5,187,66,3,2022-04-17 08:08:11,ryan.steele043@commerce.example.com
,INV-202204-0000000038,PROD-0000303168,WH-00097,DEU,Europe,2022-04-30,282,83,4,181,68,2,2022-04-30 15:54:02,maria.ashley046@analytics.example.com
,INV-202204-0000000039,PROD-0000311472,WH-00137,CAN,Asia,2022-04-14,1282,474,30,76,437,20,2022-04-14 11:49:11,michelle.sims041@analytics.example.com
,INV-202204-0000000040,PROD-0000305537,WH-00075,JPN,Europe,2022-04-30,990,203,17,200,93,2,2022-04-30 06:20:39,brandon.yu006@analytics.example.com
,INV-202204-0000000041,PROD-0000306143,WH-00215,AUS,Europe,2022-04-09,1152,144,42,52,206,2,2022-04-09 23:33:23,alyssa.richards002@commerce.example.com
,INV-202204-0000000042,PROD-0000305021,WH-00159,SGP,North America,2022-04-07,1258,444,10,218,285,9,2022-04-07 10:50:18,micheal.chen050@dataops.example.com
,INV-202204-0000000043,PROD-0000303707,WH-00097,ITA,Europe,2022-04-14,248,59,4,68,48,0,2022-04-14 08:37:24,joann.clark089@commerce.example.com
,INV-202204-0000000044,PROD-0000308100,WH-00145,DEU,Oceania,2022-04-28,0,0,0,241,0,0,2022-04-28 00:19:29,yolanda.vasquez005@platform.example.com
,INV-202204-0000000045,PROD-0000311911,WH-00146,SGP,North America,2022-04-14,853,222,16,187,189,12,2022-04-14 15:43:51,victor.palmer071@platform.example.com
,INV-202204-0000000046,PROD-0000305963,WH-00066,NLD,Asia,2022-04-03,924,261,25,209,233,22,2022-04-03 10:06:10,victor.palmer071@platform.example.com
,INV-202204-0000000047,PROD-0000303226,WH-00023,IND,Europe,2022-04-20,0,0,0,225,0,0,2022-04-20 06:26:28,lance.williams029@platform.example.com
,INV-202204-0000000048,PROD-0000307767,WH-00011,ITA,Europe,2022-04-20,752,204,1,213,134,4,2022-04-20 23:10:57,david.cabrera119@dataops.example.com
,INV-202204-0000000049,PROD-0000306527,WH-00195,BRA,Asia,2022-04-19,744,119,1,133,166,10,2022-04-19 23:25:26,eric.horton058@analytics.example.com
,INV-202204-0000000050,PROD-0000307988,WH-00060,SGP,North America,2022-04-13,849,49,26,61,198,10,2022-04-13 03:22:20,michelle.sims041@analytics.example.com
,INV-202204-0000000051,PROD-0000306723,WH-00159,DEU,Asia,2022-04-25,365,61,1,208,92,8,2022-04-25 16:31:10,tiffany.freeman101@analytics.example.com
,INV-202204-0000000052,PROD-0000311031,WH-00213,CAN,Europe,2022-04-29,1408,299,19,70,276,5,2022-04-29 06:30:27,anita.garcia021@dataops.example.com
,INV-202204-0000000053,PROD-0000306873,WH-00193,NLD,South America,2022-04-01,276,19,1,95,82,4,2022-04-01 13:52:41,jeffery.miller012@commerce.example.com
,INV-202204-0000000054,PROD-0000308045,WH-00230,USA,Asia,2022-04-12,1127,256,16,105,364,23,2022-04-12 08:35:08,darren.anderson025@dataops.example.com
,INV-202204-0000000055,PROD-0000307027,WH-00217,GBR,Asia,2022-04-17,195,35,6,112,44,1,2022-04-17 09:02:35,michael.berger060@platform.example.com
,INV-202204-0000000056,PROD-0000306411,WH-00101,AUS,Europe,2022-04-01,1646,357,62,76,239,19,2022-04-01 15:43:08,jimmy.washington028@commerce.example.com
,INV-202204-0000000057,PROD-0000303814,WH-00174,FRA,Europe,2022-04-15,476,189,0,264,139,5,2022-04-15 05:36:33,jennifer.atkins003@platform.example.com
,INV-202204-0000000058,PROD-0000310390,WH-00225,GBR,Europe,2022-04-28,0,0,0,106,0,0,2022-04-28 13:07:43,christine.carter078@commerce.example.com
,INV-202204-0000000059,PROD-0000302017,WH-00097,DEU,Oceania,2022-04-28,606,130,9,114,165,15,2022-04-28 16:07:09,stephen.clark001@analytics.example.com
,INV-202204-0000000060,PROD-0000302418,WH-00222,FRA,Asia,2022-04-06,520,185,5,214,42,3,2022-04-06 10:06:49,chelsea.patel065@commerce.example.com
,INV-202204-0000000061,PROD-0000306843,WH-00139,MEX,Oceania,2022-04-28,857,286,4,158,339,15,2022-04-28 11:16:36,katelyn.pitts017@commerce.example.com
,INV-202204-0000000062,PROD-0000301931,WH-00010,ITA,Asia,2022-04-04,744,145,11,89,181,17,2022-04-04 11:30:52,peter.martinez098@platform.example.com
,INV-202204-0000000063,PROD-0000307203,WH-00237,ITA,Oceania,2022-04-18,817,113,32,87,210,14,2022-04-18 08:17:30,michael.johnson061@platform.example.com
,INV-202204-0000000064,PROD-0000310912,WH-00057,NLD,Oceania,2022-04-26,907,253,28,225,243,24,2022-04-26 06:45:23,john.mullins109@commerce.example.com
,INV-202204-0000000065,PROD-0000303813,WH-00044,NLD,Europe,2022-04-14,1001,127,21,203,258,22,2022-04-14 16:26:45,brandon.yu006@analytics.example.com
,INV-202204-0000000066,PROD-0000305752,WH-00115,AUS,Europe,2022-04-10,531,197,14,175,248,3,2022-04-10 23:03:50,micheal.hall064@dataops.example.com
,INV-202204-0000000067,PROD-0000311951,WH-00069,JPN,Europe,2022-04-25,438,84,5,152,117,7,2022-04-25 08:36:30,micheal.chen050@dataops.example.com
,INV-202204-0000000068,PROD-0000304388,WH-00058,IND,Europe,2022-04-08,941,324,6,294,207,13,2022-04-08 07:07:14,michelle.bender024@analytics.example.com
,INV-202204-0000000069,PROD-0000304703,WH-00241,CAN,Europe,2022-04-18,380,10,13,211,96,8,2022-04-18 10:07:35,micheal.hall064@dataops.example.com
,INV-202204-0000000070,PROD-0000309646,WH-00012,FRA,Asia,2022-04-28,560,163,15,292,142,4,2022-04-28 01:45:19,susan.rice083@commerce.example.com
,INV-202204-0000000071,PROD-0000302077,WH-00237,FRA,North America,2022-04-04,727,123,12,257,81,6,2022-04-04 11:54:28,christine.carter078@commerce.example.com
,INV-202204-0000000072,PROD-0000306169,WH-00120,SGP,Asia,2022-04-26,595,198,17,198,140,9,2022-04-26 00:19:04,jeffery.miller012@commerce.example.com
,INV-202204-0000000073,PROD-0000312230,WH-00083,GBR,Asia,2022-04-25,1304,160,32,66,358,10,2022-04-25 16:51:56,micheal.hall064@dataops.example.com
,INV-202204-0000000074,PROD-0000301754,WH-00015,FRA,Europe,2022-04-04,292,107,8,121,52,0,2022-04-04 00:53:25,andrew.ellis102@analytics.example.com
,INV-202204-0000000075,PROD-0000307004,WH-00142,BRA,Asia,2022-04-12,849,85,29,108,248,3,2022-04-12 07:31:19,victor.palmer071@platform.example.com
,INV-202204-0000000076,PROD-0000311076,WH-00009,ITA,North America,2022-04-25,578,30,1,84,138,4,2022-04-25 01:57:54,michelle.sims041@analytics.example.com
,INV-202204-0000000077,PROD-0000308174,WH-00056,FRA,Europe,2022-04-26,433,26,11,165,124,9,2022-04-26 00:31:05,michael.johnson061@platform.example.com
,INV-202204-0000000078,PROD-0000303890,WH-00079,NLD,Europe,2022-04-02,1303,504,38,134,252,11,2022-04-02 10:41:29,yolanda.vasquez005@platform.example.com
,INV-202204-0000000079,PROD-0000304136,WH-00027,ITA,Oceania,2022-04-17,1098,218,41,104,345,16,2022-04-17 17:45:08,eric.mullen052@dataops.example.com
,INV-202204-0000000080,PROD-0000303308,WH-00231,JPN,North America,2022-04-21,837,242,15,165,171,8,2022-04-21 12:29:36,christine.johnson056@commerce.example.com
,INV-202204-0000000081,PROD-0000309963,WH-00004,FRA,Asia,2022-04-16,945,66,21,75,354,27,2022-04-16 19:34:14,anita.garcia021@dataops.example.com
,INV-202204-0000000082,PROD-0000306017,WH-00247,SGP,North America,2022-04-25,1267,135,1,268,357,19,2022-04-25 02:44:30,david.cabrera119@dataops.example.com
,INV-202204-0000000083,PROD-0000301575,WH-00190,MEX,Europe,2022-04-25,319,13,7,91,42,2,2022-04-25 16:23:39,andrea.cummings039@platform.example.com
,INV-202204-0000000084,PROD-0000305793,WH-00179,AUS,Europe,2022-04-12,579,181,19,213,139,3,2022-04-12 15:10:09,stephen.daniels076@commerce.example.com
,INV-202204-0000000085,PROD-0000307645,WH-00106,NLD,Oceania,2022-04-16,575,227,11,245,125,4,2022-04-16 20:22:45,stephen.daniels076@commerce.example.com
,INV-202204-0000000086,PROD-0000308349,WH-00061,BRA,North America,2022-04-14,750,56,13,280,222,15,2022-04-14 19:42:39,tina.williams074@commerce.example.com
,INV-202204-0000000087,PROD-0000302065,WH-00019,AUS,Europe,2022-04-24,636,26,17,214,115,10,2022-04-24 10:54:55,anita.garcia021@dataops.example.com
,INV-202204-0000000088,PROD-0000305325,WH-00151,ARE,Asia,2022-04-09,1009,25,40,117,264,3,2022-04-09 19:03:57,patrick.gonzalez035@dataops.example.com
,INV-202204-0000000089,PROD-0000306240,WH-00132,SGP,Europe,2022-04-24,0,0,0,208,0,0,2022-04-24 15:43:20,james.proctor094@dataops.example.com
,INV-202204-0000000090,PROD-0000310328,WH-00188,JPN,Asia,2022-04-22,1163,71,39,112,389,35,2022-04-22 08:33:47,lance.williams029@platform.example.com
,INV-202204-0000000091,PROD-0000305100,WH-00147,MEX,Asia,2022-04-10,295,30,9,293,40,0,2022-04-10 12:17:44,kevin.mathews014@analytics.example.com
,INV-202204-0000000092,PROD-0000301518,WH-00147,NLD,South America,2022-04-14,903,174,28,150,110,9,2022-04-14 15:55:41,sylvia.diaz107@dataops.example.com
,INV-202204-0000000093,PROD-0000309999,WH-00139,SGP,Asia,2022-04-26,848,272,14,70,272,7,2022-04-26 13:51:03,michelle.sims041@analytics.example.com
,INV-202204-0000000094,PROD-0000311928,WH-00196,JPN,Europe,2022-04-02,1098,259,41,252,384,12,2022-04-02 07:05:26,micheal.hall064@dataops.example.com
,INV-202204-0000000095,PROD-0000302538,WH-00184,DEU,Asia,2022-04-30,428,33,0,198,126,8,2022-04-30 21:13:43,andrew.ellis102@analytics.example.com
,INV-202204-0000000096,PROD-0000302628,WH-00075,FRA,Europe,2022-04-01,684,53,25,258,199,5,2022-04-01 15:40:05,anita.garcia021@dataops.example.com
,INV-202204-0000000097,PROD-0000310495,WH-00012,AUS,South America,2022-04-17,900,350,3,292,248,20,2022-04-17 12:00:10,christine.carter078@commerce.example.com
,INV-202204-0000000098,PROD-0000302294,WH-00002,JPN,North America,2022-04-13,196,26,6,180,86,7,2022-04-13 14:52:22,brandi.carter038@dataops.example.com
,INV-202204-0000000099,PROD-0000305180,WH-00019,ITA,Europe,2022-04-11,940,61,2,83,274,10,2022-04-11 22:39:44,andrea.cummings039@platform.example.com
,INV-202204-0000000100,PROD-0000306194,WH-00011,GBR,Asia,2022-04-17,933,165,9,295,38,0,2022-04-17 20:13:02,brandon.yu006@analytics.example.com
,INV-202204-0000000101,PROD-0000303632,WH-00166,IND,Oceania,2022-04-03,393,109,9,117,149,13,2022-04-03 18:25:21,alyssa.richards002@commerce.example.com
,INV-202204-0000000102,PROD-0000308929,WH-00232,GBR,Asia,2022-04-14,431,77,12,182,94,7,2022-04-14 20:09:47,jimmy.washington028@commerce.example.com
,INV-202204-0000000103,PROD-0000310801,WH-00044,IND,Europe,2022-04-14,1037,193,25,134,291,24,2022-04-14 08:01:45,christine.carter078@commerce.example.com
,INV-202204-0000000104,PROD-0000303165,WH-00170,ARE,Europe,2022-04-10,860,294,3,258,156,14,2022-04-10 01:02:30,lance.williams029@platform.example.com
,INV-202204-0000000105,PROD-0000310173,WH-00154,MEX,South America,2022-04-08,1118,290,31,122,115,3,2022-04-08 14:07:07,megan.cunningham013@commerce.example.com
,INV-202204-0000000106,PROD-0000305202,WH-00122,CAN,Europe,2022-04-20,1020,218,14,190,205,5,2022-04-20 00:13:42,ryan.steele043@commerce.example.com
,INV-202204-0000000107,PROD-0000306933,WH-00200,BRA,North America,2022-04-25,1187,281,32,51,292,8,2022-04-25 16:35:49,shawn.baxter004@dataops.example.com
,INV-202204-0000000108,PROD-0000304304,WH-00250,ITA,Asia,2022-04-27,1171,453,14,202,323,8,2022-04-27 14:24:18,michael.johnson061@platform.example.com
,INV-202204-0000000109,PROD-0000307825,WH-00081,JPN,Asia,2022-04-23,851,21,16,276,155,12,2022-04-23 17:13:55,timothy.cannon081@analytics.example.com
,INV-202204-0000000110,PROD-0000301867,WH-00194,ITA,Oceania,2022-04-20,0,0,0,187,0,0,2022-04-20 22:59:57,darren.anderson025@dataops.example.com
,INV-202204-0000000111,PROD-0000301206,WH-00174,ARE,Oceania,2022-04-29,509,113,12,292,157,15,2022-04-29 01:26:24,stephen.daniels076@commerce.example.com
,INV-202204-0000000112,PROD-0000311155,WH-00194,DEU,Europe,2022-04-06,927,170,36,103,273,20,2022-04-06 05:21:36,yolanda.vasquez005@platform.example.com
,INV-202204-0000000113,PROD-0000303566,WH-00003,ESP,North America,2022-04-09,730,274,5,167,174,5,2022-04-09 19:02:58,stephen.clark001@analytics.example.com
,INV-202204-0000000114,PROD-0000310990,WH-00220,IND,Europe,2022-04-08,894,54,13,193,216,20,2022-04-08 13:07:11,lisa.kim091@platform.example.com
,INV-202204-0000000115,PROD-0000301725,WH-00176,AUS,Asia,2022-04-28,223,31,5,77,66,2,2022-04-28 16:45:49,james.proctor094@dataops.example.com
,INV-202204-0000000116,PROD-0000311093,WH-00216,USA,Oceania,2022-04-27,490,152,1,64,147,10,2022-04-27 09:47:32,alyssa.richards002@commerce.example.com
,INV-202204-0000000117,PROD-0000309220,WH-00043,MEX,Europe,2022-04-04,1452,430,1,299,267,9,2022-04-04 10:01:38,stephen.daniels076@commerce.example.com
,INV-202204-0000000118,PROD-0000311362,WH-00222,SGP,Asia,2022-04-21,329,23,8,295,64,2,2022-04-21 07:59:21,tina.williams074@commerce.example.com
,INV-202204-0000000119,PROD-0000303669,WH-00237,JPN,South America,2022-04-15,546,98,3,76,103,6,2022-04-15 01:18:47,peter.martinez098@platform.example.com
,INV-202204-0000000120,PROD-0000309774,WH-00243,ARE,Europe,2022-04-04,926,75,22,136,314,19,2022-04-04 21:06:08,alyssa.richards002@commerce.example.com
,INV-202204-0000000121,PROD-0000306014,WH-00163,ARE,Europe,2022-04-03,675,171,12,207,130,10,2022-04-03 21:09:58,john.mullins109@commerce.example.com
,INV-202204-0000000122,PROD-0000311016,WH-00223,USA,Europe,2022-04-07,525,36,1,143,171,16,2022-04-07 07:17:47,brandon.yu006@analytics.example.com
,INV-202204-0000000123,PROD-0000304668,WH-00026,GBR,Asia,2022-04-07,1175,58,22,179,339,23,2022-04-07 19:02:28,david.cabrera119@dataops.example.com
,INV-202204-0000000124,PROD-0000303082,WH-00044,ESP,Europe,2022-04-25,0,0,0,125,0,0,2022-04-25 10:31:00,katelyn.pitts017@commerce.example.com
,INV-202204-0000000125,PROD-0000308342,WH-00202,NLD,Europe,2022-04-12,565,176,17,50,143,9,2022-04-12 20:00:20,ryan.steele043@commerce.example.com
,INV-202204-0000000126,PROD-0000312119,WH-00109,ARE,Europe,2022-04-29,0,0,0,274,0,0,2022-04-29 16:07:34,david.cabrera119@dataops.example.com
,INV-202204-0000000127,PROD-0000303027,WH-00003,MEX,Oceania,2022-04-18,1285,307,21,148,272,8,2022-04-18 02:47:05,joann.clark089@commerce.example.com
,INV-202204-0000000128,PROD-0000304243,WH-00003,CAN,Europe,2022-04-02,1412,104,23,189,404,33,2022-04-02 11:58:30,brandon.yu006@analytics.example.com
,INV-202204-0000000129,PROD-0000311925,WH-00039,FRA,North America,2022-04-24,1077,80,18,240,303,16,2022-04-24 14:16:42,darren.anderson025@dataops.example.com
,INV-202204-0000000130,PROD-0000310964,WH-00237,AUS,North America,2022-04-23,1620,560,60,210,347,27,2022-04-23 21:29:11,victor.palmer071@platform.example.com
,INV-202204-0000000131,PROD-0000310906,WH-00198,AUS,Asia,2022-04-14,962,22,26,102,330,26,2022-04-14 10:21:35,alyssa.richards002@commerce.example.com
,INV-202204-0000000132,PROD-0000305947,WH-00204,BRA,Europe,2022-04-12,977,320,29,292,242,21,2022-04-12 21:50:33,micheal.chen050@dataops.example.com
,INV-202204-0000000133,PROD-0000310748,WH-00186,JPN,Europe,2022-04-06,1007,245,17,168,467,19,2022-04-06 19:09:46,katelyn.pitts017@commerce.example.com
,INV-202204-0000000134,PROD-0000301577,WH-00241,NLD,Asia,2022-04-23,1093,171,27,259,303,18,2022-04-23 18:38:54,christine.carter078@commerce.example.com
,INV-202204-0000000135,PROD-0000303471,WH-00139,DEU,Asia,2022-04-03,964,298,28,285,159,15,2022-04-03 15:07:24,joseph.johnson049@dataops.example.com
,INV-202204-0000000136,PROD-0000301984,WH-00018,MEX,Europe,2022-04-06,437,28,10,90,164,7,2022-04-06 10:39:59,stephen.daniels076@commerce.example.com
,INV-202204-0000000137,PROD-0000312048,WH-00080,FRA,Europe,2022-04-17,501,81,18,271,134,3,2022-04-17 13:36:36,christine.johnson056@commerce.example.com
,INV-202204-0000000138,PROD-0000302048,WH-00064,JPN,Europe,2022-04-15,1067,257,8,215,272,12,2022-04-15 10:59:18,stephen.clark001@analytics.example.com
,INV-202204-0000000139,PROD-0000309071,WH-00181,NLD,Europe,2022-04-07,0,0,0,94,0,0,2022-04-07 11:05:33,katelyn.pitts017@commerce.example.com
,INV-202204-0000000140,PROD-0000305542,WH-00053,DEU,Oceania,2022-04-16,255,72,3,276,30,1,2022-04-16 11:59:50,lance.williams029@platform.example.com
,INV-202204-0000000141,PROD-0000303884,WH-00074,AUS,Asia,2022-04-16,744,147,1,95,340,28,2022-04-16 05:29:54,susan.rice083@commerce.example.com
,INV-202204-0000000142,PROD-0000311661,WH-00119,ITA,Europe,2022-04-06,705,167,5,70,198,6,2022-04-06 04:37:32,peter.martinez098@platform.example.com
,INV-202204-0000000143,PROD-0000308208,WH-00128,SGP,Europe,2022-04-28,577,135,18,143,101,7,2022-04-28 10:13:40,anita.garcia021@dataops.example.com
,INV-202204-0000000144,PROD-0000310416,WH-00076,SGP,Asia,2022-04-19,1727,194,66,185,318,30,2022-04-19 19:27:52,jeffery.miller012@commerce.example.com
,INV-202204-0000000145,PROD-0000310970,WH-00167,AUS,Europe,2022-04-28,597,90,3,129,153,10,2022-04-28 23:07:31,katelyn.pitts017@commerce.example.com
,INV-202204-0000000146,PROD-0000308274,WH-00186,CAN,Asia,2022-04-22,1107,60,21,105,149,9,2022-04-22 14:32:02,tina.williams074@commerce.example.com
,INV-202204-0000000147,PROD-0000303956,WH-00078,GBR,South America,2022-04-15,285,75,2,82,71,2,2022-04-15 02:19:08,yesenia.arnold040@platform.example.com
,INV-202204-0000000148,PROD-0000304230,WH-00123,AUS,North America,2022-04-05,1073,424,35,136,423,15,2022-04-05 08:08:16,jeffery.miller012@commerce.example.com
,INV-202204-0000000149,PROD-0000309964,WH-00169,ESP,Oceania,2022-04-05,807,32,17,176,175,14,2022-04-05 23:00:27,eric.mullen052@dataops.example.com
,INV-202204-0000000150,PROD-0000302207,WH-00182,IND,Europe,2022-04-08,477,133,7,144,145,13,2022-04-08 04:15:43,michelle.sims041@analytics.example.com
,INV-202204-0000000151,PROD-0000304444,WH-00073,BRA,Europe,2022-04-05,1808,229,17,274,686,29,2022-04-05 05:58:13,christine.johnson056@commerce.example.com
,INV-202204-0000000152,PROD-0000312384,WH-00213,IND,Europe,2022-04-09,1223,87,43,53,179,5,2022-04-09 08:45:48,maria.ashley046@analytics.example.com
,INV-202204-0000000153,PROD-0000306934,WH-00245,SGP,North America,2022-04-18,669,146,13,289,142,10,2022-04-18 21:29:54,joseph.johnson049@dataops.example.com
,INV-202204-0000000154,PROD-0000305361,WH-00188,ITA,Oceania,2022-04-27,795,165,17,283,141,12,2022-04-27 16:28:29,joann.clark089@commerce.example.com
,INV-202204-0000000155,PROD-0000305412,WH-00084,IND,North America,2022-04-07,287,96,5,103,40,3,2022-04-07 07:35:22,timothy.cameron104@commerce.example.com
,INV-202204-0000000156,PROD-0000312211,WH-00225,ESP,North America,2022-04-14,563,224,14,90,195,11,2022-04-14 09:53:50,timothy.cameron104@commerce.example.com
,INV-202204-0000000157,PROD-0000307105,WH-00213,ARE,Asia,2022-04-25,980,219,2,218,311,27,2022-04-25 19:56:17,ryan.steele043@commerce.example.com
,INV-202204-0000000158,PROD-0000304129,WH-00027,BRA,Asia,2022-04-12,101,11,0,135,21,0,2022-04-12 19:01:08,eric.mullen052@dataops.example.com
,INV-202204-0000000159,PROD-0000304900,WH-00088,ARE,Europe,2022-04-30,1567,409,7,195,446,28,2022-04-30 03:37:07,anita.garcia021@dataops.example.com
,INV-202204-0000000160,PROD-0000306339,WH-00002,BRA,Europe,2022-04-13,1827,217,67,50,252,19,2022-04-13 02:00:52,joann.clark089@commerce.example.com
,INV-202204-0000000161,PROD-0000311438,WH-00199,NLD,Asia,2022-04-28,517,192,16,289,133,13,2022-04-28 14:11:20,joann.clark089@commerce.example.com
,INV-202204-0000000162,PROD-0000308029,WH-00040,AUS,Asia,2022-04-06,607,52,18,60,176,11,2022-04-06 12:16:17,stephen.clark001@analytics.example.com
,INV-202204-0000000163,PROD-0000310229,WH-00219,IND,Oceania,2022-04-07,1451,510,4,163,280,6,2022-04-07 02:06:34,megan.cunningham013@commerce.example.com
,INV-202204-0000000164,PROD-0000309297,WH-00183,AUS,South America,2022-04-27,511,21,9,120,99,3,2022-04-27 04:22:27,yolanda.vasquez005@platform.example.com
,INV-202204-0000000165,PROD-0000301249,WH-00116,BRA,Europe,2022-04-21,789,212,13,145,272,5,2022-04-21 04:57:38,alyssa.richards002@commerce.example.com
