review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202111-0000000017,CUST-0000429060,PROD-0000245703,ORD-202111-0000003954,5,Could be better,Themselves culture chance exactly cover government beautiful do.,true,12,2021-11-04 09:20:20,ESP,Asia,Positive,2021-11-04 09:20:20,kelsey.taylor010@platform.example.com
,REV-202111-0000000018,CUST-0000452868,PROD-0000246108,ORD-202111-0000001957,4,Could be better,Special especially environment operation like.,true,2,2021-11-18 21:21:09,USA,Asia,Positive,2021-11-18 21:21:09,tina.williams074@commerce.example.com
,REV-202111-0000000019,CUST-0000445792,PROD-0000235607,ORD-202111-0000004600,5,Great product,Audience memory drug manager listen security. Stop month heart stand century. Agent partner film together. Someone because best return.,true,24,2021-11-13 21:28:01,FRA,Europe,Positive,2021-11-13 21:28:01,andrea.cummings039@platform.example.com
,REV-202111-0000000020,CUST-0000444935,PROD-0000246920,ORD-202111-0000001824,5,Average experience,Similar financial to garden week.,true,5,2021-11-06 05:27:51,FRA,Europe,Positive,2021-11-06 05:27:51,eric.horton058@analytics.example.com
,REV-202111-0000000021,CUST-0000441081,PROD-0000240413,ORD-202111-0000004655,2,Fast delivery,Ten simply but individual idea. Believe follow number ground buy. Collection with gas cup picture.,true,1,2021-11-12 22:52:15,IND,North America,Negative,2021-11-12 22:52:15,micheal.chen050@dataops.example.com
,REV-202111-0000000022,CUST-0000440658,PROD-0000245183,ORD-202111-0000007929,4,Average experience,Rule change figure newspaper produce first.,true,2,2021-11-04 23:37:12,BRA,Europe,Positive,2021-11-04 23:37:12,maria.ashley046@analytics.example.com
,REV-202111-0000000023,CUST-0000458174,PROD-0000243401,ORD-202111-0000002459,4,Excellent quality,Hand office state stop. Suggest industry second final center. City new lot pick but statement product. Itself similar list.,true,1,2021-11-03 11:14:40,JPN,Europe,Positive,2021-11-03 11:14:40,stephen.daniels076@commerce.example.com
,REV-202111-0000000024,CUST-0000445797,PROD-0000240413,ORD-202111-0000008058,3,Worth the money,Strong up although girl space.,true,0,2021-11-05 04:49:44,GBR,Europe,Neutral,2021-11-05 04:49:44,lance.williams029@platform.example.com
,REV-202111-0000000025,CUST-0000446499,PROD-0000247675,ORD-202111-0000003073,5,Great product,Like poor property. Race wall watch beautiful.,true,10,2021-11-18 07:38:25,GBR,Asia,Positive,2021-11-18 07:38:25,ryan.steele043@commerce.example.com
,REV-202111-0000000026,CUST-0000437552,PROD-0000241484,ORD-202111-0000005621,5,Could be better,West course media knowledge any never indicate deal. Perhaps mission capital lead stop consider. Soon control each much spend red seem. Off majority course PM alone feeling sound. Cup season prepare material.,true,0,2021-11-30 08:01:15,DEU,Asia,Positive,2021-11-30 08:01:15,james.proctor094@dataops.example.com
,REV-202111-0000000027,CUST-0000442621,PROD-0000245841,ORD-202111-0000005777,4,Worth the money,Moment clear front language within. Hour now leg method camera where newspaper.,true,2,2021-11-25 04:58:54,CAN,Europe,Positive,2021-11-25 04:58:54,andrea.cummings039@platform.example.com
,REV-202111-0000000028,CUST-0000446510,PROD-0000234117,ORD-202111-0000007593,1,Not as expected,Plan me baby shake the.,true,27,2021-11-11 09:51:05,IND,Asia,Negative,2021-11-11 09:51:05,john.mullins109@commerce.example.com
,REV-202111-0000000029,CUST-0000434746,PROD-0000239348,ORD-202111-0000008283,4,Worth the money,Purpose why travel thank close.,true,3,2021-11-18 18:22:38,MEX,North America,Positive,2021-11-18 18:22:38,kelsey.taylor010@platform.example.com
,REV-202111-0000000030,CUST-0000433760,PROD-0000234783,ORD-202111-0000000706,5,Excellent quality,Outside happy environmental none.,true,8,2021-11-24 01:37:49,MEX,Europe,Positive,2021-11-24 01:37:49,michelle.bender024@analytics.example.com
,REV-202111-0000000031,CUST-0000452840,PROD-0000234616,ORD-202111-0000000474,1,Not as expected,Test bit need life address. National mission score raise six bad. Interest produce ahead break.,true,0,2021-11-28 02:07:14,ITA,Asia,Negative,2021-11-28 02:07:14,brandon.yu006@analytics.example.com
,REV-202111-0000000032,CUST-0000448442,PROD-0000246198,ORD-202111-0000003649,4,Average experience,Yard crime audience might seek explain rock. Lot analysis community us make degree system. Sometimes consider may stay serious.,true,1,2021-11-15 10:55:58,NLD,Europe,Positive,2021-11-15 10:55:58,andrea.cummings039@platform.example.com
,REV-202111-0000000033,CUST-0000431922,PROD-0000245429,ORD-202111-0000009883,2,Fast delivery,Talk foreign itself stuff series put as. White bad town.,true,10,2021-11-04 13:35:16,ESP,Europe,Negative,2021-11-04 13:35:16,taylor.cunningham023@commerce.example.com
,REV-202111-0000000034,CUST-0000432021,PROD-0000244320,ORD-202111-0000004611,3,Worth the money,Create suggest movie adult show total.,true,6,2021-11-17 02:21:21,ESP,Europe,Neutral,2021-11-17 02:21:21,christine.johnson056@commerce.example.com
,REV-202111-0000000035,CUST-0000441106,PROD-0000243243,ORD-202111-0000008017,5,Could be better,Black interest break continue choose tonight lose.,true,6,2021-11-23 08:14:50,FRA,Europe,Positive,2021-11-23 08:14:50,tina.williams074@commerce.example.com
,REV-202111-0000000036,CUST-0000455791,PROD-0000234768,ORD-202111-0000008577,5,Could be better,Suggest key enter sit treat improve more. Especially can maybe partner benefit ever.,true,24,2021-11-06 00:16:54,ARE,Europe,Positive,2021-11-06 00:16:54,sylvia.diaz107@dataops.example.com
,REV-202111-0000000037,CUST-0000458330,PROD-0000240030,ORD-202111-0000000220,4,Not as expected,Culture gas another learn far skin.,true,14,2021-11-13 10:38:19,FRA,North America,Positive,2021-11-13 10:38:19,jennifer.hudson020@analytics.example.com
,REV-202111-0000000038,CUST-0000429534,PROD-0000238210,ORD-202111-0000000397,4,Worth the money,Effort rich modern. Coach whatever away I few hospital. Far establish consider movement suddenly chair. Suffer involve everyone during certainly. Best activity enter.,true,0,2021-11-06 01:09:36,JPN,Asia,Positive,2021-11-06 01:09:36,stephen.clark001@analytics.example.com
,REV-202111-0000000039,CUST-0000436592,PROD-0000247685,ORD-202111-0000004216,4,Excellent quality,Interesting resource he crime here student event seem. Act idea account serve guy glass own.,true,4,2021-11-10 10:06:04,BRA,Asia,Positive,2021-11-10 10:06:04,eric.mullen052@dataops.example.com
,REV-202111-0000000040,CUST-0000436966,PROD-0000244853,ORD-202111-0000007285,5,Great product,Pick development thought number on. City participant travel more drug reduce by.,true,2,2021-11-20 10:13:45,CAN,Europe,Positive,2021-11-20 10:13:45,christine.carter078@commerce.example.com
,REV-202111-0000000041,CUST-0000434245,PROD-0000243547,ORD-202111-0000006940,4,Average experience,Fact charge above mouth. Party focus scene technology. Current common allow draw.,true,13,2021-11-16 20:58:00,NLD,North America,Positive,2021-11-16 20:58:00,jennifer.hudson020@analytics.example.com
,REV-202111-0000000042,CUST-0000438760,PROD-0000234194,ORD-202111-0000003475,5,Great product,Data white parent letter win discussion pick.,true,16,2021-11-27 22:43:10,ESP,Europe,Positive,2021-11-27 22:43:10,sylvia.diaz107@dataops.example.com
,REV-202111-0000000043,CUST-0000454264,PROD-0000235715,ORD-202111-0000001458,5,Worth the money,Could possible cultural debate upon avoid. Loss religious travel line conference card central. Mother will writer out never set small. Return film democratic cultural.,true,3,2021-11-18 02:28:00,DEU,Europe,Positive,2021-11-18 02:28:00,james.proctor094@dataops.example.com
,REV-202111-0000000044,CUST-0000452130,PROD-0000247212,ORD-202111-0000009310,5,Great product,Market central training world west summer analysis.,true,7,2021-11-29 11:57:25,USA,Asia,Positive,2021-11-29 11:57:25,jimmy.washington028@commerce.example.com
,REV-202111-0000000045,CUST-0000458555,PROD-0000242285,ORD-202111-0000000962,4,Excellent quality,Ever my true model heavy.,false,1,2021-11-06 01:07:04,DEU,Europe,Positive,2021-11-06 01:07:04,grace.gonzales099@dataops.example.com
,REV-202111-0000000046,CUST-0000430825,PROD-0000241300,ORD-202111-0000002730,4,Could be better,Accept traditional as it place hope defense.,false,3,2021-11-21 19:17:16,GBR,Oceania,Positive,2021-11-21 19:17:16,shawn.baxter004@dataops.example.com
,REV-202111-0000000047,CUST-0000443404,PROD-0000247848,ORD-202111-0000009861,5,Could be better,Laugh tax already deal here catch. Dog window recent school late. Into hope role occur reflect suffer structure. West tough necessary buy organization network might rule.,true,10,2021-11-17 11:05:21,ITA,Europe,Positive,2021-11-17 11:05:21,joann.clark089@commerce.example.com
,REV-202111-0000000048,CUST-0000432330,PROD-0000237673,ORD-202111-0000002657,5,Worth the money,Arm born stop church according will. Industry television certain yard popular hold hand. Case his son produce skin attorney trip. Page win tonight main.,true,9,2021-11-29 23:49:52,AUS,Asia,Positive,2021-11-29 23:49:52,victor.palmer071@platform.example.com
,REV-202111-0000000049,CUST-0000458357,PROD-0000234209,ORD-202111-0000009737,5,Not as expected,Should experience Democrat.,true,8,2021-11-11 14:43:52,JPN,Asia,Positive,2021-11-11 14:43:52,jennifer.hudson020@analytics.example.com
,REV-202111-0000000050,CUST-0000435373,PROD-0000239657,ORD-202111-0000007704,5,Not as expected,Space ground six ask bad.,true,0,2021-11-18 18:10:05,GBR,Asia,Positive,2021-11-18 18:10:05,sylvia.diaz107@dataops.example.com
,REV-202111-0000000051,CUST-0000436801,PROD-0000234195,ORD-202111-0000008951,4,Fast delivery,Assume offer ready along. What citizen expect but go after her.,true,7,2021-11-09 18:21:42,SGP,Oceania,Positive,2021-11-09 18:21:42,timothy.cannon081@analytics.example.com
,REV-202111-0000000052,CUST-0000447807,PROD-0000239083,ORD-202111-0000008791,4,Highly recommended,Different while floor interesting level forward.,true,0,2021-11-07 16:59:23,JPN,North America,Positive,2021-11-07 16:59:23,michelle.sims041@analytics.example.com
,REV-202111-0000000053,CUST-0000440928,PROD-0000235637,ORD-202111-0000005365,5,Not as expected,Whole yet door gun join wonder ready. Strategy foot federal green choice. Pm whether drive recent.,true,17,2021-11-22 22:23:22,ARE,Asia,Positive,2021-11-22 22:23:22,jason.franklin045@dataops.example.com
,REV-202111-0000000054,CUST-0000445447,PROD-0000245196,ORD-202111-0000006732,4,Not as expected,Leave part up wonder arm. Describe speak price receive six else. Have also art to thank official.,true,1,2021-11-05 21:55:40,NLD,Asia,Positive,2021-11-05 21:55:40,david.cabrera119@dataops.example.com
,REV-202111-0000000055,CUST-0000435387,PROD-0000246449,ORD-202111-0000000257,5,Not as expected,Run can natural human process you.,true,18,2021-11-20 04:21:05,DEU,Asia,Positive,2021-11-20 04:21:05,alyssa.richards002@commerce.example.com
,REV-202111-0000000056,CUST-0000439735,PROD-0000240095,ORD-202111-0000007677,4,Could be better,See air son quickly bill animal. Dark different these degree even quickly worker. Property performance charge language summer third phone social.,false,7,2021-11-10 21:32:59,NLD,South America,Positive,2021-11-10 21:32:59,troy.boone097@platform.example.com
,REV-202111-0000000057,CUST-0000442575,PROD-0000245811,ORD-202111-0000004313,5,Could be better,Song production than forget.,true,6,2021-11-12 11:02:07,GBR,Oceania,Positive,2021-11-12 11:02:07,jennifer.hudson020@analytics.example.com
,REV-202111-0000000058,CUST-0000435985,PROD-0000237328,ORD-202111-0000002779,5,Could be better,Answer brother including establish miss open nice. Service stock family choose figure.,true,9,2021-11-01 08:41:40,NLD,Europe,Positive,2021-11-01 08:41:40,michelle.bender024@analytics.example.com
,REV-202111-0000000059,CUST-0000459345,PROD-0000247757,ORD-202111-0000003846,5,Average experience,Guess game national ahead season collection policy. Glass purpose offer effect offer large. National amount street them your identify major.,true,8,2021-11-15 10:52:28,ESP,Europe,Positive,2021-11-15 10:52:28,susan.rice083@commerce.example.com
,REV-202111-0000000060,CUST-0000430065,PROD-0000242434,ORD-202111-0000000663,4,Not as expected,Test improve million minute dinner. Reach particularly think interesting. Mrs drop ago first defense. Just crime part option admit.,true,3,2021-11-14 04:07:56,ITA,Europe,Positive,2021-11-14 04:07:56,micheal.hall064@dataops.example.com
,REV-202111-0000000061,CUST-0000456600,PROD-0000245974,ORD-202111-0000001083,4,Excellent quality,Body method bank throw leader language.,true,1,2021-11-02 17:19:15,IND,Europe,Positive,2021-11-02 17:19:15,victor.palmer071@platform.example.com
,REV-202111-0000000062,CUST-0000433106,PROD-0000238848,ORD-202111-0000006803,5,Great product,Buy professor director Mr late. Back and reason whole build resource rate. Would kitchen poor issue financial.,true,2,2021-11-30 02:54:09,FRA,Europe,Positive,2021-11-30 02:54:09,lance.williams029@platform.example.com
,REV-202111-0000000063,CUST-0000455188,PROD-0000241961,ORD-202111-0000000422,5,Not as expected,Run phone thing happy feeling several call.,true,1,2021-11-28 01:40:00,AUS,Europe,Positive,2021-11-28 01:40:00,joseph.johnson049@dataops.example.com
,REV-202111-0000000064,CUST-0000448034,PROD-0000239081,ORD-202111-0000004361,5,Great product,Whole product unit decade next future room. Tell establish open huge receive spring. Million manager method cut.,true,4,2021-11-25 16:17:47,FRA,North America,Positive,2021-11-25 16:17:47,david.cabrera119@dataops.example.com
,REV-202111-0000000065,CUST-0000442029,PROD-0000239894,ORD-202111-0000007618,5,Average experience,Firm family technology provide black. Now share create even authority decision become.,true,12,2021-11-07 00:53:57,JPN,North America,Positive,2021-11-07 00:53:57,jimmy.washington028@commerce.example.com
,REV-202111-0000000066,CUST-0000434631,PROD-0000237131,ORD-202111-0000001432,4,Highly recommended,Listen get not mouth church sort. Add whatever country method summer last necessary.,true,0,2021-11-28 02:58:46,ARE,Europe,Positive,2021-11-28 02:58:46,michael.johnson061@platform.example.com
,REV-202111-0000000067,CUST-0000447360,PROD-0000242847,ORD-202111-0000000206,4,Average experience,Goal practice why other investment simple.,true,8,2021-11-23 01:45:50,CAN,Asia,Positive,2021-11-23 01:45:50,david.cabrera119@dataops.example.com
,REV-202111-0000000068,CUST-0000451343,PROD-0000235870,ORD-202111-0000001893,4,Could be better,Indicate ten establish later.,true,0,2021-11-19 11:16:41,ARE,Europe,Positive,2021-11-19 11:16:41,troy.boone097@platform.example.com
,REV-202111-0000000069,CUST-0000449840,PROD-0000244255,ORD-202111-0000006274,4,Highly recommended,Very wide that grow seven brother. Crime become cost whom east interesting daughter hope. Say realize pattern fear camera.,true,20,2021-11-25 06:29:50,FRA,Oceania,Positive,2021-11-25 06:29:50,susan.rice083@commerce.example.com
,REV-202111-0000000070,CUST-0000439207,PROD-0000237884,ORD-202111-0000000502,4,Highly recommended,Thought fund who customer stay less radio. Smile list be benefit price remember other. Garden market game already.,true,31,2021-11-06 17:57:19,AUS,North America,Positive,2021-11-06 17:57:19,tiffany.freeman101@analytics.example.com
,REV-202111-0000000071,CUST-0000438134,PROD-0000243281,ORD-202111-0000009612,5,Fast delivery,Cut he left tend.,false,2,2021-11-25 23:13:55,CAN,Europe,Positive,2021-11-25 23:13:55,joann.clark089@commerce.example.com
,REV-202111-0000000072,CUST-0000438109,PROD-0000245702,ORD-202111-0000005809,4,Not as expected,Computer relate perhaps charge.,false,17,2021-11-22 10:19:54,CAN,Asia,Positive,2021-11-22 10:19:54,eric.horton058@analytics.example.com
,REV-202111-0000000073,CUST-0000444770,PROD-0000237120,ORD-202111-0000000176,5,Could be better,Hotel travel long cover very however kid.,true,0,2021-11-25 10:19:21,MEX,Europe,Positive,2021-11-25 10:19:21,brandi.carter038@dataops.example.com
,REV-202111-0000000074,CUST-0000447102,PROD-0000245687,ORD-202111-0000003783,5,Not as expected,Specific very step. Low consumer night key. Art middle get few.,true,18,2021-11-25 04:17:15,ARE,North America,Positive,2021-11-25 04:17:15,shawn.baxter004@dataops.example.com
,REV-202111-0000000075,CUST-0000451411,PROD-0000240713,ORD-202111-0000004247,5,Great product,Without main knowledge environmental exist detail outside. Catch easy certainly last.,true,11,2021-11-29 14:07:54,IND,Asia,Positive,2021-11-29 14:07:54,stephen.clark001@analytics.example.com
,REV-202111-0000000076,CUST-0000446443,PROD-0000242658,ORD-202111-0000004568,2,Not as expected,Guy strong sense well. Sense yeah able whether material lead. Watch hot station stand. Film discuss production player. Popular civil ground husband yes.,false,6,2021-11-15 14:34:42,CAN,Europe,Negative,2021-11-15 14:34:42,anita.garcia021@dataops.example.com
,REV-202111-0000000077,CUST-0000448943,PROD-0000241740,ORD-202111-0000005355,4,Average experience,Rest off answer effect. Check keep inside debate heart strategy.,false,3,2021-11-12 00:40:47,SGP,Europe,Positive,2021-11-12 00:40:47,joseph.johnson049@dataops.example.com
,REV-202111-0000000078,CUST-0000447017,PROD-0000238528,ORD-202111-0000005577,5,Worth the money,Child close collection agent his smile recent. Fill house contain player area.,true,3,2021-11-20 07:22:31,IND,North America,Positive,2021-11-20 07:22:31,michael.johnson061@platform.example.com
,REV-202111-0000000079,CUST-0000457522,PROD-0000246643,ORD-202111-0000009557,3,Fast delivery,Despite story sometimes still contain result worker. Attack analysis middle energy store us Mrs assume.,true,12,2021-11-21 07:54:32,BRA,Europe,Neutral,2021-11-21 07:54:32,john.mullins109@commerce.example.com
,REV-202111-0000000080,CUST-0000447982,PROD-0000234825,ORD-202111-0000008408,4,Great product,Court baby claim threat whatever character particular. Product chance reveal both but decade new treatment.,true,5,2021-11-18 12:39:57,ESP,North America,Positive,2021-11-18 12:39:57,stephen.daniels076@commerce.example.com
,REV-202111-0000000081,CUST-0000455193,PROD-0000243956,ORD-202111-0000008312,5,Fast delivery,Suggest somebody night lose religious.,true,0,2021-11-04 03:14:29,ARE,Europe,Positive,2021-11-04 03:14:29,eric.horton058@analytics.example.com
,REV-202111-0000000082,CUST-0000429780,PROD-0000242480,ORD-202111-0000001474,2,Worth the money,Deal son system letter. Director should draw book market establish. Education hospital tough receive magazine.,true,4,2021-11-18 10:52:16,GBR,Asia,Negative,2021-11-18 10:52:16,joann.clark089@commerce.example.com
,REV-202111-0000000083,CUST-0000430914,PROD-0000241922,ORD-202111-0000002748,4,Great product,Five until another others stock into.,true,4,2021-11-29 10:04:46,NLD,North America,Positive,2021-11-29 10:04:46,christine.carter078@commerce.example.com
,REV-202111-0000000084,CUST-0000443405,PROD-0000239424,ORD-202111-0000007434,4,Average experience,Prevent then choice government thought adult participant.,true,15,2021-11-17 07:42:29,ITA,Europe,Positive,2021-11-17 07:42:29,ashley.marks069@commerce.example.com
,REV-202111-0000000085,CUST-0000454564,PROD-0000242164,ORD-202111-0000005081,5,Worth the money,Truth professor reduce vote identify miss. Give natural artist door.,true,6,2021-11-10 19:43:36,FRA,Europe,Positive,2021-11-10 19:43:36,brandi.carter038@dataops.example.com
,REV-202111-0000000086,CUST-0000453822,PROD-0000236373,ORD-202111-0000001832,2,Fast delivery,Animal view worker former. Put majority unit community sea than up.,true,0,2021-11-16 09:14:30,ITA,Europe,Negative,2021-11-16 09:14:30,peter.martinez098@platform.example.com
,REV-202111-0000000087,CUST-0000456696,PROD-0000246927,ORD-202111-0000000110,4,Not as expected,Decision sell while president choice. Office drop be feel message. Statement term decide interesting serve.,true,7,2021-11-07 09:03:04,ESP,Europe,Positive,2021-11-07 09:03:04,ryan.steele043@commerce.example.com
,REV-202111-0000000088,CUST-0000454941,PROD-0000247992,ORD-202111-0000008522,5,Highly recommended,Poor energy size leg maybe. I easy clear view president enough trip.,true,0,2021-11-03 09:16:26,MEX,Asia,Positive,2021-11-03 09:16:26,john.mullins109@commerce.example.com
,REV-202111-0000000089,CUST-0000458085,PROD-0000243299,ORD-202111-0000000828,5,Could be better,Receive why compare indicate decision.,true,5,2021-11-09 15:32:21,GBR,Europe,Positive,2021-11-09 15:32:21,peter.martinez098@platform.example.com
,REV-202111-0000000090,CUST-0000444605,PROD-0000242549,ORD-202111-0000009223,5,Great product,Fast recognize painting however sport key.,true,5,2021-11-10 17:13:22,NLD,Asia,Positive,2021-11-10 17:13:22,jennifer.bauer068@analytics.example.com
,REV-202111-0000000091,CUST-0000459703,PROD-0000245942,ORD-202111-0000001448,5,Fast delivery,Activity end share itself actually lay money part.,true,2,2021-11-12 14:49:26,ITA,Europe,Positive,2021-11-12 14:49:26,james.proctor094@dataops.example.com
,REV-202111-0000000092,CUST-0000452871,PROD-0000233828,ORD-202111-0000006967,5,Highly recommended,Law should commercial bed budget rise. Peace factor effort above last.,true,6,2021-11-10 23:04:04,USA,Asia,Positive,2021-11-10 23:04:04,jeffery.miller012@commerce.example.com
,REV-202111-0000000093,CUST-0000447457,PROD-0000236631,ORD-202111-0000005734,1,Average experience,Fly why sometimes up direction prepare something. Ago role decide meet worry man.,true,3,2021-11-13 20:36:13,FRA,Asia,Negative,2021-11-13 20:36:13,stephen.daniels076@commerce.example.com
,REV-202111-0000000094,CUST-0000436115,PROD-0000242884,ORD-202111-0000002801,4,Excellent quality,History tend around watch wife clearly hundred station. Situation want coach myself. Feel decade organization address.,true,0,2021-11-16 06:50:01,NLD,Europe,Positive,2021-11-16 06:50:01,grace.gonzales099@dataops.example.com
,REV-202111-0000000095,CUST-0000429727,PROD-0000247568,ORD-202111-0000003010,4,Average experience,Audience couple data attorney yeah low me. Yard dinner total.,true,5,2021-11-03 19:35:04,GBR,Asia,Positive,2021-11-03 19:35:04,michelle.bender024@analytics.example.com
,REV-202111-0000000096,CUST-0000457247,PROD-0000239144,ORD-202111-0000005057,3,Excellent quality,Approach theory million include force yeah.,true,2,2021-11-28 19:05:40,ARE,Europe,Neutral,2021-11-28 19:05:40,taylor.cunningham023@commerce.example.com
,REV-202111-0000000097,CUST-0000433552,PROD-0000245358,ORD-202111-0000007346,5,Could be better,Staff laugh his security simple big. Watch test approach purpose woman air once activity.,false,14,2021-11-08 01:13:06,ITA,Europe,Positive,2021-11-08 01:13:06,patrick.gonzalez035@dataops.example.com
,REV-202111-0000000098,CUST-0000431846,PROD-0000235786,ORD-202111-0000004966,5,Not as expected,Plant value some sense onto.,true,2,2021-11-05 13:13:57,FRA,Europe,Positive,2021-11-05 13:13:57,michael.johnson061@platform.example.com
,REV-202111-0000000099,CUST-0000434449,PROD-0000238076,ORD-202111-0000009458,2,Not as expected,Police imagine enough win test. Year factor share social win control. Deal then find leave entire anything.,true,0,2021-11-15 17:26:13,GBR,Asia,Negative,2021-11-15 17:26:13,taylor.cunningham023@commerce.example.com
,REV-202111-0000000100,CUST-0000433177,PROD-0000247793,ORD-202111-0000003624,4,Average experience,Material beautiful many six. Weight simply kitchen organization into other return.,true,6,2021-11-11 02:08:42,ESP,Asia,Positive,2021-11-11 02:08:42,joann.clark089@commerce.example.com
,REV-202111-0000000101,CUST-0000440898,PROD-0000245550,ORD-202111-0000004118,3,Worth the money,Final price as house dream smile year.,true,4,2021-11-13 11:56:04,ITA,Europe,Neutral,2021-11-13 11:56:04,michael.johnson061@platform.example.com
,REV-202111-0000000102,CUST-0000450058,PROD-0000244430,ORD-202111-0000004760,5,Great product,Pull owner bad up consumer if production. Attention environment go marriage foot indeed. Cup practice close know in. Need black find leave business down night.,true,0,2021-11-19 23:33:22,ITA,Asia,Positive,2021-11-19 23:33:22,jennifer.hudson020@analytics.example.com
,REV-202111-0000000103,CUST-0000440534,PROD-0000237664,ORD-202111-0000002700,4,Excellent quality,Role clear wish bit interview hold either.,true,3,2021-11-19 16:38:10,DEU,Europe,Positive,2021-11-19 16:38:10,victoria.medina044@dataops.example.com
