campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-08-000037,Member Actually Campaign,Launch,Meta,Partner,social,ITA,Europe,2025-08-15,2025-09-10,72552.44,48119.44,EUR,63106,2233,85,2025-08-15 15:49:49,stephen.jordan063@commerce.example.com
,CAMP-2025-08-000038,Member Understand Campaign,Brand,TikTok,Partner,organic,FRA,Europe,2025-08-01,2025-08-11,160449.61,128826.47,EUR,68632,4943,94,2025-08-01 14:02:47,adam.gordon030@commerce.example.com
,CAMP-2025-08-000039,Growth Cost Campaign,Seasonal,Google Ads,CRM,referral,GBR,Europe,2025-08-12,2025-08-23,295247.84,192299.46,GBP,89555,2285,81,2025-08-12 09:26:43,renee.harvey080@dataops.example.com
,CAMP-2025-08-000040,Member Late Campaign,Seasonal,Organic,Google,direct,NLD,Europe,2025-08-26,2025-09-07,48538.95,21841.08,EUR,106961,6602,756,2025-08-26 14:09:59,lance.williams029@platform.example.com
,CAMP-2025-08-000041,Back-to-School Such Campaign,Brand,Organic,Google,email,GBR,Europe,2025-08-29,2025-09-05,395577.44,154851.98,GBP,66046,3258,388,2025-08-29 06:47:31,brandon.yu006@analytics.example.com
,CAMP-2025-08-000042,Growth Interest Campaign,Performance,TikTok,Partner,email,MEX,North America,2025-08-07,2025-08-31,182834.37,83198.34,MXN,135019,9952,1721,2025-08-07 09:36:26,michelle.sims041@analytics.example.com
,CAMP-2025-08-000043,Summer School Campaign,Brand,Display,Google,social,ITA,Europe,2025-08-01,2025-08-15,178121.82,179100.82,EUR,90725,2359,64,2025-08-01 07:57:39,darren.anderson025@dataops.example.com
,CAMP-2025-08-000044,Holiday Time Campaign,Brand,Display,Partner,organic,CAN,North America,2025-08-29,2025-09-18,15265.44,9463.28,CAD,46004,556,53,2025-08-29 23:12:23,anita.garcia021@dataops.example.com
,CAMP-2025-08-000045,Member In Campaign,Seasonal,Affiliate,CRM,cpc,NLD,Europe,2025-08-04,2025-08-31,323597.04,146588.69,EUR,362385,25511,366,2025-08-04 00:49:53,anita.garcia021@dataops.example.com
,CAMP-2025-08-000046,Back-to-School Return Campaign,Retention,Affiliate,Partner,social,CAN,North America,2025-08-08,2025-08-31,114768.68,43624.26,CAD,24427,1323,142,2025-08-08 21:51:22,carol.bonilla067@analytics.example.com
,CAMP-2025-08-000047,Holiday Up Campaign,Brand,Google Ads,Partner,referral,JPN,Asia,2025-08-08,2025-08-29,11624.73,11716.03,JPY,224946,16672,595,2025-08-08 00:10:05,brian.banks011@platform.example.com
,CAMP-2025-08-000048,Back-to-School When Campaign,Brand,Display,CRM,organic,USA,North America,2025-08-06,2025-08-30,145630.83,112041.99,USD,25437,1882,158,2025-08-06 08:09:03,kelsey.taylor010@platform.example.com
,CAMP-2025-08-000049,Back-to-School Vote Campaign,Seasonal,Display,Partner,referral,ARE,Asia,2025-08-27,2025-09-19,140937.93,130346.88,AED,25695,1452,84,2025-08-27 13:51:12,rachel.hall062@platform.example.com
,CAMP-2025-08-000050,Member Receive Campaign,Brand,Email,CRM,organic,ARE,Asia,2025-08-31,2025-09-06,274192.72,115037.5,AED,40576,3132,268,2025-08-31 07:53:29,arthur.ortiz082@platform.example.com
,CAMP-2025-08-000051,Holiday Whole Campaign,Brand,Meta,Partner,social,ESP,Europe,2025-08-17,2025-09-10,299491.62,104039.59,EUR,76219,3099,481,2025-08-17 15:08:06,jennifer.atkins003@platform.example.com
,CAMP-2025-08-000052,Member Child Campaign,Retention,Organic,Google,email,IND,Asia,2025-08-06,2025-09-03,128456.91,111715.2,INR,337594,22917,430,2025-08-06 07:02:35,kimberly.harmon088@commerce.example.com
,CAMP-2025-08-000053,Winter Professor Campaign,Brand,Google Ads,Partner,social,GBR,Europe,2025-08-17,2025-09-07,203564.6,100610.16,GBP,206096,13363,1486,2025-08-17 10:42:06,jeffery.miller012@commerce.example.com
,CAMP-2025-08-000054,Back-to-School Different Campaign,Flash Sale,Meta,TikTok,referral,AUS,Oceania,2025-08-14,2025-09-10,346234.7,308219.22,AUD,62378,4442,519,2025-08-14 01:20:34,ashley.marks069@commerce.example.com
,CAMP-2025-08-000055,Growth Think Campaign,Launch,Meta,TikTok,cpc,BRA,South America,2025-08-23,2025-09-05,393601.88,178319.69,BRL,176206,10107,608,2025-08-23 14:21:39,joseph.griffin070@analytics.example.com
,CAMP-2025-08-000056,Back-to-School Education Campaign,Performance,Meta,CRM,referral,MEX,North America,2025-08-19,2025-09-21,34785.41,25572.42,MXN,178509,9892,622,2025-08-19 19:45:51,jeffery.miller012@commerce.example.com
,CAMP-2025-08-000057,Growth Fund Campaign,Performance,Affiliate,TikTok,referral,ITA,Europe,2025-08-31,2025-10-04,239663.75,115915.27,EUR,233200,11463,847,2025-08-31 18:55:42,kristen.bailey110@analytics.example.com
,CAMP-2025-08-000058,Back-to-School Ready Campaign,Launch,Google Ads,CRM,email,JPN,Asia,2025-08-25,2025-09-23,173988.8,104447.47,JPY,821184,46775,6495,2025-08-25 15:26:59,christine.johnson056@commerce.example.com
,CAMP-2025-08-000059,Back-to-School Group Campaign,Flash Sale,Display,Meta,social,GBR,Europe,2025-08-06,2025-08-16,498184.02,490326.22,GBP,112140,3949,256,2025-08-06 15:13:26,patrick.gonzalez035@dataops.example.com
,CAMP-2025-08-000060,Member Single Campaign,Flash Sale,TikTok,Google,cpc,FRA,Europe,2025-08-24,2025-09-10,499555.29,343208.95,EUR,44030,3493,393,2025-08-24 21:34:37,yesenia.arnold040@platform.example.com
,CAMP-2025-08-000061,Member Whole Campaign,Brand,TikTok,Google,affiliate,IND,Asia,2025-08-06,2025-08-11,231234.44,168770.9,INR,69139,4779,632,2025-08-06 16:58:59,jimmy.washington028@commerce.example.com
,CAMP-2025-08-000062,Winter Agency Campaign,Flash Sale,Meta,CRM,email,ITA,Europe,2025-08-30,2025-09-11,390836.94,183687.78,EUR,88348,4385,356,2025-08-30 10:39:30,shawn.baxter004@dataops.example.com
,CAMP-2025-08-000063,Back-to-School Question Campaign,Retention,Meta,Google,organic,GBR,Europe,2025-08-23,2025-09-26,182671.37,138524.54,GBP,40799,1492,35,2025-08-23 11:15:18,brittany.rose019@commerce.example.com
,CAMP-2025-08-000064,Winter Adult Campaign,Launch,Meta,TikTok,social,AUS,Oceania,2025-08-01,2025-08-07,321021.95,208379.9,AUD,12584,420,66,2025-08-01 21:23:20,brandon.yu006@analytics.example.com
,CAMP-2025-08-000065,Winter Else Campaign,Retention,Meta,Partner,affiliate,ARE,Asia,2025-08-23,2025-09-01,403773.73,213477.21,AED,16065,493,33,2025-08-23 17:00:41,timothy.cannon081@analytics.example.com
,CAMP-2025-08-000066,Summer Adult Campaign,Brand,Google Ads,Meta,cpc,AUS,Oceania,2025-08-22,2025-09-24,365235.02,352695.5,AUD,268378,4025,496,2025-08-22 19:36:14,troy.boone097@platform.example.com
,CAMP-2025-08-000067,Summer Far Campaign,Retention,Email,CRM,organic,DEU,Europe,2025-08-05,2025-08-19,148085.52,129544.44,EUR,40633,1341,41,2025-08-05 15:11:40,stephen.daniels076@commerce.example.com
,CAMP-2025-08-000068,Summer Possible Campaign,Brand,Organic,Meta,affiliate,USA,North America,2025-08-13,2025-08-25,310981.39,308506.06,USD,224430,17927,2790,2025-08-13 09:46:12,kenneth.rodgers059@analytics.example.com
,CAMP-2025-08-000069,Holiday Even Campaign,Launch,Affiliate,Meta,organic,ARE,Asia,2025-08-22,2025-09-23,7552.66,5082.12,AED,55804,952,130,2025-08-22 15:51:43,brittany.rose019@commerce.example.com
,CAMP-2025-08-000070,Summer Nature Campaign,Seasonal,Email,CRM,email,CAN,North America,2025-08-01,2025-08-10,130987.01,43718.52,CAD,94711,7524,554,2025-08-01 02:15:11,anita.garcia021@dataops.example.com
,CAMP-2025-08-000071,Holiday Important Campaign,Launch,Email,Meta,direct,NLD,Europe,2025-08-15,2025-08-22,454954.13,302931.83,EUR,15443,299,17,2025-08-15 12:08:14,tara.hansen055@dataops.example.com
,CAMP-2025-08-000072,Holiday Plant Campaign,Seasonal,Meta,Google,direct,ITA,Europe,2025-08-18,2025-09-15,382417.85,247609.89,EUR,96534,4012,217,2025-08-18 06:51:32,sophia.baker096@platform.example.com
,CAMP-2025-08-000073,Summer Letter Campaign,Launch,Display,Meta,social,SGP,Asia,2025-08-21,2025-08-31,376931.1,264607.24,SGD,198027,12369,1464,2025-08-21 03:57:13,michelle.bender024@analytics.example.com
,CAMP-2025-08-000074,Growth People Campaign,Retention,Meta,Meta,referral,IND,Asia,2025-08-25,2025-09-06,31946.89,21622.31,INR,77562,5304,430,2025-08-25 01:57:10,peter.martinez098@platform.example.com
,CAMP-2025-08-000075,Winter Sit Campaign,Seasonal,Affiliate,Google,cpc,AUS,Oceania,2025-08-29,2025-09-11,393852.6,170426.54,AUD,349174,21724,1400,2025-08-29 22:42:32,jack.smith053@analytics.example.com
,CAMP-2025-08-000076,Member Nature Campaign,Retention,Email,Partner,referral,CAN,North America,2025-08-05,2025-08-10,431308.59,403922.64,CAD,101506,2621,355,2025-08-05 06:05:07,yesenia.arnold040@platform.example.com
,CAMP-2025-08-000077,Summer Write Campaign,Flash Sale,Meta,Partner,email,SGP,Asia,2025-08-04,2025-08-12,260931.91,176404.35,SGD,124262,4045,513,2025-08-04 09:07:46,yesenia.arnold040@platform.example.com
,CAMP-2025-08-000078,Growth Threat Campaign,Brand,TikTok,Google,social,NLD,Europe,2025-08-21,2025-09-10,312405.63,179806.41,EUR,98509,2296,59,2025-08-21 23:55:24,peter.martinez098@platform.example.com
,CAMP-2025-08-000079,Member After Campaign,Launch,Display,Meta,email,ARE,Asia,2025-08-27,2025-09-04,327550.83,142249.08,AED,329549,5739,908,2025-08-27 02:56:26,jennifer.atkins003@platform.example.com
,CAMP-2025-08-000080,Summer Identify Campaign,Brand,Organic,Meta,affiliate,ESP,Europe,2025-08-13,2025-08-16,116100.82,53449.27,EUR,34322,2664,199,2025-08-13 19:25:02,jack.smith053@analytics.example.com
,CAMP-2025-08-000081,Back-to-School Spend Campaign,Brand,Affiliate,Google,referral,SGP,Asia,2025-08-19,2025-09-16,356400.43,249854.44,SGD,195338,10945,1622,2025-08-19 07:33:14,eric.mullen052@dataops.example.com
,CAMP-2025-08-000082,Member Choice Campaign,Seasonal,Affiliate,Google,referral,ITA,Europe,2025-08-22,2025-08-30,171646.07,173243.4,EUR,383586,5688,739,2025-08-22 00:28:13,grace.gonzales099@dataops.example.com
,CAMP-2025-08-000083,Member Wide Campaign,Seasonal,Google Ads,Google,direct,DEU,Europe,2025-08-24,2025-08-27,91292.69,92167.69,EUR,209374,3678,270,2025-08-24 08:34:03,micheal.chen050@dataops.example.com
,CAMP-2025-08-000084,Winter Big Campaign,Brand,Organic,TikTok,affiliate,NLD,Europe,2025-08-01,2025-08-05,221867.21,152570.15,EUR,96546,1126,177,2025-08-01 10:05:19,christine.carter078@commerce.example.com
,CAMP-2025-08-000085,Growth Accept Campaign,Performance,TikTok,TikTok,cpc,JPN,Asia,2025-08-09,2025-08-25,178053.88,96632.64,JPY,37923,2583,375,2025-08-09 20:17:47,jennifer.atkins003@platform.example.com
,CAMP-2025-08-000086,Growth Step Campaign,Launch,Email,CRM,organic,NLD,Europe,2025-08-27,2025-09-30,471075.23,452510.09,EUR,87918,5865,120,2025-08-27 11:00:48,andrea.cummings039@platform.example.com
,CAMP-2025-08-000087,Back-to-School Knowledge Campaign,Performance,Meta,Partner,organic,DEU,Europe,2025-08-31,2025-09-16,79211.77,67314.54,EUR,19932,469,20,2025-08-31 22:18:31,elizabeth.olsen066@platform.example.com
,CAMP-2025-08-000088,Summer Officer Campaign,Flash Sale,Email,CRM,referral,DEU,Europe,2025-08-07,2025-09-04,20723.96,15443.39,EUR,96161,4659,132,2025-08-07 13:35:26,nicholas.wilson027@analytics.example.com
,CAMP-2025-08-000089,Summer Phone Campaign,Brand,Meta,CRM,affiliate,MEX,North America,2025-08-31,2025-09-08,319526.21,226647.4,MXN,144967,9125,1026,2025-08-31 01:50:17,micheal.chen050@dataops.example.com
,CAMP-2025-08-000090,Winter Interview Campaign,Brand,Meta,CRM,referral,MEX,North America,2025-08-05,2025-09-03,57502.91,21854.73,MXN,353470,14324,1257,2025-08-05 22:44:50,raymond.davis085@analytics.example.com
,CAMP-2025-08-000091,Summer Billion Campaign,Brand,TikTok,TikTok,email,USA,North America,2025-08-07,2025-08-19,176046.11,170158.01,USD,55321,2726,218,2025-08-07 17:44:38,eric.mullen052@dataops.example.com
,CAMP-2025-08-000092,Back-to-School Population Campaign,Launch,Organic,Google,email,FRA,Europe,2025-08-31,2025-09-14,308976.74,175677.93,EUR,143369,9302,1404,2025-08-31 05:31:18,nicholas.wilson027@analytics.example.com
,CAMP-2025-08-000093,Winter Fast Campaign,Flash Sale,Display,TikTok,email,CAN,North America,2025-08-25,2025-09-02,38228.18,21397.46,CAD,110744,4081,208,2025-08-25 20:20:39,kelsey.taylor010@platform.example.com
,CAMP-2025-08-000094,Holiday Get Campaign,Brand,Organic,TikTok,affiliate,USA,North America,2025-08-12,2025-09-08,415392.83,139620.0,USD,63725,1870,56,2025-08-12 11:41:42,chelsea.patel065@commerce.example.com
,CAMP-2025-08-000095,Summer In Campaign,Retention,Organic,Meta,referral,ARE,Asia,2025-08-21,2025-09-10,265693.42,252559.27,AED,21204,987,105,2025-08-21 21:14:06,jennifer.shepherd015@analytics.example.com
,CAMP-2025-08-000096,Holiday Whose Campaign,Flash Sale,Display,CRM,organic,AUS,Oceania,2025-08-30,2025-09-16,301953.19,176031.01,AUD,37892,2918,407,2025-08-30 13:53:38,chelsea.patel065@commerce.example.com
,CAMP-2025-08-000097,Summer Partner Campaign,Performance,Email,Meta,organic,NLD,Europe,2025-08-01,2025-09-05,249504.07,230372.31,EUR,92931,7394,749,2025-08-01 13:40:13,darren.anderson025@dataops.example.com
,CAMP-2025-08-000098,Growth Benefit Campaign,Flash Sale,Display,Meta,cpc,GBR,Europe,2025-08-15,2025-08-19,214175.88,195477.97,GBP,24345,1096,82,2025-08-15 02:02:32,rachel.hall062@platform.example.com
,CAMP-2025-08-000099,Growth Table Campaign,Performance,Google Ads,Partner,referral,ESP,Europe,2025-08-19,2025-09-22,472705.66,195505.79,EUR,95263,990,16,2025-08-19 01:44:55,yolanda.vasquez005@platform.example.com
,CAMP-2025-08-000100,Member Admit Campaign,Seasonal,Affiliate,Google,cpc,SGP,Asia,2025-08-09,2025-08-29,387858.7,191960.84,SGD,119453,7650,794,2025-08-09 19:31:26,yesenia.arnold040@platform.example.com
,CAMP-2025-08-000101,Back-to-School Approach Campaign,Seasonal,Meta,Meta,organic,AUS,Oceania,2025-08-27,2025-09-21,7288.27,4720.43,AUD,64119,888,146,2025-08-27 01:37:21,anita.garcia021@dataops.example.com
,CAMP-2025-08-000102,Holiday Director Campaign,Flash Sale,Email,TikTok,email,ITA,Europe,2025-08-16,2025-09-03,220139.68,98034.63,EUR,26736,2011,28,2025-08-16 21:07:10,chelsea.patel065@commerce.example.com
,CAMP-2025-08-000103,Summer Leader Campaign,Seasonal,Display,Meta,email,USA,North America,2025-08-11,2025-09-05,453055.37,434401.87,USD,31596,2034,188,2025-08-11 04:45:41,kristin.krueger034@analytics.example.com
,CAMP-2025-08-000104,Growth Investment Campaign,Retention,Email,CRM,referral,ARE,Asia,2025-08-01,2025-08-21,266917.26,208700.67,AED,111468,5665,140,2025-08-01 22:39:11,ryan.steele043@commerce.example.com
,CAMP-2025-08-000105,Back-to-School Its Campaign,Flash Sale,TikTok,Google,organic,ESP,Europe,2025-08-24,2025-08-27,383037.78,250889.17,EUR,216555,5968,465,2025-08-24 03:30:55,dominic.hodges075@platform.example.com
,CAMP-2025-08-000106,Holiday Bank Campaign,Seasonal,Display,TikTok,referral,MEX,North America,2025-08-18,2025-09-01,464861.84,197103.45,MXN,52601,3085,217,2025-08-18 21:15:47,kimberly.harmon088@commerce.example.com
,CAMP-2025-08-000107,Member So Campaign,Performance,Affiliate,Partner,affiliate,CAN,North America,2025-08-26,2025-09-24,460055.36,165375.3,CAD,24735,607,17,2025-08-26 23:30:31,oscar.owens072@analytics.example.com
,CAMP-2025-08-000108,Back-to-School Feel Campaign,Flash Sale,TikTok,TikTok,referral,AUS,Oceania,2025-08-09,2025-09-02,108413.37,69813.95,AUD,32505,2428,354,2025-08-09 08:32:55,peter.martinez098@platform.example.com
,CAMP-2025-08-000109,Back-to-School Agency Campaign,Performance,Organic,Partner,direct,JPN,Asia,2025-08-03,2025-08-13,458633.56,402377.35,JPY,90043,5152,504,2025-08-03 12:02:13,ryan.steele043@commerce.example.com
,CAMP-2025-08-000110,Holiday Election Campaign,Retention,Meta,Meta,direct,DEU,Europe,2025-08-11,2025-09-05,212695.53,171929.46,EUR,118554,5828,301,2025-08-11 10:29:02,andrea.cummings039@platform.example.com
,CAMP-2025-08-000111,Holiday Thank Campaign,Seasonal,Google Ads,Google,cpc,NLD,Europe,2025-08-24,2025-09-13,63044.02,27418.46,EUR,259815,5050,670,2025-08-24 14:17:52,ryan.steele043@commerce.example.com
,CAMP-2025-08-000112,Member Star Campaign,Launch,Organic,Meta,direct,FRA,Europe,2025-08-18,2025-08-22,230607.09,114769.44,EUR,547387,31018,5239,2025-08-18 10:18:07,richard.bradshaw051@platform.example.com
,CAMP-2025-08-000113,Back-to-School Too Campaign,Launch,TikTok,TikTok,referral,IND,Asia,2025-08-15,2025-09-17,235512.27,119578.79,INR,28523,839,106,2025-08-15 23:55:33,kenneth.rodgers059@analytics.example.com
,CAMP-2025-08-000114,Winter Protect Campaign,Launch,Meta,Meta,direct,ITA,Europe,2025-08-20,2025-09-06,315148.34,272125.35,EUR,55483,2809,477,2025-08-20 15:21:51,taylor.cunningham023@commerce.example.com
,CAMP-2025-08-000115,Member Whose Campaign,Brand,TikTok,Partner,organic,NLD,Europe,2025-08-30,2025-09-06,377621.79,139293.35,EUR,386563,28908,2987,2025-08-30 08:22:49,jason.franklin045@dataops.example.com
,CAMP-2025-08-000116,Winter Country Campaign,Retention,TikTok,CRM,referral,JPN,Asia,2025-08-17,2025-08-22,139618.55,44780.88,JPY,80774,5963,937,2025-08-17 08:27:12,tammy.smith009@platform.example.com
,CAMP-2025-08-000117,Holiday Us Campaign,Launch,Affiliate,Meta,cpc,GBR,Europe,2025-08-30,2025-09-23,187159.51,171937.91,GBP,135328,8056,1023,2025-08-30 18:01:53,timothy.cannon081@analytics.example.com
,CAMP-2025-08-000118,Summer Raise Campaign,Flash Sale,Meta,Google,email,SGP,Asia,2025-08-27,2025-09-24,249821.36,242473.92,SGD,56066,3176,216,2025-08-27 22:52:43,christine.johnson056@commerce.example.com
,CAMP-2025-08-000119,Back-to-School Role Campaign,Brand,TikTok,CRM,cpc,BRA,South America,2025-08-12,2025-09-10,434583.57,373056.87,BRL,234137,7860,233,2025-08-12 00:13:18,jennifer.hudson020@analytics.example.com
,CAMP-2025-08-000120,Winter Treat Campaign,Launch,Organic,Partner,email,FRA,Europe,2025-08-03,2025-08-24,17394.66,12940.12,EUR,176547,5276,418,2025-08-03 22:31:24,carol.bonilla067@analytics.example.com
