order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202311-000000000023,ORD-202311-0000012053,PROD-0000597622,SELL-00243592,2,1044.85,358.47,162.49,1893.72,BRL,ARE,Oceania,Seller Fulfilled,false,0,0,2023-11-09 21:08:50,ryan.steele043@commerce.example.com
,ITEM-202311-000000000024,ORD-202311-0000019092,PROD-0000596776,SELL-00240889,1,800.6,56.78,169.47,913.29,AUD,USA,Europe,Seller Fulfilled,false,0,0,2023-11-03 01:45:29,jennifer.erickson018@platform.example.com
,ITEM-202311-000000000025,ORD-202311-0000015760,PROD-0000603160,SELL-00237387,2,738.44,68.79,307.2,1715.29,MXN,MEX,Europe,Seller Fulfilled,false,0,0,2023-11-23 10:15:53,lance.williams029@platform.example.com
,ITEM-202311-000000000026,ORD-202311-0000013231,PROD-0000582081,SELL-00243094,4,166.57,42.8,139.65,763.13,JPY,SGP,Oceania,Dropship,false,0,0,2023-11-10 19:36:25,joseph.griffin070@analytics.example.com
,ITEM-202311-000000000027,ORD-202311-0000004409,PROD-0000603619,SELL-00243744,6,969.91,978.15,762.37,5603.68,BRL,USA,Europe,Platform Fulfilled,false,0,0,2023-11-17 17:38:17,stephen.clark001@analytics.example.com
,ITEM-202311-000000000028,ORD-202311-0000003178,PROD-0000583504,SELL-00239385,3,981.82,417.36,446.43,2974.53,SGD,IND,Europe,Seller Fulfilled,false,0,0,2023-11-16 06:59:47,andrew.ellis102@analytics.example.com
,ITEM-202311-000000000029,ORD-202311-0000016629,PROD-0000594698,SELL-00241832,6,806.36,352.42,664.11,5149.85,USD,MEX,North America,Platform Fulfilled,false,0,0,2023-11-10 20:07:05,michelle.sims041@analytics.example.com
,ITEM-202311-000000000030,ORD-202311-0000012021,PROD-0000598124,SELL-00242482,1,632.71,15.29,28.6,646.02,USD,GBR,Oceania,Platform Fulfilled,false,0,0,2023-11-27 10:31:23,jillian.russo115@commerce.example.com
,ITEM-202311-000000000031,ORD-202311-0000016011,PROD-0000586413,SELL-00239323,2,690.88,173.01,265.7,1474.45,SGD,NLD,Oceania,Dropship,false,0,0,2023-11-15 14:51:44,brandon.yu006@analytics.example.com
,ITEM-202311-000000000032,ORD-202311-0000008003,PROD-0000588350,SELL-00237737,3,207.16,134.88,83.17,569.77,CAD,ESP,North America,Seller Fulfilled,false,0,0,2023-11-20 04:23:34,jennifer.hudson020@analytics.example.com
,ITEM-202311-000000000033,ORD-202311-0000024026,PROD-0000599559,SELL-00242978,3,341.56,73.94,114.59,1065.33,GBP,ITA,Asia,Platform Fulfilled,false,0,0,2023-11-05 10:00:07,jack.smith053@analytics.example.com
,ITEM-202311-000000000034,ORD-202311-0000011405,PROD-0000600413,SELL-00239114,5,326.82,144.08,223.65,1713.67,BRL,CAN,Europe,Platform Fulfilled,false,1,0,2023-11-03 03:38:02,michael.brewer084@analytics.example.com
,ITEM-202311-000000000035,ORD-202311-0000000332,PROD-0000592951,SELL-00239469,2,316.44,37.58,64.43,659.73,AED,USA,Europe,Seller Fulfilled,false,0,0,2023-11-07 21:32:19,crystal.smith022@platform.example.com
,ITEM-202311-000000000036,ORD-202311-0000019968,PROD-0000593901,SELL-00243371,1,343.9,29.55,47.21,361.56,EUR,ARE,North America,Dropship,false,0,0,2023-11-02 08:22:46,eric.mullen052@dataops.example.com
,ITEM-202311-000000000037,ORD-202311-0000015744,PROD-0000589099,SELL-00243916,1,401.7,79.01,21.59,344.28,EUR,AUS,North America,Platform Fulfilled,false,0,0,2023-11-18 13:48:29,grace.gonzales099@dataops.example.com
,ITEM-202311-000000000038,ORD-202311-0000018631,PROD-0000596172,SELL-00238503,1,858.37,116.15,60.45,802.67,INR,AUS,North America,Platform Fulfilled,false,0,0,2023-11-20 03:10:02,jennifer.atkins003@platform.example.com
,ITEM-202311-000000000039,ORD-202311-0000012641,PROD-0000595269,SELL-00240288,1,710.96,86.28,63.99,688.67,CAD,JPN,Europe,Platform Fulfilled,false,0,0,2023-11-18 05:06:33,joann.clark089@commerce.example.com
,ITEM-202311-000000000040,ORD-202311-0000010869,PROD-0000590291,SELL-00241202,4,924.17,583.74,433.6,3546.54,USD,NLD,Europe,Dropship,false,0,0,2023-11-10 12:18:56,christine.johnson056@commerce.example.com
,ITEM-202311-000000000041,ORD-202311-0000009310,PROD-0000597494,SELL-00237720,5,862.19,461.74,814.27,4663.48,INR,AUS,North America,Seller Fulfilled,false,0,0,2023-11-21 16:26:33,timothy.cannon081@analytics.example.com
,ITEM-202311-000000000042,ORD-202311-0000011402,PROD-0000595215,SELL-00242309,3,366.52,125.26,97.86,1072.16,MXN,JPN,South America,Dropship,false,0,0,2023-11-21 04:47:10,david.cabrera119@dataops.example.com
,ITEM-202311-000000000043,ORD-202311-0000004949,PROD-0000603154,SELL-00238236,4,784.7,82.41,613.16,3669.55,GBP,USA,Asia,Seller Fulfilled,false,4,0,2023-11-24 00:01:27,michelle.sims041@analytics.example.com
,ITEM-202311-000000000044,ORD-202311-0000016804,PROD-0000594416,SELL-00238274,5,73.84,65.93,20.43,323.7,GBP,ESP,Oceania,Platform Fulfilled,false,0,0,2023-11-12 21:00:37,timothy.cameron104@commerce.example.com
,ITEM-202311-000000000045,ORD-202311-0000006285,PROD-0000591506,SELL-00238591,5,1064.38,646.25,885.21,5560.86,AUD,JPN,North America,Platform Fulfilled,false,5,0,2023-11-10 21:58:53,andrea.cummings039@platform.example.com
,ITEM-202311-000000000046,ORD-202311-0000022478,PROD-0000590775,SELL-00237662,6,1083.45,1023.88,352.03,5828.85,USD,IND,North America,Seller Fulfilled,false,0,0,2023-11-24 09:02:46,katelyn.pitts017@commerce.example.com
,ITEM-202311-000000000047,ORD-202311-0000001553,PROD-0000586138,SELL-00243544,4,953.78,791.49,158.97,3182.6,EUR,SGP,South America,Platform Fulfilled,false,0,0,2023-11-01 21:45:51,ryan.steele043@commerce.example.com
,ITEM-202311-000000000048,ORD-202311-0000017554,PROD-0000592309,SELL-00239907,1,991.01,203.97,102.95,889.99,CAD,JPN,Europe,Platform Fulfilled,false,0,0,2023-11-18 17:27:28,adam.gordon030@commerce.example.com
,ITEM-202311-000000000049,ORD-202311-0000008500,PROD-0000598844,SELL-00241915,4,839.53,178.64,283.61,3463.09,BRL,AUS,Europe,Platform Fulfilled,false,0,0,2023-11-19 18:02:43,maria.ashley046@analytics.example.com
,ITEM-202311-000000000050,ORD-202311-0000015376,PROD-0000586518,SELL-00242000,5,70.65,42.33,6.78,317.7,CAD,CAN,Europe,Dropship,false,0,0,2023-11-27 02:37:50,diana.williams116@analytics.example.com
,ITEM-202311-000000000051,ORD-202311-0000011967,PROD-0000589838,SELL-00236819,4,965.09,624.8,188.25,3423.81,JPY,NLD,Europe,Seller Fulfilled,false,0,0,2023-11-25 19:41:08,beth.carter090@dataops.example.com
,ITEM-202311-000000000052,ORD-202311-0000012231,PROD-0000591220,SELL-00241885,6,285.07,145.41,46.05,1611.06,AUD,CAN,North America,Platform Fulfilled,false,0,0,2023-11-06 23:42:14,crystal.smith022@platform.example.com
,ITEM-202311-000000000053,ORD-202311-0000012682,PROD-0000589164,SELL-00242762,1,835.71,135.66,145.46,845.51,AED,JPN,Europe,Platform Fulfilled,true,0,0,2023-11-07 03:46:48,kevin.mathews014@analytics.example.com
,ITEM-202311-000000000054,ORD-202311-0000015818,PROD-0000598078,SELL-00237017,2,180.75,39.9,47.68,369.28,BRL,SGP,Europe,Dropship,false,0,0,2023-11-16 19:24:41,joseph.johnson049@dataops.example.com
,ITEM-202311-000000000055,ORD-202311-0000006051,PROD-0000587809,SELL-00242953,1,654.62,21.65,144.45,777.42,USD,ARE,North America,Seller Fulfilled,false,0,0,2023-11-19 18:45:35,jason.franklin045@dataops.example.com
,ITEM-202311-000000000056,ORD-202311-0000005359,PROD-0000603104,SELL-00242651,5,396.6,47.09,424.25,2360.16,MXN,ARE,Europe,Dropship,false,0,0,2023-11-12 04:47:39,darren.anderson025@dataops.example.com
,ITEM-202311-000000000057,ORD-202311-0000011188,PROD-0000587894,SELL-00237733,3,1152.29,739.74,181.91,2899.04,JPY,IND,Asia,Seller Fulfilled,false,0,0,2023-11-19 06:14:21,brandon.yu006@analytics.example.com
,ITEM-202311-000000000058,ORD-202311-0000025017,PROD-0000588113,SELL-00238381,6,405.06,43.85,276.54,2663.05,EUR,MEX,Asia,Dropship,false,0,0,2023-11-09 09:26:30,anita.garcia021@dataops.example.com
,ITEM-202311-000000000059,ORD-202311-0000018231,PROD-0000584591,SELL-00238097,1,1131.41,182.97,112.24,1060.68,INR,DEU,North America,Platform Fulfilled,false,0,0,2023-11-21 06:43:06,yolanda.vasquez005@platform.example.com
,ITEM-202311-000000000060,ORD-202311-0000005125,PROD-0000582251,SELL-00239425,3,940.68,313.73,74.65,2582.96,JPY,DEU,Asia,Seller Fulfilled,false,0,0,2023-11-19 06:17:09,brandi.carter038@dataops.example.com
,ITEM-202311-000000000061,ORD-202311-0000003915,PROD-0000582157,SELL-00239234,3,66.71,28.19,40.01,211.95,EUR,JPN,Europe,Seller Fulfilled,false,0,115.04,2023-11-07 02:51:33,timothy.cameron104@commerce.example.com
,ITEM-202311-000000000062,ORD-202311-0000016327,PROD-0000586111,SELL-00239232,3,51.97,1.84,18.12,172.19,MXN,USA,Europe,Seller Fulfilled,false,0,0,2023-11-26 19:59:48,megan.cunningham013@commerce.example.com
,ITEM-202311-000000000063,ORD-202311-0000016353,PROD-0000588213,SELL-00237709,3,227.73,73.42,110.22,719.99,CAD,FRA,Europe,Platform Fulfilled,false,0,0,2023-11-11 18:55:25,taylor.cunningham023@commerce.example.com
,ITEM-202311-000000000064,ORD-202311-0000009481,PROD-0000582448,SELL-00236779,2,126.95,28.45,30.79,256.24,AED,CAN,North America,Dropship,false,0,0,2023-11-22 10:45:35,david.cabrera119@dataops.example.com
,ITEM-202311-000000000065,ORD-202311-0000020239,PROD-0000601659,SELL-00236787,1,171.99,32.29,18.91,158.61,GBP,ESP,Europe,Platform Fulfilled,false,0,0,2023-11-11 06:51:13,jeffery.miller012@commerce.example.com
,ITEM-202311-000000000066,ORD-202311-0000019754,PROD-0000595966,SELL-00237123,2,196.14,4.6,37.3,424.98,GBP,ITA,Asia,Platform Fulfilled,true,0,0,2023-11-30 10:43:21,timothy.cannon081@analytics.example.com
,ITEM-202311-000000000067,ORD-202311-0000024777,PROD-0000591874,SELL-00239751,5,397.73,354.22,97.45,1731.88,GBP,IND,Asia,Seller Fulfilled,false,0,0,2023-11-24 22:27:38,john.mullins109@commerce.example.com
,ITEM-202311-000000000068,ORD-202311-0000013063,PROD-0000597305,SELL-00239102,4,501.89,307.44,307.58,2007.7,JPY,ESP,Oceania,Seller Fulfilled,false,0,0,2023-11-05 11:08:16,victor.palmer071@platform.example.com
,ITEM-202311-000000000069,ORD-202311-0000006061,PROD-0000593847,SELL-00236912,6,135.58,82.69,27.21,758.0,CAD,DEU,Europe,Seller Fulfilled,false,0,0,2023-11-26 16:25:53,michelle.sims041@analytics.example.com
,ITEM-202311-000000000070,ORD-202311-0000006834,PROD-0000589985,SELL-00238801,2,1164.56,371.75,124.65,2082.02,CAD,USA,Europe,Seller Fulfilled,false,0,0,2023-11-16 17:08:41,kevin.mathews014@analytics.example.com
,ITEM-202311-000000000071,ORD-202311-0000003019,PROD-0000596880,SELL-00243646,5,1133.25,119.12,173.24,5720.37,EUR,NLD,Asia,Dropship,false,4,0,2023-11-14 18:46:52,christine.carter078@commerce.example.com
,ITEM-202311-000000000072,ORD-202311-0000017221,PROD-0000585981,SELL-00242502,5,1006.99,51.37,514.64,5498.22,CAD,DEU,North America,Seller Fulfilled,false,0,0,2023-11-13 16:27:07,scott.duran111@dataops.example.com
,ITEM-202311-000000000073,ORD-202311-0000024745,PROD-0000596460,SELL-00237365,1,423.27,12.12,45.59,456.74,GBP,FRA,Europe,Dropship,true,0,0,2023-11-22 02:43:44,michael.brewer084@analytics.example.com
,ITEM-202311-000000000074,ORD-202311-0000003062,PROD-0000589800,SELL-00240568,4,260.91,193.11,77.7,928.23,INR,IND,Oceania,Platform Fulfilled,false,0,0,2023-11-19 09:43:57,troy.boone097@platform.example.com
,ITEM-202311-000000000075,ORD-202311-0000000408,PROD-0000591940,SELL-00236989,2,656.72,186.35,174.97,1302.06,BRL,BRA,North America,Platform Fulfilled,false,0,0,2023-11-08 20:43:25,eric.horton058@analytics.example.com
,ITEM-202311-000000000076,ORD-202311-0000019211,PROD-0000596196,SELL-00236486,5,870.32,657.89,596.52,4290.23,GBP,JPN,North America,Dropship,false,0,0,2023-11-30 14:23:13,stephanie.miller092@analytics.example.com
,ITEM-202311-000000000077,ORD-202311-0000023143,PROD-0000595586,SELL-00242607,4,733.89,33.91,378.94,3280.59,MXN,SGP,North America,Platform Fulfilled,false,0,0,2023-11-21 14:49:30,david.cabrera119@dataops.example.com
,ITEM-202311-000000000078,ORD-202311-0000008039,PROD-0000586742,SELL-00242747,6,67.45,7.64,24.58,421.64,CAD,JPN,Europe,Seller Fulfilled,false,0,0,2023-11-17 06:41:19,tammy.smith009@platform.example.com
,ITEM-202311-000000000079,ORD-202311-0000013896,PROD-0000587743,SELL-00242886,6,141.07,11.36,79.6,914.66,CAD,IND,Europe,Platform Fulfilled,false,0,0,2023-11-11 08:37:19,christine.carter078@commerce.example.com
,ITEM-202311-000000000080,ORD-202311-0000022598,PROD-0000602025,SELL-00237361,6,396.71,0.4,77.96,2457.82,AUD,CAN,Europe,Platform Fulfilled,false,0,0,2023-11-03 23:45:07,tina.williams074@commerce.example.com
,ITEM-202311-000000000081,ORD-202311-0000000717,PROD-0000602044,SELL-00237904,3,379.17,75.53,179.28,1241.26,EUR,SGP,Asia,Dropship,false,0,0,2023-11-07 20:44:07,joseph.griffin070@analytics.example.com
,ITEM-202311-000000000082,ORD-202311-0000000288,PROD-0000584865,SELL-00241846,5,949.73,545.65,340.89,4543.89,SGD,SGP,North America,Dropship,false,0,0,2023-11-05 11:28:06,brian.banks011@platform.example.com
,ITEM-202311-000000000083,ORD-202311-0000017074,PROD-0000596217,SELL-00240234,6,723.03,813.7,354.64,3879.12,MXN,SGP,Asia,Dropship,false,0,0,2023-11-15 09:08:29,brian.banks011@platform.example.com
,ITEM-202311-000000000084,ORD-202311-0000001082,PROD-0000601381,SELL-00242173,3,669.68,360.47,298.71,1947.28,INR,BRA,Europe,Seller Fulfilled,false,0,0,2023-11-02 11:03:43,micheal.chen050@dataops.example.com
,ITEM-202311-000000000085,ORD-202311-0000001327,PROD-0000599633,SELL-00241079,3,1149.42,429.06,527.6,3546.8,BRL,GBR,Asia,Dropship,false,3,0,2023-11-21 07:59:41,stephen.daniels076@commerce.example.com
,ITEM-202311-000000000086,ORD-202311-0000016876,PROD-0000582244,SELL-00240149,6,841.92,382.35,624.39,5293.56,JPY,GBR,North America,Dropship,false,0,0,2023-11-19 09:41:53,brandon.yu006@analytics.example.com
,ITEM-202311-000000000087,ORD-202311-0000025153,PROD-0000581804,SELL-00237041,1,1010.34,41.62,54.79,1023.51,MXN,GBR,Europe,Platform Fulfilled,false,0,0,2023-11-17 13:51:19,micheal.hall064@dataops.example.com
,ITEM-202311-000000000088,ORD-202311-0000009170,PROD-0000590921,SELL-00236762,3,907.0,39.61,603.12,3284.51,SGD,AUS,North America,Platform Fulfilled,false,0,0,2023-11-11 02:25:35,katelyn.pitts017@commerce.example.com
,ITEM-202311-000000000089,ORD-202311-0000019888,PROD-0000588809,SELL-00239084,5,458.22,190.36,291.62,2392.36,AED,JPN,Europe,Platform Fulfilled,true,0,0,2023-11-08 16:00:30,andrew.ellis102@analytics.example.com
,ITEM-202311-000000000090,ORD-202311-0000009489,PROD-0000582836,SELL-00242889,3,99.2,5.76,8.77,300.61,JPY,GBR,Europe,Seller Fulfilled,false,0,0,2023-11-25 05:14:54,jason.franklin045@dataops.example.com
,ITEM-202311-000000000091,ORD-202311-0000002186,PROD-0000584742,SELL-00240001,3,481.64,172.79,97.74,1369.87,USD,BRA,Europe,Platform Fulfilled,false,0,0,2023-11-10 13:44:25,peter.martinez098@platform.example.com
,ITEM-202311-000000000092,ORD-202311-0000003873,PROD-0000584741,SELL-00244292,6,416.59,549.18,281.15,2231.51,GBP,JPN,Europe,Dropship,false,0,0,2023-11-04 13:20:51,micheal.chen050@dataops.example.com
,ITEM-202311-000000000093,ORD-202311-0000013960,PROD-0000597978,SELL-00237144,5,426.68,94.35,66.35,2105.4,AED,JPN,Asia,Dropship,false,0,0,2023-11-04 19:47:37,sandra.hunter036@platform.example.com
,ITEM-202311-000000000094,ORD-202311-0000005083,PROD-0000585455,SELL-00237319,3,290.57,166.96,143.27,848.02,BRL,BRA,Asia,Dropship,false,0,0,2023-11-30 16:31:44,stephanie.miller092@analytics.example.com
,ITEM-202311-000000000095,ORD-202311-0000014862,PROD-0000599502,SELL-00239428,1,43.79,6.25,7.59,45.13,SGD,JPN,Europe,Seller Fulfilled,false,0,0,2023-11-10 21:51:47,alyssa.richards002@commerce.example.com
,ITEM-202311-000000000096,ORD-202311-0000021238,PROD-0000599858,SELL-00236885,3,773.3,352.21,103.38,2071.07,AED,IND,North America,Seller Fulfilled,false,1,0,2023-11-27 08:37:33,michelle.sims041@analytics.example.com
,ITEM-202311-000000000097,ORD-202311-0000019110,PROD-0000599911,SELL-00240749,6,241.08,239.0,33.06,1240.54,BRL,SGP,Europe,Dropship,false,4,0,2023-11-14 12:39:39,eric.horton058@analytics.example.com
,ITEM-202311-000000000098,ORD-202311-0000002051,PROD-0000591455,SELL-00236349,4,679.46,419.82,436.7,2734.72,EUR,CAN,Europe,Dropship,false,0,0,2023-11-24 16:48:48,stephanie.miller092@analytics.example.com
,ITEM-202311-000000000099,ORD-202311-0000006787,PROD-0000591093,SELL-00240693,2,574.49,39.3,219.2,1328.88,AED,AUS,North America,Seller Fulfilled,false,0,0,2023-11-06 22:26:08,victor.palmer071@platform.example.com
,ITEM-202311-000000000100,ORD-202311-0000008318,PROD-0000594384,SELL-00243159,4,434.16,60.22,204.5,1880.92,CAD,USA,Asia,Seller Fulfilled,false,0,0,2023-11-25 12:51:39,lance.williams029@platform.example.com
,ITEM-202311-000000000101,ORD-202311-0000018710,PROD-0000584727,SELL-00238517,1,524.09,12.58,96.4,607.91,CAD,CAN,South America,Dropship,false,0,0,2023-11-09 01:40:05,tiffany.freeman101@analytics.example.com
,ITEM-202311-000000000102,ORD-202311-0000014629,PROD-0000598918,SELL-00237739,6,580.75,468.59,470.28,3486.19,MXN,MEX,North America,Seller Fulfilled,false,0,2047.35,2023-11-30 04:39:43,ashley.bishop108@dataops.example.com
,ITEM-202311-000000000103,ORD-202311-0000023766,PROD-0000587327,SELL-00240279,6,583.88,299.83,490.22,3693.67,BRL,JPN,Oceania,Dropship,false,0,0,2023-11-05 08:20:34,brian.banks011@platform.example.com
,ITEM-202311-000000000104,ORD-202311-0000013951,PROD-0000594229,SELL-00237426,4,1199.14,653.41,440.36,4583.51,USD,NLD,Asia,Dropship,false,0,0,2023-11-23 22:56:13,tammy.smith009@platform.example.com
,ITEM-202311-000000000105,ORD-202311-0000009430,PROD-0000601271,SELL-00236429,5,766.56,370.73,232.72,3694.79,USD,ESP,Asia,Platform Fulfilled,false,0,0,2023-11-07 09:49:17,christine.carter078@commerce.example.com
,ITEM-202311-000000000106,ORD-202311-0000005495,PROD-0000600941,SELL-00244083,5,40.78,8.93,35.66,230.63,EUR,USA,Asia,Platform Fulfilled,false,0,0,2023-11-11 10:54:08,jack.smith053@analytics.example.com
,ITEM-202311-000000000107,ORD-202311-0000019227,PROD-0000598882,SELL-00243502,3,760.58,120.73,405.62,2566.63,MXN,IND,Europe,Seller Fulfilled,false,3,0,2023-11-16 03:05:04,darren.anderson025@dataops.example.com
,ITEM-202311-000000000108,ORD-202311-0000023893,PROD-0000582893,SELL-00244407,2,1008.03,272.33,300.69,2044.42,AED,IND,Europe,Dropship,false,0,0,2023-11-02 10:07:47,ashley.marks069@commerce.example.com
,ITEM-202311-000000000109,ORD-202311-0000020777,PROD-0000586672,SELL-00242072,3,369.13,231.14,203.72,1079.97,BRL,AUS,Asia,Seller Fulfilled,true,0,0,2023-11-13 04:07:12,jillian.russo115@commerce.example.com
,ITEM-202311-000000000110,ORD-202311-0000004890,PROD-0000588141,SELL-00237760,6,646.85,242.54,376.6,4015.16,AUD,ITA,Asia,Platform Fulfilled,false,0,0,2023-11-03 14:18:29,christine.carter078@commerce.example.com
,ITEM-202311-000000000111,ORD-202311-0000012953,PROD-0000588366,SELL-00239872,5,219.64,160.89,143.32,1080.63,GBP,ESP,Europe,Seller Fulfilled,false,0,358.89,2023-11-09 17:08:39,diana.williams116@analytics.example.com
,ITEM-202311-000000000112,ORD-202311-0000000317,PROD-0000587577,SELL-00242355,1,921.23,88.23,29.67,862.67,AED,SGP,Asia,Dropship,false,0,425.27,2023-11-12 16:42:09,joseph.griffin070@analytics.example.com
,ITEM-202311-000000000113,ORD-202311-0000014072,PROD-0000584556,SELL-00239235,2,256.37,66.57,88.6,534.77,JPY,ITA,Asia,Seller Fulfilled,false,0,0,2023-11-29 00:59:38,brandi.carter038@dataops.example.com
,ITEM-202311-000000000114,ORD-202311-0000014662,PROD-0000583484,SELL-00244334,6,789.68,191.24,862.09,5408.93,INR,USA,Europe,Dropship,false,0,0,2023-11-20 00:49:19,stephen.clark001@analytics.example.com
,ITEM-202311-000000000115,ORD-202311-0000014358,PROD-0000593511,SELL-00237373,4,997.54,865.6,674.5,3799.06,BRL,ITA,Asia,Seller Fulfilled,false,0,0,2023-11-30 14:01:07,beth.carter090@dataops.example.com
,ITEM-202311-000000000116,ORD-202311-0000023045,PROD-0000586895,SELL-00243819,5,83.97,49.78,72.4,442.47,AUD,AUS,Oceania,Dropship,false,0,0,2023-11-06 21:42:41,shawn.baxter004@dataops.example.com
,ITEM-202311-000000000117,ORD-202311-0000023285,PROD-0000593234,SELL-00239466,2,413.82,52.59,86.78,861.83,USD,BRA,South America,Platform Fulfilled,false,0,361.4,2023-11-14 03:44:15,megan.cunningham013@commerce.example.com
