campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2026-05-000041,Member Check Campaign,Seasonal,Email,Partner,social,JPN,Asia,2026-05-13,2026-06-05,212388.16,166469.28,JPY,56063,2309,357,2026-05-13 12:52:40,ryan.steele043@commerce.example.com
,CAMP-2026-05-000042,Holiday Listen Campaign,Performance,Email,Meta,referral,ITA,Europe,2026-05-25,2026-06-28,276795.66,137600.97,EUR,119651,8612,1239,2026-05-25 04:52:21,brittany.rose019@commerce.example.com
,CAMP-2026-05-000043,Back-to-School Door Campaign,Seasonal,Organic,CRM,cpc,BRA,South America,2026-05-27,2026-06-14,17811.41,17036.18,BRL,30785,2074,186,2026-05-27 12:06:44,kristin.krueger034@analytics.example.com
,CAMP-2026-05-000044,Growth Race Campaign,Flash Sale,Meta,Partner,direct,SGP,Asia,2026-05-28,2026-06-30,211119.24,109276.42,SGD,34770,2207,125,2026-05-28 11:15:58,troy.boone097@platform.example.com
,CAMP-2026-05-000045,Member There Campaign,Seasonal,TikTok,CRM,cpc,ESP,Europe,2026-05-03,2026-05-14,229960.46,141225.81,EUR,183666,10544,1734,2026-05-03 04:50:48,jennifer.bauer068@analytics.example.com
,CAMP-2026-05-000046,Member Theory Campaign,Flash Sale,Affiliate,TikTok,direct,AUS,Oceania,2026-05-11,2026-06-05,272848.75,256065.11,AUD,66460,5000,567,2026-05-11 08:27:37,jennifer.atkins003@platform.example.com
,CAMP-2026-05-000047,Holiday His Campaign,Launch,Organic,Partner,cpc,JPN,Asia,2026-05-20,2026-05-29,294864.74,268550.91,JPY,118778,3944,144,2026-05-20 00:45:44,kelsey.taylor010@platform.example.com
,CAMP-2026-05-000048,Member Put Campaign,Performance,Meta,Google,referral,AUS,Oceania,2026-05-07,2026-05-22,325915.54,125099.64,AUD,36455,1455,131,2026-05-07 04:08:24,jason.franklin045@dataops.example.com
,CAMP-2026-05-000049,Growth Policy Campaign,Seasonal,Google Ads,Meta,direct,CAN,North America,2026-05-28,2026-06-14,324857.98,150515.78,CAD,54569,2542,43,2026-05-28 11:01:20,maria.ashley046@analytics.example.com
,CAMP-2026-05-000050,Back-to-School Because Campaign,Performance,Email,CRM,organic,AUS,Oceania,2026-05-20,2026-06-09,422408.02,239748.52,AUD,39970,2896,246,2026-05-20 05:21:51,joseph.johnson049@dataops.example.com
,CAMP-2026-05-000051,Growth Similar Campaign,Flash Sale,Email,Meta,affiliate,ESP,Europe,2026-05-05,2026-06-06,471817.71,255922.5,EUR,63231,680,60,2026-05-05 22:48:52,megan.cunningham013@commerce.example.com
,CAMP-2026-05-000052,Holiday Bag Campaign,Seasonal,Google Ads,CRM,social,DEU,Europe,2026-05-21,2026-06-23,429394.4,209321.27,EUR,66557,3043,486,2026-05-21 04:58:03,victoria.medina044@dataops.example.com
,CAMP-2026-05-000053,Growth Anyone Campaign,Brand,TikTok,TikTok,social,USA,North America,2026-05-19,2026-05-23,316132.04,258850.76,USD,131417,2787,264,2026-05-19 09:58:46,michael.johnson061@platform.example.com
,CAMP-2026-05-000054,Member Fly Campaign,Launch,Email,TikTok,cpc,NLD,Europe,2026-05-12,2026-06-05,83118.34,79708.15,EUR,163968,12129,439,2026-05-12 03:20:11,richard.bradshaw051@platform.example.com
,CAMP-2026-05-000055,Holiday Close Campaign,Retention,TikTok,Partner,affiliate,ESP,Europe,2026-05-14,2026-06-16,444958.37,210365.31,EUR,149344,5339,390,2026-05-14 00:54:26,jeffery.miller012@commerce.example.com
,CAMP-2026-05-000056,Summer Board Campaign,Performance,Meta,CRM,organic,MEX,North America,2026-05-09,2026-05-27,371258.88,112064.67,MXN,187453,8643,628,2026-05-09 20:54:13,dominic.hodges075@platform.example.com
,CAMP-2026-05-000057,Back-to-School Share Campaign,Launch,Organic,CRM,direct,SGP,Asia,2026-05-11,2026-06-05,456480.32,296122.08,SGD,608283,21759,3877,2026-05-11 23:46:40,dominic.hodges075@platform.example.com
,CAMP-2026-05-000058,Member Save Campaign,Performance,Organic,Meta,social,BRA,South America,2026-05-23,2026-06-23,409017.51,288466.38,BRL,108926,5838,308,2026-05-23 09:30:46,nancy.gross008@dataops.example.com
,CAMP-2026-05-000059,Winter Run Campaign,Flash Sale,Organic,Google,cpc,ARE,Asia,2026-05-21,2026-06-22,270777.41,217821.76,AED,968212,19946,1059,2026-05-21 12:50:52,darren.anderson025@dataops.example.com
,CAMP-2026-05-000060,Winter Tonight Campaign,Brand,Affiliate,Google,social,ESP,Europe,2026-05-03,2026-05-06,217830.05,90094.5,EUR,137722,2609,162,2026-05-03 19:07:58,tara.hansen055@dataops.example.com
,CAMP-2026-05-000061,Holiday Player Campaign,Performance,Google Ads,CRM,affiliate,CAN,North America,2026-05-01,2026-06-02,71084.0,22284.9,CAD,25697,1171,47,2026-05-01 12:19:15,kenneth.rodgers059@analytics.example.com
,CAMP-2026-05-000062,Summer Knowledge Campaign,Brand,Email,Google,cpc,IND,Asia,2026-05-17,2026-06-07,385907.96,123725.48,INR,197168,2159,50,2026-05-17 01:01:30,kristin.krueger034@analytics.example.com
,CAMP-2026-05-000063,Holiday Itself Campaign,Launch,Organic,TikTok,affiliate,DEU,Europe,2026-05-25,2026-05-28,370763.14,242267.5,EUR,12874,222,37,2026-05-25 12:30:51,eric.horton058@analytics.example.com
,CAMP-2026-05-000064,Winter Record Campaign,Brand,Email,Google,email,ESP,Europe,2026-05-30,2026-07-02,264104.13,99041.52,EUR,23995,861,50,2026-05-30 21:45:14,curtis.williams033@dataops.example.com
,CAMP-2026-05-000065,Member On Campaign,Performance,Meta,Meta,organic,DEU,Europe,2026-05-28,2026-06-13,489807.42,286316.91,EUR,87817,2852,156,2026-05-28 22:29:16,jennifer.yu037@dataops.example.com
,CAMP-2026-05-000066,Summer Artist Campaign,Flash Sale,Display,TikTok,social,USA,North America,2026-05-19,2026-06-23,340341.8,311699.81,USD,46804,1928,156,2026-05-19 10:43:24,kevin.mathews014@analytics.example.com
,CAMP-2026-05-000067,Winter Decade Campaign,Retention,Meta,TikTok,social,FRA,Europe,2026-05-13,2026-05-16,227164.14,198317.26,EUR,61645,4794,759,2026-05-13 03:10:42,renee.harvey080@dataops.example.com
,CAMP-2026-05-000068,Holiday Performance Campaign,Seasonal,TikTok,TikTok,direct,NLD,Europe,2026-05-01,2026-05-07,116828.14,85523.74,EUR,203086,13931,1998,2026-05-01 15:57:33,elizabeth.mullins042@platform.example.com
,CAMP-2026-05-000069,Member Include Campaign,Seasonal,Organic,TikTok,direct,FRA,Europe,2026-05-24,2026-05-28,237162.24,108424.79,EUR,221196,13266,1930,2026-05-24 19:24:29,jeffery.miller012@commerce.example.com
,CAMP-2026-05-000070,Growth Thank Campaign,Launch,Affiliate,Meta,affiliate,ARE,Asia,2026-05-11,2026-05-28,71822.99,69432.13,AED,40627,1930,38,2026-05-11 22:31:28,linda.daniels047@dataops.example.com
,CAMP-2026-05-000071,Winter West Campaign,Retention,Affiliate,TikTok,direct,MEX,North America,2026-05-05,2026-06-04,374184.67,266044.09,MXN,8897,540,51,2026-05-05 12:17:22,tina.williams074@commerce.example.com
,CAMP-2026-05-000072,Growth Worker Campaign,Seasonal,Meta,Meta,direct,SGP,Asia,2026-05-04,2026-05-23,133806.99,118360.24,SGD,94632,6324,122,2026-05-04 09:46:07,micheal.chen050@dataops.example.com
,CAMP-2026-05-000073,Member Husband Campaign,Brand,Email,Partner,organic,IND,Asia,2026-05-25,2026-06-18,117497.08,73522.71,INR,193628,12574,1414,2026-05-25 08:11:03,jonathan.jimenez057@platform.example.com
,CAMP-2026-05-000074,Winter Leave Campaign,Seasonal,Meta,Partner,organic,GBR,Europe,2026-05-21,2026-06-18,235069.84,72483.9,GBP,922043,36990,3786,2026-05-21 15:42:32,taylor.cunningham023@commerce.example.com
,CAMP-2026-05-000075,Holiday Pattern Campaign,Seasonal,TikTok,TikTok,direct,NLD,Europe,2026-05-25,2026-06-05,85240.51,32970.48,EUR,54396,594,78,2026-05-25 01:55:57,rachel.hall062@platform.example.com
,CAMP-2026-05-000076,Winter Want Campaign,Launch,Affiliate,Meta,social,SGP,Asia,2026-05-22,2026-06-11,91734.48,73399.29,SGD,93279,5038,241,2026-05-22 00:41:08,timothy.cannon081@analytics.example.com
,CAMP-2026-05-000077,Growth Important Campaign,Launch,Meta,Meta,direct,MEX,North America,2026-05-26,2026-06-28,193793.38,187131.77,MXN,147877,4562,118,2026-05-26 20:25:46,renee.harvey080@dataops.example.com
,CAMP-2026-05-000078,Member Else Campaign,Performance,Affiliate,TikTok,email,USA,North America,2026-05-14,2026-05-17,27947.73,16850.49,USD,90379,4359,273,2026-05-14 22:19:22,kevin.mathews014@analytics.example.com
,CAMP-2026-05-000079,Member Remain Campaign,Performance,Google Ads,TikTok,cpc,AUS,Oceania,2026-05-05,2026-05-26,225261.48,187469.07,AUD,36919,893,11,2026-05-05 15:16:23,raymond.pineda079@platform.example.com
,CAMP-2026-05-000080,Winter Agent Campaign,Performance,Organic,CRM,direct,AUS,Oceania,2026-05-25,2026-06-23,427173.51,228348.27,AUD,275279,17270,2812,2026-05-25 08:03:25,denise.beck077@analytics.example.com
,CAMP-2026-05-000081,Growth Learn Campaign,Retention,Organic,Partner,social,ESP,Europe,2026-05-01,2026-05-26,404601.82,365514.57,EUR,158955,7513,760,2026-05-01 09:00:20,lance.williams029@platform.example.com
,CAMP-2026-05-000082,Member Identify Campaign,Brand,Google Ads,Google,social,USA,North America,2026-05-09,2026-05-18,337049.42,274910.24,USD,71520,2323,338,2026-05-09 01:55:49,rebecca.white032@dataops.example.com
,CAMP-2026-05-000083,Growth Now Campaign,Retention,TikTok,Meta,direct,MEX,North America,2026-05-19,2026-06-17,106522.54,81290.43,MXN,69760,2039,176,2026-05-19 15:23:15,victor.palmer071@platform.example.com
,CAMP-2026-05-000084,Back-to-School Hot Campaign,Brand,Affiliate,Meta,affiliate,GBR,Europe,2026-05-08,2026-05-23,371147.84,290913.5,GBP,849802,41765,6015,2026-05-08 08:51:09,patrick.gonzalez035@dataops.example.com
,CAMP-2026-05-000085,Back-to-School Current Campaign,Performance,Organic,Meta,organic,GBR,Europe,2026-05-19,2026-06-09,461855.16,151649.44,GBP,161308,8216,752,2026-05-19 22:51:58,jennifer.hudson020@analytics.example.com
,CAMP-2026-05-000086,Holiday Process Campaign,Performance,Google Ads,Meta,social,NLD,Europe,2026-05-17,2026-06-13,208176.43,71019.24,EUR,376483,27860,1219,2026-05-17 09:12:35,michelle.bender024@analytics.example.com
,CAMP-2026-05-000087,Summer Against Campaign,Retention,Email,TikTok,affiliate,CAN,North America,2026-05-18,2026-05-28,107368.94,65771.42,CAD,143446,8966,1426,2026-05-18 10:45:04,allen.foster026@dataops.example.com
,CAMP-2026-05-000088,Growth Behind Campaign,Launch,TikTok,CRM,organic,IND,Asia,2026-05-14,2026-06-18,359655.21,216387.0,INR,170349,7039,217,2026-05-14 21:42:19,michael.brewer084@analytics.example.com
,CAMP-2026-05-000089,Holiday Enter Campaign,Performance,Display,Google,organic,SGP,Asia,2026-05-06,2026-05-27,395982.55,390890.04,SGD,132966,6209,1031,2026-05-06 10:22:13,adam.gordon030@commerce.example.com
,CAMP-2026-05-000090,Member Down Campaign,Performance,Organic,Meta,affiliate,MEX,North America,2026-05-17,2026-06-02,35889.7,30615.46,MXN,202032,12943,2102,2026-05-17 00:21:06,elizabeth.mullins042@platform.example.com
,CAMP-2026-05-000091,Summer Be Campaign,Seasonal,TikTok,Partner,organic,NLD,Europe,2026-05-31,2026-06-03,304293.51,216407.51,EUR,134363,10609,1064,2026-05-31 04:48:23,curtis.williams033@dataops.example.com
,CAMP-2026-05-000092,Holiday Join Campaign,Retention,TikTok,CRM,referral,ITA,Europe,2026-05-07,2026-06-04,395327.42,139505.56,EUR,150320,9368,1650,2026-05-07 06:33:12,stephen.clark001@analytics.example.com
,CAMP-2026-05-000093,Winter Return Campaign,Brand,TikTok,Google,affiliate,BRA,South America,2026-05-06,2026-05-10,267865.32,245579.08,BRL,52763,3231,59,2026-05-06 16:32:53,richard.bradshaw051@platform.example.com
,CAMP-2026-05-000094,Back-to-School Community Campaign,Retention,Affiliate,Partner,affiliate,ARE,Asia,2026-05-01,2026-05-10,128786.03,62716.14,AED,13693,909,24,2026-05-01 00:33:35,christine.johnson056@commerce.example.com
,CAMP-2026-05-000095,Holiday Happen Campaign,Launch,Organic,Meta,email,AUS,Oceania,2026-05-31,2026-06-14,79611.29,73948.83,AUD,20429,1375,100,2026-05-31 21:43:45,renee.harvey080@dataops.example.com
,CAMP-2026-05-000096,Winter Investment Campaign,Performance,Affiliate,Partner,social,ARE,Asia,2026-05-25,2026-06-21,212705.74,185338.91,AED,30427,1959,39,2026-05-25 08:08:04,tammy.smith009@platform.example.com
,CAMP-2026-05-000097,Winter War Campaign,Brand,Affiliate,Meta,organic,GBR,Europe,2026-05-02,2026-05-25,265817.63,263427.3,GBP,111805,8305,342,2026-05-02 11:17:57,micheal.chen050@dataops.example.com
,CAMP-2026-05-000098,Holiday Address Campaign,Retention,Affiliate,TikTok,social,ARE,Asia,2026-05-28,2026-06-01,133672.5,88221.41,AED,10725,145,4,2026-05-28 23:19:00,christine.johnson056@commerce.example.com
,CAMP-2026-05-000099,Holiday Thought Campaign,Brand,Organic,Meta,organic,ITA,Europe,2026-05-01,2026-06-04,83607.54,69030.47,EUR,47174,3745,143,2026-05-01 10:05:41,yesenia.arnold040@platform.example.com
,CAMP-2026-05-000100,Summer Job Campaign,Seasonal,Google Ads,Partner,social,BRA,South America,2026-05-20,2026-06-22,367591.97,138603.28,BRL,124474,2993,535,2026-05-20 11:34:43,megan.cunningham013@commerce.example.com
,CAMP-2026-05-000101,Winter Avoid Campaign,Seasonal,Organic,Partner,social,AUS,Oceania,2026-05-26,2026-06-11,312009.35,161507.75,AUD,177205,12069,1169,2026-05-26 03:15:02,andrea.cummings039@platform.example.com
,CAMP-2026-05-000102,Member Cold Campaign,Seasonal,Email,TikTok,email,NLD,Europe,2026-05-20,2026-06-06,273824.46,276761.37,EUR,73234,5532,433,2026-05-20 14:57:56,micheal.chen050@dataops.example.com
,CAMP-2026-05-000103,Summer Fine Campaign,Seasonal,TikTok,Meta,referral,USA,North America,2026-05-08,2026-05-29,464643.96,273463.91,USD,74014,3852,523,2026-05-08 17:45:25,brittany.barber031@commerce.example.com
,CAMP-2026-05-000104,Winter Technology Campaign,Seasonal,TikTok,Google,organic,JPN,Asia,2026-05-17,2026-05-31,285741.2,267705.99,JPY,295873,22023,1908,2026-05-17 23:34:34,jennifer.shepherd015@analytics.example.com
,CAMP-2026-05-000105,Summer Maybe Campaign,Performance,Meta,Partner,email,FRA,Europe,2026-05-16,2026-06-09,12936.78,11200.49,EUR,10269,116,19,2026-05-16 08:33:27,shawn.baxter004@dataops.example.com
,CAMP-2026-05-000106,Growth Movement Campaign,Brand,Affiliate,Google,social,BRA,South America,2026-05-16,2026-06-10,286661.96,282053.1,BRL,100012,1641,208,2026-05-16 03:50:39,taylor.cunningham023@commerce.example.com
,CAMP-2026-05-000107,Holiday Watch Campaign,Flash Sale,Email,Partner,referral,CAN,North America,2026-05-27,2026-06-08,401451.2,139194.82,CAD,400508,20239,2041,2026-05-27 15:38:30,yolanda.vasquez005@platform.example.com
,CAMP-2026-05-000108,Back-to-School Beautiful Campaign,Brand,TikTok,TikTok,email,GBR,Europe,2026-05-04,2026-05-20,482220.52,225407.64,GBP,144416,7048,281,2026-05-04 07:07:31,adam.gordon030@commerce.example.com
,CAMP-2026-05-000109,Growth International Campaign,Brand,Display,Google,direct,AUS,Oceania,2026-05-09,2026-05-16,466371.14,276471.08,AUD,9773,702,66,2026-05-09 04:39:17,kevin.mathews014@analytics.example.com
,CAMP-2026-05-000110,Growth Notice Campaign,Brand,Affiliate,Partner,cpc,FRA,Europe,2026-05-30,2026-06-04,241575.92,150744.76,EUR,30839,1447,47,2026-05-30 08:19:29,nancy.gross008@dataops.example.com
,CAMP-2026-05-000111,Member Bank Campaign,Flash Sale,Google Ads,Partner,referral,IND,Asia,2026-05-13,2026-06-13,205064.12,68095.14,INR,33771,1918,224,2026-05-13 07:52:53,richard.bradshaw051@platform.example.com
,CAMP-2026-05-000112,Growth Argue Campaign,Launch,Affiliate,CRM,referral,ITA,Europe,2026-05-04,2026-05-18,313123.26,221032.25,EUR,48519,2517,141,2026-05-04 17:33:55,alyssa.richards002@commerce.example.com
,CAMP-2026-05-000113,Summer Forward Campaign,Flash Sale,Meta,Meta,cpc,ARE,Asia,2026-05-08,2026-05-14,274253.03,155449.55,AED,214353,6994,527,2026-05-08 03:22:10,victor.palmer071@platform.example.com
,CAMP-2026-05-000114,Summer President Campaign,Brand,TikTok,CRM,organic,ARE,Asia,2026-05-01,2026-05-05,405931.52,358620.06,AED,94009,3088,413,2026-05-01 00:12:44,michelle.sims041@analytics.example.com
,CAMP-2026-05-000115,Member Food Campaign,Launch,Email,Google,email,MEX,North America,2026-05-31,2026-06-09,108622.26,52197.46,MXN,32815,938,35,2026-05-31 03:16:52,tara.hansen055@dataops.example.com
,CAMP-2026-05-000116,Back-to-School People Campaign,Seasonal,Display,TikTok,direct,GBR,Europe,2026-05-03,2026-06-04,270046.68,103993.5,GBP,16386,217,10,2026-05-03 23:54:57,patrick.gonzalez035@dataops.example.com
,CAMP-2026-05-000117,Member Wrong Campaign,Flash Sale,TikTok,Meta,referral,ARE,Asia,2026-05-18,2026-06-21,229636.74,223585.76,AED,47474,757,17,2026-05-18 00:16:14,christine.johnson056@commerce.example.com
,CAMP-2026-05-000118,Member Space Campaign,Launch,Google Ads,TikTok,organic,ITA,Europe,2026-05-09,2026-05-29,182657.15,69079.0,EUR,11540,249,4,2026-05-09 11:54:33,stephen.clark001@analytics.example.com
,CAMP-2026-05-000119,Growth Financial Campaign,Performance,Display,TikTok,email,FRA,Europe,2026-05-28,2026-06-18,13908.24,11166.5,EUR,178590,2374,73,2026-05-28 00:36:25,michael.johnson061@platform.example.com
