inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202102-0000000020,PROD-0000134425,WH-00052,MEX,Europe,2021-02-16,452,101,2,219,185,9,2021-02-16 17:10:16,tina.williams074@commerce.example.com
,INV-202102-0000000021,PROD-0000134129,WH-00181,IND,North America,2021-02-05,956,369,18,133,309,8,2021-02-05 05:50:52,andrea.cummings039@platform.example.com
,INV-202102-0000000022,PROD-0000134206,WH-00222,ESP,Asia,2021-02-28,590,126,6,87,87,2,2021-02-28 00:27:34,brandi.carter038@dataops.example.com
,INV-202102-0000000023,PROD-0000134336,WH-00248,AUS,Europe,2021-02-05,1046,356,21,236,275,23,2021-02-05 12:57:36,timothy.cameron104@commerce.example.com
,INV-202102-0000000024,PROD-0000141956,WH-00003,AUS,Europe,2021-02-21,928,276,24,106,254,6,2021-02-21 09:25:59,timothy.cameron104@commerce.example.com
,INV-202102-0000000025,PROD-0000140550,WH-00006,AUS,Asia,2021-02-21,697,271,7,158,199,5,2021-02-21 12:44:48,james.proctor094@dataops.example.com
,INV-202102-0000000026,PROD-0000135213,WH-00112,GBR,Asia,2021-02-15,584,89,9,95,159,3,2021-02-15 15:19:10,susan.rice083@commerce.example.com
,INV-202102-0000000027,PROD-0000133857,WH-00217,BRA,Europe,2021-02-20,20,7,0,264,2,0,2021-02-20 03:57:33,jeffery.miller012@commerce.example.com
,INV-202102-0000000028,PROD-0000138444,WH-00060,BRA,Europe,2021-02-26,1443,258,41,67,290,18,2021-02-26 14:24:43,andrea.cummings039@platform.example.com
,INV-202102-0000000029,PROD-0000134468,WH-00203,ITA,Asia,2021-02-17,824,241,14,181,265,24,2021-02-17 19:29:28,kelsey.taylor010@platform.example.com
,INV-202102-0000000030,PROD-0000141750,WH-00070,ESP,Europe,2021-02-03,1004,380,6,90,255,20,2021-02-03 00:47:04,tiffany.freeman101@analytics.example.com
,INV-202102-0000000031,PROD-0000134603,WH-00120,JPN,Asia,2021-02-26,164,45,5,251,50,4,2021-02-26 00:09:56,adam.gordon030@commerce.example.com
,INV-202102-0000000032,PROD-0000137169,WH-00242,NLD,Europe,2021-02-08,491,116,12,197,194,9,2021-02-08 02:15:04,joseph.johnson049@dataops.example.com
,INV-202102-0000000033,PROD-0000138847,WH-00007,ESP,South America,2021-02-05,595,68,16,163,217,20,2021-02-05 12:41:02,peter.martinez098@platform.example.com
,INV-202102-0000000034,PROD-0000139111,WH-00057,ARE,Asia,2021-02-25,278,89,8,207,67,2,2021-02-25 05:06:21,jason.franklin045@dataops.example.com
,INV-202102-0000000035,PROD-0000136564,WH-00113,GBR,Asia,2021-02-26,464,85,1,110,134,8,2021-02-26 23:31:38,jennifer.bauer068@analytics.example.com
,INV-202102-0000000036,PROD-0000135004,WH-00180,NLD,Europe,2021-02-26,683,32,13,158,207,20,2021-02-26 13:12:49,adam.gordon030@commerce.example.com
,INV-202102-0000000037,PROD-0000141117,WH-00083,FRA,North America,2021-02-19,708,174,21,110,276,19,2021-02-19 07:01:25,james.proctor094@dataops.example.com
,INV-202102-0000000038,PROD-0000135150,WH-00167,ARE,Asia,2021-02-20,614,207,10,127,94,4,2021-02-20 23:33:21,stephen.daniels076@commerce.example.com
,INV-202102-0000000039,PROD-0000136550,WH-00141,ITA,Europe,2021-02-01,263,17,3,243,48,3,2021-02-01 06:40:44,susan.rice083@commerce.example.com
,INV-202102-0000000040,PROD-0000141334,WH-00030,ARE,North America,2021-02-18,826,35,27,185,199,5,2021-02-18 01:10:28,maria.ashley046@analytics.example.com
,INV-202102-0000000041,PROD-0000134427,WH-00169,ITA,Asia,2021-02-25,287,97,10,272,78,3,2021-02-25 17:41:40,grace.gonzales099@dataops.example.com
,INV-202102-0000000042,PROD-0000140273,WH-00210,ARE,North America,2021-02-15,1803,576,51,213,643,34,2021-02-15 10:17:45,ashley.marks069@commerce.example.com
,INV-202102-0000000043,PROD-0000136524,WH-00246,AUS,Europe,2021-02-27,1244,367,38,87,306,10,2021-02-27 00:53:01,maria.ashley046@analytics.example.com
,INV-202102-0000000044,PROD-0000139891,WH-00126,MEX,Asia,2021-02-10,277,88,9,90,40,3,2021-02-10 19:19:41,kelsey.taylor010@platform.example.com
,INV-202102-0000000045,PROD-0000136710,WH-00181,CAN,Asia,2021-02-12,986,280,29,133,207,6,2021-02-12 14:16:22,lance.williams029@platform.example.com
,INV-202102-0000000046,PROD-0000139816,WH-00239,NLD,Asia,2021-02-19,782,83,15,99,220,15,2021-02-19 18:38:17,eric.mullen052@dataops.example.com
,INV-202102-0000000047,PROD-0000142005,WH-00023,USA,Europe,2021-02-10,873,171,12,266,245,19,2021-02-10 08:10:46,ashley.marks069@commerce.example.com
,INV-202102-0000000048,PROD-0000140610,WH-00008,SGP,Asia,2021-02-26,1421,141,46,55,395,36,2021-02-26 04:39:33,susan.rice083@commerce.example.com
,INV-202102-0000000049,PROD-0000137802,WH-00123,BRA,Asia,2021-02-26,393,97,4,160,108,10,2021-02-26 08:52:08,tiffany.freeman101@analytics.example.com
,INV-202102-0000000050,PROD-0000138217,WH-00029,BRA,North America,2021-02-02,1073,305,41,132,284,14,2021-02-02 17:07:27,micheal.chen050@dataops.example.com
,INV-202102-0000000051,PROD-0000136258,WH-00122,MEX,Europe,2021-02-28,926,89,28,267,276,9,2021-02-28 22:10:47,timothy.cannon081@analytics.example.com
,INV-202102-0000000052,PROD-0000137383,WH-00136,DEU,Asia,2021-02-07,500,138,6,154,102,9,2021-02-07 09:39:50,john.mullins109@commerce.example.com
,INV-202102-0000000053,PROD-0000140544,WH-00006,JPN,Asia,2021-02-06,875,107,1,112,167,4,2021-02-06 13:26:33,jennifer.bauer068@analytics.example.com
,INV-202102-0000000054,PROD-0000138066,WH-00051,ITA,North America,2021-02-06,0,0,0,174,0,0,2021-02-06 20:57:02,brandi.carter038@dataops.example.com
,INV-202102-0000000055,PROD-0000135776,WH-00249,BRA,Europe,2021-02-17,1339,168,45,82,295,3,2021-02-17 09:21:36,maria.ashley046@analytics.example.com
,INV-202102-0000000056,PROD-0000134057,WH-00051,ITA,Oceania,2021-02-27,1126,439,43,58,194,3,2021-02-27 18:59:18,megan.cunningham013@commerce.example.com
,INV-202102-0000000057,PROD-0000133553,WH-00001,GBR,South America,2021-02-11,1323,467,22,164,297,17,2021-02-11 16:40:18,patrick.gonzalez035@dataops.example.com
,INV-202102-0000000058,PROD-0000137216,WH-00020,ARE,North America,2021-02-25,1499,57,47,198,322,9,2021-02-25 02:23:38,lance.williams029@platform.example.com
,INV-202102-0000000059,PROD-0000138307,WH-00091,ITA,Europe,2021-02-04,509,158,0,226,139,11,2021-02-04 13:31:10,ashley.marks069@commerce.example.com
,INV-202102-0000000060,PROD-0000142280,WH-00218,CAN,South America,2021-02-21,1098,414,16,80,272,23,2021-02-21 05:18:52,maria.ashley046@analytics.example.com
,INV-202102-0000000061,PROD-0000135372,WH-00212,MEX,North America,2021-02-04,1645,501,19,108,553,26,2021-02-04 17:42:53,michelle.bender024@analytics.example.com
,INV-202102-0000000062,PROD-0000134121,WH-00010,NLD,Asia,2021-02-18,1254,423,42,198,426,19,2021-02-18 05:13:53,maria.ashley046@analytics.example.com
,INV-202102-0000000063,PROD-0000134543,WH-00009,ARE,Europe,2021-02-10,165,55,4,109,60,0,2021-02-10 00:20:10,micheal.chen050@dataops.example.com
,INV-202102-0000000064,PROD-0000134407,WH-00122,MEX,Asia,2021-02-27,1254,413,14,73,298,23,2021-02-27 09:07:50,micheal.chen050@dataops.example.com
,INV-202102-0000000065,PROD-0000134464,WH-00048,JPN,Europe,2021-02-15,682,177,21,152,200,13,2021-02-15 14:34:13,taylor.cunningham023@commerce.example.com
,INV-202102-0000000066,PROD-0000135166,WH-00162,GBR,Europe,2021-02-12,938,258,25,77,356,18,2021-02-12 05:22:31,john.mullins109@commerce.example.com
,INV-202102-0000000067,PROD-0000138190,WH-00144,FRA,North America,2021-02-08,762,231,17,288,291,16,2021-02-08 01:28:36,ashley.marks069@commerce.example.com
,INV-202102-0000000068,PROD-0000140627,WH-00230,USA,Oceania,2021-02-21,401,24,7,64,114,9,2021-02-21 08:02:46,victor.palmer071@platform.example.com
,INV-202102-0000000069,PROD-0000138789,WH-00077,ESP,Europe,2021-02-24,228,19,1,170,39,2,2021-02-24 19:31:03,eric.mullen052@dataops.example.com
,INV-202102-0000000070,PROD-0000138112,WH-00144,FRA,Asia,2021-02-20,530,78,11,51,125,10,2021-02-20 03:55:30,jennifer.bauer068@analytics.example.com
,INV-202102-0000000071,PROD-0000137344,WH-00067,ESP,Europe,2021-02-28,1103,366,11,296,307,6,2021-02-28 00:31:48,james.proctor094@dataops.example.com
,INV-202102-0000000072,PROD-0000141705,WH-00065,AUS,Oceania,2021-02-19,1017,278,14,184,315,28,2021-02-19 17:15:07,micheal.chen050@dataops.example.com
,INV-202102-0000000073,PROD-0000141997,WH-00146,NLD,South America,2021-02-21,741,180,0,167,124,6,2021-02-21 03:42:05,megan.cunningham013@commerce.example.com
,INV-202102-0000000074,PROD-0000138271,WH-00124,FRA,Asia,2021-02-02,175,29,2,196,36,1,2021-02-02 08:14:06,jason.franklin045@dataops.example.com
,INV-202102-0000000075,PROD-0000135947,WH-00196,SGP,Asia,2021-02-13,995,221,11,256,308,17,2021-02-13 18:49:46,michelle.bender024@analytics.example.com
,INV-202102-0000000076,PROD-0000142229,WH-00242,JPN,North America,2021-02-10,209,31,7,267,45,2,2021-02-10 17:38:12,timothy.cameron104@commerce.example.com
,INV-202102-0000000077,PROD-0000140234,WH-00066,USA,Asia,2021-02-25,665,47,10,177,36,2,2021-02-25 19:17:50,ryan.steele043@commerce.example.com
,INV-202102-0000000078,PROD-0000137231,WH-00132,NLD,Europe,2021-02-27,534,82,6,186,188,18,2021-02-27 07:42:05,james.proctor094@dataops.example.com
,INV-202102-0000000079,PROD-0000134957,WH-00247,FRA,Asia,2021-02-24,1245,141,45,294,345,15,2021-02-24 23:47:53,michelle.bender024@analytics.example.com
,INV-202102-0000000080,PROD-0000140222,WH-00169,AUS,Asia,2021-02-13,1567,259,30,89,687,50,2021-02-13 18:05:04,jason.franklin045@dataops.example.com
,INV-202102-0000000081,PROD-0000139357,WH-00105,GBR,Asia,2021-02-19,0,0,0,143,0,0,2021-02-19 17:34:27,john.mullins109@commerce.example.com
,INV-202102-0000000082,PROD-0000136138,WH-00216,FRA,North America,2021-02-08,608,84,8,128,190,16,2021-02-08 00:43:30,stephen.clark001@analytics.example.com
,INV-202102-0000000083,PROD-0000135548,WH-00230,USA,North America,2021-02-01,1920,91,72,209,619,59,2021-02-01 07:22:00,tina.williams074@commerce.example.com
,INV-202102-0000000084,PROD-0000136768,WH-00172,CAN,North America,2021-02-23,0,0,0,62,0,0,2021-02-23 13:20:51,peter.martinez098@platform.example.com
,INV-202102-0000000085,PROD-0000141512,WH-00189,GBR,Europe,2021-02-26,338,79,5,221,88,6,2021-02-26 13:50:56,timothy.cameron104@commerce.example.com
,INV-202102-0000000086,PROD-0000139555,WH-00183,FRA,Europe,2021-02-07,305,92,7,186,44,1,2021-02-07 15:05:48,stephen.daniels076@commerce.example.com
,INV-202102-0000000087,PROD-0000139003,WH-00102,ESP,Europe,2021-02-01,481,130,8,283,155,6,2021-02-01 17:01:30,peter.martinez098@platform.example.com
,INV-202102-0000000088,PROD-0000140934,WH-00103,NLD,Oceania,2021-02-06,357,25,7,297,92,1,2021-02-06 02:06:23,tina.williams074@commerce.example.com
,INV-202102-0000000089,PROD-0000141425,WH-00098,FRA,North America,2021-02-13,196,54,6,121,36,0,2021-02-13 11:38:04,james.proctor094@dataops.example.com
,INV-202102-0000000090,PROD-0000141561,WH-00158,GBR,Oceania,2021-02-21,1208,388,26,102,297,7,2021-02-21 19:00:06,victoria.medina044@dataops.example.com
,INV-202102-0000000091,PROD-0000134923,WH-00006,GBR,South America,2021-02-24,828,26,10,94,260,4,2021-02-24 06:00:04,alyssa.richards002@commerce.example.com
,INV-202102-0000000092,PROD-0000136421,WH-00176,USA,Oceania,2021-02-06,1269,476,39,272,360,10,2021-02-06 10:12:21,joseph.johnson049@dataops.example.com
,INV-202102-0000000093,PROD-0000133685,WH-00241,FRA,Europe,2021-02-17,911,245,17,146,172,3,2021-02-17 09:21:39,peter.martinez098@platform.example.com
,INV-202102-0000000094,PROD-0000139440,WH-00087,ARE,Europe,2021-02-28,1575,106,55,274,326,23,2021-02-28 17:02:46,andrea.cummings039@platform.example.com
,INV-202102-0000000095,PROD-0000134295,WH-00069,JPN,Asia,2021-02-26,410,38,7,166,125,1,2021-02-26 06:12:02,john.mullins109@commerce.example.com
,INV-202102-0000000096,PROD-0000134374,WH-00167,ARE,North America,2021-02-04,886,150,32,153,219,13,2021-02-04 17:10:04,maria.ashley046@analytics.example.com
,INV-202102-0000000097,PROD-0000136135,WH-00050,MEX,North America,2021-02-14,878,270,20,136,167,10,2021-02-14 18:07:11,peter.martinez098@platform.example.com
,INV-202102-0000000098,PROD-0000136413,WH-00123,USA,Oceania,2021-02-22,320,70,1,155,80,2,2021-02-22 04:33:53,victor.palmer071@platform.example.com
,INV-202102-0000000099,PROD-0000141844,WH-00107,CAN,Europe,2021-02-15,271,85,3,67,93,8,2021-02-15 21:20:19,michael.berger060@platform.example.com
,INV-202102-0000000100,PROD-0000141161,WH-00173,GBR,South America,2021-02-21,401,100,5,164,136,11,2021-02-21 07:04:00,timothy.cannon081@analytics.example.com
,INV-202102-0000000101,PROD-0000135068,WH-00041,JPN,Oceania,2021-02-17,1254,96,27,143,298,8,2021-02-17 11:31:49,ashley.marks069@commerce.example.com
,INV-202102-0000000102,PROD-0000136283,WH-00033,GBR,South America,2021-02-22,856,311,0,77,114,3,2021-02-22 12:28:46,grace.gonzales099@dataops.example.com
,INV-202102-0000000103,PROD-0000135677,WH-00137,IND,Europe,2021-02-09,115,42,2,135,39,3,2021-02-09 13:06:47,megan.cunningham013@commerce.example.com
,INV-202102-0000000104,PROD-0000137193,WH-00033,MEX,Europe,2021-02-27,1326,516,51,223,463,16,2021-02-27 04:08:57,micheal.hall064@dataops.example.com
,INV-202102-0000000105,PROD-0000139940,WH-00029,ARE,North America,2021-02-18,0,0,0,250,0,0,2021-02-18 19:04:18,jennifer.hudson020@analytics.example.com
,INV-202102-0000000106,PROD-0000136938,WH-00246,ESP,Europe,2021-02-26,23,3,0,223,6,0,2021-02-26 11:28:21,maria.ashley046@analytics.example.com
,INV-202102-0000000107,PROD-0000140438,WH-00186,USA,North America,2021-02-12,1670,336,24,133,386,34,2021-02-12 15:54:59,timothy.cameron104@commerce.example.com
,INV-202102-0000000108,PROD-0000134286,WH-00108,MEX,Oceania,2021-02-22,979,269,0,271,233,3,2021-02-22 11:24:15,grace.gonzales099@dataops.example.com
,INV-202102-0000000109,PROD-0000141809,WH-00073,CAN,North America,2021-02-15,1012,323,22,110,22,1,2021-02-15 03:28:06,anita.garcia021@dataops.example.com
,INV-202102-0000000110,PROD-0000142038,WH-00205,CAN,Europe,2021-02-10,915,155,3,299,152,4,2021-02-10 05:46:56,john.mullins109@commerce.example.com
,INV-202102-0000000111,PROD-0000134997,WH-00212,NLD,Europe,2021-02-10,579,119,3,217,101,9,2021-02-10 18:29:16,michael.berger060@platform.example.com
,INV-202102-0000000112,PROD-0000140648,WH-00082,USA,Oceania,2021-02-03,715,237,3,60,192,2,2021-02-03 20:06:21,lance.williams029@platform.example.com
,INV-202102-0000000113,PROD-0000137079,WH-00017,ITA,Europe,2021-02-01,761,92,14,184,159,7,2021-02-01 01:19:43,tiffany.freeman101@analytics.example.com
,INV-202102-0000000114,PROD-0000138415,WH-00128,USA,North America,2021-02-09,953,346,16,229,327,4,2021-02-09 21:35:27,joseph.johnson049@dataops.example.com
,INV-202102-0000000115,PROD-0000135641,WH-00167,MEX,North America,2021-02-10,439,18,12,74,126,12,2021-02-10 23:26:22,kelsey.taylor010@platform.example.com
,INV-202102-0000000116,PROD-0000138348,WH-00244,NLD,Europe,2021-02-13,274,79,8,224,72,5,2021-02-13 16:12:51,brandi.carter038@dataops.example.com
,INV-202102-0000000117,PROD-0000134337,WH-00019,MEX,Asia,2021-02-05,1425,109,7,53,552,31,2021-02-05 13:05:55,timothy.cameron104@commerce.example.com
,INV-202102-0000000118,PROD-0000137080,WH-00233,ARE,North America,2021-02-26,1025,182,1,100,302,12,2021-02-26 09:57:47,micheal.hall064@dataops.example.com
,INV-202102-0000000119,PROD-0000140400,WH-00038,ARE,Europe,2021-02-03,297,9,6,169,82,2,2021-02-03 19:57:30,stephen.clark001@analytics.example.com
,INV-202102-0000000120,PROD-0000137243,WH-00171,ARE,North America,2021-02-22,349,126,0,244,118,9,2021-02-22 23:19:49,brandi.carter038@dataops.example.com
,INV-202102-0000000121,PROD-0000139455,WH-00030,DEU,Asia,2021-02-21,1998,304,77,104,265,18,2021-02-21 06:21:44,ashley.marks069@commerce.example.com
,INV-202102-0000000122,PROD-0000139806,WH-00016,USA,Europe,2021-02-10,858,318,7,258,211,12,2021-02-10 22:14:14,michelle.bender024@analytics.example.com
,INV-202102-0000000123,PROD-0000133622,WH-00035,ARE,North America,2021-02-05,1330,327,12,259,265,11,2021-02-05 10:58:01,joseph.johnson049@dataops.example.com
,INV-202102-0000000124,PROD-0000135906,WH-00192,MEX,Europe,2021-02-26,1393,454,21,171,495,24,2021-02-26 02:14:01,jason.franklin045@dataops.example.com
,INV-202102-0000000125,PROD-0000134863,WH-00243,AUS,Oceania,2021-02-18,396,70,14,95,96,4,2021-02-18 02:09:38,timothy.cannon081@analytics.example.com
,INV-202102-0000000126,PROD-0000135015,WH-00115,BRA,Europe,2021-02-26,617,119,4,158,127,1,2021-02-26 18:47:45,jennifer.bauer068@analytics.example.com
,INV-202102-0000000127,PROD-0000135431,WH-00014,IND,Europe,2021-02-09,970,352,35,290,317,21,2021-02-09 23:38:42,eric.horton058@analytics.example.com
,INV-202102-0000000128,PROD-0000136034,WH-00034,NLD,Asia,2021-02-20,349,49,9,98,44,3,2021-02-20 16:27:09,micheal.chen050@dataops.example.com
,INV-202102-0000000129,PROD-0000136457,WH-00036,JPN,Asia,2021-02-28,111,31,3,88,53,0,2021-02-28 15:11:54,timothy.cannon081@analytics.example.com
,INV-202102-0000000130,PROD-0000136579,WH-00120,IND,Asia,2021-02-10,877,188,28,147,319,29,2021-02-10 01:15:45,tina.williams074@commerce.example.com
,INV-202102-0000000131,PROD-0000134448,WH-00093,BRA,Asia,2021-02-19,752,55,7,85,204,12,2021-02-19 00:20:56,maria.ashley046@analytics.example.com
,INV-202102-0000000132,PROD-0000136865,WH-00010,DEU,Oceania,2021-02-15,633,208,17,251,201,9,2021-02-15 21:33:44,micheal.chen050@dataops.example.com
,INV-202102-0000000133,PROD-0000140916,WH-00051,IND,Europe,2021-02-12,454,107,5,257,105,3,2021-02-12 14:35:48,lance.williams029@platform.example.com
,INV-202102-0000000134,PROD-0000136678,WH-00089,NLD,Europe,2021-02-07,1247,301,0,92,487,14,2021-02-07 00:34:33,joseph.johnson049@dataops.example.com
,INV-202102-0000000135,PROD-0000133721,WH-00073,ESP,Europe,2021-02-03,1516,399,50,299,456,19,2021-02-03 23:02:29,peter.martinez098@platform.example.com
,INV-202102-0000000136,PROD-0000141861,WH-00236,JPN,Europe,2021-02-13,1117,23,9,82,367,16,2021-02-13 02:38:33,jennifer.bauer068@analytics.example.com
,INV-202102-0000000137,PROD-0000139401,WH-00103,AUS,Oceania,2021-02-07,795,256,29,179,185,14,2021-02-07 21:40:51,timothy.cannon081@analytics.example.com
,INV-202102-0000000138,PROD-0000141019,WH-00024,ITA,Asia,2021-02-15,865,214,24,80,238,21,2021-02-15 19:09:31,kelsey.taylor010@platform.example.com
,INV-202102-0000000139,PROD-0000141476,WH-00120,AUS,Europe,2021-02-11,990,296,38,153,300,21,2021-02-11 03:32:05,patrick.gonzalez035@dataops.example.com
,INV-202102-0000000140,PROD-0000134658,WH-00177,BRA,Europe,2021-02-03,555,48,16,285,113,3,2021-02-03 20:13:02,grace.gonzales099@dataops.example.com
,INV-202102-0000000141,PROD-0000134004,WH-00001,DEU,Asia,2021-02-27,1722,259,38,174,486,5,2021-02-27 19:37:36,michael.berger060@platform.example.com
,INV-202102-0000000142,PROD-0000138397,WH-00075,FRA,Oceania,2021-02-17,1573,98,51,162,227,12,2021-02-17 17:21:50,stephen.clark001@analytics.example.com
,INV-202102-0000000143,PROD-0000138142,WH-00046,AUS,Europe,2021-02-17,1107,251,15,86,190,4,2021-02-17 23:55:26,jennifer.hudson020@analytics.example.com
,INV-202102-0000000144,PROD-0000139646,WH-00172,FRA,Asia,2021-02-24,1061,223,16,218,309,11,2021-02-24 17:53:23,tina.williams074@commerce.example.com
,INV-202102-0000000145,PROD-0000138768,WH-00076,JPN,South America,2021-02-10,936,341,24,110,215,4,2021-02-10 12:02:29,susan.rice083@commerce.example.com
,INV-202102-0000000146,PROD-0000140130,WH-00024,ESP,Europe,2021-02-02,1192,64,39,298,222,21,2021-02-02 22:38:18,micheal.chen050@dataops.example.com
,INV-202102-0000000147,PROD-0000134858,WH-00050,ITA,Europe,2021-02-25,1671,495,30,68,419,11,2021-02-25 19:09:30,stephen.daniels076@commerce.example.com
,INV-202102-0000000148,PROD-0000136851,WH-00216,JPN,Europe,2021-02-14,680,203,20,237,197,3,2021-02-14 08:03:26,maria.ashley046@analytics.example.com
,INV-202102-0000000149,PROD-0000141308,WH-00223,GBR,Asia,2021-02-09,2077,127,47,79,373,28,2021-02-09 18:04:26,micheal.chen050@dataops.example.com
,INV-202102-0000000150,PROD-0000138228,WH-00142,JPN,Asia,2021-02-04,1460,559,53,226,258,21,2021-02-04 07:25:52,michelle.bender024@analytics.example.com
,INV-202102-0000000151,PROD-0000138651,WH-00105,NLD,Asia,2021-02-12,931,144,25,175,299,20,2021-02-12 21:21:49,michael.berger060@platform.example.com
,INV-202102-0000000152,PROD-0000135968,WH-00213,IND,North America,2021-02-07,911,195,0,248,132,10,2021-02-07 17:51:51,peter.martinez098@platform.example.com
,INV-202102-0000000153,PROD-0000137423,WH-00196,ITA,Oceania,2021-02-08,148,29,4,181,23,1,2021-02-08 22:42:38,alyssa.richards002@commerce.example.com
,INV-202102-0000000154,PROD-0000138061,WH-00114,ESP,Europe,2021-02-04,950,94,13,246,228,8,2021-02-04 03:33:56,brandi.carter038@dataops.example.com
,INV-202102-0000000155,PROD-0000136511,WH-00115,CAN,Europe,2021-02-17,890,343,34,221,280,12,2021-02-17 03:13:17,peter.martinez098@platform.example.com
,INV-202102-0000000156,PROD-0000134133,WH-00011,IND,North America,2021-02-04,1295,488,18,293,276,5,2021-02-04 22:28:26,eric.horton058@analytics.example.com
,INV-202102-0000000157,PROD-0000142196,WH-00095,IND,Europe,2021-02-06,948,66,33,95,295,11,2021-02-06 23:56:25,brandi.carter038@dataops.example.com
,INV-202102-0000000158,PROD-0000139208,WH-00232,ARE,Europe,2021-02-10,1122,311,27,281,397,22,2021-02-10 14:07:12,jason.franklin045@dataops.example.com
,INV-202102-0000000159,PROD-0000135272,WH-00230,CAN,Oceania,2021-02-02,784,249,29,125,273,14,2021-02-02 17:43:41,megan.cunningham013@commerce.example.com
,INV-202102-0000000160,PROD-0000139708,WH-00032,MEX,Oceania,2021-02-15,548,51,21,167,136,13,2021-02-15 05:52:40,eric.mullen052@dataops.example.com
,INV-202102-0000000161,PROD-0000140204,WH-00162,USA,Asia,2021-02-26,521,146,6,119,100,4,2021-02-26 12:48:15,patrick.gonzalez035@dataops.example.com
,INV-202102-0000000162,PROD-0000138254,WH-00021,ARE,Europe,2021-02-25,408,136,2,106,81,2,2021-02-25 00:28:33,brandon.yu006@analytics.example.com
,INV-202102-0000000163,PROD-0000141586,WH-00235,IND,Asia,2021-02-13,1719,495,19,252,325,31,2021-02-13 08:15:53,victor.palmer071@platform.example.com
,INV-202102-0000000164,PROD-0000136623,WH-00186,JPN,Asia,2021-02-09,589,210,15,238,89,4,2021-02-09 08:55:37,lance.williams029@platform.example.com
,INV-202102-0000000165,PROD-0000135087,WH-00085,IND,Europe,2021-02-15,0,0,0,117,0,0,2021-02-15 02:34:46,andrea.cummings039@platform.example.com
