session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202105-0000000014,CUST-0000305738,2021-05-16 03:53:37,2021-05-16 03:54:39,62,Netherlands,NLD,Europe,EUR,iOS,Desktop,Windows,Safari,Bing,affiliate,CAMP-2021-0031,/search,/checkout,false,true,2021-05-16 03:53:37,sylvia.diaz107@dataops.example.com
,SES-202105-0000000015,CUST-0000299680,2021-05-19 21:31:08,2021-05-19 21:35:06,238,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Chrome,Email,organic,,/sale,/search,false,false,2021-05-19 21:31:08,jeffery.miller012@commerce.example.com
,SES-202105-0000000016,CUST-0000315913,2021-05-03 09:33:39,2021-05-03 09:42:11,512,United States,USA,North America,USD,Web,Mobile,iOS,Edge,Direct,cpc,CAMP-2021-0034,/sale,/checkout,false,true,2021-05-03 09:33:39,brandon.yu006@analytics.example.com
,SES-202105-0000000017,CUST-0000316160,2021-05-23 02:05:55,2021-05-23 02:06:54,59,Singapore,SGP,Asia,SGD,Web,Mobile,Linux,Samsung Internet,Direct,cpc,,/category,/search,false,false,2021-05-23 02:05:55,tiffany.freeman101@analytics.example.com
,SES-202105-0000000018,CUST-0000306322,2021-05-13 13:23:07,2021-05-13 13:26:32,205,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Linux,Firefox,Google,cpc,,/category,/product,true,true,2021-05-13 13:23:07,eric.mullen052@dataops.example.com
,SES-202105-0000000019,CUST-0000307780,2021-05-20 19:17:27,2021-05-20 19:20:25,178,Italy,ITA,Europe,EUR,Mobile Web,Desktop,ChromeOS,Firefox,Instagram,referral,CAMP-2021-0001,/home,/checkout,false,true,2021-05-20 19:17:27,ryan.steele043@commerce.example.com
,SES-202105-0000000020,CUST-0000307734,2021-05-19 04:20:48,2021-05-19 04:21:51,63,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Firefox,Google,direct,,/product,/checkout,false,true,2021-05-19 04:20:48,patrick.gonzalez035@dataops.example.com
,SES-202105-0000000021,CUST-0000316929,2021-05-09 04:32:19,2021-05-09 04:42:17,598,Australia,AUS,Oceania,AUD,Android,Desktop,Windows,Samsung Internet,Direct,social,CAMP-2021-0007,/category,/search,false,false,2021-05-09 04:32:19,eric.mullen052@dataops.example.com
,SES-202105-0000000022,CUST-0000300706,2021-05-06 17:47:16,2021-05-06 17:53:08,352,Canada,CAN,North America,CAD,iOS,Desktop,macOS,Samsung Internet,Bing,cpc,,/sale,/product,true,true,2021-05-06 17:47:16,jason.franklin045@dataops.example.com
,SES-202105-0000000023,CUST-0000303450,2021-05-11 01:20:37,2021-05-11 01:26:11,334,Brazil,BRA,South America,BRL,iOS,Mobile,macOS,Chrome,Email,affiliate,CAMP-2021-0024,/product,/cart,true,true,2021-05-11 01:20:37,alyssa.richards002@commerce.example.com
,SES-202105-0000000024,CUST-0000314567,2021-05-04 18:11:02,2021-05-04 18:12:21,79,India,IND,Asia,INR,Web,Desktop,ChromeOS,Edge,Email,organic,CAMP-2021-0008,/home,/home,true,true,2021-05-04 18:11:02,tina.williams074@commerce.example.com
,SES-202105-0000000025,CUST-0000303272,2021-05-10 10:29:32,2021-05-10 10:33:12,220,United Kingdom,GBR,Europe,GBP,Android,Laptop,Linux,Safari,TikTok,referral,,/offers,/product,true,false,2021-05-10 10:29:32,christine.carter078@commerce.example.com
,SES-202105-0000000026,CUST-0000304034,2021-05-22 08:30:16,2021-05-22 08:30:58,42,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Chrome,Google,email,CAMP-2021-0018,/category,/search,false,false,2021-05-22 08:30:16,sylvia.diaz107@dataops.example.com
,SES-202105-0000000027,CUST-0000304879,2021-05-31 20:46:53,2021-05-31 20:51:19,266,United States,USA,North America,USD,Web,Tablet,Android,Safari,TikTok,social,CAMP-2021-0031,/product,/product,true,true,2021-05-31 20:46:53,kelsey.taylor010@platform.example.com
,SES-202105-0000000028,CUST-0000300109,2021-05-24 17:38:07,2021-05-24 17:40:01,114,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Firefox,Google,direct,CAMP-2021-0030,/offers,/product,false,true,2021-05-24 17:38:07,patrick.gonzalez035@dataops.example.com
,SES-202105-0000000029,CUST-0000307585,2021-05-29 14:13:14,2021-05-29 14:16:09,175,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Linux,Chrome,Google,affiliate,,/product,/cart,true,true,2021-05-29 14:13:14,peter.martinez098@platform.example.com
,SES-202105-0000000030,CUST-0000303284,2021-05-06 04:55:35,2021-05-06 04:58:30,175,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Chrome,Organic,email,,/sale,/home,false,false,2021-05-06 04:55:35,grace.gonzales099@dataops.example.com
,SES-202105-0000000031,CUST-0000312891,2021-05-13 01:09:19,2021-05-13 01:12:21,182,United States,USA,North America,USD,iOS,Desktop,macOS,Firefox,Google,direct,,/home,/product,false,true,2021-05-13 01:09:19,stephen.daniels076@commerce.example.com
,SES-202105-0000000032,CUST-0000304356,2021-05-09 09:29:12,2021-05-09 09:29:52,40,Singapore,SGP,Asia,SGD,Web,Mobile,Linux,Chrome,Direct,direct,,/home,/cart,true,false,2021-05-09 09:29:12,eric.mullen052@dataops.example.com
,SES-202105-0000000033,CUST-0000309613,2021-05-25 03:59:50,2021-05-25 04:02:19,149,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Firefox,Google,cpc,CAMP-2021-0024,/offers,/search,true,true,2021-05-25 03:59:50,joseph.johnson049@dataops.example.com
,SES-202105-0000000034,CUST-0000311618,2021-05-27 05:18:11,2021-05-27 05:20:48,157,Mexico,MEX,North America,MXN,iOS,Tablet,macOS,Safari,Direct,social,,/search,/product,false,false,2021-05-27 05:18:11,michael.johnson061@platform.example.com
,SES-202105-0000000035,CUST-0000308789,2021-05-21 16:13:21,2021-05-21 16:14:36,75,Netherlands,NLD,Europe,EUR,iOS,Desktop,ChromeOS,Edge,Instagram,cpc,,/search,/search,true,true,2021-05-21 16:13:21,stephen.clark001@analytics.example.com
,SES-202105-0000000036,CUST-0000299563,2021-05-26 04:09:02,2021-05-26 04:12:02,180,Netherlands,NLD,Europe,EUR,iOS,Desktop,macOS,Firefox,Google,direct,CAMP-2021-0032,/category,/search,true,true,2021-05-26 04:09:02,jennifer.bauer068@analytics.example.com
,SES-202105-0000000037,CUST-0000304254,2021-05-10 23:51:35,2021-05-10 23:56:29,294,Brazil,BRA,South America,BRL,Android,Desktop,Linux,Firefox,Facebook,cpc,,/category,/home,true,true,2021-05-10 23:51:35,troy.boone097@platform.example.com
,SES-202105-0000000038,CUST-0000308149,2021-05-20 08:56:38,2021-05-20 08:58:57,139,Germany,DEU,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Instagram,social,,/search,/product,false,true,2021-05-20 08:56:38,ryan.steele043@commerce.example.com
,SES-202105-0000000039,CUST-0000308897,2021-05-17 13:13:22,2021-05-17 13:14:43,81,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Safari,Direct,social,,/search,/search,true,false,2021-05-17 13:13:22,jimmy.washington028@commerce.example.com
,SES-202105-0000000040,CUST-0000310223,2021-05-05 03:16:02,2021-05-05 03:19:32,210,Netherlands,NLD,Europe,EUR,Web,Laptop,Linux,Chrome,Organic,cpc,CAMP-2021-0016,/home,/checkout,false,true,2021-05-05 03:16:02,jeffery.miller012@commerce.example.com
,SES-202105-0000000041,CUST-0000299567,2021-05-11 21:38:17,2021-05-11 21:41:29,192,Italy,ITA,Europe,EUR,Mobile Web,Mobile,macOS,Firefox,Organic,social,,/category,/search,true,true,2021-05-11 21:38:17,timothy.cannon081@analytics.example.com
,SES-202105-0000000042,CUST-0000310025,2021-05-04 05:33:29,2021-05-04 05:36:59,210,India,IND,Asia,INR,Web,Mobile,macOS,Edge,Google,cpc,CAMP-2021-0034,/category,/product,false,true,2021-05-04 05:33:29,brandi.carter038@dataops.example.com
,SES-202105-0000000043,CUST-0000302901,2021-05-30 04:06:05,2021-05-30 04:08:11,126,Netherlands,NLD,Europe,EUR,Android,Mobile,Windows,Samsung Internet,Instagram,referral,,/sale,/home,false,false,2021-05-30 04:06:05,troy.boone097@platform.example.com
,SES-202105-0000000044,CUST-0000315878,2021-05-01 03:29:38,2021-05-01 03:34:54,316,Canada,CAN,North America,CAD,Web,Desktop,iOS,Chrome,Bing,referral,CAMP-2021-0011,/search,/home,false,true,2021-05-01 03:29:38,kelsey.taylor010@platform.example.com
,SES-202105-0000000045,CUST-0000300946,2021-05-03 21:49:32,2021-05-03 21:53:15,223,Italy,ITA,Europe,EUR,Web,Tablet,iOS,Chrome,Email,email,CAMP-2021-0003,/product,/home,true,true,2021-05-03 21:49:32,lance.williams029@platform.example.com
,SES-202105-0000000046,CUST-0000302785,2021-05-27 20:21:22,2021-05-27 20:22:26,64,Italy,ITA,Europe,EUR,Android,Mobile,Linux,Edge,Facebook,organic,,/search,/search,false,true,2021-05-27 20:21:22,jennifer.hudson020@analytics.example.com
,SES-202105-0000000047,CUST-0000303638,2021-05-13 18:20:53,2021-05-13 18:21:43,50,Australia,AUS,Oceania,AUD,Web,Mobile,Android,Chrome,TikTok,direct,,/home,/cart,false,false,2021-05-13 18:20:53,eric.horton058@analytics.example.com
,SES-202105-0000000048,CUST-0000309546,2021-05-10 07:37:48,2021-05-10 07:38:59,71,Spain,ESP,Europe,EUR,Android,Mobile,Android,Safari,Instagram,organic,CAMP-2021-0001,/search,/product,false,true,2021-05-10 07:37:48,eric.horton058@analytics.example.com
,SES-202105-0000000049,CUST-0000301019,2021-05-28 17:25:57,2021-05-28 17:27:27,90,Singapore,SGP,Asia,SGD,Web,Mobile,Android,Firefox,Bing,affiliate,,/sale,/checkout,false,true,2021-05-28 17:25:57,grace.gonzales099@dataops.example.com
,SES-202105-0000000050,CUST-0000299754,2021-05-19 22:49:02,2021-05-19 22:49:49,47,Italy,ITA,Europe,EUR,Web,Desktop,Android,Firefox,Bing,referral,CAMP-2021-0010,/sale,/cart,true,false,2021-05-19 22:49:02,brandi.carter038@dataops.example.com
,SES-202105-0000000051,CUST-0000307285,2021-05-13 14:20:29,2021-05-13 14:24:25,236,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Firefox,Google,email,,/sale,/cart,true,false,2021-05-13 14:20:29,victoria.medina044@dataops.example.com
,SES-202105-0000000052,CUST-0000302507,2021-05-20 18:53:53,2021-05-20 18:55:34,101,France,FRA,Europe,EUR,iOS,Desktop,iOS,Samsung Internet,Email,organic,CAMP-2021-0023,/category,/cart,false,true,2021-05-20 18:53:53,alyssa.richards002@commerce.example.com
,SES-202105-0000000053,CUST-0000303487,2021-05-16 00:23:10,2021-05-16 00:25:08,118,United Kingdom,GBR,Europe,GBP,Android,Desktop,Windows,Edge,Google,cpc,CAMP-2021-0024,/search,/checkout,false,false,2021-05-16 00:23:10,lance.williams029@platform.example.com
,SES-202105-0000000054,CUST-0000307718,2021-05-06 10:16:59,2021-05-06 10:22:10,311,United States,USA,North America,USD,Mobile Web,Desktop,Windows,Safari,Google,email,,/product,/cart,true,true,2021-05-06 10:16:59,david.cabrera119@dataops.example.com
,SES-202105-0000000055,CUST-0000310318,2021-05-04 21:07:55,2021-05-04 21:14:23,388,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Safari,Instagram,direct,CAMP-2021-0028,/offers,/product,false,false,2021-05-04 21:07:55,michelle.sims041@analytics.example.com
,SES-202105-0000000056,CUST-0000315132,2021-05-21 16:32:54,2021-05-21 16:39:54,420,India,IND,Asia,INR,Web,Desktop,Windows,Chrome,Affiliate,social,CAMP-2021-0027,/sale,/search,true,false,2021-05-21 16:32:54,lance.williams029@platform.example.com
,SES-202105-0000000057,CUST-0000312686,2021-05-25 18:01:24,2021-05-25 18:07:10,346,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Edge,Google,email,,/home,/checkout,false,true,2021-05-25 18:01:24,megan.cunningham013@commerce.example.com
,SES-202105-0000000058,CUST-0000304509,2021-05-26 10:13:42,2021-05-26 10:17:09,207,India,IND,Asia,INR,iOS,Laptop,macOS,Samsung Internet,Facebook,affiliate,,/sale,/search,true,true,2021-05-26 10:13:42,christine.carter078@commerce.example.com
,SES-202105-0000000059,CUST-0000307926,2021-05-18 18:47:01,2021-05-18 18:49:18,137,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Firefox,TikTok,referral,,/sale,/product,true,false,2021-05-18 18:47:01,susan.rice083@commerce.example.com
,SES-202105-0000000060,CUST-0000315235,2021-05-10 02:06:30,2021-05-10 02:07:56,86,United States,USA,North America,USD,Android,Desktop,Windows,Samsung Internet,Affiliate,organic,,/home,/search,false,true,2021-05-10 02:06:30,micheal.hall064@dataops.example.com
,SES-202105-0000000061,CUST-0000301249,2021-05-30 18:05:24,2021-05-30 18:08:47,203,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Samsung Internet,Google,email,,/offers,/checkout,false,true,2021-05-30 18:05:24,tina.williams074@commerce.example.com
,SES-202105-0000000062,CUST-0000314342,2021-05-14 01:54:49,2021-05-14 01:55:53,64,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Firefox,YouTube,email,CAMP-2021-0020,/product,/checkout,false,false,2021-05-14 01:54:49,alyssa.richards002@commerce.example.com
,SES-202105-0000000063,CUST-0000314323,2021-05-04 17:10:17,2021-05-04 17:14:28,251,Mexico,MEX,North America,MXN,Android,Tablet,ChromeOS,Chrome,Email,affiliate,,/product,/product,false,true,2021-05-04 17:10:17,david.cabrera119@dataops.example.com
,SES-202105-0000000064,CUST-0000302170,2021-05-14 16:16:03,2021-05-14 16:17:54,111,Italy,ITA,Europe,EUR,Web,Mobile,macOS,Samsung Internet,TikTok,cpc,,/sale,/cart,false,false,2021-05-14 16:16:03,brandi.carter038@dataops.example.com
,SES-202105-0000000065,CUST-0000301449,2021-05-18 11:43:48,2021-05-18 11:44:57,69,Australia,AUS,Oceania,AUD,Web,Mobile,Windows,Safari,Facebook,social,CAMP-2021-0019,/sale,/checkout,true,true,2021-05-18 11:43:48,james.proctor094@dataops.example.com
,SES-202105-0000000066,CUST-0000311390,2021-05-23 06:45:23,2021-05-23 06:51:03,340,Brazil,BRA,South America,BRL,iOS,Mobile,Linux,Chrome,Facebook,social,,/product,/checkout,false,false,2021-05-23 06:45:23,anita.garcia021@dataops.example.com
,SES-202105-0000000067,CUST-0000310849,2021-05-19 23:28:45,2021-05-19 23:29:28,43,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Samsung Internet,TikTok,affiliate,,/offers,/home,true,false,2021-05-19 23:28:45,jennifer.bauer068@analytics.example.com
,SES-202105-0000000068,CUST-0000309554,2021-05-14 06:01:19,2021-05-14 06:03:54,155,Canada,CAN,North America,CAD,Web,Laptop,macOS,Chrome,Google,email,,/sale,/checkout,true,true,2021-05-14 06:01:19,kelsey.taylor010@platform.example.com
,SES-202105-0000000069,CUST-0000310398,2021-05-30 09:02:25,2021-05-30 09:08:15,350,Brazil,BRA,South America,BRL,Web,Mobile,macOS,Firefox,Facebook,referral,,/search,/checkout,false,true,2021-05-30 09:02:25,christine.johnson056@commerce.example.com
,SES-202105-0000000070,CUST-0000312228,2021-05-26 01:56:24,2021-05-26 01:59:45,201,India,IND,Asia,INR,Web,Mobile,ChromeOS,Firefox,Instagram,social,,/category,/home,false,true,2021-05-26 01:56:24,adam.gordon030@commerce.example.com
,SES-202105-0000000071,CUST-0000315481,2021-05-04 15:37:42,2021-05-04 15:40:49,187,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Samsung Internet,Email,referral,,/search,/home,false,true,2021-05-04 15:37:42,michelle.sims041@analytics.example.com
,SES-202105-0000000072,CUST-0000307395,2021-05-13 10:06:25,2021-05-13 10:07:52,87,Canada,CAN,North America,CAD,Web,Laptop,Linux,Firefox,TikTok,organic,,/product,/checkout,false,true,2021-05-13 10:06:25,jennifer.hudson020@analytics.example.com
,SES-202105-0000000073,CUST-0000313379,2021-05-24 00:11:37,2021-05-24 00:13:43,126,India,IND,Asia,INR,Web,Desktop,iOS,Samsung Internet,Direct,organic,,/product,/checkout,false,true,2021-05-24 00:11:37,brandon.yu006@analytics.example.com
,SES-202105-0000000074,CUST-0000306485,2021-05-24 18:22:34,2021-05-24 18:24:06,92,Canada,CAN,North America,CAD,Mobile Web,Mobile,iOS,Chrome,Direct,direct,,/category,/home,true,false,2021-05-24 18:22:34,jennifer.hudson020@analytics.example.com
,SES-202105-0000000075,CUST-0000304495,2021-05-30 19:12:39,2021-05-30 19:15:38,179,India,IND,Asia,INR,Android,Mobile,macOS,Firefox,Direct,affiliate,,/home,/product,false,true,2021-05-30 19:12:39,alyssa.richards002@commerce.example.com
,SES-202105-0000000076,CUST-0000308428,2021-05-23 09:23:54,2021-05-23 09:25:47,113,France,FRA,Europe,EUR,Mobile Web,Laptop,Windows,Safari,Google,social,CAMP-2021-0033,/home,/home,false,true,2021-05-23 09:23:54,michelle.sims041@analytics.example.com
,SES-202105-0000000077,CUST-0000309067,2021-05-19 14:57:24,2021-05-19 14:59:01,97,Singapore,SGP,Asia,SGD,Mobile Web,Laptop,iOS,Chrome,Bing,referral,CAMP-2021-0008,/product,/cart,true,true,2021-05-19 14:57:24,adam.gordon030@commerce.example.com
,SES-202105-0000000078,CUST-0000299749,2021-05-26 13:05:39,2021-05-26 13:09:41,242,United Kingdom,GBR,Europe,GBP,iOS,Desktop,macOS,Safari,Google,referral,CAMP-2021-0039,/search,/checkout,false,false,2021-05-26 13:05:39,micheal.chen050@dataops.example.com
,SES-202105-0000000079,CUST-0000308876,2021-05-29 17:29:04,2021-05-29 17:31:14,130,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Safari,Instagram,affiliate,CAMP-2021-0020,/category,/product,false,true,2021-05-29 17:29:04,eric.mullen052@dataops.example.com
,SES-202105-0000000080,CUST-0000309545,2021-05-21 11:57:31,2021-05-21 12:00:37,186,United States,USA,North America,USD,Mobile Web,Desktop,Linux,Chrome,Direct,email,,/category,/checkout,false,false,2021-05-21 11:57:31,taylor.cunningham023@commerce.example.com
,SES-202105-0000000081,CUST-0000312368,2021-05-26 12:53:54,2021-05-26 12:58:34,280,Italy,ITA,Europe,EUR,Web,Mobile,Linux,Samsung Internet,Facebook,cpc,CAMP-2021-0004,/home,/cart,false,true,2021-05-26 12:53:54,alyssa.richards002@commerce.example.com
,SES-202105-0000000082,CUST-0000304490,2021-05-15 22:46:19,2021-05-15 22:50:44,265,United States,USA,North America,USD,Web,Tablet,Linux,Edge,Email,email,,/product,/cart,false,true,2021-05-15 22:46:19,eric.horton058@analytics.example.com
,SES-202105-0000000083,CUST-0000307771,2021-05-29 03:52:14,2021-05-29 03:54:18,124,France,FRA,Europe,EUR,Web,Desktop,iOS,Samsung Internet,Organic,affiliate,CAMP-2021-0006,/category,/home,false,false,2021-05-29 03:52:14,eric.horton058@analytics.example.com
,SES-202105-0000000084,CUST-0000310310,2021-05-04 00:03:26,2021-05-04 00:07:13,227,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Edge,TikTok,affiliate,,/offers,/product,true,false,2021-05-04 00:03:26,troy.boone097@platform.example.com
,SES-202105-0000000085,CUST-0000304766,2021-05-01 15:07:46,2021-05-01 15:09:20,94,Brazil,BRA,South America,BRL,Web,Mobile,iOS,Safari,Direct,referral,CAMP-2021-0021,/search,/cart,false,true,2021-05-01 15:07:46,lance.williams029@platform.example.com
,SES-202105-0000000086,CUST-0000304863,2021-05-02 21:24:00,2021-05-02 21:25:27,87,Spain,ESP,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Google,referral,,/home,/product,false,false,2021-05-02 21:24:00,john.mullins109@commerce.example.com
,SES-202105-0000000087,CUST-0000309570,2021-05-03 18:37:23,2021-05-03 18:40:27,184,India,IND,Asia,INR,iOS,Desktop,Android,Samsung Internet,Direct,cpc,CAMP-2021-0015,/search,/cart,false,true,2021-05-03 18:37:23,victoria.medina044@dataops.example.com
,SES-202105-0000000088,CUST-0000302518,2021-05-16 02:38:54,2021-05-16 02:41:06,132,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,iOS,Chrome,Google,referral,,/home,/cart,true,true,2021-05-16 02:38:54,jennifer.hudson020@analytics.example.com
,SES-202105-0000000089,CUST-0000314953,2021-05-27 07:30:31,2021-05-27 07:31:24,53,United Kingdom,GBR,Europe,GBP,Android,Desktop,macOS,Firefox,Google,cpc,,/offers,/checkout,false,true,2021-05-27 07:30:31,patrick.gonzalez035@dataops.example.com
,SES-202105-0000000090,CUST-0000309980,2021-05-05 00:15:39,2021-05-05 00:25:20,581,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,macOS,Chrome,Direct,organic,CAMP-2021-0027,/sale,/checkout,false,false,2021-05-05 00:15:39,katelyn.pitts017@commerce.example.com
,SES-202105-0000000091,CUST-0000315238,2021-05-15 02:49:06,2021-05-15 02:50:39,93,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Safari,Direct,organic,,/sale,/cart,true,true,2021-05-15 02:49:06,timothy.cameron104@commerce.example.com
,SES-202105-0000000092,CUST-0000306701,2021-05-18 12:43:46,2021-05-18 12:46:00,134,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Firefox,Bing,referral,CAMP-2021-0035,/category,/cart,false,false,2021-05-18 12:43:46,alyssa.richards002@commerce.example.com
,SES-202105-0000000093,CUST-0000306000,2021-05-23 10:58:29,2021-05-23 10:59:17,48,United States,USA,North America,USD,Mobile Web,Desktop,Windows,Chrome,Facebook,direct,,/home,/home,true,true,2021-05-23 10:58:29,timothy.cameron104@commerce.example.com
,SES-202105-0000000094,CUST-0000300284,2021-05-11 00:03:39,2021-05-11 00:04:59,80,United States,USA,North America,USD,Web,Desktop,ChromeOS,Chrome,Facebook,social,,/offers,/product,true,true,2021-05-11 00:03:39,troy.boone097@platform.example.com
,SES-202105-0000000095,CUST-0000307570,2021-05-16 09:12:08,2021-05-16 09:22:05,597,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Chrome,Google,email,,/category,/home,false,false,2021-05-16 09:12:08,alyssa.richards002@commerce.example.com
,SES-202105-0000000096,CUST-0000300736,2021-05-08 21:34:40,2021-05-08 21:37:28,168,India,IND,Asia,INR,Mobile Web,Mobile,ChromeOS,Edge,Email,affiliate,CAMP-2021-0031,/offers,/cart,false,false,2021-05-08 21:34:40,patrick.gonzalez035@dataops.example.com
,SES-202105-0000000097,CUST-0000314787,2021-05-10 05:02:30,2021-05-10 05:06:07,217,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Instagram,social,,/search,/product,false,true,2021-05-10 05:02:30,jennifer.bauer068@analytics.example.com
,SES-202105-0000000098,CUST-0000315508,2021-05-31 05:27:37,2021-05-31 05:29:31,114,Japan,JPN,Asia,JPY,Mobile Web,Laptop,iOS,Safari,Google,cpc,CAMP-2021-0028,/home,/search,false,true,2021-05-31 05:27:37,christine.carter078@commerce.example.com
,SES-202105-0000000099,CUST-0000308193,2021-05-24 08:24:32,2021-05-24 08:27:40,188,United States,USA,North America,USD,Web,Desktop,ChromeOS,Firefox,Google,referral,,/search,/product,false,true,2021-05-24 08:24:32,tiffany.freeman101@analytics.example.com
,SES-202105-0000000100,CUST-0000307981,2021-05-18 17:14:55,2021-05-18 17:18:03,188,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Edge,Organic,cpc,,/sale,/checkout,false,true,2021-05-18 17:14:55,andrea.cummings039@platform.example.com
