event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202005-000000000010,2020-05-08 12:25:34,SES-202005-0000015760,CUST-0000072344,PROD-0000038043,,product_view,commerce,Cart,https://shop.example.com/product,https://instagram.com,,29,5,360.67,1803.35,AUD,Australia,AUS,Oceania,Mobile,Android,Android,Firefox,YouTube,organic,,2020-05-08 12:25:34,michael.berger060@platform.example.com
,EVT-202005-000000000011,2020-05-20 09:11:50,SES-202005-0000016076,CUST-0000068732,PROD-0000039306,,checkout_start,commerce,Product,https://shop.example.com/cart,https://google.com,,20,5,1487.46,7437.3,SGD,Singapore,SGP,Asia,Desktop,Android,Linux,Edge,Affiliate,referral,,2020-05-20 09:11:50,adam.gordon030@commerce.example.com
,EVT-202005-000000000012,2020-05-20 06:53:19,SES-202005-0000007241,CUST-0000063216,PROD-0000039059,,product_view,commerce,Account,https://shop.example.com/search,https://bing.com,,44,5,1337.3,6686.5,EUR,Italy,ITA,Europe,Desktop,iOS,Linux,Firefox,Bing,social,,2020-05-20 06:53:19,taylor.cunningham023@commerce.example.com
,EVT-202005-000000000013,2020-05-15 16:57:51,SES-202005-0000018746,CUST-0000068173,PROD-0000039906,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,26,2,1284.43,2568.86,MXN,Mexico,MEX,North America,Laptop,iOS,Linux,Edge,TikTok,social,CAMP-2020-0024,2020-05-15 16:57:51,joseph.johnson049@dataops.example.com
,EVT-202005-000000000014,2020-05-31 23:43:39,SES-202005-0000013888,CUST-0000076797,,,page_view,engagement,Product,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Web,ChromeOS,Firefox,Bing,cpc,,2020-05-31 23:43:39,brandon.yu006@analytics.example.com
,EVT-202005-000000000015,2020-05-20 12:55:14,SES-202005-0000002310,CUST-0000078086,,,page_view,engagement,Cart,https://shop.example.com/home,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,iOS,macOS,Samsung Internet,Google,social,,2020-05-20 12:55:14,jeffery.miller012@commerce.example.com
,EVT-202005-000000000016,2020-05-09 17:04:02,SES-202005-0000018608,CUST-0000071077,PROD-0000040137,,product_view,commerce,Product,https://shop.example.com/cart,https://facebook.com,,8,4,1305.49,5221.96,JPY,Japan,JPN,Asia,Tablet,Web,Windows,Edge,Direct,social,,2020-05-09 17:04:02,michelle.bender024@analytics.example.com
,EVT-202005-000000000017,2020-05-03 15:10:16,SES-202005-0000013322,CUST-0000073860,PROD-0000043559,ORD-202005-0000006919,purchase,conversion,Cart,https://shop.example.com/search,https://bing.com,,39,1,810.26,810.26,BRL,Brazil,BRA,South America,Laptop,Android,iOS,Samsung Internet,Organic,affiliate,,2020-05-03 15:10:16,jennifer.hudson020@analytics.example.com
,EVT-202005-000000000018,2020-05-18 08:24:55,SES-202005-0000007830,CUST-0000063450,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Mobile Web,iOS,Chrome,Organic,email,,2020-05-18 08:24:55,james.proctor094@dataops.example.com
,EVT-202005-000000000019,2020-05-12 04:13:37,SES-202005-0000003651,CUST-0000075153,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,ChromeOS,Firefox,Organic,social,,2020-05-12 04:13:37,michelle.sims041@analytics.example.com
,EVT-202005-000000000020,2020-05-12 01:14:19,SES-202005-0000018955,CUST-0000067257,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Web,ChromeOS,Edge,Affiliate,referral,,2020-05-12 01:14:19,andrea.cummings039@platform.example.com
,EVT-202005-000000000021,2020-05-16 11:10:00,SES-202005-0000023805,CUST-0000074731,,,search,engagement,Home,https://shop.example.com/home,https://instagram.com,Argue.,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Mobile Web,iOS,Chrome,YouTube,affiliate,CAMP-2020-0019,2020-05-16 11:10:00,eric.mullen052@dataops.example.com
,EVT-202005-000000000022,2020-05-06 05:42:18,SES-202005-0000014729,CUST-0000064067,,,page_view,engagement,Account,https://shop.example.com/cart,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Android,iOS,Chrome,Bing,organic,CAMP-2020-0030,2020-05-06 05:42:18,michelle.sims041@analytics.example.com
,EVT-202005-000000000023,2020-05-07 16:28:39,SES-202005-0000007699,CUST-0000068098,,,page_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Web,Windows,Chrome,Bing,organic,,2020-05-07 16:28:39,michelle.bender024@analytics.example.com
,EVT-202005-000000000024,2020-05-10 16:03:04,SES-202005-0000008145,CUST-0000067252,PROD-0000036299,ORD-202005-0000006414,purchase,conversion,Home,https://shop.example.com/home,https://google.com,,33,1,945.22,945.22,AUD,Australia,AUS,Oceania,Mobile,Web,Android,Firefox,Instagram,direct,,2020-05-10 16:03:04,adam.gordon030@commerce.example.com
,EVT-202005-000000000025,2020-05-26 08:24:18,SES-202005-0000016878,CUST-0000061924,PROD-0000042407,,checkout_start,commerce,Product,https://shop.example.com/home,https://facebook.com,,23,2,1481.92,2963.84,EUR,Spain,ESP,Europe,Tablet,Android,ChromeOS,Safari,Facebook,referral,CAMP-2020-0003,2020-05-26 08:24:18,eric.mullen052@dataops.example.com
,EVT-202005-000000000026,2020-05-31 18:11:37,SES-202005-0000022535,CUST-0000068094,PROD-0000042174,,product_view,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,21,5,19.32,96.6,EUR,Spain,ESP,Europe,Desktop,Web,Windows,Edge,Instagram,organic,,2020-05-31 18:11:37,michael.johnson061@platform.example.com
,EVT-202005-000000000027,2020-05-14 22:04:40,SES-202005-0000010578,CUST-0000074678,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Mobile Web,iOS,Firefox,Affiliate,organic,CAMP-2020-0008,2020-05-14 22:04:40,david.cabrera119@dataops.example.com
,EVT-202005-000000000028,2020-05-25 07:22:41,SES-202005-0000004426,CUST-0000063184,,,page_view,engagement,Home,https://shop.example.com/product,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Windows,Safari,Affiliate,affiliate,,2020-05-25 07:22:41,micheal.hall064@dataops.example.com
,EVT-202005-000000000029,2020-05-09 06:41:50,SES-202005-0000001250,CUST-0000061540,PROD-0000043086,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,16,2,1452.13,2904.26,INR,India,IND,Asia,Laptop,Web,Android,Chrome,Bing,organic,,2020-05-09 06:41:50,patrick.gonzalez035@dataops.example.com
,EVT-202005-000000000030,2020-05-21 06:35:44,SES-202005-0000015906,CUST-0000073243,PROD-0000037055,,coupon_apply,commerce,Account,https://shop.example.com/checkout,https://bing.com,,29,3,260.72,782.16,EUR,Germany,DEU,Europe,Laptop,iOS,ChromeOS,Edge,Direct,direct,CAMP-2020-0016,2020-05-21 06:35:44,jennifer.bauer068@analytics.example.com
,EVT-202005-000000000031,2020-05-06 08:34:36,SES-202005-0000010731,CUST-0000061465,PROD-0000039671,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,15,1,1066.09,1066.09,GBP,United Kingdom,GBR,Europe,Mobile,Web,iOS,Samsung Internet,YouTube,social,,2020-05-06 08:34:36,adam.gordon030@commerce.example.com
,EVT-202005-000000000032,2020-05-23 18:04:29,SES-202005-0000003971,CUST-0000072058,PROD-0000042803,,remove_from_cart,commerce,Account,https://shop.example.com/product,https://instagram.com,,11,1,244.58,244.58,GBP,United Kingdom,GBR,Europe,Mobile,Android,iOS,Samsung Internet,Google,referral,,2020-05-23 18:04:29,jeffery.miller012@commerce.example.com
,EVT-202005-000000000033,2020-05-22 15:11:08,SES-202005-0000013575,CUST-0000065954,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,iOS,Linux,Samsung Internet,Facebook,social,CAMP-2020-0006,2020-05-22 15:11:08,eric.mullen052@dataops.example.com
,EVT-202005-000000000034,2020-05-06 03:06:04,SES-202005-0000022286,CUST-0000066805,,,page_view,engagement,Home,https://shop.example.com/checkout,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Mobile Web,Android,Chrome,Instagram,social,CAMP-2020-0023,2020-05-06 03:06:04,michelle.bender024@analytics.example.com
,EVT-202005-000000000035,2020-05-28 11:50:54,SES-202005-0000023573,CUST-0000066083,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,iOS,ChromeOS,Firefox,Organic,email,,2020-05-28 11:50:54,john.mullins109@commerce.example.com
,EVT-202005-000000000036,2020-05-15 07:55:39,SES-202005-0000008996,CUST-0000069505,,,search,engagement,Cart,https://shop.example.com/home,https://bing.com,Where road.,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,Windows,Chrome,YouTube,referral,CAMP-2020-0004,2020-05-15 07:55:39,jennifer.bauer068@analytics.example.com
,EVT-202005-000000000037,2020-05-04 03:08:50,SES-202005-0000003682,CUST-0000077956,PROD-0000036035,,review_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,22,3,950.66,2851.98,SGD,Singapore,SGP,Asia,Tablet,Android,macOS,Chrome,Organic,email,CAMP-2020-0035,2020-05-04 03:08:50,jennifer.bauer068@analytics.example.com
,EVT-202005-000000000038,2020-05-12 09:22:55,SES-202005-0000009098,CUST-0000069407,PROD-0000038972,,product_view,commerce,Product,https://shop.example.com/home,https://google.com,,33,4,555.4,2221.6,EUR,Germany,DEU,Europe,Laptop,Web,Android,Safari,Facebook,affiliate,,2020-05-12 09:22:55,joseph.johnson049@dataops.example.com
,EVT-202005-000000000039,2020-05-26 23:29:05,SES-202005-0000019929,CUST-0000067186,,,search,engagement,Product,https://shop.example.com/product,https://facebook.com,Wrong.,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Chrome,YouTube,referral,,2020-05-26 23:29:05,megan.cunningham013@commerce.example.com
,EVT-202005-000000000040,2020-05-21 20:00:38,SES-202005-0000018276,CUST-0000072356,,,page_view,engagement,Product,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Web,Windows,Firefox,Google,direct,,2020-05-21 20:00:38,peter.martinez098@platform.example.com
,EVT-202005-000000000041,2020-05-29 05:03:15,SES-202005-0000020336,CUST-0000064205,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Android,ChromeOS,Safari,Instagram,direct,CAMP-2020-0035,2020-05-29 05:03:15,eric.mullen052@dataops.example.com
,EVT-202005-000000000042,2020-05-13 23:34:04,SES-202005-0000019023,CUST-0000067806,PROD-0000039438,,checkout_start,commerce,Product,https://shop.example.com/checkout,https://bing.com,,38,1,984.75,984.75,MXN,Mexico,MEX,North America,Desktop,Web,Android,Edge,Bing,organic,CAMP-2020-0035,2020-05-13 23:34:04,andrea.cummings039@platform.example.com
,EVT-202005-000000000043,2020-05-11 08:41:15,SES-202005-0000024314,CUST-0000062658,PROD-0000035854,ORD-202005-0000002025,payment_attempt,commerce,Checkout,https://shop.example.com/search,https://google.com,,29,5,1436.2,7181.0,EUR,Spain,ESP,Europe,Tablet,iOS,macOS,Firefox,YouTube,social,CAMP-2020-0024,2020-05-11 08:41:15,ashley.marks069@commerce.example.com
,EVT-202005-000000000044,2020-05-22 16:30:00,SES-202005-0000012416,CUST-0000065417,PROD-0000037242,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://instagram.com,,17,2,36.43,72.86,EUR,France,FRA,Europe,Desktop,Mobile Web,Android,Samsung Internet,Organic,cpc,,2020-05-22 16:30:00,tina.williams074@commerce.example.com
,EVT-202005-000000000045,2020-05-01 23:00:50,SES-202005-0000017447,CUST-0000070620,,,page_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,iOS,macOS,Chrome,Affiliate,social,,2020-05-01 23:00:50,susan.rice083@commerce.example.com
,EVT-202005-000000000046,2020-05-06 23:45:15,SES-202005-0000011790,CUST-0000077606,PROD-0000035155,,add_to_cart,commerce,Product,https://shop.example.com/search,https://instagram.com,,30,5,882.32,4411.6,EUR,Spain,ESP,Europe,Mobile,Web,Android,Chrome,Email,cpc,CAMP-2020-0040,2020-05-06 23:45:15,eric.horton058@analytics.example.com
,EVT-202005-000000000047,2020-05-04 10:41:54,SES-202005-0000008583,CUST-0000063400,PROD-0000034973,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,1,5,833.85,4169.25,USD,United States,USA,North America,Desktop,Android,Linux,Safari,YouTube,affiliate,,2020-05-04 10:41:54,ryan.steele043@commerce.example.com
,EVT-202005-000000000048,2020-05-07 10:41:42,SES-202005-0000001514,CUST-0000062481,,,page_view,engagement,Cart,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Mobile Web,iOS,Samsung Internet,Facebook,cpc,CAMP-2020-0035,2020-05-07 10:41:42,james.proctor094@dataops.example.com
,EVT-202005-000000000049,2020-05-05 16:28:10,SES-202005-0000011086,CUST-0000067634,PROD-0000041595,,product_view,commerce,Cart,https://shop.example.com/product,https://instagram.com,,13,1,148.6,148.6,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,Android,Samsung Internet,Email,email,,2020-05-05 16:28:10,david.cabrera119@dataops.example.com
,EVT-202005-000000000050,2020-05-15 18:02:54,SES-202005-0000005488,CUST-0000072743,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Android,macOS,Safari,TikTok,affiliate,,2020-05-15 18:02:54,stephen.clark001@analytics.example.com
,EVT-202005-000000000051,2020-05-16 16:44:06,SES-202005-0000013642,CUST-0000073767,,,page_view,engagement,Search,https://shop.example.com/home,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Android,Windows,Safari,Instagram,referral,,2020-05-16 16:44:06,brandi.carter038@dataops.example.com
,EVT-202005-000000000052,2020-05-23 22:26:53,SES-202005-0000006032,CUST-0000063607,PROD-0000034567,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,21,3,418.8,1256.4,CAD,Canada,CAN,North America,Desktop,Android,Android,Safari,Bing,email,CAMP-2020-0010,2020-05-23 22:26:53,lance.williams029@platform.example.com
,EVT-202005-000000000053,2020-05-19 01:28:24,SES-202005-0000021632,CUST-0000066298,,,page_view,engagement,Search,https://shop.example.com/search,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Desktop,Android,Android,Chrome,Google,direct,,2020-05-19 01:28:24,eric.mullen052@dataops.example.com
,EVT-202005-000000000054,2020-05-25 01:23:09,SES-202005-0000023012,CUST-0000070522,PROD-0000037331,ORD-202005-0000005031,purchase,conversion,Search,https://shop.example.com/cart,https://instagram.com,,33,4,505.28,2021.12,GBP,United Kingdom,GBR,Europe,Mobile,Web,iOS,Chrome,Google,referral,CAMP-2020-0035,2020-05-25 01:23:09,michael.johnson061@platform.example.com
,EVT-202005-000000000055,2020-05-29 09:36:52,SES-202005-0000023634,CUST-0000075851,PROD-0000041486,,remove_from_cart,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,18,3,149.6,448.8,EUR,France,FRA,Europe,Mobile,Android,iOS,Samsung Internet,Bing,affiliate,CAMP-2020-0037,2020-05-29 09:36:52,joseph.johnson049@dataops.example.com
,EVT-202005-000000000056,2020-05-10 06:30:33,SES-202005-0000014072,CUST-0000076489,,,page_view,engagement,Home,https://shop.example.com/cart,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Android,Android,Safari,Bing,direct,,2020-05-10 06:30:33,brandi.carter038@dataops.example.com
,EVT-202005-000000000057,2020-05-07 12:19:15,SES-202005-0000012005,CUST-0000061569,PROD-0000042639,ORD-202005-0000011520,payment_attempt,commerce,Checkout,https://shop.example.com/home,https://google.com,,38,3,249.97,749.91,JPY,Japan,JPN,Asia,Laptop,Mobile Web,Android,Safari,YouTube,email,CAMP-2020-0018,2020-05-07 12:19:15,andrea.cummings039@platform.example.com
,EVT-202005-000000000058,2020-05-31 00:08:06,SES-202005-0000018929,CUST-0000067986,PROD-0000036730,,wishlist_add,engagement,Cart,https://shop.example.com/product,https://facebook.com,,36,2,637.82,1275.64,JPY,Japan,JPN,Asia,Desktop,iOS,Android,Firefox,Facebook,cpc,CAMP-2020-0029,2020-05-31 00:08:06,taylor.cunningham023@commerce.example.com
,EVT-202005-000000000059,2020-05-01 09:08:33,SES-202005-0000022210,CUST-0000065771,PROD-0000042985,,review_view,engagement,Search,https://shop.example.com/home,https://facebook.com,,45,4,1287.1,5148.4,JPY,Japan,JPN,Asia,Tablet,Mobile Web,ChromeOS,Chrome,Direct,direct,CAMP-2020-0019,2020-05-01 09:08:33,james.proctor094@dataops.example.com
,EVT-202005-000000000060,2020-05-13 14:14:27,SES-202005-0000014484,CUST-0000073888,PROD-0000035303,,product_view,commerce,Home,https://shop.example.com/home,https://bing.com,,19,5,11.97,59.85,INR,India,IND,Asia,Mobile,Web,ChromeOS,Chrome,Email,organic,,2020-05-13 14:14:27,brandon.yu006@analytics.example.com
,EVT-202005-000000000061,2020-05-28 02:52:53,SES-202005-0000015661,CUST-0000066424,PROD-0000037632,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,35,1,275.23,275.23,EUR,France,FRA,Europe,Desktop,Web,ChromeOS,Samsung Internet,TikTok,cpc,,2020-05-28 02:52:53,michael.berger060@platform.example.com
,EVT-202005-000000000062,2020-05-12 18:30:17,SES-202005-0000023512,CUST-0000075136,PROD-0000038530,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,30,1,437.17,437.17,MXN,Mexico,MEX,North America,Desktop,Android,Android,Firefox,Bing,email,,2020-05-12 18:30:17,brandi.carter038@dataops.example.com
,EVT-202005-000000000063,2020-05-25 20:43:45,SES-202005-0000006034,CUST-0000065244,PROD-0000043417,,checkout_start,commerce,Cart,https://shop.example.com/search,https://facebook.com,,18,4,316.59,1266.36,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Android,Firefox,TikTok,direct,CAMP-2020-0018,2020-05-25 20:43:45,patrick.gonzalez035@dataops.example.com
,EVT-202005-000000000064,2020-05-27 21:07:15,SES-202005-0000001065,CUST-0000071794,PROD-0000040267,,product_view,commerce,Cart,https://shop.example.com/search,https://bing.com,,21,5,691.1,3455.5,JPY,Japan,JPN,Asia,Desktop,Android,macOS,Safari,Email,cpc,,2020-05-27 21:07:15,micheal.hall064@dataops.example.com
,EVT-202005-000000000065,2020-05-02 00:44:22,SES-202005-0000000758,CUST-0000063577,PROD-0000037771,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,36,4,950.51,3802.04,AED,United Arab Emirates,ARE,Asia,Mobile,Android,macOS,Edge,Email,organic,CAMP-2020-0034,2020-05-02 00:44:22,patrick.gonzalez035@dataops.example.com
,EVT-202005-000000000066,2020-05-15 18:27:54,SES-202005-0000004634,CUST-0000072574,,,page_view,engagement,Search,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Android,iOS,Safari,Facebook,direct,,2020-05-15 18:27:54,andrea.cummings039@platform.example.com
,EVT-202005-000000000067,2020-05-08 01:57:44,SES-202005-0000022302,CUST-0000069530,,,search,engagement,Search,https://shop.example.com/search,https://instagram.com,Operation situation.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,Windows,Edge,Facebook,referral,,2020-05-08 01:57:44,brandon.yu006@analytics.example.com
,EVT-202005-000000000068,2020-05-29 23:49:34,SES-202005-0000016269,CUST-0000073072,,,page_view,engagement,Search,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Tablet,Mobile Web,Linux,Safari,Facebook,organic,,2020-05-29 23:49:34,jeffery.miller012@commerce.example.com
,EVT-202005-000000000069,2020-05-02 15:38:20,SES-202005-0000008425,CUST-0000072130,PROD-0000040531,,product_view,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,23,5,238.93,1194.65,SGD,Singapore,SGP,Asia,Mobile,Android,Android,Chrome,Facebook,organic,,2020-05-02 15:38:20,brandi.carter038@dataops.example.com
,EVT-202005-000000000070,2020-05-09 04:49:18,SES-202005-0000005466,CUST-0000073840,PROD-0000039477,ORD-202005-0000008318,payment_attempt,commerce,Account,https://shop.example.com/cart,https://facebook.com,,39,3,949.09,2847.27,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Samsung Internet,Organic,affiliate,,2020-05-09 04:49:18,ryan.steele043@commerce.example.com
,EVT-202005-000000000071,2020-05-17 07:55:04,SES-202005-0000022912,CUST-0000072923,,,page_view,engagement,Cart,https://shop.example.com/product,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Android,Android,Samsung Internet,Direct,cpc,,2020-05-17 07:55:04,jennifer.hudson020@analytics.example.com
,EVT-202005-000000000072,2020-05-20 13:01:02,SES-202005-0000018044,CUST-0000068054,PROD-0000042580,,product_view,commerce,Product,https://shop.example.com/home,https://instagram.com,,29,5,916.61,4583.05,MXN,Mexico,MEX,North America,Desktop,Android,iOS,Samsung Internet,TikTok,organic,CAMP-2020-0018,2020-05-20 13:01:02,michael.johnson061@platform.example.com
,EVT-202005-000000000073,2020-05-29 08:07:32,SES-202005-0000015405,CUST-0000068278,PROD-0000041481,ORD-202005-0000000833,purchase,conversion,Product,https://shop.example.com/home,https://bing.com,,7,3,600.85,1802.55,AUD,Australia,AUS,Oceania,Desktop,Android,Android,Firefox,Affiliate,cpc,CAMP-2020-0003,2020-05-29 08:07:32,ashley.marks069@commerce.example.com
,EVT-202005-000000000074,2020-05-11 08:34:04,SES-202005-0000009421,CUST-0000078056,PROD-0000037567,,product_view,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,3,5,42.76,213.8,MXN,Mexico,MEX,North America,Mobile,Android,iOS,Firefox,Facebook,social,CAMP-2020-0019,2020-05-11 08:34:04,michael.johnson061@platform.example.com
,EVT-202005-000000000075,2020-05-02 10:44:00,SES-202005-0000022172,CUST-0000067398,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Linux,Samsung Internet,Bing,organic,,2020-05-02 10:44:00,taylor.cunningham023@commerce.example.com
,EVT-202005-000000000076,2020-05-22 22:47:24,SES-202005-0000017227,CUST-0000077446,,,page_view,engagement,Cart,https://shop.example.com/home,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Web,Windows,Chrome,Email,referral,CAMP-2020-0021,2020-05-22 22:47:24,ashley.marks069@commerce.example.com
,EVT-202005-000000000077,2020-05-10 05:48:30,SES-202005-0000024330,CUST-0000066296,PROD-0000034424,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,24,4,287.96,1151.84,AED,United Arab Emirates,ARE,Asia,Tablet,Android,ChromeOS,Firefox,Facebook,affiliate,CAMP-2020-0005,2020-05-10 05:48:30,megan.cunningham013@commerce.example.com
,EVT-202005-000000000078,2020-05-09 21:55:59,SES-202005-0000023949,CUST-0000072792,PROD-0000039430,,product_view,commerce,Product,https://shop.example.com/cart,https://google.com,,1,4,1367.12,5468.48,EUR,France,FRA,Europe,Desktop,Web,Linux,Samsung Internet,Google,direct,,2020-05-09 21:55:59,brandi.carter038@dataops.example.com
