seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
138576,SELL-00138576,Lane-Cook,Small Business,Spain,ESP,Europe,3.63,Active,Seller Fulfilled,2022-07-03,2022-07-03 00:00:00,,true,2022-07-03 21:31:19,jennifer.atkins003@platform.example.com
138577,SELL-00138577,"Martinez, Cooper and Carter",Small Business,India,IND,Asia,4.12,Active,Seller Fulfilled,2022-07-29,2022-07-29 00:00:00,,true,2022-07-29 00:45:20,yolanda.vasquez005@platform.example.com
138578,SELL-00138578,Walker LLC,Small Business,India,IND,Asia,4.36,Active,Seller Fulfilled,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 00:42:19,stephen.clark001@analytics.example.com
138579,SELL-00138579,Jimenez-Sanders,Small Business,India,IND,Asia,3.64,Active,Platform Fulfilled,2022-07-12,2022-07-12 00:00:00,,true,2022-07-12 14:41:52,kelsey.taylor010@platform.example.com
138580,SELL-00138580,Adams Ltd,Distributor,Italy,ITA,Europe,4.31,Active,Seller Fulfilled,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 19:42:36,jason.franklin045@dataops.example.com
138581,SELL-00138581,"King, Smith and Cunningham",Brand,France,FRA,Europe,3.96,Inactive,Platform Fulfilled,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 07:14:55,michael.berger060@platform.example.com
138582,SELL-00138582,Jacobson Ltd,Brand,Germany,DEU,Europe,4.47,Active,Seller Fulfilled,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 07:05:22,christine.johnson056@commerce.example.com
138583,SELL-00138583,"Ruiz, Cunningham and Solomon",Brand,United States,USA,North America,4.09,Active,Platform Fulfilled,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 07:23:22,brandi.carter038@dataops.example.com
138584,SELL-00138584,Boyle-Terry,Brand,Mexico,MEX,North America,3.77,Active,Seller Fulfilled,2022-07-06,2022-07-06 00:00:00,,true,2022-07-06 06:19:18,yolanda.vasquez005@platform.example.com
138585,SELL-00138585,Jackson LLC,Brand,Canada,CAN,North America,4.71,Active,Platform Fulfilled,2022-07-26,2022-07-26 00:00:00,,true,2022-07-26 15:24:05,amy.holmes103@dataops.example.com
138586,SELL-00138586,"Munoz, Morrison and Contreras",Marketplace,Germany,DEU,Europe,4.46,Active,Seller Fulfilled,2022-07-24,2022-07-24 00:00:00,,true,2022-07-24 21:33:38,eric.horton058@analytics.example.com
138587,SELL-00138587,Alvarez and Sons,Brand,United Kingdom,GBR,Europe,4.98,Active,Platform Fulfilled,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 13:57:45,jennifer.bauer068@analytics.example.com
138588,SELL-00138588,Cummings and Sons,Retailer,Singapore,SGP,Asia,3.69,Active,Dropship,2022-07-09,2022-07-09 00:00:00,,true,2022-07-09 08:12:27,shawn.baxter004@dataops.example.com
138589,SELL-00138589,Anderson Group,Distributor,Netherlands,NLD,Europe,3.55,Active,Seller Fulfilled,2022-07-16,2022-07-16 00:00:00,,true,2022-07-16 07:53:32,shawn.baxter004@dataops.example.com
138590,SELL-00138590,Aguilar-Warner,Small Business,Brazil,BRA,South America,3.67,Active,Seller Fulfilled,2022-07-31,2022-07-31 00:00:00,,true,2022-07-31 09:21:50,brandon.yu006@analytics.example.com
138591,SELL-00138591,Taylor Ltd,Retailer,Singapore,SGP,Asia,5,Active,Dropship,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 08:34:03,amy.holmes103@dataops.example.com
138592,SELL-00138592,"Elliott, Johnson and Jones",Brand,United Kingdom,GBR,Europe,3.6,Active,Dropship,2022-07-08,2022-07-08 00:00:00,,true,2022-07-08 00:58:23,jennifer.bauer068@analytics.example.com
138593,SELL-00138593,"Lopez, Francis and Stewart",Small Business,Netherlands,NLD,Europe,4.18,Active,Dropship,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 13:26:07,brian.taylor114@analytics.example.com
138594,SELL-00138594,Oconnor-Pruitt,Small Business,Netherlands,NLD,Europe,4.11,Active,Dropship,2022-07-03,2022-07-03 00:00:00,,true,2022-07-03 09:57:16,amy.holmes103@dataops.example.com
138595,SELL-00138595,Hart Inc,Brand,Canada,CAN,North America,3.91,Active,Platform Fulfilled,2022-07-21,2022-07-21 00:00:00,,true,2022-07-21 20:41:26,darren.anderson025@dataops.example.com
138596,SELL-00138596,Walter-Mckenzie,Small Business,India,IND,Asia,3.79,Active,Dropship,2022-07-24,2022-07-24 00:00:00,,true,2022-07-24 13:16:05,brandi.carter038@dataops.example.com
138597,SELL-00138597,Aguilar-Juarez,Marketplace,Mexico,MEX,North America,4.96,Active,Platform Fulfilled,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 12:12:57,timothy.cameron104@commerce.example.com
138598,SELL-00138598,"Nelson, Wilkinson and Johnson",Small Business,Singapore,SGP,Asia,4.71,Active,Platform Fulfilled,2022-07-28,2022-07-28 00:00:00,,true,2022-07-28 09:19:03,chelsea.patel065@commerce.example.com
138599,SELL-00138599,Carpenter-Newton,Marketplace,United Arab Emirates,ARE,Asia,3.53,Active,Dropship,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 23:09:55,darren.anderson025@dataops.example.com
138600,SELL-00138600,Cooper-Velez,Distributor,United Arab Emirates,ARE,Asia,3.77,Active,Dropship,2022-07-13,2022-07-13 00:00:00,,true,2022-07-13 21:13:45,patrick.gonzalez035@dataops.example.com
138601,SELL-00138601,"Harris, Jones and Clark",Small Business,Mexico,MEX,North America,3.9,Active,Seller Fulfilled,2022-07-15,2022-07-15 00:00:00,,true,2022-07-15 08:15:17,micheal.chen050@dataops.example.com
138602,SELL-00138602,Pratt Inc,Retailer,United States,USA,North America,4.19,Active,Dropship,2022-07-04,2022-07-04 00:00:00,,true,2022-07-04 17:58:18,john.mullins109@commerce.example.com
138603,SELL-00138603,"Johnson, Martinez and Koch",Distributor,Canada,CAN,North America,4.26,Active,Platform Fulfilled,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 09:06:48,jason.franklin045@dataops.example.com
138604,SELL-00138604,Murphy-Nelson,Brand,United Kingdom,GBR,Europe,4.07,Active,Seller Fulfilled,2022-07-24,2022-07-24 00:00:00,,true,2022-07-24 09:34:48,shawn.baxter004@dataops.example.com
138605,SELL-00138605,"Chavez, Jackson and Montoya",Small Business,India,IND,Asia,3.63,Active,Platform Fulfilled,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 14:31:12,micheal.hall064@dataops.example.com
138606,SELL-00138606,Houston-Robinson,Brand,Mexico,MEX,North America,4.28,Active,Seller Fulfilled,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 14:48:28,brian.taylor114@analytics.example.com
138607,SELL-00138607,Dawson Group,Marketplace,Mexico,MEX,North America,4.13,Active,Seller Fulfilled,2022-07-15,2022-07-15 00:00:00,,true,2022-07-15 23:10:27,stephen.daniels076@commerce.example.com
138608,SELL-00138608,Williams-Brock,Retailer,United Arab Emirates,ARE,Asia,4.47,Active,Dropship,2022-07-03,2022-07-03 00:00:00,,true,2022-07-03 03:19:00,jeffery.miller012@commerce.example.com
138609,SELL-00138609,Cruz-Turner,Retailer,Japan,JPN,Asia,4.27,Active,Seller Fulfilled,2022-07-05,2022-07-05 00:00:00,,true,2022-07-05 07:08:20,shawn.baxter004@dataops.example.com
138610,SELL-00138610,Baker LLC,Retailer,Netherlands,NLD,Europe,4.11,Active,Seller Fulfilled,2022-07-21,2022-07-21 00:00:00,,true,2022-07-21 12:14:48,darren.anderson025@dataops.example.com
138611,SELL-00138611,Romero-Foster,Retailer,Netherlands,NLD,Europe,4.87,Active,Seller Fulfilled,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 10:22:59,katelyn.pitts017@commerce.example.com
138612,SELL-00138612,Martin LLC,Marketplace,Italy,ITA,Europe,3.26,Active,Dropship,2022-07-28,2022-07-28 00:00:00,,true,2022-07-28 17:33:18,lance.williams029@platform.example.com
138613,SELL-00138613,Mccoy-Juarez,Brand,United Kingdom,GBR,Europe,3.93,Active,Seller Fulfilled,2022-07-09,2022-07-09 00:00:00,,true,2022-07-09 08:24:14,amy.holmes103@dataops.example.com
138614,SELL-00138614,White and Sons,Distributor,Mexico,MEX,North America,3.67,Active,Seller Fulfilled,2022-07-16,2022-07-16 00:00:00,,true,2022-07-16 00:30:05,micheal.hall064@dataops.example.com
138615,SELL-00138615,Calderon Ltd,Distributor,United Arab Emirates,ARE,Asia,5,Active,Platform Fulfilled,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 13:30:15,victoria.medina044@dataops.example.com
138616,SELL-00138616,Nelson LLC,Distributor,India,IND,Asia,4.33,Active,Dropship,2022-07-12,2022-07-12 00:00:00,,true,2022-07-12 22:50:07,troy.boone097@platform.example.com
138617,SELL-00138617,"Miller, Ellis and Gutierrez",Distributor,Japan,JPN,Asia,3.5,Active,Dropship,2022-07-11,2022-07-11 00:00:00,,true,2022-07-11 08:14:54,ashley.marks069@commerce.example.com
138618,SELL-00138618,Diaz Inc,Brand,United Arab Emirates,ARE,Asia,4.94,Active,Seller Fulfilled,2022-07-13,2022-07-13 00:00:00,,true,2022-07-13 00:06:43,jeffery.miller012@commerce.example.com
138619,SELL-00138619,"Perez, Haynes and Hines",Retailer,United Arab Emirates,ARE,Asia,4.0,Active,Dropship,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 16:10:50,stephen.clark001@analytics.example.com
138620,SELL-00138620,Banks-Hernandez,Retailer,United Kingdom,GBR,Europe,3.38,Active,Platform Fulfilled,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 14:56:38,michael.berger060@platform.example.com
138621,SELL-00138621,Berger LLC,Small Business,Germany,DEU,Europe,5,Active,Platform Fulfilled,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 10:28:46,amy.holmes103@dataops.example.com
138622,SELL-00138622,Tucker-Fox,Retailer,Australia,AUS,Oceania,4.18,Active,Dropship,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 20:33:02,darren.anderson025@dataops.example.com
138623,SELL-00138623,"Lopez, Jones and Weaver",Retailer,United Arab Emirates,ARE,Asia,4.53,Active,Platform Fulfilled,2022-07-08,2022-07-08 00:00:00,,true,2022-07-08 15:11:48,katelyn.pitts017@commerce.example.com
138624,SELL-00138624,Reeves-Collins,Small Business,Netherlands,NLD,Europe,3.68,Active,Seller Fulfilled,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 00:28:24,timothy.cameron104@commerce.example.com
138625,SELL-00138625,Hughes LLC,Distributor,Spain,ESP,Europe,3.37,Active,Platform Fulfilled,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 17:28:49,jason.franklin045@dataops.example.com
138626,SELL-00138626,"Newton, Watkins and Brooks",Brand,United States,USA,North America,3.82,Active,Dropship,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 19:16:17,brian.taylor114@analytics.example.com
138627,SELL-00138627,"Martin, Jackson and Morgan",Brand,Canada,CAN,North America,4.67,Active,Seller Fulfilled,2022-07-11,2022-07-11 00:00:00,,true,2022-07-11 08:41:47,chelsea.patel065@commerce.example.com
138628,SELL-00138628,Beard-Lee,Marketplace,France,FRA,Europe,4.48,Active,Seller Fulfilled,2022-07-08,2022-07-08 00:00:00,,true,2022-07-08 02:55:12,christine.carter078@commerce.example.com
138629,SELL-00138629,Lee Ltd,Distributor,Brazil,BRA,South America,3.74,Inactive,Platform Fulfilled,2022-07-06,2022-07-06 00:00:00,,true,2022-07-06 07:22:11,timothy.cameron104@commerce.example.com
138630,SELL-00138630,Torres Group,Retailer,India,IND,Asia,3.04,Active,Dropship,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 20:01:04,eric.horton058@analytics.example.com
138631,SELL-00138631,Jones PLC,Brand,Mexico,MEX,North America,3.39,Active,Platform Fulfilled,2022-07-30,2022-07-30 00:00:00,,true,2022-07-30 05:10:56,alyssa.richards002@commerce.example.com
138632,SELL-00138632,Mason LLC,Brand,France,FRA,Europe,4.14,Active,Dropship,2022-07-28,2022-07-28 00:00:00,,true,2022-07-28 15:40:28,alyssa.richards002@commerce.example.com
138633,SELL-00138633,Roberts PLC,Retailer,Japan,JPN,Asia,4.3,Active,Seller Fulfilled,2022-07-04,2022-07-04 00:00:00,,true,2022-07-04 14:30:26,maria.ashley046@analytics.example.com
138634,SELL-00138634,Green-Hardy,Brand,India,IND,Asia,3.48,Inactive,Seller Fulfilled,2022-07-05,2022-07-05 00:00:00,,true,2022-07-05 20:01:23,anita.garcia021@dataops.example.com
138635,SELL-00138635,Hughes-Hardin,Marketplace,Canada,CAN,North America,3.72,Active,Platform Fulfilled,2022-07-12,2022-07-12 00:00:00,,true,2022-07-12 10:04:48,alyssa.richards002@commerce.example.com
138636,SELL-00138636,"Brown, Powers and Duke",Distributor,Spain,ESP,Europe,4.43,Active,Platform Fulfilled,2022-07-05,2022-07-05 00:00:00,,true,2022-07-05 22:42:58,eric.horton058@analytics.example.com
138637,SELL-00138637,Brooks LLC,Retailer,Canada,CAN,North America,4.23,Active,Seller Fulfilled,2022-07-25,2022-07-25 00:00:00,,true,2022-07-25 05:34:46,eric.horton058@analytics.example.com
138638,SELL-00138638,Baker-Hayes,Small Business,United Kingdom,GBR,Europe,4.52,Active,Seller Fulfilled,2022-07-19,2022-07-19 00:00:00,,true,2022-07-19 23:22:35,andrew.ellis102@analytics.example.com
138639,SELL-00138639,Hall-Smith,Marketplace,Japan,JPN,Asia,4.3,Active,Dropship,2022-07-07,2022-07-07 00:00:00,,true,2022-07-07 20:17:36,anita.garcia021@dataops.example.com
138640,SELL-00138640,Perez PLC,Brand,India,IND,Asia,4.54,Active,Seller Fulfilled,2022-07-14,2022-07-14 00:00:00,,true,2022-07-14 06:28:37,susan.rice083@commerce.example.com
138641,SELL-00138641,"Fuentes, Gilmore and Francis",Distributor,Japan,JPN,Asia,3.88,Active,Dropship,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 08:15:16,ashley.marks069@commerce.example.com
138642,SELL-00138642,Harris LLC,Small Business,Spain,ESP,Europe,3.78,Active,Dropship,2022-07-31,2022-07-31 00:00:00,,true,2022-07-31 07:38:21,michael.johnson061@platform.example.com
138643,SELL-00138643,Wiley-Davis,Brand,France,FRA,Europe,3.8,Active,Seller Fulfilled,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 06:32:35,brandon.yu006@analytics.example.com
138644,SELL-00138644,"Chang, Esparza and Fisher",Brand,United Arab Emirates,ARE,Asia,4.39,Active,Seller Fulfilled,2022-07-26,2022-07-26 00:00:00,,true,2022-07-26 09:31:48,christine.carter078@commerce.example.com
138645,SELL-00138645,Howell-Walker,Marketplace,India,IND,Asia,3.55,Active,Platform Fulfilled,2022-07-21,2022-07-21 00:00:00,,true,2022-07-21 19:05:37,alyssa.richards002@commerce.example.com
138646,SELL-00138646,Bennett Ltd,Distributor,Mexico,MEX,North America,4.71,Active,Platform Fulfilled,2022-07-11,2022-07-11 00:00:00,,true,2022-07-11 23:16:59,susan.rice083@commerce.example.com
138647,SELL-00138647,Ward Group,Small Business,Mexico,MEX,North America,3.96,Active,Seller Fulfilled,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 17:40:57,jennifer.atkins003@platform.example.com
138648,SELL-00138648,Payne-Taylor,Retailer,United States,USA,North America,3.81,Active,Platform Fulfilled,2022-07-28,2022-07-28 00:00:00,,true,2022-07-28 11:10:51,brandi.carter038@dataops.example.com
138649,SELL-00138649,Todd PLC,Marketplace,Canada,CAN,North America,4.47,Active,Seller Fulfilled,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 23:24:13,timothy.cannon081@analytics.example.com
138650,SELL-00138650,Odonnell-Payne,Marketplace,United Kingdom,GBR,Europe,5,Active,Dropship,2022-07-04,2022-07-04 00:00:00,,true,2022-07-04 18:48:24,jason.franklin045@dataops.example.com
138651,SELL-00138651,"Griffin, Donaldson and Scott",Distributor,United Kingdom,GBR,Europe,4.51,Active,Dropship,2022-07-13,2022-07-13 00:00:00,,true,2022-07-13 15:48:50,yolanda.vasquez005@platform.example.com
138652,SELL-00138652,Ayers Inc,Distributor,Singapore,SGP,Asia,4.15,Active,Dropship,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 06:41:07,yesenia.arnold040@platform.example.com
138653,SELL-00138653,Garcia Ltd,Distributor,Singapore,SGP,Asia,4.06,Active,Seller Fulfilled,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 07:50:03,craig.johnson106@analytics.example.com
138654,SELL-00138654,Frazier-Butler,Distributor,France,FRA,Europe,4.4,Inactive,Seller Fulfilled,2022-07-08,2022-07-08 00:00:00,,true,2022-07-08 03:40:11,jennifer.hudson020@analytics.example.com
138655,SELL-00138655,Clayton-Peterson,Retailer,Germany,DEU,Europe,3.93,Active,Seller Fulfilled,2022-07-26,2022-07-26 00:00:00,,true,2022-07-26 20:40:05,lance.williams029@platform.example.com
138656,SELL-00138656,Dean PLC,Distributor,Canada,CAN,North America,4.13,Active,Dropship,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 21:04:19,amy.holmes103@dataops.example.com
138657,SELL-00138657,"Andrade, Thompson and Powell",Small Business,Brazil,BRA,South America,3.56,Inactive,Dropship,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 06:15:20,john.mullins109@commerce.example.com
138658,SELL-00138658,"Bradley, English and Martinez",Distributor,Mexico,MEX,North America,4.56,Active,Seller Fulfilled,2022-07-16,2022-07-16 00:00:00,,true,2022-07-16 11:45:51,jeffery.miller012@commerce.example.com
138659,SELL-00138659,"Taylor, Welch and Henry",Retailer,India,IND,Asia,4.63,Active,Seller Fulfilled,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 23:19:20,micheal.chen050@dataops.example.com
138660,SELL-00138660,"Castro, Carlson and Nguyen",Distributor,Brazil,BRA,South America,3.39,Active,Seller Fulfilled,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 19:17:27,joseph.johnson049@dataops.example.com
138661,SELL-00138661,Chandler-Walsh,Retailer,Australia,AUS,Oceania,4.39,Active,Seller Fulfilled,2022-07-15,2022-07-15 00:00:00,,true,2022-07-15 00:21:58,kelsey.taylor010@platform.example.com
138662,SELL-00138662,"Long, Wilson and Roth",Distributor,India,IND,Asia,3.98,Active,Dropship,2022-07-21,2022-07-21 00:00:00,,true,2022-07-21 19:15:30,timothy.cannon081@analytics.example.com
138663,SELL-00138663,"Williams, Maldonado and Berry",Marketplace,India,IND,Asia,3.97,Active,Dropship,2022-07-03,2022-07-03 00:00:00,,true,2022-07-03 15:00:11,sylvia.diaz107@dataops.example.com
138664,SELL-00138664,Morrison-Montoya,Retailer,France,FRA,Europe,4.23,Active,Seller Fulfilled,2022-07-03,2022-07-03 00:00:00,,true,2022-07-03 19:17:45,tina.williams074@commerce.example.com
138665,SELL-00138665,Stone-Calhoun,Marketplace,United Kingdom,GBR,Europe,4.41,Active,Seller Fulfilled,2022-07-11,2022-07-11 00:00:00,,true,2022-07-11 14:18:29,stephen.clark001@analytics.example.com
138666,SELL-00138666,"Rivers, Edwards and Villa",Marketplace,United Arab Emirates,ARE,Asia,4.32,Active,Platform Fulfilled,2022-07-14,2022-07-14 00:00:00,,true,2022-07-14 15:08:35,lisa.kim091@platform.example.com
138667,SELL-00138667,"Kramer, Williams and Williams",Marketplace,Japan,JPN,Asia,4.44,Active,Dropship,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 15:01:41,jennifer.bauer068@analytics.example.com
138668,SELL-00138668,Arellano PLC,Brand,Mexico,MEX,North America,4.46,Active,Platform Fulfilled,2022-07-26,2022-07-26 00:00:00,,true,2022-07-26 14:04:38,anita.garcia021@dataops.example.com
138669,SELL-00138669,May Inc,Marketplace,Japan,JPN,Asia,4.65,Active,Platform Fulfilled,2022-07-01,2022-07-01 00:00:00,,true,2022-07-01 12:24:32,susan.rice083@commerce.example.com
138670,SELL-00138670,"Mercer, Martin and Brown",Marketplace,United Kingdom,GBR,Europe,3.54,Inactive,Seller Fulfilled,2022-07-13,2022-07-13 00:00:00,,true,2022-07-13 05:58:12,ryan.steele043@commerce.example.com
138671,SELL-00138671,"Pineda, Wallace and Rodriguez",Brand,Italy,ITA,Europe,4.54,Active,Seller Fulfilled,2022-07-06,2022-07-06 00:00:00,,true,2022-07-06 22:20:14,grace.gonzales099@dataops.example.com
138672,SELL-00138672,Mccoy Inc,Small Business,United States,USA,North America,4.63,Active,Dropship,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 20:33:25,brian.taylor114@analytics.example.com
138673,SELL-00138673,"Kim, Cooley and Gonzalez",Retailer,Canada,CAN,North America,4.97,Active,Platform Fulfilled,2022-07-05,2022-07-05 00:00:00,,true,2022-07-05 23:22:18,alyssa.richards002@commerce.example.com
138674,SELL-00138674,Maldonado-Whitney,Distributor,Mexico,MEX,North America,4.36,Active,Platform Fulfilled,2022-07-08,2022-07-08 00:00:00,,true,2022-07-08 09:10:02,sylvia.diaz107@dataops.example.com
138675,SELL-00138675,Chaney Inc,Retailer,United Kingdom,GBR,Europe,3.66,Active,Dropship,2022-07-13,2022-07-13 00:00:00,,true,2022-07-13 19:51:43,sylvia.diaz107@dataops.example.com
138676,SELL-00138676,Long-Donovan,Distributor,Spain,ESP,Europe,3.91,Inactive,Platform Fulfilled,2022-07-17,2022-07-17 00:00:00,,true,2022-07-17 08:31:39,christine.johnson056@commerce.example.com
138677,SELL-00138677,Barron-Thomas,Small Business,Singapore,SGP,Asia,4.33,Active,Dropship,2022-07-24,2022-07-24 00:00:00,,true,2022-07-24 01:50:09,sylvia.diaz107@dataops.example.com
138678,SELL-00138678,Pena-Smith,Distributor,Mexico,MEX,North America,4.06,Active,Seller Fulfilled,2022-07-29,2022-07-29 00:00:00,,true,2022-07-29 06:07:16,michael.berger060@platform.example.com
138679,SELL-00138679,Sanchez-Mack,Distributor,United Arab Emirates,ARE,Asia,4.77,Active,Seller Fulfilled,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 12:45:27,sylvia.diaz107@dataops.example.com
138680,SELL-00138680,Hall PLC,Marketplace,India,IND,Asia,3.9,Active,Dropship,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 04:52:20,stephen.clark001@analytics.example.com
138681,SELL-00138681,"Black, Richards and Murphy",Brand,Italy,ITA,Europe,4.6,Active,Platform Fulfilled,2022-07-19,2022-07-19 00:00:00,,true,2022-07-19 01:22:34,david.cabrera119@dataops.example.com
138682,SELL-00138682,"Graves, Tate and Frazier",Small Business,Canada,CAN,North America,5,Active,Platform Fulfilled,2022-07-23,2022-07-23 00:00:00,,true,2022-07-23 18:34:59,yolanda.vasquez005@platform.example.com
138683,SELL-00138683,"Long, Floyd and Ingram",Distributor,Canada,CAN,North America,3.99,Active,Platform Fulfilled,2022-07-26,2022-07-26 00:00:00,,true,2022-07-26 11:46:34,susan.rice083@commerce.example.com
138684,SELL-00138684,Evans Inc,Distributor,United Arab Emirates,ARE,Asia,4.48,Active,Dropship,2022-07-19,2022-07-19 00:00:00,,true,2022-07-19 08:44:14,jason.franklin045@dataops.example.com
138685,SELL-00138685,"Torres, Martinez and Maldonado",Retailer,Brazil,BRA,South America,4.19,Active,Dropship,2022-07-18,2022-07-18 00:00:00,,true,2022-07-18 09:14:48,katelyn.pitts017@commerce.example.com
138686,SELL-00138686,Howard Inc,Brand,Canada,CAN,North America,4.85,Active,Seller Fulfilled,2022-07-25,2022-07-25 00:00:00,,true,2022-07-25 18:05:47,renee.harvey080@dataops.example.com
138687,SELL-00138687,Butler-White,Marketplace,Netherlands,NLD,Europe,4.36,Active,Seller Fulfilled,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 01:24:18,maria.ashley046@analytics.example.com
138688,SELL-00138688,Hunt Group,Marketplace,France,FRA,Europe,3.86,Active,Dropship,2022-07-15,2022-07-15 00:00:00,,true,2022-07-15 17:27:46,ashley.marks069@commerce.example.com
138689,SELL-00138689,Kerr Inc,Small Business,Netherlands,NLD,Europe,3.81,Active,Platform Fulfilled,2022-07-20,2022-07-20 00:00:00,,true,2022-07-20 07:34:10,grace.gonzales099@dataops.example.com
138690,SELL-00138690,"Bowen, Morales and Hendricks",Retailer,Netherlands,NLD,Europe,3.33,Active,Seller Fulfilled,2022-07-27,2022-07-27 00:00:00,,true,2022-07-27 06:26:43,david.cabrera119@dataops.example.com
138691,SELL-00138691,Berger Inc,Brand,Australia,AUS,Oceania,3.99,Active,Dropship,2022-07-22,2022-07-22 00:00:00,,true,2022-07-22 03:30:44,michael.johnson061@platform.example.com
138692,SELL-00138692,"Mason, Jones and Foster",Brand,Australia,AUS,Oceania,4.31,Active,Seller Fulfilled,2022-07-31,2022-07-31 00:00:00,,true,2022-07-31 19:22:29,james.proctor094@dataops.example.com
138693,SELL-00138693,Williams Group,Small Business,Brazil,BRA,South America,4.76,Suspended,Seller Fulfilled,2022-07-06,2022-07-06 00:00:00,,true,2022-07-06 10:51:47,lance.williams029@platform.example.com
138694,SELL-00138694,Hernandez LLC,Brand,Netherlands,NLD,Europe,4.03,Active,Seller Fulfilled,2022-07-14,2022-07-14 00:00:00,,true,2022-07-14 05:02:03,katelyn.pitts017@commerce.example.com
