exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2020-06-25,USD,JPY,3.8768099248,Internal FX,Closing,2020-06-25 20:01:42,michelle.sims041@analytics.example.com
,2020-06-01,INR,USD,1.7160762038,Internal FX,Daily,2020-06-01 02:06:51,jeffery.miller012@commerce.example.com
,2020-06-16,SGD,AED,0.9568775476,ECB,Spot,2020-06-16 17:06:58,ryan.steele043@commerce.example.com
,2020-06-19,GBP,USD,0.7115982286,ECB,Spot,2020-06-19 03:42:02,eric.horton058@analytics.example.com
,2020-06-29,BRL,EUR,0.7608802708,ECB,Closing,2020-06-29 00:56:55,micheal.chen050@dataops.example.com
,2020-06-08,AUD,MXN,0.3083574947,Bloomberg,Closing,2020-06-08 07:20:28,joseph.johnson049@dataops.example.com
,2020-06-22,JPY,CAD,0.9476080311,Internal FX,Closing,2020-06-22 05:03:50,susan.rice083@commerce.example.com
,2020-06-28,CAD,EUR,0.4956609036,Bloomberg,Closing,2020-06-28 12:57:03,patrick.gonzalez035@dataops.example.com
,2020-06-15,AED,AUD,1.093146354,Internal FX,Daily,2020-06-15 13:13:19,brandi.carter038@dataops.example.com
,2020-06-12,MXN,SGD,2.8031995896,Reuters,Closing,2020-06-12 01:00:31,michelle.sims041@analytics.example.com
,2020-06-29,JPY,BRL,0.8522198865,Reuters,Spot,2020-06-29 08:04:29,michelle.bender024@analytics.example.com
,2020-06-18,GBP,USD,1.2941332423,ECB,Daily,2020-06-18 17:37:24,lance.williams029@platform.example.com
,2020-06-24,EUR,SGD,1.1031463562,Bloomberg,Spot,2020-06-24 20:32:57,victor.palmer071@platform.example.com
,2020-06-12,USD,AUD,1.4772798229,ECB,Daily,2020-06-12 16:04:46,micheal.hall064@dataops.example.com
,2020-06-22,AED,INR,0.899228528,ECB,Daily,2020-06-22 22:43:22,ashley.marks069@commerce.example.com
,2020-06-13,GBP,BRL,1.259429542,Reuters,Closing,2020-06-13 03:13:24,michelle.sims041@analytics.example.com
,2020-06-22,MXN,INR,1.0688182297,ECB,Spot,2020-06-22 18:13:52,timothy.cannon081@analytics.example.com
,2020-06-25,SGD,CAD,0.527022892,ECB,Closing,2020-06-25 08:40:12,brandi.carter038@dataops.example.com
,2020-06-12,AED,INR,0.6836858064,Internal FX,Daily,2020-06-12 03:25:24,michelle.sims041@analytics.example.com
,2020-06-13,CAD,INR,1.180090748,ECB,Spot,2020-06-13 04:09:24,kelsey.taylor010@platform.example.com
,2020-06-23,EUR,SGD,0.3928830992,Reuters,Daily,2020-06-23 10:30:04,eric.horton058@analytics.example.com
,2020-06-12,INR,EUR,0.7791538652,Internal FX,Daily,2020-06-12 12:52:30,michelle.sims041@analytics.example.com
,2020-06-06,EUR,BRL,0.263602062,ECB,Spot,2020-06-06 03:38:08,michelle.sims041@analytics.example.com
,2020-06-22,JPY,BRL,4.0119829321,Bloomberg,Spot,2020-06-22 10:29:25,michael.johnson061@platform.example.com
,2020-06-15,EUR,JPY,1.0936354786,Internal FX,Closing,2020-06-15 03:36:56,stephen.clark001@analytics.example.com
,2020-06-13,USD,AUD,0.9944254227,ECB,Daily,2020-06-13 20:29:37,eric.mullen052@dataops.example.com
,2020-06-23,USD,MXN,1.3011557685,Bloomberg,Daily,2020-06-23 07:07:45,megan.cunningham013@commerce.example.com
,2020-06-28,BRL,INR,3.81853406,Internal FX,Daily,2020-06-28 02:02:57,taylor.cunningham023@commerce.example.com
,2020-06-11,BRL,JPY,1.7503642308,Internal FX,Daily,2020-06-11 20:44:22,james.proctor094@dataops.example.com
,2020-06-20,GBP,JPY,3.1531398408,ECB,Spot,2020-06-20 04:54:13,peter.martinez098@platform.example.com
,2020-06-01,USD,JPY,1.1371635221,Internal FX,Spot,2020-06-01 19:57:54,micheal.chen050@dataops.example.com
,2020-06-10,AED,GBP,1.2424616581,Bloomberg,Daily,2020-06-10 19:42:05,susan.rice083@commerce.example.com
,2020-06-23,MXN,BRL,0.2816926012,Bloomberg,Daily,2020-06-23 07:57:17,eric.horton058@analytics.example.com
,2020-06-28,SGD,EUR,1.0533440298,Bloomberg,Closing,2020-06-28 04:55:12,michelle.bender024@analytics.example.com
,2020-06-28,MXN,EUR,0.5979864766,Internal FX,Spot,2020-06-28 20:11:05,jennifer.hudson020@analytics.example.com
,2020-06-23,INR,CAD,2.2394967832,ECB,Spot,2020-06-23 10:08:55,victor.palmer071@platform.example.com
,2020-06-27,EUR,MXN,1.1734227513,Bloomberg,Daily,2020-06-27 19:36:31,victor.palmer071@platform.example.com
,2020-06-26,INR,EUR,1.0785757412,Internal FX,Closing,2020-06-26 18:13:50,lance.williams029@platform.example.com
,2020-06-11,EUR,CAD,0.7023120649,ECB,Spot,2020-06-11 03:15:49,james.proctor094@dataops.example.com
,2020-06-02,USD,MXN,0.6833242584,Reuters,Spot,2020-06-02 08:37:13,jennifer.hudson020@analytics.example.com
,2020-06-20,INR,MXN,0.7921588911,Reuters,Spot,2020-06-20 14:14:46,adam.gordon030@commerce.example.com
,2020-06-14,AUD,USD,1.4980235544,Reuters,Spot,2020-06-14 20:41:09,megan.cunningham013@commerce.example.com
,2020-06-23,GBP,USD,1.9355558215,Bloomberg,Spot,2020-06-23 16:35:50,megan.cunningham013@commerce.example.com
,2020-06-01,BRL,EUR,1.2671658305,Reuters,Spot,2020-06-01 07:42:27,victor.palmer071@platform.example.com
,2020-06-01,MXN,GBP,1.758520004,Bloomberg,Closing,2020-06-01 11:14:27,ryan.steele043@commerce.example.com
,2020-06-24,MXN,EUR,2.318149864,ECB,Daily,2020-06-24 04:17:31,jennifer.bauer068@analytics.example.com
,2020-06-22,GBP,EUR,1.5561386222,Reuters,Spot,2020-06-22 16:57:24,david.cabrera119@dataops.example.com
,2020-06-17,JPY,AUD,1.1805051407,ECB,Spot,2020-06-17 05:32:35,ryan.steele043@commerce.example.com
,2020-06-30,AUD,BRL,0.2588737924,Reuters,Spot,2020-06-30 13:14:46,brandi.carter038@dataops.example.com
,2020-06-21,BRL,JPY,0.4988765506,Bloomberg,Spot,2020-06-21 22:00:38,james.proctor094@dataops.example.com
,2020-06-10,EUR,INR,0.9989050315,Bloomberg,Daily,2020-06-10 09:01:17,stephen.clark001@analytics.example.com
,2020-06-27,AED,USD,0.4304369245,Reuters,Closing,2020-06-27 07:08:07,micheal.chen050@dataops.example.com
,2020-06-28,INR,EUR,8.2359774018,ECB,Spot,2020-06-28 11:17:04,stephen.daniels076@commerce.example.com
,2020-06-20,JPY,AUD,1.3644769732,Bloomberg,Closing,2020-06-20 02:08:36,kelsey.taylor010@platform.example.com
,2020-06-29,SGD,EUR,0.6350171584,ECB,Spot,2020-06-29 23:19:37,eric.horton058@analytics.example.com
,2020-06-19,AUD,USD,1.2246362651,ECB,Daily,2020-06-19 16:07:19,brandi.carter038@dataops.example.com
,2020-06-29,USD,GBP,0.640866461,ECB,Spot,2020-06-29 03:52:29,brandi.carter038@dataops.example.com
,2020-06-23,GBP,USD,0.4139795857,Reuters,Closing,2020-06-23 03:36:45,eric.mullen052@dataops.example.com
,2020-06-11,EUR,BRL,1.1877363601,Reuters,Daily,2020-06-11 11:35:03,joseph.johnson049@dataops.example.com
,2020-06-09,INR,AED,0.9141755562,Internal FX,Spot,2020-06-09 11:01:06,adam.gordon030@commerce.example.com
,2020-06-26,SGD,GBP,2.3939576462,Internal FX,Closing,2020-06-26 23:42:32,david.cabrera119@dataops.example.com
,2020-06-27,EUR,MXN,2.3452818263,Internal FX,Spot,2020-06-27 09:41:56,eric.horton058@analytics.example.com
,2020-06-27,JPY,BRL,0.2875400863,Bloomberg,Spot,2020-06-27 00:18:14,joseph.johnson049@dataops.example.com
,2020-06-02,JPY,MXN,1.2891018393,ECB,Spot,2020-06-02 17:40:03,michael.berger060@platform.example.com
,2020-06-24,AED,AUD,0.4654416005,Internal FX,Closing,2020-06-24 12:49:41,lance.williams029@platform.example.com
,2020-06-29,GBP,EUR,2.9816590253,Reuters,Spot,2020-06-29 15:11:16,megan.cunningham013@commerce.example.com
,2020-06-07,MXN,CAD,2.5540227958,Reuters,Closing,2020-06-07 05:27:40,david.cabrera119@dataops.example.com
,2020-06-30,BRL,GBP,0.6317122745,ECB,Daily,2020-06-30 09:01:50,megan.cunningham013@commerce.example.com
,2020-06-30,INR,BRL,1.0236391097,ECB,Spot,2020-06-30 16:07:24,patrick.gonzalez035@dataops.example.com
,2020-06-29,GBP,EUR,0.4497722178,Reuters,Closing,2020-06-29 03:17:49,stephen.clark001@analytics.example.com
,2020-06-28,USD,EUR,0.6476192812,Reuters,Spot,2020-06-28 10:37:05,tina.williams074@commerce.example.com
,2020-06-12,MXN,AUD,12.1491216679,ECB,Daily,2020-06-12 12:05:25,jennifer.bauer068@analytics.example.com
,2020-06-16,INR,GBP,0.2221011394,ECB,Spot,2020-06-16 09:14:22,john.mullins109@commerce.example.com
,2020-06-26,BRL,AED,1.9029488368,Reuters,Closing,2020-06-26 06:38:42,michelle.sims041@analytics.example.com
,2020-06-16,INR,AED,0.3696234192,Bloomberg,Spot,2020-06-16 07:30:37,susan.rice083@commerce.example.com
,2020-06-07,INR,AED,2.1846922823,Bloomberg,Spot,2020-06-07 15:23:00,michelle.sims041@analytics.example.com
,2020-06-22,INR,JPY,0.7658449178,Bloomberg,Daily,2020-06-22 02:28:08,lance.williams029@platform.example.com
,2020-06-26,GBP,INR,0.9704689906,Reuters,Closing,2020-06-26 08:17:05,michael.berger060@platform.example.com
,2020-06-16,AUD,BRL,1.3863503699,Internal FX,Closing,2020-06-16 00:46:42,eric.mullen052@dataops.example.com
,2020-06-08,GBP,AUD,0.2988927043,Internal FX,Daily,2020-06-08 15:04:38,micheal.hall064@dataops.example.com
,2020-06-26,USD,AED,9.0721652695,ECB,Closing,2020-06-26 00:37:04,jennifer.hudson020@analytics.example.com
,2020-06-08,MXN,CAD,1.0622940607,Bloomberg,Spot,2020-06-08 00:00:37,jennifer.bauer068@analytics.example.com
,2020-06-11,GBP,USD,0.7899622114,Bloomberg,Closing,2020-06-11 22:39:38,eric.mullen052@dataops.example.com
,2020-06-28,SGD,USD,1.2027243851,Bloomberg,Spot,2020-06-28 01:02:07,jennifer.bauer068@analytics.example.com
,2020-06-04,INR,AED,1.3066837531,Bloomberg,Closing,2020-06-04 22:55:00,michael.johnson061@platform.example.com
,2020-06-17,CAD,GBP,0.9618416604,ECB,Closing,2020-06-17 00:34:42,andrea.cummings039@platform.example.com
,2020-06-03,AED,CAD,0.4764999132,Bloomberg,Closing,2020-06-03 04:46:02,jennifer.hudson020@analytics.example.com
,2020-06-26,EUR,SGD,0.3328498097,Reuters,Closing,2020-06-26 01:55:43,megan.cunningham013@commerce.example.com
,2020-06-03,AUD,GBP,0.714482978,Internal FX,Daily,2020-06-03 19:42:42,jennifer.bauer068@analytics.example.com
,2020-06-03,EUR,MXN,1.5769083124,Bloomberg,Daily,2020-06-03 17:53:40,jennifer.bauer068@analytics.example.com
,2020-06-03,MXN,BRL,0.3657309402,Bloomberg,Closing,2020-06-03 20:49:28,jeffery.miller012@commerce.example.com
,2020-06-30,USD,AUD,0.6249696885,Bloomberg,Daily,2020-06-30 11:14:38,eric.mullen052@dataops.example.com
,2020-06-23,USD,JPY,1.1515569929,Reuters,Closing,2020-06-23 21:17:25,kelsey.taylor010@platform.example.com
,2020-06-04,EUR,GBP,0.3536124582,ECB,Spot,2020-06-04 19:45:39,joseph.johnson049@dataops.example.com
,2020-06-27,GBP,JPY,0.7479717361,ECB,Closing,2020-06-27 04:07:32,tina.williams074@commerce.example.com
,2020-06-09,GBP,CAD,0.7346015322,Internal FX,Daily,2020-06-09 14:26:00,joseph.johnson049@dataops.example.com
,2020-06-09,MXN,AED,1.3687422087,Bloomberg,Closing,2020-06-09 09:28:17,lance.williams029@platform.example.com
,2020-06-21,USD,EUR,0.8627238626,Bloomberg,Closing,2020-06-21 05:37:51,ashley.marks069@commerce.example.com
,2020-06-03,MXN,AED,1.234502474,ECB,Daily,2020-06-03 01:21:15,peter.martinez098@platform.example.com
,2020-06-17,INR,CAD,1.1540306655,ECB,Spot,2020-06-17 22:44:02,ashley.marks069@commerce.example.com
,2020-06-13,AUD,MXN,1.9689255874,Bloomberg,Closing,2020-06-13 11:37:44,stephen.clark001@analytics.example.com
,2020-06-03,CAD,INR,1.7143704218,Reuters,Spot,2020-06-03 23:36:34,joseph.johnson049@dataops.example.com
,2020-06-18,AED,SGD,0.8349045042,ECB,Closing,2020-06-18 20:44:02,stephen.clark001@analytics.example.com
,2020-06-11,AED,AUD,2.323496298,ECB,Daily,2020-06-11 02:42:19,ashley.marks069@commerce.example.com
,2020-06-18,CAD,EUR,3.9799286926,Internal FX,Spot,2020-06-18 03:28:46,patrick.gonzalez035@dataops.example.com
,2020-06-28,MXN,INR,0.812161134,Bloomberg,Daily,2020-06-28 09:02:43,ryan.steele043@commerce.example.com
,2020-06-20,BRL,JPY,1.1355645358,Reuters,Closing,2020-06-20 02:52:37,michelle.sims041@analytics.example.com
,2020-06-17,GBP,AUD,2.2204058259,Internal FX,Closing,2020-06-17 20:05:52,michelle.bender024@analytics.example.com
,2020-06-08,JPY,GBP,1.6593403506,Reuters,Closing,2020-06-08 15:02:03,john.mullins109@commerce.example.com
,2020-06-14,USD,EUR,0.4978350894,Internal FX,Spot,2020-06-14 22:46:25,ashley.marks069@commerce.example.com
,2020-06-07,MXN,BRL,1.4770357574,Bloomberg,Spot,2020-06-07 22:00:56,megan.cunningham013@commerce.example.com
,2020-06-16,GBP,EUR,1.0717527837,Reuters,Closing,2020-06-16 23:50:22,jennifer.bauer068@analytics.example.com
,2020-06-17,AUD,CAD,1.5418673538,Bloomberg,Closing,2020-06-17 08:02:26,micheal.chen050@dataops.example.com
,2020-06-22,AED,MXN,4.4223100854,Internal FX,Daily,2020-06-22 08:05:43,peter.martinez098@platform.example.com
,2020-06-24,BRL,JPY,0.4711039335,Reuters,Daily,2020-06-24 13:07:34,michael.johnson061@platform.example.com
,2020-06-09,CAD,MXN,1.0608004691,Reuters,Spot,2020-06-09 23:15:39,joseph.johnson049@dataops.example.com
,2020-06-17,BRL,AUD,3.938619162,Internal FX,Spot,2020-06-17 02:11:41,joseph.johnson049@dataops.example.com
,2020-06-15,AED,BRL,1.2946023314,Internal FX,Daily,2020-06-15 02:45:11,kelsey.taylor010@platform.example.com
,2020-06-08,SGD,AUD,0.5119469401,Bloomberg,Spot,2020-06-08 03:05:04,brandon.yu006@analytics.example.com
,2020-06-15,EUR,INR,0.4641037781,ECB,Closing,2020-06-15 13:09:56,jeffery.miller012@commerce.example.com
,2020-06-10,EUR,INR,0.5530729112,Internal FX,Spot,2020-06-10 17:29:34,susan.rice083@commerce.example.com
,2020-06-16,MXN,AUD,0.5924424257,ECB,Spot,2020-06-16 06:56:27,michael.berger060@platform.example.com
,2020-06-30,INR,JPY,1.4783265464,Internal FX,Daily,2020-06-30 16:02:00,kelsey.taylor010@platform.example.com
,2020-06-26,AED,INR,1.001748481,Bloomberg,Spot,2020-06-26 12:13:34,andrea.cummings039@platform.example.com
,2020-06-29,MXN,EUR,3.8712621538,ECB,Daily,2020-06-29 02:34:40,victor.palmer071@platform.example.com
,2020-06-21,EUR,JPY,4.338894648,Bloomberg,Closing,2020-06-21 15:40:27,james.proctor094@dataops.example.com
,2020-06-21,EUR,AUD,4.6041873027,Internal FX,Spot,2020-06-21 23:35:48,stephen.daniels076@commerce.example.com
,2020-06-14,GBP,AED,0.3144140449,ECB,Spot,2020-06-14 02:49:39,stephen.clark001@analytics.example.com
,2020-06-27,BRL,CAD,1.0902691876,Internal FX,Spot,2020-06-27 00:06:33,jennifer.hudson020@analytics.example.com
,2020-06-07,AUD,MXN,1.5146951045,Bloomberg,Closing,2020-06-07 17:29:33,peter.martinez098@platform.example.com
,2020-06-25,AED,BRL,2.0045814745,Reuters,Daily,2020-06-25 02:33:15,ashley.marks069@commerce.example.com
,2020-06-11,EUR,BRL,2.1227662806,Bloomberg,Spot,2020-06-11 03:48:40,michael.johnson061@platform.example.com
,2020-06-09,MXN,JPY,1.5523406499,Reuters,Daily,2020-06-09 21:50:36,michael.johnson061@platform.example.com
,2020-06-01,GBP,SGD,1.9165358712,Internal FX,Spot,2020-06-01 18:07:42,jennifer.bauer068@analytics.example.com
,2020-06-30,SGD,AED,0.8405697026,Internal FX,Daily,2020-06-30 22:23:20,adam.gordon030@commerce.example.com
,2020-06-03,USD,BRL,0.8144593447,Bloomberg,Closing,2020-06-03 06:14:06,eric.horton058@analytics.example.com
,2020-06-05,CAD,BRL,0.5499272599,Reuters,Closing,2020-06-05 15:57:35,michelle.bender024@analytics.example.com
,2020-06-11,MXN,CAD,0.888726633,Internal FX,Spot,2020-06-11 10:45:16,eric.horton058@analytics.example.com
,2020-06-10,AUD,USD,0.6688125637,ECB,Spot,2020-06-10 02:54:44,susan.rice083@commerce.example.com
,2020-06-10,AED,USD,0.7404176422,Internal FX,Spot,2020-06-10 18:55:20,michelle.bender024@analytics.example.com
,2020-06-19,CAD,AED,0.2183341743,ECB,Daily,2020-06-19 14:46:26,adam.gordon030@commerce.example.com
,2020-06-09,BRL,CAD,0.3025615952,Internal FX,Spot,2020-06-09 07:27:17,joseph.johnson049@dataops.example.com
,2020-06-06,SGD,CAD,1.0008405376,Reuters,Spot,2020-06-06 17:20:23,michelle.sims041@analytics.example.com
,2020-06-28,JPY,BRL,0.1838968402,Reuters,Closing,2020-06-28 15:49:36,patrick.gonzalez035@dataops.example.com
,2020-06-21,GBP,MXN,1.0846213201,Bloomberg,Daily,2020-06-21 22:06:29,timothy.cannon081@analytics.example.com
,2020-06-25,GBP,MXN,0.426023126,ECB,Closing,2020-06-25 18:26:47,stephen.daniels076@commerce.example.com
,2020-06-17,GBP,SGD,1.4067813763,ECB,Daily,2020-06-17 08:23:08,lance.williams029@platform.example.com
,2020-06-13,JPY,AUD,0.8128818569,Reuters,Spot,2020-06-13 08:09:42,eric.horton058@analytics.example.com
,2020-06-28,INR,AED,0.3999814321,Reuters,Closing,2020-06-28 03:15:46,lance.williams029@platform.example.com
,2020-06-13,JPY,USD,0.8585273775,Reuters,Spot,2020-06-13 17:41:26,micheal.hall064@dataops.example.com
,2020-06-24,EUR,JPY,1.8968766869,Reuters,Daily,2020-06-24 09:45:03,peter.martinez098@platform.example.com
,2020-06-27,INR,CAD,2.0203623143,Internal FX,Daily,2020-06-27 07:36:45,andrea.cummings039@platform.example.com
,2020-06-27,JPY,BRL,2.1233678602,Bloomberg,Daily,2020-06-27 10:00:36,patrick.gonzalez035@dataops.example.com
,2020-06-30,AED,CAD,1.3833680517,Bloomberg,Spot,2020-06-30 11:37:36,kelsey.taylor010@platform.example.com
,2020-06-04,BRL,JPY,1.1672062131,ECB,Closing,2020-06-04 01:16:06,maria.ashley046@analytics.example.com
,2020-06-16,JPY,GBP,1.1802401122,Reuters,Closing,2020-06-16 16:20:59,stephen.daniels076@commerce.example.com
,2020-06-07,MXN,INR,0.4820133296,Reuters,Closing,2020-06-07 18:17:00,stephen.daniels076@commerce.example.com
,2020-06-04,INR,GBP,3.0345291473,Reuters,Closing,2020-06-04 17:30:07,jennifer.hudson020@analytics.example.com
,2020-06-06,INR,USD,2.5475069713,ECB,Spot,2020-06-06 12:14:38,stephen.clark001@analytics.example.com
,2020-06-28,EUR,INR,1.1606086542,Reuters,Closing,2020-06-28 17:04:10,peter.martinez098@platform.example.com
,2020-06-07,INR,BRL,0.8041209866,Internal FX,Daily,2020-06-07 01:02:57,james.proctor094@dataops.example.com
,2020-06-24,GBP,INR,0.9680877137,Bloomberg,Spot,2020-06-24 21:38:47,victor.palmer071@platform.example.com
,2020-06-27,AUD,BRL,2.0278085273,ECB,Closing,2020-06-27 20:07:09,kelsey.taylor010@platform.example.com
,2020-06-05,USD,SGD,0.5489040937,Bloomberg,Daily,2020-06-05 22:57:52,eric.horton058@analytics.example.com
,2020-06-10,SGD,EUR,0.2292214047,ECB,Spot,2020-06-10 11:28:38,micheal.chen050@dataops.example.com
,2020-06-18,AED,INR,1.6580994355,Bloomberg,Spot,2020-06-18 02:50:17,michael.johnson061@platform.example.com
,2020-06-01,JPY,BRL,1.816018183,Internal FX,Daily,2020-06-01 23:19:55,stephen.daniels076@commerce.example.com
,2020-06-25,GBP,BRL,0.3898144707,Internal FX,Spot,2020-06-25 10:16:06,brandon.yu006@analytics.example.com
,2020-06-02,INR,AUD,0.6060143834,Reuters,Spot,2020-06-02 10:52:03,micheal.hall064@dataops.example.com
,2020-06-12,SGD,JPY,0.4562384576,Internal FX,Spot,2020-06-12 16:57:20,maria.ashley046@analytics.example.com
,2020-06-16,BRL,INR,0.5087620887,ECB,Daily,2020-06-16 11:47:13,eric.mullen052@dataops.example.com
,2020-06-06,JPY,BRL,0.9301306278,Bloomberg,Closing,2020-06-06 14:19:34,jennifer.bauer068@analytics.example.com
,2020-06-14,GBP,INR,0.5592876797,Reuters,Daily,2020-06-14 22:20:42,michelle.bender024@analytics.example.com
,2020-06-16,CAD,AUD,0.6421353156,Reuters,Closing,2020-06-16 08:41:29,david.cabrera119@dataops.example.com
,2020-06-14,USD,EUR,0.7742485879,ECB,Closing,2020-06-14 12:19:22,brandi.carter038@dataops.example.com
,2020-06-10,CAD,USD,0.4518226902,Bloomberg,Spot,2020-06-10 12:16:23,david.cabrera119@dataops.example.com
,2020-06-16,EUR,GBP,0.6074053893,Internal FX,Closing,2020-06-16 06:35:22,john.mullins109@commerce.example.com
,2020-06-09,EUR,CAD,3.1721335427,ECB,Daily,2020-06-09 08:24:14,tina.williams074@commerce.example.com
,2020-06-29,USD,AED,0.3967800269,Bloomberg,Daily,2020-06-29 09:13:52,michael.berger060@platform.example.com
,2020-06-02,EUR,AUD,1.9497382895,Internal FX,Daily,2020-06-02 06:39:21,michael.johnson061@platform.example.com
,2020-06-09,AED,JPY,0.9924127688,ECB,Closing,2020-06-09 01:22:02,susan.rice083@commerce.example.com
,2020-06-08,USD,INR,1.0867681375,ECB,Closing,2020-06-08 11:25:56,taylor.cunningham023@commerce.example.com
,2020-06-16,MXN,EUR,0.68252295,Reuters,Closing,2020-06-16 18:04:38,michelle.bender024@analytics.example.com
,2020-06-30,AED,CAD,1.0568578618,Reuters,Daily,2020-06-30 07:28:52,micheal.chen050@dataops.example.com
,2020-06-11,USD,EUR,2.4969460443,Internal FX,Spot,2020-06-11 12:05:48,taylor.cunningham023@commerce.example.com
,2020-06-28,GBP,AUD,0.9235123225,Internal FX,Spot,2020-06-28 19:16:08,maria.ashley046@analytics.example.com
,2020-06-13,INR,GBP,1.2487150606,ECB,Daily,2020-06-13 06:10:31,ryan.steele043@commerce.example.com
,2020-06-04,JPY,MXN,3.017445973,Reuters,Closing,2020-06-04 18:05:45,james.proctor094@dataops.example.com
,2020-06-10,AUD,AED,0.9256105231,Reuters,Closing,2020-06-10 15:11:24,james.proctor094@dataops.example.com
,2020-06-02,BRL,INR,0.1719272944,Bloomberg,Closing,2020-06-02 09:34:27,david.cabrera119@dataops.example.com
,2020-06-24,GBP,SGD,0.5778490175,ECB,Closing,2020-06-24 03:23:41,john.mullins109@commerce.example.com
,2020-06-12,JPY,AUD,0.570233108,ECB,Spot,2020-06-12 22:11:42,susan.rice083@commerce.example.com
,2020-06-06,AUD,AED,1.3983873719,Reuters,Spot,2020-06-06 09:03:12,jeffery.miller012@commerce.example.com
,2020-06-09,AED,AUD,0.9335991633,ECB,Spot,2020-06-09 06:20:56,eric.horton058@analytics.example.com
,2020-06-20,BRL,USD,3.0422631782,Internal FX,Closing,2020-06-20 01:19:36,stephen.daniels076@commerce.example.com
,2020-06-12,JPY,BRL,0.4623229305,Reuters,Closing,2020-06-12 12:06:35,brandon.yu006@analytics.example.com
,2020-06-16,CAD,BRL,1.507471467,Reuters,Daily,2020-06-16 06:05:28,michael.berger060@platform.example.com
,2020-06-17,JPY,AUD,0.7157447894,ECB,Closing,2020-06-17 15:28:32,eric.mullen052@dataops.example.com
,2020-06-08,INR,AUD,0.4363931554,ECB,Daily,2020-06-08 03:00:14,andrea.cummings039@platform.example.com
,2020-06-11,SGD,USD,1.1337389702,Internal FX,Daily,2020-06-11 06:06:35,lance.williams029@platform.example.com
,2020-06-21,INR,BRL,1.1500955703,Bloomberg,Daily,2020-06-21 11:04:40,ryan.steele043@commerce.example.com
,2020-06-22,CAD,AUD,0.3726776979,ECB,Spot,2020-06-22 18:05:47,eric.mullen052@dataops.example.com
